Time,AccelerometerZ
199.379,-0.91552734375
199.389,-0.85498046875
199.399,-0.82421875
199.409,-0.8271484375
199.419,-0.84716796875
199.429,-0.8681640625
199.439,-0.89013671875
199.449,-0.92431640625
199.459,-0.98828125
199.469,-1.0888671875
199.479,-1.2080078125
199.489,-1.30078125
199.499,-1.3271484375
199.509,-1.27734375
199.519,-1.1728515625
199.529,-1.064453125
199.539,-0.998046875
199.549,-0.99462890625
199.559,-1.0419921875
199.569,-1.1064453125
199.573,-0.98583984375
199.583,-0.97900390625
199.593,-1.0244140625
199.603,-1.0966796875
199.613,-1.1591796875
199.623,-1.181640625
199.633,-1.15234375
199.643,-1.0810546875
199.653,-0.99365234375
199.663,-0.92041015625
199.673,-0.89013671875
199.683,-0.92138671875
199.693,-1.009765625
199.703,-1.13671875
199.713,-1.2607421875
199.723,-1.337890625
199.732,-1.3388671875
199.742,-1.2607421875
199.752,-1.1220703125
199.762,-0.95654296875
199.772,-0.8046875
199.782,-0.701171875
199.792,-0.6689453125
199.802,-0.720703125
199.812,-0.8515625
199.822,-1.0419921875
199.832,-1.265625
199.842,-1.4873046875
199.852,-1.6728515625
199.862,-1.798828125
199.872,-1.8525390625
199.882,-1.8359375
199.892,-1.755859375
199.902,-1.6240234375
199.912,-1.453125
199.922,-1.2626953125
199.931,-1.068359375
199.941,-0.88525390625
199.951,-0.72998046875
199.961,-0.61865234375
199.971,-0.5625
199.981,-0.5693359375
199.991,-0.63427734375
200.001,-0.73974609375
200.011,-0.86474609375
200.021,-0.9921875
200.031,-1.1064453125
200.041,-1.2021484375
200.051,-1.279296875
200.061,-1.3330078125
200.071,-1.3623046875
200.081,-1.369140625
200.091,-1.3642578125
200.101,-1.3564453125
200.111,-1.3505859375
200.121,-1.345703125
200.129,-1.34375
200.139,-1.341796875
200.149,-1.3369140625
200.159,-1.3310546875
200.169,-1.3291015625
200.179,-1.3271484375
200.189,-1.3203125
200.199,-1.302734375
200.209,-1.26953125
200.219,-1.2177734375
200.229,-1.15234375
200.239,-1.0810546875
200.249,-1.013671875
200.259,-0.94970703125
200.269,-0.87890625
200.279,-0.80126953125
200.289,-0.7353515625
200.299,-0.69921875
200.309,-0.68408203125
200.319,-0.6630859375
200.323,-0.640625
200.333,-0.6962890625
200.343,-0.75634765625
200.353,-0.80810546875
200.363,-0.85107421875
200.373,-0.88720703125
200.383,-0.90869140625
200.393,-0.908203125
200.403,-0.896484375
200.413,-0.88623046875
200.423,-0.87890625
200.433,-0.873046875
200.443,-0.869140625
200.453,-0.86572265625
200.463,-0.8642578125
200.473,-0.86767578125
200.482,-0.87353515625
200.492,-0.86962890625
200.502,-0.849609375
200.512,-0.81103515625
200.522,-0.75732421875
200.532,-0.6962890625
200.542,-0.63671875
200.552,-0.580078125
200.562,-0.53173828125
200.572,-0.497802734375
200.582,-0.472900390625
200.592,-0.44140625
200.602,-0.394775390625
200.612,-0.333740234375
200.622,-0.26416015625
200.632,-0.197265625
200.642,-0.1453857421875
200.652,-0.115478515625
200.662,-0.10943603515625
200.672,-0.12286376953125
200.68,-0.149169921875
200.69,-0.1903076171875
200.7,-0.25927734375
200.71,-0.369140625
200.72,-0.5185546875
200.73,-0.69677734375
200.74,-0.88818359375
200.75,-1.0751953125
200.76,-1.2373046875
200.77,-1.3515625
200.78,-1.4091796875
200.79,-1.412109375
200.8,-1.3759765625
200.81,-1.3203125
200.82,-1.255859375
200.83,-1.1875
200.84,-1.126953125
200.85,-1.0791015625
200.86,-1.0498046875
200.87,-1.037109375
200.879,-1.0400390625
200.889,-1.046875
200.899,-1.0537109375
200.909,-1.0732421875
200.919,-1.126953125
200.929,-1.2265625
200.939,-1.359375
200.949,-1.4970703125
200.959,-1.60546875
200.969,-1.6533203125
200.979,-1.623046875
200.989,-1.5166015625
200.999,-1.353515625
201.009,-1.1669921875
201.019,-0.994140625
201.029,-0.8603515625
201.039,-0.77197265625
201.049,-0.7197265625
201.059,-0.693359375
201.069,-0.69580078125
201.073,-1.1748046875
201.083,-1.31640625
201.093,-1.4462890625
201.103,-1.537109375
201.113,-1.5751953125
201.123,-1.5595703125
201.133,-1.494140625
201.143,-1.38671875
201.153,-1.259765625
201.163,-1.1357421875
201.173,-1.02734375
201.183,-0.93310546875
201.193,-0.853515625
201.203,-0.79296875
201.213,-0.75927734375
201.223,-0.75732421875
201.232,-0.78466796875
201.242,-0.828125
201.252,-0.873046875
201.262,-0.9033203125
201.272,-0.90283203125
201.282,-0.86083984375
201.292,-0.783203125
201.302,-0.689453125
201.312,-0.6015625
201.322,-0.533203125
201.332,-0.487060546875
201.342,-0.453857421875
201.352,-0.419677734375
201.362,-0.379638671875
201.372,-0.34423828125
201.382,-0.3291015625
201.392,-0.3505859375
201.402,-0.422607421875
201.412,-0.544921875
201.422,-0.69677734375
201.43,-0.84912109375
201.44,-0.97802734375
201.45,-1.068359375
201.46,-1.1123046875
201.47,-1.1083984375
201.48,-1.06640625
201.49,-1
201.5,-0.9306640625
201.51,-0.8720703125
201.52,-0.8291015625
201.53,-0.798828125
201.54,-0.779296875
201.55,-0.76611328125
201.56,-0.744140625
201.57,-0.6953125
201.58,-0.61474609375
201.59,-0.51806640625
201.6,-0.42333984375
201.61,-0.34716796875
201.62,-0.3076171875
201.629,-0.326416015625
201.639,-0.415283203125
201.649,-0.56494140625
201.659,-0.74853515625
201.669,-0.9375
201.679,-1.11328125
201.689,-1.25390625
201.699,-1.3349609375
201.709,-1.3447265625
201.719,-1.2978515625
201.729,-1.2255859375
201.739,-1.154296875
201.749,-1.091796875
201.759,-1.037109375
201.769,-0.98486328125
201.779,-0.9267578125
201.789,-0.86083984375
201.799,-0.79931640625
201.809,-0.75537109375
201.819,-0.7392578125
201.823,-1.3037109375
201.833,-1.4091796875
201.843,-1.4677734375
201.853,-1.4794921875
201.863,-1.44921875
201.873,-1.392578125
201.883,-1.3232421875
201.893,-1.251953125
201.903,-1.1796875
201.913,-1.1083984375
201.923,-1.037109375
201.933,-0.96826171875
201.943,-0.90283203125
201.953,-0.83740234375
201.963,-0.76513671875
201.973,-0.68994140625
201.982,-0.6220703125
201.992,-0.57763671875
202.002,-0.56640625
202.012,-0.5927734375
202.022,-0.666015625
202.032,-0.80029296875
202.042,-0.99658203125
202.052,-1.2255859375
202.062,-1.443359375
202.072,-1.615234375
202.082,-1.7314453125
202.092,-1.7939453125
202.102,-1.810546875
202.112,-1.7880859375
202.122,-1.7373046875
202.132,-1.6728515625
202.142,-1.611328125
202.152,-1.564453125
202.162,-1.541015625
202.172,-1.544921875
202.18,-1.5693359375
202.19,-1.603515625
202.2,-1.62890625
202.21,-1.630859375
202.22,-1.609375
202.23,-1.5703125
202.24,-1.517578125
202.25,-1.4521484375
202.26,-1.3828125
202.27,-1.3232421875
202.28,-1.275390625
202.29,-1.2275390625
202.3,-1.1630859375
202.31,-1.0830078125
202.32,-1.00390625
202.33,-0.94970703125
202.34,-0.94140625
202.35,-0.990234375
202.36,-1.09375
202.37,-1.2314453125
202.379,-1.3798828125
202.389,-1.5126953125
202.399,-1.607421875
202.409,-1.6513671875
202.419,-1.654296875
202.429,-1.638671875
202.439,-1.62109375
202.449,-1.6083984375
202.459,-1.5986328125
202.469,-1.591796875
202.479,-1.5859375
202.489,-1.578125
202.499,-1.564453125
202.509,-1.548828125
202.519,-1.5283203125
202.529,-1.49609375
202.539,-1.4453125
202.549,-1.3818359375
202.559,-1.3154296875
202.569,-1.2470703125
202.573,-1.1298828125
202.583,-1.1884765625
202.593,-1.2431640625
202.603,-1.296875
202.613,-1.3525390625
202.623,-1.400390625
202.633,-1.4248046875
202.643,-1.4189453125
202.653,-1.390625
202.663,-1.35546875
202.673,-1.31640625
202.683,-1.2841796875
202.693,-1.26953125
202.703,-1.2763671875
202.713,-1.2900390625
202.723,-1.2900390625
202.732,-1.267578125
202.742,-1.2255859375
202.752,-1.17578125
202.762,-1.123046875
202.772,-1.07421875
202.782,-1.04296875
202.792,-1.0419921875
202.802,-1.0732421875
202.812,-1.1279296875
202.822,-1.1865234375
202.832,-1.23046875
202.842,-1.2548828125
202.852,-1.2666015625
202.862,-1.2705078125
202.872,-1.2724609375
202.882,-1.2744140625
202.892,-1.267578125
202.902,-1.2470703125
202.912,-1.22265625
202.922,-1.2021484375
202.93,-1.189453125
202.94,-1.18359375
202.95,-1.1845703125
202.96,-1.185546875
202.97,-1.181640625
202.98,-1.1748046875
202.99,-1.16796875
203,-1.1640625
203.01,-1.1669921875
203.02,-1.1748046875
203.03,-1.1845703125
203.04,-1.1953125
203.05,-1.203125
203.06,-1.205078125
203.07,-1.19921875
203.08,-1.1904296875
203.09,-1.1845703125
203.1,-1.1875
203.11,-1.2021484375
203.12,-1.2236328125
203.129,-1.236328125
203.139,-1.228515625
203.149,-1.203125
203.159,-1.162109375
203.169,-1.109375
203.179,-1.0771484375
203.189,-1.103515625
203.199,-1.1865234375
203.209,-1.279296875
203.219,-1.34375
203.229,-1.390625
203.239,-1.4404296875
203.249,-1.466796875
203.259,-1.4169921875
203.269,-1.2626953125
203.279,-1.0224609375
203.289,-0.74169921875
203.299,-0.462158203125
203.309,-0.2344970703125
203.319,-0.13525390625
203.323,-0.83984375
203.333,-0.9130859375
203.343,-1.158203125
203.353,-1.6123046875
203.363,-2.166015625
203.373,-2.6328125
203.383,-2.84765625
203.393,-2.76953125
203.403,-2.46484375
203.413,-2.046875
203.423,-1.625
203.433,-1.2841796875
203.443,-1.03125
203.453,-0.80078125
203.463,-0.54052734375
203.473,-0.284912109375
203.482,-0.11724853515625
203.492,-0.09368896484375
203.502,-0.2169189453125
203.512,-0.46044921875
203.522,-0.8056640625
203.532,-1.2294921875
203.542,-1.6572265625
203.552,-1.986328125
203.562,-2.15234375
203.572,-2.150390625
203.582,-1.994140625
203.592,-1.6962890625
203.602,-1.28125
203.612,-0.8173828125
203.622,-0.411376953125
203.632,-0.1651611328125
203.642,-0.13720703125
203.652,-0.350341796875
203.662,-0.77880859375
203.672,-1.3095703125
203.68,-1.7802734375
203.69,-2.072265625
203.7,-2.15625
203.71,-2.05859375
203.72,-1.8388671875
203.73,-1.5693359375
203.74,-1.3173828125
203.75,-1.115234375
203.76,-0.94970703125
203.77,-0.81591796875
203.78,-0.73388671875
203.79,-0.72607421875
203.8,-0.791015625
203.81,-0.89501953125
203.82,-0.982421875
203.83,-1.0009765625
203.84,-0.94287109375
203.85,-0.849609375
203.86,-0.783203125
203.87,-0.77880859375
203.879,-0.8251953125
203.889,-0.87841796875
203.899,-0.90625
203.909,-0.90869140625
203.919,-0.91015625
203.929,-0.9345703125
203.939,-0.98779296875
203.949,-1.056640625
203.959,-1.12109375
203.969,-1.166015625
203.979,-1.1796875
203.989,-1.15625
203.999,-1.099609375
204.009,-1.025390625
204.019,-0.955078125
204.029,-0.9052734375
204.039,-0.88720703125
204.049,-0.90380859375
204.059,-0.9443359375
204.069,-0.9873046875
204.073,-0.87451171875
204.083,-0.79931640625
204.093,-0.732421875
204.103,-0.6845703125
204.113,-0.66796875
204.123,-0.6923828125
204.133,-0.75439453125
204.143,-0.83203125
204.153,-0.89306640625
204.163,-0.91357421875
204.173,-0.89404296875
204.183,-0.857421875
204.193,-0.82666015625
204.203,-0.81201171875
204.213,-0.81005859375
204.223,-0.81591796875
204.232,-0.83056640625
204.242,-0.86181640625
204.252,-0.908203125
204.262,-0.9560546875
204.272,-0.98779296875
204.282,-0.998046875
204.292,-0.98828125
204.302,-0.96533203125
204.312,-0.93701171875
204.322,-0.91357421875
204.332,-0.90576171875
204.342,-0.92041015625
204.352,-0.95458984375
204.362,-1
204.372,-1.0478515625
204.382,-1.087890625
204.392,-1.115234375
204.402,-1.130859375
204.412,-1.13671875
204.422,-1.140625
204.43,-1.1416015625
204.44,-1.1396484375
204.45,-1.140625
204.46,-1.1494140625
204.47,-1.1591796875
204.48,-1.1650390625
204.49,-1.1689453125
204.5,-1.1748046875
204.51,-1.1943359375
204.52,-1.2333984375
204.53,-1.2880859375
204.54,-1.345703125
204.55,-1.390625
204.56,-1.416015625
204.57,-1.4169921875
204.58,-1.3974609375
204.59,-1.3583984375
204.6,-1.3017578125
204.61,-1.23828125
204.62,-1.18359375
204.629,-1.142578125
204.639,-1.119140625
204.649,-1.119140625
204.659,-1.1494140625
204.669,-1.2109375
204.679,-1.2958984375
204.689,-1.3837890625
204.699,-1.453125
204.709,-1.4833984375
204.719,-1.4560546875
204.729,-1.357421875
204.739,-1.1884765625
204.749,-0.9658203125
204.759,-0.72021484375
204.769,-0.487548828125
204.779,-0.298095703125
204.789,-0.18212890625
204.799,-0.1602783203125
204.809,-0.236572265625
204.819,-0.400390625
204.823,-1.5927734375
204.833,-1.736328125
204.843,-1.837890625
204.853,-1.91015625
204.863,-1.958984375
204.873,-1.9853515625
204.883,-1.9892578125
204.893,-1.97265625
204.903,-1.9443359375
204.913,-1.912109375
204.923,-1.8818359375
204.933,-1.8564453125
204.943,-1.83203125
204.953,-1.8046875
204.963,-1.76953125
204.973,-1.7216796875
204.981,-1.6611328125
204.991,-1.5947265625
205.001,-1.52734375
205.011,-1.4658203125
205.021,-1.4189453125
205.031,-1.3916015625
205.041,-1.388671875
205.051,-1.4150390625
205.061,-1.4736328125
205.071,-1.5576171875
205.081,-1.666015625
205.091,-1.78515625
205.101,-1.9013671875
205.111,-1.998046875
205.121,-2.0625
205.131,-2.091796875
205.141,-2.08984375
205.151,-2.05859375
205.161,-2.01171875
205.171,-1.9609375
205.18,-1.92578125
205.19,-1.91796875
205.2,-1.9365234375
205.21,-1.96875
205.22,-2
205.23,-2.0234375
205.24,-2.021484375
205.25,-1.986328125
205.26,-1.9013671875
205.27,-1.7626953125
205.28,-1.5771484375
205.29,-1.361328125
205.3,-1.1318359375
205.31,-0.9013671875
205.32,-0.68115234375
205.33,-0.488525390625
205.34,-0.34228515625
205.35,-0.255126953125
205.36,-0.2254638671875
205.37,-0.23828125
205.379,-0.26806640625
205.389,-0.294189453125
205.399,-0.317138671875
205.409,-0.347412109375
205.419,-0.380859375
205.429,-0.41015625
205.439,-0.43896484375
205.449,-0.472900390625
205.459,-0.5087890625
205.469,-0.53857421875
205.479,-0.55224609375
205.489,-0.55029296875
205.499,-0.541015625
205.509,-0.533203125
205.519,-0.5244140625
205.529,-0.5107421875
205.539,-0.494384765625
205.549,-0.484375
205.559,-0.488037109375
205.569,-0.50244140625
205.573,-0.326171875
205.583,-0.35302734375
205.593,-0.437255859375
205.603,-0.544921875
205.613,-0.63037109375
205.623,-0.6611328125
205.633,-0.6396484375
205.643,-0.60205078125
205.653,-0.58447265625
205.663,-0.5810546875
205.673,-0.54736328125
205.683,-0.443359375
205.693,-0.26904296875
205.703,-0.06353759765625
205.713,0.1273193359375
205.723,0.2783203125
205.731,0.394287109375
205.741,0.499267578125
205.751,0.62255859375
205.761,0.771484375
205.771,0.90234375
205.781,0.9326171875
205.791,0.80517578125
205.801,0.5390625
205.811,0.2095947265625
205.821,-0.10302734375
205.831,-0.341064453125
205.841,-0.481201171875
205.851,-0.54248046875
205.861,-0.5615234375
205.871,-0.56103515625
205.881,-0.54736328125
205.891,-0.52392578125
205.901,-0.4931640625
205.911,-0.462646484375
205.921,-0.4404296875
205.93,-0.433349609375
205.94,-0.448974609375
205.95,-0.48681640625
205.96,-0.5302734375
205.97,-0.56005859375
205.98,-0.57080078125
205.99,-0.57080078125
206,-0.5732421875
206.01,-0.5869140625
206.02,-0.61279296875
206.03,-0.6494140625
206.04,-0.6953125
206.05,-0.74267578125
206.06,-0.77880859375
206.07,-0.794921875
206.08,-0.796875
206.09,-0.79638671875
206.1,-0.79833984375
206.11,-0.80078125
206.12,-0.8017578125
206.129,-0.79931640625
206.139,-0.79443359375
206.149,-0.79345703125
206.159,-0.79931640625
206.169,-0.81005859375
206.179,-0.82275390625
206.189,-0.83837890625
206.199,-0.85498046875
206.209,-0.86865234375
206.219,-0.8759765625
206.229,-0.873046875
206.239,-0.85986328125
206.249,-0.83935546875
206.259,-0.8134765625
206.269,-0.7802734375
206.279,-0.73583984375
206.289,-0.68408203125
206.299,-0.63525390625
206.309,-0.599609375
206.319,-0.5810546875
206.323,-0.67578125
206.333,-0.71630859375
206.343,-0.7587890625
206.353,-0.8017578125
206.363,-0.83984375
206.373,-0.8681640625
206.383,-0.88720703125
206.393,-0.90380859375
206.403,-0.92138671875
206.413,-0.93798828125
206.423,-0.95068359375
206.433,-0.96142578125
206.443,-0.97265625
206.453,-0.9853515625
206.463,-0.99169921875
206.473,-0.984375
206.481,-0.9638671875
206.491,-0.92822265625
206.501,-0.87841796875
206.511,-0.8271484375
206.521,-0.7880859375
206.531,-0.76904296875
206.541,-0.7744140625
206.551,-0.79541015625
206.561,-0.8271484375
206.571,-0.859375
206.581,-0.87451171875
206.591,-0.873046875
206.601,-0.8720703125
206.611,-0.8701171875
206.621,-0.8564453125
206.631,-0.8388671875
206.641,-0.8271484375
206.651,-0.8203125
206.661,-0.82275390625
206.671,-0.83740234375
206.68,-0.85107421875
206.69,-0.86181640625
206.7,-0.8828125
206.71,-0.90771484375
206.72,-0.91064453125
206.73,-0.89013671875
206.74,-0.87353515625
206.75,-0.8720703125
206.76,-0.8642578125
206.77,-0.83447265625
206.78,-0.8095703125
206.79,-0.82568359375
206.8,-0.87255859375
206.81,-0.90673828125
206.82,-0.908203125
206.83,-0.90478515625
206.84,-0.9326171875
206.85,-0.9853515625
206.86,-1.009765625
206.87,-0.96728515625
206.879,-0.880859375
206.889,-0.82177734375
206.899,-0.8330078125
206.909,-0.8896484375
206.919,-0.9365234375
206.929,-0.9599609375
206.939,-1.001953125
206.949,-1.091796875
206.959,-1.1953125
206.969,-1.25
206.979,-1.2392578125
206.989,-1.205078125
206.999,-1.201171875
207.009,-1.2353515625
207.019,-1.2548828125
207.029,-1.208984375
207.039,-1.103515625
207.049,-1.009765625
207.059,-1.005859375
207.069,-1.1025390625
207.073,-1.232421875
207.083,-1.3125
207.093,-1.4677734375
207.103,-1.6279296875
207.113,-1.71875
207.123,-1.7001953125
207.133,-1.57421875
207.143,-1.3837890625
207.153,-1.2060546875
207.163,-1.1171875
207.173,-1.1611328125
207.183,-1.3330078125
207.193,-1.5869140625
207.203,-1.857421875
207.213,-2.076171875
207.223,-2.1875
207.231,-2.162109375
207.241,-2.009765625
207.251,-1.76953125
207.261,-1.4912109375
207.271,-1.2265625
207.281,-1.01953125
207.291,-0.91259765625
207.301,-0.939453125
207.311,-1.11328125
207.321,-1.4111328125
207.331,-1.771484375
207.341,-2.115234375
207.351,-2.380859375
207.361,-2.52734375
207.371,-2.533203125
207.381,-2.3984375
207.391,-2.1328125
207.401,-1.7802734375
207.411,-1.4052734375
207.421,-1.0810546875
207.43,-0.86572265625
207.44,-0.787109375
207.45,-0.84228515625
207.46,-1.0126953125
207.47,-1.2685546875
207.48,-1.5791015625
207.49,-1.91015625
207.5,-2.20703125
207.51,-2.400390625
207.52,-2.4375
207.53,-2.3203125
207.54,-2.095703125
207.55,-1.828125
207.56,-1.583984375
207.57,-1.4091796875
207.58,-1.33984375
207.59,-1.4013671875
207.6,-1.5830078125
207.61,-1.8173828125
207.62,-2.005859375
207.629,-2.05859375
207.639,-1.9365234375
207.649,-1.6611328125
207.659,-1.30859375
207.669,-0.990234375
207.679,-0.7998046875
207.689,-0.77490234375
207.699,-0.875
207.709,-1.0126953125
207.719,-1.1083984375
207.729,-1.1220703125
207.739,-1.0703125
207.749,-1.0126953125
207.759,-1.0205078125
207.769,-1.130859375
207.779,-1.3291015625
207.789,-1.5634765625
207.799,-1.759765625
207.809,-1.861328125
207.819,-1.84765625
207.823,-1.5419921875
207.833,-1.6298828125
207.843,-1.7138671875
207.853,-1.7578125
207.863,-1.76171875
207.873,-1.7451171875
207.883,-1.736328125
207.893,-1.7548828125
207.903,-1.8017578125
207.913,-1.853515625
207.923,-1.8828125
207.933,-1.8740234375
207.943,-1.826171875
207.953,-1.759765625
207.963,-1.708984375
207.973,-1.701171875
207.981,-1.7421875
207.991,-1.8134765625
208.001,-1.880859375
208.011,-1.912109375
208.021,-1.896484375
208.031,-1.8486328125
208.041,-1.7900390625
208.051,-1.7353515625
208.061,-1.685546875
208.071,-1.630859375
208.081,-1.564453125
208.091,-1.486328125
208.101,-1.408203125
208.111,-1.3408203125
208.121,-1.2958984375
208.131,-1.28125
208.141,-1.3017578125
208.151,-1.349609375
208.161,-1.404296875
208.171,-1.4443359375
208.18,-1.4501953125
208.19,-1.416015625
208.2,-1.3505859375
208.21,-1.275390625
208.22,-1.2158203125
208.23,-1.1943359375
208.24,-1.21484375
208.25,-1.2578125
208.26,-1.2958984375
208.27,-1.3232421875
208.28,-1.34765625
208.29,-1.3837890625
208.3,-1.4326171875
208.31,-1.4873046875
208.32,-1.537109375
208.33,-1.572265625
208.34,-1.5810546875
208.35,-1.556640625
208.36,-1.4990234375
208.37,-1.421875
208.379,-1.3525390625
208.389,-1.3076171875
208.399,-1.2822265625
208.409,-1.265625
208.419,-1.255859375
208.429,-1.255859375
208.439,-1.26953125
208.449,-1.2900390625
208.459,-1.3046875
208.469,-1.3134765625
208.479,-1.3212890625
208.489,-1.3408203125
208.499,-1.37109375
208.509,-1.40625
208.519,-1.431640625
208.529,-1.4384765625
208.539,-1.4228515625
208.549,-1.396484375
208.559,-1.3798828125
208.569,-1.3857421875
208.573,-1.4404296875
208.583,-1.412109375
208.593,-1.376953125
208.603,-1.3369140625
208.613,-1.296875
208.623,-1.259765625
208.633,-1.232421875
208.643,-1.216796875
208.653,-1.21875
208.663,-1.236328125
208.673,-1.2548828125
208.683,-1.251953125
208.693,-1.2197265625
208.703,-1.173828125
208.713,-1.14453125
208.723,-1.1484375
208.731,-1.181640625
208.741,-1.23046875
208.751,-1.2822265625
208.761,-1.32421875
208.771,-1.3486328125
208.781,-1.3662109375
208.791,-1.3876953125
208.801,-1.4150390625
208.811,-1.4521484375
208.821,-1.501953125
208.831,-1.556640625
208.841,-1.603515625
208.851,-1.640625
208.861,-1.6650390625
208.871,-1.66796875
208.881,-1.6552734375
208.891,-1.6396484375
208.901,-1.6201171875
208.911,-1.5966796875
208.921,-1.5712890625
208.93,-1.54296875
208.94,-1.509765625
208.95,-1.4716796875
208.96,-1.431640625
208.97,-1.3896484375
208.98,-1.3544921875
208.99,-1.33203125
209,-1.3203125
209.01,-1.3193359375
209.02,-1.3330078125
209.03,-1.3544921875
209.04,-1.3798828125
209.05,-1.40234375
209.06,-1.4111328125
209.07,-1.4072265625
209.08,-1.3994140625
209.09,-1.3935546875
209.1,-1.3935546875
209.11,-1.404296875
209.12,-1.4208984375
209.129,-1.4384765625
209.139,-1.4541015625
209.149,-1.458984375
209.159,-1.455078125
209.169,-1.4462890625
209.179,-1.43359375
209.189,-1.419921875
209.199,-1.4072265625
209.209,-1.4013671875
209.219,-1.40234375
209.229,-1.4091796875
209.239,-1.4150390625
209.249,-1.416015625
209.259,-1.41015625
209.269,-1.400390625
209.279,-1.3935546875
209.289,-1.3916015625
209.299,-1.390625
209.309,-1.3857421875
209.319,-1.3720703125
209.323,-1.2353515625
209.333,-1.22265625
209.343,-1.2158203125
209.353,-1.2158203125
209.363,-1.220703125
209.373,-1.224609375
209.383,-1.228515625
209.393,-1.2412109375
209.403,-1.2685546875
209.413,-1.3125
209.423,-1.365234375
209.433,-1.4091796875
209.443,-1.4306640625
209.453,-1.4296875
209.463,-1.4150390625
209.473,-1.39453125
209.481,-1.3759765625
209.491,-1.36328125
209.501,-1.3515625
209.511,-1.3388671875
209.521,-1.326171875
209.531,-1.31640625
209.541,-1.31640625
209.551,-1.3330078125
209.561,-1.365234375
209.571,-1.4033203125
209.581,-1.431640625
209.591,-1.4423828125
209.601,-1.4345703125
209.611,-1.4130859375
209.621,-1.384765625
209.631,-1.3544921875
209.641,-1.3212890625
209.651,-1.28515625
209.661,-1.2490234375
209.671,-1.220703125
209.68,-1.203125
209.69,-1.2001953125
209.7,-1.2158203125
209.71,-1.2470703125
209.72,-1.287109375
209.73,-1.3271484375
209.74,-1.359375
209.75,-1.3779296875
209.76,-1.3837890625
209.77,-1.3857421875
209.78,-1.38671875
209.79,-1.3837890625
209.8,-1.3759765625
209.81,-1.365234375
209.82,-1.3525390625
209.83,-1.3330078125
209.84,-1.30859375
209.85,-1.2861328125
209.86,-1.271484375
209.87,-1.263671875
209.874,-1.2333984375
209.884,-1.2470703125
209.894,-1.2578125
209.904,-1.255859375
209.914,-1.2392578125
209.924,-1.2119140625
209.934,-1.1904296875
209.944,-1.189453125
209.954,-1.2119140625
209.964,-1.248046875
209.974,-1.2802734375
209.984,-1.2998046875
209.994,-1.310546875
210.004,-1.3134765625
210.014,-1.3017578125
210.024,-1.2724609375
210.032,-1.23046875
210.042,-1.193359375
210.052,-1.169921875
210.062,-1.162109375
210.072,-1.1689453125
210.082,-1.1875
210.092,-1.2158203125
210.102,-1.251953125
210.112,-1.2939453125
210.122,-1.333984375
210.132,-1.365234375
210.142,-1.3828125
210.152,-1.3876953125
210.162,-1.3779296875
210.172,-1.35546875
210.182,-1.3330078125
210.192,-1.31640625
210.202,-1.294921875
210.212,-1.2646484375
210.222,-1.2294921875
210.231,-1.201171875
210.241,-1.1845703125
210.251,-1.1806640625
210.261,-1.1875
210.271,-1.19921875
210.281,-1.2119140625
210.291,-1.2216796875
210.301,-1.224609375
210.311,-1.21875
210.321,-1.2080078125
210.331,-1.1982421875
210.341,-1.1953125
210.351,-1.19921875
210.361,-1.2119140625
210.371,-1.2275390625
210.381,-1.240234375
210.391,-1.251953125
210.401,-1.2744140625
210.411,-1.302734375
210.421,-1.3251953125
210.43,-1.3369140625
210.44,-1.3330078125
210.45,-1.3134765625
210.46,-1.287109375
210.47,-1.263671875
210.48,-1.23828125
210.49,-1.2119140625
210.5,-1.1943359375
210.51,-1.185546875
210.52,-1.1767578125
210.53,-1.169921875
210.54,-1.1796875
210.55,-1.2060546875
210.56,-1.2412109375
210.57,-1.279296875
210.58,-1.3076171875
210.59,-1.30078125
210.6,-1.2470703125
210.61,-1.1669921875
210.62,-1.0908203125
210.624,-1.1494140625
210.634,-1.205078125
210.644,-1.251953125
210.654,-1.296875
210.664,-1.3349609375
210.674,-1.3515625
210.684,-1.3466796875
210.694,-1.328125
210.704,-1.287109375
210.714,-1.2060546875
210.724,-1.083984375
210.734,-0.95361328125
210.744,-0.85107421875
210.754,-0.7939453125
210.764,-0.77392578125
210.774,-0.78271484375
210.782,-0.82421875
210.792,-0.90478515625
210.802,-1.0078125
210.812,-1.0986328125
210.822,-1.1572265625
210.832,-1.197265625
210.842,-1.2373046875
210.852,-1.26953125
210.862,-1.2626953125
210.872,-1.2001953125
210.882,-1.103515625
210.892,-1.0283203125
210.902,-1.009765625
210.912,-1.03125
210.922,-1.0517578125
210.932,-1.0439453125
210.942,-1.0126953125
210.952,-0.97705078125
210.962,-0.9501953125
210.972,-0.9248046875
210.981,-0.892578125
210.991,-0.86962890625
211.001,-0.88623046875
211.011,-0.95947265625
211.021,-1.0712890625
211.031,-1.1767578125
211.041,-1.236328125
211.051,-1.240234375
211.061,-1.2138671875
211.071,-1.189453125
211.081,-1.1787109375
211.091,-1.171875
211.101,-1.150390625
211.111,-1.1083984375
211.121,-1.05859375
211.131,-1.0185546875
211.141,-0.994140625
211.151,-0.9814453125
211.161,-0.9716796875
211.171,-0.9501953125
211.18,-0.9091796875
211.19,-0.85693359375
211.2,-0.8173828125
211.21,-0.80859375
211.22,-0.82470703125
211.23,-0.83349609375
211.24,-0.8115234375
211.25,-0.77490234375
211.26,-0.75732421875
211.27,-0.77587890625
211.28,-0.81591796875
211.29,-0.8515625
211.3,-0.86962890625
211.31,-0.87890625
211.32,-0.89892578125
211.33,-0.93603515625
211.34,-0.9658203125
