Time,AccelerometerZ
262.261,-0.1396484375
262.271,-0.1331787109375
262.281,-0.09796142578125
262.291,-0.050750732421875
262.301,-0.0092010498046875
262.311,0.0132827758789062
262.321,0.0109634399414062
262.33,-0.00494003295898438
262.34,-0.018585205078125
262.35,-0.027252197265625
262.36,-0.03271484375
262.37,-0.0316162109375
262.38,-0.020965576171875
262.39,0.00293922424316406
262.4,0.0411376953125
262.41,0.08050537109375
262.42,0.1064453125
262.43,0.12115478515625
262.44,0.13427734375
262.45,0.150390625
262.46,0.1697998046875
262.47,0.189697265625
262.48,0.206787109375
262.49,0.22021484375
262.5,0.22900390625
262.51,0.2388916015625
262.52,0.256591796875
262.525,0.05194091796875
262.535,-0.041595458984375
262.545,-0.10675048828125
262.555,-0.14208984375
262.565,-0.1614990234375
262.575,-0.1837158203125
262.585,-0.2281494140625
262.595,-0.301513671875
262.605,-0.392822265625
262.615,-0.48046875
262.625,-0.54150390625
262.635,-0.5634765625
262.645,-0.55419921875
262.655,-0.5390625
262.665,-0.53466796875
262.675,-0.53662109375
262.682,-0.54443359375
262.692,-0.5703125
262.702,-0.625
262.712,-0.70458984375
262.722,-0.7998046875
262.732,-0.89990234375
262.742,-0.9892578125
262.752,-1.0498046875
262.762,-1.078125
262.772,-1.083984375
262.782,-1.0732421875
262.792,-1.0556640625
262.802,-1.044921875
262.812,-1.048828125
262.822,-1.0615234375
262.832,-1.0751953125
262.842,-1.0859375
262.852,-1.0927734375
262.862,-1.0966796875
262.872,-1.09765625
262.881,-1.1044921875
262.891,-1.130859375
262.901,-1.173828125
262.911,-1.212890625
262.921,-1.2265625
262.931,-1.212890625
262.941,-1.1826171875
262.951,-1.1435546875
262.961,-1.1025390625
262.971,-1.0712890625
262.981,-1.0576171875
262.991,-1.056640625
263.001,-1.0595703125
263.011,-1.0517578125
263.021,-1.02734375
263.031,-0.98388671875
263.041,-0.93701171875
263.051,-0.90869140625
263.061,-0.90673828125
263.071,-0.91650390625
263.08,-0.91455078125
263.09,-0.896484375
263.1,-0.88134765625
263.11,-0.88427734375
263.12,-0.900390625
263.13,-0.9111328125
263.14,-0.904296875
263.15,-0.8740234375
263.16,-0.81884765625
263.17,-0.7470703125
263.18,-0.69091796875
263.19,-0.6904296875
263.2,-0.76171875
263.21,-0.88037109375
263.22,-1.001953125
263.23,-1.09765625
263.24,-1.1611328125
263.25,-1.1982421875
263.26,-1.2216796875
263.27,-1.240234375
263.274,-1.3349609375
263.284,-1.3466796875
263.294,-1.3466796875
263.304,-1.3203125
263.314,-1.2724609375
263.324,-1.22265625
263.334,-1.1884765625
263.344,-1.1689453125
263.354,-1.1640625
263.364,-1.1943359375
263.374,-1.2744140625
263.384,-1.3837890625
263.394,-1.4755859375
263.404,-1.5205078125
263.414,-1.5244140625
263.424,-1.5048828125
263.432,-1.4599609375
263.442,-1.3876953125
263.452,-1.3017578125
263.462,-1.220703125
263.472,-1.150390625
263.482,-1.087890625
263.492,-1.029296875
263.502,-0.9716796875
263.512,-0.9169921875
263.522,-0.8642578125
263.532,-0.8115234375
263.542,-0.7607421875
263.552,-0.7177734375
263.562,-0.67919921875
263.572,-0.63134765625
263.582,-0.572265625
263.592,-0.52294921875
263.602,-0.5107421875
263.612,-0.55224609375
263.622,-0.6376953125
263.631,-0.73095703125
263.641,-0.79736328125
263.651,-0.833984375
263.661,-0.859375
263.671,-0.88037109375
263.681,-0.888671875
263.691,-0.8837890625
263.701,-0.8740234375
263.711,-0.86474609375
263.721,-0.8525390625
263.731,-0.83251953125
263.741,-0.80810546875
263.751,-0.7900390625
263.761,-0.78515625
263.771,-0.7861328125
263.781,-0.7783203125
263.791,-0.763671875
263.801,-0.75927734375
263.811,-0.783203125
263.821,-0.83740234375
263.83,-0.90234375
263.84,-0.955078125
263.85,-0.99267578125
263.86,-1.0234375
263.87,-1.0576171875
263.88,-1.09375
263.89,-1.1279296875
263.9,-1.1552734375
263.91,-1.177734375
263.92,-1.19921875
263.93,-1.2099609375
263.94,-1.185546875
263.95,-1.12109375
263.96,-1.0419921875
263.97,-0.98828125
263.98,-0.98046875
263.99,-1.00390625
264,-1.01953125
264.01,-1.0048828125
264.02,-0.9814453125
264.025,-1.115234375
264.035,-1.064453125
264.045,-0.98974609375
264.055,-0.904296875
264.065,-0.81982421875
264.075,-0.7490234375
264.085,-0.70654296875
264.095,-0.70068359375
264.105,-0.7275390625
264.115,-0.77392578125
264.125,-0.82861328125
264.135,-0.88671875
264.145,-0.95263671875
264.155,-1.03125
264.165,-1.12109375
264.175,-1.2001953125
264.182,-1.2451171875
264.192,-1.2529296875
264.202,-1.2490234375
264.212,-1.251953125
264.222,-1.2587890625
264.232,-1.25
264.242,-1.20703125
264.252,-1.1357421875
264.262,-1.0615234375
264.272,-1.009765625
264.282,-0.98291015625
264.292,-0.9560546875
264.302,-0.908203125
264.312,-0.83984375
264.322,-0.77490234375
264.332,-0.744140625
264.342,-0.7646484375
264.352,-0.82861328125
264.362,-0.90478515625
264.372,-0.96337890625
264.381,-0.99169921875
264.391,-0.9951171875
264.401,-0.982421875
264.411,-0.95751953125
264.421,-0.92138671875
264.431,-0.87255859375
264.441,-0.8095703125
264.451,-0.7421875
264.461,-0.69189453125
264.471,-0.6796875
264.481,-0.716796875
264.491,-0.7998046875
264.501,-0.9091796875
264.511,-1.01953125
264.521,-1.1142578125
264.531,-1.1845703125
264.541,-1.22265625
264.551,-1.228515625
264.561,-1.203125
264.571,-1.154296875
264.58,-1.087890625
264.59,-1.009765625
264.6,-0.92822265625
264.61,-0.85498046875
264.62,-0.80712890625
264.63,-0.78662109375
264.64,-0.787109375
264.65,-0.79931640625
264.66,-0.8095703125
264.67,-0.80126953125
264.68,-0.767578125
264.69,-0.72216796875
264.7,-0.69287109375
264.71,-0.701171875
264.72,-0.75048828125
264.73,-0.82421875
264.74,-0.8974609375
264.75,-0.9482421875
264.76,-0.96630859375
264.77,-0.95947265625
264.775,-0.99951171875
264.785,-1.0302734375
264.795,-1.029296875
264.805,-0.986328125
264.815,-0.9111328125
264.825,-0.833984375
264.835,-0.7919921875
264.845,-0.81005859375
264.855,-0.890625
264.865,-1.0185546875
264.875,-1.16796875
264.885,-1.302734375
264.895,-1.384765625
264.905,-1.380859375
264.915,-1.2861328125
264.925,-1.1328125
264.932,-0.97314453125
264.942,-0.85546875
264.952,-0.81005859375
264.962,-0.84326171875
264.972,-0.9375
264.982,-1.0615234375
264.992,-1.17578125
265.002,-1.248046875
265.012,-1.2646484375
265.022,-1.21875
265.032,-1.111328125
265.042,-0.95458984375
265.052,-0.77294921875
265.062,-0.59814453125
265.072,-0.46875
265.082,-0.41748046875
265.092,-0.45458984375
265.102,-0.56884765625
265.112,-0.73828125
265.122,-0.93115234375
265.131,-1.1123046875
265.141,-1.251953125
265.151,-1.32421875
265.161,-1.32421875
265.171,-1.259765625
265.181,-1.1494140625
265.191,-1.017578125
265.201,-0.88623046875
265.211,-0.7763671875
265.221,-0.70361328125
265.231,-0.671875
265.241,-0.6748046875
265.251,-0.7099609375
265.261,-0.77734375
265.271,-0.87109375
265.281,-0.9755859375
265.291,-1.072265625
265.301,-1.146484375
265.311,-1.189453125
265.321,-1.2021484375
265.33,-1.189453125
265.34,-1.1611328125
265.35,-1.1279296875
265.36,-1.0908203125
265.37,-1.0390625
265.38,-0.9619140625
265.39,-0.8583984375
265.4,-0.74560546875
265.41,-0.66015625
265.42,-0.6416015625
265.43,-0.703125
265.44,-0.82275390625
265.45,-0.96923828125
265.46,-1.1181640625
265.47,-1.2490234375
265.48,-1.34375
265.49,-1.3828125
265.5,-1.35546875
265.51,-1.263671875
265.52,-1.119140625
265.525,-0.462890625
265.535,-0.477783203125
265.545,-0.53125
265.555,-0.603515625
265.565,-0.67431640625
265.575,-0.728515625
265.585,-0.76171875
265.595,-0.77392578125
265.605,-0.77587890625
265.615,-0.77783203125
265.625,-0.7861328125
265.635,-0.80126953125
265.645,-0.8212890625
265.655,-0.84521484375
265.665,-0.87451171875
265.675,-0.9072265625
265.682,-0.9423828125
265.692,-0.9794921875
265.702,-1.0224609375
265.712,-1.078125
265.722,-1.14453125
265.732,-1.2177734375
265.742,-1.2900390625
265.752,-1.3623046875
265.762,-1.435546875
265.772,-1.5078125
265.782,-1.5703125
265.792,-1.62109375
265.802,-1.658203125
265.812,-1.68359375
265.822,-1.6923828125
265.832,-1.67578125
265.842,-1.630859375
265.852,-1.560546875
265.862,-1.47265625
265.872,-1.375
265.881,-1.2734375
265.891,-1.16796875
265.901,-1.0537109375
265.911,-0.9248046875
265.921,-0.7763671875
265.931,-0.6142578125
265.941,-0.457275390625
265.951,-0.31982421875
265.961,-0.2034912109375
265.971,-0.10125732421875
265.981,-0.0125274658203125
265.991,0.054656982421875
266.001,0.09674072265625
266.011,0.11834716796875
266.021,0.11968994140625
266.031,0.089111328125
266.041,0.006134033203125
266.051,-0.145263671875
266.061,-0.3515625
266.071,-0.5625
266.08,-0.7236328125
266.09,-0.814453125
266.1,-0.841796875
266.11,-0.81982421875
266.12,-0.7607421875
266.13,-0.68603515625
266.14,-0.615234375
266.15,-0.54541015625
266.16,-0.464111328125
266.17,-0.3662109375
266.18,-0.254638671875
266.19,-0.1253662109375
266.2,0.035125732421875
266.21,0.2440185546875
266.22,0.50634765625
266.23,0.798828125
266.24,1.0693359375
266.25,1.2607421875
266.26,1.341796875
266.27,1.3203125
266.275,0.55517578125
266.285,0.314208984375
266.295,0.03521728515625
266.305,-0.2744140625
266.315,-0.59716796875
266.325,-0.9169921875
266.335,-1.2255859375
266.345,-1.525390625
266.355,-1.8212890625
266.365,-2.08984375
266.375,-2.27734375
266.385,-2.3203125
266.395,-2.1953125
266.405,-1.9384765625
266.415,-1.611328125
266.425,-1.2685546875
266.432,-0.94287109375
266.442,-0.66943359375
266.452,-0.469970703125
266.462,-0.351318359375
266.472,-0.30712890625
266.482,-0.310791015625
266.492,-0.322509765625
266.502,-0.31591796875
266.512,-0.2919921875
266.522,-0.262451171875
266.532,-0.2332763671875
266.542,-0.2086181640625
266.552,-0.2008056640625
266.562,-0.217529296875
266.572,-0.248291015625
266.582,-0.2734375
266.592,-0.28125
266.602,-0.272216796875
266.612,-0.24951171875
266.622,-0.216796875
266.631,-0.1849365234375
266.641,-0.1658935546875
266.651,-0.164306640625
266.661,-0.1759033203125
266.671,-0.1934814453125
266.681,-0.212890625
266.691,-0.228515625
266.701,-0.238525390625
266.711,-0.248046875
266.721,-0.255859375
266.731,-0.2568359375
266.741,-0.247314453125
266.751,-0.2225341796875
266.761,-0.181884765625
266.771,-0.135009765625
266.781,-0.09716796875
266.791,-0.086181640625
266.801,-0.1158447265625
266.811,-0.185791015625
266.821,-0.279052734375
266.829,-0.368896484375
266.839,-0.43115234375
266.849,-0.452392578125
266.859,-0.428955078125
266.869,-0.3671875
266.879,-0.282958984375
266.889,-0.1988525390625
266.899,-0.1334228515625
266.909,-0.0980224609375
266.919,-0.0924072265625
266.929,-0.10614013671875
266.939,-0.1302490234375
266.949,-0.1680908203125
266.959,-0.228759765625
266.969,-0.314697265625
266.979,-0.421630859375
266.989,-0.541015625
266.999,-0.6640625
267.009,-0.78271484375
267.019,-0.88818359375
267.024,-1.0830078125
267.034,-1.1142578125
267.044,-1.154296875
267.054,-1.197265625
267.064,-1.2421875
267.074,-1.2939453125
267.084,-1.34765625
267.094,-1.392578125
267.104,-1.41796875
267.114,-1.4150390625
267.124,-1.388671875
267.134,-1.349609375
267.144,-1.310546875
267.154,-1.2783203125
267.164,-1.2529296875
267.174,-1.228515625
267.182,-1.2119140625
267.192,-1.2138671875
267.202,-1.234375
267.212,-1.2685546875
267.222,-1.3154296875
267.232,-1.365234375
267.242,-1.4033203125
267.252,-1.421875
267.262,-1.4228515625
267.272,-1.4169921875
267.282,-1.41796875
267.292,-1.4306640625
267.302,-1.4501953125
267.312,-1.4677734375
267.322,-1.4814453125
267.332,-1.4775390625
267.342,-1.4423828125
267.352,-1.37890625
267.362,-1.3076171875
267.372,-1.248046875
267.381,-1.21875
267.391,-1.224609375
267.401,-1.2578125
267.411,-1.302734375
267.421,-1.3515625
267.431,-1.3984375
267.441,-1.4296875
267.451,-1.443359375
267.461,-1.447265625
267.471,-1.4462890625
267.481,-1.4404296875
267.491,-1.4345703125
267.501,-1.44140625
267.511,-1.4609375
267.521,-1.4736328125
267.531,-1.4619140625
267.541,-1.4248046875
267.551,-1.380859375
267.561,-1.3466796875
267.571,-1.3349609375
267.579,-1.3447265625
267.589,-1.361328125
267.599,-1.361328125
267.609,-1.3310546875
267.619,-1.275390625
267.629,-1.216796875
267.639,-1.1650390625
267.649,-1.1181640625
267.659,-1.0693359375
267.669,-1.0263671875
267.679,-1.0087890625
267.689,-1.013671875
267.699,-1.017578125
267.709,-1.00390625
267.719,-0.974609375
267.729,-0.94482421875
267.739,-0.93505859375
267.749,-0.9560546875
267.759,-1
267.769,-1.0498046875
267.773,-1.2216796875
267.783,-1.197265625
267.793,-1.11328125
267.803,-0.98876953125
267.813,-0.85693359375
267.823,-0.7490234375
267.833,-0.68408203125
267.843,-0.6650390625
267.853,-0.6728515625
267.863,-0.6787109375
267.873,-0.65869140625
267.883,-0.607421875
267.893,-0.54345703125
267.903,-0.509765625
267.913,-0.55712890625
267.923,-0.69970703125
267.932,-0.892578125
267.942,-1.0625
267.952,-1.140625
267.962,-1.091796875
267.972,-0.93896484375
267.982,-0.74267578125
267.992,-0.55908203125
268.002,-0.420654296875
268.012,-0.33203125
268.022,-0.285888671875
268.032,-0.29736328125
268.042,-0.39892578125
268.052,-0.591796875
268.062,-0.82763671875
268.072,-1.0322265625
268.082,-1.1328125
268.092,-1.0849609375
268.102,-0.90625
268.112,-0.67529296875
268.122,-0.483642578125
268.131,-0.389404296875
268.141,-0.3994140625
268.151,-0.47119140625
268.161,-0.55078125
268.171,-0.62060546875
268.181,-0.7080078125
268.191,-0.84716796875
268.201,-1.03515625
268.211,-1.2138671875
268.221,-1.30078125
268.231,-1.2490234375
268.241,-1.0771484375
268.251,-0.85546875
268.261,-0.6767578125
268.271,-0.6259765625
268.281,-0.74072265625
268.291,-0.98486328125
268.301,-1.2578125
268.311,-1.4560546875
268.321,-1.5439453125
268.329,-1.5654296875
268.339,-1.5927734375
268.349,-1.6484375
268.359,-1.6962890625
268.369,-1.6865234375
268.379,-1.6103515625
268.389,-1.525390625
268.399,-1.5087890625
268.409,-1.587890625
268.419,-1.7216796875
268.429,-1.830078125
268.439,-1.8525390625
268.449,-1.78125
268.459,-1.6669921875
268.469,-1.564453125
268.479,-1.4853515625
268.489,-1.421875
268.499,-1.390625
268.509,-1.427734375
268.519,-1.53125
268.523,-1.4775390625
268.533,-1.4736328125
268.543,-1.4853515625
268.553,-1.46484375
268.563,-1.396484375
268.573,-1.302734375
268.583,-1.2138671875
268.593,-1.1416015625
268.603,-1.0966796875
268.613,-1.091796875
268.623,-1.1298828125
268.633,-1.181640625
268.643,-1.220703125
268.653,-1.2509765625
268.663,-1.2939453125
268.673,-1.3447265625
268.682,-1.3671875
268.692,-1.330078125
268.702,-1.2373046875
268.712,-1.1171875
268.722,-0.9970703125
268.732,-0.8876953125
268.742,-0.7998046875
268.752,-0.74658203125
268.762,-0.72802734375
268.772,-0.7275390625
268.782,-0.73486328125
268.792,-0.75
268.802,-0.77099609375
268.812,-0.79052734375
268.822,-0.81103515625
268.832,-0.84423828125
268.842,-0.8984375
268.852,-0.9677734375
268.862,-1.0400390625
268.872,-1.1064453125
268.881,-1.158203125
268.891,-1.1845703125
268.901,-1.1708984375
268.911,-1.111328125
268.921,-1.01171875
268.931,-0.88525390625
268.941,-0.75244140625
268.951,-0.6416015625
268.961,-0.5810546875
268.971,-0.58642578125
268.981,-0.64990234375
268.991,-0.7431640625
269.001,-0.84228515625
269.011,-0.93359375
269.021,-1.009765625
269.031,-1.072265625
269.041,-1.1181640625
269.051,-1.1494140625
269.061,-1.166015625
269.071,-1.173828125
269.079,-1.1728515625
269.089,-1.16796875
269.099,-1.1669921875
269.109,-1.1728515625
269.119,-1.1796875
269.129,-1.17578125
269.139,-1.16015625
269.149,-1.1376953125
269.159,-1.1103515625
269.169,-1.08984375
269.179,-1.083984375
269.189,-1.0869140625
269.199,-1.0869140625
269.209,-1.0751953125
269.219,-1.0498046875
269.229,-1.01171875
269.239,-0.9716796875
269.249,-0.94580078125
269.259,-0.943359375
269.269,-0.96435546875
269.273,-1.19140625
269.283,-1.212890625
269.293,-1.205078125
269.303,-1.1689453125
269.313,-1.119140625
269.323,-1.0693359375
269.333,-1.0283203125
269.343,-0.998046875
269.353,-0.97412109375
269.363,-0.95166015625
269.373,-0.93310546875
269.383,-0.92333984375
269.393,-0.91943359375
269.403,-0.91845703125
269.413,-0.9228515625
269.423,-0.93359375
269.432,-0.94970703125
269.442,-0.9697265625
269.452,-0.9912109375
269.462,-1.0126953125
269.472,-1.0341796875
269.482,-1.056640625
269.492,-1.078125
269.502,-1.0908203125
269.512,-1.0869140625
269.522,-1.0654296875
269.532,-1.0302734375
269.542,-0.9912109375
269.552,-0.95263671875
269.562,-0.91943359375
269.572,-0.89892578125
269.582,-0.8896484375
269.592,-0.88037109375
269.602,-0.8681640625
269.612,-0.857421875
269.622,-0.85595703125
269.631,-0.8662109375
269.641,-0.88427734375
269.651,-0.90673828125
269.661,-0.9326171875
269.671,-0.96728515625
269.681,-1.0068359375
269.691,-1.0390625
269.701,-1.0595703125
269.711,-1.07421875
269.721,-1.0830078125
269.731,-1.0830078125
269.741,-1.0751953125
269.751,-1.060546875
269.761,-1.03125
269.771,-0.982421875
269.781,-0.9248046875
269.791,-0.8818359375
269.801,-0.869140625
269.811,-0.88525390625
269.821,-0.91552734375
269.829,-0.94287109375
269.839,-0.96240234375
269.849,-0.9814453125
269.859,-1.005859375
269.869,-1.029296875
269.879,-1.041015625
269.889,-1.0322265625
269.899,-1.00390625
269.909,-0.96923828125
269.919,-0.9453125
269.929,-0.93505859375
269.939,-0.931640625
269.949,-0.92822265625
269.959,-0.921875
269.969,-0.9130859375
269.979,-0.90625
269.989,-0.90673828125
269.999,-0.9208984375
270.009,-0.953125
270.019,-1.0009765625
270.024,-1.1845703125
270.034,-1.2158203125
270.044,-1.2529296875
270.054,-1.287109375
270.064,-1.3095703125
270.074,-1.3125
270.084,-1.29296875
270.094,-1.251953125
270.104,-1.1953125
270.114,-1.12890625
270.124,-1.0546875
270.134,-0.98193359375
270.144,-0.92529296875
270.154,-0.89794921875
270.164,-0.9033203125
270.174,-0.9365234375
270.182,-0.98876953125
270.192,-1.0498046875
270.202,-1.109375
270.212,-1.1650390625
270.222,-1.2158203125
270.232,-1.2646484375
270.242,-1.310546875
270.252,-1.353515625
270.262,-1.38671875
270.272,-1.4033203125
270.282,-1.400390625
270.292,-1.376953125
270.302,-1.3330078125
270.312,-1.28125
270.322,-1.244140625
270.332,-1.240234375
270.342,-1.2685546875
270.352,-1.3134765625
270.362,-1.3486328125
270.372,-1.349609375
270.381,-1.2958984375
270.391,-1.1923828125
270.401,-1.0712890625
270.411,-0.958984375
270.421,-0.869140625
270.431,-0.818359375
270.441,-0.81201171875
270.451,-0.8193359375
270.461,-0.796875
270.471,-0.73974609375
270.481,-0.6875
270.491,-0.669921875
270.501,-0.68408203125
270.511,-0.7216796875
270.521,-0.78076171875
270.531,-0.84716796875
270.541,-0.9111328125
270.551,-0.9814453125
270.561,-1.0537109375
270.571,-1.1123046875
270.579,-1.158203125
270.589,-1.1923828125
270.599,-1.201171875
270.609,-1.177734375
270.619,-1.123046875
270.629,-1.0361328125
270.639,-0.927734375
270.649,-0.83935546875
270.659,-0.79833984375
270.669,-0.7919921875
270.679,-0.80322265625
270.689,-0.8359375
270.699,-0.89013671875
270.709,-0.9345703125
270.719,-0.94189453125
270.729,-0.931640625
270.739,-0.9384765625
270.749,-0.95703125
270.759,-0.96240234375
270.769,-0.9580078125
270.773,-1.0126953125
270.783,-1.0615234375
270.793,-1.126953125
270.803,-1.185546875
270.813,-1.2421875
270.823,-1.310546875
270.833,-1.375
270.843,-1.40234375
270.853,-1.380859375
270.863,-1.3359375
270.873,-1.2900390625
270.883,-1.2294921875
270.893,-1.1357421875
270.903,-1.02734375
270.913,-0.9482421875
270.923,-0.91943359375
270.932,-0.92041015625
270.942,-0.91552734375
270.952,-0.8984375
270.962,-0.900390625
270.972,-0.951171875
270.982,-1.03515625
270.992,-1.0986328125
271.002,-1.103515625
271.012,-1.068359375
271.022,-1.0517578125
271.032,-1.0966796875
271.042,-1.18359375
271.052,-1.248046875
271.062,-1.2373046875
271.072,-1.16796875
271.082,-1.1044921875
271.092,-1.09375
271.102,-1.125
271.112,-1.1494140625
271.122,-1.1357421875
271.13,-1.1025390625
271.14,-1.1025390625
271.15,-1.1708984375
271.16,-1.296875
271.17,-1.4326171875
271.18,-1.5146484375
271.19,-1.5068359375
271.2,-1.4228515625
271.21,-1.3037109375
271.22,-1.193359375
271.23,-1.1171875
271.24,-1.0830078125
271.25,-1.078125
271.26,-1.0771484375
271.27,-1.041015625
271.28,-0.9482421875
271.29,-0.8095703125
271.3,-0.67626953125
271.31,-0.6083984375
271.32,-0.64599609375
271.329,-0.794921875
271.339,-1.0283203125
271.349,-1.2919921875
271.359,-1.5234375
271.369,-1.67578125
271.379,-1.732421875
271.389,-1.7060546875
271.399,-1.62890625
271.409,-1.533203125
271.419,-1.443359375
271.429,-1.376953125
271.439,-1.349609375
271.449,-1.3701171875
271.459,-1.4384765625
271.469,-1.54296875
271.479,-1.673828125
271.489,-1.8056640625
271.499,-1.8994140625
271.509,-1.9189453125
271.519,-1.853515625
271.523,-1.3603515625
271.533,-1.390625
271.543,-1.470703125
271.553,-1.5810546875
271.563,-1.6982421875
271.573,-1.7978515625
271.583,-1.859375
271.593,-1.880859375
271.603,-1.8798828125
271.613,-1.8818359375
271.623,-1.8955078125
271.633,-1.90234375
271.643,-1.87109375
271.653,-1.791015625
271.663,-1.6845703125
271.673,-1.5927734375
271.682,-1.548828125
271.692,-1.552734375
271.702,-1.5810546875
271.712,-1.6162109375
271.722,-1.654296875
271.732,-1.6943359375
271.742,-1.720703125
271.752,-1.7060546875
271.762,-1.6435546875
271.772,-1.548828125
271.782,-1.451171875
271.792,-1.3798828125
271.802,-1.3408203125
271.812,-1.322265625
271.822,-1.3125
271.832,-1.306640625
271.842,-1.306640625
271.852,-1.3193359375
271.862,-1.3544921875
271.872,-1.419921875
271.88,-1.50390625
271.89,-1.578125
271.9,-1.6181640625
271.91,-1.619140625
271.92,-1.5908203125
271.93,-1.552734375
271.94,-1.5234375
271.95,-1.5166015625
271.96,-1.5302734375
271.97,-1.5498046875
271.98,-1.55859375
271.99,-1.5478515625
272,-1.5126953125
272.01,-1.4521484375
272.02,-1.3818359375
272.03,-1.326171875
272.04,-1.30078125
272.05,-1.296875
272.06,-1.291015625
272.07,-1.2578125
272.079,-1.1962890625
272.089,-1.1357421875
272.099,-1.107421875
272.109,-1.1220703125
272.119,-1.1689453125
272.129,-1.23046875
272.139,-1.2822265625
272.149,-1.306640625
272.159,-1.2998046875
272.169,-1.28515625
272.179,-1.2978515625
272.189,-1.361328125
272.199,-1.4677734375
272.209,-1.5771484375
272.219,-1.64453125
272.229,-1.6552734375
272.239,-1.6201171875
272.249,-1.55859375
272.259,-1.4951171875
272.269,-1.4482421875
272.273,-1.2978515625
272.283,-1.31640625
272.293,-1.3662109375
272.303,-1.4375
272.313,-1.51171875
272.323,-1.5771484375
272.333,-1.6162109375
272.343,-1.6181640625
272.353,-1.595703125
272.363,-1.5654296875
272.373,-1.537109375
272.383,-1.51953125
272.393,-1.5205078125
272.403,-1.53125
272.413,-1.537109375
272.423,-1.521484375
272.432,-1.482421875
272.442,-1.431640625
272.452,-1.3916015625
272.462,-1.3701171875
272.472,-1.369140625
272.482,-1.3828125
272.492,-1.4052734375
272.502,-1.4267578125
272.512,-1.4375
272.522,-1.4296875
272.532,-1.412109375
272.542,-1.4013671875
272.552,-1.4033203125
272.562,-1.4169921875
272.572,-1.4326171875
272.582,-1.435546875
272.592,-1.4169921875
272.602,-1.373046875
272.612,-1.3056640625
272.622,-1.216796875
272.63,-1.1103515625
272.64,-1.021484375
272.65,-1.02734375
272.66,-1.1669921875
272.67,-1.3564453125
272.68,-1.439453125
272.69,-1.3173828125
272.7,-1.05078125
272.71,-0.83984375
272.72,-0.849609375
272.73,-1.05859375
272.74,-1.2841796875
272.75,-1.3447265625
272.76,-1.1923828125
272.77,-0.947265625
272.78,-0.8037109375
272.79,-0.8837890625
272.8,-1.15625
272.81,-1.46875
272.82,-1.638671875
272.829,-1.560546875
272.839,-1.2685546875
272.849,-0.93359375
272.859,-0.765625
272.869,-0.8828125
272.879,-1.2392578125
272.889,-1.6689453125
272.899,-1.962890625
272.909,-1.95703125
272.919,-1.6259765625
272.929,-1.1181640625
272.939,-0.6748046875
272.949,-0.50927734375
272.959,-0.708984375
272.969,-1.1943359375
272.979,-1.765625
272.989,-2.203125
272.999,-2.34765625
273.009,-2.150390625
273.019,-1.7099609375
273.024,-1.384765625
273.034,-1.62109375
273.044,-1.7392578125
273.054,-1.68359375
273.064,-1.443359375
273.074,-1.0693359375
273.084,-0.6455078125
273.094,-0.25732421875
273.104,0.0137100219726562
273.114,0.09814453125
273.124,-0.0445556640625
273.134,-0.41357421875
273.144,-0.95849609375
273.154,-1.5869140625
273.164,-2.1875
273.174,-2.6640625
273.182,-2.94140625
273.192,-2.982421875
273.202,-2.783203125
273.212,-2.3828125
273.222,-1.8388671875
273.232,-1.2265625
273.242,-0.6328125
273.252,-0.1280517578125
273.262,0.23876953125
273.272,0.44482421875
273.282,0.491455078125
273.292,0.398193359375
273.302,0.197021484375
273.312,-0.06915283203125
273.322,-0.359130859375
273.332,-0.6552734375
273.342,-0.96142578125
273.352,-1.2666015625
273.362,-1.537109375
273.372,-1.7529296875
273.38,-1.935546875
273.39,-2.1171875
273.4,-2.310546875
273.41,-2.515625
273.42,-2.7265625
273.43,-2.923828125
273.44,-3.08203125
273.45,-3.201171875
273.46,-3.3046875
273.47,-3.3984375
273.48,-3.4453125
273.49,-3.4140625
273.5,-3.306640625
273.51,-3.16015625
273.52,-3.013671875
273.53,-2.884765625
273.54,-2.791015625
273.55,-2.73828125
273.56,-2.69921875
273.57,-2.615234375
273.579,-2.451171875
273.589,-2.228515625
273.599,-1.9921875
273.609,-1.775390625
273.619,-1.5908203125
273.629,-1.443359375
273.639,-1.3427734375
273.649,-1.302734375
273.659,-1.3173828125
273.669,-1.3662109375
273.679,-1.42578125
273.689,-1.4814453125
273.699,-1.5205078125
273.709,-1.5322265625
273.719,-1.5205078125
273.729,-1.4990234375
273.739,-1.48046875
273.749,-1.466796875
273.759,-1.45703125
273.769,-1.4521484375
273.773,-1.6103515625
273.783,-1.6240234375
273.793,-1.646484375
273.803,-1.671875
273.813,-1.6796875
273.823,-1.6484375
273.833,-1.5751953125
273.843,-1.4736328125
273.853,-1.3583984375
273.863,-1.232421875
273.873,-1.1064453125
273.883,-1.0029296875
273.893,-0.92919921875
273.903,-0.87353515625
273.913,-0.8291015625
273.923,-0.798828125
273.932,-0.78076171875
273.942,-0.76025390625
273.952,-0.72802734375
273.962,-0.69384765625
273.972,-0.67529296875
273.982,-0.67919921875
273.992,-0.6953125
274.002,-0.71142578125
274.012,-0.7236328125
274.022,-0.72998046875
274.032,-0.724609375
274.042,-0.71630859375
274.052,-0.7197265625
274.062,-0.728515625
274.072,-0.71826171875
274.082,-0.6845703125
274.092,-0.64599609375
274.102,-0.6181640625
274.112,-0.611328125
274.122,-0.6337890625
274.13,-0.68603515625
274.14,-0.75390625
274.15,-0.82275390625
274.16,-0.890625
274.17,-0.955078125
274.18,-1.005859375
274.19,-1.03515625
