Time,AccelerometerX
250.043,-0.40087890625
250.053,-0.426513671875
250.063,-0.419921875
250.073,-0.395263671875
250.083,-0.36865234375
250.093,-0.349365234375
250.103,-0.3359375
250.113,-0.315185546875
250.123,-0.271240234375
250.132,-0.205322265625
250.142,-0.135498046875
250.152,-0.0811767578125
250.162,-0.05877685546875
250.172,-0.07745361328125
250.182,-0.1256103515625
250.192,-0.1763916015625
250.202,-0.2047119140625
250.212,-0.1942138671875
250.222,-0.1419677734375
250.232,-0.060333251953125
250.242,0.027374267578125
250.252,0.09222412109375
250.262,0.107177734375
250.272,0.06158447265625
250.282,-0.034423828125
250.292,-0.1607666015625
250.302,-0.292724609375
250.312,-0.403076171875
250.322,-0.4736328125
250.331,-0.495361328125
250.341,-0.468505859375
250.351,-0.408447265625
250.361,-0.3369140625
250.371,-0.2685546875
250.381,-0.2103271484375
250.391,-0.15966796875
250.401,-0.10247802734375
250.411,-0.02716064453125
250.421,0.058807373046875
250.431,0.133544921875
250.441,0.1707763671875
250.451,0.1510009765625
250.461,0.07562255859375
250.471,-0.03533935546875
250.481,-0.159423828125
250.491,-0.27587890625
250.501,-0.36572265625
250.511,-0.4189453125
250.521,-0.432373046875
250.529,-0.41015625
250.539,-0.3681640625
250.549,-0.3251953125
250.559,-0.297607421875
250.569,-0.299072265625
250.579,-0.3310546875
250.589,-0.380615234375
250.599,-0.4326171875
250.609,-0.474365234375
250.619,-0.493896484375
250.629,-0.488037109375
250.639,-0.46240234375
250.649,-0.42724609375
250.659,-0.39697265625
250.669,-0.391357421875
250.679,-0.42626953125
250.689,-0.50390625
250.699,-0.60400390625
250.709,-0.6904296875
250.719,-0.74169921875
250.723,-0.73193359375
250.733,-0.7724609375
250.743,-0.85986328125
250.753,-0.97802734375
250.763,-1.09765625
250.773,-1.193359375
250.783,-1.244140625
250.793,-1.2392578125
250.803,-1.1806640625
250.813,-1.080078125
250.823,-0.94775390625
250.833,-0.80908203125
250.843,-0.697265625
250.853,-0.6396484375
250.863,-0.64111328125
250.873,-0.69482421875
250.882,-0.791015625
250.892,-0.90380859375
250.902,-0.9931640625
250.912,-1.029296875
250.922,-1.0068359375
250.932,-0.9345703125
250.942,-0.83935546875
250.952,-0.76318359375
250.962,-0.734375
250.972,-0.7548828125
250.982,-0.8115234375
250.992,-0.88671875
251.002,-0.95849609375
251.012,-1.0146484375
251.022,-1.0546875
251.032,-1.0771484375
251.042,-1.072265625
251.052,-1.0419921875
251.062,-0.99365234375
251.072,-0.935546875
251.081,-0.87744140625
251.091,-0.83203125
251.101,-0.80419921875
251.111,-0.791015625
251.121,-0.79052734375
251.131,-0.80224609375
251.141,-0.82080078125
251.151,-0.83837890625
251.161,-0.85498046875
251.171,-0.8740234375
251.181,-0.89794921875
251.191,-0.92919921875
251.201,-0.9658203125
251.211,-1.0009765625
251.221,-1.033203125
251.231,-1.060546875
251.241,-1.080078125
251.251,-1.087890625
251.261,-1.0771484375
251.271,-1.0458984375
251.279,-1.001953125
251.289,-0.95703125
251.299,-0.92138671875
251.309,-0.89697265625
251.319,-0.88427734375
251.329,-0.88330078125
251.339,-0.89208984375
251.349,-0.90380859375
251.359,-0.9072265625
251.369,-0.89111328125
251.379,-0.85595703125
251.389,-0.81494140625
251.399,-0.77734375
251.409,-0.74560546875
251.419,-0.72265625
251.429,-0.7158203125
251.439,-0.728515625
251.449,-0.7548828125
251.459,-0.78759765625
251.469,-0.818359375
251.473,-0.86767578125
251.483,-0.884765625
251.493,-0.90234375
251.503,-0.90673828125
251.513,-0.884765625
251.523,-0.83447265625
251.533,-0.76708984375
251.543,-0.69677734375
251.553,-0.63818359375
251.563,-0.60498046875
251.573,-0.6015625
251.583,-0.6181640625
251.593,-0.6484375
251.603,-0.6865234375
251.613,-0.72265625
251.623,-0.74560546875
251.632,-0.7509765625
251.642,-0.73681640625
251.652,-0.7001953125
251.662,-0.646484375
251.672,-0.58984375
251.682,-0.546875
251.692,-0.5302734375
251.702,-0.5458984375
251.712,-0.59130859375
251.722,-0.65283203125
251.732,-0.7109375
251.742,-0.74658203125
251.752,-0.7509765625
251.762,-0.72412109375
251.772,-0.67236328125
251.782,-0.6025390625
251.792,-0.5263671875
251.802,-0.46142578125
251.812,-0.4189453125
251.822,-0.406494140625
251.831,-0.428466796875
251.841,-0.48095703125
251.851,-0.54931640625
251.861,-0.6171875
251.871,-0.66650390625
251.881,-0.6787109375
251.891,-0.6435546875
251.901,-0.57080078125
251.911,-0.48583984375
251.921,-0.420166015625
251.931,-0.38916015625
251.941,-0.385009765625
251.951,-0.39794921875
251.961,-0.419189453125
251.971,-0.42578125
251.981,-0.40087890625
251.991,-0.3515625
252.001,-0.29296875
252.011,-0.23193359375
252.021,-0.1630859375
252.029,-0.08282470703125
252.039,-0.000420808792114258
252.049,0.06561279296875
252.059,0.09576416015625
252.069,0.0762939453125
252.079,0.0070953369140625
252.089,-0.09222412109375
252.099,-0.186767578125
252.109,-0.2432861328125
252.119,-0.248046875
252.129,-0.20947265625
252.139,-0.1500244140625
252.149,-0.094482421875
252.159,-0.056243896484375
252.169,-0.029998779296875
252.179,-0.00633621215820312
252.189,0.0144119262695312
252.199,0.034637451171875
252.209,0.064697265625
252.219,0.1072998046875
252.224,0.036376953125
252.234,-0.059539794921875
252.244,-0.1395263671875
252.254,-0.18603515625
252.264,-0.1939697265625
252.274,-0.1748046875
252.284,-0.1485595703125
252.294,-0.12841796875
252.304,-0.1168212890625
252.314,-0.11212158203125
252.324,-0.11285400390625
252.334,-0.11669921875
252.344,-0.1170654296875
252.354,-0.10394287109375
252.364,-0.06951904296875
252.374,-0.0127105712890625
252.382,0.059112548828125
252.392,0.1314697265625
252.402,0.1893310546875
252.412,0.2203369140625
252.422,0.212646484375
252.432,0.154541015625
252.442,0.043548583984375
252.452,-0.11224365234375
252.462,-0.295654296875
252.472,-0.464599609375
252.482,-0.55712890625
252.492,-0.5439453125
252.502,-0.447998046875
252.512,-0.3076171875
252.522,-0.1531982421875
252.532,-0.0084075927734375
252.542,0.110595703125
252.552,0.192138671875
252.562,0.2259521484375
252.572,0.2208251953125
252.581,0.2066650390625
252.591,0.196533203125
252.601,0.17724609375
252.611,0.13330078125
252.621,0.0557861328125
252.631,-0.0526123046875
252.641,-0.1759033203125
252.651,-0.296142578125
252.661,-0.3935546875
252.671,-0.45068359375
252.681,-0.466552734375
252.691,-0.439208984375
252.701,-0.361572265625
252.711,-0.24072265625
252.721,-0.10235595703125
252.731,0.02447509765625
252.741,0.12054443359375
252.751,0.179931640625
252.761,0.20361328125
252.771,0.19287109375
252.779,0.15283203125
252.789,0.08984375
252.799,0.0096435546875
252.809,-0.079345703125
252.819,-0.169921875
252.829,-0.25927734375
252.839,-0.342041015625
252.849,-0.40771484375
252.859,-0.45556640625
252.869,-0.49267578125
252.879,-0.5185546875
252.889,-0.52587890625
252.899,-0.5087890625
252.909,-0.46630859375
252.919,-0.404541015625
252.929,-0.330810546875
252.939,-0.246826171875
252.949,-0.1468505859375
252.959,-0.0272369384765625
252.969,0.09747314453125
252.973,0.11322021484375
252.983,9.10758972167969e-05
252.993,-0.1268310546875
253.003,-0.2440185546875
253.013,-0.328369140625
253.023,-0.363037109375
253.033,-0.3388671875
253.043,-0.26416015625
253.053,-0.1654052734375
253.063,-0.0655517578125
253.073,0.0269622802734375
253.083,0.10101318359375
253.093,0.14208984375
253.103,0.1422119140625
253.113,0.1090087890625
253.123,0.06927490234375
253.132,0.04925537109375
253.142,0.053619384765625
253.152,0.072265625
253.162,0.09161376953125
253.172,0.104736328125
253.182,0.1141357421875
253.192,0.1181640625
253.202,0.10955810546875
253.212,0.08428955078125
253.222,0.040863037109375
253.232,-0.0178985595703125
253.242,-0.08203125
253.252,-0.142578125
253.262,-0.1905517578125
253.272,-0.2100830078125
253.282,-0.1883544921875
253.292,-0.1240234375
253.302,-0.0245361328125
253.312,0.09283447265625
253.322,0.1973876953125
253.33,0.25244140625
253.34,0.2388916015625
253.35,0.1689453125
253.36,0.07086181640625
253.37,-0.031585693359375
253.38,-0.11810302734375
253.39,-0.173828125
253.4,-0.19970703125
253.41,-0.201904296875
253.42,-0.1815185546875
253.43,-0.145751953125
253.44,-0.10614013671875
253.45,-0.06646728515625
253.46,-0.0313720703125
253.47,-0.0105743408203125
253.48,-0.0117874145507812
253.49,-0.04132080078125
253.5,-0.099853515625
253.51,-0.1729736328125
253.52,-0.2384033203125
253.529,-0.274658203125
253.539,-0.263671875
253.549,-0.202880859375
253.559,-0.11065673828125
253.569,-0.0139923095703125
253.579,0.0625
253.589,0.09649658203125
253.599,0.078125
253.609,0.019805908203125
253.619,-0.0548095703125
253.629,-0.12408447265625
253.639,-0.162841796875
253.649,-0.1622314453125
253.659,-0.1676025390625
253.669,-0.2412109375
253.679,-0.39697265625
253.689,-0.5927734375
253.699,-0.74658203125
253.709,-0.77099609375
253.719,-0.6279296875
253.723,0.0285491943359375
253.733,-0.1875
253.743,-0.39306640625
253.753,-0.5087890625
253.763,-0.53466796875
253.773,-0.5322265625
253.783,-0.58154296875
253.793,-0.7412109375
253.803,-0.9853515625
253.813,-1.2158203125
253.823,-1.3525390625
253.833,-1.376953125
253.843,-1.3076171875
253.853,-1.1748046875
253.863,-0.9951171875
253.873,-0.73828125
253.882,-0.3681640625
253.892,0.0638427734375
253.902,0.43603515625
253.912,0.6591796875
253.922,0.7216796875
253.932,0.66650390625
253.942,0.54736328125
253.952,0.39599609375
253.962,0.218017578125
253.972,0.009368896484375
253.982,-0.221435546875
253.992,-0.44384765625
254.002,-0.61865234375
254.012,-0.716796875
254.022,-0.72509765625
254.032,-0.650390625
254.042,-0.51123046875
254.052,-0.32470703125
254.062,-0.11810302734375
254.072,0.043792724609375
254.08,0.0816650390625
254.09,-0.039276123046875
254.1,-0.277099609375
254.11,-0.51123046875
254.12,-0.609375
254.13,-0.53173828125
254.14,-0.345703125
254.15,-0.1552734375
254.16,-0.0379638671875
254.17,-0.0188446044921875
254.18,-0.0743408203125
254.19,-0.150390625
254.2,-0.1881103515625
254.21,-0.1531982421875
254.22,-0.0537109375
254.23,0.06591796875
254.24,0.1527099609375
254.25,0.18017578125
254.26,0.16064453125
254.27,0.1268310546875
254.279,0.09893798828125
254.289,0.0684814453125
254.299,0.0119400024414062
254.309,-0.08013916015625
254.319,-0.1885986328125
254.329,-0.281494140625
254.339,-0.33642578125
254.349,-0.3466796875
254.359,-0.321533203125
254.369,-0.279296875
254.379,-0.2320556640625
254.389,-0.1802978515625
254.399,-0.12255859375
254.409,-0.0640869140625
254.419,-0.0191497802734375
254.429,-0.00476837158203125
254.439,-0.0244598388671875
254.449,-0.0606689453125
254.459,-0.09375
254.469,-0.11865234375
254.473,-0.153076171875
254.483,-0.12200927734375
254.493,-0.09124755859375
254.503,-0.07586669921875
254.513,-0.08941650390625
254.523,-0.1314697265625
254.533,-0.1827392578125
254.543,-0.2252197265625
254.553,-0.252685546875
254.563,-0.264404296875
254.573,-0.267333984375
254.583,-0.2744140625
254.593,-0.287353515625
254.603,-0.2978515625
254.613,-0.297607421875
254.623,-0.28125
254.632,-0.2493896484375
254.642,-0.2137451171875
254.652,-0.190185546875
254.662,-0.1845703125
254.672,-0.1939697265625
254.682,-0.2099609375
254.692,-0.2203369140625
254.702,-0.2186279296875
254.712,-0.2059326171875
254.722,-0.18408203125
254.732,-0.1619873046875
254.742,-0.1531982421875
254.752,-0.1619873046875
254.762,-0.1834716796875
254.772,-0.21044921875
254.782,-0.233154296875
254.792,-0.24755859375
254.802,-0.25732421875
254.812,-0.2646484375
254.822,-0.2685546875
254.83,-0.270263671875
254.84,-0.270263671875
254.85,-0.26953125
254.86,-0.268798828125
254.87,-0.263427734375
254.88,-0.2471923828125
254.89,-0.219970703125
254.9,-0.18701171875
254.91,-0.1546630859375
254.92,-0.1328125
254.93,-0.129150390625
254.94,-0.1419677734375
254.95,-0.16650390625
254.96,-0.20068359375
254.97,-0.2421875
254.98,-0.28857421875
254.99,-0.338134765625
255,-0.383544921875
255.01,-0.41162109375
255.02,-0.413330078125
255.029,-0.3828125
255.039,-0.321044921875
255.049,-0.2401123046875
255.059,-0.1539306640625
255.069,-0.07586669921875
255.079,-0.020965576171875
255.089,0.00302696228027344
255.099,-0.00364875793457031
255.109,-0.038726806640625
255.119,-0.09417724609375
255.129,-0.1578369140625
255.139,-0.2218017578125
255.149,-0.280029296875
255.159,-0.32958984375
255.169,-0.37353515625
255.179,-0.414306640625
255.189,-0.4462890625
255.199,-0.4677734375
255.209,-0.478515625
255.219,-0.476318359375
255.224,-0.2474365234375
255.234,-0.1771240234375
255.244,-0.11260986328125
255.254,-0.071044921875
255.264,-0.06561279296875
255.274,-0.1014404296875
255.284,-0.171875
255.294,-0.260498046875
255.304,-0.3544921875
255.314,-0.447021484375
255.324,-0.52880859375
255.334,-0.58984375
255.344,-0.62158203125
255.354,-0.62060546875
255.364,-0.591796875
255.374,-0.544921875
255.382,-0.487060546875
255.392,-0.419677734375
255.402,-0.34375
255.412,-0.26123046875
255.422,-0.1746826171875
255.432,-0.085693359375
255.442,0.00310516357421875
255.452,0.09307861328125
255.462,0.185546875
255.472,0.26953125
255.482,0.326904296875
255.492,0.34423828125
255.502,0.320068359375
255.512,0.26318359375
255.522,0.190185546875
255.532,0.1219482421875
255.542,0.07879638671875
255.552,0.07183837890625
255.562,0.09881591796875
255.572,0.1480712890625
255.58,0.2012939453125
255.59,0.240478515625
255.6,0.2587890625
255.61,0.256103515625
255.62,0.2337646484375
255.63,0.1949462890625
255.64,0.1456298828125
255.65,0.09375
255.66,0.05364990234375
255.67,0.03802490234375
255.68,0.049560546875
255.69,0.0804443359375
255.7,0.1143798828125
255.71,0.134033203125
255.72,0.126953125
255.73,0.08795166015625
255.74,0.02447509765625
255.75,-0.052032470703125
255.76,-0.1397705078125
255.77,-0.236572265625
255.779,-0.33251953125
255.789,-0.420166015625
255.799,-0.487060546875
255.809,-0.51806640625
255.819,-0.51416015625
255.829,-0.486572265625
255.839,-0.45068359375
255.849,-0.42431640625
255.859,-0.418701171875
255.869,-0.431640625
255.879,-0.452880859375
255.889,-0.465576171875
255.899,-0.453125
255.909,-0.404541015625
255.919,-0.31201171875
255.929,-0.1795654296875
255.939,-0.0272216796875
255.949,0.115966796875
255.959,0.217041015625
255.969,0.2490234375
255.973,-0.57568359375
255.983,-0.8193359375
255.993,-1.048828125
256.003,-1.2470703125
256.013,-1.384765625
256.023,-1.4404296875
256.033,-1.4208984375
256.043,-1.3505859375
256.053,-1.26171875
256.063,-1.1923828125
256.073,-1.1640625
256.083,-1.166015625
256.093,-1.166015625
256.103,-1.1318359375
256.113,-1.0390625
256.123,-0.87255859375
256.132,-0.62646484375
256.142,-0.31591796875
256.152,0.0177459716796875
256.162,0.31640625
256.172,0.5283203125
256.182,0.6240234375
256.192,0.59130859375
256.202,0.433837890625
256.212,0.186767578125
256.222,-0.06597900390625
256.232,-0.2255859375
256.242,-0.261962890625
256.252,-0.25830078125
256.262,-0.349365234375
256.272,-0.615234375
256.282,-1.0341796875
256.292,-1.509765625
256.302,-1.9208984375
256.312,-2.14453125
256.322,-2.09375
256.33,-1.7607421875
256.34,-1.22265625
256.35,-0.607421875
256.36,-0.057525634765625
256.37,0.304931640625
256.38,0.423095703125
256.39,0.320556640625
256.4,0.062408447265625
256.41,-0.277587890625
256.42,-0.61962890625
256.43,-0.890625
256.44,-1.052734375
256.45,-1.1123046875
256.46,-1.0986328125
256.47,-1.0517578125
256.48,-1.00390625
256.49,-0.97705078125
256.5,-0.97509765625
256.51,-0.9921875
256.52,-1.01953125
256.529,-1.052734375
256.539,-1.0849609375
256.549,-1.1162109375
256.559,-1.1513671875
256.569,-1.1884765625
256.579,-1.21875
256.589,-1.2314453125
256.599,-1.22265625
256.609,-1.19140625
256.619,-1.1474609375
256.629,-1.107421875
256.639,-1.0859375
256.649,-1.09375
256.659,-1.134765625
256.669,-1.1943359375
256.679,-1.24609375
256.689,-1.267578125
256.699,-1.2490234375
256.709,-1.1865234375
256.719,-1.103515625
256.723,-0.95947265625
256.733,-1.078125
256.743,-1.2666015625
256.753,-1.447265625
256.763,-1.5576171875
256.773,-1.58203125
256.783,-1.53515625
256.793,-1.435546875
256.803,-1.3037109375
256.813,-1.1572265625
256.823,-1.021484375
256.833,-0.9189453125
256.843,-0.8662109375
256.853,-0.86328125
256.863,-0.8974609375
256.873,-0.94287109375
256.882,-0.96630859375
256.892,-0.955078125
256.902,-0.91845703125
256.912,-0.86767578125
256.922,-0.8154296875
256.932,-0.7734375
256.942,-0.74609375
256.952,-0.73779296875
256.962,-0.7548828125
256.972,-0.80029296875
256.982,-0.87646484375
256.992,-0.96728515625
257.002,-1.0419921875
257.012,-1.0849609375
257.022,-1.08984375
257.032,-1.056640625
257.042,-0.99658203125
257.052,-0.9228515625
257.062,-0.84521484375
257.072,-0.7822265625
257.08,-0.75537109375
257.09,-0.76171875
257.1,-0.78564453125
257.11,-0.82275390625
257.12,-0.8720703125
257.13,-0.91796875
257.14,-0.94677734375
257.15,-0.96240234375
257.16,-0.96337890625
257.17,-0.943359375
257.18,-0.9150390625
257.19,-0.8935546875
257.2,-0.873046875
257.21,-0.84912109375
257.22,-0.83837890625
257.23,-0.84716796875
257.24,-0.85791015625
257.25,-0.86181640625
257.26,-0.8779296875
257.27,-0.9130859375
257.279,-0.93798828125
257.289,-0.92431640625
257.299,-0.89697265625
257.309,-0.90771484375
257.319,-0.96630859375
257.329,-1.0224609375
257.339,-1.017578125
257.349,-0.94775390625
257.359,-0.87255859375
257.369,-0.86083984375
257.379,-0.92822265625
257.389,-1.0263671875
257.399,-1.080078125
257.409,-1.037109375
257.419,-0.90087890625
257.429,-0.705078125
257.439,-0.479248046875
257.449,-0.2347412109375
257.459,0.0209808349609375
257.469,0.261474609375
257.473,-0.56494140625
257.483,-1.0830078125
257.493,-1.5283203125
257.503,-1.802734375
257.513,-1.853515625
257.523,-1.7041015625
257.533,-1.4580078125
257.543,-1.2197265625
257.553,-1.03125
257.563,-0.8671875
257.573,-0.6875
257.583,-0.5009765625
257.593,-0.358642578125
257.603,-0.301513671875
257.613,-0.3173828125
257.623,-0.347412109375
257.632,-0.333251953125
257.642,-0.2646484375
257.652,-0.183349609375
257.662,-0.1473388671875
257.672,-0.1912841796875
257.682,-0.302490234375
257.692,-0.421875
257.702,-0.490966796875
257.712,-0.50341796875
257.722,-0.50048828125
257.732,-0.51904296875
257.742,-0.54638671875
257.752,-0.52978515625
257.762,-0.427978515625
257.772,-0.25927734375
257.782,-0.08660888671875
257.792,0.0247802734375
257.802,0.036834716796875
257.812,-0.047119140625
257.822,-0.1829833984375
257.83,-0.304931640625
257.84,-0.362548828125
257.85,-0.355712890625
257.86,-0.332763671875
257.87,-0.3388671875
257.88,-0.37158203125
257.89,-0.3916015625
257.9,-0.373779296875
257.91,-0.327880859375
257.92,-0.27880859375
257.93,-0.2469482421875
257.94,-0.23828125
257.95,-0.2412109375
257.96,-0.24560546875
257.97,-0.2607421875
257.98,-0.28857421875
257.99,-0.30078125
258,-0.259033203125
258.01,-0.1456298828125
258.02,0.01495361328125
258.029,0.1622314453125
258.039,0.2373046875
258.049,0.210693359375
258.059,0.08892822265625
258.069,-0.08721923828125
258.079,-0.259765625
258.089,-0.3779296875
258.099,-0.411865234375
258.109,-0.363037109375
258.119,-0.264892578125
258.129,-0.1571044921875
258.139,-0.06256103515625
258.149,0.0107421875
258.159,0.052825927734375
258.169,0.04547119140625
258.179,-0.0173492431640625
258.189,-0.1080322265625
258.199,-0.1795654296875
258.209,-0.19970703125
258.219,-0.1656494140625
258.224,0.041748046875
258.234,-0.038787841796875
258.244,-0.1263427734375
258.254,-0.1690673828125
258.264,-0.149169921875
258.274,-0.093994140625
258.284,-0.038970947265625
258.294,0.00506591796875
258.304,0.04620361328125
258.314,0.088623046875
258.324,0.11920166015625
258.334,0.116943359375
258.344,0.07904052734375
258.354,0.025726318359375
258.364,-0.025634765625
258.374,-0.07440185546875
258.381,-0.1287841796875
258.391,-0.1956787109375
258.401,-0.265625
258.411,-0.309814453125
258.421,-0.305419921875
258.431,-0.254638671875
258.441,-0.178466796875
258.451,-0.10504150390625
258.461,-0.050323486328125
258.471,-0.00473403930664062
258.481,0.054290771484375
258.491,0.1348876953125
258.501,0.2144775390625
258.511,0.2459716796875
258.521,0.189453125
258.531,0.04449462890625
258.541,-0.144775390625
258.551,-0.3125
258.561,-0.40087890625
258.571,-0.3857421875
258.58,-0.285888671875
258.59,-0.1475830078125
258.6,-0.017913818359375
258.61,0.0736083984375
258.62,0.11749267578125
258.63,0.11822509765625
258.64,0.08624267578125
258.65,0.0343017578125
258.66,-0.0251617431640625
258.67,-0.08477783203125
258.68,-0.14013671875
258.69,-0.17822265625
258.7,-0.1783447265625
258.71,-0.1329345703125
258.72,-0.06402587890625
258.73,-0.00798797607421875
258.74,0.0157012939453125
258.75,0.01788330078125
258.76,0.0208740234375
258.77,0.032012939453125
258.779,0.04388427734375
258.789,0.052947998046875
258.799,0.06195068359375
258.809,0.068359375
258.819,0.06976318359375
258.829,0.07073974609375
258.839,0.0693359375
258.849,0.050872802734375
258.859,0.0109481811523438
258.869,-0.0259552001953125
258.879,-0.030517578125
258.889,6.79492950439453e-05
258.899,0.050140380859375
258.909,0.107177734375
258.919,0.1588134765625
258.929,0.1856689453125
258.939,0.1724853515625
258.949,0.1212158203125
258.959,0.04705810546875
258.969,-0.0274658203125
258.973,0.1064453125
258.983,0.1915283203125
258.993,0.2401123046875
259.003,0.251708984375
259.013,0.2342529296875
259.023,0.1956787109375
259.033,0.1531982421875
259.043,0.12237548828125
259.053,0.09912109375
259.063,0.0726318359375
259.073,0.0404052734375
259.083,0.00303840637207031
259.093,-0.033416748046875
259.103,-0.052520751953125
259.113,-0.044921875
259.123,-0.0195770263671875
259.131,0.0138320922851562
259.141,0.05291748046875
259.151,0.08984375
259.161,0.11273193359375
259.171,0.11578369140625
259.181,0.095703125
259.191,0.055908203125
259.201,0.014892578125
259.211,-0.0116043090820312
259.221,-0.0227508544921875
259.231,-0.0156707763671875
259.241,0.0120773315429688
259.251,0.04962158203125
259.261,0.083984375
259.271,0.103271484375
259.281,0.0946044921875
259.291,0.062347412109375
259.301,0.0236968994140625
259.311,-0.0122909545898438
259.321,-0.04156494140625
259.33,-0.06005859375
259.34,-0.06549072265625
259.35,-0.0555419921875
259.36,-0.03369140625
259.37,-0.00457000732421875
259.38,0.035064697265625
259.39,0.08245849609375
259.4,0.1260986328125
259.41,0.1561279296875
259.42,0.1634521484375
259.43,0.14794921875
259.44,0.11968994140625
259.45,0.08709716796875
259.46,0.058135986328125
259.47,0.038848876953125
259.48,0.030059814453125
259.49,0.02783203125
259.5,0.0234527587890625
259.51,0.0114212036132812
259.52,-0.00897216796875
259.529,-0.035369873046875
259.539,-0.059417724609375
259.549,-0.07269287109375
259.559,-0.0677490234375
259.569,-0.039215087890625
259.579,0.0121688842773438
259.589,0.08428955078125
259.599,0.1717529296875
259.609,0.25927734375
259.619,0.323974609375
259.629,0.34521484375
259.639,0.314453125
259.649,0.2340087890625
259.659,0.12158203125
259.669,0.00751876831054688
259.679,-0.0780029296875
259.689,-0.11456298828125
259.699,-0.09771728515625
259.709,-0.0379638671875
259.719,0.04718017578125
259.723,0.18505859375
259.733,0.111572265625
259.743,0.027587890625
259.753,-0.0390625
259.763,-0.06256103515625
259.773,-0.033966064453125
259.783,0.03741455078125
259.793,0.133544921875
259.803,0.232666015625
259.813,0.30712890625
259.823,0.330078125
259.833,0.292236328125
259.843,0.2042236328125
259.853,0.08697509765625
259.863,-0.034759521484375
259.873,-0.132080078125
259.881,-0.1826171875
259.891,-0.1810302734375
259.901,-0.1373291015625
259.911,-0.0670166015625
259.921,0.0130538940429688
259.931,0.0853271484375
259.941,0.1365966796875
259.951,0.1636962890625
259.961,0.1717529296875
259.971,0.1649169921875
259.981,0.1409912109375
259.991,0.099609375
260.001,0.048797607421875
260.011,0.000441789627075195
260.021,-0.038818359375
260.031,-0.0653076171875
260.041,-0.075927734375
260.051,-0.07440185546875
260.061,-0.070068359375
260.071,-0.06341552734375
260.08,-0.0439453125
260.09,-0.00713729858398438
260.1,0.0391845703125
260.11,0.08856201171875
260.12,0.142578125
260.13,0.1993408203125
260.14,0.247314453125
260.15,0.27099609375
260.16,0.26025390625
260.17,0.2100830078125
260.18,0.12359619140625
260.19,0.014862060546875
260.2,-0.091796875
260.21,-0.17333984375
260.22,-0.21630859375
260.23,-0.2137451171875
260.24,-0.16552734375
260.25,-0.08343505859375
260.26,0.0095977783203125
260.27,0.09161376953125
260.279,0.14599609375
260.289,0.163818359375
260.299,0.150146484375
260.309,0.12139892578125
260.319,0.09039306640625
260.329,0.057373046875
260.339,0.019317626953125
260.349,-0.01824951171875
260.359,-0.0450439453125
260.369,-0.055145263671875
260.379,-0.051666259765625
260.389,-0.039947509765625
260.399,-0.0203704833984375
260.409,0.0072784423828125
260.419,0.040313720703125
260.429,0.07049560546875
260.439,0.0867919921875
260.449,0.084716796875
260.459,0.06597900390625
260.469,0.03289794921875
260.473,-0.11944580078125
260.483,-0.07415771484375
260.493,-0.015899658203125
260.503,0.036895751953125
260.513,0.07373046875
260.523,0.08746337890625
260.533,0.07342529296875
260.543,0.033203125
260.553,-0.024444580078125
260.563,-0.08172607421875
260.573,-0.1180419921875
260.583,-0.12347412109375
260.593,-0.1009521484375
260.603,-0.06427001953125
260.613,-0.0307464599609375
260.623,-0.00817108154296875
260.631,0.00221061706542969
260.641,-0.00238037109375
260.651,-0.0209503173828125
260.661,-0.05029296875
260.671,-0.08892822265625
260.681,-0.127685546875
260.691,-0.154541015625
260.701,-0.16943359375
260.711,-0.177490234375
260.721,-0.1785888671875
260.731,-0.1739501953125
260.741,-0.1644287109375
260.751,-0.14306640625
260.761,-0.10626220703125
260.771,-0.060089111328125
260.781,-0.0118484497070312
260.791,0.029815673828125
260.801,0.052337646484375
260.811,0.050933837890625
260.821,0.031951904296875
260.83,-0.00217056274414062
260.84,-0.0577392578125
260.85,-0.1328125
260.86,-0.20849609375
260.87,-0.259521484375
260.88,-0.264404296875
260.89,-0.2078857421875
260.9,-0.10260009765625
260.91,0.0046234130859375
260.92,0.06402587890625
260.93,0.055816650390625
260.94,-0.00826263427734375
260.95,-0.09942626953125
260.96,-0.1890869140625
260.97,-0.261474609375
260.98,-0.314697265625
260.99,-0.35400390625
261,-0.386962890625
261.01,-0.415771484375
261.02,-0.43115234375
261.029,-0.41650390625
261.039,-0.364990234375
261.049,-0.2822265625
261.059,-0.18212890625
261.069,-0.0845947265625
261.079,-0.01116943359375
261.089,0.0255126953125
261.099,0.022796630859375
261.109,-0.0148773193359375
261.119,-0.0706787109375
261.129,-0.1171875
261.139,-0.1358642578125
261.149,-0.1304931640625
261.159,-0.12261962890625
261.169,-0.13623046875
261.179,-0.180908203125
261.189,-0.2459716796875
261.199,-0.311279296875
261.209,-0.361083984375
261.219,-0.384765625
261.224,-0.27392578125
261.234,-0.1929931640625
261.244,-0.09759521484375
261.254,-0.0130462646484375
261.264,0.037994384765625
261.274,0.038177490234375
261.284,-0.0238037109375
261.294,-0.143798828125
261.304,-0.296630859375
261.314,-0.446044921875
261.324,-0.55859375
261.334,-0.61474609375
261.344,-0.61376953125
261.354,-0.57666015625
261.364,-0.5263671875
261.374,-0.468994140625
261.381,-0.404296875
261.391,-0.33544921875
261.401,-0.264404296875
261.411,-0.193115234375
261.421,-0.1231689453125
261.431,-0.05126953125
261.441,0.0251617431640625
261.451,0.09228515625
261.461,0.1241455078125
261.471,0.10601806640625
261.481,0.04388427734375
261.491,-0.038238525390625
261.501,-0.10693359375
261.511,-0.139404296875
261.521,-0.1357421875
