Time,AccelerometerZ
106.08,-1.27734375
106.09,-1.28125
106.1,-1.2822265625
106.11,-1.2802734375
106.12,-1.2763671875
106.13,-1.271484375
106.14,-1.265625
106.15,-1.2548828125
106.16,-1.236328125
106.17,-1.2138671875
106.18,-1.1953125
106.19,-1.18359375
106.2,-1.1826171875
106.21,-1.19140625
106.22,-1.20703125
106.23,-1.224609375
106.24,-1.2412109375
106.25,-1.251953125
106.26,-1.2548828125
106.269,-1.2529296875
106.279,-1.251953125
106.289,-1.248046875
106.299,-1.23828125
106.309,-1.2265625
106.319,-1.2177734375
106.329,-1.2158203125
106.339,-1.21875
106.349,-1.220703125
106.359,-1.2216796875
106.369,-1.21875
106.379,-1.2109375
106.389,-1.2001953125
106.399,-1.1865234375
106.409,-1.1728515625
106.419,-1.162109375
106.429,-1.1591796875
106.439,-1.16796875
106.449,-1.185546875
106.459,-1.2060546875
106.463,-1.2392578125
106.473,-1.2353515625
106.483,-1.2294921875
106.493,-1.2197265625
106.503,-1.2060546875
106.513,-1.18359375
106.523,-1.158203125
106.533,-1.1396484375
106.543,-1.1435546875
106.553,-1.169921875
106.563,-1.2109375
106.573,-1.25
106.583,-1.2734375
106.593,-1.2744140625
106.603,-1.2548828125
106.613,-1.2197265625
106.621,-1.1767578125
106.631,-1.13671875
106.641,-1.1171875
106.651,-1.1201171875
106.661,-1.130859375
106.671,-1.12890625
106.681,-1.1083984375
106.691,-1.0888671875
106.701,-1.091796875
106.711,-1.1298828125
106.721,-1.1953125
106.731,-1.259765625
106.741,-1.2890625
106.751,-1.267578125
106.761,-1.1923828125
106.771,-1.0888671875
106.781,-0.99853515625
106.791,-0.958984375
106.801,-0.978515625
106.811,-1.0439453125
106.82,-1.1318359375
106.83,-1.2109375
106.84,-1.26171875
106.85,-1.2841796875
106.86,-1.2900390625
106.87,-1.2890625
106.88,-1.2900390625
106.89,-1.287109375
106.9,-1.26953125
106.91,-1.2314453125
106.92,-1.169921875
106.93,-1.0859375
106.94,-0.98583984375
106.95,-0.88720703125
106.96,-0.8056640625
106.97,-0.755859375
106.98,-0.7548828125
106.99,-0.8046875
107,-0.8818359375
107.01,-0.96044921875
107.019,-1.0322265625
107.029,-1.1025390625
107.039,-1.16796875
107.049,-1.23046875
107.059,-1.2919921875
107.069,-1.333984375
107.079,-1.3271484375
107.089,-1.2705078125
107.099,-1.1953125
107.109,-1.1328125
107.119,-1.0888671875
107.129,-1.0673828125
107.139,-1.07421875
107.149,-1.091796875
107.159,-1.0869140625
107.169,-1.048828125
107.179,-0.9970703125
107.189,-0.95556640625
107.199,-0.93212890625
107.209,-0.93212890625
107.213,-1.2646484375
107.223,-1.2734375
107.233,-1.2666015625
107.243,-1.244140625
107.253,-1.203125
107.263,-1.1591796875
107.273,-1.12890625
107.283,-1.10546875
107.293,-1.0654296875
107.303,-1.0029296875
107.313,-0.9375
107.323,-0.88525390625
107.333,-0.8466796875
107.343,-0.814453125
107.353,-0.78857421875
107.363,-0.771484375
107.371,-0.75341796875
107.381,-0.71826171875
107.391,-0.66845703125
107.401,-0.623046875
107.411,-0.5927734375
107.421,-0.5830078125
107.431,-0.61328125
107.441,-0.69140625
107.451,-0.78955078125
107.461,-0.88427734375
107.471,-0.98193359375
107.481,-1.08203125
107.491,-1.16015625
107.501,-1.201171875
107.511,-1.208984375
107.521,-1.197265625
107.531,-1.169921875
107.541,-1.1171875
107.551,-1.03515625
107.561,-0.947265625
107.57,-0.8818359375
107.58,-0.84912109375
107.59,-0.8330078125
107.6,-0.8173828125
107.61,-0.80419921875
107.62,-0.79638671875
107.63,-0.78125
107.64,-0.74267578125
107.65,-0.68212890625
107.66,-0.611328125
107.67,-0.5419921875
107.68,-0.47705078125
107.69,-0.415771484375
107.7,-0.36767578125
107.71,-0.342041015625
107.72,-0.34033203125
107.73,-0.361572265625
107.74,-0.4033203125
107.75,-0.459228515625
107.76,-0.5185546875
107.769,-0.56689453125
107.779,-0.59130859375
107.789,-0.5869140625
107.799,-0.556640625
107.809,-0.505859375
107.819,-0.444091796875
107.829,-0.38134765625
107.839,-0.33056640625
107.849,-0.302978515625
107.859,-0.30029296875
107.869,-0.31689453125
107.879,-0.34375
107.889,-0.370849609375
107.899,-0.39306640625
107.909,-0.408203125
107.919,-0.412841796875
107.929,-0.407958984375
107.939,-0.395751953125
107.949,-0.377685546875
107.959,-0.35107421875
107.963,-0.284912109375
107.973,-0.34814453125
107.983,-0.41650390625
107.993,-0.472412109375
108.003,-0.51123046875
108.013,-0.53857421875
108.023,-0.56591796875
108.033,-0.603515625
108.043,-0.6552734375
108.053,-0.71875
108.063,-0.78955078125
108.073,-0.861328125
108.083,-0.9296875
108.093,-0.9970703125
108.103,-1.0634765625
108.113,-1.12890625
108.121,-1.1904296875
108.131,-1.240234375
108.141,-1.2734375
108.151,-1.29296875
108.161,-1.3056640625
108.171,-1.31640625
108.181,-1.32421875
108.191,-1.3173828125
108.201,-1.2880859375
108.211,-1.2431640625
108.221,-1.1923828125
108.231,-1.140625
108.241,-1.0947265625
108.251,-1.0634765625
108.261,-1.0498046875
108.271,-1.0537109375
108.281,-1.072265625
108.291,-1.099609375
108.301,-1.1279296875
108.311,-1.1552734375
108.32,-1.1787109375
108.33,-1.193359375
108.34,-1.2001953125
108.35,-1.20703125
108.36,-1.2265625
108.37,-1.2587890625
108.38,-1.2890625
108.39,-1.3095703125
108.4,-1.322265625
108.41,-1.3271484375
108.42,-1.3271484375
108.43,-1.32421875
108.44,-1.3212890625
108.45,-1.3154296875
108.46,-1.302734375
108.47,-1.2724609375
108.48,-1.2177734375
108.49,-1.1416015625
108.5,-1.056640625
108.51,-0.982421875
108.519,-0.9306640625
108.529,-0.90185546875
108.539,-0.89111328125
108.549,-0.890625
108.559,-0.89013671875
108.569,-0.8818359375
108.579,-0.86767578125
108.589,-0.85498046875
108.599,-0.84912109375
108.609,-0.84765625
108.619,-0.849609375
108.629,-0.85498046875
108.639,-0.86572265625
108.649,-0.8779296875
108.659,-0.8828125
108.669,-0.87353515625
108.679,-0.8544921875
108.689,-0.83447265625
108.699,-0.81884765625
108.709,-0.8046875
108.713,-0.60302734375
108.723,-0.53857421875
108.733,-0.485107421875
108.743,-0.458251953125
108.753,-0.466064453125
108.763,-0.50146484375
108.773,-0.5556640625
108.783,-0.62548828125
108.793,-0.7080078125
108.803,-0.7978515625
108.813,-0.89013671875
108.823,-0.97705078125
108.833,-1.0517578125
108.843,-1.107421875
108.853,-1.1328125
108.863,-1.130859375
108.871,-1.1103515625
108.881,-1.0771484375
108.891,-1.029296875
108.901,-0.97998046875
108.911,-0.93798828125
108.921,-0.89892578125
108.931,-0.8720703125
108.941,-0.8779296875
108.951,-0.91259765625
108.961,-0.9462890625
108.971,-0.96240234375
108.981,-0.96044921875
108.991,-0.9453125
109.001,-0.9228515625
109.011,-0.90380859375
109.021,-0.89794921875
109.031,-0.90869140625
109.041,-0.93115234375
109.051,-0.95166015625
109.061,-0.96044921875
109.07,-0.95751953125
109.08,-0.94482421875
109.09,-0.92236328125
109.1,-0.89453125
109.11,-0.87060546875
109.12,-0.8544921875
109.13,-0.84033203125
109.14,-0.82275390625
109.15,-0.7978515625
109.16,-0.76416015625
109.17,-0.7275390625
109.18,-0.701171875
109.19,-0.701171875
109.2,-0.732421875
109.21,-0.78857421875
109.22,-0.857421875
109.23,-0.923828125
109.24,-0.97314453125
109.25,-0.9990234375
109.26,-1.0029296875
109.269,-0.9931640625
109.279,-0.978515625
109.289,-0.966796875
109.299,-0.9619140625
109.309,-0.96240234375
109.319,-0.9677734375
109.329,-0.9794921875
109.339,-0.99658203125
109.349,-1.015625
109.359,-1.03515625
109.369,-1.056640625
109.379,-1.076171875
109.389,-1.0859375
109.399,-1.0927734375
109.409,-1.1103515625
109.419,-1.1484375
109.429,-1.201171875
109.439,-1.25390625
109.449,-1.298828125
109.459,-1.3349609375
109.463,-1.2470703125
109.473,-1.1787109375
109.483,-1.10546875
109.493,-1.033203125
109.503,-0.9794921875
109.513,-0.95458984375
109.523,-0.95654296875
109.533,-0.97216796875
109.543,-0.9931640625
109.553,-1.021484375
109.563,-1.0595703125
109.573,-1.09765625
109.583,-1.123046875
109.593,-1.12890625
109.603,-1.1201171875
109.613,-1.10546875
109.621,-1.0859375
109.631,-1.064453125
109.641,-1.046875
109.651,-1.037109375
109.661,-1.033203125
109.671,-1.029296875
109.681,-1.01953125
109.691,-0.99951171875
109.701,-0.96240234375
109.711,-0.90673828125
109.721,-0.83544921875
109.731,-0.75537109375
109.741,-0.6806640625
109.751,-0.63427734375
109.761,-0.63330078125
109.771,-0.6826171875
109.781,-0.77197265625
109.791,-0.8837890625
109.801,-0.99658203125
109.811,-1.0947265625
109.82,-1.166015625
109.83,-1.208984375
109.84,-1.2392578125
109.85,-1.27734375
109.86,-1.3203125
109.87,-1.3486328125
109.88,-1.3447265625
109.89,-1.31640625
109.9,-1.2802734375
109.91,-1.248046875
109.92,-1.2177734375
109.93,-1.173828125
109.94,-1.107421875
109.95,-1.0234375
109.96,-0.93603515625
109.97,-0.8564453125
109.98,-0.7919921875
109.99,-0.74609375
110,-0.712890625
110.01,-0.67529296875
110.019,-0.6259765625
110.029,-0.5830078125
110.039,-0.5693359375
110.049,-0.59228515625
110.059,-0.6455078125
110.069,-0.716796875
110.079,-0.7880859375
110.089,-0.84423828125
110.099,-0.8828125
110.109,-0.90283203125
110.119,-0.90380859375
110.129,-0.88232421875
110.139,-0.83447265625
110.149,-0.7607421875
110.159,-0.67724609375
110.169,-0.607421875
110.179,-0.56640625
110.189,-0.56103515625
110.199,-0.59619140625
110.209,-0.67236328125
110.213,-1.1025390625
110.223,-1.138671875
110.233,-1.1455078125
110.243,-1.115234375
110.253,-1.04296875
110.263,-0.93359375
110.273,-0.8076171875
110.283,-0.69384765625
110.293,-0.62939453125
110.303,-0.6435546875
110.313,-0.736328125
110.323,-0.87451171875
110.333,-1.0126953125
110.343,-1.1162109375
110.353,-1.1669921875
110.363,-1.169921875
110.371,-1.1484375
110.381,-1.123046875
110.391,-1.09765625
110.401,-1.0751953125
110.411,-1.0654296875
110.421,-1.076171875
110.431,-1.1103515625
110.441,-1.1669921875
110.451,-1.23046875
110.461,-1.2783203125
110.471,-1.2998046875
110.481,-1.2958984375
110.491,-1.2705078125
110.501,-1.236328125
110.511,-1.2041015625
110.521,-1.1767578125
110.531,-1.150390625
110.541,-1.134765625
110.551,-1.134765625
110.561,-1.1416015625
110.57,-1.1435546875
110.58,-1.140625
110.59,-1.1279296875
110.6,-1.1005859375
110.61,-1.064453125
110.62,-1.04296875
110.63,-1.044921875
110.64,-1.0625
110.65,-1.083984375
110.66,-1.099609375
110.67,-1.09375
110.68,-1.05859375
110.69,-1.0087890625
110.7,-0.97119140625
110.71,-0.96337890625
110.72,-0.98095703125
110.73,-1.015625
110.74,-1.0693359375
110.75,-1.1298828125
110.76,-1.181640625
110.765,-1.318359375
110.775,-1.2880859375
110.785,-1.23828125
110.795,-1.1865234375
110.805,-1.134765625
110.815,-1.0791015625
110.825,-1.0283203125
110.835,-1.00390625
110.845,-1.0107421875
110.855,-1.03125
110.865,-1.0439453125
110.875,-1.0380859375
110.885,-1.0234375
110.895,-1.013671875
110.905,-1.015625
110.915,-1.0263671875
110.922,-1.0419921875
110.932,-1.0654296875
110.942,-1.09375
110.952,-1.119140625
110.962,-1.1298828125
110.972,-1.125
110.982,-1.107421875
110.992,-1.0791015625
111.002,-1.0400390625
111.012,-0.98828125
111.022,-0.9345703125
111.032,-0.89892578125
111.042,-0.890625
111.052,-0.89404296875
111.062,-0.88818359375
111.072,-0.8662109375
111.082,-0.84521484375
111.092,-0.85302734375
111.102,-0.9091796875
111.112,-1.005859375
111.121,-1.1123046875
111.131,-1.1962890625
111.141,-1.2451171875
111.151,-1.2666015625
111.161,-1.2734375
111.171,-1.27734375
111.181,-1.2734375
111.191,-1.2568359375
111.201,-1.2275390625
111.211,-1.1904296875
111.221,-1.1533203125
111.231,-1.123046875
111.241,-1.1044921875
111.251,-1.0927734375
111.261,-1.078125
111.271,-1.052734375
111.281,-1.021484375
111.291,-1.001953125
111.301,-1.0029296875
111.311,-1.017578125
111.32,-1.029296875
111.33,-1.021484375
111.34,-0.9921875
111.35,-0.95556640625
111.36,-0.935546875
111.37,-0.94384765625
111.38,-0.974609375
111.39,-1.0185546875
111.4,-1.0634765625
111.41,-1.0947265625
111.42,-1.1015625
111.43,-1.0830078125
111.44,-1.0498046875
111.45,-1.0224609375
111.46,-1.0185546875
111.47,-1.0380859375
111.48,-1.0751953125
111.49,-1.1220703125
111.5,-1.162109375
111.51,-1.1865234375
111.514,-1.00390625
111.524,-0.96875
111.534,-0.9462890625
111.544,-0.92724609375
111.554,-0.90380859375
111.564,-0.8759765625
111.574,-0.84619140625
111.584,-0.81884765625
111.594,-0.7978515625
111.604,-0.78466796875
111.614,-0.7744140625
111.624,-0.76416015625
111.634,-0.7568359375
111.644,-0.75439453125
111.654,-0.76123046875
111.664,-0.779296875
111.672,-0.8076171875
111.682,-0.845703125
111.692,-0.892578125
111.702,-0.94580078125
111.712,-1.0029296875
111.722,-1.0615234375
111.732,-1.107421875
111.742,-1.125
111.752,-1.1044921875
111.762,-1.048828125
111.772,-0.96044921875
111.782,-0.845703125
111.792,-0.7197265625
111.802,-0.60888671875
111.812,-0.53662109375
111.822,-0.50830078125
111.832,-0.51953125
111.842,-0.5703125
111.852,-0.65869140625
111.862,-0.77685546875
111.871,-0.908203125
111.881,-1.033203125
111.891,-1.1337890625
111.901,-1.2060546875
111.911,-1.2548828125
111.921,-1.283203125
111.931,-1.29296875
111.941,-1.2783203125
111.951,-1.2294921875
111.961,-1.146484375
111.971,-1.041015625
111.981,-0.93017578125
111.991,-0.833984375
112.001,-0.76513671875
112.011,-0.720703125
112.021,-0.6787109375
112.031,-0.6201171875
112.041,-0.54248046875
112.051,-0.4638671875
112.061,-0.4052734375
112.07,-0.375
112.08,-0.36767578125
112.09,-0.37548828125
112.1,-0.392578125
112.11,-0.413330078125
112.12,-0.43310546875
112.13,-0.449951171875
112.14,-0.458740234375
112.15,-0.445068359375
112.16,-0.39697265625
112.17,-0.3193359375
112.18,-0.2275390625
112.19,-0.1322021484375
112.2,-0.032379150390625
112.21,0.07049560546875
112.22,0.1544189453125
112.23,0.189453125
112.24,0.16650390625
112.25,0.10198974609375
112.26,0.0220794677734375
112.265,-0.326904296875
112.275,-0.361328125
112.285,-0.38525390625
112.295,-0.410400390625
112.305,-0.433837890625
112.315,-0.467529296875
112.325,-0.53369140625
112.335,-0.61474609375
112.345,-0.65869140625
112.355,-0.6142578125
112.365,-0.452880859375
112.375,-0.1898193359375
112.385,0.09954833984375
112.395,0.334716796875
112.405,0.49365234375
112.415,0.61376953125
112.422,0.7353515625
112.432,0.8525390625
112.442,0.91845703125
112.452,0.89208984375
112.462,0.7705078125
112.472,0.58837890625
112.482,0.385986328125
112.492,0.183349609375
112.502,-0.0121688842773438
112.512,-0.1893310546875
112.522,-0.337158203125
112.532,-0.4521484375
112.542,-0.533203125
112.552,-0.583984375
112.562,-0.61181640625
112.572,-0.62353515625
112.582,-0.61767578125
112.592,-0.59619140625
112.602,-0.5703125
112.612,-0.5517578125
112.621,-0.5419921875
112.631,-0.5341796875
112.641,-0.517578125
112.651,-0.49169921875
112.661,-0.468017578125
112.671,-0.458984375
112.681,-0.46630859375
112.691,-0.483642578125
112.701,-0.5068359375
112.711,-0.5400390625
112.721,-0.58837890625
112.731,-0.6484375
112.741,-0.70556640625
112.751,-0.744140625
112.761,-0.7548828125
112.771,-0.74609375
112.781,-0.74658203125
112.791,-0.77734375
112.801,-0.8271484375
112.811,-0.86328125
112.82,-0.861328125
112.83,-0.81689453125
112.84,-0.7392578125
112.85,-0.64501953125
112.86,-0.5537109375
112.87,-0.486083984375
112.88,-0.455078125
112.89,-0.4638671875
112.9,-0.5029296875
112.91,-0.55517578125
112.92,-0.6064453125
112.93,-0.6494140625
112.94,-0.68017578125
112.95,-0.6953125
112.96,-0.70166015625
112.97,-0.71240234375
112.98,-0.73486328125
112.99,-0.76416015625
113,-0.7900390625
113.01,-0.8046875
113.015,-0.65625
113.025,-0.6220703125
113.035,-0.60009765625
113.045,-0.58447265625
113.055,-0.5703125
113.065,-0.5634765625
113.075,-0.5712890625
113.085,-0.59375
113.095,-0.6240234375
113.105,-0.65576171875
113.115,-0.6884765625
113.125,-0.72607421875
113.135,-0.7666015625
113.145,-0.8076171875
113.155,-0.84521484375
113.165,-0.876953125
113.172,-0.900390625
113.182,-0.916015625
113.192,-0.92529296875
113.202,-0.92919921875
113.212,-0.9248046875
113.222,-0.91259765625
113.232,-0.89501953125
113.242,-0.87548828125
113.252,-0.85546875
113.262,-0.84033203125
113.272,-0.83642578125
113.282,-0.84423828125
113.292,-0.86181640625
113.302,-0.89111328125
113.312,-0.92919921875
113.322,-0.96826171875
113.332,-0.99951171875
113.342,-1.0146484375
113.352,-1.0146484375
113.362,-1.001953125
113.371,-0.98046875
113.381,-0.9560546875
113.391,-0.9345703125
113.401,-0.91796875
113.411,-0.908203125
113.421,-0.9072265625
113.431,-0.9091796875
113.441,-0.91015625
113.451,-0.91455078125
113.461,-0.9306640625
113.471,-0.96240234375
113.481,-1.0087890625
113.491,-1.0703125
113.501,-1.1484375
113.511,-1.2314453125
113.521,-1.296875
113.531,-1.3271484375
113.541,-1.3173828125
113.551,-1.275390625
113.561,-1.212890625
113.57,-1.1484375
113.58,-1.0927734375
113.59,-1.048828125
113.6,-1.01953125
113.61,-1.0146484375
113.62,-1.03515625
113.63,-1.0654296875
113.64,-1.09375
113.65,-1.119140625
113.66,-1.1435546875
113.67,-1.1591796875
113.68,-1.1611328125
113.69,-1.1591796875
113.7,-1.1650390625
113.71,-1.1806640625
113.72,-1.19140625
113.73,-1.1845703125
113.74,-1.1611328125
113.75,-1.1328125
113.76,-1.1083984375
113.765,-1.111328125
113.775,-1.1572265625
113.785,-1.208984375
113.795,-1.2490234375
113.805,-1.265625
113.815,-1.259765625
113.825,-1.24609375
113.835,-1.2490234375
113.845,-1.2783203125
113.855,-1.3193359375
113.865,-1.3427734375
113.875,-1.3271484375
113.885,-1.2705078125
113.895,-1.1865234375
113.905,-1.0966796875
113.915,-1.0185546875
113.922,-0.96630859375
113.932,-0.95458984375
113.942,-0.98583984375
113.952,-1.0361328125
113.962,-1.05859375
113.972,-1.0087890625
113.982,-0.87158203125
113.992,-0.6767578125
114.002,-0.492431640625
114.012,-0.380859375
114.022,-0.375244140625
114.032,-0.474853515625
114.042,-0.65283203125
114.052,-0.869140625
114.062,-1.080078125
114.072,-1.2509765625
114.082,-1.3583984375
114.092,-1.3916015625
114.102,-1.345703125
114.112,-1.224609375
114.121,-1.0478515625
114.131,-0.85009765625
114.141,-0.66796875
114.151,-0.54150390625
114.161,-0.50390625
114.171,-0.572265625
114.181,-0.7373046875
114.191,-0.9716796875
114.201,-1.236328125
114.211,-1.484375
114.221,-1.6728515625
114.231,-1.77734375
114.241,-1.7861328125
114.251,-1.7001953125
114.261,-1.5302734375
114.271,-1.2978515625
114.281,-1.033203125
114.291,-0.77099609375
114.301,-0.5478515625
114.311,-0.405029296875
114.32,-0.36669921875
114.33,-0.42919921875
114.34,-0.578125
114.35,-0.80322265625
114.36,-1.087890625
114.37,-1.40625
114.38,-1.724609375
114.39,-2.01953125
114.4,-2.263671875
114.41,-2.439453125
114.42,-2.537109375
114.43,-2.560546875
114.44,-2.52734375
114.45,-2.447265625
114.46,-2.333984375
114.47,-2.208984375
114.48,-2.099609375
114.49,-2.017578125
114.5,-1.9599609375
114.51,-1.912109375
114.515,-1.2373046875
114.525,-0.921875
114.535,-0.548828125
114.545,-0.1668701171875
114.555,0.1585693359375
114.565,0.368408203125
114.575,0.42138671875
114.585,0.30859375
114.595,0.06134033203125
114.605,-0.271484375
114.615,-0.650390625
114.625,-1.0361328125
114.635,-1.380859375
114.645,-1.6220703125
114.655,-1.697265625
114.665,-1.5703125
114.672,-1.2529296875
114.682,-0.7958984375
114.692,-0.279052734375
114.702,0.2093505859375
114.712,0.583984375
114.722,0.77001953125
114.732,0.72802734375
114.742,0.467529296875
114.752,0.038543701171875
114.762,-0.48291015625
114.772,-1.005859375
114.782,-1.435546875
114.792,-1.689453125
114.802,-1.7216796875
114.812,-1.55078125
114.822,-1.2724609375
114.832,-1.01953125
114.842,-0.91650390625
114.852,-1.0263671875
114.862,-1.3251953125
114.871,-1.7021484375
114.881,-2.0078125
114.891,-2.12109375
114.901,-1.984375
114.911,-1.6259765625
114.921,-1.1328125
114.931,-0.61865234375
114.941,-0.189697265625
114.951,0.07562255859375
114.961,0.14111328125
114.971,0.00904083251953125
114.981,-0.274169921875
114.991,-0.60595703125
115.001,-0.85009765625
115.011,-0.90625
115.021,-0.76904296875
115.031,-0.5341796875
115.041,-0.34716796875
115.051,-0.337158203125
115.061,-0.55908203125
115.069,-0.96826171875
115.079,-1.4375
115.089,-1.8125
115.099,-1.9765625
115.109,-1.88671875
115.119,-1.56640625
115.129,-1.099609375
115.139,-0.60400390625
115.149,-0.19189453125
115.159,0.052093505859375
115.169,0.08648681640625
115.179,-0.0772705078125
115.189,-0.36181640625
115.199,-0.64453125
115.209,-0.81982421875
115.219,-0.84375
115.229,-0.73095703125
115.239,-0.52978515625
115.249,-0.314208984375
115.259,-0.1817626953125
115.263,-1.8056640625
115.273,-1.94921875
115.283,-1.8515625
115.293,-1.583984375
115.303,-1.2646484375
115.313,-1.02734375
115.323,-0.9775390625
115.333,-1.1533203125
115.343,-1.48828125
115.353,-1.837890625
115.363,-2.05078125
115.373,-2.0390625
115.383,-1.8056640625
115.393,-1.4296875
115.403,-1.0439453125
115.413,-0.7900390625
115.422,-0.75830078125
115.432,-0.93359375
115.442,-1.1962890625
115.452,-1.3916015625
115.462,-1.4228515625
115.472,-1.29296875
115.482,-1.0869140625
115.492,-0.93505859375
115.502,-0.93994140625
115.512,-1.109375
115.522,-1.34765625
115.532,-1.5185546875
115.542,-1.53125
115.552,-1.3828125
115.562,-1.1552734375
115.572,-0.9775390625
115.582,-0.94482421875
115.592,-1.0546875
115.602,-1.208984375
115.612,-1.30078125
115.621,-1.28515625
115.631,-1.1953125
115.641,-1.1123046875
115.651,-1.1162109375
115.661,-1.2177734375
115.671,-1.3447265625
115.681,-1.40234375
115.691,-1.353515625
115.701,-1.240234375
115.711,-1.1455078125
115.721,-1.1259765625
115.731,-1.1650390625
115.741,-1.197265625
115.751,-1.171875
115.761,-1.1015625
115.771,-1.044921875
115.781,-1.05859375
115.791,-1.1455078125
115.801,-1.2451171875
115.811,-1.2861328125
115.819,-1.240234375
115.829,-1.1435546875
115.839,-1.0654296875
115.849,-1.046875
115.859,-1.0712890625
115.869,-1.0927734375
115.879,-1.0888671875
115.889,-1.072265625
115.899,-1.0732421875
115.909,-1.1015625
115.919,-1.125
115.929,-1.1123046875
115.939,-1.078125
115.949,-1.0693359375
115.959,-1.109375
115.969,-1.1669921875
115.979,-1.19140625
115.989,-1.17578125
115.999,-1.1650390625
116.009,-1.193359375
116.013,-1.1611328125
116.023,-1.19140625
116.033,-1.208984375
116.043,-1.1953125
116.053,-1.1787109375
116.063,-1.185546875
116.073,-1.205078125
116.083,-1.2060546875
116.093,-1.1796875
116.103,-1.150390625
116.113,-1.1328125
116.123,-1.115234375
116.133,-1.087890625
116.143,-1.0625
116.153,-1.056640625
116.163,-1.0654296875
116.172,-1.08203125
116.182,-1.111328125
116.192,-1.158203125
116.202,-1.208984375
116.212,-1.2412109375
116.222,-1.2568359375
116.232,-1.2646484375
116.242,-1.2607421875
116.252,-1.2392578125
116.262,-1.2158203125
116.272,-1.20703125
116.282,-1.205078125
116.292,-1.1953125
116.302,-1.1806640625
116.312,-1.1767578125
116.322,-1.19140625
116.332,-1.2294921875
116.342,-1.2822265625
116.352,-1.33203125
116.362,-1.3701171875
116.371,-1.3896484375
116.381,-1.3837890625
116.391,-1.3564453125
116.401,-1.322265625
116.411,-1.287109375
116.421,-1.2529296875
116.431,-1.220703125
116.441,-1.1904296875
116.451,-1.166015625
116.461,-1.150390625
116.471,-1.1416015625
116.481,-1.1298828125
116.491,-1.1123046875
116.501,-1.091796875
116.511,-1.072265625
116.521,-1.0615234375
116.531,-1.0673828125
116.541,-1.08984375
116.551,-1.119140625
116.561,-1.14453125
116.569,-1.1650390625
116.579,-1.185546875
116.589,-1.2099609375
116.599,-1.234375
116.609,-1.2568359375
116.619,-1.2724609375
116.629,-1.279296875
116.639,-1.275390625
116.649,-1.2607421875
116.659,-1.234375
116.669,-1.2001953125
116.679,-1.1591796875
116.689,-1.1123046875
116.699,-1.05859375
116.709,-0.9990234375
116.719,-0.93701171875
116.729,-0.8857421875
116.739,-0.857421875
116.749,-0.859375
116.759,-0.89013671875
116.763,-1.30078125
116.773,-1.3515625
116.783,-1.3740234375
116.793,-1.3720703125
116.803,-1.34765625
116.813,-1.3056640625
116.823,-1.255859375
116.833,-1.2177734375
116.843,-1.203125
116.853,-1.20703125
116.863,-1.21875
116.873,-1.22265625
116.883,-1.21484375
116.893,-1.1923828125
116.903,-1.146484375
116.913,-1.0712890625
116.922,-0.98388671875
116.932,-0.90380859375
116.942,-0.8388671875
116.952,-0.79541015625
116.962,-0.77099609375
116.972,-0.7529296875
116.982,-0.7373046875
116.992,-0.7255859375
117.002,-0.71533203125
117.012,-0.71142578125
117.022,-0.716796875
117.032,-0.7294921875
117.042,-0.75244140625
117.052,-0.78271484375
117.062,-0.81298828125
117.072,-0.8486328125
117.082,-0.888671875
117.092,-0.91748046875
117.102,-0.9375
117.112,-0.95751953125
117.121,-0.9697265625
117.131,-0.97216796875
117.141,-0.98388671875
117.151,-1.0009765625
117.161,-1.0009765625
117.171,-0.98583984375
117.181,-0.9775390625
117.191,-0.970703125
117.201,-0.94091796875
117.211,-0.8876953125
117.221,-0.84423828125
117.231,-0.833984375
117.241,-0.8369140625
117.251,-0.81201171875
117.261,-0.76171875
117.271,-0.74169921875
117.281,-0.80322265625
117.291,-0.93408203125
117.301,-1.05859375
117.311,-1.099609375
117.319,-1.060546875
117.329,-1.01953125
117.339,-1.0458984375
117.349,-1.126953125
117.359,-1.19140625
117.369,-1.197265625
117.379,-1.1787109375
117.389,-1.1962890625
117.399,-1.255859375
117.409,-1.302734375
117.419,-1.2783203125
117.429,-1.1806640625
117.439,-1.0546875
117.449,-0.9482421875
117.459,-0.8740234375
117.469,-0.80712890625
117.479,-0.72314453125
117.489,-0.63134765625
117.499,-0.57275390625
117.509,-0.57958984375
117.513,-0.7119140625
117.523,-0.63134765625
117.533,-0.60595703125
117.543,-0.689453125
117.553,-0.8857421875
117.563,-1.1513671875
117.573,-1.4111328125
117.583,-1.5830078125
117.593,-1.6103515625
117.603,-1.48828125
117.613,-1.2607421875
117.623,-1.00390625
117.633,-0.7939453125
117.643,-0.68701171875
117.653,-0.71044921875
117.663,-0.8564453125
117.672,-1.0830078125
117.682,-1.322265625
117.692,-1.5
117.702,-1.560546875
117.712,-1.4873046875
117.722,-1.2998046875
117.732,-1.0361328125
117.742,-0.73193359375
117.752,-0.423583984375
117.762,-0.1549072265625
117.772,0.0147781372070312
117.782,0.035614013671875
117.792,-0.1131591796875
117.802,-0.419189453125
117.812,-0.83544921875
117.822,-1.2900390625
117.832,-1.7060546875
117.842,-2.01953125
117.852,-2.19140625
117.862,-2.212890625
117.871,-2.11328125
117.881,-1.9267578125
117.891,-1.6806640625
117.901,-1.392578125
117.911,-1.08203125
117.921,-0.7705078125
117.931,-0.476318359375
117.941,-0.2183837890625
117.951,-0.0102386474609375
117.961,0.14306640625
117.971,0.2371826171875
117.981,0.25927734375
117.991,0.190673828125
118.001,0.015411376953125
