Time,AccelerometerX
502.327,-1.0771484375
502.337,-1.0732421875
502.347,-1.052734375
502.357,-1.0263671875
502.365,-0.9951171875
502.375,-0.95849609375
502.385,-0.9248046875
502.395,-0.8994140625
502.405,-0.88330078125
502.415,-0.875
502.425,-0.86474609375
502.435,-0.841796875
502.445,-0.80859375
502.455,-0.77392578125
502.465,-0.75
502.475,-0.75048828125
502.485,-0.783203125
502.495,-0.84423828125
502.505,-0.919921875
502.515,-0.990234375
502.525,-1.037109375
502.535,-1.056640625
502.545,-1.0595703125
502.555,-1.0556640625
502.559,-0.92822265625
502.569,-0.86083984375
502.579,-0.79736328125
502.589,-0.755859375
502.599,-0.74560546875
502.609,-0.76171875
502.619,-0.7919921875
502.629,-0.81787109375
502.639,-0.828125
502.649,-0.8212890625
502.659,-0.8037109375
502.669,-0.783203125
502.679,-0.767578125
502.689,-0.7626953125
502.699,-0.77294921875
502.709,-0.79736328125
502.718,-0.8271484375
502.728,-0.8564453125
502.738,-0.88330078125
502.748,-0.9052734375
502.758,-0.9189453125
502.768,-0.9248046875
502.778,-0.92529296875
502.788,-0.916015625
502.798,-0.8916015625
502.808,-0.85302734375
502.818,-0.806640625
