Time,AccelerometerY
94.161,-0.45849609375
94.171,-0.479248046875
94.181,-0.48291015625
94.191,-0.447265625
94.201,-0.40576171875
94.211,-0.40380859375
94.221,-0.434326171875
94.231,-0.4580078125
94.241,-0.454345703125
94.251,-0.4287109375
94.261,-0.393310546875
94.27,-0.3525390625
94.28,-0.3076171875
94.29,-0.274169921875
94.3,-0.27783203125
94.31,-0.31298828125
94.32,-0.34521484375
94.33,-0.35888671875
94.34,-0.364501953125
94.35,-0.36474609375
94.36,-0.349365234375
94.37,-0.31884765625
94.38,-0.2861328125
94.39,-0.262451171875
94.4,-0.2457275390625
94.41,-0.224853515625
94.42,-0.2017822265625
94.43,-0.197021484375
94.44,-0.20947265625
94.45,-0.203369140625
94.46,-0.1552734375
94.465,-0.072509765625
94.475,-0.0792236328125
94.485,-0.0667724609375
94.495,-0.05780029296875
94.505,-0.06451416015625
94.515,-0.072509765625
94.525,-0.05657958984375
94.535,-0.0124359130859375
94.545,0.036163330078125
94.555,0.07049560546875
94.565,0.10015869140625
94.575,0.14453125
94.585,0.2066650390625
94.595,0.2685546875
94.605,0.305419921875
94.615,0.30615234375
94.622,0.285400390625
94.632,0.267822265625
94.642,0.26806640625
94.652,0.296142578125
94.662,0.355224609375
94.672,0.4306640625
94.682,0.49609375
94.692,0.53662109375
94.702,0.56005859375
94.712,0.5927734375
94.722,0.65625
94.732,0.74755859375
94.742,0.83984375
94.752,0.8994140625
94.762,0.90185546875
94.772,0.8427734375
94.782,0.74267578125
94.792,0.62548828125
94.802,0.50732421875
94.812,0.410888671875
94.821,0.3681640625
94.831,0.4130859375
94.841,0.55224609375
94.851,0.74853515625
94.861,0.947265625
94.871,1.1201171875
94.881,1.2568359375
94.891,1.3330078125
94.901,1.3271484375
94.911,1.248046875
94.921,1.1240234375
94.931,0.98583984375
94.941,0.85693359375
94.951,0.76416015625
94.961,0.728515625
94.971,0.75537109375
94.981,0.828125
94.991,0.919921875
95.001,1.001953125
95.011,1.056640625
95.02,1.080078125
95.03,1.0771484375
95.04,1.05078125
95.05,1.005859375
95.06,0.9560546875
95.07,0.9150390625
95.08,0.89208984375
95.09,0.89306640625
95.1,0.90966796875
95.11,0.91650390625
95.12,0.896484375
95.13,0.85205078125
95.14,0.796875
95.15,0.75244140625
95.16,0.74462890625
95.17,0.78662109375
95.18,0.86376953125
95.19,0.94189453125
95.2,0.990234375
95.21,1.001953125
95.215,0.984375
95.225,1.0068359375
95.235,1.033203125
95.245,1.0458984375
95.255,1.04296875
95.265,1.0400390625
95.275,1.0517578125
95.285,1.0810546875
95.295,1.1171875
95.305,1.12890625
95.315,1.0849609375
95.325,0.98583984375
95.335,0.865234375
95.345,0.76220703125
95.355,0.7001953125
95.365,0.69921875
95.372,0.7685546875
95.382,0.904296875
95.392,1.0849609375
95.402,1.2763671875
95.412,1.4365234375
95.422,1.5400390625
95.432,1.5859375
95.442,1.5869140625
95.452,1.5419921875
95.462,1.4453125
95.472,1.3046875
95.482,1.15625
95.492,1.0400390625
95.502,0.97216796875
95.512,0.93701171875
95.522,0.91015625
95.532,0.875
95.542,0.82861328125
95.552,0.78076171875
95.562,0.7373046875
95.571,0.69384765625
95.581,0.6484375
95.591,0.6220703125
95.601,0.6474609375
95.611,0.734375
95.621,0.853515625
95.631,0.9658203125
95.641,1.0478515625
95.651,1.091796875
95.661,1.0869140625
95.671,1.0302734375
95.681,0.94482421875
95.691,0.85595703125
95.701,0.77490234375
95.711,0.69580078125
95.721,0.61865234375
95.731,0.55224609375
95.741,0.50830078125
95.751,0.497802734375
95.761,0.52685546875
95.77,0.59521484375
95.78,0.69189453125
95.79,0.7939453125
95.8,0.873046875
95.81,0.90869140625
95.82,0.89208984375
95.83,0.82958984375
95.84,0.7421875
95.85,0.6611328125
95.86,0.61669921875
95.87,0.62451171875
95.88,0.67919921875
95.89,0.7626953125
95.9,0.85888671875
95.91,0.95068359375
95.92,1.01953125
95.93,1.05859375
95.94,1.068359375
95.95,1.0537109375
95.96,1.0205078125
95.965,1.078125
95.975,1.0869140625
95.985,1.0771484375
95.995,1.0625
96.005,1.041015625
96.015,1.0009765625
96.025,0.94091796875
96.035,0.86962890625
96.045,0.80126953125
96.055,0.75146484375
96.065,0.73681640625
96.075,0.7646484375
96.085,0.83740234375
96.095,0.951171875
96.105,1.087890625
96.115,1.212890625
96.122,1.2939453125
96.132,1.3173828125
96.142,1.2890625
96.152,1.244140625
96.162,1.216796875
96.172,1.216796875
96.182,1.216796875
96.192,1.1806640625
96.202,1.109375
96.212,1.0439453125
96.222,1.015625
96.232,1.013671875
96.242,1.017578125
96.252,1.015625
96.262,0.98828125
96.272,0.91943359375
96.282,0.82373046875
96.292,0.7373046875
96.302,0.69873046875
96.312,0.732421875
96.321,0.83740234375
96.331,0.994140625
96.341,1.1748046875
96.351,1.3486328125
96.361,1.490234375
96.371,1.5849609375
96.381,1.6220703125
96.391,1.6025390625
96.401,1.5263671875
96.411,1.4013671875
96.421,1.248046875
96.431,1.0888671875
96.441,0.94287109375
96.451,0.83935546875
96.461,0.81640625
96.471,0.8994140625
96.481,1.080078125
96.491,1.3134765625
96.501,1.54296875
96.511,1.7314453125
96.52,1.869140625
96.53,1.9560546875
96.54,1.974609375
96.55,1.9091796875
96.56,1.7744140625
96.57,1.6103515625
96.58,1.435546875
96.59,1.248046875
96.6,1.0732421875
96.61,0.9580078125
96.62,0.9150390625
96.63,0.90869140625
96.64,0.88720703125
96.65,0.82421875
96.66,0.7421875
96.67,0.69482421875
96.68,0.71142578125
96.69,0.77783203125
96.7,0.85986328125
96.71,0.931640625
96.715,1.0166015625
96.725,1.1298828125
96.735,1.2626953125
96.745,1.357421875
96.755,1.37890625
96.765,1.3330078125
96.775,1.2529296875
96.785,1.1728515625
96.795,1.1171875
96.805,1.1044921875
96.815,1.130859375
96.825,1.1787109375
96.835,1.228515625
96.845,1.2666015625
96.855,1.279296875
96.865,1.271484375
96.872,1.2802734375
96.882,1.3505859375
96.892,1.4990234375
96.902,1.693359375
96.912,1.859375
96.922,1.9375
96.932,1.92578125
96.942,1.87109375
96.952,1.830078125
96.962,1.8173828125
96.972,1.7900390625
96.982,1.697265625
96.992,1.53515625
97.002,1.32421875
97.012,1.0986328125
97.022,0.923828125
97.032,0.85693359375
97.042,0.8994140625
97.052,1.0205078125
97.062,1.177734375
97.071,1.3154296875
97.081,1.3984375
97.091,1.447265625
97.101,1.5029296875
97.111,1.5546875
97.121,1.5517578125
97.131,1.4619140625
97.141,1.310546875
97.151,1.162109375
97.161,1.0673828125
97.171,1.041015625
97.181,1.0458984375
97.191,1.0283203125
97.201,0.966796875
97.211,0.88525390625
97.221,0.8232421875
97.231,0.81396484375
97.241,0.86767578125
97.251,0.96923828125
97.261,1.0947265625
97.269,1.220703125
97.279,1.3310546875
97.289,1.431640625
97.299,1.54296875
97.309,1.685546875
97.319,1.869140625
97.329,2.068359375
97.339,2.23046875
97.349,2.306640625
97.359,2.294921875
97.369,2.216796875
97.379,2.095703125
97.389,1.9521484375
97.399,1.80078125
97.409,1.65625
97.419,1.509765625
97.429,1.333984375
97.439,1.123046875
97.449,0.91357421875
97.459,0.74462890625
97.463,0.33642578125
97.473,0.417724609375
97.483,0.56591796875
97.493,0.74951171875
97.503,0.96728515625
97.513,1.2431640625
97.523,1.5869140625
97.533,1.9619140625
97.543,2.310546875
97.553,2.60546875
97.563,2.826171875
97.573,2.935546875
97.583,2.904296875
97.593,2.75390625
97.603,2.544921875
97.613,2.3203125
97.622,2.080078125
97.632,1.8017578125
97.642,1.484375
97.652,1.1708984375
97.662,0.91259765625
97.672,0.74169921875
97.682,0.662109375
97.692,0.6630859375
97.702,0.73388671875
97.712,0.87255859375
97.722,1.072265625
97.732,1.3046875
97.742,1.525390625
97.752,1.6962890625
97.762,1.794921875
97.772,1.8115234375
97.782,1.7685546875
97.792,1.7099609375
97.802,1.6748046875
97.812,1.6689453125
97.821,1.673828125
97.831,1.6640625
97.841,1.630859375
97.851,1.59375
97.861,1.607421875
97.871,1.720703125
97.881,1.9296875
97.891,2.169921875
97.901,2.36328125
97.911,2.4609375
97.921,2.451171875
97.931,2.3515625
97.941,2.193359375
97.951,2.01953125
97.961,1.8681640625
97.971,1.7509765625
97.981,1.646484375
97.991,1.53125
98.001,1.4052734375
98.011,1.279296875
98.019,1.140625
98.029,0.958984375
98.039,0.7177734375
98.049,0.446533203125
98.059,0.2088623046875
98.069,0.06640625
98.079,0.03900146484375
98.089,0.10418701171875
98.099,0.226318359375
98.109,0.3818359375
98.119,0.568359375
98.129,0.798828125
98.139,1.076171875
98.149,1.3837890625
98.159,1.68359375
98.169,1.921875
98.179,2.056640625
98.189,2.09375
98.199,2.07421875
98.209,2.033203125
98.213,1.3916015625
98.223,1.2587890625
98.233,1.16796875
98.243,1.1279296875
98.253,1.1396484375
98.263,1.1845703125
98.273,1.23046875
98.283,1.2568359375
98.293,1.2607421875
98.303,1.2412109375
98.313,1.185546875
98.323,1.08203125
98.333,0.93603515625
98.343,0.7666015625
98.353,0.59716796875
98.363,0.43896484375
98.372,0.29443359375
98.382,0.1710205078125
98.392,0.08306884765625
98.402,0.04022216796875
98.412,0.03680419921875
98.422,0.055999755859375
98.432,0.0760498046875
98.442,0.07666015625
98.452,0.05322265625
98.462,0.0226593017578125
98.472,0.00169563293457031
98.482,-0.015655517578125
98.492,-0.047393798828125
98.502,-0.0982666015625
98.512,-0.1612548828125
98.522,-0.2347412109375
98.532,-0.316650390625
98.542,-0.392333984375
98.552,-0.447265625
98.562,-0.476806640625
98.571,-0.48193359375
98.581,-0.46875
98.591,-0.460205078125
98.601,-0.481689453125
98.611,-0.5283203125
98.621,-0.56982421875
98.631,-0.59521484375
98.641,-0.62890625
98.651,-0.69091796875
98.661,-0.76611328125
98.671,-0.82373046875
98.681,-0.84521484375
98.691,-0.82763671875
98.701,-0.783203125
98.711,-0.736328125
98.721,-0.71142578125
98.731,-0.71337890625
98.741,-0.72705078125
98.751,-0.73876953125
98.761,-0.74365234375
98.769,-0.73876953125
98.779,-0.7216796875
98.789,-0.6962890625
98.799,-0.67724609375
98.809,-0.673828125
98.819,-0.68408203125
98.829,-0.7060546875
98.839,-0.74267578125
98.849,-0.79248046875
98.859,-0.84521484375
98.869,-0.89208984375
98.879,-0.93115234375
98.889,-0.958984375
98.899,-0.96923828125
98.909,-0.958984375
98.919,-0.92626953125
98.929,-0.87451171875
98.939,-0.81591796875
98.949,-0.767578125
98.959,-0.74072265625
98.963,-0.837890625
98.973,-0.8896484375
98.983,-0.95654296875
98.993,-1.0341796875
99.003,-1.111328125
99.013,-1.1845703125
99.023,-1.255859375
99.033,-1.326171875
99.043,-1.38671875
99.053,-1.4296875
99.063,-1.4609375
99.073,-1.4892578125
99.083,-1.5126953125
99.093,-1.51953125
99.103,-1.4970703125
99.113,-1.455078125
99.122,-1.41015625
99.132,-1.37109375
99.142,-1.3310546875
99.152,-1.29296875
99.162,-1.275390625
99.172,-1.2998046875
99.182,-1.3701171875
99.192,-1.47265625
99.202,-1.58203125
99.212,-1.6689453125
99.222,-1.7060546875
99.232,-1.6767578125
99.242,-1.5830078125
99.252,-1.4404296875
99.262,-1.2744140625
99.272,-1.1103515625
99.282,-0.96923828125
99.292,-0.859375
99.302,-0.775390625
99.312,-0.705078125
99.321,-0.6435546875
99.331,-0.6005859375
99.341,-0.58544921875
99.351,-0.58935546875
99.361,-0.59716796875
99.371,-0.6025390625
99.381,-0.60791015625
99.391,-0.61767578125
99.401,-0.63134765625
99.411,-0.64501953125
99.421,-0.65625
99.431,-0.67626953125
99.441,-0.71533203125
99.451,-0.76220703125
99.461,-0.79150390625
99.471,-0.7998046875
99.481,-0.80615234375
99.491,-0.82275390625
99.501,-0.84375
99.511,-0.85302734375
99.519,-0.8349609375
99.529,-0.79296875
99.539,-0.748046875
99.549,-0.7158203125
99.559,-0.6904296875
99.569,-0.6611328125
99.579,-0.6337890625
99.589,-0.619140625
99.599,-0.62255859375
99.609,-0.6357421875
99.619,-0.640625
99.629,-0.63525390625
99.639,-0.63720703125
99.649,-0.654296875
99.659,-0.673828125
99.669,-0.68359375
99.679,-0.68603515625
99.689,-0.68359375
99.699,-0.669921875
99.709,-0.64599609375
99.713,-0.740234375
99.723,-0.78125
99.733,-0.82666015625
99.743,-0.8623046875
99.753,-0.86181640625
99.763,-0.82080078125
99.773,-0.76025390625
99.783,-0.70751953125
99.793,-0.67529296875
99.803,-0.64990234375
99.813,-0.61328125
99.823,-0.56982421875
99.833,-0.533203125
99.843,-0.50537109375
99.853,-0.478515625
99.863,-0.44189453125
99.872,-0.387451171875
99.882,-0.330322265625
99.892,-0.306884765625
99.902,-0.3359375
99.912,-0.39501953125
99.922,-0.443359375
99.932,-0.4609375
99.942,-0.46337890625
99.952,-0.482666015625
99.962,-0.5205078125
99.972,-0.53955078125
99.982,-0.50634765625
99.992,-0.423583984375
100.002,-0.318359375
100.012,-0.22705078125
100.022,-0.1815185546875
100.032,-0.188232421875
100.042,-0.2225341796875
100.052,-0.2452392578125
100.062,-0.22705078125
100.071,-0.173095703125
100.081,-0.122314453125
100.091,-0.113037109375
100.101,-0.15283203125
100.111,-0.2220458984375
100.121,-0.28662109375
100.131,-0.315185546875
100.141,-0.30029296875
100.151,-0.255615234375
100.161,-0.2027587890625
100.171,-0.17041015625
100.181,-0.184326171875
100.191,-0.24169921875
100.201,-0.307373046875
100.211,-0.3369140625
100.221,-0.30859375
100.231,-0.2427978515625
100.241,-0.1832275390625
100.251,-0.15966796875
100.261,-0.1812744140625
100.269,-0.2437744140625
100.279,-0.322509765625
100.289,-0.37646484375
100.299,-0.3701171875
100.309,-0.28955078125
100.319,-0.151611328125
100.329,0.00106620788574219
100.339,0.125
100.349,0.192138671875
100.359,0.1849365234375
100.369,0.1048583984375
100.379,-0.0156173706054688
100.389,-0.12548828125
100.399,-0.18017578125
100.409,-0.159912109375
100.419,-0.07403564453125
100.429,0.05242919921875
100.439,0.186767578125
100.449,0.2900390625
100.459,0.334228515625
100.463,-0.1558837890625
100.473,-0.236328125
100.483,-0.2498779296875
100.493,-0.1881103515625
100.503,-0.06719970703125
100.513,0.07879638671875
100.523,0.2120361328125
100.533,0.30908203125
100.543,0.36669921875
100.553,0.386474609375
100.563,0.3681640625
100.573,0.31689453125
100.583,0.2442626953125
100.593,0.161376953125
100.603,0.07342529296875
100.613,-0.018280029296875
100.622,-0.103271484375
100.632,-0.1654052734375
100.642,-0.1983642578125
100.652,-0.2032470703125
100.662,-0.183837890625
100.672,-0.1505126953125
100.682,-0.111572265625
100.692,-0.071044921875
100.702,-0.03875732421875
100.712,-0.0209197998046875
100.722,-0.0170440673828125
100.732,-0.0281219482421875
100.742,-0.043548583984375
100.752,-0.040252685546875
100.762,-0.015869140625
100.772,0.00153541564941406
100.782,-0.0114288330078125
100.792,-0.0430908203125
100.802,-0.061676025390625
100.812,-0.057891845703125
100.821,-0.0526123046875
100.831,-0.0595703125
100.841,-0.0709228515625
100.851,-0.077880859375
100.861,-0.07745361328125
100.871,-0.06793212890625
100.881,-0.0582275390625
100.891,-0.06329345703125
100.901,-0.08599853515625
100.911,-0.11358642578125
100.921,-0.1278076171875
100.931,-0.11956787109375
100.941,-0.09918212890625
100.951,-0.0792236328125
100.961,-0.05157470703125
100.971,-0.000875949859619141
100.981,0.063720703125
100.991,0.11181640625
101.001,0.1197509765625
101.011,0.083251953125
101.019,0.0150375366210938
101.029,-0.06451416015625
101.039,-0.134033203125
101.049,-0.172607421875
101.059,-0.1715087890625
101.069,-0.14501953125
101.079,-0.1151123046875
101.089,-0.08636474609375
101.099,-0.05224609375
101.109,-0.0156707763671875
101.119,0.00910186767578125
101.129,0.00807952880859375
101.139,-0.0246429443359375
101.149,-0.0806884765625
101.159,-0.1385498046875
101.169,-0.179443359375
101.179,-0.19677734375
101.189,-0.193115234375
101.199,-0.177978515625
101.209,-0.165283203125
101.213,-0.231201171875
101.223,-0.272216796875
101.233,-0.30517578125
101.243,-0.325927734375
101.253,-0.330810546875
101.263,-0.315673828125
101.273,-0.285400390625
101.283,-0.252685546875
101.293,-0.2281494140625
101.303,-0.2117919921875
101.313,-0.19384765625
101.323,-0.16748046875
101.333,-0.13818359375
101.343,-0.11309814453125
101.353,-0.0899658203125
101.363,-0.0660400390625
101.372,-0.045989990234375
101.382,-0.0306549072265625
101.392,-0.0124130249023438
101.402,0.00957489013671875
101.412,0.0236358642578125
101.422,0.0256500244140625
101.432,0.02734375
101.442,0.036651611328125
101.452,0.05035400390625
101.462,0.0662841796875
101.472,0.0838623046875
101.482,0.09869384765625
101.492,0.1087646484375
101.502,0.119384765625
101.512,0.1353759765625
101.522,0.1546630859375
101.532,0.1746826171875
101.542,0.1983642578125
101.552,0.2244873046875
101.562,0.240966796875
101.57,0.237060546875
101.58,0.21337890625
101.59,0.1759033203125
101.6,0.1373291015625
101.61,0.11529541015625
101.62,0.11669921875
101.63,0.1324462890625
101.64,0.151123046875
101.65,0.1697998046875
101.66,0.191162109375
101.67,0.218017578125
101.68,0.2490234375
101.69,0.281982421875
101.7,0.311767578125
101.71,0.331787109375
101.72,0.344482421875
101.73,0.35986328125
101.74,0.386962890625
101.75,0.435546875
101.76,0.513671875
101.769,0.61962890625
101.779,0.73828125
101.789,0.8408203125
101.799,0.89990234375
101.809,0.9111328125
101.819,0.88525390625
101.829,0.83154296875
101.839,0.75830078125
101.849,0.68505859375
101.859,0.6318359375
101.869,0.60693359375
101.879,0.607421875
101.889,0.626953125
101.899,0.65771484375
101.909,0.6923828125
101.919,0.72900390625
101.929,0.76513671875
101.939,0.7958984375
101.949,0.8203125
101.959,0.8466796875
101.963,0.98046875
101.973,0.958984375
101.983,0.92236328125
101.993,0.87255859375
102.003,0.8017578125
102.013,0.70947265625
102.023,0.61669921875
102.033,0.544921875
102.043,0.489013671875
102.053,0.428955078125
102.063,0.365478515625
102.073,0.31787109375
102.083,0.291748046875
102.093,0.272705078125
102.103,0.25146484375
102.113,0.2371826171875
102.122,0.2384033203125
102.132,0.251220703125
102.142,0.2705078125
102.152,0.2998046875
102.162,0.343505859375
102.172,0.392578125
102.182,0.4306640625
102.192,0.45361328125
102.202,0.4716796875
102.212,0.489013671875
102.222,0.498291015625
102.232,0.494140625
102.242,0.48583984375
102.252,0.489501953125
102.262,0.51220703125
102.272,0.54833984375
102.282,0.5927734375
102.292,0.6474609375
102.302,0.70556640625
102.312,0.7431640625
102.32,0.7412109375
102.33,0.70458984375
102.34,0.65283203125
102.35,0.607421875
102.36,0.58984375
102.37,0.61572265625
102.38,0.68408203125
102.39,0.7763671875
102.4,0.865234375
102.41,0.92822265625
102.42,0.95654296875
102.43,0.95849609375
102.44,0.94677734375
102.45,0.92138671875
102.46,0.8779296875
102.47,0.82080078125
102.48,0.77685546875
102.49,0.77880859375
102.5,0.8330078125
102.51,0.9072265625
102.519,0.9599609375
102.529,0.97509765625
102.539,0.96240234375
102.549,0.9365234375
102.559,0.90185546875
102.569,0.85400390625
102.579,0.79150390625
102.589,0.72509765625
102.599,0.6708984375
102.609,0.646484375
102.619,0.6591796875
102.629,0.69775390625
102.639,0.740234375
102.649,0.7685546875
102.659,0.783203125
102.669,0.794921875
102.679,0.81591796875
102.689,0.85791015625
102.699,0.9296875
102.709,1.03515625
102.713,1.6904296875
102.723,1.6513671875
102.733,1.5361328125
102.743,1.3935546875
102.753,1.283203125
102.763,1.251953125
102.773,1.30078125
102.783,1.3916015625
102.793,1.4638671875
102.803,1.4609375
102.813,1.353515625
102.823,1.150390625
102.833,0.89599609375
102.843,0.662109375
102.853,0.5283203125
102.863,0.548828125
102.872,0.72705078125
102.882,1.0126953125
102.892,1.3369140625
102.902,1.6328125
102.912,1.849609375
102.922,1.9677734375
102.932,2.005859375
102.942,2.00390625
102.952,1.9990234375
102.962,1.9970703125
102.972,1.9765625
102.982,1.90234375
102.992,1.75
103.002,1.5263671875
103.012,1.2646484375
103.022,1.0078125
103.032,0.77783203125
103.042,0.5546875
103.052,0.29345703125
103.062,-0.02362060546875
103.07,-0.34765625
103.08,-0.58740234375
103.09,-0.65576171875
103.1,-0.5087890625
103.11,-0.163818359375
103.12,0.308837890625
103.13,0.8232421875
103.14,1.3125
103.15,1.7353515625
103.16,2.0625
103.17,2.259765625
103.18,2.30078125
103.19,2.173828125
103.2,1.896484375
103.21,1.505859375
103.22,1.0595703125
103.23,0.62060546875
103.24,0.236572265625
103.25,-0.06317138671875
103.26,-0.2666015625
103.269,-0.36669921875
103.279,-0.353515625
103.289,-0.2142333984375
103.299,0.056304931640625
103.309,0.444091796875
103.319,0.916015625
103.329,1.4287109375
103.339,1.93359375
103.349,2.384765625
103.359,2.74609375
103.369,2.998046875
103.379,3.126953125
103.389,3.13671875
103.399,3.0390625
103.409,2.861328125
103.419,2.650390625
103.429,2.451171875
103.439,2.2890625
103.449,2.158203125
103.459,2.044921875
103.463,1.7890625
103.473,1.869140625
103.483,1.9853515625
103.493,2.109375
103.503,2.21484375
103.513,2.287109375
103.523,2.3203125
103.533,2.30078125
103.543,2.23046875
103.553,2.126953125
103.563,2.013671875
103.573,1.9072265625
103.583,1.7978515625
103.593,1.6572265625
103.603,1.453125
103.613,1.185546875
103.622,0.88623046875
103.632,0.59521484375
103.642,0.3525390625
103.652,0.189453125
103.662,0.09918212890625
103.672,0.029022216796875
103.682,-0.06451416015625
103.692,-0.16650390625
103.702,-0.22412109375
103.712,-0.19775390625
103.722,-0.0802001953125
103.732,0.1063232421875
103.742,0.312255859375
103.752,0.4814453125
103.762,0.58642578125
103.772,0.63330078125
103.782,0.64501953125
103.792,0.66455078125
103.802,0.73779296875
103.812,0.8828125
103.82,1.0830078125
103.83,1.298828125
103.84,1.474609375
103.85,1.5654296875
103.86,1.556640625
103.87,1.47265625
103.88,1.36328125
103.89,1.275390625
103.9,1.232421875
103.91,1.2294921875
103.92,1.2568359375
103.93,1.3076171875
103.94,1.376953125
103.95,1.4541015625
103.96,1.5244140625
103.97,1.580078125
103.98,1.6171875
103.99,1.62890625
104,1.6044921875
104.01,1.537109375
104.019,1.4228515625
104.029,1.271484375
104.039,1.103515625
104.049,0.94482421875
104.059,0.81787109375
104.069,0.7392578125
104.079,0.70849609375
104.089,0.70751953125
104.099,0.71923828125
104.109,0.7392578125
104.119,0.7734375
104.129,0.830078125
104.139,0.91015625
104.149,1.0009765625
104.159,1.078125
104.169,1.1162109375
104.179,1.09375
104.189,0.99462890625
104.199,0.8212890625
104.209,0.59375
104.213,-0.350830078125
104.223,-0.353759765625
104.233,-0.292236328125
104.243,-0.1820068359375
104.253,-0.025238037109375
104.263,0.1907958984375
104.273,0.47509765625
104.283,0.82080078125
104.293,1.2099609375
104.303,1.6201171875
104.313,2.017578125
104.323,2.365234375
104.333,2.630859375
104.343,2.791015625
104.353,2.841796875
104.363,2.796875
104.372,2.6796875
104.382,2.501953125
104.392,2.2734375
104.402,1.9853515625
104.412,1.6279296875
104.422,1.2021484375
104.432,0.73681640625
104.442,0.291748046875
104.452,-0.06719970703125
104.462,-0.29736328125
104.472,-0.3916015625
104.482,-0.37158203125
104.492,-0.270263671875
104.502,-0.1170654296875
104.512,0.0732421875
104.522,0.29931640625
104.532,0.5556640625
104.542,0.81787109375
104.552,1.0537109375
104.562,1.24609375
104.57,1.3876953125
104.58,1.4736328125
104.59,1.498046875
104.6,1.451171875
104.61,1.3271484375
104.62,1.1279296875
104.63,0.8701171875
104.64,0.58837890625
104.65,0.330078125
104.66,0.140869140625
104.67,0.058135986328125
104.68,0.10791015625
104.69,0.28515625
104.7,0.5400390625
104.71,0.79345703125
104.72,0.966796875
104.73,1.0205078125
104.74,0.9755859375
104.75,0.8984375
104.76,0.86474609375
104.769,0.9130859375
104.779,1.0302734375
104.789,1.169921875
104.799,1.279296875
104.809,1.318359375
104.819,1.271484375
104.829,1.1591796875
104.839,1.0390625
104.849,0.9775390625
104.859,1.005859375
104.869,1.09375
104.879,1.16015625
104.889,1.14453125
104.899,1.056640625
104.909,0.96142578125
104.919,0.916015625
104.929,0.92236328125
104.939,0.9404296875
104.949,0.93505859375
104.959,0.90234375
104.963,0.74951171875
104.973,0.7705078125
104.983,0.83349609375
104.993,0.91162109375
105.003,0.97705078125
105.013,1.0302734375
105.023,1.095703125
105.033,1.18359375
105.043,1.275390625
105.053,1.349609375
105.063,1.4150390625
105.073,1.4970703125
105.083,1.5986328125
105.093,1.681640625
105.103,1.70703125
105.113,1.67578125
105.122,1.6162109375
105.132,1.537109375
105.142,1.4228515625
105.152,1.2646484375
105.162,1.09375
105.172,0.9482421875
105.182,0.8369140625
105.192,0.75244140625
105.202,0.6982421875
105.212,0.689453125
105.222,0.7265625
105.232,0.796875
105.242,0.8896484375
105.252,1.001953125
105.262,1.12890625
105.272,1.259765625
105.282,1.384765625
105.292,1.4970703125
105.302,1.587890625
105.312,1.654296875
105.32,1.697265625
105.33,1.7021484375
105.34,1.6455078125
105.35,1.5283203125
105.36,1.3828125
105.37,1.234375
105.38,1.0830078125
105.39,0.92236328125
105.4,0.77783203125
105.41,0.68359375
105.42,0.64990234375
105.43,0.6640625
105.44,0.7138671875
105.45,0.7890625
105.46,0.86962890625
105.47,0.927734375
105.48,0.94189453125
105.49,0.90673828125
105.5,0.837890625
105.51,0.7705078125
105.519,0.72998046875
105.529,0.71337890625
105.539,0.7099609375
105.549,0.72119140625
105.559,0.744140625
105.569,0.75732421875
105.579,0.73974609375
105.589,0.689453125
105.599,0.61474609375
105.609,0.51904296875
105.619,0.41259765625
105.629,0.314453125
105.639,0.24755859375
105.649,0.2281494140625
105.659,0.25830078125
105.669,0.32470703125
105.679,0.40966796875
105.689,0.491455078125
105.699,0.54296875
105.709,0.54638671875
105.713,0.288330078125
105.723,0.2392578125
105.733,0.2147216796875
105.743,0.2117919921875
105.753,0.215087890625
105.763,0.2213134765625
105.773,0.2431640625
105.783,0.283935546875
105.793,0.323974609375
105.803,0.341552734375
105.813,0.340576171875
105.823,0.33935546875
105.833,0.345947265625
105.843,0.353759765625
105.853,0.36083984375
105.863,0.3740234375
105.872,0.3984375
105.882,0.427001953125
105.892,0.447998046875
105.902,0.457763671875
105.912,0.4619140625
105.922,0.463134765625
105.932,0.450439453125
105.942,0.41259765625
105.952,0.353271484375
105.962,0.290283203125
105.972,0.24755859375
105.982,0.240234375
105.992,0.264892578125
106.002,0.31005859375
106.012,0.368408203125
106.022,0.432861328125
106.032,0.489013671875
106.042,0.5185546875
106.052,0.505859375
106.062,0.456298828125
106.07,0.39990234375
106.08,0.364501953125
106.09,0.35302734375
106.1,0.353515625
106.11,0.359375
106.12,0.37060546875
106.13,0.3837890625
106.14,0.390869140625
106.15,0.385986328125
106.16,0.37060546875
106.17,0.3564453125
106.18,0.354736328125
106.19,0.36669921875
106.2,0.38037109375
106.21,0.388671875
106.22,0.402099609375
106.23,0.43310546875
106.24,0.47216796875
106.25,0.49609375
106.26,0.4951171875
106.269,0.48291015625
106.279,0.471435546875
106.289,0.456298828125
106.299,0.429443359375
106.309,0.3974609375
106.319,0.379150390625
106.329,0.387939453125
106.339,0.415771484375
106.349,0.442626953125
106.359,0.458251953125
106.369,0.46533203125
106.379,0.462646484375
106.389,0.4404296875
106.399,0.39990234375
106.409,0.356201171875
106.419,0.318359375
106.429,0.2802734375
106.439,0.23583984375
106.449,0.1876220703125
106.459,0.14111328125
106.463,0.07025146484375
106.473,0.050872802734375
106.483,0.0198822021484375
106.493,-0.0219268798828125
106.503,-0.0706787109375
106.513,-0.11383056640625
106.523,-0.1365966796875
106.533,-0.134033203125
106.543,-0.1136474609375
106.553,-0.09417724609375
106.563,-0.095947265625
106.573,-0.11480712890625
106.583,-0.11962890625
106.593,-0.0911865234375
106.603,-0.0506591796875
