Time,AccelerometerY
351.052,1.048828125
351.062,1.103515625
351.072,1.2060546875
351.082,1.341796875
351.092,1.4765625
351.102,1.57421875
351.112,1.603515625
351.122,1.548828125
351.131,1.43359375
351.141,1.3056640625
351.151,1.212890625
351.161,1.18359375
351.171,1.2216796875
351.181,1.3046875
351.191,1.412109375
351.201,1.5234375
351.211,1.615234375
351.221,1.6669921875
351.231,1.669921875
351.241,1.6328125
351.251,1.576171875
351.261,1.51953125
351.271,1.4697265625
351.281,1.4375
351.291,1.431640625
351.301,1.4462890625
351.311,1.4560546875
351.321,1.4248046875
351.33,1.3291015625
351.34,1.1884765625
351.35,1.052734375
351.36,0.96533203125
351.37,0.94677734375
351.38,1.0146484375
351.39,1.1650390625
351.4,1.3603515625
351.41,1.5517578125
351.42,1.7119140625
351.43,1.83203125
351.44,1.8984375
351.45,1.8837890625
351.46,1.7734375
351.47,1.5859375
351.48,1.37109375
351.49,1.1865234375
351.5,1.072265625
351.51,1.0390625
351.52,1.0810546875
351.524,1.388671875
351.534,1.3388671875
351.544,1.30078125
351.554,1.2744140625
351.564,1.2421875
351.574,1.216796875
351.584,1.2236328125
351.594,1.26953125
351.604,1.345703125
351.614,1.435546875
351.624,1.513671875
351.634,1.560546875
351.644,1.58203125
351.654,1.580078125
351.664,1.5498046875
351.674,1.4990234375
351.682,1.4404296875
351.692,1.384765625
351.702,1.333984375
351.712,1.28515625
351.722,1.234375
351.732,1.177734375
351.742,1.1220703125
351.752,1.0810546875
351.762,1.072265625
351.772,1.107421875
351.782,1.193359375
351.792,1.322265625
351.802,1.4755859375
351.812,1.6318359375
351.822,1.767578125
351.832,1.873046875
351.842,1.95703125
351.852,2.03515625
351.862,2.115234375
351.872,2.18359375
351.881,2.21484375
351.891,2.197265625
351.901,2.1484375
351.911,2.09375
351.921,2.03515625
351.931,1.9560546875
351.941,1.8408203125
351.951,1.6884765625
351.961,1.5087890625
351.971,1.32421875
351.981,1.1611328125
351.991,1.0322265625
352.001,0.9365234375
352.011,0.869140625
352.021,0.8310546875
352.031,0.8359375
352.041,0.9033203125
352.051,1.0380859375
352.061,1.2119140625
352.071,1.38671875
352.08,1.5380859375
352.09,1.6650390625
352.1,1.7666015625
352.11,1.8408203125
352.12,1.8759765625
352.13,1.857421875
352.14,1.779296875
352.15,1.6552734375
352.16,1.517578125
352.17,1.4052734375
352.18,1.3408203125
352.19,1.3291015625
352.2,1.361328125
352.21,1.43359375
352.22,1.548828125
352.23,1.7080078125
352.24,1.900390625
352.25,2.103515625
352.26,2.2890625
352.27,2.42578125
352.275,2
352.285,1.84375
352.295,1.75390625
352.305,1.7314453125
352.315,1.75390625
352.325,1.796875
352.335,1.83984375
352.345,1.86328125
352.355,1.8525390625
352.365,1.818359375
352.375,1.7783203125
352.385,1.7373046875
352.395,1.6923828125
352.405,1.66015625
352.415,1.6708984375
352.425,1.7392578125
352.432,1.8369140625
352.442,1.9248046875
352.452,1.9921875
352.462,2.048828125
352.472,2.115234375
352.482,2.1953125
352.492,2.267578125
352.502,2.294921875
352.512,2.23828125
352.522,2.1015625
352.532,1.9189453125
352.542,1.7314453125
352.552,1.5654296875
352.562,1.443359375
352.572,1.384765625
352.582,1.40234375
352.592,1.4921875
352.602,1.634765625
352.612,1.7919921875
352.622,1.9267578125
352.631,2.021484375
352.641,2.08984375
352.651,2.14453125
352.661,2.189453125
352.671,2.224609375
352.681,2.2578125
352.691,2.314453125
352.701,2.423828125
352.711,2.568359375
352.721,2.681640625
352.731,2.708984375
352.741,2.662109375
352.751,2.576171875
352.761,2.46484375
352.771,2.3203125
352.781,2.138671875
352.791,1.9375
352.801,1.7431640625
352.811,1.568359375
352.821,1.4091796875
352.83,1.2705078125
352.84,1.2021484375
352.85,1.27734375
352.86,1.53515625
352.87,1.9443359375
352.88,2.40234375
352.89,2.796875
352.9,3.044921875
352.91,3.123046875
352.92,3.041015625
352.93,2.822265625
352.94,2.505859375
352.95,2.16015625
352.96,1.865234375
352.97,1.66015625
352.98,1.546875
352.99,1.5146484375
353,1.53515625
353.01,1.548828125
353.02,1.498046875
353.023,0.60400390625
353.033,0.5810546875
353.043,0.767578125
353.053,1.2177734375
353.063,1.87890625
353.073,2.599609375
353.083,3.2265625
353.093,3.669921875
353.103,3.89453125
353.113,3.904296875
353.123,3.744140625
353.133,3.494140625
353.143,3.208984375
353.153,2.8828125
353.163,2.4921875
353.173,2.0546875
353.182,1.625
353.192,1.2744140625
353.202,1.08203125
353.212,1.111328125
353.222,1.3486328125
353.232,1.6962890625
353.242,2.015625
353.252,2.1875
353.262,2.16015625
353.272,1.9755859375
353.282,1.736328125
353.292,1.5439453125
353.302,1.4619140625
353.312,1.4873046875
353.322,1.5576171875
353.332,1.603515625
353.342,1.60546875
353.352,1.6162109375
353.362,1.7294921875
353.372,1.998046875
353.381,2.376953125
353.391,2.75
353.401,3.0078125
353.411,3.1171875
353.421,3.12109375
353.431,3.09765625
353.441,3.0859375
353.451,3.0859375
353.461,3.05859375
353.471,2.966796875
353.481,2.7890625
353.491,2.556640625
353.501,2.314453125
353.511,2.0859375
353.521,1.8466796875
353.531,1.5712890625
353.541,1.2724609375
353.551,1.015625
353.561,0.87841796875
353.571,0.89599609375
353.579,1.037109375
353.589,1.2294921875
353.599,1.4091796875
353.609,1.5400390625
353.619,1.6015625
353.629,1.5791015625
353.639,1.474609375
353.649,1.322265625
353.659,1.1650390625
353.669,1.041015625
353.679,0.96875
353.689,0.94873046875
353.699,0.9716796875
353.709,1.0341796875
353.719,1.1279296875
353.729,1.2333984375
353.739,1.3466796875
353.749,1.4765625
353.759,1.6201171875
353.769,1.75
353.773,1.7568359375
353.783,1.728515625
353.793,1.697265625
353.803,1.6494140625
353.813,1.587890625
353.823,1.5205078125
353.833,1.4462890625
353.843,1.359375
353.853,1.25
353.863,1.1123046875
353.873,0.95849609375
353.883,0.81640625
353.893,0.7119140625
353.903,0.66943359375
353.913,0.70849609375
353.923,0.818359375
353.932,0.95751953125
353.942,1.09375
353.952,1.2216796875
353.962,1.3310546875
353.972,1.4033203125
353.982,1.4208984375
353.992,1.3701171875
354.002,1.251953125
354.012,1.1005859375
354.022,0.95947265625
354.032,0.8505859375
354.042,0.77392578125
354.052,0.72607421875
354.062,0.69287109375
354.072,0.64892578125
354.082,0.58203125
354.092,0.5009765625
354.102,0.413330078125
354.112,0.3193359375
354.122,0.216064453125
354.131,0.09161376953125
354.141,-0.032745361328125
354.151,-0.0718994140625
354.161,0.015350341796875
354.171,0.11614990234375
354.181,0.07720947265625
354.191,-0.11785888671875
354.201,-0.368896484375
354.211,-0.56982421875
354.221,-0.65234375
354.231,-0.61572265625
354.241,-0.53564453125
354.251,-0.48583984375
354.261,-0.474365234375
354.271,-0.479248046875
354.281,-0.49609375
354.291,-0.54345703125
354.301,-0.62158203125
354.311,-0.69189453125
354.321,-0.736328125
354.329,-0.7587890625
354.339,-0.71044921875
354.349,-0.50927734375
354.359,-0.1583251953125
354.369,0.2445068359375
354.379,0.60986328125
354.389,0.88525390625
354.399,0.98291015625
354.409,0.8125
354.419,0.4052734375
354.429,-0.10284423828125
354.439,-0.583984375
354.449,-0.94482421875
354.459,-1.150390625
354.469,-1.265625
354.479,-1.3671875
354.489,-1.4736328125
354.499,-1.587890625
354.509,-1.6982421875
354.519,-1.7509765625
354.523,-1.07421875
354.533,-0.7490234375
354.543,-0.442626953125
354.553,-0.26220703125
354.563,-0.25732421875
354.573,-0.38671875
354.583,-0.54443359375
354.593,-0.6640625
354.603,-0.8193359375
354.613,-1.1640625
354.623,-1.7314453125
354.633,-2.37109375
354.643,-2.88671875
354.653,-3.18359375
354.663,-3.25390625
354.673,-3.12109375
354.682,-2.826171875
354.692,-2.419921875
354.702,-1.9521484375
354.712,-1.4853515625
354.722,-1.0927734375
354.732,-0.82763671875
354.742,-0.69873046875
354.752,-0.6806640625
354.762,-0.7470703125
354.772,-0.88427734375
354.782,-1.068359375
354.792,-1.236328125
354.802,-1.3232421875
354.812,-1.3251953125
354.822,-1.30078125
354.832,-1.3037109375
354.842,-1.33984375
354.852,-1.390625
354.862,-1.4482421875
354.872,-1.517578125
354.881,-1.5830078125
354.891,-1.6015625
354.901,-1.54296875
354.911,-1.4140625
354.921,-1.236328125
354.931,-1.0322265625
354.941,-0.83154296875
354.951,-0.6748046875
354.961,-0.59033203125
354.971,-0.57666015625
354.981,-0.60205078125
354.991,-0.62158203125
355.001,-0.6142578125
355.011,-0.5947265625
355.021,-0.58642578125
355.031,-0.59228515625
355.041,-0.60107421875
355.051,-0.6083984375
355.061,-0.62255859375
355.071,-0.65234375
355.079,-0.69384765625
355.089,-0.7294921875
355.099,-0.7451171875
355.109,-0.740234375
355.119,-0.728515625
355.129,-0.73193359375
355.139,-0.76708984375
355.149,-0.8212890625
355.159,-0.85498046875
355.169,-0.8388671875
355.179,-0.7802734375
355.189,-0.7119140625
355.199,-0.66943359375
355.209,-0.6689453125
355.219,-0.7001953125
355.229,-0.74072265625
355.239,-0.76953125
355.249,-0.76708984375
355.259,-0.736328125
355.269,-0.7080078125
355.273,-0.62353515625
355.283,-0.52001953125
355.293,-0.4306640625
355.303,-0.390625
355.313,-0.423583984375
355.323,-0.52392578125
355.333,-0.65478515625
355.343,-0.76708984375
355.353,-0.82470703125
355.363,-0.8115234375
355.373,-0.7431640625
355.383,-0.66064453125
355.393,-0.603515625
355.403,-0.59375
355.413,-0.63330078125
355.423,-0.7001953125
355.432,-0.75830078125
355.442,-0.77099609375
355.452,-0.7158203125
355.462,-0.59423828125
355.472,-0.437255859375
355.482,-0.2958984375
355.492,-0.2193603515625
355.502,-0.2335205078125
355.512,-0.333984375
355.522,-0.492431640625
355.532,-0.6796875
355.542,-0.87353515625
355.552,-1.0478515625
355.562,-1.1728515625
355.572,-1.2236328125
355.582,-1.19140625
355.592,-1.091796875
355.602,-0.95458984375
355.612,-0.80712890625
355.622,-0.67724609375
355.631,-0.5888671875
355.641,-0.55712890625
355.651,-0.5859375
355.661,-0.67041015625
355.671,-0.78759765625
355.681,-0.90625
355.691,-1.00390625
355.701,-1.0673828125
355.711,-1.08203125
355.721,-1.0458984375
355.731,-0.9619140625
355.741,-0.83544921875
355.751,-0.6806640625
355.761,-0.515625
355.771,-0.364501953125
355.781,-0.254150390625
355.791,-0.1990966796875
355.801,-0.19677734375
355.811,-0.2381591796875
355.821,-0.312744140625
355.829,-0.41015625
355.839,-0.51318359375
355.849,-0.59521484375
355.859,-0.63623046875
355.869,-0.64404296875
355.879,-0.63671875
355.889,-0.62548828125
355.899,-0.6103515625
355.909,-0.583984375
355.919,-0.5341796875
355.929,-0.459228515625
355.939,-0.36279296875
355.949,-0.25048828125
355.959,-0.1314697265625
355.969,-0.01617431640625
355.979,0.086669921875
355.989,0.1746826171875
355.999,0.254638671875
356.009,0.33203125
356.019,0.401611328125
356.023,0.39501953125
356.033,0.3623046875
356.043,0.337890625
356.053,0.3310546875
356.063,0.337890625
356.073,0.348876953125
356.083,0.356689453125
356.093,0.359375
356.103,0.359130859375
356.113,0.35595703125
356.123,0.350830078125
356.133,0.34521484375
356.143,0.338623046875
356.153,0.3291015625
356.163,0.3173828125
356.173,0.308349609375
356.182,0.3134765625
356.192,0.341796875
356.202,0.384033203125
356.212,0.42578125
356.222,0.46435546875
356.232,0.505859375
356.242,0.55712890625
356.252,0.62109375
356.262,0.69482421875
356.272,0.7744140625
356.282,0.8544921875
356.292,0.931640625
356.302,1.0107421875
356.312,1.0927734375
356.322,1.171875
356.332,1.2373046875
356.342,1.2763671875
356.352,1.2783203125
356.362,1.2470703125
356.372,1.193359375
356.381,1.1240234375
356.391,1.04296875
356.401,0.958984375
356.411,0.88427734375
356.421,0.8291015625
356.431,0.79931640625
356.441,0.80126953125
356.451,0.83154296875
356.461,0.8681640625
356.471,0.8779296875
356.481,0.8310546875
356.491,0.71923828125
356.501,0.5595703125
356.511,0.3857421875
356.521,0.239990234375
356.531,0.1689453125
356.541,0.197509765625
356.551,0.30712890625
356.561,0.4501953125
356.571,0.58056640625
356.579,0.66943359375
356.589,0.7080078125
356.599,0.6953125
356.609,0.640625
356.619,0.5615234375
356.629,0.478515625
356.639,0.411865234375
356.649,0.375
356.659,0.35791015625
356.669,0.328125
356.679,0.251708984375
356.689,0.11810302734375
356.699,-0.0416259765625
356.709,-0.156494140625
356.719,-0.1580810546875
356.729,-0.03582763671875
356.739,0.1435546875
356.749,0.279052734375
356.759,0.31201171875
356.769,0.269775390625
356.773,0.483642578125
356.783,0.349609375
356.793,0.1414794921875
356.803,-0.087890625
356.813,-0.2861328125
356.823,-0.41455078125
356.833,-0.444091796875
356.843,-0.34814453125
356.853,-0.12139892578125
356.863,0.2000732421875
356.873,0.54736328125
356.883,0.84814453125
356.893,1.05078125
356.903,1.138671875
356.913,1.12109375
356.923,1.0302734375
356.932,0.90234375
356.942,0.767578125
356.952,0.65625
356.962,0.59814453125
356.972,0.61328125
356.982,0.69384765625
356.992,0.8134765625
357.002,0.94482421875
357.012,1.0615234375
357.022,1.1376953125
357.032,1.162109375
357.042,1.1474609375
357.052,1.119140625
357.062,1.095703125
357.072,1.076171875
357.082,1.048828125
357.092,1.005859375
357.102,0.9560546875
357.112,0.916015625
357.122,0.896484375
357.131,0.896484375
357.141,0.90771484375
357.151,0.9189453125
357.161,0.9287109375
357.171,0.94677734375
357.181,0.984375
357.191,1.0380859375
357.201,1.103515625
357.211,1.1875
357.221,1.2939453125
357.231,1.4208984375
357.241,1.5546875
357.251,1.671875
357.261,1.7333984375
357.271,1.7275390625
357.281,1.67578125
357.291,1.603515625
357.301,1.509765625
357.311,1.384765625
357.321,1.2392578125
357.329,1.1005859375
357.339,0.9921875
357.349,0.92529296875
357.359,0.8916015625
357.369,0.8779296875
357.379,0.87353515625
357.389,0.8662109375
357.399,0.83740234375
357.409,0.78125
357.419,0.7177734375
357.429,0.6767578125
357.439,0.6708984375
357.449,0.6943359375
357.459,0.748046875
357.469,0.84814453125
357.479,0.99560546875
357.489,1.158203125
357.499,1.2880859375
357.509,1.361328125
357.519,1.3857421875
357.523,1.2734375
357.533,1.216796875
357.543,1.185546875
357.553,1.2021484375
357.563,1.263671875
357.573,1.3505859375
357.583,1.4404296875
357.593,1.5087890625
357.603,1.5361328125
357.613,1.509765625
357.623,1.4287109375
357.633,1.3076171875
357.643,1.162109375
357.653,1.017578125
357.663,0.9013671875
357.673,0.8388671875
357.682,0.84912109375
357.692,0.93212890625
357.702,1.0615234375
357.712,1.197265625
357.722,1.306640625
357.732,1.3701171875
357.742,1.38671875
357.752,1.3671875
357.762,1.32421875
357.772,1.267578125
357.782,1.212890625
357.792,1.1796875
357.802,1.189453125
357.812,1.25
357.822,1.3525390625
357.832,1.4677734375
357.842,1.5693359375
357.852,1.65234375
357.862,1.72265625
357.872,1.7802734375
357.88,1.81640625
357.89,1.8251953125
357.9,1.8046875
357.91,1.751953125
357.92,1.6640625
357.93,1.548828125
357.94,1.4267578125
357.95,1.318359375
357.96,1.2392578125
357.97,1.19921875
357.98,1.205078125
357.99,1.2509765625
358,1.326171875
358.01,1.4091796875
358.02,1.4775390625
358.03,1.5205078125
358.04,1.5361328125
358.05,1.5224609375
358.06,1.478515625
358.07,1.3994140625
358.079,1.298828125
358.089,1.1943359375
358.099,1.09765625
358.109,1.0048828125
358.119,0.93310546875
358.129,0.92138671875
358.139,0.9921875
358.149,1.1123046875
358.159,1.2158203125
358.169,1.2568359375
358.179,1.236328125
358.189,1.1826171875
358.199,1.1357421875
358.209,1.12109375
358.219,1.138671875
358.229,1.1806640625
358.239,1.248046875
358.249,1.34375
358.259,1.4619140625
358.269,1.5810546875
358.273,2.384765625
358.283,2.7265625
358.293,3.00390625
358.303,3.119140625
358.313,3.037109375
358.323,2.8046875
358.333,2.501953125
358.343,2.193359375
358.353,1.9130859375
358.363,1.6796875
358.373,1.490234375
358.383,1.3291015625
358.393,1.18359375
358.403,1.04296875
358.413,0.9033203125
358.423,0.76123046875
358.432,0.62109375
358.442,0.50048828125
358.452,0.42529296875
358.462,0.423583984375
358.472,0.51123046875
358.482,0.681640625
358.492,0.89599609375
358.502,1.09375
358.512,1.2265625
358.522,1.2841796875
358.532,1.294921875
358.542,1.29296875
358.552,1.2890625
358.562,1.265625
358.572,1.2001953125
358.582,1.08984375
358.592,0.95361328125
358.602,0.82470703125
358.612,0.73876953125
358.622,0.71923828125
358.63,0.7685546875
358.64,0.87158203125
358.65,1.0009765625
358.66,1.1337890625
358.67,1.265625
358.68,1.40625
358.69,1.55078125
358.7,1.6796875
358.71,1.7646484375
358.72,1.78125
358.73,1.716796875
358.74,1.572265625
358.75,1.3740234375
358.76,1.177734375
358.77,1.05078125
358.78,1.0439453125
358.79,1.166015625
358.8,1.375
358.81,1.587890625
358.82,1.736328125
358.829,1.7958984375
358.839,1.7919921875
358.849,1.767578125
358.859,1.767578125
358.869,1.83203125
358.879,1.9658203125
358.889,2.12890625
358.899,2.2734375
358.909,2.375
358.919,2.423828125
358.929,2.416015625
358.939,2.36328125
358.949,2.29296875
358.959,2.23828125
358.969,2.21875
358.979,2.212890625
358.989,2.19140625
358.999,2.138671875
359.009,2.068359375
359.019,2
359.023,1.2890625
359.033,1.140625
359.043,1.041015625
359.053,0.99072265625
359.063,0.986328125
359.073,1.03125
359.083,1.1279296875
359.093,1.26953125
359.103,1.4326171875
359.113,1.5869140625
359.123,1.6962890625
359.133,1.7158203125
359.143,1.6201171875
359.153,1.42578125
359.163,1.2041015625
359.173,1.03515625
359.182,0.9521484375
359.192,0.9287109375
359.202,0.9228515625
359.212,0.93115234375
359.222,0.98095703125
359.232,1.078125
359.242,1.1865234375
359.252,1.2666015625
359.262,1.3154296875
359.272,1.3642578125
359.282,1.431640625
359.292,1.501953125
359.302,1.5546875
359.312,1.599609375
359.322,1.6689453125
359.332,1.8017578125
359.342,2.015625
359.352,2.2890625
359.362,2.55859375
359.372,2.7421875
359.38,2.78125
359.39,2.669921875
359.4,2.44140625
359.41,2.16015625
359.42,1.900390625
359.43,1.732421875
359.44,1.6904296875
359.45,1.7392578125
359.46,1.8056640625
359.47,1.828125
359.48,1.7880859375
359.49,1.6943359375
359.5,1.572265625
359.51,1.453125
359.52,1.3623046875
359.53,1.296875
359.54,1.2294921875
359.55,1.134765625
359.56,1.015625
359.57,0.8974609375
359.579,0.82373046875
359.589,0.83740234375
359.599,0.9423828125
359.609,1.0966796875
359.619,1.251953125
359.629,1.3740234375
359.639,1.4521484375
359.649,1.498046875
359.659,1.55078125
359.669,1.658203125
359.679,1.82421875
359.689,2
359.699,2.134765625
359.709,2.20703125
359.719,2.234375
359.729,2.2421875
359.739,2.224609375
359.749,2.150390625
359.759,1.9892578125
359.769,1.7568359375
359.773,1.396484375
359.783,1.5107421875
359.793,1.658203125
359.803,1.8154296875
359.813,1.95703125
359.823,2.068359375
359.833,2.14453125
359.843,2.173828125
359.853,2.1328125
359.863,1.9912109375
359.873,1.7724609375
359.883,1.537109375
359.893,1.333984375
359.903,1.1796875
359.913,1.0791015625
359.923,1.0498046875
359.932,1.095703125
359.942,1.2001953125
359.952,1.3359375
359.962,1.4736328125
359.972,1.599609375
359.982,1.7138671875
359.992,1.8134765625
360.002,1.8798828125
360.012,1.8974609375
360.022,1.8662109375
360.032,1.7939453125
360.042,1.6923828125
360.052,1.5810546875
360.062,1.486328125
360.072,1.41796875
360.082,1.373046875
360.092,1.3515625
360.102,1.3515625
360.112,1.365234375
360.122,1.3779296875
360.13,1.3779296875
360.14,1.3583984375
360.15,1.32421875
360.16,1.283203125
360.17,1.2353515625
360.18,1.1728515625
360.19,1.09375
360.2,0.99609375
360.21,0.8779296875
360.22,0.7548828125
360.23,0.65478515625
360.24,0.59228515625
360.25,0.56884765625
360.26,0.57861328125
360.27,0.619140625
360.28,0.68896484375
360.29,0.7783203125
360.3,0.86181640625
360.31,0.91845703125
360.32,0.94287109375
360.329,0.94189453125
360.339,0.91845703125
360.349,0.869140625
360.359,0.8046875
360.369,0.7548828125
360.379,0.73974609375
360.389,0.75048828125
360.399,0.7724609375
360.409,0.80224609375
360.419,0.83837890625
360.429,0.865234375
360.439,0.85498046875
360.449,0.79833984375
360.459,0.71826171875
360.469,0.64306640625
360.479,0.5810546875
360.489,0.52734375
360.499,0.489990234375
360.509,0.484619140625
360.519,0.51416015625
360.523,0.72119140625
360.533,0.712890625
360.543,0.689453125
360.553,0.658203125
360.563,0.62060546875
360.573,0.56787109375
360.583,0.497314453125
360.593,0.423583984375
360.603,0.364013671875
360.613,0.32861328125
360.623,0.31640625
360.633,0.318115234375
360.643,0.32470703125
360.653,0.335205078125
360.663,0.35400390625
360.673,0.385498046875
360.682,0.42919921875
360.692,0.477783203125
360.702,0.52001953125
360.712,0.54931640625
360.722,0.56396484375
360.732,0.5615234375
360.742,0.5419921875
360.752,0.5087890625
360.762,0.464111328125
360.772,0.40673828125
360.782,0.340576171875
360.792,0.276123046875
360.802,0.2315673828125
360.812,0.2215576171875
360.822,0.2430419921875
360.832,0.273681640625
360.842,0.294921875
360.852,0.309326171875
360.862,0.327880859375
360.872,0.346923828125
360.88,0.349609375
360.89,0.330078125
360.9,0.302001953125
360.91,0.282470703125
360.92,0.27587890625
360.93,0.275634765625
360.94,0.272216796875
360.95,0.261962890625
360.96,0.2459716796875
360.97,0.226806640625
360.98,0.203857421875
360.99,0.177734375
361,0.159912109375
361.01,0.1651611328125
361.02,0.1866455078125
361.03,0.196533203125
361.04,0.1824951171875
361.05,0.16162109375
361.06,0.1494140625
361.07,0.140625
361.079,0.1279296875
361.089,0.1177978515625
361.099,0.11419677734375
361.109,0.11083984375
361.119,0.10614013671875
361.129,0.10614013671875
361.139,0.10693359375
361.149,0.094970703125
361.159,0.06951904296875
361.169,0.0452880859375
361.179,0.0245361328125
361.189,-0.00416183471679688
361.199,-0.040435791015625
361.209,-0.07073974609375
361.219,-0.08837890625
361.229,-0.09649658203125
361.239,-0.0955810546875
361.249,-0.08734130859375
361.259,-0.08282470703125
361.269,-0.091552734375
361.273,-0.2239990234375
361.283,-0.204833984375
361.293,-0.1953125
361.303,-0.1983642578125
361.313,-0.2113037109375
361.323,-0.2392578125
361.333,-0.280517578125
361.343,-0.326904296875
361.353,-0.3828125
361.363,-0.4541015625
361.373,-0.5234375
361.383,-0.55810546875
361.393,-0.546875
361.403,-0.5107421875
361.413,-0.478515625
361.423,-0.445068359375
361.432,-0.372314453125
361.442,-0.2408447265625
361.452,-0.0914306640625
361.462,0.00295257568359375
361.472,0.00561904907226562
361.482,-0.0587158203125
361.492,-0.142822265625
361.502,-0.2210693359375
361.512,-0.287841796875
361.522,-0.3330078125
361.532,-0.34765625
361.542,-0.34130859375
361.552,-0.3291015625
361.562,-0.3095703125
361.572,-0.272705078125
361.582,-0.2255859375
361.592,-0.19580078125
361.602,-0.2060546875
361.612,-0.25390625
361.622,-0.316162109375
361.63,-0.36572265625
361.64,-0.379150390625
361.65,-0.347412109375
361.66,-0.2880859375
361.67,-0.2342529296875
361.68,-0.2032470703125
361.69,-0.1920166015625
361.7,-0.189697265625
361.71,-0.18017578125
361.72,-0.1505126953125
361.73,-0.1129150390625
361.74,-0.09759521484375
361.75,-0.11590576171875
361.76,-0.1461181640625
361.77,-0.15771484375
361.78,-0.1407470703125
361.79,-0.1129150390625
361.8,-0.09600830078125
361.81,-0.0885009765625
361.82,-0.07562255859375
361.829,-0.062408447265625
361.839,-0.06640625
361.849,-0.0831298828125
361.859,-0.09014892578125
361.869,-0.07781982421875
361.879,-0.048614501953125
361.889,0.000857830047607422
361.899,0.07220458984375
361.909,0.1495361328125
361.919,0.2027587890625
361.929,0.20556640625
361.939,0.1556396484375
361.949,0.07806396484375
361.959,0.003570556640625
361.969,-0.05224609375
361.979,-0.081298828125
361.989,-0.07421875
361.999,-0.035247802734375
362.009,0.00975799560546875
362.019,0.03155517578125
362.023,-0.05767822265625
362.033,-0.0704345703125
362.043,-0.1031494140625
362.053,-0.146728515625
362.063,-0.1710205078125
362.073,-0.1519775390625
362.083,-0.0997314453125
362.093,-0.043365478515625
362.103,-0.000941276550292969
362.113,0.0213165283203125
362.123,0.0202789306640625
362.133,-0.00169467926025391
362.143,-0.0369873046875
362.153,-0.07733154296875
362.163,-0.1177978515625
362.173,-0.16162109375
362.181,-0.213623046875
362.191,-0.26513671875
362.201,-0.300048828125
362.211,-0.309326171875
362.221,-0.3037109375
362.231,-0.314697265625
362.241,-0.369384765625
362.251,-0.456298828125
362.261,-0.53173828125
362.271,-0.5654296875
362.281,-0.56884765625
362.291,-0.58251953125
362.301,-0.64013671875
362.311,-0.7421875
362.321,-0.857421875
362.331,-0.94287109375
362.341,-0.96630859375
362.351,-0.91650390625
362.361,-0.81005859375
362.371,-0.68505859375
362.38,-0.5849609375
362.39,-0.54296875
362.4,-0.56787109375
362.41,-0.65087890625
362.42,-0.7763671875
362.43,-0.92529296875
362.44,-1.068359375
362.45,-1.1787109375
362.46,-1.251953125
362.47,-1.30078125
362.48,-1.3369140625
362.49,-1.3671875
362.5,-1.404296875
362.51,-1.462890625
362.52,-1.5556640625
362.53,-1.66796875
362.54,-1.755859375
362.55,-1.7861328125
362.56,-1.763671875
362.57,-1.7158203125
362.579,-1.6650390625
362.589,-1.62109375
362.599,-1.5888671875
362.609,-1.5673828125
362.619,-1.5576171875
362.629,-1.552734375
362.639,-1.5478515625
362.649,-1.5498046875
362.659,-1.5732421875
362.669,-1.6201171875
362.679,-1.6728515625
362.689,-1.708984375
362.699,-1.7236328125
362.709,-1.736328125
362.719,-1.7607421875
362.729,-1.787109375
362.739,-1.806640625
362.749,-1.8212890625
362.759,-1.8291015625
362.769,-1.8349609375
362.773,-2.349609375
362.783,-2.43359375
362.793,-2.44140625
362.803,-2.353515625
362.813,-2.177734375
362.823,-1.95703125
362.833,-1.73828125
362.843,-1.5673828125
362.853,-1.4755859375
362.863,-1.462890625
362.873,-1.4951171875
362.883,-1.54296875
362.893,-1.595703125
362.903,-1.6416015625
362.913,-1.6552734375
362.923,-1.611328125
362.931,-1.5126953125
362.941,-1.3955078125
362.951,-1.314453125
362.961,-1.3115234375
362.971,-1.392578125
362.981,-1.5341796875
362.991,-1.689453125
363.001,-1.8134765625
363.011,-1.88671875
363.021,-1.9150390625
363.031,-1.91015625
363.041,-1.880859375
363.051,-1.822265625
363.061,-1.7421875
363.071,-1.66796875
363.081,-1.6279296875
363.091,-1.625
363.101,-1.64453125
363.111,-1.6923828125
363.121,-1.76953125
363.13,-1.8564453125
363.14,-1.9228515625
363.15,-1.9560546875
363.16,-1.962890625
363.17,-1.9501953125
363.18,-1.919921875
363.19,-1.873046875
363.2,-1.8095703125
363.21,-1.7373046875
363.22,-1.67578125
363.23,-1.6396484375
363.24,-1.6279296875
363.25,-1.6162109375
363.26,-1.5751953125
363.27,-1.4970703125
363.28,-1.4150390625
363.29,-1.3740234375
363.3,-1.40234375
363.31,-1.5068359375
363.32,-1.681640625
363.329,-1.9033203125
363.339,-2.125
363.349,-2.296875
363.359,-2.37890625
363.369,-2.3671875
363.379,-2.271484375
363.389,-2.099609375
363.399,-1.8828125
363.409,-1.6591796875
363.419,-1.46875
363.429,-1.333984375
363.439,-1.259765625
363.449,-1.232421875
363.459,-1.232421875
363.469,-1.2431640625
363.479,-1.2412109375
363.489,-1.205078125
363.499,-1.142578125
363.509,-1.0966796875
363.519,-1.111328125
363.523,-2.0078125
363.533,-2.169921875
363.543,-2.265625
363.553,-2.287109375
363.563,-2.259765625
363.573,-2.212890625
363.583,-2.158203125
363.593,-2.099609375
363.603,-2.0390625
363.613,-1.9892578125
363.623,-1.947265625
363.633,-1.8935546875
363.643,-1.8212890625
363.653,-1.7548828125
363.663,-1.7412109375
363.673,-1.806640625
