Time,GyroZ
349.87,-33.1800003051758
349.88,-16.9400005340576
349.89,-11.4800004959106
349.9,-13.4700002670288
349.91,-31.3600006103516
349.92,-26.0000019073486
349.93,-21.980001449585
349.94,-31.1100006103516
349.95,-40.810001373291
349.96,-44.1700019836426
349.97,-28.310001373291
349.98,-14.8700008392334
349.99,-18.5800018310547
350,-13.6800003051758
350.01,-14.5200004577637
350.02,-16.3400001525879
350.024,-27.8900012969971
350.034,-31.4300022125244
350.044,-31.1800022125244
350.054,-28.0300006866455
350.064,-26.4600009918213
350.074,-19.8800010681152
350.084,-21.5900001525879
350.094,-17.7400016784668
350.104,-20.0200004577637
350.114,-24.1800003051758
350.124,-21.9100017547607
350.134,-9.6200008392334
350.144,-5.95000028610229
350.154,-1.89000010490417
350.164,-9.45000076293945
350.174,-11.9700002670288
350.182,-10.6400003433228
350.192,-13.0200004577637
350.202,-15.0100011825562
350.212,-20.0200004577637
350.222,-24.2500019073486
350.232,-20.8600006103516
350.242,-18.5500011444092
350.252,-21.6300010681152
350.262,-18.9700012207031
350.272,-17.6000003814697
350.282,-7.73000049591064
350.292,-3.95000028610229
350.302,-7.14000034332275
350.312,-3.53000020980835
350.322,-1.64000010490417
350.332,2.55000019073486
350.342,10.6000003814697
350.352,0.910000026226044
350.362,-6.02000045776367
350.372,7.70000028610229
350.381,7.77000045776367
350.391,-8.92000007629395
350.401,-6.72000026702881
350.411,1.50000011920929
350.421,-12.0400009155273
350.431,-0.630000054836273
350.441,5.88000011444092
350.451,-13.3000001907349
350.461,-0.730000019073486
350.471,7.24000024795532
350.481,4.69000005722046
350.491,8.96000003814697
350.501,9.83000087738037
350.511,-1.6100001335144
350.521,7.3100004196167
350.531,17.5700016021729
350.541,18.8300018310547
350.551,18.6200008392334
350.561,20.230001449585
350.571,22.7800006866455
350.58,23.1700019836426
350.59,25.2000007629395
350.6,21.9400005340576
350.61,22.2900009155273
350.62,15.1200008392334
350.63,12.7700004577637
350.64,9.38000011444092
350.65,6.89000034332275
350.66,6.47000026702881
350.67,8.61000061035156
350.68,7.73000049591064
350.69,5
350.7,8.53999996185303
350.71,4.01999998092651
350.72,9.41000080108643
350.73,11.4100008010864
350.74,18.4400005340576
350.75,17.5700016021729
350.76,10.460000038147
350.77,13.8600006103516
350.774,21.8400001525879
350.784,28.3800010681152
350.794,24.7100009918213
350.804,16.0300006866455
350.814,18.480001449585
350.824,14.6600008010864
350.834,2.73000001907349
350.844,-5.21000003814697
350.854,-0.420000016689301
350.864,6.44000053405762
350.874,6.96000051498413
350.884,15.1900005340576
350.894,14.1000003814697
350.904,11.5500001907349
350.914,18.9300003051758
350.924,8.64000034332275
350.932,8.89000034332275
350.942,21.6300010681152
350.952,27.5800018310547
350.962,30.5500011444092
350.972,34.120002746582
350.982,31.2200012207031
350.992,28.5900020599365
351.002,25.1300010681152
351.012,21.7000007629395
351.022,8.07999992370605
351.032,6.82000017166138
351.042,10.9200000762939
351.052,6.93000030517578
351.062,18.6200008392334
351.072,23.060001373291
351.082,22.6800003051758
351.092,29.7800006866455
351.102,37.9700012207031
351.112,30.8700008392334
351.122,29.6100006103516
351.131,18.6200008392334
351.141,5.42000007629395
351.151,9.3100004196167
351.161,15.4000005722046
351.171,8.96000003814697
351.181,24.9500007629395
351.191,19.0700016021729
351.201,19.2100009918213
351.211,24.6000003814697
351.221,21.7000007629395
351.231,13.5800008773804
351.241,13.0900001525879
351.251,16.730001449585
351.261,4.8600001335144
351.271,14.8000011444092
351.281,11.9000005722046
351.291,13.6100006103516
351.301,16.6200008392334
351.311,18.5500011444092
351.321,11.3400001525879
351.33,6.65000009536743
351.34,-3.1100001335144
351.35,-17.6400012969971
351.36,-11.4400005340576
351.37,1.6100001335144
351.38,10.7800006866455
351.39,23.2000007629395
351.4,35.310001373291
351.41,42.7300033569336
351.42,57.680004119873
351.43,53.3000030517578
351.44,45.3200035095215
351.45,46.1300010681152
351.46,40.3200035095215
351.47,28.5900020599365
351.48,18.5800018310547
351.49,21.8400001525879
351.5,24.0100002288818
351.51,32.4099998474121
351.52,27.8900012969971
351.524,18.3700008392334
351.534,10.1500005722046
351.544,13.4400005340576
351.554,21.6600017547607
351.564,19.6300010681152
351.574,13.9300003051758
351.584,17.25
351.594,12.8100004196167
351.604,18.3000011444092
351.614,18.8600006103516
351.624,27.7500019073486
351.634,22.5000019073486
351.644,22.0100002288818
351.654,19.0700016021729
351.664,25.3400020599365
351.674,31.2500019073486
351.682,31.5000019073486
351.692,32.9300003051758
351.702,29.6800022125244
351.712,25.7600021362305
351.722,18.4400005340576
351.732,15.7800006866455
351.742,15.3300008773804
351.752,14.1000003814697
351.762,7.98000049591064
351.772,11.0900001525879
351.782,11.1300001144409
351.792,22.8200016021729
351.802,37.1700019836426
351.812,49.3800010681152
351.822,55.5800018310547
351.832,48.7200012207031
351.842,43.7500038146973
351.852,35.6599998474121
351.862,35.9099998474121
351.872,34.0900001525879
351.881,50.0500030517578
351.891,58.1300010681152
351.901,58.1300010681152
351.911,61.0000038146973
351.921,66.0400009155273
351.931,78.0800018310547
351.941,80.0800018310547
351.951,83.2600021362305
351.961,73.9900054931641
351.971,60.2300033569336
351.981,53.8300018310547
351.991,37.7600021362305
352.001,27.1200008392334
352.011,26.2100009918213
352.021,23.060001373291
352.031,13.2600002288818
352.041,1.08000004291534
352.051,3.64000010490417
352.061,-2.73000001907349
352.071,-1.12000000476837
352.08,0.140000000596046
352.09,23.8300018310547
352.1,8.28999996185303
352.11,20.0500011444092
352.12,18.1300010681152
352.13,32.3000030517578
352.14,24.0400009155273
352.15,26.3500003814697
352.16,16.2000007629395
352.17,3.78000020980835
352.18,0.940000057220459
352.19,10.3900003433228
352.2,-3.46000027656555
352.21,5.04000043869019
352.22,13.7900009155273
352.23,31.8800010681152
352.24,21.8700008392334
352.25,32.370002746582
352.26,23.4100017547607
352.27,34.3300018310547
352.275,37.7300033569336
352.285,40.4600028991699
352.295,50.7800025939941
352.305,45.8500022888184
352.315,52.9900016784668
352.325,58.3800010681152
352.335,58.4500045776367
352.345,53.2300033569336
352.355,37.5500030517578
352.365,20.4000015258789
352.375,3.1800000667572
352.385,-4.58000040054321
352.395,-18.6500015258789
352.405,-4.48000001907349
352.415,-21.8400001525879
352.425,-2.17000007629395
352.432,7.63000059127808
352.442,34.4400024414062
352.452,48.4000015258789
352.462,52.0100021362305
352.472,53.5500030517578
352.482,51.620002746582
352.492,51.870002746582
352.502,55.3300018310547
352.512,53.2000007629395
352.522,32.7200012207031
352.532,28.2100009918213
352.542,27.1900005340576
352.552,20.4700012207031
352.562,21.4500007629395
352.572,26.7400016784668
352.582,28.1000003814697
352.592,30.060001373291
352.602,38.8500022888184
352.612,47.0000038146973
352.622,48.5400009155273
352.631,39.4800033569336
352.641,35.1000022888184
352.651,21.1000003814697
352.661,16.060001373291
352.671,11.7200002670288
352.681,29.1200008392334
352.691,19.0700016021729
352.701,16.4099998474121
352.711,54.4900016784668
352.721,79.9400024414062
352.731,58.620002746582
352.741,18.2700004577637
352.751,1.47000002861023
352.761,8.5
352.771,22.7800006866455
352.781,29.3600006103516
352.791,32.370002746582
352.801,34.2300033569336
352.811,54.6000022888184
352.821,80.9200057983398
352.83,94.1100082397461
352.84,87.5700073242188
352.85,46.4800033569336
352.86,15.4000005722046
352.87,12.6300010681152
352.88,3.78000020980835
352.89,0.840000033378601
352.9,2.66000008583069
352.91,3.67000007629395
352.92,36.120002746582
352.93,53.4100036621094
352.94,63.1700019836426
352.95,59.8500022888184
352.96,56.1400032043457
352.97,65.6600036621094
352.98,62.370002746582
352.99,52.3900032043457
353,33.25
353.01,43.9600028991699
353.02,60.0900039672852
353.023,28.9100017547607
353.033,26.1400012969971
353.043,-8.82000064849854
353.053,-21.5900001525879
353.063,-8.47000026702881
353.073,17.6700000762939
353.083,38.5700035095215
353.093,65.7300033569336
353.103,69.1900024414062
353.113,78.9200057983398
353.123,81.6900024414062
353.133,62.2300033569336
353.143,67.9700012207031
353.153,68.8800048828125
353.163,84.5600051879883
353.173,56.2400016784668
353.182,61.180004119873
353.192,56.3800010681152
353.202,21.5200004577637
353.212,-5.8100004196167
353.222,-19.1800003051758
353.232,-20.3000011444092
353.242,-8.57000064849854
353.252,11.1300001144409
353.262,13.5800008773804
353.272,7.59000015258789
353.282,-7.38000011444092
353.292,-21.8000011444092
353.302,-18.7900009155273
353.312,7.28000020980835
353.322,24.7100009918213
353.332,45.2900009155273
353.342,53.9700012207031
353.352,50.1500015258789
353.362,26.4900016784668
353.372,14.9100008010864
353.381,22.6100006103516
353.391,35.8000030517578
353.401,48.2300033569336
353.411,58.4500045776367
353.421,52.0400009155273
353.431,40.560001373291
353.441,40.2100028991699
353.451,54.2100028991699
353.461,51.7600021362305
353.471,72.7300033569336
353.481,72.4800033569336
353.491,60.370002746582
353.501,43.8500022888184
353.511,47.2100028991699
353.521,45.3200035095215
353.531,47.6700019836426
353.541,29.6400012969971
353.551,2.55000019073486
353.561,-2.34000015258789
353.571,7.35000038146973
353.579,26.4900016784668
353.589,57.6100044250488
353.599,77.0700073242188
353.609,84.0700073242188
353.619,75.8800048828125
353.629,64.0800018310547
353.639,32.4099998474121
353.649,1.00999999046326
353.659,-24.5300006866455
353.669,-37.5200004577637
353.679,-56.560001373291
353.689,-50.7800025939941
353.699,-40.1400032043457
353.709,-32.3400001525879
353.719,-16.1700000762939
353.729,3.60000014305115
353.739,9.80000019073486
353.749,17.4300003051758
353.759,27.1200008392334
353.769,35.7000007629395
353.773,18.6500015258789
353.783,21.4500007629395
353.793,32.060001373291
353.803,32.5500030517578
353.813,40.1100006103516
353.823,20.6500015258789
353.833,12.4900007247925
353.843,14.6300010681152
353.853,9.20000076293945
353.863,-2.03000020980835
353.873,-4.51000022888184
353.883,-13.5800008773804
353.893,-18.9000015258789
353.903,-31.9500007629395
353.913,-32.1300010681152
353.923,-18.9700012207031
353.932,-9.41000080108643
353.942,-0.660000026226044
353.952,-3.01000022888184
353.962,-3.46000027656555
353.972,-2.34000015258789
353.982,-2.03000020980835
353.992,-1.50000011920929
354.002,-9.20000076293945
354.012,-12.1100006103516
354.022,-22.6400012969971
354.032,-22.9600009918213
354.042,-27.3000011444092
354.052,-27.0500011444092
354.062,-26.9500007629395
354.072,-20.3700008392334
354.082,-23.1300010681152
354.092,-29.6400012969971
354.102,-30.9700012207031
354.112,-29.4000015258789
354.122,-23.9000015258789
354.131,-21.4900016784668
354.141,-54.6700019836426
354.151,-58.2700042724609
354.161,-32.9300003051758
354.171,-14.8400011062622
354.181,-7.07000017166138
354.191,-41.7200012207031
354.201,-29.2900009155273
354.211,-7.59000015258789
354.221,-3.92000007629395
354.231,-0.450000017881393
354.241,15.8200006484985
354.251,-11.0200004577637
354.261,-12.9500007629395
354.271,-28.2400016784668
354.281,-28.4500007629395
354.291,-11.1600008010864
354.301,-26.5300006866455
354.311,-7.80000019073486
354.321,-45.1800003051758
354.329,12.5600004196167
354.339,-29.9200019836426
354.349,-46.2000007629395
354.359,-68.6300048828125
354.369,-17.0400009155273
354.379,-27.230001449585
354.389,-62.930004119873
354.399,-50.8900032043457
354.409,-3.60000014305115
354.419,-76.1600036621094
354.429,-62.0200042724609
354.439,-65.3400039672852
354.449,-110.390007019043
354.459,5.1100001335144
354.469,-37.620002746582
354.479,-97.2300033569336
354.489,-102.830001831055
354.499,-90.890007019043
354.509,-58.4500045776367
354.519,-7.00000047683716
354.523,16.2400016784668
354.533,28.2400016784668
354.543,45.8800010681152
354.553,26.7700004577637
354.563,1.40000009536743
354.573,-22.1500015258789
354.583,-80.0100021362305
354.593,-140.59001159668
354.603,-102.480003356934
354.613,-69.4000015258789
354.623,-77.0700073242188
354.633,-82.5600051879883
354.643,-42.2800025939941
354.653,6.75000047683716
354.663,-16.2700004577637
354.673,-3.04000020027161
354.682,-47.6300010681152
354.692,-50.6100006103516
354.702,-49.7300033569336
354.712,-48.0500030517578
354.722,-39.620002746582
354.732,-23.1300010681152
354.742,-23.0300006866455
354.752,-14.2400007247925
354.762,-0.590000033378601
354.772,18.1300010681152
354.782,10.0400009155273
354.792,-10.0400009155273
354.802,-16.2700004577637
354.812,-6.05000019073486
354.822,4.55000019073486
354.832,-1.82000005245209
354.842,-17.3900012969971
354.852,-30.2400016784668
354.862,-32.1300010681152
354.872,-10.8100004196167
354.881,-23.8300018310547
354.891,-30.4100017547607
354.901,-32.4400024414062
354.911,-32.0200004577637
354.921,-28.3800010681152
354.931,-30.4100017547607
354.941,-27.3300018310547
354.951,-25.9000015258789
354.961,-19.560001373291
354.971,-9.90000057220459
354.981,-12.2500009536743
354.991,-14.9100008010864
355.001,-17.0100002288818
355.011,-22.8200016021729
355.021,-16.2700004577637
355.031,-16.6200008392334
355.041,-20.1200008392334
355.051,-17.0100002288818
355.061,-19.1100006103516
355.071,-24.2900009155273
355.079,-24.8800010681152
355.089,-27.2600021362305
355.099,-23.6600017547607
355.109,-21.2800006866455
355.119,-16.6200008392334
355.129,-18.7200012207031
355.139,-13.8900003433228
355.149,-14.7300004959106
355.159,-16.8000011444092
355.169,-19.6300010681152
355.179,-11.7200002670288
355.189,-10.9200000762939
355.199,-13.4400005340576
355.209,-16.8299999237061
355.219,-24.9500007629395
355.229,-25.3400020599365
355.239,-23.2700004577637
355.249,-27.8900012969971
355.259,-27.9600009918213
355.269,-24.6400012969971
355.273,-23.310001373291
355.283,-22.5400009155273
355.293,-20.8200016021729
355.303,-21.8000011444092
355.313,-21.4900016784668
355.323,-21.9400005340576
355.333,-20.7900009155273
355.343,-21.730001449585
355.353,-21.980001449585
355.363,-21.730001449585
355.373,-24.3900012969971
355.383,-23.310001373291
355.393,-24.7400016784668
355.403,-23.4100017547607
355.413,-23.4100017547607
355.423,-23.1700019836426
355.432,-25.9300003051758
355.442,-24.0100002288818
355.452,-23.2700004577637
355.462,-25.3000011444092
355.472,-23.4500007629395
355.482,-18.3000011444092
355.492,-19.0400009155273
355.502,-19.1400012969971
355.512,-18.9300003051758
355.522,-25.7200012207031
355.532,-27.3300018310547
355.542,-22.5000019073486
355.552,-22.9200019836426
355.562,-25.6500015258789
355.572,-24.5300006866455
355.582,-26.4200019836426
355.592,-24.810001373291
355.602,-20.7200012207031
355.612,-21.2100009918213
355.622,-20.4700012207031
355.631,-17.2900009155273
355.641,-15.4700002670288
355.651,-18.1300010681152
355.661,-12.4200010299683
355.671,-14.9800004959106
355.681,-16.480001449585
355.691,-9.52000045776367
355.701,-10.7800006866455
355.711,-15.1500005722046
355.721,-6.33000040054321
355.731,-8.40000057220459
355.741,-9.76000022888184
355.751,-6.51000022888184
355.761,-15.8900003433228
355.771,-15.0500011444092
355.781,-9.38000011444092
355.791,-11.5800008773804
355.801,-9.83000087738037
355.811,-8.82000064849854
355.821,-4.09000015258789
355.829,-4.09000015258789
355.839,-6.37000036239624
355.849,-5.98000049591064
355.859,-12.5300006866455
355.869,-3.85000014305115
355.879,-1.64000010490417
355.889,-3.60000014305115
355.899,1.6100001335144
355.909,-0.0300000011920929
355.919,-2.06000018119812
355.929,1.99000012874603
355.939,0.840000033378601
355.949,-5.25000047683716
355.959,-1.75000011920929
355.969,3.1800000667572
355.979,-3.32000017166138
355.989,5.53000020980835
355.999,6.96000051498413
356.009,-2.55000019073486
356.019,7.1700005531311
356.023,3.71000027656555
356.033,3.08000016212463
356.043,1.40000009536743
356.053,1.00999999046326
356.063,0.770000040531158
356.073,1.92000007629395
356.083,7.35000038146973
356.093,11.7600002288818
356.103,10.7800006866455
356.113,13.0900001525879
356.123,13.1200008392334
356.133,10.2900009155273
356.143,13.7200002670288
356.153,12.3900003433228
356.163,4.69000005722046
356.173,10.1800003051758
356.182,0.770000040531158
356.192,3.1100001335144
356.202,9.0600004196167
356.212,5.53000020980835
356.222,3.88000011444092
356.232,6.26000022888184
356.242,2.59000015258789
356.252,11.4400005340576
356.262,15.9600009918213
356.272,11.3700008392334
356.282,13.7500009536743
356.292,16.8000011444092
356.302,6.40000009536743
356.312,7.49000024795532
356.322,13.3700008392334
356.332,7.3100004196167
356.342,9.90000057220459
356.352,11.0900001525879
356.362,-0.800000011920929
356.372,2.90000009536743
356.381,3.85000014305115
356.391,-1.50000011920929
356.401,0.0300000011920929
356.411,9.20000076293945
356.421,4.76000022888184
356.431,9.45000076293945
356.441,8.82000064849854
356.451,2.73000001907349
356.461,8.05000019073486
356.471,14.1000003814697
356.481,4.48000001907349
356.491,-5.95000028610229
356.501,-12.3500003814697
356.511,-23.2700004577637
356.521,-28.2800006866455
356.531,-21.730001449585
356.541,-27.9600009918213
356.551,-16.2000007629395
356.561,-6.54000043869019
356.571,6.23000049591064
356.579,4.48000001907349
356.589,10.6400003433228
356.599,3.50000023841858
356.609,-0.240000009536743
356.619,3.25000023841858
356.629,1.57000005245209
356.639,-4.93000030517578
356.649,-3.95000028610229
356.659,-3.57000017166138
356.669,0.450000017881393
356.679,9.3100004196167
356.689,11.0200004577637
356.699,-5.67000007629395
356.709,-6.19000005722046
356.719,-22.4700012207031
356.729,-36.3600006103516
356.739,-27.3700008392334
356.749,-24.3600006103516
356.759,-27.0900020599365
356.769,-21.8000011444092
356.773,-11.4100008010864
356.783,-2.76000022888184
356.793,6.93000030517578
356.803,7.4200005531311
356.813,7.94000053405762
356.823,7.10000038146973
356.833,9.94000053405762
356.843,12.5300006866455
356.853,7.49000024795532
356.863,8.28999996185303
356.873,-5.1100001335144
356.883,-6.37000036239624
356.893,-3.08000016212463
356.903,-14.5900011062622
356.913,6.51000022888184
356.923,-3.32000017166138
356.932,14.4500007629395
356.942,23.2000007629395
356.952,21.730001449585
356.962,28.1400012969971
356.972,27.6800022125244
356.982,50.7100028991699
356.992,47.7000007629395
357.002,47.6000022888184
357.012,56.3500022888184
357.022,53.5500030517578
357.032,61.6300010681152
357.042,56.8000030517578
357.052,38.5700035095215
357.062,33.9500007629395
357.072,30.8300018310547
357.082,31.2500019073486
357.092,23.8300018310547
357.102,4.16000032424927
357.112,-2.90000009536743
357.122,-21.0000019073486
357.131,-29.7100009918213
357.141,-37.9400024414062
357.151,-38.2200012207031
357.161,-39.3400001525879
357.171,-29.2200012207031
357.181,-8.1200008392334
357.191,4.55000019073486
357.201,16.2700004577637
357.211,42.1400032043457
357.221,60.7600021362305
357.231,68.4900054931641
357.241,77.9100036621094
357.251,89.2100067138672
357.261,90.6500015258789
357.271,85.6100006103516
357.281,64.75
357.291,68.7400054931641
357.301,55.1900024414062
357.311,43.4700012207031
357.321,27.0500011444092
357.329,11.3000001907349
357.339,11.7200002670288
357.349,14.2400007247925
357.359,12.8100004196167
357.369,12.6300010681152
357.379,7.73000049591064
357.389,14.7300004959106
357.399,13.1900005340576
357.409,3.99000024795532
357.419,-4.76000022888184
357.429,-14.7300004959106
357.439,-10.7800006866455
357.449,-12.6000003814697
357.459,-13.4000005722046
357.469,1.50000011920929
357.479,1.71000003814697
357.489,13.3300008773804
357.499,39.6500015258789
357.509,46.7900009155273
357.519,39.9700012207031
357.523,24.6700019836426
357.533,26.8400020599365
357.543,22.3600006103516
357.553,34.6500015258789
357.563,32.7200012207031
357.573,47.1400032043457
357.583,61.0000038146973
357.593,55.7900009155273
357.603,45.7800025939941
357.613,54.1100044250488
357.623,37.3400001525879
357.633,28.0700016021729
357.643,17.0100002288818
357.653,13.3700008392334
357.663,8.61000061035156
357.673,9.13000011444092
357.682,5.07000017166138
357.692,17.3900012969971
357.702,26.3900012969971
357.712,31.9200019836426
357.722,35.1700019836426
357.732,46.4400024414062
357.742,38.5
357.752,36.1900024414062
357.762,38.4600028991699
357.772,41.120002746582
357.782,42.2100028991699
357.792,42.5900001525879
357.802,40.9800033569336
357.812,40.2100028991699
357.822,48.0200004577637
357.832,47.4200019836426
357.842,53.6500015258789
357.852,45.7400016784668
357.862,57.5700035095215
357.872,68.4200057983398
357.88,61.2100028991699
357.89,63.1000022888184
357.9,68.8800048828125
357.91,72.9000015258789
357.92,65.9400024414062
357.93,51.3400039672852
357.94,57.7100028991699
357.95,45.4300003051758
357.96,43.9900016784668
357.97,36.5
357.98,38.25
357.99,51.3400039672852
358,54.2800025939941
358.01,59.430004119873
358.02,60.1300010681152
358.03,65.8000030517578
358.04,65.8300018310547
358.05,60.5800018310547
358.06,56.9400024414062
358.07,46.6500015258789
358.079,47.810001373291
358.089,33.4600028991699
358.099,25.0200004577637
358.109,16.9400005340576
358.119,1.71000003814697
358.129,-7.24000024795532
358.139,-16.8000011444092
358.149,-23.2400016784668
358.159,-31.5700016021729
358.169,-40.3900032043457
358.179,-29.2900009155273
358.189,-33.4600028991699
358.199,-26.3500003814697
358.209,-21.7000007629395
358.219,-17.6700000762939
358.229,-12.7700004577637
358.239,-12.5600004196167
358.249,2.90000009536743
358.259,16.8700008392334
358.269,31.4300022125244
358.273,31.6400012969971
358.283,25.7200012207031
358.293,39.3000030517578
358.303,47.7700004577637
358.313,56.9100036621094
358.323,69.7900009155273
358.333,71.2600021362305
358.343,86.1000061035156
358.353,88.3400039672852
358.363,84.7700042724609
358.373,94.6700057983398
358.383,109.620002746582
358.393,91.7700042724609
358.403,85.120002746582
358.413,57.8900032043457
358.423,40.5300025939941
358.432,33.1400032043457
358.442,15.5700006484985
358.452,12.4200010299683
358.462,4.41000032424927
358.472,7.91000032424927
358.482,13.4700002670288
358.492,31.1800022125244
358.502,42.9100036621094
358.512,62.930004119873
358.522,66.5
358.532,73.1500015258789
358.542,64.2900009155273
358.552,61.3500022888184
358.562,60.370002746582
358.572,38.9200019836426
358.582,44.1700019836426
358.592,28.8400020599365
358.602,24.9200019836426
358.612,7.49000024795532
358.622,11.0200004577637
358.63,13.8200006484985
358.64,7.00000047683716
358.65,12.0000009536743
358.66,14.3500003814697
358.67,15.8200006484985
358.68,31.7400016784668
358.69,43.9900016784668
358.7,51.2700042724609
358.71,63.5900039672852
358.72,55.120002746582
358.73,70.870002746582
358.74,86.870002746582
358.75,86.3800048828125
358.76,51.870002746582
358.77,13.5100002288818
358.78,-0.140000000596046
358.79,-25.3700008392334
358.8,-15.2200002670288
358.81,-12.1800003051758
358.82,9.45000076293945
358.829,31.3600006103516
358.839,44.4500007629395
358.849,85.7100067138672
358.859,92.2200012207031
358.869,92.4700012207031
358.879,88.0600051879883
358.889,92.9900054931641
358.899,85.7800064086914
358.909,68.0699996948242
358.919,65.1000061035156
358.929,44.9000015258789
358.939,53.060001373291
358.949,54.7000007629395
358.959,51.2400016784668
358.969,54.560001373291
358.979,64.6800003051758
358.989,97.370002746582
358.999,116.060005187988
359.009,112.590003967285
359.019,103.350006103516
359.023,32.7900009155273
359.033,17.4600009918213
359.043,13.0900001525879
359.053,16.5500011444092
359.063,31.5000019073486
359.073,39.6900024414062
359.083,58.9700012207031
359.093,66.8800048828125
359.103,79.4800033569336
359.113,85.2200012207031
359.123,80.8500061035156
359.133,87.4300079345703
359.143,74.2000045776367
359.153,62.370002746582
359.163,48.4700012207031
359.173,39.5100021362305
359.182,24.810001373291
359.192,13.7500009536743
359.202,0.770000040531158
359.212,-0.590000033378601
359.222,-23.6600017547607
359.232,-23.480001449585
359.242,-25.7900009155273
359.252,-24.3900012969971
359.262,-16.1000003814697
359.272,-16.9400005340576
359.282,-9.90000057220459
359.292,8.64000034332275
359.302,30.8000011444092
359.312,58.1300010681152
359.322,71.5
359.332,64.6800003051758
359.342,60.2700042724609
359.352,47.4200019836426
359.362,49.7300033569336
359.372,49.7300033569336
359.38,50.2200012207031
359.39,65.9400024414062
359.4,75.7700042724609
359.41,89.6700057983398
359.42,106.990005493164
359.43,99.4300079345703
359.44,101.080001831055
359.45,102.410003662109
359.46,97.4700012207031
359.47,104.790008544922
359.48,69.120002746582
359.49,48.9600028991699
359.5,31.0100021362305
359.51,13.9300003051758
359.52,16.1300010681152
359.53,14.0700006484985
359.54,27.5400009155273
359.55,31.6000022888184
359.56,46.9700012207031
359.57,46.8600006103516
359.579,51.870002746582
359.589,28.5200004577637
359.599,16.6599998474121
359.609,6.58000040054321
359.619,11.2000007629395
359.629,15.1200008392334
359.639,-9.38000011444092
359.649,-3.81000018119812
359.659,-1.26000010967255
359.669,13.0500001907349
359.679,40.5300025939941
359.689,48.1900024414062
359.699,62.7500038146973
359.709,60.3400039672852
359.719,49.3800010681152
359.729,44.5500030517578
359.739,41.3300018310547
359.749,38.0100021362305
359.759,50.1500015258789
359.769,41.2300033569336
359.773,33.3500022888184
359.783,35.7300033569336
359.793,46.8300018310547
359.803,52.810001373291
359.813,61.2800025939941
359.823,61.3200035095215
359.833,54.5300025939941
359.843,48.7200012207031
359.853,63.6600036621094
359.863,56.7300033569336
359.873,43.9900016784668
359.883,24.6400012969971
359.893,6.58000040054321
359.903,12.3900003433228
359.913,6.93000030517578
359.923,-4.58000040054321
359.932,-6.09000015258789
359.942,5.46000003814697
359.952,11.8600006103516
359.962,24.2500019073486
359.972,28.2100009918213
359.982,24.0800018310547
359.992,35.8400001525879
360.002,43.2600021362305
360.012,43.1500015258789
360.022,44.5900039672852
360.032,34.6100006103516
360.042,40
360.052,34.4700012207031
360.062,23.5500011444092
360.072,24.6400012969971
360.082,28.7000007629395
360.092,38.7100028991699
360.102,34.0500030517578
360.112,28.1400012969971
360.122,24.4600009918213
360.13,29.1200008392334
360.14,35.5200004577637
360.15,27.7900009155273
360.16,20.4400005340576
360.17,16.9000015258789
360.18,27.0200004577637
360.19,15.3600006103516
360.2,7.4200005531311
360.21,1.4300000667572
360.22,-5.1100001335144
360.23,-2.20000004768372
360.24,0
360.25,-7.28000020980835
360.26,-0.0300000011920929
360.27,12.7700004577637
360.28,18.6200008392334
360.29,14.2800006866455
360.3,21.2100009918213
360.31,18.0200004577637
360.32,28.0000019073486
360.329,17.0799999237061
360.339,9.41000080108643
360.349,8.32999992370605
360.359,11.5500001907349
360.369,2.73000001907349
360.379,1.29000008106232
360.389,4.41000032424927
360.399,10.9500007629395
360.409,22.7500019073486
360.419,14.3500003814697
360.429,6.47000026702881
360.439,19.0400009155273
360.449,22.4700012207031
360.459,14.1400003433228
360.469,2.06000018119812
360.479,0.100000001490116
360.489,3.39000010490417
360.499,7.63000059127808
360.509,-1.85000014305115
360.519,-4.20000028610229
360.523,7.70000028610229
360.533,9.73000049591064
360.543,17.25
360.553,4.41000032424927
360.563,-3.71000027656555
360.573,14.6300010681152
360.583,8.64000034332275
360.593,3.78000020980835
360.603,-1.64000010490417
360.613,-2.38000011444092
360.623,4.79000043869019
360.633,-1.4300000667572
360.643,-0.800000011920929
360.653,-3.88000011444092
360.663,8.19000053405762
360.673,3.46000027656555
360.682,-2.17000007629395
360.692,1.40000009536743
360.702,9.52000045776367
360.712,10.1500005722046
360.722,-0.770000040531158
360.732,5.32000017166138
360.742,9.90000057220459
360.752,11.6900005340576
360.762,0.870000064373016
360.772,2.45000004768372
360.782,2.80000019073486
360.792,5.8100004196167
360.802,-9.3100004196167
360.812,-8.85000038146973
360.822,1.85000014305115
360.832,2.13000011444092
360.842,-1.64000010490417
360.852,-0.800000011920929
360.862,2.06000018119812
360.872,3.67000007629395
360.88,-0.0700000002980232
360.89,3.39000010490417
360.9,-0.420000016689301
360.91,4.09000015258789
360.92,-5.60000038146973
360.93,-4.72000026702881
360.94,-1.33000004291534
360.95,-0.660000026226044
360.96,-12.4200010299683
360.97,-7.94000053405762
360.98,-1.71000003814697
360.99,-1.75000011920929
361,-14.5200004577637
361.01,-15.7800006866455
361.02,-8.78000068664551
361.03,-7.3100004196167
361.04,-16.9700012207031
361.05,-14.7000007629395
361.06,-10.5000009536743
361.07,-6.68000030517578
361.079,-11.1600008010864
361.089,-9.8700008392334
361.099,-8.89000034332275
361.109,-6.72000026702881
361.119,-10.0800008773804
361.129,-7.03000020980835
361.139,-12.1100006103516
