Time,AccelerometerZ
351.822,-0.8232421875
351.832,-0.83251953125
351.842,-0.8701171875
351.852,-0.9306640625
351.862,-0.9990234375
351.872,-1.0537109375
351.881,-1.080078125
351.891,-1.078125
351.901,-1.056640625
351.911,-1.0263671875
351.921,-0.98974609375
351.931,-0.9462890625
351.941,-0.8994140625
351.951,-0.857421875
351.961,-0.8251953125
351.971,-0.80859375
351.981,-0.82080078125
351.991,-0.8828125
352.001,-0.9990234375
352.011,-1.1435546875
352.021,-1.27734375
352.031,-1.3837890625
352.041,-1.47265625
352.051,-1.5595703125
352.061,-1.630859375
352.071,-1.6591796875
352.08,-1.6337890625
352.09,-1.5625
352.1,-1.4638671875
352.11,-1.3515625
352.12,-1.2392578125
352.13,-1.1416015625
352.14,-1.0693359375
352.15,-1.0205078125
352.16,-0.994140625
352.17,-0.990234375
352.18,-1.0107421875
352.19,-1.046875
352.2,-1.083984375
352.21,-1.11328125
352.22,-1.1396484375
352.23,-1.1591796875
352.24,-1.1640625
352.25,-1.150390625
352.26,-1.1357421875
352.27,-1.126953125
352.275,-0.93408203125
352.285,-0.88671875
352.295,-0.85693359375
352.305,-0.85107421875
352.315,-0.8583984375
352.325,-0.8662109375
352.335,-0.86865234375
352.345,-0.873046875
352.355,-0.89208984375
352.365,-0.93603515625
352.375,-1.00390625
352.385,-1.080078125
352.395,-1.1455078125
352.405,-1.189453125
352.415,-1.216796875
352.425,-1.2333984375
352.432,-1.2392578125
352.442,-1.236328125
352.452,-1.228515625
352.462,-1.2197265625
352.472,-1.2041015625
352.482,-1.177734375
352.492,-1.140625
352.502,-1.0947265625
352.512,-1.0439453125
352.522,-0.99560546875
352.532,-0.96142578125
352.542,-0.94775390625
352.552,-0.951171875
352.562,-0.9638671875
352.572,-0.9794921875
352.582,-0.99609375
352.592,-1.0126953125
352.602,-1.021484375
352.612,-1.0205078125
352.622,-1.0146484375
352.631,-1.017578125
352.641,-1.0380859375
352.651,-1.0703125
352.661,-1.1015625
352.671,-1.1259765625
352.681,-1.1376953125
352.691,-1.1328125
352.701,-1.109375
352.711,-1.080078125
352.721,-1.06640625
352.731,-1.0751953125
352.741,-1.0908203125
352.751,-1.0791015625
352.761,-1.015625
352.771,-0.89794921875
352.781,-0.755859375
352.791,-0.62451171875
352.801,-0.52294921875
352.811,-0.45703125
352.821,-0.439208984375
352.83,-0.48779296875
352.84,-0.61181640625
352.85,-0.79833984375
352.86,-1.009765625
352.87,-1.1923828125
352.88,-1.30078125
352.89,-1.318359375
352.9,-1.2568359375
352.91,-1.1494140625
352.92,-1.0361328125
352.93,-0.94384765625
352.94,-0.8857421875
352.95,-0.857421875
352.96,-0.84326171875
352.97,-0.82568359375
352.98,-0.80322265625
352.99,-0.78173828125
353,-0.759765625
353.01,-0.7255859375
353.02,-0.67333984375
353.023,-0.90087890625
353.033,-1.0849609375
353.043,-1.2607421875
353.053,-1.4140625
353.063,-1.5234375
353.073,-1.568359375
353.083,-1.552734375
353.093,-1.5068359375
353.103,-1.451171875
353.113,-1.3828125
353.123,-1.2919921875
353.133,-1.18359375
353.143,-1.0693359375
353.153,-0.9541015625
353.163,-0.85498046875
353.173,-0.81298828125
353.182,-0.8603515625
353.192,-1.00390625
353.202,-1.2236328125
353.212,-1.4697265625
353.222,-1.677734375
353.232,-1.8037109375
353.242,-1.8310546875
353.252,-1.771484375
353.262,-1.6533203125
353.272,-1.5146484375
353.282,-1.390625
353.292,-1.2880859375
353.302,-1.19140625
353.312,-1.078125
353.322,-0.9521484375
353.332,-0.8369140625
353.342,-0.77685546875
353.352,-0.8046875
353.362,-0.9111328125
353.372,-1.048828125
353.381,-1.1591796875
353.391,-1.2060546875
353.401,-1.185546875
353.411,-1.1240234375
353.421,-1.05078125
353.431,-0.99072265625
353.441,-0.95458984375
353.451,-0.9462890625
353.461,-0.9599609375
353.471,-0.98291015625
353.481,-1.0009765625
353.491,-1.009765625
353.501,-1.0126953125
353.511,-1.017578125
353.521,-1.0283203125
353.531,-1.052734375
353.541,-1.0986328125
353.551,-1.1689453125
353.561,-1.2509765625
353.571,-1.31640625
353.579,-1.34375
353.589,-1.3359375
353.599,-1.31640625
353.609,-1.3046875
353.619,-1.3056640625
353.629,-1.31640625
353.639,-1.34375
353.649,-1.3994140625
353.659,-1.4853515625
353.669,-1.5830078125
353.679,-1.6796875
353.689,-1.7666015625
353.699,-1.8212890625
353.709,-1.81640625
353.719,-1.7421875
353.729,-1.6123046875
353.739,-1.4521484375
353.749,-1.2861328125
353.759,-1.130859375
353.769,-1.0048828125
353.773,-1.1201171875
353.783,-1.177734375
353.793,-1.212890625
353.803,-1.23046875
353.813,-1.23828125
353.823,-1.2421875
353.833,-1.23828125
353.843,-1.21484375
353.853,-1.1748046875
353.863,-1.1357421875
353.873,-1.111328125
353.883,-1.109375
353.893,-1.1337890625
353.903,-1.17578125
353.913,-1.2138671875
353.923,-1.23828125
353.932,-1.2470703125
353.942,-1.2392578125
353.952,-1.212890625
353.962,-1.177734375
353.972,-1.1435546875
353.982,-1.1123046875
353.992,-1.0869140625
354.002,-1.0693359375
354.012,-1.056640625
354.022,-1.0517578125
354.032,-1.072265625
354.042,-1.1259765625
354.052,-1.2041015625
354.062,-1.2841796875
354.072,-1.3408203125
354.082,-1.3525390625
354.092,-1.318359375
354.102,-1.25390625
354.112,-1.17578125
354.122,-1.09765625
354.131,-1.0478515625
354.141,-1.056640625
354.151,-1.1220703125
354.161,-1.2119140625
354.171,-1.2978515625
354.181,-1.3701171875
354.191,-1.43359375
354.201,-1.4853515625
354.211,-1.50390625
354.221,-1.4541015625
354.231,-1.3076171875
354.241,-1.0517578125
354.251,-0.70361328125
354.261,-0.31591796875
354.271,0.010101318359375
354.281,0.157958984375
354.291,0.06341552734375
354.301,-0.2303466796875
354.311,-0.578125
354.321,-0.8232421875
354.329,-0.9228515625
354.339,-0.9384765625
354.349,-0.92529296875
354.359,-0.89404296875
354.369,-0.8427734375
354.379,-0.77734375
354.389,-0.7041015625
354.399,-0.62109375
354.409,-0.52978515625
354.419,-0.4765625
354.429,-0.5205078125
354.439,-0.650390625
354.449,-0.81201171875
354.459,-0.97998046875
354.469,-1.12109375
354.479,-1.2021484375
354.489,-1.2392578125
354.499,-1.26171875
354.509,-1.2568359375
354.519,-1.1845703125
354.523,-0.2158203125
354.533,-0.0821533203125
354.543,0.05291748046875
354.553,0.2198486328125
354.563,0.4248046875
354.573,0.62353515625
354.583,0.70166015625
354.593,0.51904296875
354.603,0.04339599609375
354.613,-0.56982421875
354.623,-1.0771484375
354.633,-1.3232421875
354.643,-1.3232421875
354.653,-1.1884765625
354.663,-1.01171875
354.673,-0.81689453125
354.682,-0.6015625
354.692,-0.384033203125
354.702,-0.1925048828125
354.712,-0.05267333984375
354.722,0.0194549560546875
354.732,0.0179443359375
354.742,-0.054107666015625
354.752,-0.18896484375
354.762,-0.366943359375
354.772,-0.54443359375
354.782,-0.66796875
354.792,-0.712890625
354.802,-0.70703125
354.812,-0.70849609375
354.822,-0.75537109375
354.832,-0.83544921875
354.842,-0.90869140625
354.852,-0.955078125
354.862,-0.98046875
354.872,-0.994140625
354.881,-0.99462890625
354.891,-0.9765625
354.901,-0.94677734375
354.911,-0.919921875
354.921,-0.90234375
354.931,-0.88134765625
354.941,-0.84130859375
354.951,-0.7880859375
354.961,-0.7529296875
354.971,-0.763671875
354.981,-0.81787109375
354.991,-0.88671875
355.001,-0.94091796875
355.011,-0.9736328125
355.021,-0.998046875
355.031,-1.0283203125
355.041,-1.0576171875
355.051,-1.0634765625
355.061,-1.0263671875
355.071,-0.95361328125
355.079,-0.884765625
355.089,-0.8623046875
355.099,-0.8974609375
355.109,-0.96533203125
355.119,-1.0244140625
355.129,-1.0498046875
355.139,-1.05078125
355.149,-1.05859375
355.159,-1.0986328125
355.169,-1.16015625
355.179,-1.208984375
355.189,-1.20703125
355.199,-1.146484375
355.209,-1.0615234375
355.219,-1
355.229,-0.99609375
355.239,-1.0439453125
355.249,-1.1064453125
355.259,-1.138671875
355.269,-1.11328125
355.273,-0.96923828125
355.283,-1.01953125
355.293,-1.0361328125
355.303,-1.0048828125
355.313,-0.9443359375
355.323,-0.89208984375
355.333,-0.88427734375
355.343,-0.9375
355.353,-1.041015625
355.363,-1.162109375
355.373,-1.255859375
355.383,-1.2763671875
355.393,-1.2080078125
355.403,-1.0703125
355.413,-0.9091796875
355.423,-0.779296875
355.432,-0.72119140625
355.442,-0.74365234375
355.452,-0.8291015625
355.462,-0.94287109375
355.472,-1.041015625
355.482,-1.083984375
355.492,-1.0537109375
355.502,-0.95361328125
355.512,-0.80712890625
355.522,-0.64794921875
355.532,-0.51416015625
355.542,-0.439453125
355.552,-0.44677734375
355.562,-0.5380859375
355.572,-0.6962890625
355.582,-0.8916015625
355.592,-1.0859375
355.602,-1.2373046875
355.612,-1.3154296875
355.622,-1.3095703125
355.631,-1.2255859375
355.641,-1.080078125
355.651,-0.90234375
355.661,-0.72119140625
355.671,-0.56884765625
355.681,-0.469970703125
355.691,-0.44091796875
355.701,-0.489013671875
355.711,-0.609375
355.721,-0.783203125
355.731,-0.98583984375
355.741,-1.1904296875
355.751,-1.3759765625
355.761,-1.525390625
355.771,-1.62890625
355.781,-1.6748046875
355.791,-1.6533203125
355.801,-1.556640625
355.811,-1.3818359375
355.821,-1.138671875
355.829,-0.849609375
355.839,-0.548828125
355.849,-0.276611328125
355.859,-0.073974609375
355.869,0.035125732421875
355.879,0.048553466796875
355.889,-0.0210723876953125
355.899,-0.156005859375
355.909,-0.343505859375
355.919,-0.576171875
355.929,-0.8427734375
355.939,-1.123046875
355.949,-1.396484375
355.959,-1.638671875
355.969,-1.830078125
355.979,-1.958984375
355.989,-2.025390625
355.999,-2.03515625
356.009,-1.99609375
356.019,-1.923828125
356.023,-1.4765625
356.033,-1.44921875
356.043,-1.45703125
356.053,-1.498046875
356.063,-1.5595703125
356.073,-1.6201171875
356.083,-1.6533203125
356.093,-1.6416015625
356.103,-1.576171875
356.113,-1.4716796875
356.123,-1.353515625
356.133,-1.248046875
356.143,-1.173828125
356.153,-1.142578125
356.163,-1.15625
356.173,-1.2080078125
356.182,-1.2919921875
356.192,-1.396484375
356.202,-1.5126953125
356.212,-1.62890625
356.222,-1.732421875
356.232,-1.8125
356.242,-1.8623046875
356.252,-1.888671875
356.262,-1.90234375
356.272,-1.9150390625
356.282,-1.93359375
356.292,-1.96484375
356.302,-2.005859375
356.312,-2.05078125
356.322,-2.091796875
356.332,-2.115234375
356.342,-2.115234375
356.352,-2.083984375
356.362,-2.01953125
356.372,-1.916015625
356.381,-1.779296875
356.391,-1.6171875
356.401,-1.4453125
356.411,-1.27734375
356.421,-1.119140625
356.431,-0.97509765625
356.441,-0.84912109375
356.451,-0.7421875
356.461,-0.65087890625
356.471,-0.5732421875
356.481,-0.513671875
356.491,-0.475830078125
356.501,-0.459228515625
356.511,-0.457763671875
356.521,-0.467529296875
356.531,-0.489990234375
356.541,-0.525390625
356.551,-0.56640625
356.561,-0.6015625
356.571,-0.62158203125
356.579,-0.61962890625
356.589,-0.59716796875
356.599,-0.5625
356.609,-0.5205078125
356.619,-0.4775390625
356.629,-0.451416015625
356.639,-0.4638671875
356.649,-0.5263671875
356.659,-0.63916015625
356.669,-0.78759765625
356.679,-0.9453125
356.689,-1.0771484375
356.699,-1.1435546875
356.709,-1.0986328125
356.719,-0.9326171875
356.729,-0.693359375
356.739,-0.467529296875
356.749,-0.3134765625
356.759,-0.2276611328125
356.769,-0.164306640625
356.773,-0.51171875
356.783,-0.8056640625
356.793,-1.0849609375
356.803,-1.2900390625
356.813,-1.3740234375
356.823,-1.31640625
356.833,-1.1298828125
356.843,-0.85986328125
356.853,-0.5693359375
356.863,-0.302734375
356.873,-0.06195068359375
356.883,0.1712646484375
356.893,0.38720703125
356.903,0.53466796875
356.913,0.56201171875
356.923,0.465087890625
356.932,0.305419921875
356.942,0.165771484375
356.952,0.0848388671875
356.962,0.03887939453125
356.972,-0.0100021362304688
356.982,-0.0701904296875
356.992,-0.128173828125
357.002,-0.1722412109375
357.012,-0.2010498046875
357.022,-0.220947265625
357.032,-0.2420654296875
357.042,-0.2734375
357.052,-0.3203125
357.062,-0.388427734375
357.072,-0.4794921875
357.082,-0.57373046875
357.092,-0.64306640625
357.102,-0.67529296875
357.112,-0.67822265625
357.122,-0.671875
357.131,-0.6708984375
357.141,-0.6826171875
357.151,-0.705078125
357.161,-0.7265625
357.171,-0.73779296875
357.181,-0.74072265625
357.191,-0.73486328125
357.201,-0.71044921875
357.211,-0.65625
357.221,-0.572265625
357.231,-0.4716796875
357.241,-0.37744140625
357.251,-0.31640625
357.261,-0.303955078125
357.271,-0.33935546875
357.281,-0.412109375
357.291,-0.50732421875
357.301,-0.6083984375
357.311,-0.7021484375
357.321,-0.7890625
357.329,-0.87060546875
357.339,-0.9462890625
357.349,-1.0166015625
357.359,-1.0791015625
357.369,-1.119140625
357.379,-1.12890625
357.389,-1.1142578125
357.399,-1.0869140625
357.409,-1.0546875
357.419,-1.02734375
357.429,-1.0146484375
357.439,-1.0224609375
357.449,-1.0478515625
357.459,-1.0654296875
357.469,-1.0517578125
357.479,-1.01171875
357.489,-0.9599609375
357.499,-0.89794921875
357.509,-0.8310546875
357.519,-0.77783203125
357.523,-0.9921875
357.533,-1.025390625
357.543,-1.03125
357.553,-1.0146484375
357.563,-0.98828125
357.573,-0.95849609375
357.583,-0.9208984375
357.593,-0.880859375
357.603,-0.8505859375
357.613,-0.841796875
357.623,-0.85888671875
357.633,-0.8935546875
357.643,-0.939453125
357.653,-0.99609375
357.663,-1.0537109375
357.673,-1.1044921875
357.682,-1.1484375
357.692,-1.17578125
357.702,-1.177734375
357.712,-1.1572265625
357.722,-1.1123046875
357.732,-1.048828125
357.742,-0.9892578125
357.752,-0.94580078125
357.762,-0.9189453125
357.772,-0.91796875
357.782,-0.94580078125
357.792,-0.9833984375
357.802,-1.0205078125
357.812,-1.0673828125
357.822,-1.1220703125
357.832,-1.169921875
357.842,-1.20703125
357.852,-1.234375
357.862,-1.2421875
357.872,-1.2373046875
357.88,-1.2451171875
357.89,-1.2666015625
357.9,-1.2783203125
357.91,-1.2802734375
357.92,-1.296875
357.93,-1.3291015625
357.94,-1.359375
357.95,-1.3935546875
357.96,-1.4482421875
357.97,-1.5126953125
357.98,-1.5517578125
357.99,-1.5595703125
358,-1.560546875
358.01,-1.5673828125
358.02,-1.5576171875
358.03,-1.5107421875
358.04,-1.4453125
358.05,-1.408203125
358.06,-1.41015625
358.07,-1.4189453125
358.079,-1.400390625
358.089,-1.376953125
358.099,-1.4072265625
358.109,-1.51171875
358.119,-1.640625
358.129,-1.7138671875
358.139,-1.6982421875
358.149,-1.6376953125
358.159,-1.599609375
358.169,-1.6103515625
358.179,-1.6279296875
358.189,-1.599609375
358.199,-1.5126953125
358.209,-1.400390625
358.219,-1.3056640625
358.229,-1.232421875
358.239,-1.1435546875
358.249,-1
358.259,-0.8212890625
358.269,-0.68212890625
358.273,-1.0009765625
358.283,-0.9892578125
358.293,-0.99072265625
358.303,-1.03125
358.313,-1.0966796875
358.323,-1.1552734375
358.333,-1.181640625
358.343,-1.154296875
358.353,-1.06640625
358.363,-0.9248046875
358.373,-0.75146484375
358.383,-0.59375
358.393,-0.51220703125
358.403,-0.54931640625
358.413,-0.71142578125
358.423,-0.96875
358.432,-1.25390625
358.442,-1.4794921875
358.452,-1.576171875
358.462,-1.53515625
358.472,-1.421875
358.482,-1.3388671875
358.492,-1.361328125
358.502,-1.4931640625
358.512,-1.6669921875
358.522,-1.787109375
358.532,-1.7783203125
358.542,-1.63671875
358.552,-1.4248046875
358.562,-1.248046875
358.572,-1.2041015625
358.582,-1.3310546875
358.592,-1.595703125
358.602,-1.9150390625
358.612,-2.197265625
358.622,-2.369140625
358.63,-2.38671875
358.64,-2.27734375
358.65,-2.119140625
358.66,-1.9853515625
358.67,-1.904296875
358.68,-1.8515625
358.69,-1.78515625
358.7,-1.689453125
358.71,-1.5869140625
358.72,-1.505859375
358.73,-1.4609375
358.74,-1.4541015625
358.75,-1.46875
358.76,-1.505859375
358.77,-1.5810546875
358.78,-1.6953125
358.79,-1.826171875
358.8,-1.94140625
358.81,-2.01171875
358.82,-2.009765625
358.829,-1.923828125
358.839,-1.765625
358.849,-1.5576171875
358.859,-1.3310546875
358.869,-1.125
358.879,-0.9853515625
358.889,-0.93994140625
358.899,-0.984375
358.909,-1.0830078125
358.919,-1.1904296875
358.929,-1.2763671875
358.939,-1.3310546875
358.949,-1.3505859375
358.959,-1.337890625
358.969,-1.294921875
358.979,-1.23046875
358.989,-1.1611328125
358.999,-1.1083984375
359.009,-1.0966796875
359.019,-1.138671875
359.023,-1.5556640625
359.033,-1.6455078125
359.043,-1.7314453125
359.053,-1.7958984375
359.063,-1.8291015625
359.073,-1.8330078125
359.083,-1.806640625
359.093,-1.7431640625
359.103,-1.6376953125
359.113,-1.5
359.123,-1.365234375
359.133,-1.2783203125
359.143,-1.259765625
359.153,-1.294921875
359.163,-1.3662109375
359.173,-1.46875
359.182,-1.615234375
359.192,-1.8037109375
359.202,-2.005859375
359.212,-2.17578125
359.222,-2.267578125
359.232,-2.263671875
359.242,-2.169921875
359.252,-2.005859375
359.262,-1.8037109375
359.272,-1.5810546875
359.282,-1.34765625
359.292,-1.126953125
359.302,-0.9501953125
359.312,-0.841796875
359.322,-0.79931640625
359.332,-0.794921875
359.342,-0.79150390625
359.352,-0.76806640625
359.362,-0.7333984375
359.372,-0.70166015625
359.38,-0.67236328125
359.39,-0.6396484375
359.4,-0.6044921875
359.41,-0.58251953125
359.42,-0.59033203125
359.43,-0.626953125
359.44,-0.6865234375
359.45,-0.7705078125
359.46,-0.8720703125
359.47,-0.9658203125
359.48,-1.041015625
359.49,-1.12109375
359.5,-1.2275390625
359.51,-1.359375
359.52,-1.4833984375
359.53,-1.55078125
359.54,-1.5361328125
359.55,-1.4560546875
359.56,-1.3466796875
359.57,-1.2421875
359.579,-1.17578125
359.589,-1.1748046875
359.599,-1.2314453125
359.609,-1.30859375
359.619,-1.37109375
359.629,-1.40625
359.639,-1.416015625
359.649,-1.4072265625
359.659,-1.388671875
359.669,-1.3603515625
359.679,-1.3095703125
359.689,-1.2353515625
359.699,-1.1533203125
359.709,-1.083984375
359.719,-1.041015625
359.729,-1.021484375
359.739,-1.015625
359.749,-1.0205078125
359.759,-1.0419921875
359.769,-1.087890625
359.773,-1.328125
359.783,-1.3310546875
359.793,-1.3095703125
359.803,-1.267578125
359.813,-1.2080078125
359.823,-1.14453125
359.833,-1.0908203125
359.843,-1.0546875
359.853,-1.03125
359.863,-1.0224609375
359.873,-1.0380859375
359.883,-1.0849609375
359.893,-1.1572265625
359.903,-1.2451171875
359.913,-1.3388671875
359.923,-1.4169921875
359.932,-1.4580078125
359.942,-1.4541015625
359.952,-1.4130859375
359.962,-1.353515625
359.972,-1.2880859375
359.982,-1.21875
359.992,-1.1474609375
360.002,-1.0849609375
360.012,-1.0400390625
360.022,-1.015625
360.032,-1.0107421875
360.042,-1.0302734375
360.052,-1.0732421875
360.062,-1.1298828125
360.072,-1.1884765625
360.082,-1.240234375
360.092,-1.2802734375
360.102,-1.3046875
360.112,-1.3212890625
360.122,-1.3359375
360.13,-1.341796875
360.14,-1.333984375
360.15,-1.3212890625
360.16,-1.3134765625
360.17,-1.3173828125
360.18,-1.3310546875
360.19,-1.357421875
360.2,-1.3916015625
360.21,-1.427734375
360.22,-1.455078125
360.23,-1.45703125
360.24,-1.4287109375
360.25,-1.3798828125
360.26,-1.3251953125
360.27,-1.2724609375
360.28,-1.23046875
360.29,-1.2060546875
360.3,-1.2041015625
360.31,-1.2197265625
360.32,-1.2421875
360.329,-1.2587890625
360.339,-1.26953125
360.349,-1.279296875
360.359,-1.294921875
360.369,-1.31640625
360.379,-1.33984375
360.389,-1.35546875
360.399,-1.3583984375
360.409,-1.3505859375
360.419,-1.3408203125
360.429,-1.3369140625
360.439,-1.330078125
360.449,-1.3115234375
360.459,-1.279296875
360.469,-1.244140625
360.479,-1.2138671875
360.489,-1.1904296875
360.499,-1.1767578125
360.509,-1.1806640625
360.519,-1.205078125
360.523,-1.359375
360.533,-1.3505859375
360.543,-1.3251953125
360.553,-1.29296875
360.563,-1.26171875
360.573,-1.23046875
360.583,-1.1982421875
360.593,-1.1728515625
360.603,-1.162109375
360.613,-1.1640625
360.623,-1.171875
360.633,-1.1796875
360.643,-1.1904296875
360.653,-1.20703125
360.663,-1.2275390625
360.673,-1.244140625
360.682,-1.255859375
360.692,-1.2646484375
360.702,-1.2724609375
360.712,-1.27734375
360.722,-1.279296875
360.732,-1.2783203125
360.742,-1.2705078125
360.752,-1.2509765625
360.762,-1.2275390625
360.772,-1.2138671875
360.782,-1.2119140625
360.792,-1.212890625
360.802,-1.208984375
360.812,-1.2060546875
360.822,-1.20703125
360.832,-1.2080078125
360.842,-1.20703125
360.852,-1.2080078125
360.862,-1.2099609375
360.872,-1.208984375
360.88,-1.203125
360.89,-1.197265625
360.9,-1.1953125
360.91,-1.1943359375
360.92,-1.1953125
360.93,-1.2001953125
360.94,-1.2099609375
360.95,-1.2177734375
360.96,-1.22265625
360.97,-1.2255859375
360.98,-1.2216796875
360.99,-1.205078125
361,-1.1806640625
361.01,-1.16015625
361.02,-1.1513671875
361.03,-1.15234375
361.04,-1.1611328125
361.05,-1.169921875
361.06,-1.1787109375
361.07,-1.18359375
361.079,-1.1884765625
361.089,-1.1962890625
361.099,-1.205078125
361.109,-1.2099609375
361.119,-1.2060546875
361.129,-1.189453125
361.139,-1.1611328125
361.149,-1.1318359375
361.159,-1.1142578125
361.169,-1.111328125
361.179,-1.1201171875
361.189,-1.140625
361.199,-1.1669921875
361.209,-1.1904296875
361.219,-1.2060546875
361.229,-1.2158203125
361.239,-1.216796875
361.249,-1.208984375
361.259,-1.1943359375
361.269,-1.173828125
361.273,-1.125
361.283,-1.1357421875
361.293,-1.1455078125
361.303,-1.1484375
361.313,-1.1416015625
361.323,-1.1357421875
361.333,-1.140625
361.343,-1.162109375
361.353,-1.201171875
361.363,-1.25
361.373,-1.291015625
361.383,-1.3115234375
361.393,-1.3076171875
361.403,-1.2822265625
361.413,-1.2373046875
361.423,-1.173828125
361.432,-1.0966796875
361.442,-1.021484375
361.452,-0.9580078125
361.462,-0.90576171875
361.472,-0.8720703125
361.482,-0.87255859375
361.492,-0.91455078125
361.502,-0.994140625
361.512,-1.0966796875
361.522,-1.1884765625
361.532,-1.2333984375
361.542,-1.2158203125
361.552,-1.1474609375
361.562,-1.0498046875
361.572,-0.95458984375
361.582,-0.8984375
361.592,-0.90625
361.602,-0.96826171875
361.612,-1.05859375
361.622,-1.1611328125
361.63,-1.2578125
361.64,-1.3291015625
361.65,-1.369140625
361.66,-1.3896484375
361.67,-1.3974609375
361.68,-1.3818359375
361.69,-1.3369140625
361.7,-1.26953125
361.71,-1.185546875
361.72,-1.083984375
361.73,-0.97900390625
361.74,-0.89404296875
361.75,-0.84423828125
361.76,-0.82275390625
361.77,-0.826171875
361.78,-0.86572265625
361.79,-0.94921875
361.8,-1.056640625
361.81,-1.15234375
361.82,-1.2197265625
361.829,-1.267578125
361.839,-1.306640625
361.849,-1.3212890625
361.859,-1.287109375
361.869,-1.2109375
361.879,-1.1298828125
361.889,-1.0703125
361.899,-1.0322265625
361.909,-1.0107421875
361.919,-1.01171875
361.929,-1.0439453125
361.939,-1.09765625
361.949,-1.138671875
361.959,-1.1376953125
361.969,-1.09765625
361.979,-1.052734375
361.989,-1.0361328125
361.999,-1.041015625
362.009,-1.0380859375
362.019,-1.0107421875
362.023,-1.201171875
362.033,-1.205078125
362.043,-1.1865234375
362.053,-1.1875
362.063,-1.2109375
362.073,-1.2275390625
362.083,-1.1962890625
362.093,-1.1142578125
362.103,-1.0234375
362.113,-0.9765625
362.123,-0.99169921875
362.133,-1.0341796875
362.143,-1.05078125
362.153,-1.0087890625
362.163,-0.92919921875
362.173,-0.8642578125
362.181,-0.8623046875
362.191,-0.93017578125
362.201,-1.037109375
362.211,-1.1328125
362.221,-1.1796875
362.231,-1.1806640625
362.241,-1.1689453125
362.251,-1.18359375
362.261,-1.2412109375
362.271,-1.318359375
362.281,-1.3623046875
362.291,-1.3271484375
362.301,-1.203125
362.311,-1.029296875
362.321,-0.87158203125
362.331,-0.7861328125
362.341,-0.78759765625
362.351,-0.85498046875
362.361,-0.9521484375
362.371,-1.04296875
362.38,-1.1064453125
362.39,-1.1318359375
362.4,-1.11328125
362.41,-1.056640625
362.42,-0.98193359375
362.43,-0.90380859375
362.44,-0.83935546875
362.45,-0.80224609375
362.46,-0.7939453125
362.47,-0.80615234375
362.48,-0.837890625
362.49,-0.89599609375
362.5,-0.98046875
362.51,-1.078125
362.52,-1.169921875
362.53,-1.240234375
362.54,-1.2861328125
362.55,-1.302734375
362.56,-1.2841796875
362.57,-1.220703125
362.579,-1.10546875
362.589,-0.9453125
362.599,-0.76025390625
362.609,-0.57861328125
362.619,-0.429931640625
362.629,-0.336181640625
362.639,-0.303955078125
362.649,-0.323486328125
362.659,-0.36767578125
362.669,-0.3974609375
362.679,-0.385498046875
362.689,-0.343505859375
362.699,-0.304443359375
362.709,-0.281982421875
362.719,-0.26708984375
362.729,-0.252197265625
362.739,-0.2406005859375
362.749,-0.2347412109375
362.759,-0.23486328125
362.769,-0.2445068359375
362.773,-0.2099609375
362.783,-0.1800537109375
362.793,-0.1505126953125
362.803,-0.13720703125
362.813,-0.14990234375
362.823,-0.1920166015625
362.833,-0.271240234375
362.843,-0.39453125
362.853,-0.55029296875
362.863,-0.71337890625
362.873,-0.85888671875
362.883,-0.97265625
362.893,-1.0439453125
362.903,-1.0693359375
362.913,-1.0576171875
362.923,-1.0302734375
362.931,-1.001953125
362.941,-0.99169921875
362.951,-1.0234375
362.961,-1.1083984375
362.971,-1.22265625
362.981,-1.330078125
362.991,-1.4052734375
363.001,-1.4375
363.011,-1.4228515625
363.021,-1.3740234375
363.031,-1.3125
363.041,-1.251953125
363.051,-1.2001953125
363.061,-1.1611328125
363.071,-1.1337890625
363.081,-1.1181640625
363.091,-1.1201171875
363.101,-1.138671875
363.111,-1.1650390625
363.121,-1.1923828125
363.13,-1.220703125
363.14,-1.2470703125
363.15,-1.26171875
363.16,-1.26171875
363.17,-1.2509765625
363.18,-1.23046875
363.19,-1.193359375
363.2,-1.1416015625
363.21,-1.076171875
363.22,-1.0029296875
363.23,-0.93359375
363.24,-0.873046875
363.25,-0.81787109375
363.26,-0.76318359375
363.27,-0.7080078125
363.28,-0.65087890625
363.29,-0.599609375
363.3,-0.57177734375
363.31,-0.57763671875
363.32,-0.615234375
363.329,-0.6748046875
363.339,-0.7392578125
363.349,-0.787109375
363.359,-0.80419921875
363.369,-0.7861328125
363.379,-0.74169921875
363.389,-0.693359375
363.399,-0.66552734375
363.409,-0.67431640625
363.419,-0.728515625
363.429,-0.81689453125
363.439,-0.91064453125
363.449,-0.98876953125
363.459,-1.0390625
363.469,-1.052734375
363.479,-1.025390625
363.489,-0.96484375
363.499,-0.890625
363.509,-0.83251953125
363.519,-0.81884765625
363.523,-1.2607421875
363.533,-1.265625
363.543,-1.2177734375
363.553,-1.1455078125
363.563,-1.078125
363.573,-1.03125
363.583,-1.0146484375
363.593,-1.0224609375
363.603,-1.044921875
363.613,-1.0771484375
363.623,-1.107421875
363.633,-1.130859375
363.643,-1.142578125
363.653,-1.1376953125
363.663,-1.1162109375
363.673,-1.0966796875
363.681,-1.099609375
363.691,-1.1259765625
363.701,-1.1650390625
363.711,-1.19921875
363.721,-1.2060546875
363.731,-1.17578125
363.741,-1.1171875
363.751,-1.048828125
363.761,-0.99267578125
