Time,AccelerometerX
350.59,-0.23193359375
350.6,-0.225341796875
350.61,-0.2308349609375
350.62,-0.2413330078125
350.63,-0.2442626953125
350.64,-0.230712890625
350.65,-0.2008056640625
350.66,-0.1650390625
350.67,-0.1370849609375
350.68,-0.127685546875
350.69,-0.140380859375
350.7,-0.1685791015625
350.71,-0.197509765625
350.72,-0.2137451171875
350.73,-0.215576171875
350.74,-0.2120361328125
350.75,-0.214111328125
350.76,-0.2291259765625
350.77,-0.2587890625
350.774,-0.235595703125
350.784,-0.1484375
350.794,-0.06756591796875
350.804,-0.0210723876953125
350.814,-0.03240966796875
350.824,-0.10528564453125
350.834,-0.219482421875
350.844,-0.34375
350.854,-0.44677734375
350.864,-0.50244140625
350.874,-0.501953125
350.884,-0.454345703125
350.894,-0.37646484375
350.904,-0.292724609375
350.914,-0.22314453125
350.924,-0.177978515625
350.932,-0.1610107421875
350.942,-0.1666259765625
350.952,-0.177001953125
350.962,-0.1739501953125
350.972,-0.1480712890625
350.982,-0.1004638671875
350.992,-0.047882080078125
351.002,-0.017669677734375
351.012,-0.03094482421875
351.022,-0.0916748046875
351.032,-0.184814453125
351.042,-0.28369140625
351.052,-0.36376953125
351.062,-0.4052734375
351.072,-0.39208984375
351.082,-0.32373046875
351.092,-0.2191162109375
351.102,-0.1051025390625
351.112,-0.01568603515625
351.122,0.0131607055664062
351.131,-0.035797119140625
351.141,-0.149658203125
351.151,-0.292724609375
351.161,-0.420166015625
351.171,-0.49609375
351.181,-0.50439453125
351.191,-0.446044921875
351.201,-0.3447265625
351.211,-0.2392578125
351.221,-0.1629638671875
351.231,-0.1331787109375
351.241,-0.1534423828125
351.251,-0.2139892578125
351.261,-0.295166015625
351.271,-0.375732421875
351.281,-0.43359375
351.291,-0.4521484375
351.301,-0.4287109375
351.311,-0.3779296875
351.321,-0.33251953125
351.33,-0.33642578125
351.34,-0.414794921875
351.35,-0.5546875
351.36,-0.7216796875
351.37,-0.88623046875
351.38,-1.0341796875
351.39,-1.1552734375
351.4,-1.2265625
351.41,-1.228515625
351.42,-1.177734375
351.43,-1.1064453125
351.44,-1.03515625
351.45,-0.9697265625
351.46,-0.91650390625
351.47,-0.89013671875
351.48,-0.89306640625
351.49,-0.91357421875
351.5,-0.93994140625
351.51,-0.958984375
351.52,-0.96337890625
351.524,-1.0810546875
351.534,-1.1318359375
351.544,-1.1650390625
351.554,-1.169921875
351.564,-1.146484375
351.574,-1.10546875
351.584,-1.0634765625
351.594,-1.02734375
351.604,-0.9990234375
351.614,-0.98046875
351.624,-0.97607421875
351.634,-0.98095703125
351.644,-0.986328125
351.654,-0.98095703125
351.664,-0.95703125
351.674,-0.912109375
351.682,-0.8515625
351.692,-0.78662109375
351.702,-0.73388671875
351.712,-0.701171875
351.722,-0.68798828125
351.732,-0.69580078125
351.742,-0.72705078125
351.752,-0.7822265625
351.762,-0.85205078125
351.772,-0.9228515625
351.782,-0.97802734375
351.792,-1.0087890625
351.802,-1.0126953125
351.812,-0.99462890625
351.822,-0.96240234375
351.832,-0.9228515625
351.842,-0.8818359375
351.852,-0.84716796875
351.862,-0.82861328125
351.872,-0.82666015625
351.881,-0.83642578125
351.891,-0.8544921875
351.901,-0.87646484375
351.911,-0.89013671875
351.921,-0.88232421875
351.931,-0.85205078125
351.941,-0.806640625
351.951,-0.75732421875
351.961,-0.71533203125
351.971,-0.689453125
351.981,-0.6865234375
351.991,-0.70556640625
352.001,-0.7392578125
352.011,-0.7783203125
352.021,-0.81103515625
352.031,-0.82861328125
352.041,-0.83349609375
352.051,-0.83642578125
352.061,-0.83935546875
352.071,-0.83642578125
352.08,-0.82958984375
352.09,-0.81982421875
352.1,-0.7958984375
352.11,-0.75341796875
352.12,-0.70263671875
352.13,-0.65771484375
352.14,-0.6240234375
352.15,-0.60498046875
352.16,-0.60205078125
352.17,-0.61328125
352.18,-0.63330078125
352.19,-0.65478515625
352.2,-0.66845703125
352.21,-0.66943359375
352.22,-0.658203125
352.23,-0.63232421875
352.24,-0.58154296875
352.25,-0.5048828125
352.26,-0.4169921875
352.27,-0.343017578125
352.275,-0.59619140625
352.285,-0.66162109375
352.295,-0.67822265625
352.305,-0.64990234375
352.315,-0.59033203125
352.325,-0.51513671875
352.335,-0.440673828125
352.345,-0.380126953125
352.355,-0.337158203125
352.365,-0.314453125
352.375,-0.318359375
352.385,-0.346435546875
352.395,-0.384765625
352.405,-0.417236328125
352.415,-0.43359375
352.425,-0.43359375
352.432,-0.418701171875
352.442,-0.383544921875
352.452,-0.322509765625
352.462,-0.2349853515625
352.472,-0.1258544921875
352.482,-0.0116500854492188
352.492,0.08282470703125
352.502,0.1387939453125
352.512,0.1527099609375
352.522,0.1307373046875
352.532,0.08026123046875
352.542,0.0102462768554688
352.552,-0.0657958984375
352.562,-0.130615234375
352.572,-0.16748046875
352.582,-0.1658935546875
352.592,-0.127197265625
352.602,-0.06475830078125
352.612,0.005035400390625
352.622,0.06671142578125
352.631,0.1029052734375
352.641,0.098388671875
352.651,0.045989990234375
352.661,-0.04754638671875
352.671,-0.1607666015625
352.681,-0.265380859375
352.691,-0.33154296875
352.701,-0.33837890625
352.711,-0.28271484375
352.721,-0.177734375
352.731,-0.050445556640625
352.741,0.06298828125
352.751,0.13134765625
352.761,0.1458740234375
352.771,0.1219482421875
352.781,0.08184814453125
352.791,0.042694091796875
352.801,0.0128936767578125
352.811,-0.00876617431640625
352.821,-0.0257568359375
352.83,-0.038299560546875
352.84,-0.045318603515625
352.85,-0.04827880859375
352.86,-0.05743408203125
352.87,-0.08740234375
352.88,-0.1400146484375
352.89,-0.1982421875
352.9,-0.23583984375
352.91,-0.231201171875
352.92,-0.1749267578125
352.93,-0.069091796875
352.94,0.064453125
352.95,0.188232421875
352.96,0.2734375
352.97,0.304443359375
352.98,0.278564453125
352.99,0.21142578125
353,0.1270751953125
353.01,0.044158935546875
353.02,-0.031524658203125
353.023,-0.2091064453125
353.033,-0.271484375
353.043,-0.3662109375
353.053,-0.459228515625
353.063,-0.5048828125
353.073,-0.46435546875
353.083,-0.333984375
353.093,-0.142333984375
353.103,0.06805419921875
353.113,0.251953125
353.123,0.375
353.133,0.421630859375
353.143,0.3896484375
353.153,0.280517578125
353.163,0.11541748046875
353.173,-0.0643310546875
353.182,-0.2266845703125
353.192,-0.357177734375
353.202,-0.438232421875
353.212,-0.453369140625
353.222,-0.4072265625
353.232,-0.320556640625
353.242,-0.21240234375
353.252,-0.0958251953125
353.262,0.0151443481445312
353.272,0.1024169921875
353.282,0.1558837890625
353.292,0.1817626953125
353.302,0.1846923828125
353.312,0.1563720703125
353.322,0.091064453125
353.332,-0.00683212280273438
353.342,-0.12451171875
353.352,-0.239013671875
353.362,-0.32861328125
353.372,-0.391845703125
353.381,-0.439697265625
353.391,-0.477783203125
353.401,-0.50244140625
353.411,-0.5048828125
353.421,-0.4736328125
353.431,-0.3974609375
353.441,-0.27294921875
353.451,-0.110107421875
353.461,0.06756591796875
353.471,0.2230224609375
353.481,0.31982421875
353.491,0.34619140625
353.501,0.3154296875
353.511,0.24560546875
353.521,0.14794921875
353.531,0.02801513671875
353.541,-0.1053466796875
353.551,-0.2386474609375
353.561,-0.356689453125
353.571,-0.436279296875
353.579,-0.44775390625
353.589,-0.3740234375
353.599,-0.2271728515625
353.609,-0.042205810546875
353.619,0.1392822265625
353.629,0.28173828125
353.639,0.3544921875
353.649,0.34326171875
353.659,0.257080078125
353.669,0.1212158203125
353.679,-0.0272369384765625
353.689,-0.1455078125
353.699,-0.2091064453125
353.709,-0.2158203125
353.719,-0.16796875
353.729,-0.072021484375
353.739,0.050323486328125
353.749,0.16748046875
353.759,0.252685546875
353.769,0.28955078125
353.773,-0.1148681640625
353.783,-0.197021484375
353.793,-0.23486328125
353.803,-0.21826171875
353.813,-0.1552734375
353.823,-0.059844970703125
353.833,0.05078125
353.843,0.1458740234375
353.853,0.1973876953125
353.863,0.2010498046875
353.873,0.168212890625
353.883,0.11151123046875
353.893,0.048309326171875
353.903,-0.00455474853515625
353.913,-0.046417236328125
353.923,-0.082275390625
353.932,-0.10626220703125
353.942,-0.1129150390625
353.952,-0.10382080078125
353.962,-0.0789794921875
353.972,-0.042999267578125
353.982,-0.0145645141601562
353.992,-0.0117416381835938
354.002,-0.03704833984375
354.012,-0.08154296875
354.022,-0.129150390625
354.032,-0.15869140625
354.042,-0.156494140625
354.052,-0.1258544921875
354.062,-0.076171875
354.072,-0.0161895751953125
354.082,0.03680419921875
354.092,0.061859130859375
354.102,0.052764892578125
354.112,0.01617431640625
354.122,-0.036163330078125
354.131,-0.0889892578125
354.141,-0.1475830078125
354.151,-0.2430419921875
354.161,-0.385986328125
354.171,-0.52734375
354.181,-0.5751953125
354.191,-0.471923828125
354.201,-0.251953125
354.211,0.0099334716796875
354.221,0.24169921875
354.231,0.371337890625
354.241,0.358154296875
354.251,0.217041015625
354.261,-0.00389671325683594
354.271,-0.251220703125
354.281,-0.52099609375
354.291,-0.8515625
354.301,-1.2099609375
354.311,-1.4853515625
354.321,-1.623046875
354.329,-1.6298828125
354.339,-1.4970703125
354.349,-1.21875
354.359,-0.833984375
354.369,-0.4228515625
354.379,-0.08734130859375
354.389,0.059112548828125
354.399,-0.049530029296875
354.409,-0.3447265625
354.419,-0.65283203125
354.429,-0.8232421875
354.439,-0.78857421875
354.449,-0.55615234375
354.459,-0.2021484375
354.469,0.148193359375
354.479,0.3974609375
354.489,0.52197265625
354.499,0.53515625
354.509,0.464111328125
354.519,0.362548828125
354.523,-0.08734130859375
354.533,-0.2401123046875
354.543,-0.415283203125
354.553,-0.5986328125
354.563,-0.76220703125
354.573,-0.865234375
354.583,-0.84521484375
354.593,-0.66064453125
354.603,-0.35302734375
354.613,-0.04083251953125
354.623,0.133056640625
354.633,0.0888671875
354.643,-0.11614990234375
354.653,-0.328369140625
354.663,-0.425537109375
354.673,-0.390380859375
354.682,-0.294677734375
354.692,-0.22314453125
354.702,-0.193359375
354.712,-0.161865234375
354.722,-0.09442138671875
354.732,0.00026702880859375
354.742,0.09234619140625
354.752,0.1558837890625
354.762,0.1806640625
354.772,0.1702880859375
354.782,0.1265869140625
354.792,0.04803466796875
354.802,-0.05426025390625
354.812,-0.15185546875
354.822,-0.2169189453125
354.832,-0.2462158203125
354.842,-0.259521484375
354.852,-0.27197265625
354.862,-0.280029296875
354.872,-0.2666015625
354.881,-0.2235107421875
354.891,-0.16357421875
354.901,-0.10595703125
354.911,-0.05755615234375
354.921,-0.0220184326171875
354.931,-0.009613037109375
354.941,-0.03607177734375
354.951,-0.104736328125
354.961,-0.191650390625
354.971,-0.2578125
354.981,-0.275146484375
354.991,-0.24462890625
355.001,-0.194580078125
355.011,-0.1568603515625
355.021,-0.14306640625
355.031,-0.14306640625
355.041,-0.14208984375
355.051,-0.1380615234375
355.061,-0.14501953125
355.071,-0.178466796875
355.079,-0.2335205078125
355.089,-0.284912109375
355.099,-0.30908203125
355.109,-0.301025390625
355.119,-0.275146484375
355.129,-0.256591796875
355.139,-0.2587890625
355.149,-0.26953125
355.159,-0.264892578125
355.169,-0.232177734375
355.179,-0.1817626953125
355.189,-0.142333984375
355.199,-0.1431884765625
355.209,-0.1883544921875
355.219,-0.24951171875
355.229,-0.285400390625
355.239,-0.269775390625
355.249,-0.2073974609375
355.259,-0.134033203125
355.269,-0.092041015625
355.273,-0.163330078125
355.283,-0.11724853515625
355.293,-0.0828857421875
355.303,-0.08544921875
355.313,-0.133056640625
355.323,-0.2113037109375
355.333,-0.286865234375
355.343,-0.322265625
355.353,-0.2958984375
355.363,-0.2152099609375
355.373,-0.11639404296875
355.383,-0.045867919921875
355.393,-0.035430908203125
355.403,-0.0882568359375
355.413,-0.1800537109375
355.423,-0.268310546875
355.432,-0.3115234375
355.442,-0.287841796875
355.452,-0.1998291015625
355.462,-0.07354736328125
355.472,0.047332763671875
355.482,0.12469482421875
355.492,0.138916015625
355.502,0.0841064453125
355.512,-0.02679443359375
355.522,-0.1641845703125
355.532,-0.2998046875
355.542,-0.412109375
355.552,-0.479248046875
355.562,-0.487060546875
355.572,-0.43408203125
355.582,-0.330078125
355.592,-0.1990966796875
355.602,-0.0765380859375
355.612,0.0096893310546875
355.622,0.043365478515625
355.631,0.0179595947265625
355.641,-0.056732177734375
355.651,-0.1644287109375
355.661,-0.29150390625
355.671,-0.416259765625
355.681,-0.51416015625
355.691,-0.568359375
355.701,-0.56787109375
355.711,-0.51025390625
355.721,-0.410400390625
355.731,-0.287353515625
355.741,-0.15966796875
355.751,-0.044158935546875
355.761,0.0478515625
355.771,0.11041259765625
355.781,0.137939453125
355.791,0.1285400390625
355.801,0.087646484375
355.811,0.0224609375
355.821,-0.0621337890625
355.829,-0.1612548828125
355.839,-0.26806640625
355.849,-0.3701171875
355.859,-0.4521484375
355.869,-0.50537109375
355.879,-0.53125
355.889,-0.53564453125
355.899,-0.5283203125
355.909,-0.5107421875
355.919,-0.4794921875
355.929,-0.433837890625
355.939,-0.375
355.949,-0.303466796875
355.959,-0.2252197265625
355.969,-0.1435546875
355.979,-0.059661865234375
355.989,0.0223388671875
355.999,0.0992431640625
356.009,0.1689453125
356.019,0.2237548828125
356.023,0.0982666015625
356.033,0.018951416015625
356.043,-0.0509033203125
356.053,-0.0989990234375
356.063,-0.122314453125
356.073,-0.12548828125
356.083,-0.1119384765625
356.093,-0.0860595703125
356.103,-0.057769775390625
356.113,-0.036865234375
356.123,-0.027252197265625
356.133,-0.029083251953125
356.143,-0.041259765625
356.153,-0.06085205078125
356.163,-0.0828857421875
356.173,-0.099609375
356.182,-0.10272216796875
356.192,-0.0892333984375
356.202,-0.061370849609375
356.212,-0.0242462158203125
356.222,0.0153350830078125
356.232,0.05078125
356.242,0.0748291015625
356.252,0.08251953125
356.262,0.0775146484375
356.272,0.06915283203125
356.282,0.06561279296875
356.292,0.07366943359375
356.302,0.09417724609375
356.312,0.1190185546875
356.322,0.1424560546875
356.332,0.1644287109375
356.342,0.1827392578125
356.352,0.1925048828125
356.362,0.1849365234375
356.372,0.1444091796875
356.381,0.057403564453125
356.391,-0.07708740234375
356.401,-0.24462890625
356.411,-0.41650390625
356.421,-0.5634765625
356.431,-0.66748046875
356.441,-0.720703125
356.451,-0.720703125
356.461,-0.6748046875
356.471,-0.5986328125
356.481,-0.52294921875
356.491,-0.491455078125
356.501,-0.533203125
356.511,-0.6533203125
356.521,-0.830078125
356.531,-1.0263671875
356.541,-1.208984375
356.551,-1.361328125
356.561,-1.4765625
356.571,-1.5478515625
356.579,-1.5673828125
356.589,-1.533203125
356.599,-1.4580078125
356.609,-1.3544921875
356.619,-1.2421875
356.629,-1.15625
356.639,-1.134765625
356.649,-1.1923828125
356.659,-1.3271484375
356.669,-1.52734375
356.679,-1.771484375
356.689,-2.013671875
356.699,-2.171875
356.709,-2.150390625
356.719,-1.912109375
356.729,-1.53515625
356.739,-1.166015625
356.749,-0.93408203125
356.759,-0.8671875
356.769,-0.90234375
356.773,-1.4013671875
356.783,-1.6689453125
356.793,-1.9375
356.803,-2.16015625
356.813,-2.298828125
356.823,-2.326171875
356.833,-2.22265625
356.843,-1.9794921875
356.853,-1.6298828125
356.863,-1.2294921875
356.873,-0.82470703125
356.883,-0.438720703125
356.893,-0.1102294921875
356.903,0.0958251953125
356.913,0.1373291015625
356.923,0.034759521484375
356.932,-0.1407470703125
356.942,-0.3095703125
356.952,-0.4365234375
356.962,-0.54541015625
356.972,-0.6650390625
356.982,-0.79248046875
356.992,-0.91015625
357.002,-1.0048828125
357.012,-1.068359375
357.022,-1.10546875
357.032,-1.130859375
357.042,-1.154296875
357.052,-1.173828125
357.062,-1.1875
357.072,-1.2021484375
357.082,-1.21484375
357.092,-1.2236328125
357.102,-1.2314453125
357.112,-1.236328125
357.122,-1.2275390625
357.131,-1.208984375
357.141,-1.1865234375
357.151,-1.1640625
357.161,-1.1435546875
357.171,-1.1279296875
357.181,-1.111328125
357.191,-1.091796875
357.201,-1.0712890625
357.211,-1.056640625
357.221,-1.044921875
357.231,-1.0400390625
357.241,-1.048828125
357.251,-1.0751953125
357.261,-1.115234375
357.271,-1.1630859375
357.281,-1.2041015625
357.291,-1.2333984375
357.301,-1.2509765625
357.311,-1.2626953125
357.321,-1.279296875
357.329,-1.2998046875
357.339,-1.3134765625
357.349,-1.314453125
357.359,-1.2919921875
357.369,-1.236328125
357.379,-1.150390625
357.389,-1.056640625
357.399,-0.97705078125
357.409,-0.9267578125
357.419,-0.919921875
357.429,-0.9609375
357.439,-1.0283203125
357.449,-1.09765625
357.459,-1.150390625
357.469,-1.171875
357.479,-1.1640625
357.489,-1.13671875
357.499,-1.09765625
357.509,-1.052734375
357.519,-1.0009765625
357.523,-0.84619140625
357.533,-0.9033203125
357.543,-0.98681640625
357.553,-1.0595703125
357.563,-1.095703125
357.573,-1.087890625
357.583,-1.0400390625
357.593,-0.9658203125
357.603,-0.880859375
357.613,-0.7998046875
357.623,-0.74072265625
357.633,-0.70947265625
357.643,-0.70703125
357.653,-0.7412109375
357.663,-0.80517578125
357.673,-0.88134765625
357.682,-0.95703125
357.692,-1.0107421875
357.702,-1.025390625
357.712,-1.005859375
357.722,-0.96142578125
357.732,-0.90625
357.742,-0.8642578125
357.752,-0.83935546875
357.762,-0.82470703125
357.772,-0.8369140625
357.782,-0.890625
357.792,-0.95947265625
357.802,-1.0078125
357.812,-1.029296875
357.822,-1.0205078125
357.832,-0.97998046875
357.842,-0.92529296875
357.852,-0.87109375
357.862,-0.8173828125
357.872,-0.77099609375
357.88,-0.75146484375
357.89,-0.7568359375
357.9,-0.76611328125
357.91,-0.77490234375
357.92,-0.7958984375
357.93,-0.82373046875
357.94,-0.84033203125
357.95,-0.85400390625
357.96,-0.8837890625
357.97,-0.92041015625
357.98,-0.93310546875
357.99,-0.92041015625
358,-0.912109375
358.01,-0.9150390625
358.02,-0.9013671875
358.03,-0.84912109375
358.04,-0.7841796875
358.05,-0.7548828125
358.06,-0.77099609375
358.07,-0.791015625
358.079,-0.779296875
358.089,-0.75390625
358.099,-0.77197265625
358.109,-0.86181640625
358.119,-0.98046875
358.129,-1.04296875
358.139,-0.9990234375
358.149,-0.87060546875
358.159,-0.73291015625
358.169,-0.64892578125
358.179,-0.61328125
358.189,-0.56982421875
358.199,-0.4873046875
358.209,-0.401611328125
358.219,-0.37158203125
358.229,-0.411376953125
358.239,-0.474853515625
358.249,-0.5087890625
358.259,-0.51123046875
358.269,-0.53173828125
358.273,-0.7734375
358.283,-0.51025390625
358.293,-0.259521484375
358.303,-0.1324462890625
358.313,-0.1641845703125
358.323,-0.305908203125
358.333,-0.47119140625
358.343,-0.58154296875
358.353,-0.58544921875
358.363,-0.4755859375
358.373,-0.302978515625
358.383,-0.152099609375
358.393,-0.09600830078125
358.403,-0.1600341796875
358.413,-0.3115234375
358.423,-0.478515625
358.432,-0.587890625
358.442,-0.599609375
358.452,-0.5166015625
358.462,-0.380859375
358.472,-0.260009765625
358.482,-0.2166748046875
358.492,-0.274169921875
358.502,-0.410400390625
358.512,-0.57177734375
358.522,-0.69775390625
358.532,-0.7451171875
358.542,-0.69921875
358.552,-0.59130859375
358.562,-0.48779296875
358.572,-0.45849609375
358.582,-0.5361328125
358.592,-0.69580078125
358.602,-0.8662109375
358.612,-0.96484375
358.622,-0.95166015625
358.63,-0.84228515625
358.64,-0.6884765625
358.65,-0.5419921875
358.66,-0.42626953125
358.67,-0.335205078125
358.68,-0.254638671875
358.69,-0.1744384765625
358.7,-0.09698486328125
358.71,-0.040496826171875
358.72,-0.0225372314453125
358.73,-0.041290283203125
358.74,-0.07818603515625
358.75,-0.11383056640625
358.76,-0.1331787109375
358.77,-0.1318359375
358.78,-0.1253662109375
358.79,-0.1341552734375
358.8,-0.1572265625
358.81,-0.181640625
358.82,-0.207275390625
358.829,-0.2415771484375
358.839,-0.279052734375
358.849,-0.295166015625
358.859,-0.255859375
358.869,-0.1439208984375
358.879,0.0140838623046875
358.889,0.1531982421875
358.899,0.209228515625
358.909,0.15576171875
358.919,0.0186004638671875
358.929,-0.1380615234375
358.939,-0.25
358.949,-0.283935546875
358.959,-0.237548828125
358.969,-0.125244140625
358.979,0.0262603759765625
358.989,0.181884765625
358.999,0.308349609375
359.009,0.37890625
359.019,0.3779296875
359.023,0.036712646484375
359.033,0.0127105712890625
359.043,-0.0118331909179688
359.053,-0.039825439453125
359.063,-0.06768798828125
359.073,-0.093017578125
359.083,-0.1136474609375
359.093,-0.1236572265625
359.103,-0.10748291015625
359.113,-0.048248291015625
359.123,0.043914794921875
359.133,0.1259765625
359.143,0.162109375
359.153,0.15771484375
359.163,0.143310546875
359.173,0.1378173828125
359.182,0.1358642578125
359.192,0.12359619140625
359.202,0.09857177734375
359.212,0.07275390625
359.222,0.05328369140625
359.232,0.033294677734375
359.242,0.0067901611328125
359.252,-0.02288818359375
359.262,-0.05145263671875
359.272,-0.07366943359375
359.282,-0.07794189453125
359.292,-0.0572509765625
359.302,-0.019317626953125
359.312,0.021881103515625
359.322,0.059844970703125
359.332,0.100830078125
359.342,0.1546630859375
359.352,0.2127685546875
359.362,0.2431640625
359.372,0.2186279296875
359.38,0.137939453125
359.39,0.0249786376953125
359.4,-0.079345703125
359.41,-0.135498046875
359.42,-0.1259765625
359.43,-0.055267333984375
359.44,0.053619384765625
359.45,0.1588134765625
359.46,0.2235107421875
359.47,0.2398681640625
359.48,0.2186279296875
359.49,0.1630859375
359.5,0.0657958984375
359.51,-0.071044921875
359.52,-0.220458984375
359.53,-0.33642578125
359.54,-0.384521484375
359.55,-0.365966796875
359.56,-0.296630859375
359.57,-0.1815185546875
359.579,-0.0309295654296875
359.589,0.12322998046875
359.599,0.2493896484375
359.609,0.330322265625
359.619,0.350341796875
359.629,0.29443359375
359.639,0.1732177734375
359.649,0.025238037109375
359.659,-0.10980224609375
359.669,-0.2042236328125
359.679,-0.2332763671875
359.689,-0.184814453125
359.699,-0.07806396484375
359.709,0.044952392578125
359.719,0.1474609375
359.729,0.2119140625
359.739,0.2332763671875
359.749,0.213134765625
359.759,0.1585693359375
359.769,0.07611083984375
359.773,-0.3486328125
359.783,-0.354736328125
359.793,-0.3193359375
359.803,-0.2469482421875
359.813,-0.1517333984375
359.823,-0.051300048828125
359.833,0.036102294921875
359.843,0.093505859375
359.853,0.11639404296875
359.863,0.10992431640625
359.873,0.07330322265625
359.883,0.00768661499023438
359.893,-0.0697021484375
359.903,-0.140380859375
359.913,-0.1971435546875
359.923,-0.2325439453125
359.932,-0.2376708984375
359.942,-0.21044921875
359.952,-0.1571044921875
359.962,-0.08380126953125
359.972,0.00418472290039062
359.982,0.098388671875
359.992,0.183837890625
360.002,0.24462890625
360.012,0.27001953125
360.022,0.2587890625
360.032,0.21728515625
360.042,0.1517333984375
360.052,0.06884765625
360.062,-0.01751708984375
360.072,-0.0911865234375
360.082,-0.1451416015625
360.092,-0.1749267578125
360.102,-0.171875
360.112,-0.134033203125
360.122,-0.072021484375
360.13,-0.000901699066162109
360.14,0.06353759765625
360.15,0.11065673828125
360.16,0.1439208984375
360.17,0.171875
360.18,0.190673828125
360.19,0.18896484375
360.2,0.16357421875
360.21,0.1201171875
360.22,0.06329345703125
360.23,-0.000824928283691406
360.24,-0.06402587890625
360.25,-0.117919921875
360.26,-0.152587890625
360.27,-0.1593017578125
360.28,-0.13330078125
360.29,-0.07257080078125
360.3,0.012847900390625
360.31,0.0968017578125
360.32,0.1533203125
360.329,0.17138671875
360.339,0.1549072265625
360.349,0.115234375
360.359,0.059906005859375
360.369,-0.00797271728515625
360.379,-0.08001708984375
360.389,-0.14111328125
360.399,-0.17529296875
360.409,-0.1728515625
360.419,-0.13671875
360.429,-0.0751953125
360.439,0.000719547271728516
360.449,0.06964111328125
360.459,0.11004638671875
360.469,0.11700439453125
360.479,0.0968017578125
360.489,0.054168701171875
360.499,-0.0096435546875
360.509,-0.08587646484375
360.519,-0.153076171875
360.523,-0.0970458984375
360.533,-0.037261962890625
360.543,0.01593017578125
360.553,0.059722900390625
360.563,0.09466552734375
360.573,0.11376953125
360.583,0.1094970703125
360.593,0.08447265625
360.603,0.05169677734375
360.613,0.02337646484375
360.623,0.00184059143066406
360.633,-0.017333984375
360.643,-0.0374755859375
360.653,-0.061737060546875
360.663,-0.09381103515625
360.673,-0.131103515625
360.682,-0.1610107421875
360.692,-0.1700439453125
360.702,-0.1571044921875
360.712,-0.127685546875
360.722,-0.08367919921875
360.732,-0.0272979736328125
360.742,0.032867431640625
360.752,0.08709716796875
360.762,0.12890625
360.772,0.150146484375
360.782,0.142822265625
360.792,0.110595703125
360.802,0.0677490234375
360.812,0.0232391357421875
360.822,-0.01983642578125
360.832,-0.053314208984375
360.842,-0.06719970703125
360.852,-0.05926513671875
360.862,-0.0340576171875
360.872,0.00163173675537109
360.88,0.036712646484375
360.89,0.056549072265625
360.9,0.0528564453125
360.91,0.033660888671875
360.92,0.0185394287109375
360.93,0.0201873779296875
360.94,0.038055419921875
360.95,0.06866455078125
360.96,0.1077880859375
360.97,0.14501953125
360.98,0.166259765625
360.99,0.1640625
361,0.142578125
361.01,0.109619140625
361.02,0.06793212890625
361.03,0.0186309814453125
361.04,-0.0306243896484375
361.05,-0.0677490234375
361.06,-0.08514404296875
361.07,-0.08160400390625
361.079,-0.05975341796875
361.089,-0.0278167724609375
361.099,0.00231170654296875
361.109,0.021148681640625
361.119,0.023193359375
361.129,0.00755691528320312
361.139,-0.0206146240234375
361.149,-0.05487060546875
361.159,-0.0933837890625
361.169,-0.13525390625
361.179,-0.1724853515625
361.189,-0.1925048828125
361.199,-0.1898193359375
361.209,-0.167236328125
361.219,-0.1292724609375
361.229,-0.080810546875
361.239,-0.0310211181640625
361.249,0.00872802734375
361.259,0.0298614501953125
361.269,0.0289306640625
361.273,-0.0452880859375
361.283,-0.040985107421875
361.293,-0.04498291015625
361.303,-0.06524658203125
361.313,-0.1033935546875
361.323,-0.150146484375
361.333,-0.1947021484375
361.343,-0.2325439453125
361.353,-0.259521484375
361.363,-0.268798828125
361.373,-0.256103515625
361.383,-0.218505859375
361.393,-0.1566162109375
361.403,-0.07977294921875
361.413,0.000878810882568359
361.423,0.07470703125
361.432,0.12451171875
361.442,0.130859375
361.452,0.0845947265625
361.462,-0.0085601806640625
361.472,-0.1260986328125
361.482,-0.2308349609375
361.492,-0.286376953125
361.502,-0.27587890625
361.512,-0.2003173828125
361.522,-0.08172607421875
361.532,0.034423828125
361.542,0.10247802734375
361.552,0.10504150390625
361.562,0.05084228515625
361.572,-0.038818359375
361.582,-0.134521484375
361.592,-0.2110595703125
361.602,-0.2646484375
361.612,-0.30615234375
361.622,-0.33935546875
361.63,-0.35888671875
361.64,-0.362060546875
361.65,-0.3505859375
361.66,-0.32080078125
361.67,-0.266357421875
361.68,-0.1947021484375
361.69,-0.12042236328125
361.7,-0.0484619140625
361.71,0.020660400390625
361.72,0.07342529296875
361.73,0.09002685546875
361.74,0.06781005859375
361.75,0.0225372314453125
361.76,-0.032623291015625
361.77,-0.0928955078125
361.78,-0.1512451171875
361.79,-0.196044921875
361.8,-0.221923828125
361.81,-0.2330322265625
361.82,-0.231689453125
361.829,-0.2132568359375
361.839,-0.173828125
361.849,-0.12457275390625
361.859,-0.09649658203125
361.869,-0.11175537109375
361.879,-0.1568603515625
361.889,-0.20068359375
361.899,-0.2225341796875
361.909,-0.216064453125
361.919,-0.181396484375
361.929,-0.1219482421875
361.939,-0.0477294921875
361.949,0.0155715942382812
361.959,0.0325927734375
361.969,-0.0101470947265625
361.979,-0.08526611328125
361.989,-0.1505126953125
361.999,-0.1846923828125
362.009,-0.196533203125
362.019,-0.2099609375
362.023,-0.2490234375
362.033,-0.2457275390625
362.043,-0.26318359375
