Time,AccelerometerX
400.454,-0.0631103515625
400.464,-0.2144775390625
400.474,-0.359375
400.484,-0.444091796875
400.494,-0.439208984375
400.504,-0.350830078125
400.514,-0.2105712890625
400.524,-0.06475830078125
400.534,0.03289794921875
400.544,0.045684814453125
400.554,-0.0306243896484375
400.564,-0.1763916015625
400.574,-0.35498046875
400.582,-0.5185546875
400.592,-0.6240234375
400.602,-0.6357421875
400.612,-0.53759765625
400.622,-0.348876953125
400.632,-0.1170654296875
400.642,0.104248046875
400.652,0.26171875
400.662,0.320068359375
400.672,0.280029296875
400.682,0.169189453125
400.692,0.0187835693359375
400.702,-0.1435546875
400.712,-0.29736328125
400.722,-0.42919921875
400.732,-0.52880859375
400.742,-0.59619140625
400.752,-0.64013671875
400.762,-0.66650390625
400.772,-0.67431640625
400.781,-0.658203125
400.791,-0.6064453125
400.801,-0.51123046875
400.811,-0.3759765625
400.821,-0.212646484375
400.831,-0.044769287109375
400.841,0.09454345703125
400.851,0.18408203125
400.861,0.2216796875
400.871,0.2169189453125
400.881,0.1888427734375
400.891,0.15576171875
400.901,0.127685546875
400.911,0.11370849609375
400.921,0.11737060546875
400.931,0.126708984375
400.941,0.1226806640625
400.951,0.0858154296875
400.961,-0.00107765197753906
400.971,-0.1429443359375
400.98,-0.325927734375
400.99,-0.52197265625
401,-0.69140625
401.01,-0.79638671875
401.02,-0.81884765625
401.03,-0.76220703125
401.04,-0.658203125
401.05,-0.564453125
401.06,-0.53125
401.07,-0.57275390625
401.08,-0.67138671875
401.09,-0.802734375
401.1,-0.939453125
401.11,-1.05078125
401.12,-1.107421875
401.13,-1.0966796875
401.14,-1.04296875
401.15,-0.98388671875
401.16,-0.94140625
401.17,-0.919921875
401.174,-1.1044921875
401.184,-1.126953125
401.194,-1.1103515625
401.204,-1.0439453125
401.214,-0.93701171875
401.224,-0.81787109375
401.234,-0.712890625
401.244,-0.6455078125
401.254,-0.63427734375
401.264,-0.6787109375
401.274,-0.75634765625
401.284,-0.841796875
401.294,-0.91650390625
401.304,-0.96435546875
401.314,-0.97314453125
401.324,-0.951171875
401.332,-0.919921875
401.342,-0.89697265625
401.352,-0.890625
401.362,-0.90576171875
401.372,-0.93701171875
401.382,-0.9716796875
401.392,-0.998046875
401.402,-1.001953125
401.412,-0.9716796875
401.422,-0.9140625
401.432,-0.8505859375
401.442,-0.79736328125
401.452,-0.76806640625
401.462,-0.76806640625
401.472,-0.79052734375
401.482,-0.826171875
401.492,-0.8681640625
401.502,-0.9072265625
401.512,-0.9345703125
401.522,-0.94189453125
401.531,-0.9189453125
401.541,-0.86279296875
401.551,-0.79345703125
401.561,-0.73779296875
401.571,-0.70751953125
401.581,-0.70263671875
401.591,-0.716796875
401.601,-0.73828125
401.611,-0.76171875
401.621,-0.79052734375
401.631,-0.828125
401.641,-0.87109375
401.651,-0.9111328125
401.661,-0.94091796875
401.671,-0.95556640625
401.681,-0.95654296875
401.691,-0.94580078125
401.701,-0.92138671875
401.711,-0.88330078125
401.721,-0.83935546875
401.73,-0.80419921875
401.74,-0.791015625
401.75,-0.80322265625
401.76,-0.82861328125
401.77,-0.8466796875
401.78,-0.84619140625
401.79,-0.8291015625
401.8,-0.80029296875
401.81,-0.767578125
401.82,-0.74560546875
401.83,-0.73681640625
401.84,-0.72900390625
401.85,-0.705078125
401.86,-0.6640625
401.87,-0.6181640625
401.88,-0.5810546875
401.89,-0.5615234375
401.9,-0.56787109375
401.91,-0.6044921875
401.92,-0.6640625
401.924,-0.81201171875
401.934,-0.794921875
401.944,-0.77001953125
401.954,-0.73486328125
401.964,-0.689453125
401.974,-0.63623046875
401.984,-0.57275390625
401.994,-0.5
402.004,-0.43115234375
402.014,-0.38671875
402.024,-0.37841796875
402.034,-0.40478515625
402.044,-0.455322265625
402.054,-0.51318359375
402.064,-0.5673828125
402.074,-0.61865234375
402.082,-0.669921875
402.092,-0.71484375
402.102,-0.73974609375
402.112,-0.73291015625
402.122,-0.69384765625
402.132,-0.63134765625
402.142,-0.56103515625
402.152,-0.5
402.162,-0.454833984375
402.172,-0.416748046875
402.182,-0.375244140625
402.192,-0.330078125
402.202,-0.28515625
402.212,-0.2379150390625
402.222,-0.1744384765625
402.232,-0.0823974609375
402.242,0.033294677734375
402.252,0.152587890625
402.262,0.2607421875
402.272,0.353515625
402.281,0.428955078125
402.291,0.481201171875
402.301,0.50048828125
402.311,0.477294921875
402.321,0.40771484375
402.331,0.302734375
402.341,0.18359375
402.351,0.0692138671875
402.361,-0.030242919921875
402.371,-0.1087646484375
402.381,-0.1544189453125
402.391,-0.151123046875
402.401,-0.0948486328125
402.411,-0.00252532958984375
402.421,0.0958251953125
402.431,0.1669921875
402.441,0.1885986328125
402.451,0.1617431640625
402.461,0.10467529296875
402.471,0.03802490234375
402.48,-0.0240478515625
402.49,-0.07525634765625
402.5,-0.1156005859375
402.51,-0.1463623046875
402.52,-0.166259765625
402.53,-0.173095703125
402.54,-0.1695556640625
402.55,-0.16259765625
402.56,-0.1593017578125
402.57,-0.16796875
402.58,-0.1927490234375
402.59,-0.22509765625
402.6,-0.242919921875
402.61,-0.2237548828125
402.62,-0.16162109375
402.63,-0.07110595703125
402.64,0.0244903564453125
402.65,0.1063232421875
402.66,0.16357421875
402.67,0.1920166015625
402.675,-0.038299560546875
402.685,-0.1129150390625
402.695,-0.1702880859375
402.705,-0.205322265625
402.715,-0.211181640625
402.725,-0.1878662109375
402.735,-0.1478271484375
402.745,-0.104736328125
402.755,-0.0650634765625
402.765,-0.032806396484375
402.775,-0.0127716064453125
402.785,-0.00525283813476562
402.795,0.000178098678588867
402.805,0.021484375
402.815,0.07061767578125
402.825,0.1485595703125
402.832,0.2486572265625
402.842,0.34912109375
402.852,0.41650390625
402.862,0.42626953125
402.872,0.373291015625
402.882,0.266357421875
402.892,0.11907958984375
402.902,-0.048736572265625
402.912,-0.20166015625
402.922,-0.30322265625
402.932,-0.344482421875
402.942,-0.342041015625
402.952,-0.318115234375
402.962,-0.289794921875
402.972,-0.263427734375
402.982,-0.2320556640625
402.992,-0.1888427734375
403.002,-0.1339111328125
403.012,-0.0697021484375
403.022,-0.000446319580078125
403.031,0.067626953125
403.041,0.1263427734375
403.051,0.16015625
403.061,0.1456298828125
403.071,0.06756591796875
403.081,-0.0606689453125
403.091,-0.2015380859375
403.101,-0.31640625
403.111,-0.381591796875
403.121,-0.387939453125
403.131,-0.337158203125
403.141,-0.2457275390625
403.151,-0.13623046875
403.161,-0.0244140625
403.171,0.07635498046875
403.181,0.157470703125
403.191,0.2208251953125
403.201,0.268310546875
403.211,0.294921875
403.221,0.29541015625
403.23,0.263671875
403.24,0.1939697265625
403.25,0.08740234375
403.26,-0.046844482421875
403.27,-0.198486328125
403.28,-0.353759765625
403.29,-0.489013671875
403.3,-0.5751953125
403.31,-0.59130859375
403.32,-0.53515625
403.33,-0.431884765625
403.34,-0.313232421875
403.35,-0.1983642578125
403.36,-0.093017578125
403.37,0.00334358215332031
403.38,0.0908203125
403.39,0.1622314453125
403.4,0.2091064453125
403.41,0.229736328125
403.42,0.220703125
403.424,-0.223876953125
403.434,-0.295166015625
403.444,-0.3232421875
403.454,-0.286376953125
403.464,-0.1871337890625
403.474,-0.05645751953125
403.484,0.07415771484375
403.494,0.18212890625
403.504,0.2469482421875
403.514,0.26025390625
403.524,0.2337646484375
403.534,0.1832275390625
403.544,0.1214599609375
403.554,0.0589599609375
403.564,3.43918800354004e-05
403.574,-0.05419921875
403.582,-0.095947265625
403.592,-0.11041259765625
403.602,-0.09002685546875
403.612,-0.04327392578125
403.622,0.01446533203125
403.632,0.06976318359375
403.642,0.1053466796875
403.652,0.1046142578125
403.662,0.0670166015625
403.672,0.00523757934570312
403.682,-0.06561279296875
403.692,-0.1290283203125
403.702,-0.1673583984375
403.712,-0.1685791015625
403.722,-0.1328125
403.732,-0.06585693359375
403.742,0.0220794677734375
403.752,0.10589599609375
403.762,0.1566162109375
403.772,0.170166015625
403.781,0.1617431640625
403.791,0.1356201171875
403.801,0.08740234375
403.811,0.0221710205078125
403.821,-0.0498046875
403.831,-0.12237548828125
403.841,-0.1806640625
403.851,-0.1966552734375
403.861,-0.1566162109375
403.871,-0.08013916015625
403.881,7.62939453125e-05
403.891,0.060394287109375
403.901,0.07958984375
403.911,0.042694091796875
403.921,-0.0362548828125
403.931,-0.12066650390625
403.941,-0.18212890625
403.951,-0.208740234375
403.961,-0.1942138671875
403.971,-0.142333984375
403.98,-0.0765380859375
403.99,-0.031005859375
404,-0.0240631103515625
404.01,-0.049072265625
404.02,-0.1080322265625
404.03,-0.23095703125
404.04,-0.425048828125
404.05,-0.63818359375
404.06,-0.78662109375
404.07,-0.79052734375
404.08,-0.60888671875
404.09,-0.2734375
404.1,0.13818359375
404.11,0.52001953125
404.12,0.74072265625
404.13,0.69921875
404.14,0.41455078125
404.15,0.014678955078125
404.16,-0.383544921875
404.17,-0.72998046875
404.173,-1.31640625
404.183,-1.2529296875
404.193,-1.005859375
404.203,-0.57568359375
404.213,-0.06036376953125
404.223,0.38720703125
404.233,0.63427734375
404.243,0.66357421875
404.253,0.609375
404.263,0.63232421875
404.273,0.76318359375
404.283,0.92919921875
404.293,1.0576171875
404.303,1.0966796875
404.313,1.0107421875
404.323,0.814453125
404.332,0.57373046875
404.342,0.360595703125
404.352,0.2115478515625
404.362,0.1365966796875
404.372,0.11993408203125
404.382,0.11566162109375
404.392,0.06634521484375
404.402,-0.057708740234375
404.412,-0.2342529296875
404.422,-0.41455078125
404.432,-0.55615234375
404.442,-0.63916015625
404.452,-0.67041015625
404.462,-0.67041015625
404.472,-0.6357421875
404.482,-0.53125
404.492,-0.35498046875
404.502,-0.17822265625
404.512,-0.1024169921875
404.522,-0.1787109375
404.531,-0.371337890625
404.541,-0.587890625
404.551,-0.72802734375
404.561,-0.7333984375
404.571,-0.6171875
404.581,-0.44384765625
404.591,-0.26904296875
404.601,-0.1298828125
404.611,-0.052490234375
404.621,-0.032073974609375
404.631,-0.0215911865234375
404.641,0.02838134765625
404.651,0.1220703125
404.661,0.21484375
404.671,0.250244140625
404.681,0.2022705078125
404.691,0.08697509765625
404.701,-0.06011962890625
404.711,-0.2093505859375
404.721,-0.343505859375
404.729,-0.44677734375
404.739,-0.50048828125
404.749,-0.490966796875
404.759,-0.4140625
404.769,-0.2783203125
404.779,-0.1092529296875
404.789,0.0517578125
404.799,0.15673828125
404.809,0.17529296875
404.819,0.1146240234375
404.829,0.0136260986328125
404.839,-0.08294677734375
404.849,-0.149169921875
404.859,-0.1817626953125
404.869,-0.1912841796875
404.879,-0.1947021484375
404.889,-0.2027587890625
404.899,-0.2130126953125
404.909,-0.214111328125
404.919,-0.19482421875
404.923,-0.04266357421875
404.933,-0.1239013671875
404.943,-0.222412109375
404.953,-0.30419921875
404.963,-0.34326171875
404.973,-0.332275390625
404.983,-0.28125
404.993,-0.2069091796875
405.003,-0.129638671875
405.013,-0.07269287109375
405.023,-0.05316162109375
405.033,-0.074462890625
405.043,-0.12103271484375
405.053,-0.1632080078125
405.063,-0.1781005859375
405.073,-0.165771484375
405.082,-0.1427001953125
405.092,-0.1295166015625
405.102,-0.1431884765625
405.112,-0.190185546875
405.122,-0.26513671875
405.132,-0.355224609375
405.142,-0.439697265625
405.152,-0.48779296875
405.162,-0.47412109375
405.172,-0.3935546875
405.182,-0.26123046875
405.192,-0.1075439453125
405.202,0.0277099609375
405.212,0.110107421875
405.222,0.12164306640625
405.232,0.06231689453125
405.242,-0.052581787109375
405.252,-0.194580078125
405.262,-0.32568359375
405.272,-0.4072265625
405.281,-0.412841796875
405.291,-0.337646484375
405.301,-0.202880859375
405.311,-0.04364013671875
405.321,0.0980224609375
405.331,0.1844482421875
405.341,0.1961669921875
405.351,0.1336669921875
405.361,0.0105667114257812
405.371,-0.1474609375
405.381,-0.3115234375
405.391,-0.459228515625
405.401,-0.57373046875
405.411,-0.6474609375
405.421,-0.6826171875
405.431,-0.6826171875
405.441,-0.64453125
405.451,-0.56689453125
405.461,-0.45166015625
405.471,-0.306640625
405.479,-0.1512451171875
405.489,-0.00416183471679688
405.499,0.11993408203125
405.509,0.2108154296875
405.519,0.269287109375
405.529,0.30224609375
405.539,0.314453125
405.549,0.308837890625
405.559,0.286865234375
405.569,0.2420654296875
405.579,0.1654052734375
405.589,0.053314208984375
405.599,-0.091064453125
405.609,-0.2578125
405.619,-0.431640625
405.629,-0.59521484375
405.639,-0.73291015625
405.649,-0.8349609375
405.659,-0.900390625
405.669,-0.9345703125
405.673,-0.7783203125
405.683,-0.69580078125
405.693,-0.599609375
405.703,-0.498779296875
405.713,-0.4033203125
405.723,-0.316650390625
405.733,-0.2371826171875
405.743,-0.1624755859375
405.753,-0.09283447265625
405.763,-0.032135009765625
405.773,0.0144119262695312
405.783,0.0465087890625
405.793,0.06829833984375
405.803,0.08477783203125
405.813,0.10003662109375
405.823,0.1163330078125
405.832,0.1337890625
405.842,0.1497802734375
405.852,0.1563720703125
405.862,0.14501953125
405.872,0.1116943359375
405.882,0.05731201171875
405.892,-0.01153564453125
405.902,-0.084228515625
405.912,-0.1529541015625
405.922,-0.2132568359375
405.932,-0.26318359375
405.942,-0.30615234375
405.952,-0.3466796875
405.962,-0.3837890625
405.972,-0.4169921875
405.982,-0.4541015625
405.992,-0.505859375
406.002,-0.5771484375
406.012,-0.66552734375
406.022,-0.763671875
406.031,-0.86328125
406.041,-0.947265625
406.051,-0.994140625
406.061,-0.99951171875
406.071,-0.97802734375
406.081,-0.955078125
406.091,-0.9541015625
406.101,-0.98779296875
406.111,-1.0478515625
406.121,-1.103515625
406.131,-1.115234375
406.141,-1.07421875
406.151,-1.013671875
406.161,-0.974609375
406.171,-0.97119140625
406.181,-0.99462890625
406.191,-1.03125
406.201,-1.0654296875
406.211,-1.0869140625
406.221,-1.0908203125
406.229,-1.076171875
406.239,-1.05078125
406.249,-1.03515625
406.259,-1.052734375
406.269,-1.1064453125
406.279,-1.181640625
406.289,-1.26953125
406.299,-1.373046875
406.309,-1.5
406.319,-1.64453125
406.329,-1.76953125
406.339,-1.81640625
406.349,-1.7412109375
406.359,-1.560546875
406.369,-1.3564453125
406.379,-1.2109375
406.389,-1.1474609375
406.399,-1.1123046875
406.409,-1.044921875
406.419,-0.95654296875
406.423,-1.36328125
406.433,-1.2744140625
406.443,-1.126953125
406.453,-0.9931640625
406.463,-0.92041015625
406.473,-0.916015625
406.483,-0.95703125
406.493,-1.0166015625
406.503,-1.078125
406.513,-1.125
406.523,-1.1474609375
406.533,-1.140625
406.543,-1.107421875
406.553,-1.0458984375
406.563,-0.9609375
406.573,-0.87109375
406.582,-0.80224609375
406.592,-0.77001953125
406.602,-0.775390625
406.612,-0.80908203125
406.622,-0.85400390625
406.632,-0.88720703125
406.642,-0.88623046875
406.652,-0.83740234375
406.662,-0.7421875
406.672,-0.61376953125
406.682,-0.479736328125
406.692,-0.377197265625
406.702,-0.338134765625
406.712,-0.37158203125
406.722,-0.468017578125
406.732,-0.6064453125
406.742,-0.75439453125
406.752,-0.8759765625
406.762,-0.9482421875
406.772,-0.95849609375
406.781,-0.90771484375
406.791,-0.81494140625
406.801,-0.70654296875
406.811,-0.6083984375
406.821,-0.54345703125
406.831,-0.52490234375
406.841,-0.55322265625
406.851,-0.61767578125
406.861,-0.70068359375
406.871,-0.77978515625
406.881,-0.83837890625
406.891,-0.86669921875
406.901,-0.86669921875
406.911,-0.8447265625
406.921,-0.80908203125
406.931,-0.7705078125
406.941,-0.7373046875
406.951,-0.716796875
406.961,-0.71435546875
406.971,-0.732421875
406.979,-0.76953125
406.989,-0.81982421875
406.999,-0.87744140625
407.009,-0.9375
407.019,-0.994140625
407.029,-1.03515625
407.039,-1.05078125
407.049,-1.037109375
407.059,-0.9931640625
407.069,-0.9228515625
407.079,-0.84326171875
407.089,-0.775390625
407.099,-0.734375
407.109,-0.72607421875
407.119,-0.74853515625
407.129,-0.78955078125
407.139,-0.8330078125
407.149,-0.8662109375
407.159,-0.8828125
407.169,-0.876953125
407.173,-0.775390625
407.183,-0.830078125
407.193,-0.912109375
407.203,-0.9931640625
407.213,-1.0400390625
407.223,-1.033203125
407.233,-0.96630859375
407.243,-0.8515625
407.253,-0.716796875
407.263,-0.5947265625
407.273,-0.51806640625
407.283,-0.51025390625
407.293,-0.57421875
407.303,-0.69189453125
407.313,-0.833984375
407.323,-0.966796875
407.332,-1.0625
407.342,-1.1064453125
407.352,-1.095703125
407.362,-1.0478515625
407.372,-0.9853515625
407.382,-0.91796875
407.392,-0.84716796875
407.402,-0.775390625
407.412,-0.70654296875
407.422,-0.6484375
407.432,-0.611328125
407.442,-0.603515625
407.452,-0.6240234375
407.462,-0.66552734375
407.472,-0.72021484375
407.482,-0.7705078125
407.492,-0.7998046875
407.502,-0.80908203125
407.512,-0.8134765625
407.522,-0.82958984375
407.531,-0.859375
407.541,-0.890625
407.551,-0.91552734375
407.561,-0.92529296875
407.571,-0.90380859375
407.581,-0.853515625
407.591,-0.79443359375
407.601,-0.74658203125
407.611,-0.72509765625
407.621,-0.7412109375
407.631,-0.78955078125
407.641,-0.861328125
407.651,-0.9423828125
407.661,-1.0068359375
407.671,-1.0439453125
407.681,-1.0546875
407.691,-1.033203125
407.701,-0.97412109375
407.711,-0.89013671875
407.721,-0.79638671875
407.729,-0.7021484375
407.739,-0.615234375
407.749,-0.5400390625
407.759,-0.48828125
407.769,-0.470458984375
407.779,-0.4775390625
407.789,-0.50244140625
407.799,-0.5517578125
407.809,-0.6123046875
407.819,-0.65673828125
407.829,-0.67822265625
407.839,-0.673828125
407.849,-0.638671875
407.859,-0.58349609375
407.869,-0.52197265625
407.879,-0.4658203125
407.889,-0.4375
407.899,-0.45166015625
407.909,-0.4892578125
407.919,-0.5263671875
407.923,-0.5966796875
407.933,-0.5927734375
407.943,-0.5966796875
407.953,-0.59326171875
407.963,-0.58984375
407.973,-0.60595703125
407.983,-0.6337890625
407.993,-0.6484375
408.003,-0.64990234375
408.013,-0.66259765625
408.023,-0.6826171875
408.033,-0.6728515625
408.043,-0.62646484375
408.053,-0.58349609375
408.063,-0.57568359375
408.073,-0.58251953125
408.082,-0.56787109375
408.092,-0.53271484375
408.102,-0.5146484375
408.112,-0.53759765625
408.122,-0.576171875
408.132,-0.59130859375
408.142,-0.57958984375
408.152,-0.58056640625
408.162,-0.6201171875
408.172,-0.66748046875
408.182,-0.671875
408.192,-0.6259765625
408.202,-0.56689453125
408.212,-0.52099609375
408.222,-0.470947265625
408.232,-0.391845703125
408.242,-0.29931640625
408.252,-0.2447509765625
408.262,-0.25732421875
408.272,-0.30859375
408.28,-0.348388671875
408.29,-0.360595703125
408.3,-0.3623046875
408.31,-0.363525390625
408.32,-0.34912109375
408.33,-0.296142578125
408.34,-0.2034912109375
408.35,-0.0989990234375
408.36,-0.0181884765625
408.37,0.022003173828125
408.38,0.0189208984375
408.39,-0.02618408203125
408.4,-0.095947265625
408.41,-0.1573486328125
408.42,-0.18017578125
408.43,-0.150634765625
408.44,-0.07958984375
408.45,0.000472784042358398
408.46,0.0555419921875
408.47,0.07330322265625
408.479,0.062408447265625
408.489,0.0289306640625
408.499,-0.027679443359375
408.509,-0.09771728515625
408.519,-0.159423828125
408.529,-0.18896484375
408.539,-0.1717529296875
408.549,-0.12237548828125
408.559,-0.07965087890625
408.569,-0.0689697265625
408.579,-0.08282470703125
408.589,-0.0963134765625
408.599,-0.08203125
408.609,-0.02203369140625
408.619,0.06829833984375
408.629,0.1348876953125
408.639,0.1229248046875
408.649,0.0210723876953125
408.659,-0.1339111328125
408.669,-0.2841796875
408.673,-0.1392822265625
408.683,-0.0849609375
408.693,-0.054779052734375
408.703,-0.042327880859375
408.713,-0.04302978515625
408.723,-0.054473876953125
408.733,-0.07110595703125
408.743,-0.08929443359375
408.753,-0.111328125
408.763,-0.1368408203125
408.773,-0.163818359375
408.783,-0.1920166015625
408.793,-0.212158203125
408.803,-0.2080078125
408.813,-0.1749267578125
408.823,-0.11968994140625
408.832,-0.04486083984375
408.842,0.043212890625
408.852,0.1263427734375
408.862,0.18310546875
408.872,0.2001953125
408.882,0.180908203125
408.892,0.1407470703125
408.902,0.0870361328125
408.912,0.0171051025390625
408.922,-0.0633544921875
408.932,-0.1373291015625
408.942,-0.1983642578125
408.952,-0.255859375
408.962,-0.30810546875
408.972,-0.326416015625
408.982,-0.28369140625
408.992,-0.1815185546875
409.002,-0.042083740234375
409.012,0.1092529296875
409.022,0.244873046875
409.03,0.33984375
409.04,0.3876953125
409.05,0.398681640625
409.06,0.380126953125
409.07,0.33251953125
409.08,0.26318359375
409.09,0.19189453125
409.1,0.1295166015625
409.11,0.0740966796875
409.12,0.0291595458984375
409.13,-0.00189685821533203
409.14,-0.03759765625
409.15,-0.0980224609375
409.16,-0.1688232421875
409.17,-0.212646484375
409.18,-0.203125
409.19,-0.1324462890625
409.2,-0.00546646118164062
409.21,0.1563720703125
409.22,0.3173828125
409.229,0.44091796875
409.239,0.499267578125
409.249,0.47900390625
409.259,0.393310546875
409.269,0.27734375
409.279,0.1536865234375
409.289,0.029083251953125
409.299,-0.07586669921875
409.309,-0.129150390625
409.319,-0.1177978515625
409.329,-0.0537109375
409.339,0.03466796875
409.349,0.115478515625
409.359,0.1685791015625
409.369,0.18310546875
409.379,0.152099609375
409.389,0.0855712890625
409.399,0.0154037475585938
409.409,-0.0233917236328125
409.419,-0.0155105590820312
409.423,0.2288818359375
409.433,0.2132568359375
409.443,0.1614990234375
409.453,0.10052490234375
409.463,0.05401611328125
409.473,0.036590576171875
409.483,0.04791259765625
409.493,0.06951904296875
409.503,0.08544921875
409.513,0.08892822265625
409.523,0.0743408203125
409.533,0.047607421875
409.543,0.0264739990234375
409.553,0.023284912109375
409.563,0.04156494140625
409.573,0.07537841796875
409.582,0.11083984375
409.592,0.1375732421875
409.602,0.148193359375
409.612,0.13623046875
409.622,0.1082763671875
409.632,0.079345703125
409.642,0.05718994140625
409.652,0.045135498046875
409.662,0.046356201171875
409.672,0.062042236328125
409.682,0.0936279296875
409.692,0.13330078125
409.702,0.1597900390625
409.712,0.15966796875
409.722,0.13330078125
409.732,0.0855712890625
409.742,0.0260009765625
409.752,-0.0340576171875
409.762,-0.08404541015625
409.772,-0.11114501953125
409.78,-0.10992431640625
409.79,-0.0869140625
409.8,-0.0501708984375
409.81,-0.0042877197265625
409.82,0.047607421875
409.83,0.09991455078125
409.84,0.144287109375
409.85,0.173583984375
409.86,0.17919921875
409.87,0.155517578125
409.88,0.10736083984375
409.89,0.04736328125
409.9,-0.00946807861328125
409.91,-0.052490234375
409.92,-0.07733154296875
409.93,-0.084228515625
409.94,-0.0787353515625
409.95,-0.06829833984375
409.96,-0.057403564453125
409.97,-0.04315185546875
409.979,-0.017303466796875
409.989,0.02642822265625
409.999,0.0887451171875
410.009,0.1602783203125
410.019,0.224609375
410.029,0.268798828125
410.039,0.284912109375
410.049,0.266845703125
410.059,0.214599609375
410.069,0.138427734375
410.079,0.0533447265625
410.089,-0.025421142578125
410.099,-0.083251953125
410.109,-0.10748291015625
410.119,-0.09130859375
410.129,-0.04193115234375
410.139,0.019500732421875
410.149,0.069580078125
410.159,0.09185791015625
410.169,0.076416015625
410.173,-0.217041015625
410.183,-0.1866455078125
410.193,-0.11090087890625
410.203,-0.0100250244140625
410.213,0.09381103515625
410.223,0.1829833984375
410.233,0.2408447265625
410.243,0.251953125
410.253,0.211181640625
410.263,0.1273193359375
410.273,0.0214080810546875
410.283,-0.08270263671875
410.293,-0.163330078125
410.303,-0.20263671875
410.313,-0.1920166015625
410.323,-0.13720703125
410.332,-0.053924560546875
410.342,0.0404052734375
410.352,0.12939453125
410.362,0.1951904296875
410.372,0.2242431640625
410.382,0.217529296875
410.392,0.184326171875
410.402,0.1295166015625
410.412,0.057586669921875
410.422,-0.0140228271484375
410.432,-0.0618896484375
410.442,-0.07550048828125
410.452,-0.060089111328125
410.462,-0.02484130859375
410.472,0.0224761962890625
410.482,0.07269287109375
410.492,0.1160888671875
410.502,0.1455078125
410.512,0.1593017578125
410.522,0.16357421875
410.53,0.169921875
410.54,0.187255859375
410.55,0.2115478515625
410.56,0.227783203125
410.57,0.2261962890625
410.58,0.208251953125
410.59,0.1739501953125
410.6,0.1173095703125
410.61,0.0419921875
410.62,-0.032012939453125
410.63,-0.08380126953125
410.64,-0.0997314453125
410.65,-0.0740966796875
410.66,-0.0116958618164062
410.67,0.0703125
410.68,0.14892578125
410.69,0.2076416015625
410.7,0.23828125
410.71,0.238037109375
410.72,0.2098388671875
410.729,0.1632080078125
410.739,0.11309814453125
410.749,0.06976318359375
410.759,0.0362548828125
410.769,0.016021728515625
410.779,0.00843048095703125
410.789,0.00442123413085938
410.799,-0.00364494323730469
410.809,-0.01593017578125
410.819,-0.0247955322265625
410.829,-0.0211029052734375
410.839,-0.00347328186035156
410.849,0.0214385986328125
410.859,0.040985107421875
410.869,0.044219970703125
410.879,0.0330810546875
410.889,0.0154190063476562
410.899,-0.00474166870117188
410.909,-0.02215576171875
410.919,-0.029388427734375
410.923,0.048828125
410.933,0.032958984375
410.943,0.000679969787597656
410.953,-0.03167724609375
410.963,-0.053619384765625
410.973,-0.06427001953125
410.983,-0.064697265625
410.993,-0.06109619140625
411.003,-0.05999755859375
411.013,-0.058837890625
411.023,-0.0526123046875
411.033,-0.041961669921875
411.043,-0.030853271484375
411.053,-0.02783203125
411.063,-0.041839599609375
411.073,-0.0709228515625
411.082,-0.10736083984375
411.092,-0.1485595703125
411.102,-0.190185546875
411.112,-0.2230224609375
411.122,-0.2421875
411.132,-0.2454833984375
411.142,-0.228271484375
411.152,-0.1912841796875
411.162,-0.1446533203125
411.172,-0.09515380859375
411.182,-0.03997802734375
411.192,0.0179595947265625
411.202,0.0655517578125
411.212,0.093505859375
411.222,0.0950927734375
411.232,0.0528564453125
411.242,-0.04449462890625
411.252,-0.1744384765625
411.262,-0.293701171875
411.272,-0.368896484375
411.28,-0.378662109375
411.29,-0.309814453125
411.3,-0.173828125
411.31,-0.0228118896484375
411.32,0.08062744140625
411.33,0.10870361328125
411.34,0.07000732421875
411.35,-0.01800537109375
411.36,-0.13427734375
411.37,-0.2467041015625
411.38,-0.324462890625
411.39,-0.364501953125
411.4,-0.391357421875
411.41,-0.42041015625
411.42,-0.43359375
411.43,-0.401123046875
411.44,-0.31640625
411.45,-0.199951171875
411.46,-0.07220458984375
411.47,0.055328369140625
411.479,0.1583251953125
411.489,0.19775390625
411.499,0.1571044921875
411.509,0.0640869140625
411.519,-0.03753662109375
411.529,-0.12139892578125
411.539,-0.1842041015625
411.549,-0.2340087890625
411.559,-0.2744140625
411.569,-0.297119140625
411.579,-0.296142578125
411.589,-0.28369140625
411.599,-0.279296875
411.609,-0.292724609375
411.619,-0.317138671875
411.629,-0.33056640625
411.639,-0.317138671875
411.649,-0.2822265625
411.659,-0.23828125
411.669,-0.18505859375
411.673,0.14306640625
411.683,0.057891845703125
411.693,-0.07037353515625
411.703,-0.1951904296875
411.713,-0.292724609375
411.723,-0.364013671875
411.733,-0.4248046875
411.743,-0.4873046875
411.753,-0.54248046875
411.763,-0.568359375
411.773,-0.54248046875
411.783,-0.458740234375
411.793,-0.3369140625
411.803,-0.2135009765625
411.813,-0.11492919921875
411.823,-0.050201416015625
411.832,-0.019805908203125
411.842,-0.01580810546875
411.852,-0.0245361328125
411.862,-0.036407470703125
411.872,-0.047821044921875
411.882,-0.061492919921875
411.892,-0.08673095703125
411.902,-0.1278076171875
411.912,-0.1793212890625
411.922,-0.2357177734375
411.932,-0.293701171875
411.942,-0.35693359375
411.952,-0.44482421875
411.962,-0.56982421875
411.972,-0.70263671875
411.982,-0.77783203125
411.992,-0.73974609375
412.002,-0.5849609375
