Time,AccelerometerZ
147.16,-1.119140625
147.17,-1.1318359375
147.18,-1.107421875
147.19,-1.0458984375
147.2,-0.97265625
147.21,-0.92626953125
147.22,-0.9345703125
147.23,-0.99072265625
147.24,-1.0634765625
147.25,-1.1171875
147.26,-1.126953125
147.27,-1.0966796875
147.279,-1.0537109375
147.289,-1.037109375
147.299,-1.0703125
147.309,-1.15625
147.319,-1.275390625
147.329,-1.388671875
147.339,-1.4609375
147.349,-1.4677734375
147.359,-1.3994140625
147.369,-1.2685546875
147.379,-1.109375
147.389,-0.9658203125
147.399,-0.884765625
147.409,-0.89599609375
147.419,-0.9990234375
147.429,-1.16796875
147.439,-1.3701171875
147.449,-1.5654296875
147.459,-1.716796875
147.469,-1.796875
147.477,-1.7919921875
147.487,-1.7109375
147.497,-1.5732421875
147.507,-1.4033203125
147.517,-1.220703125
147.527,-1.048828125
147.537,-0.90673828125
147.547,-0.81103515625
147.557,-0.7685546875
147.567,-0.7763671875
147.577,-0.82470703125
147.587,-0.90185546875
147.597,-0.99169921875
147.607,-1.083984375
147.617,-1.177734375
147.627,-1.2646484375
147.637,-1.333984375
147.647,-1.3759765625
147.657,-1.3876953125
147.667,-1.3671875
147.671,-0.89892578125
147.681,-0.79736328125
147.691,-0.732421875
147.701,-0.71875
147.711,-0.75390625
147.721,-0.81982421875
147.731,-0.88623046875
147.741,-0.93115234375
147.751,-0.94677734375
147.761,-0.93505859375
147.771,-0.8984375
147.781,-0.84619140625
147.791,-0.7939453125
147.801,-0.74609375
147.811,-0.69873046875
147.821,-0.64990234375
147.83,-0.60205078125
147.84,-0.5595703125
147.85,-0.5302734375
147.86,-0.52490234375
147.87,-0.5478515625
147.88,-0.59814453125
147.89,-0.66845703125
147.9,-0.74560546875
147.91,-0.8154296875
147.92,-0.8681640625
147.93,-0.8994140625
147.94,-0.904296875
147.95,-0.89111328125
147.96,-0.8779296875
147.97,-0.86865234375
147.98,-0.8515625
147.99,-0.81689453125
148,-0.765625
148.01,-0.70654296875
148.02,-0.6533203125
148.029,-0.61962890625
148.039,-0.61083984375
148.049,-0.6220703125
148.059,-0.64208984375
148.069,-0.662109375
148.079,-0.6796875
148.089,-0.69970703125
148.099,-0.73046875
148.109,-0.7841796875
148.119,-0.8671875
148.129,-0.9658203125
148.139,-1.052734375
148.149,-1.1103515625
148.159,-1.134765625
148.169,-1.126953125
148.179,-1.091796875
148.189,-1.0439453125
148.199,-0.99658203125
148.209,-0.9541015625
148.219,-0.9189453125
148.227,-0.88720703125
148.237,-0.85302734375
148.247,-0.810546875
148.257,-0.75927734375
148.267,-0.70263671875
148.277,-0.64501953125
148.287,-0.59814453125
148.297,-0.57568359375
148.307,-0.5810546875
148.317,-0.6044921875
148.327,-0.6337890625
148.337,-0.66064453125
148.347,-0.67919921875
148.357,-0.685546875
148.367,-0.68115234375
148.377,-0.67333984375
148.387,-0.67236328125
148.397,-0.6884765625
148.407,-0.72216796875
148.417,-0.767578125
148.421,-0.9072265625
148.431,-0.8955078125
148.441,-0.8798828125
148.451,-0.86376953125
148.461,-0.8486328125
148.471,-0.8388671875
148.481,-0.8359375
148.491,-0.83984375
148.501,-0.849609375
148.511,-0.86474609375
148.521,-0.8828125
148.531,-0.90234375
148.541,-0.92431640625
148.551,-0.94482421875
148.561,-0.9560546875
148.571,-0.95654296875
148.58,-0.951171875
148.59,-0.9443359375
148.6,-0.93310546875
148.61,-0.9189453125
148.62,-0.91064453125
148.63,-0.9140625
148.64,-0.9189453125
148.65,-0.91162109375
148.66,-0.89208984375
148.67,-0.8720703125
148.68,-0.86083984375
148.69,-0.8623046875
148.7,-0.876953125
148.71,-0.9033203125
148.72,-0.931640625
148.73,-0.94921875
148.74,-0.95458984375
148.75,-0.9501953125
148.76,-0.9404296875
148.77,-0.9326171875
148.779,-0.9248046875
148.789,-0.91455078125
148.799,-0.90185546875
148.809,-0.88330078125
148.819,-0.86328125
148.829,-0.8515625
148.839,-0.853515625
148.849,-0.87158203125
148.859,-0.9140625
148.869,-0.970703125
148.879,-1.025390625
148.889,-1.0712890625
148.899,-1.0947265625
148.909,-1.083984375
148.919,-1.0498046875
148.929,-1.0126953125
148.939,-0.970703125
148.949,-0.92138671875
148.959,-0.88427734375
148.969,-0.8720703125
148.977,-0.88134765625
148.987,-0.912109375
148.997,-0.9619140625
149.007,-1.0068359375
149.017,-1.0263671875
149.027,-1.0322265625
149.037,-1.0400390625
149.047,-1.0380859375
149.057,-1.0126953125
149.067,-0.98193359375
149.077,-0.97900390625
149.087,-1.00390625
149.097,-1.0146484375
149.107,-0.984375
149.117,-0.939453125
149.127,-0.93408203125
149.137,-0.982421875
149.147,-1.0380859375
149.157,-1.044921875
149.167,-0.99658203125
149.171,-1.12109375
149.181,-1.0810546875
149.191,-1.0625
149.201,-1.11328125
149.211,-1.2080078125
149.221,-1.2734375
149.231,-1.2626953125
149.241,-1.2041015625
149.251,-1.16796875
149.261,-1.1875
149.271,-1.22265625
149.281,-1.216796875
149.291,-1.162109375
149.301,-1.10546875
149.311,-1.1015625
149.321,-1.15234375
149.33,-1.203125
149.34,-1.208984375
149.35,-1.1826171875
149.36,-1.1640625
149.37,-1.166015625
149.38,-1.15234375
149.39,-1.095703125
149.4,-1.02734375
149.41,-1.0224609375
149.42,-1.1201171875
149.43,-1.2734375
149.44,-1.390625
149.45,-1.4189453125
149.46,-1.384765625
149.47,-1.36328125
149.48,-1.396484375
149.49,-1.451171875
149.5,-1.4609375
149.51,-1.404296875
149.52,-1.322265625
149.529,-1.2744140625
149.539,-1.283203125
149.549,-1.318359375
149.559,-1.3291015625
149.569,-1.2802734375
149.579,-1.173828125
149.589,-1.044921875
149.599,-0.9365234375
149.609,-0.87646484375
149.619,-0.86181640625
149.629,-0.86669921875
149.639,-0.86279296875
149.649,-0.8291015625
149.659,-0.7607421875
149.669,-0.67333984375
149.679,-0.59619140625
149.689,-0.56201171875
149.699,-0.58154296875
149.709,-0.62548828125
149.719,-0.65283203125
149.727,-0.6591796875
149.737,-0.6796875
149.747,-0.744140625
149.757,-0.85205078125
149.767,-0.97607421875
149.777,-1.091796875
149.787,-1.1953125
149.797,-1.2900390625
149.807,-1.3701171875
149.817,-1.4208984375
149.827,-1.4501953125
149.837,-1.494140625
149.847,-1.5791015625
149.857,-1.69140625
149.867,-1.7822265625
149.877,-1.80859375
149.887,-1.7646484375
149.897,-1.66796875
149.907,-1.5439453125
149.917,-1.41796875
149.921,-1.2333984375
149.931,-1.2060546875
149.941,-1.1689453125
149.951,-1.1279296875
149.961,-1.080078125
149.971,-1.0322265625
149.981,-1.0078125
149.991,-1.025390625
150.001,-1.07421875
150.011,-1.13671875
150.021,-1.2119140625
150.031,-1.2958984375
150.041,-1.361328125
150.051,-1.388671875
150.061,-1.3857421875
150.071,-1.37890625
150.08,-1.3779296875
150.09,-1.3740234375
150.1,-1.365234375
150.11,-1.3515625
150.12,-1.333984375
150.13,-1.310546875
150.14,-1.27734375
150.15,-1.2314453125
150.16,-1.1669921875
150.17,-1.0888671875
150.18,-1.0087890625
150.19,-0.94482421875
150.2,-0.90478515625
150.21,-0.8876953125
150.22,-0.89208984375
150.23,-0.92138671875
150.24,-0.97802734375
150.25,-1.060546875
150.26,-1.1650390625
150.27,-1.2802734375
150.279,-1.384765625
150.289,-1.455078125
150.299,-1.4765625
150.309,-1.4501953125
150.319,-1.3876953125
150.329,-1.310546875
150.339,-1.2421875
150.349,-1.2041015625
150.359,-1.208984375
150.369,-1.24609375
150.379,-1.2880859375
150.389,-1.306640625
150.399,-1.283203125
150.409,-1.2197265625
150.419,-1.1357421875
150.429,-1.060546875
150.439,-1.01953125
150.449,-1.025390625
150.459,-1.068359375
150.469,-1.1279296875
150.477,-1.1884765625
150.487,-1.244140625
150.497,-1.2890625
150.507,-1.3203125
150.517,-1.33984375
150.527,-1.3544921875
150.537,-1.3662109375
150.547,-1.3720703125
150.557,-1.3662109375
150.567,-1.3427734375
150.577,-1.3017578125
150.587,-1.255859375
150.597,-1.2119140625
150.607,-1.171875
150.617,-1.1416015625
150.627,-1.1201171875
150.637,-1.1015625
150.647,-1.08203125
150.657,-1.056640625
150.667,-1.0263671875
150.671,-0.8466796875
150.681,-0.82666015625
150.691,-0.818359375
150.701,-0.82080078125
150.711,-0.828125
150.721,-0.83203125
150.731,-0.83349609375
150.741,-0.845703125
150.751,-0.87890625
150.761,-0.92529296875
150.771,-0.9609375
150.781,-0.96923828125
150.791,-0.96142578125
150.801,-0.96435546875
150.811,-0.98828125
150.821,-0.9931640625
150.83,-0.92919921875
150.84,-0.81103515625
150.85,-0.7001953125
150.86,-0.62060546875
150.87,-0.54345703125
150.88,-0.443359375
150.89,-0.343994140625
150.9,-0.306640625
150.91,-0.372314453125
150.92,-0.51953125
150.93,-0.68701171875
150.94,-0.82763671875
150.95,-0.93017578125
150.96,-1
150.97,-1.046875
150.98,-1.06640625
150.99,-1.0380859375
151,-0.96923828125
151.01,-0.92578125
151.02,-0.9853515625
151.029,-1.1494140625
151.039,-1.3193359375
151.049,-1.388671875
151.059,-1.3408203125
151.069,-1.2353515625
151.079,-1.142578125
151.089,-1.119140625
151.099,-1.1796875
151.109,-1.283203125
151.119,-1.3486328125
151.129,-1.3125
151.139,-1.1806640625
151.149,-1.03125
151.159,-0.95166015625
151.169,-0.97021484375
151.179,-1.0556640625
151.189,-1.1533203125
151.199,-1.2275390625
151.209,-1.283203125
151.219,-1.333984375
151.227,-1.3701171875
151.237,-1.375
151.247,-1.349609375
151.257,-1.3203125
151.267,-1.310546875
151.277,-1.3203125
151.287,-1.3251953125
151.297,-1.2919921875
151.307,-1.193359375
151.317,-1.029296875
151.327,-0.8408203125
151.337,-0.705078125
151.347,-0.6904296875
151.357,-0.80126953125
151.367,-0.9833984375
151.377,-1.1513671875
151.387,-1.2265625
151.397,-1.1787109375
151.407,-1.0498046875
151.417,-0.916015625
151.421,-1.015625
151.431,-1.0126953125
151.441,-0.99267578125
151.451,-0.96923828125
151.461,-0.947265625
151.471,-0.9306640625
151.481,-0.92041015625
151.491,-0.9189453125
151.501,-0.9306640625
151.511,-0.95068359375
151.521,-0.96142578125
151.531,-0.94873046875
151.541,-0.935546875
151.551,-0.95654296875
151.561,-1.013671875
151.571,-1.0810546875
151.58,-1.1279296875
151.59,-1.14453125
151.6,-1.15625
151.61,-1.208984375
151.62,-1.3212890625
151.63,-1.44921875
151.64,-1.52734375
151.65,-1.517578125
151.66,-1.447265625
151.67,-1.3837890625
151.68,-1.376953125
151.69,-1.408203125
151.7,-1.4267578125
151.71,-1.40234375
151.72,-1.330078125
151.73,-1.2138671875
151.74,-1.0537109375
151.75,-0.86767578125
151.76,-0.705078125
151.77,-0.6220703125
151.778,-0.6455078125
151.788,-0.76416015625
151.798,-0.93359375
151.808,-1.09765625
151.818,-1.2138671875
151.828,-1.2568359375
151.838,-1.2373046875
151.848,-1.1943359375
151.858,-1.1689453125
151.868,-1.177734375
151.878,-1.205078125
151.888,-1.232421875
151.898,-1.2607421875
151.908,-1.302734375
151.918,-1.353515625
151.928,-1.384765625
151.938,-1.3818359375
151.948,-1.3525390625
151.958,-1.3046875
151.968,-1.2294921875
151.977,-1.119140625
151.987,-0.97900390625
151.997,-0.83837890625
152.007,-0.728515625
152.017,-0.6748046875
152.027,-0.6923828125
152.037,-0.77783203125
152.047,-0.904296875
152.057,-1.0439453125
152.067,-1.19140625
152.077,-1.3583984375
152.087,-1.5205078125
152.097,-1.619140625
152.107,-1.6015625
152.117,-1.470703125
152.127,-1.2646484375
152.137,-1.02734375
152.147,-0.79931640625
152.157,-0.6142578125
152.167,-0.498291015625
152.172,-1.197265625
152.182,-1.3896484375
152.192,-1.466796875
152.202,-1.4443359375
152.212,-1.3681640625
152.222,-1.2685546875
152.232,-1.1474609375
152.242,-0.99853515625
152.252,-0.8271484375
152.262,-0.66845703125
152.272,-0.5712890625
152.282,-0.56103515625
152.292,-0.62890625
152.302,-0.7568359375
152.312,-0.935546875
152.322,-1.15234375
152.33,-1.3857421875
152.34,-1.61328125
152.35,-1.8125
152.36,-1.9384765625
152.37,-1.9345703125
152.38,-1.787109375
152.39,-1.5546875
152.4,-1.3134765625
152.41,-1.1083984375
152.42,-0.9404296875
152.43,-0.81005859375
152.44,-0.73046875
152.45,-0.71875
152.46,-0.7900390625
152.47,-0.9521484375
152.48,-1.1826171875
152.49,-1.4296875
152.5,-1.6376953125
152.51,-1.7529296875
152.52,-1.7197265625
152.528,-1.5126953125
152.538,-1.1669921875
152.548,-0.767578125
152.558,-0.40234375
152.568,-0.1241455078125
152.578,0.037567138671875
152.588,0.060272216796875
152.598,-0.059051513671875
152.608,-0.295654296875
152.618,-0.6025390625
152.628,-0.92626953125
152.638,-1.2353515625
152.648,-1.5361328125
152.658,-1.8369140625
152.668,-2.099609375
152.678,-2.25390625
152.688,-2.259765625
152.698,-2.119140625
152.708,-1.8642578125
152.718,-1.55078125
152.727,-1.2607421875
152.737,-1.060546875
152.747,-0.970703125
152.757,-0.97119140625
152.767,-1.001953125
152.777,-0.99755859375
152.787,-0.9521484375
152.797,-0.92724609375
152.807,-0.9833984375
152.817,-1.1123046875
152.827,-1.240234375
152.837,-1.3076171875
152.847,-1.3115234375
152.857,-1.271484375
152.867,-1.1953125
152.877,-1.0859375
152.887,-0.9580078125
152.897,-0.8310546875
152.907,-0.7216796875
152.917,-0.6494140625
152.921,-0.94873046875
152.931,-0.9931640625
152.941,-1.0244140625
152.951,-1.048828125
152.961,-1.0771484375
152.971,-1.1220703125
152.981,-1.1748046875
152.991,-1.205078125
153.001,-1.1904296875
153.011,-1.1416015625
153.021,-1.083984375
153.031,-1.03125
153.041,-0.9892578125
153.051,-0.96337890625
153.061,-0.9560546875
153.071,-0.9599609375
153.08,-0.958984375
153.09,-0.943359375
153.1,-0.92138671875
153.11,-0.91162109375
153.12,-0.9140625
153.13,-0.90771484375
153.14,-0.88427734375
153.15,-0.8681640625
153.16,-0.89501953125
153.17,-0.970703125
153.18,-1.064453125
153.19,-1.138671875
153.2,-1.1865234375
153.21,-1.228515625
153.22,-1.2724609375
153.23,-1.296875
153.24,-1.2734375
153.25,-1.2001953125
153.26,-1.107421875
153.27,-1.029296875
153.278,-0.97802734375
153.288,-0.9443359375
153.298,-0.9130859375
153.308,-0.8935546875
153.318,-0.9091796875
153.328,-0.96826171875
153.338,-1.0458984375
153.348,-1.09765625
153.358,-1.0888671875
153.368,-1.03125
153.378,-0.97314453125
153.388,-0.95849609375
153.398,-0.99267578125
153.408,-1.037109375
153.418,-1.0498046875
153.428,-1.0244140625
153.438,-1
153.448,-1.0224609375
153.458,-1.1064453125
153.468,-1.2177734375
153.477,-1.2919921875
153.487,-1.28125
153.497,-1.185546875
153.507,-1.056640625
153.517,-0.958984375
153.527,-0.9306640625
153.537,-0.9677734375
153.547,-1.033203125
153.557,-1.0810546875
153.567,-1.0859375
153.577,-1.0537109375
153.587,-1.0146484375
153.597,-0.99560546875
153.607,-1.001953125
153.617,-1.0107421875
153.627,-0.99267578125
153.637,-0.9345703125
153.647,-0.85498046875
153.657,-0.77734375
153.667,-0.71435546875
153.672,-0.6259765625
153.682,-0.62548828125
153.692,-0.61767578125
153.702,-0.6015625
153.712,-0.5791015625
153.722,-0.5517578125
153.732,-0.521484375
153.742,-0.489990234375
153.752,-0.459228515625
153.762,-0.43505859375
153.772,-0.423095703125
153.782,-0.425048828125
153.792,-0.44091796875
153.802,-0.466064453125
153.812,-0.492919921875
153.822,-0.51513671875
153.83,-0.525390625
153.84,-0.5205078125
153.85,-0.5107421875
153.86,-0.50537109375
153.87,-0.50341796875
153.88,-0.50634765625
153.89,-0.5283203125
153.9,-0.5732421875
153.91,-0.61669921875
153.92,-0.6162109375
153.93,-0.55322265625
153.94,-0.456787109375
153.95,-0.394287109375
153.96,-0.412841796875
153.97,-0.493896484375
153.98,-0.57177734375
153.99,-0.599609375
154,-0.59326171875
154.01,-0.60400390625
154.02,-0.64892578125
154.028,-0.68798828125
154.038,-0.67578125
154.048,-0.6201171875
154.058,-0.57080078125
154.068,-0.56103515625
154.078,-0.57373046875
154.088,-0.572265625
154.098,-0.537109375
154.108,-0.4775390625
154.118,-0.4228515625
154.128,-0.39990234375
154.138,-0.42138671875
154.148,-0.482421875
154.158,-0.56787109375
154.168,-0.662109375
154.178,-0.75341796875
154.188,-0.83349609375
154.198,-0.89697265625
154.208,-0.93994140625
154.218,-0.9638671875
154.227,-0.97607421875
154.237,-0.98583984375
154.247,-0.99951171875
154.257,-1.01171875
154.267,-1.0126953125
154.277,-1.0009765625
154.287,-0.98291015625
154.297,-0.96240234375
154.307,-0.93408203125
154.317,-0.90185546875
154.327,-0.8828125
154.337,-0.87890625
154.347,-0.87109375
154.357,-0.8466796875
154.367,-0.8056640625
154.377,-0.759765625
154.387,-0.71826171875
154.397,-0.677734375
154.407,-0.63525390625
154.417,-0.611328125
154.421,-0.8603515625
154.431,-0.83056640625
154.441,-0.73583984375
154.451,-0.580078125
154.461,-0.38623046875
154.471,-0.1845703125
154.481,0.00374984741210938
154.491,0.1729736328125
154.501,0.326904296875
154.511,0.4697265625
154.521,0.59326171875
154.531,0.6728515625
154.541,0.66845703125
154.551,0.54052734375
154.561,0.26904296875
154.571,-0.126953125
154.58,-0.58251953125
154.59,-1.0068359375
154.6,-1.3154296875
154.61,-1.4501953125
154.62,-1.396484375
154.63,-1.1826171875
154.64,-0.8828125
154.65,-0.6005859375
154.66,-0.422607421875
154.67,-0.369140625
154.68,-0.393310546875
154.69,-0.426513671875
154.7,-0.43212890625
154.71,-0.4208984375
154.72,-0.41748046875
154.73,-0.428466796875
154.74,-0.448486328125
154.75,-0.478271484375
154.76,-0.52392578125
154.77,-0.587890625
154.778,-0.66357421875
154.788,-0.73974609375
154.798,-0.8193359375
154.808,-0.91259765625
154.818,-1.01171875
154.828,-1.09765625
154.838,-1.1630859375
154.848,-1.205078125
154.858,-1.2060546875
154.868,-1.15625
154.878,-1.068359375
154.888,-0.96142578125
154.898,-0.8544921875
154.908,-0.759765625
154.918,-0.6767578125
154.928,-0.60693359375
154.938,-0.56298828125
154.948,-0.55615234375
154.958,-0.57568359375
154.968,-0.5908203125
154.977,-0.5791015625
154.987,-0.5537109375
154.997,-0.546875
155.007,-0.57373046875
155.017,-0.61474609375
155.027,-0.63525390625
155.037,-0.6201171875
155.047,-0.58544921875
155.057,-0.5625
155.067,-0.5634765625
155.077,-0.57568359375
155.087,-0.5771484375
155.097,-0.56884765625
155.107,-0.5693359375
155.117,-0.58935546875
155.127,-0.61572265625
155.137,-0.6259765625
155.147,-0.6162109375
155.157,-0.61328125
155.167,-0.64697265625
155.172,-0.73828125
155.182,-0.77197265625
155.192,-0.8486328125
155.202,-0.9140625
155.212,-0.91259765625
155.222,-0.8291015625
155.232,-0.70068359375
155.242,-0.5986328125
155.252,-0.58984375
155.262,-0.69580078125
155.272,-0.87890625
155.282,-1.064453125
155.292,-1.1767578125
155.302,-1.1689453125
155.312,-1.0322265625
155.322,-0.80419921875
155.329,-0.56396484375
155.339,-0.4033203125
155.349,-0.3857421875
155.359,-0.513671875
155.369,-0.7373046875
155.379,-0.98388671875
155.389,-1.18359375
155.399,-1.2822265625
155.409,-1.2529296875
155.419,-1.1064453125
155.429,-0.8779296875
155.439,-0.61572265625
155.449,-0.377685546875
155.459,-0.2318115234375
155.469,-0.2403564453125
155.479,-0.42822265625
155.489,-0.76513671875
155.499,-1.1787109375
155.509,-1.5888671875
155.519,-1.9404296875
155.528,-2.220703125
155.538,-2.44140625
155.548,-2.6171875
155.558,-2.755859375
155.568,-2.853515625
155.578,-2.91796875
155.588,-2.958984375
155.598,-2.98046875
155.608,-2.978515625
155.618,-2.947265625
155.628,-2.888671875
155.638,-2.814453125
155.648,-2.732421875
155.658,-2.640625
155.668,-2.525390625
155.678,-2.369140625
155.688,-2.162109375
155.698,-1.9111328125
155.708,-1.640625
155.718,-1.3876953125
155.727,-1.1962890625
155.737,-1.1025390625
155.747,-1.1142578125
155.757,-1.2119140625
155.767,-1.353515625
155.777,-1.5029296875
155.787,-1.634765625
155.797,-1.7392578125
155.807,-1.8115234375
155.817,-1.8525390625
155.827,-1.85546875
155.837,-1.7900390625
155.847,-1.6201171875
155.857,-1.3330078125
155.867,-0.97265625
155.877,-0.62744140625
155.887,-0.389892578125
155.897,-0.31494140625
155.907,-0.40283203125
155.917,-0.60986328125
155.921,-1.5712890625
155.931,-1.5888671875
155.941,-1.58984375
155.951,-1.59765625
155.961,-1.607421875
155.971,-1.6025390625
155.981,-1.57421875
155.991,-1.521484375
156.001,-1.44921875
156.011,-1.3701171875
156.021,-1.296875
156.031,-1.259765625
156.041,-1.2763671875
156.051,-1.337890625
156.061,-1.421875
156.071,-1.5146484375
156.079,-1.6142578125
156.089,-1.716796875
156.099,-1.806640625
156.109,-1.869140625
156.119,-1.892578125
156.129,-1.87109375
156.139,-1.8095703125
156.149,-1.7255859375
156.159,-1.638671875
156.169,-1.5595703125
156.179,-1.486328125
156.189,-1.4013671875
156.199,-1.2890625
156.209,-1.1376953125
156.219,-0.962890625
156.229,-0.796875
156.239,-0.671875
156.249,-0.60205078125
156.259,-0.5869140625
156.269,-0.61669921875
156.278,-0.6767578125
156.288,-0.74365234375
156.298,-0.79443359375
156.308,-0.8154296875
156.318,-0.80419921875
156.328,-0.76513671875
156.338,-0.708984375
156.348,-0.64794921875
156.358,-0.595703125
156.368,-0.5673828125
156.378,-0.578125
156.388,-0.634765625
156.398,-0.73193359375
156.408,-0.85595703125
156.418,-0.986328125
156.428,-1.09765625
156.438,-1.1728515625
156.448,-1.20703125
156.458,-1.208984375
156.468,-1.19140625
156.477,-1.1611328125
156.487,-1.1279296875
156.497,-1.1044921875
156.507,-1.109375
156.517,-1.158203125
156.527,-1.25
156.537,-1.3681640625
156.547,-1.4892578125
156.557,-1.5927734375
156.567,-1.666015625
156.577,-1.708984375
156.587,-1.734375
156.597,-1.755859375
156.607,-1.775390625
156.617,-1.79296875
156.627,-1.818359375
156.637,-1.8662109375
156.647,-1.947265625
156.657,-2.05078125
156.667,-2.1484375
156.672,-2.162109375
156.682,-2.162109375
156.692,-2.17578125
156.702,-2.189453125
156.712,-2.1953125
156.722,-2.1875
156.732,-2.171875
156.742,-2.15625
156.752,-2.140625
156.762,-2.125
156.772,-2.103515625
156.782,-2.076171875
156.792,-2.056640625
156.802,-2.052734375
156.812,-2.0703125
156.822,-2.10546875
156.829,-2.15234375
156.839,-2.205078125
156.849,-2.244140625
156.859,-2.255859375
156.869,-2.23828125
156.879,-2.1953125
156.889,-2.1328125
156.899,-2.056640625
156.909,-1.9794921875
156.919,-1.9033203125
156.929,-1.83203125
156.939,-1.7607421875
156.949,-1.6845703125
156.959,-1.5947265625
156.969,-1.4814453125
156.979,-1.3291015625
156.989,-1.1376953125
156.999,-0.9130859375
157.009,-0.67822265625
157.019,-0.46337890625
157.028,-0.30419921875
157.038,-0.2373046875
157.048,-0.290283203125
157.058,-0.47412109375
157.068,-0.771484375
157.078,-1.138671875
157.088,-1.5166015625
157.098,-1.8515625
157.108,-2.099609375
157.118,-2.234375
157.128,-2.244140625
157.138,-2.126953125
157.148,-1.8896484375
157.158,-1.56640625
157.168,-1.216796875
157.178,-0.91552734375
157.188,-0.72802734375
157.198,-0.69580078125
157.208,-0.833984375
157.218,-1.12109375
157.227,-1.494140625
157.237,-1.8544921875
157.247,-2.107421875
157.257,-2.1953125
157.267,-2.107421875
157.277,-1.8818359375
157.287,-1.5986328125
157.297,-1.3427734375
157.307,-1.177734375
157.317,-1.1416015625
157.327,-1.236328125
157.337,-1.4287109375
157.347,-1.640625
157.357,-1.779296875
157.367,-1.7861328125
157.377,-1.6640625
157.387,-1.478515625
157.397,-1.3125
157.407,-1.2294921875
157.417,-1.2431640625
157.421,-1.349609375
157.431,-1.251953125
157.441,-1.1943359375
157.451,-1.2060546875
157.461,-1.2724609375
157.471,-1.3525390625
157.481,-1.4130859375
157.491,-1.451171875
157.501,-1.484375
157.511,-1.5205078125
157.521,-1.5517578125
157.531,-1.572265625
157.541,-1.5771484375
157.551,-1.5703125
157.561,-1.544921875
157.571,-1.4951171875
157.579,-1.4287109375
157.589,-1.3701171875
157.599,-1.34375
157.609,-1.3515625
157.619,-1.3720703125
157.629,-1.3837890625
157.639,-1.3837890625
157.649,-1.375
157.659,-1.359375
157.669,-1.333984375
157.679,-1.30859375
157.689,-1.294921875
157.699,-1.296875
157.709,-1.3037109375
157.719,-1.2978515625
157.729,-1.2763671875
157.739,-1.2568359375
157.749,-1.2529296875
157.759,-1.265625
157.769,-1.283203125
157.778,-1.296875
157.788,-1.3076171875
157.798,-1.31640625
157.808,-1.326171875
157.818,-1.3330078125
157.828,-1.341796875
157.838,-1.3505859375
157.848,-1.3515625
157.858,-1.3388671875
157.868,-1.314453125
157.878,-1.2890625
157.888,-1.2705078125
157.898,-1.2607421875
157.908,-1.2587890625
157.918,-1.267578125
157.928,-1.2880859375
157.938,-1.314453125
157.948,-1.33984375
157.958,-1.361328125
157.968,-1.373046875
157.977,-1.3740234375
157.987,-1.375
157.997,-1.3779296875
158.007,-1.37109375
158.017,-1.349609375
158.027,-1.3232421875
158.037,-1.298828125
158.047,-1.279296875
158.057,-1.2685546875
158.067,-1.265625
158.077,-1.265625
158.087,-1.265625
158.097,-1.2666015625
158.107,-1.2607421875
158.117,-1.2470703125
158.127,-1.23046875
158.137,-1.21875
158.147,-1.205078125
158.157,-1.1884765625
158.167,-1.1787109375
158.172,-1.25390625
158.182,-1.2607421875
158.192,-1.2607421875
158.202,-1.255859375
158.212,-1.2587890625
158.222,-1.2744140625
158.232,-1.298828125
158.242,-1.326171875
158.252,-1.3525390625
158.262,-1.3701171875
158.272,-1.3798828125
158.282,-1.37890625
158.292,-1.3623046875
158.302,-1.33203125
158.312,-1.2998046875
158.322,-1.27734375
158.329,-1.267578125
158.339,-1.265625
158.349,-1.267578125
158.359,-1.2744140625
158.369,-1.2783203125
158.379,-1.275390625
158.389,-1.2685546875
158.399,-1.265625
158.409,-1.267578125
158.419,-1.26953125
158.429,-1.2685546875
158.439,-1.263671875
158.449,-1.2568359375
158.459,-1.2451171875
158.469,-1.224609375
158.479,-1.1962890625
158.489,-1.1689453125
158.499,-1.1494140625
158.509,-1.1396484375
158.519,-1.1416015625
158.528,-1.1591796875
158.538,-1.1943359375
158.548,-1.2373046875
158.558,-1.2763671875
158.568,-1.302734375
158.578,-1.3173828125
158.588,-1.326171875
158.598,-1.337890625
158.608,-1.3544921875
158.618,-1.3701171875
158.628,-1.3798828125
158.638,-1.3779296875
158.648,-1.3623046875
158.658,-1.3359375
158.668,-1.306640625
158.678,-1.2822265625
158.688,-1.271484375
158.698,-1.27734375
158.708,-1.294921875
158.718,-1.3134765625
158.727,-1.3251953125
158.737,-1.330078125
158.747,-1.330078125
158.757,-1.3291015625
158.767,-1.3310546875
158.777,-1.3388671875
158.787,-1.34765625
158.797,-1.349609375
158.807,-1.3388671875
158.817,-1.3173828125
158.827,-1.2939453125
158.837,-1.2734375
158.847,-1.2646484375
158.857,-1.265625
158.867,-1.271484375
158.877,-1.2724609375
158.887,-1.2685546875
158.897,-1.2666015625
158.907,-1.26953125
158.917,-1.2705078125
158.921,-1.1982421875
158.931,-1.1796875
158.941,-1.1650390625
158.951,-1.1640625
158.961,-1.181640625
158.971,-1.212890625
158.981,-1.248046875
158.991,-1.27734375
159.001,-1.302734375
159.011,-1.326171875
159.021,-1.353515625
159.031,-1.3798828125
159.041,-1.3984375
159.051,-1.40234375
159.061,-1.380859375
159.071,-1.333984375
159.079,-1.2744140625
159.089,-1.22265625
159.099,-1.19140625
159.109,-1.1806640625
159.119,-1.1865234375
159.129,-1.205078125
