Time,AccelerometerX
451.079,-0.28173828125
451.089,-0.2467041015625
451.099,-0.1859130859375
451.109,-0.12353515625
451.119,-0.08831787109375
451.129,-0.10406494140625
451.139,-0.1719970703125
451.149,-0.264404296875
451.159,-0.34423828125
451.169,-0.382080078125
451.179,-0.361572265625
451.189,-0.287109375
451.199,-0.1826171875
451.207,-0.0819091796875
451.217,-0.0218505859375
451.227,-0.029327392578125
451.237,-0.10577392578125
451.247,-0.231689453125
451.257,-0.375732421875
451.267,-0.49755859375
451.277,-0.560546875
451.287,-0.55029296875
451.297,-0.474853515625
451.307,-0.35888671875
451.317,-0.2374267578125
451.327,-0.136962890625
451.337,-0.070556640625
451.347,-0.043304443359375
451.357,-0.050811767578125
451.367,-0.07659912109375
451.377,-0.100341796875
451.387,-0.1068115234375
451.397,-0.0938720703125
451.406,-0.08013916015625
451.416,-0.094970703125
451.426,-0.1563720703125
451.436,-0.262939453125
451.446,-0.398193359375
451.456,-0.53466796875
451.466,-0.64404296875
451.476,-0.69921875
451.486,-0.6796875
451.496,-0.58203125
451.506,-0.42919921875
451.516,-0.255859375
451.526,-0.10284423828125
451.536,-0.00451278686523438
451.546,0.0258941650390625
451.556,-0.00120258331298828
451.566,-0.058807373046875
451.576,-0.1142578125
451.586,-0.145751953125
451.596,-0.1507568359375
451.6,-0.2177734375
451.61,-0.29541015625
451.62,-0.37841796875
451.63,-0.448974609375
451.64,-0.48876953125
451.65,-0.48388671875
451.66,-0.432861328125
451.67,-0.34619140625
451.68,-0.248291015625
451.69,-0.1727294921875
451.7,-0.151611328125
451.71,-0.203369140625
451.72,-0.33544921875
451.73,-0.54052734375
451.74,-0.779296875
451.75,-0.9873046875
451.759,-1.1181640625
451.769,-1.1689453125
451.779,-1.1591796875
451.789,-1.109375
451.799,-1.0419921875
451.809,-0.98388671875
451.819,-0.94580078125
451.829,-0.9267578125
451.839,-0.927734375
451.849,-0.95263671875
451.859,-0.99365234375
451.869,-1.0361328125
451.879,-1.0673828125
451.889,-1.0732421875
451.899,-1.0390625
451.909,-0.9755859375
451.919,-0.900390625
451.929,-0.82275390625
451.939,-0.7529296875
451.949,-0.7109375
451.957,-0.7021484375
451.967,-0.7119140625
451.977,-0.7333984375
451.987,-0.77099609375
451.997,-0.81494140625
452.007,-0.84765625
452.017,-0.86865234375
452.027,-0.88134765625
452.037,-0.87939453125
452.047,-0.85986328125
452.057,-0.83447265625
452.067,-0.81005859375
452.077,-0.78466796875
452.087,-0.75927734375
452.097,-0.73388671875
452.107,-0.705078125
452.117,-0.67529296875
452.127,-0.6552734375
452.137,-0.65185546875
452.147,-0.67138671875
452.156,-0.71484375
452.166,-0.77783203125
452.176,-0.85400390625
452.186,-0.93212890625
452.196,-1
452.206,-1.052734375
452.216,-1.0810546875
452.226,-1.0771484375
452.236,-1.0439453125
452.246,-0.99609375
452.256,-0.94873046875
452.266,-0.91650390625
452.276,-0.90185546875
452.286,-0.8984375
452.296,-0.89599609375
452.306,-0.884765625
452.316,-0.8515625
452.326,-0.79443359375
452.336,-0.73193359375
452.346,-0.68701171875
452.35,-0.8173828125
452.36,-0.81982421875
452.37,-0.79296875
452.38,-0.75
452.39,-0.7099609375
452.4,-0.69189453125
452.41,-0.701171875
452.42,-0.7333984375
452.43,-0.77880859375
452.44,-0.8271484375
452.45,-0.869140625
452.46,-0.900390625
452.47,-0.9130859375
452.48,-0.89404296875
452.49,-0.83056640625
452.5,-0.73095703125
452.508,-0.62646484375
452.518,-0.55615234375
452.528,-0.55322265625
452.538,-0.62255859375
452.548,-0.7353515625
452.558,-0.8408203125
452.568,-0.89453125
452.578,-0.8798828125
452.588,-0.80224609375
452.598,-0.68115234375
452.608,-0.54736328125
452.618,-0.432373046875
452.628,-0.361572265625
452.638,-0.347900390625
452.648,-0.396728515625
452.658,-0.50244140625
452.668,-0.6474609375
452.678,-0.8056640625
452.688,-0.9482421875
452.698,-1.0439453125
452.707,-1.0703125
452.717,-1.0234375
452.727,-0.9130859375
452.737,-0.7626953125
452.747,-0.59912109375
452.757,-0.443603515625
452.767,-0.305419921875
452.777,-0.1885986328125
452.787,-0.102783203125
452.797,-0.0638427734375
452.807,-0.07965087890625
452.817,-0.14013671875
452.827,-0.22265625
452.837,-0.299560546875
452.847,-0.345458984375
452.857,-0.344482421875
452.867,-0.296630859375
452.877,-0.2138671875
452.887,-0.11163330078125
452.897,-0.0063629150390625
452.906,0.08416748046875
452.916,0.1439208984375
452.926,0.1630859375
452.936,0.142822265625
452.946,0.09063720703125
452.956,0.0155487060546875
452.966,-0.0704345703125
452.976,-0.1556396484375
452.986,-0.2283935546875
452.996,-0.272216796875
453.006,-0.27392578125
453.016,-0.2344970703125
453.026,-0.1680908203125
453.036,-0.09710693359375
453.046,-0.0484619140625
453.056,-0.04376220703125
453.066,-0.08721923828125
453.076,-0.160400390625
453.086,-0.2314453125
453.096,-0.271728515625
453.1,0.09808349609375
453.11,0.14404296875
453.12,0.1434326171875
453.13,0.0953369140625
453.14,0.0135879516601562
453.15,-0.0770263671875
453.16,-0.160400390625
453.17,-0.227783203125
453.18,-0.262939453125
453.19,-0.25341796875
453.2,-0.2135009765625
453.21,-0.1761474609375
453.22,-0.1656494140625
453.23,-0.187255859375
453.24,-0.2288818359375
453.25,-0.271728515625
453.258,-0.302001953125
453.268,-0.30712890625
453.278,-0.27294921875
453.288,-0.190185546875
453.298,-0.06170654296875
453.308,0.089111328125
453.318,0.226318359375
453.328,0.31787109375
453.338,0.347412109375
453.348,0.322021484375
453.358,0.26708984375
453.368,0.2064208984375
453.378,0.1485595703125
453.388,0.09588623046875
453.398,0.047149658203125
453.408,-0.0116653442382812
453.418,-0.10601806640625
453.428,-0.25
453.438,-0.4287109375
453.448,-0.60009765625
453.457,-0.712890625
453.467,-0.72998046875
453.477,-0.64453125
453.487,-0.4775390625
453.497,-0.27099609375
453.507,-0.0765380859375
453.517,0.06829833984375
453.527,0.1461181640625
453.537,0.151611328125
453.547,0.094970703125
453.557,-0.00177574157714844
453.567,-0.11456298828125
453.577,-0.2105712890625
453.587,-0.259521484375
453.597,-0.263427734375
453.607,-0.25048828125
453.617,-0.244140625
453.627,-0.253662109375
453.637,-0.2763671875
453.647,-0.302978515625
453.656,-0.327392578125
453.666,-0.339599609375
453.676,-0.321533203125
453.686,-0.2607421875
453.696,-0.169677734375
453.706,-0.0819091796875
453.716,-0.0316162109375
453.726,-0.0318603515625
453.736,-0.07427978515625
453.746,-0.1356201171875
453.756,-0.186279296875
453.766,-0.2108154296875
453.776,-0.2117919921875
453.786,-0.2041015625
453.796,-0.2137451171875
453.806,-0.2626953125
453.816,-0.345458984375
453.826,-0.4306640625
453.836,-0.4775390625
453.846,-0.453857421875
453.85,0.342041015625
453.86,0.4443359375
453.87,0.487548828125
453.88,0.461669921875
453.89,0.36474609375
453.9,0.2120361328125
453.91,0.031341552734375
453.92,-0.14990234375
453.93,-0.304931640625
453.94,-0.411865234375
453.95,-0.45556640625
453.96,-0.423583984375
453.97,-0.315673828125
453.98,-0.1556396484375
453.99,0.0199432373046875
454,0.174072265625
454.008,0.275634765625
454.018,0.313232421875
454.028,0.293701171875
454.038,0.225830078125
454.048,0.12384033203125
454.058,0.0151901245117188
454.068,-0.0762939453125
454.078,-0.136962890625
454.088,-0.1575927734375
454.098,-0.1383056640625
454.108,-0.0933837890625
454.118,-0.042510986328125
454.128,-0.000996589660644531
454.138,0.02679443359375
454.148,0.04803466796875
454.158,0.068115234375
454.168,0.08172607421875
454.178,0.08343505859375
454.188,0.07293701171875
454.198,0.050384521484375
454.207,0.0215301513671875
454.217,-0.00444793701171875
454.227,-0.026824951171875
454.237,-0.045745849609375
454.247,-0.05084228515625
454.257,-0.0386962890625
454.267,-0.02294921875
454.277,-0.0103073120117188
454.287,0.00827789306640625
454.297,0.035369873046875
454.307,0.060882568359375
454.317,0.07666015625
454.327,0.07470703125
454.337,0.043975830078125
454.347,-0.0114059448242188
454.357,-0.071044921875
454.367,-0.12164306640625
454.377,-0.158203125
454.387,-0.1693115234375
454.397,-0.1492919921875
454.406,-0.11248779296875
454.416,-0.07952880859375
454.426,-0.0657958984375
454.436,-0.0830078125
454.446,-0.1275634765625
454.456,-0.1773681640625
454.466,-0.211669921875
454.476,-0.2169189453125
454.486,-0.1837158203125
454.496,-0.1298828125
454.506,-0.1038818359375
454.516,-0.14013671875
454.526,-0.22705078125
454.536,-0.315185546875
454.546,-0.337646484375
454.556,-0.2344970703125
454.566,0.00384712219238281
454.576,0.302734375
454.586,0.54052734375
454.596,0.6298828125
454.6,-0.36669921875
454.61,-0.55810546875
454.62,-0.68701171875
454.63,-0.78369140625
454.64,-0.88671875
454.65,-0.98193359375
454.66,-1.0380859375
454.67,-1.0654296875
454.68,-1.1123046875
454.69,-1.19140625
454.7,-1.25
454.71,-1.2421875
454.72,-1.1708984375
454.73,-1.037109375
454.74,-0.85205078125
454.75,-0.67919921875
454.758,-0.58642578125
454.768,-0.56982421875
454.778,-0.5771484375
454.788,-0.5654296875
454.798,-0.52685546875
454.808,-0.48828125
454.818,-0.475341796875
454.828,-0.48193359375
454.838,-0.498779296875
454.848,-0.53369140625
454.858,-0.59619140625
454.868,-0.6748046875
454.878,-0.74169921875
454.888,-0.77392578125
454.898,-0.775390625
454.908,-0.7646484375
454.918,-0.7548828125
454.928,-0.7451171875
454.938,-0.7216796875
454.948,-0.66748046875
454.957,-0.556640625
454.967,-0.368896484375
454.977,-0.13916015625
454.987,0.036102294921875
454.997,0.0738525390625
455.007,-0.036163330078125
455.017,-0.253173828125
455.027,-0.52392578125
455.037,-0.7783203125
455.047,-0.94140625
455.057,-0.98388671875
455.067,-0.9306640625
455.077,-0.82958984375
455.087,-0.72900390625
455.097,-0.66748046875
455.107,-0.6630859375
455.117,-0.705078125
455.127,-0.76904296875
455.137,-0.82470703125
455.147,-0.8369140625
455.156,-0.77685546875
455.166,-0.642578125
455.176,-0.459716796875
455.186,-0.2587890625
455.196,-0.056549072265625
455.206,0.123046875
455.216,0.2410888671875
455.226,0.273681640625
455.236,0.2293701171875
455.246,0.1279296875
455.256,-0.015777587890625
455.266,-0.1802978515625
455.276,-0.334716796875
455.286,-0.455322265625
455.296,-0.533203125
455.306,-0.564453125
455.316,-0.5390625
455.326,-0.4462890625
455.336,-0.30078125
455.346,-0.1470947265625
455.35,-0.00394058227539062
455.36,-0.0858154296875
455.37,-0.15283203125
455.38,-0.185791015625
455.39,-0.191650390625
455.4,-0.1917724609375
455.41,-0.1949462890625
455.42,-0.186767578125
455.43,-0.1553955078125
455.44,-0.1162109375
455.45,-0.09619140625
455.46,-0.104248046875
455.47,-0.1236572265625
455.48,-0.1295166015625
455.49,-0.1163330078125
455.5,-0.10845947265625
455.508,-0.1337890625
455.518,-0.193603515625
455.528,-0.2626953125
455.538,-0.310546875
455.548,-0.31982421875
455.558,-0.30029296875
455.568,-0.276123046875
455.578,-0.260986328125
455.588,-0.2459716796875
455.598,-0.21337890625
455.608,-0.15771484375
455.618,-0.09405517578125
455.628,-0.04913330078125
455.638,-0.0400390625
455.648,-0.06121826171875
455.658,-0.09173583984375
455.668,-0.11309814453125
455.678,-0.12371826171875
455.688,-0.138916015625
455.698,-0.1751708984375
455.707,-0.2305908203125
455.717,-0.282470703125
455.727,-0.305419921875
455.737,-0.2880859375
455.747,-0.237548828125
455.757,-0.18115234375
455.767,-0.1468505859375
455.777,-0.1439208984375
455.787,-0.1612548828125
455.797,-0.17578125
455.807,-0.1689453125
455.817,-0.1424560546875
455.827,-0.11322021484375
455.837,-0.0985107421875
455.847,-0.106201171875
455.857,-0.1258544921875
455.867,-0.1300048828125
455.877,-0.09478759765625
455.887,-0.0232391357421875
455.897,0.05169677734375
455.906,0.08642578125
455.916,0.049102783203125
455.926,-0.06536865234375
455.936,-0.2327880859375
455.946,-0.412841796875
455.956,-0.5654296875
455.966,-0.65673828125
455.976,-0.66943359375
455.986,-0.60498046875
455.996,-0.4814453125
456.006,-0.3291015625
456.016,-0.191162109375
456.026,-0.105712890625
456.036,-0.08782958984375
456.046,-0.126708984375
456.056,-0.194091796875
456.066,-0.253662109375
456.076,-0.2783203125
456.086,-0.26220703125
456.096,-0.21337890625
456.1,-0.1678466796875
456.11,-0.2626953125
456.12,-0.347412109375
456.13,-0.399658203125
456.14,-0.41357421875
456.15,-0.396484375
456.16,-0.35888671875
456.17,-0.30810546875
456.18,-0.2529296875
456.19,-0.2076416015625
456.2,-0.1851806640625
456.21,-0.1893310546875
456.22,-0.2156982421875
456.23,-0.255859375
456.24,-0.300537109375
456.25,-0.339599609375
456.258,-0.356201171875
456.268,-0.335205078125
456.278,-0.278564453125
456.288,-0.2000732421875
456.298,-0.11334228515625
456.308,-0.03594970703125
456.318,0.0165252685546875
456.328,0.037078857421875
456.338,0.021392822265625
456.348,-0.03106689453125
456.358,-0.11322021484375
456.368,-0.214111328125
456.378,-0.322265625
456.388,-0.422607421875
456.398,-0.496337890625
456.408,-0.52392578125
456.418,-0.498291015625
456.428,-0.42578125
456.438,-0.31982421875
456.448,-0.20068359375
456.457,-0.09881591796875
456.467,-0.037841796875
456.477,-0.0229339599609375
456.487,-0.05084228515625
456.497,-0.1080322265625
456.507,-0.1673583984375
456.517,-0.2052001953125
456.527,-0.209228515625
456.537,-0.17822265625
456.547,-0.1248779296875
456.557,-0.0697021484375
456.567,-0.031829833984375
456.577,-0.027679443359375
456.587,-0.061981201171875
456.597,-0.1251220703125
456.607,-0.203369140625
456.617,-0.284912109375
456.627,-0.359619140625
456.637,-0.420166015625
456.647,-0.463134765625
456.652,-0.59814453125
456.662,-0.6220703125
456.672,-0.64501953125
456.682,-0.669921875
456.692,-0.69970703125
456.702,-0.732421875
456.712,-0.763671875
456.722,-0.7890625
456.732,-0.80615234375
456.742,-0.810546875
456.752,-0.80224609375
456.762,-0.78369140625
456.772,-0.75732421875
456.782,-0.7294921875
456.792,-0.71044921875
456.802,-0.7060546875
456.809,-0.71435546875
456.819,-0.72705078125
456.829,-0.7314453125
456.839,-0.71875
456.849,-0.6884765625
456.859,-0.64501953125
456.869,-0.6005859375
456.879,-0.564453125
456.889,-0.54150390625
456.899,-0.53076171875
456.909,-0.53271484375
456.919,-0.544921875
456.929,-0.56298828125
456.939,-0.583984375
456.949,-0.59912109375
456.959,-0.59423828125
456.969,-0.56396484375
456.979,-0.51318359375
456.989,-0.45068359375
456.999,-0.3837890625
457.008,-0.321044921875
457.018,-0.283447265625
457.028,-0.29638671875
457.038,-0.368408203125
457.048,-0.493408203125
457.058,-0.66455078125
457.068,-0.87255859375
457.078,-1.0986328125
457.088,-1.314453125
457.098,-1.486328125
457.108,-1.599609375
457.118,-1.6748046875
457.128,-1.7197265625
457.138,-1.7119140625
457.148,-1.6357421875
457.158,-1.49609375
457.168,-1.3115234375
457.178,-1.109375
457.188,-0.91748046875
457.198,-0.77099609375
457.207,-0.70263671875
457.217,-0.70703125
457.227,-0.7373046875
457.237,-0.75341796875
457.247,-0.76416015625
457.257,-0.80615234375
457.267,-0.90478515625
457.277,-1.0615234375
457.287,-1.2490234375
457.297,-1.423828125
457.307,-1.55859375
457.317,-1.6357421875
457.327,-1.6328125
457.337,-1.5390625
457.347,-1.39453125
457.357,-1.287109375
457.367,-1.279296875
457.377,-1.36328125
457.387,-1.48046875
457.397,-1.5712890625
457.402,-1.36328125
457.412,-1.3564453125
457.422,-1.466796875
457.432,-1.703125
457.442,-2.037109375
457.452,-2.41796875
457.462,-2.779296875
457.472,-3.083984375
457.482,-3.318359375
457.492,-3.509765625
457.502,-3.673828125
457.512,-3.7890625
457.522,-3.77734375
457.532,-3.578125
457.542,-3.203125
457.552,-2.71875
457.559,-2.205078125
457.569,-1.734375
457.579,-1.3486328125
457.589,-1.0654296875
457.599,-0.888671875
457.609,-0.8046875
457.619,-0.78759765625
457.629,-0.8076171875
457.639,-0.8408203125
457.649,-0.87255859375
457.659,-0.896484375
457.669,-0.91357421875
457.679,-0.9267578125
457.689,-0.9384765625
457.699,-0.95361328125
457.709,-0.98193359375
457.719,-1.0283203125
457.729,-1.08984375
457.739,-1.15234375
457.749,-1.205078125
457.758,-1.2392578125
457.768,-1.244140625
457.778,-1.2138671875
457.788,-1.15625
457.798,-1.08203125
457.808,-1.005859375
457.818,-0.9453125
457.828,-0.9150390625
457.838,-0.91552734375
457.848,-0.9306640625
457.858,-0.95849609375
457.868,-0.9951171875
457.878,-1.015625
457.888,-1.00390625
457.898,-0.97705078125
457.908,-0.94677734375
457.918,-0.91552734375
457.928,-0.888671875
457.938,-0.86962890625
457.948,-0.85400390625
457.957,-0.84228515625
457.967,-0.83544921875
457.977,-0.82958984375
457.987,-0.82958984375
457.997,-0.83837890625
458.007,-0.8505859375
458.017,-0.86376953125
458.027,-0.87255859375
458.037,-0.86572265625
458.047,-0.837890625
458.057,-0.794921875
458.067,-0.755859375
458.077,-0.7294921875
458.087,-0.71044921875
458.097,-0.69677734375
458.107,-0.6845703125
458.117,-0.669921875
458.127,-0.6591796875
458.137,-0.65673828125
458.147,-0.66455078125
458.152,-0.921875
458.162,-0.919921875
458.172,-0.89111328125
458.182,-0.849609375
458.192,-0.79443359375
458.202,-0.72900390625
458.212,-0.67724609375
458.222,-0.64697265625
458.232,-0.6240234375
458.242,-0.61767578125
458.252,-0.646484375
458.262,-0.69677734375
458.272,-0.73388671875
458.282,-0.75537109375
458.292,-0.7841796875
458.302,-0.82373046875
458.309,-0.85302734375
458.319,-0.8603515625
458.329,-0.84326171875
458.339,-0.798828125
458.349,-0.74072265625
458.359,-0.70166015625
458.369,-0.69091796875
458.379,-0.6826171875
458.389,-0.67041015625
458.399,-0.6787109375
458.409,-0.7138671875
458.419,-0.74169921875
458.429,-0.72998046875
458.439,-0.693359375
458.449,-0.67529296875
458.459,-0.68994140625
458.469,-0.7080078125
458.479,-0.6962890625
458.489,-0.66748046875
458.499,-0.67236328125
458.508,-0.7431640625
458.518,-0.85498046875
458.528,-0.94384765625
458.538,-0.96484375
458.548,-0.9326171875
458.558,-0.892578125
458.568,-0.85888671875
458.578,-0.8037109375
458.588,-0.7119140625
458.598,-0.615234375
458.608,-0.55419921875
458.618,-0.525390625
458.628,-0.4873046875
458.638,-0.419921875
458.648,-0.3515625
458.658,-0.322509765625
458.668,-0.336181640625
458.678,-0.353759765625
458.688,-0.33837890625
458.698,-0.302490234375
458.707,-0.2890625
458.717,-0.3193359375
458.727,-0.378662109375
458.737,-0.446533203125
458.747,-0.51611328125
458.757,-0.59912109375
458.767,-0.69873046875
458.777,-0.78564453125
458.787,-0.81884765625
458.797,-0.78955078125
458.807,-0.7265625
458.817,-0.66455078125
458.827,-0.6298828125
458.837,-0.63525390625
458.847,-0.6748046875
458.857,-0.7255859375
458.867,-0.751953125
458.877,-0.732421875
458.887,-0.67919921875
458.897,-0.61767578125
458.902,-0.56298828125
458.912,-0.541015625
458.922,-0.484375
458.932,-0.389892578125
458.942,-0.256591796875
458.952,-0.10626220703125
458.962,0.0232086181640625
458.972,0.10931396484375
458.982,0.151611328125
458.992,0.150390625
459.002,0.0997314453125
459.012,-0.00320243835449219
459.022,-0.1507568359375
459.032,-0.31591796875
459.042,-0.44970703125
459.052,-0.50341796875
459.059,-0.465087890625
459.069,-0.364501953125
459.079,-0.2421875
459.089,-0.12310791015625
459.099,-0.020538330078125
459.109,0.05914306640625
459.119,0.11346435546875
459.129,0.13232421875
459.139,0.0987548828125
459.149,0.0078125
459.159,-0.1165771484375
459.169,-0.2332763671875
459.179,-0.32177734375
459.189,-0.39013671875
459.199,-0.43896484375
459.209,-0.45361328125
459.219,-0.4287109375
459.229,-0.3720703125
459.239,-0.28759765625
459.249,-0.1768798828125
459.258,-0.04949951171875
459.268,0.06854248046875
459.278,0.1356201171875
459.288,0.11468505859375
459.298,0.00638961791992188
459.308,-0.1451416015625
459.318,-0.28271484375
459.328,-0.367919921875
459.338,-0.388671875
459.348,-0.34521484375
459.358,-0.24755859375
459.368,-0.12310791015625
459.378,-0.00377464294433594
459.388,0.0909423828125
459.398,0.14453125
459.408,0.1417236328125
459.418,0.08197021484375
459.428,-0.0127182006835938
459.438,-0.1048583984375
459.448,-0.1697998046875
459.457,-0.2105712890625
459.467,-0.236083984375
459.477,-0.2469482421875
459.487,-0.244384765625
459.497,-0.2332763671875
459.507,-0.2161865234375
459.517,-0.1956787109375
459.527,-0.1767578125
459.537,-0.156982421875
459.547,-0.1268310546875
459.557,-0.0867919921875
459.567,-0.05010986328125
459.577,-0.0276641845703125
459.587,-0.0178070068359375
459.597,-0.0132217407226562
459.607,-0.0146255493164062
459.617,-0.0227203369140625
459.627,-0.02789306640625
459.637,-0.023956298828125
459.647,-0.0183258056640625
459.651,-0.00780105590820312
459.661,0.00353050231933594
459.671,0.0265960693359375
459.681,0.06298828125
459.691,0.1080322265625
459.701,0.1422119140625
459.711,0.140380859375
459.721,0.093994140625
459.731,0.0212249755859375
459.741,-0.0489501953125
459.751,-0.10052490234375
459.761,-0.12841796875
459.771,-0.12646484375
459.781,-0.0946044921875
459.791,-0.042724609375
459.801,0.017578125
459.809,0.07403564453125
459.819,0.10626220703125
459.829,0.08843994140625
459.839,0.0124282836914062
459.849,-0.0968017578125
459.859,-0.1986083984375
459.869,-0.262451171875
459.879,-0.27490234375
459.889,-0.2337646484375
459.899,-0.1483154296875
459.909,-0.035797119140625
459.919,0.080810546875
459.929,0.173095703125
459.939,0.2137451171875
459.949,0.1905517578125
459.959,0.11444091796875
459.969,0.018463134765625
459.979,-0.059173583984375
459.989,-0.102294921875
459.999,-0.1199951171875
460.008,-0.12445068359375
460.018,-0.11993408203125
460.028,-0.1103515625
460.038,-0.1029052734375
460.048,-0.097900390625
460.058,-0.09014892578125
460.068,-0.0814208984375
460.078,-0.0714111328125
460.088,-0.053192138671875
460.098,-0.0313720703125
460.108,-0.017791748046875
460.118,-0.0080108642578125
460.128,0.00762176513671875
460.138,0.0258026123046875
460.148,0.043182373046875
460.158,0.06414794921875
460.168,0.08868408203125
460.178,0.1112060546875
460.188,0.126220703125
460.198,0.1270751953125
460.207,0.114501953125
460.217,0.09515380859375
460.227,0.066162109375
460.237,0.0248565673828125
460.247,-0.0184173583984375
460.257,-0.05645751953125
460.267,-0.08984375
460.277,-0.11688232421875
460.287,-0.1337890625
460.297,-0.1353759765625
460.307,-0.11639404296875
460.317,-0.07696533203125
460.327,-0.0221710205078125
460.337,0.03485107421875
460.347,0.07958984375
460.357,0.1068115234375
460.367,0.11407470703125
460.377,0.10296630859375
460.387,0.08319091796875
460.397,0.06048583984375
460.4,-0.0489501953125
460.41,-0.06005859375
460.42,-0.0653076171875
460.43,-0.06298828125
460.44,-0.053009033203125
460.45,-0.0372314453125
460.46,-0.0147552490234375
460.47,0.0202789306640625
460.48,0.069580078125
460.49,0.1282958984375
460.5,0.186279296875
460.51,0.23046875
460.52,0.2489013671875
460.53,0.2305908203125
460.54,0.1741943359375
460.55,0.09136962890625
460.559,0.00206565856933594
460.569,-0.0703125
460.579,-0.1094970703125
460.589,-0.10992431640625
460.599,-0.07391357421875
460.609,-0.014801025390625
460.619,0.04339599609375
460.629,0.0775146484375
460.639,0.07696533203125
460.649,0.04461669921875
460.659,-0.00772476196289062
460.669,-0.06475830078125
460.679,-0.111328125
460.689,-0.135498046875
460.699,-0.130615234375
460.709,-0.09539794921875
460.719,-0.033477783203125
460.729,0.047027587890625
460.739,0.1319580078125
460.749,0.1988525390625
460.758,0.2249755859375
460.768,0.2010498046875
460.778,0.130126953125
460.788,0.024322509765625
460.798,-0.09136962890625
460.808,-0.18505859375
460.818,-0.237060546875
460.828,-0.24658203125
460.838,-0.217041015625
460.848,-0.1497802734375
460.858,-0.0565185546875
460.868,0.0384521484375
460.878,0.11346435546875
460.888,0.1580810546875
460.898,0.1671142578125
460.908,0.1409912109375
460.918,0.0904541015625
460.928,0.030242919921875
460.938,-0.0307464599609375
460.948,-0.088134765625
460.956,-0.1348876953125
460.966,-0.160888671875
460.976,-0.1614990234375
460.986,-0.142578125
460.996,-0.1165771484375
461.006,-0.0916748046875
461.016,-0.0673828125
461.026,-0.04083251953125
461.036,-0.0129318237304688
461.046,0.016204833984375
461.056,0.049285888671875
461.066,0.08587646484375
461.076,0.12200927734375
461.086,0.1524658203125
461.096,0.168212890625
461.106,0.1575927734375
461.116,0.11444091796875
461.126,0.04400634765625
461.136,-0.039764404296875
461.146,-0.11981201171875
461.151,-0.061767578125
461.161,0.0114059448242188
461.171,0.06988525390625
461.181,0.0977783203125
461.191,0.09625244140625
461.201,0.07867431640625
461.211,0.055328369140625
461.221,0.0292205810546875
461.231,0.00236701965332031
461.241,-0.0207977294921875
461.251,-0.03619384765625
461.261,-0.04010009765625
461.271,-0.03179931640625
461.281,-0.0197906494140625
461.291,-0.0130386352539062
461.301,-0.0105514526367188
461.309,-0.00653076171875
461.319,0.00107192993164062
461.329,0.00726318359375
461.339,0.00630950927734375
461.349,-0.00432968139648438
461.359,-0.0277557373046875
461.369,-0.06524658203125
461.379,-0.1143798828125
461.389,-0.1673583984375
461.399,-0.2059326171875
461.409,-0.2108154296875
461.419,-0.17626953125
461.429,-0.11285400390625
461.439,-0.0419921875
461.449,0.0173492431640625
461.459,0.055206298828125
461.469,0.06414794921875
461.479,0.04315185546875
461.489,0.00304985046386719
461.499,-0.039520263671875
461.508,-0.0687255859375
461.518,-0.0767822265625
461.528,-0.065673828125
461.538,-0.041534423828125
461.548,-0.0166473388671875
461.558,-0.00588226318359375
461.568,-0.0111923217773438
461.578,-0.02490234375
461.588,-0.04425048828125
461.598,-0.067626953125
461.608,-0.09271240234375
461.618,-0.1217041015625
461.628,-0.15185546875
461.638,-0.17236328125
461.648,-0.1800537109375
461.658,-0.180419921875
461.668,-0.1767578125
461.678,-0.176513671875
461.688,-0.1868896484375
461.698,-0.196044921875
461.706,-0.1893310546875
461.716,-0.168701171875
461.726,-0.1409912109375
461.736,-0.109130859375
461.746,-0.0823974609375
461.756,-0.06927490234375
461.766,-0.066650390625
461.776,-0.0740966796875
461.786,-0.10028076171875
461.796,-0.14208984375
461.806,-0.17626953125
461.816,-0.1807861328125
461.826,-0.1474609375
461.836,-0.0748291015625
461.846,0.02325439453125
461.856,0.1075439453125
461.866,0.1351318359375
461.876,0.09130859375
461.886,-0.00603103637695312
461.896,-0.12310791015625
461.9,-0.337158203125
461.91,-0.347900390625
461.92,-0.35009765625
461.93,-0.328125
461.94,-0.28125
461.95,-0.2142333984375
461.96,-0.1248779296875
461.97,-0.0196075439453125
461.98,0.07672119140625
461.99,0.13720703125
462,0.150146484375
462.01,0.12091064453125
462.02,0.06524658203125
462.03,-0.00162220001220703
462.04,-0.0697021484375
462.05,-0.1331787109375
462.059,-0.1888427734375
462.069,-0.2322998046875
462.079,-0.25927734375
462.089,-0.26904296875
462.099,-0.258544921875
462.109,-0.2227783203125
462.119,-0.167236328125
462.129,-0.111328125
462.139,-0.07708740234375
462.149,-0.07598876953125
462.159,-0.105224609375
462.169,-0.14892578125
462.179,-0.187255859375
462.189,-0.204833984375
462.199,-0.18994140625
462.209,-0.1435546875
462.219,-0.09259033203125
462.229,-0.07147216796875
462.239,-0.09246826171875
462.249,-0.1427001953125
462.259,-0.198974609375
462.269,-0.2392578125
462.279,-0.25537109375
462.289,-0.259033203125
462.299,-0.2685546875
462.309,-0.2890625
462.319,-0.30908203125
462.329,-0.3125
462.339,-0.2900390625
462.349,-0.2469482421875
462.359,-0.1954345703125
462.369,-0.142822265625
462.379,-0.08935546875
462.389,-0.0362548828125
462.399,0.0084381103515625
462.409,0.032073974609375
462.419,0.0264129638671875
462.429,-0.0061798095703125
462.439,-0.053619384765625
462.449,-0.0987548828125
462.458,-0.1300048828125
462.468,-0.1492919921875
