Time,AccelerometerZ
451.387,-1.2255859375
451.397,-1.12109375
451.406,-1.021484375
451.416,-0.92724609375
451.426,-0.84375
451.436,-0.7841796875
451.446,-0.759765625
451.456,-0.77490234375
451.466,-0.82373046875
451.476,-0.8896484375
451.486,-0.9609375
451.496,-1.033203125
451.506,-1.1044921875
451.516,-1.1728515625
451.526,-1.234375
451.536,-1.2880859375
451.546,-1.333984375
451.556,-1.375
451.566,-1.4130859375
451.576,-1.4501953125
451.586,-1.4912109375
451.596,-1.52734375
451.6,-1.259765625
451.61,-1.1572265625
451.62,-1.0751953125
451.63,-1.0146484375
451.64,-0.96630859375
451.65,-0.92626953125
451.66,-0.89697265625
451.67,-0.87939453125
451.68,-0.87353515625
451.69,-0.87744140625
451.7,-0.890625
451.71,-0.91162109375
451.72,-0.9384765625
451.73,-0.9755859375
451.74,-1.0302734375
451.75,-1.0947265625
451.759,-1.1396484375
451.769,-1.134765625
451.779,-1.0791015625
451.789,-0.98828125
451.799,-0.8828125
451.809,-0.78759765625
451.819,-0.72705078125
451.829,-0.71142578125
451.839,-0.72705078125
451.849,-0.7587890625
451.859,-0.7958984375
451.869,-0.82861328125
451.879,-0.8544921875
451.889,-0.87841796875
451.899,-0.89794921875
451.909,-0.90283203125
451.919,-0.8916015625
451.929,-0.865234375
451.939,-0.82373046875
451.949,-0.7744140625
451.957,-0.73681640625
451.967,-0.71923828125
451.977,-0.71044921875
451.987,-0.7041015625
451.997,-0.701171875
452.007,-0.69482421875
452.017,-0.677734375
452.027,-0.66015625
452.037,-0.65625
452.047,-0.66845703125
452.057,-0.69580078125
452.067,-0.73583984375
452.077,-0.77294921875
452.087,-0.7919921875
452.097,-0.79443359375
452.107,-0.78857421875
452.117,-0.78515625
452.127,-0.7978515625
452.137,-0.83349609375
452.147,-0.88525390625
452.156,-0.94091796875
452.166,-0.9912109375
452.176,-1.03125
452.186,-1.060546875
452.196,-1.0810546875
452.206,-1.0986328125
452.216,-1.1123046875
452.226,-1.1171875
452.236,-1.1083984375
452.246,-1.078125
452.256,-1.0302734375
452.266,-0.98193359375
452.276,-0.95849609375
452.286,-0.9765625
452.296,-1.02734375
452.306,-1.0927734375
452.316,-1.1748046875
452.326,-1.2783203125
452.336,-1.396484375
452.346,-1.5029296875
452.35,-1.2373046875
452.36,-1.1103515625
452.37,-0.98828125
452.38,-0.876953125
452.39,-0.7841796875
452.4,-0.71728515625
452.41,-0.6787109375
452.42,-0.6689453125
452.43,-0.6845703125
452.44,-0.72021484375
452.45,-0.7734375
452.46,-0.84033203125
452.47,-0.9150390625
452.48,-0.990234375
452.49,-1.06640625
452.5,-1.14453125
452.508,-1.2197265625
452.518,-1.2744140625
452.528,-1.291015625
452.538,-1.2646484375
452.548,-1.2001953125
452.558,-1.109375
452.568,-1.0087890625
452.578,-0.91748046875
452.588,-0.85595703125
452.598,-0.826171875
452.608,-0.81640625
452.618,-0.8203125
452.628,-0.8447265625
452.638,-0.89990234375
452.648,-0.9873046875
452.658,-1.1005859375
452.668,-1.2216796875
452.678,-1.3291015625
452.688,-1.3935546875
452.698,-1.3916015625
452.707,-1.31640625
452.717,-1.1796875
452.727,-1.0078125
452.737,-0.82763671875
452.747,-0.666015625
452.757,-0.5517578125
452.767,-0.501953125
452.777,-0.51953125
452.787,-0.5869140625
452.797,-0.67724609375
452.807,-0.77490234375
452.817,-0.88525390625
452.827,-1.009765625
452.837,-1.1318359375
452.847,-1.2265625
452.857,-1.2802734375
452.867,-1.2958984375
452.877,-1.2822265625
452.887,-1.2529296875
452.897,-1.2197265625
452.906,-1.1953125
452.916,-1.18359375
452.926,-1.189453125
452.936,-1.2138671875
452.946,-1.259765625
452.956,-1.3251953125
452.966,-1.396484375
452.976,-1.447265625
452.986,-1.4560546875
452.996,-1.4091796875
453.006,-1.31640625
453.016,-1.2021484375
453.026,-1.091796875
453.036,-0.99609375
453.046,-0.92333984375
453.056,-0.87939453125
453.066,-0.86572265625
453.076,-0.87255859375
453.086,-0.8798828125
453.096,-0.87109375
453.1,-0.79296875
453.11,-0.78125
453.12,-0.728515625
453.13,-0.642578125
453.14,-0.55322265625
453.15,-0.48388671875
453.16,-0.436279296875
453.17,-0.409423828125
453.18,-0.412109375
453.19,-0.456298828125
453.2,-0.55029296875
453.21,-0.6884765625
453.22,-0.84033203125
453.23,-0.96240234375
453.24,-1.0185546875
453.25,-0.99755859375
453.258,-0.91650390625
453.268,-0.80712890625
453.278,-0.7041015625
453.288,-0.63427734375
453.298,-0.6044921875
453.308,-0.60302734375
453.318,-0.609375
453.328,-0.60302734375
453.338,-0.572265625
453.348,-0.521484375
453.358,-0.46240234375
453.368,-0.40576171875
453.378,-0.367919921875
453.388,-0.37646484375
453.398,-0.454833984375
453.408,-0.59765625
453.418,-0.77001953125
453.428,-0.94091796875
453.438,-1.1025390625
453.448,-1.2451171875
453.457,-1.3466796875
453.467,-1.3916015625
453.477,-1.3935546875
453.487,-1.375
453.497,-1.3505859375
453.507,-1.3251953125
453.517,-1.298828125
453.527,-1.2666015625
453.537,-1.2158203125
453.547,-1.12890625
453.557,-0.99853515625
453.567,-0.85302734375
453.577,-0.7548828125
453.587,-0.75634765625
453.597,-0.85888671875
453.607,-1.0146484375
453.617,-1.1640625
453.627,-1.26171875
453.637,-1.2861328125
453.647,-1.2392578125
453.656,-1.1328125
453.666,-0.9931640625
453.676,-0.84619140625
453.686,-0.72119140625
453.696,-0.6318359375
453.706,-0.5693359375
453.716,-0.5087890625
453.726,-0.428955078125
453.736,-0.331298828125
453.746,-0.249267578125
453.756,-0.23583984375
453.766,-0.328369140625
453.776,-0.5263671875
453.786,-0.79931640625
453.796,-1.1064453125
453.806,-1.40625
453.816,-1.6572265625
453.826,-1.8251953125
453.836,-1.890625
453.846,-1.8544921875
453.85,-1.03125
453.86,-0.8984375
453.87,-0.77880859375
453.88,-0.68359375
453.89,-0.6337890625
453.9,-0.6435546875
453.91,-0.716796875
453.92,-0.84912109375
453.93,-1.03125
453.94,-1.2392578125
453.95,-1.4306640625
453.96,-1.5654296875
453.97,-1.6201171875
453.98,-1.603515625
453.99,-1.5517578125
454,-1.48828125
454.008,-1.4248046875
454.018,-1.3779296875
454.028,-1.3671875
454.038,-1.3984375
454.048,-1.4580078125
454.058,-1.5185546875
454.068,-1.5537109375
454.078,-1.556640625
454.088,-1.529296875
454.098,-1.4736328125
454.108,-1.3974609375
454.118,-1.314453125
454.128,-1.2314453125
454.138,-1.162109375
454.148,-1.1162109375
454.158,-1.1005859375
454.168,-1.111328125
454.178,-1.1396484375
454.188,-1.1689453125
454.198,-1.1806640625
454.207,-1.17578125
454.217,-1.1669921875
454.227,-1.158203125
454.237,-1.1484375
454.247,-1.1337890625
454.257,-1.10546875
454.267,-1.0634765625
454.277,-1.015625
454.287,-0.96923828125
454.297,-0.9267578125
454.307,-0.8955078125
454.317,-0.8857421875
454.327,-0.8935546875
454.337,-0.90771484375
454.347,-0.9296875
454.357,-0.96630859375
454.367,-1.015625
454.377,-1.07421875
454.387,-1.1376953125
454.397,-1.1962890625
454.406,-1.236328125
454.416,-1.2529296875
454.426,-1.24609375
454.436,-1.220703125
454.446,-1.1904296875
454.456,-1.173828125
454.466,-1.177734375
454.476,-1.1943359375
454.486,-1.216796875
454.496,-1.2431640625
454.506,-1.27734375
454.516,-1.3134765625
454.526,-1.3203125
454.536,-1.2763671875
454.546,-1.21875
454.556,-1.2060546875
454.566,-1.2412109375
454.576,-1.259765625
454.586,-1.1962890625
454.596,-1.04296875
454.6,-0.68603515625
454.61,-0.865234375
454.62,-0.90380859375
454.63,-0.77197265625
454.64,-0.5712890625
454.65,-0.463134765625
454.66,-0.55908203125
454.67,-0.8193359375
454.68,-1.1005859375
454.69,-1.2841796875
454.7,-1.3232421875
454.71,-1.216796875
454.72,-1
454.73,-0.7412109375
454.74,-0.51171875
454.75,-0.36279296875
454.758,-0.31884765625
454.768,-0.38037109375
454.778,-0.5458984375
454.788,-0.814453125
454.798,-1.1201171875
454.808,-1.28515625
454.818,-1.15234375
454.828,-0.744140625
454.838,-0.2108154296875
454.848,0.293701171875
454.858,0.6669921875
454.868,0.87451171875
454.878,0.9521484375
454.888,0.951171875
454.898,0.88818359375
454.908,0.76171875
454.918,0.58447265625
454.928,0.373779296875
454.938,0.1358642578125
454.948,-0.1309814453125
454.957,-0.443359375
454.967,-0.81396484375
454.977,-1.1953125
454.987,-1.478515625
454.997,-1.56640625
455.007,-1.4326171875
455.017,-1.1142578125
455.027,-0.68408203125
455.037,-0.236083984375
455.047,0.135986328125
455.057,0.351318359375
455.067,0.36181640625
455.077,0.1766357421875
455.087,-0.1341552734375
455.097,-0.459228515625
455.107,-0.68115234375
455.117,-0.72412109375
455.127,-0.5849609375
455.137,-0.337158203125
455.147,-0.08953857421875
455.156,0.07928466796875
455.166,0.1566162109375
455.176,0.171875
455.186,0.1524658203125
455.196,0.11126708984375
455.206,0.06304931640625
455.216,0.0198211669921875
455.226,-0.031768798828125
455.236,-0.119384765625
455.246,-0.252685546875
455.256,-0.422607421875
455.266,-0.615234375
455.276,-0.8056640625
455.286,-0.953125
455.296,-1.0322265625
455.306,-1.060546875
455.316,-1.083984375
455.326,-1.1259765625
455.336,-1.1669921875
455.346,-1.1748046875
455.35,-0.98095703125
455.36,-0.943359375
455.37,-0.9345703125
455.38,-0.94873046875
455.39,-0.96337890625
455.4,-0.96435546875
455.41,-0.96533203125
455.42,-0.986328125
455.43,-1.025390625
455.44,-1.0517578125
455.45,-1.0390625
455.46,-0.9931640625
455.47,-0.94970703125
455.48,-0.94482421875
455.49,-0.9814453125
455.5,-1.0244140625
455.508,-1.0361328125
455.518,-1.0126953125
455.528,-0.98193359375
455.538,-0.974609375
455.548,-0.99853515625
455.558,-1.0302734375
455.568,-1.046875
455.578,-1.0517578125
455.588,-1.068359375
455.598,-1.103515625
455.608,-1.13671875
455.618,-1.13671875
455.628,-1.087890625
455.638,-1.0107421875
455.648,-0.94482421875
455.658,-0.91796875
455.668,-0.92431640625
455.678,-0.935546875
455.688,-0.9267578125
455.698,-0.896484375
455.707,-0.86767578125
455.717,-0.86572265625
455.727,-0.9013671875
455.737,-0.96533203125
455.747,-1.0322265625
455.757,-1.0751953125
455.767,-1.0791015625
455.777,-1.05859375
455.787,-1.0439453125
455.797,-1.0576171875
455.807,-1.1005859375
455.817,-1.1494140625
455.827,-1.171875
455.837,-1.1455078125
455.847,-1.080078125
455.857,-1.005859375
455.867,-0.96044921875
455.877,-0.95947265625
455.887,-0.9833984375
455.897,-0.98876953125
455.906,-0.93603515625
455.916,-0.8115234375
455.926,-0.63671875
455.936,-0.46142578125
455.946,-0.337890625
455.956,-0.304931640625
455.966,-0.379638671875
455.976,-0.5498046875
455.986,-0.775390625
455.996,-1.0029296875
456.006,-1.1787109375
456.016,-1.259765625
456.026,-1.2294921875
456.036,-1.1064453125
456.046,-0.939453125
456.056,-0.7890625
456.066,-0.70361328125
456.076,-0.70556640625
456.086,-0.78466796875
456.096,-0.90869140625
456.1,-1.056640625
456.11,-0.9599609375
456.12,-0.88818359375
456.13,-0.873046875
456.14,-0.9248046875
456.15,-1.02734375
456.16,-1.150390625
456.17,-1.263671875
456.18,-1.34765625
456.19,-1.3857421875
456.2,-1.3740234375
456.21,-1.3134765625
456.22,-1.21484375
456.23,-1.0947265625
456.24,-0.98046875
456.25,-0.89599609375
456.258,-0.85546875
456.268,-0.8642578125
456.278,-0.9189453125
456.288,-1.00390625
456.298,-1.09765625
456.308,-1.1865234375
456.318,-1.26171875
456.328,-1.3212890625
456.338,-1.3544921875
456.348,-1.35546875
456.358,-1.3203125
456.368,-1.2470703125
456.378,-1.14453125
456.388,-1.025390625
456.398,-0.90869140625
456.408,-0.8115234375
456.418,-0.75537109375
456.428,-0.7490234375
456.438,-0.79052734375
456.448,-0.8720703125
456.457,-0.98095703125
456.467,-1.103515625
456.477,-1.2294921875
456.487,-1.35546875
456.497,-1.482421875
456.507,-1.6171875
456.517,-1.755859375
456.527,-1.8779296875
456.537,-1.9541015625
456.547,-1.9609375
456.557,-1.8857421875
456.567,-1.734375
456.577,-1.52734375
456.587,-1.298828125
456.597,-1.0791015625
456.607,-0.88916015625
456.617,-0.73681640625
456.627,-0.62451171875
456.637,-0.54833984375
456.647,-0.50244140625
456.652,-0.39013671875
456.662,-0.34375
456.672,-0.28759765625
456.682,-0.235107421875
456.692,-0.1995849609375
456.702,-0.1900634765625
456.712,-0.2052001953125
456.722,-0.236083984375
456.732,-0.2724609375
456.742,-0.304931640625
456.752,-0.326171875
456.762,-0.333251953125
456.772,-0.32666015625
456.782,-0.304443359375
456.792,-0.262451171875
456.802,-0.1964111328125
456.809,-0.107421875
456.819,-0.008575439453125
456.829,0.080078125
456.839,0.1387939453125
456.849,0.151123046875
456.859,0.1129150390625
456.869,0.040496826171875
456.879,-0.036163330078125
456.889,-0.089599609375
456.899,-0.1104736328125
456.909,-0.1129150390625
456.919,-0.122314453125
456.929,-0.1600341796875
456.939,-0.239501953125
456.949,-0.3662109375
456.959,-0.537109375
456.969,-0.73974609375
456.979,-0.94580078125
456.989,-1.119140625
456.999,-1.228515625
457.008,-1.25390625
457.018,-1.197265625
457.028,-1.078125
457.038,-0.92822265625
457.048,-0.78271484375
457.058,-0.67333984375
457.068,-0.62255859375
457.078,-0.63330078125
457.088,-0.6875
457.098,-0.7548828125
457.108,-0.81591796875
457.118,-0.86474609375
457.128,-0.89501953125
457.138,-0.8916015625
457.148,-0.84375
457.158,-0.748046875
457.168,-0.6064453125
457.178,-0.429931640625
457.188,-0.2427978515625
457.198,-0.08441162109375
457.207,0.008544921875
457.217,0.023590087890625
457.227,-0.028167724609375
457.237,-0.1329345703125
457.247,-0.273193359375
457.257,-0.410888671875
457.267,-0.51025390625
457.277,-0.56787109375
457.287,-0.5947265625
457.297,-0.6044921875
457.307,-0.615234375
457.317,-0.62939453125
457.327,-0.62255859375
457.337,-0.58544921875
457.347,-0.5537109375
457.357,-0.560546875
457.367,-0.599609375
457.377,-0.66015625
457.387,-0.7353515625
457.397,-0.79833984375
457.402,-0.6201171875
457.412,-0.6474609375
457.422,-0.76318359375
457.432,-0.962890625
457.442,-1.2236328125
457.452,-1.5087890625
457.462,-1.767578125
457.472,-1.96484375
457.482,-2.09375
457.492,-2.177734375
457.502,-2.232421875
457.512,-2.23828125
457.522,-2.142578125
457.532,-1.91015625
457.542,-1.5634765625
457.552,-1.177734375
457.559,-0.8349609375
457.569,-0.58544921875
457.579,-0.4404296875
457.589,-0.377685546875
457.599,-0.360595703125
457.609,-0.3583984375
457.619,-0.350341796875
457.629,-0.320068359375
457.639,-0.26025390625
457.649,-0.1761474609375
457.659,-0.08538818359375
457.669,-0.0112152099609375
457.679,0.0276336669921875
457.689,0.027130126953125
457.699,-0.00298690795898438
457.709,-0.050384521484375
457.719,-0.1119384765625
457.729,-0.192626953125
457.739,-0.291748046875
457.749,-0.400634765625
457.758,-0.50927734375
457.768,-0.61083984375
457.778,-0.7041015625
457.788,-0.7880859375
457.798,-0.861328125
457.808,-0.92431640625
457.818,-0.9794921875
457.828,-1.0380859375
457.838,-1.1025390625
457.848,-1.162109375
457.858,-1.208984375
457.868,-1.2421875
457.878,-1.255859375
457.888,-1.2529296875
457.898,-1.240234375
457.908,-1.208984375
457.918,-1.162109375
457.928,-1.1181640625
457.938,-1.08984375
457.948,-1.0751953125
457.957,-1.0751953125
457.967,-1.080078125
457.977,-1.078125
457.987,-1.0712890625
457.997,-1.060546875
458.007,-1.0419921875
458.017,-1.0234375
458.027,-1.0205078125
458.037,-1.0439453125
458.047,-1.08984375
458.057,-1.1484375
458.067,-1.197265625
458.077,-1.2119140625
458.087,-1.185546875
458.097,-1.1328125
458.107,-1.0703125
458.117,-1.01171875
458.127,-0.9775390625
458.137,-0.966796875
458.147,-0.96923828125
458.152,-1.279296875
458.162,-1.3642578125
458.172,-1.4267578125
458.182,-1.47265625
458.192,-1.4951171875
458.202,-1.490234375
458.212,-1.4609375
458.222,-1.41015625
458.232,-1.3330078125
458.242,-1.2529296875
458.252,-1.1943359375
458.262,-1.15234375
458.272,-1.1181640625
458.282,-1.1162109375
458.292,-1.171875
458.302,-1.2666015625
458.309,-1.3642578125
458.319,-1.4638671875
458.329,-1.578125
458.339,-1.6904296875
458.349,-1.787109375
458.359,-1.8798828125
458.369,-1.966796875
458.379,-2.01171875
458.389,-1.9921875
458.399,-1.943359375
458.409,-1.904296875
458.419,-1.8623046875
458.429,-1.7783203125
458.439,-1.6513671875
458.449,-1.533203125
458.459,-1.46875
458.469,-1.4462890625
458.479,-1.423828125
458.489,-1.40234375
458.499,-1.4296875
458.508,-1.5361328125
458.518,-1.68359375
458.528,-1.7900390625
458.538,-1.8154296875
458.548,-1.806640625
458.558,-1.837890625
458.568,-1.9091796875
458.578,-1.9560546875
458.588,-1.9384765625
458.598,-1.8916015625
458.608,-1.8623046875
458.618,-1.853515625
458.628,-1.828125
458.638,-1.77734375
458.648,-1.734375
458.658,-1.734375
458.668,-1.7666015625
458.678,-1.7919921875
458.688,-1.787109375
458.698,-1.767578125
458.707,-1.76953125
458.717,-1.8134765625
458.727,-1.8955078125
458.737,-1.9794921875
458.747,-2.02734375
458.757,-2.0234375
458.767,-1.9677734375
458.777,-1.86328125
458.787,-1.7158203125
458.797,-1.54296875
458.807,-1.373046875
458.817,-1.23046875
458.827,-1.142578125
458.837,-1.1337890625
458.847,-1.203125
458.857,-1.330078125
458.867,-1.49609375
458.877,-1.6826171875
458.887,-1.857421875
458.897,-1.990234375
458.902,-1.6337890625
458.912,-1.412109375
458.922,-1.1865234375
458.932,-0.96240234375
458.942,-0.75390625
458.952,-0.6025390625
458.962,-0.5595703125
458.972,-0.6513671875
458.982,-0.85107421875
458.992,-1.0810546875
459.002,-1.2626953125
459.012,-1.3623046875
459.022,-1.3994140625
459.032,-1.4130859375
459.042,-1.423828125
459.052,-1.421875
459.059,-1.3955078125
459.069,-1.3525390625
459.079,-1.306640625
459.089,-1.26953125
459.099,-1.2509765625
459.109,-1.2548828125
459.119,-1.2724609375
459.129,-1.3017578125
459.139,-1.3466796875
459.149,-1.3876953125
459.159,-1.3955078125
459.169,-1.3623046875
459.179,-1.3046875
459.189,-1.236328125
459.199,-1.142578125
459.209,-1.0205078125
459.219,-0.896484375
459.229,-0.81298828125
459.239,-0.7958984375
459.249,-0.8310546875
459.258,-0.87109375
459.268,-0.88330078125
459.278,-0.876953125
459.288,-0.87890625
459.298,-0.89111328125
459.308,-0.896484375
459.318,-0.89892578125
459.328,-0.9267578125
459.338,-1.0009765625
459.348,-1.1103515625
459.358,-1.220703125
459.368,-1.30859375
459.378,-1.365234375
459.388,-1.380859375
459.398,-1.361328125
459.408,-1.3310546875
459.418,-1.3037109375
459.428,-1.271484375
459.438,-1.21484375
459.448,-1.130859375
459.457,-1.0380859375
459.467,-0.9560546875
459.477,-0.9033203125
459.487,-0.888671875
459.497,-0.8974609375
459.507,-0.90185546875
459.517,-0.88525390625
459.527,-0.85546875
459.537,-0.83154296875
459.547,-0.8271484375
459.557,-0.84326171875
459.567,-0.8779296875
459.577,-0.92822265625
459.587,-0.98583984375
459.597,-1.0439453125
459.607,-1.1015625
459.617,-1.1640625
459.627,-1.220703125
459.637,-1.259765625
459.647,-1.271484375
459.651,-0.90771484375
459.661,-0.8671875
459.671,-0.8671875
459.681,-0.88916015625
459.691,-0.90185546875
459.701,-0.8876953125
459.711,-0.86083984375
459.721,-0.8408203125
459.731,-0.83642578125
459.741,-0.8486328125
459.751,-0.87841796875
459.761,-0.92333984375
459.771,-0.9765625
459.781,-1.0322265625
459.791,-1.0791015625
459.801,-1.091796875
459.809,-1.0498046875
459.819,-0.96826171875
459.829,-0.88671875
459.839,-0.83349609375
459.849,-0.8095703125
459.859,-0.8017578125
459.869,-0.80419921875
459.879,-0.8203125
459.889,-0.84765625
459.899,-0.87353515625
459.909,-0.876953125
459.919,-0.84814453125
459.929,-0.7998046875
459.939,-0.7509765625
459.949,-0.70947265625
459.959,-0.67724609375
459.969,-0.6640625
459.979,-0.68896484375
459.989,-0.76611328125
459.999,-0.892578125
460.008,-1.046875
460.018,-1.20703125
460.028,-1.3642578125
460.038,-1.5048828125
460.048,-1.6044921875
460.058,-1.6484375
460.068,-1.6533203125
460.078,-1.642578125
460.088,-1.62890625
460.098,-1.6162109375
460.108,-1.607421875
460.118,-1.6025390625
460.128,-1.6044921875
460.138,-1.615234375
460.148,-1.623046875
460.158,-1.6171875
460.168,-1.599609375
460.178,-1.5791015625
460.188,-1.564453125
460.198,-1.5537109375
460.207,-1.537109375
460.217,-1.50390625
460.227,-1.4609375
460.237,-1.421875
460.247,-1.392578125
460.257,-1.3779296875
460.267,-1.3828125
460.277,-1.3984375
460.287,-1.416015625
460.297,-1.4228515625
460.307,-1.4150390625
460.317,-1.3955078125
460.327,-1.3759765625
460.337,-1.365234375
460.347,-1.365234375
460.357,-1.3701171875
460.367,-1.375
460.377,-1.3740234375
460.387,-1.3623046875
460.397,-1.337890625
460.4,-1.2919921875
460.41,-1.3017578125
460.42,-1.3134765625
460.43,-1.3154296875
460.44,-1.3017578125
460.45,-1.2763671875
460.46,-1.25
460.47,-1.2265625
460.48,-1.205078125
460.49,-1.185546875
460.5,-1.1728515625
460.51,-1.1728515625
460.52,-1.1875
460.53,-1.2109375
460.54,-1.2421875
460.55,-1.275390625
460.559,-1.3017578125
460.569,-1.3125
460.579,-1.3046875
460.589,-1.2841796875
460.599,-1.259765625
460.609,-1.2392578125
460.619,-1.2275390625
460.629,-1.2197265625
460.639,-1.2109375
460.649,-1.203125
460.659,-1.1962890625
460.669,-1.197265625
460.679,-1.208984375
460.689,-1.2314453125
460.699,-1.2578125
460.709,-1.2890625
460.719,-1.3291015625
460.729,-1.37109375
460.739,-1.4033203125
460.749,-1.41796875
460.758,-1.4150390625
460.768,-1.39453125
460.778,-1.3603515625
460.788,-1.3203125
460.798,-1.2841796875
460.808,-1.2607421875
460.818,-1.2607421875
460.828,-1.2841796875
460.838,-1.31640625
460.848,-1.337890625
460.858,-1.333984375
460.868,-1.3046875
460.878,-1.2578125
460.888,-1.2080078125
460.898,-1.1630859375
460.908,-1.1298828125
460.918,-1.107421875
460.928,-1.1005859375
460.938,-1.1123046875
460.948,-1.1484375
460.956,-1.20703125
460.966,-1.2841796875
460.976,-1.365234375
460.986,-1.4365234375
460.996,-1.484375
461.006,-1.5009765625
461.016,-1.486328125
461.026,-1.44921875
461.036,-1.40234375
461.046,-1.3544921875
461.056,-1.3125
461.066,-1.2822265625
461.076,-1.2666015625
461.086,-1.2607421875
461.096,-1.259765625
461.106,-1.2607421875
461.116,-1.2666015625
461.126,-1.275390625
461.136,-1.2841796875
461.146,-1.2880859375
461.151,-1.3134765625
461.161,-1.3037109375
461.171,-1.2822265625
461.181,-1.24609375
461.191,-1.19921875
461.201,-1.1533203125
461.211,-1.123046875
461.221,-1.109375
461.231,-1.107421875
461.241,-1.115234375
461.251,-1.1328125
461.261,-1.15625
461.271,-1.1806640625
461.281,-1.19921875
461.291,-1.20703125
461.301,-1.205078125
461.309,-1.197265625
461.319,-1.189453125
461.329,-1.1865234375
461.339,-1.1923828125
461.349,-1.2041015625
461.359,-1.2177734375
461.369,-1.2314453125
461.379,-1.24609375
461.389,-1.265625
461.399,-1.2890625
461.409,-1.3134765625
461.419,-1.3369140625
461.429,-1.3583984375
461.439,-1.373046875
461.449,-1.373046875
461.459,-1.349609375
461.469,-1.2998046875
461.479,-1.236328125
461.489,-1.17578125
461.499,-1.1318359375
461.508,-1.1142578125
461.518,-1.12109375
461.528,-1.1435546875
461.538,-1.177734375
461.548,-1.2119140625
461.558,-1.2353515625
461.568,-1.240234375
461.578,-1.2314453125
461.588,-1.216796875
461.598,-1.2060546875
461.608,-1.20703125
461.618,-1.216796875
461.628,-1.2265625
461.638,-1.2275390625
461.648,-1.21484375
461.658,-1.1943359375
461.668,-1.177734375
461.678,-1.169921875
461.688,-1.1708984375
461.698,-1.1767578125
461.706,-1.177734375
461.716,-1.166015625
461.726,-1.1494140625
461.736,-1.13671875
461.746,-1.1298828125
461.756,-1.1357421875
461.766,-1.16015625
461.776,-1.193359375
461.786,-1.21484375
461.796,-1.224609375
461.806,-1.2333984375
461.816,-1.2470703125
461.826,-1.2685546875
461.836,-1.3017578125
461.846,-1.3330078125
461.856,-1.3330078125
461.866,-1.287109375
461.876,-1.20703125
461.886,-1.1181640625
461.896,-1.03515625
461.9,-1.1396484375
461.91,-1.2021484375
461.92,-1.263671875
461.93,-1.3115234375
461.94,-1.3369140625
461.95,-1.3505859375
461.96,-1.3642578125
461.97,-1.359375
461.98,-1.3095703125
461.99,-1.216796875
462,-1.11328125
462.01,-1.0205078125
462.02,-0.93115234375
462.03,-0.837890625
462.04,-0.75927734375
462.05,-0.73095703125
462.059,-0.7705078125
462.069,-0.85986328125
462.079,-0.9599609375
462.089,-1.0458984375
462.099,-1.123046875
462.109,-1.205078125
462.119,-1.2783203125
462.129,-1.3125
462.139,-1.2939453125
462.149,-1.2412109375
462.159,-1.1904296875
462.169,-1.1611328125
462.179,-1.1484375
462.189,-1.1357421875
462.199,-1.12109375
462.209,-1.12109375
462.219,-1.140625
462.229,-1.162109375
462.239,-1.154296875
462.249,-1.107421875
462.259,-1.0458984375
462.269,-1.0146484375
462.279,-1.0361328125
462.289,-1.0927734375
462.299,-1.142578125
462.309,-1.1552734375
462.319,-1.1318359375
462.329,-1.1005859375
462.339,-1.08984375
462.349,-1.109375
462.359,-1.142578125
462.369,-1.1689453125
462.379,-1.171875
462.389,-1.1474609375
462.399,-1.099609375
462.409,-1.0439453125
462.419,-0.99609375
462.429,-0.96533203125
462.439,-0.951171875
462.449,-0.94189453125
462.458,-0.92431640625
462.468,-0.89599609375
462.478,-0.865234375
462.488,-0.8447265625
462.498,-0.84765625
462.508,-0.88671875
462.518,-0.96435546875
462.528,-1.0673828125
462.538,-1.173828125
462.548,-1.259765625
462.558,-1.3115234375
462.568,-1.3203125
462.578,-1.28515625
462.588,-1.22265625
462.598,-1.1572265625
462.608,-1.1123046875
462.618,-1.1005859375
462.628,-1.1162109375
462.638,-1.142578125
462.648,-1.1572265625
462.652,-0.7978515625
462.662,-0.72509765625
462.672,-0.69873046875
462.682,-0.71923828125
462.692,-0.76953125
462.702,-0.83154296875
462.712,-0.89111328125
462.722,-0.94140625
462.732,-0.98876953125
462.742,-1.0439453125
462.752,-1.115234375
462.762,-1.2001953125
462.772,-1.2978515625
462.782,-1.3984375
462.792,-1.48828125
462.802,-1.5517578125
462.811,-1.5771484375
462.821,-1.556640625
462.831,-1.484375
462.841,-1.357421875
462.851,-1.1796875
462.861,-0.96875
462.871,-0.75439453125
462.881,-0.57421875
462.891,-0.454345703125
462.901,-0.405029296875
462.911,-0.416748046875
462.921,-0.4619140625
462.931,-0.50732421875
462.941,-0.525390625
462.951,-0.5068359375
462.961,-0.458984375
462.971,-0.402099609375
462.981,-0.357177734375
462.991,-0.329345703125
463.001,-0.312255859375
463.009,-0.30419921875
463.019,-0.304931640625
463.029,-0.30615234375
463.039,-0.304443359375
463.049,-0.313232421875
463.059,-0.341796875
463.069,-0.3798828125
463.079,-0.41064453125
463.089,-0.420654296875
463.099,-0.4052734375
463.109,-0.3759765625
463.119,-0.356201171875
463.129,-0.361083984375
463.139,-0.384521484375
463.149,-0.4150390625
463.159,-0.45166015625
463.169,-0.4951171875
463.179,-0.537109375
463.189,-0.5693359375
463.199,-0.5947265625
463.208,-0.61669921875
463.218,-0.62890625
463.228,-0.6259765625
463.238,-0.60791015625
463.248,-0.57373046875
463.258,-0.5341796875
463.268,-0.51171875
463.278,-0.51904296875
463.288,-0.54931640625
463.298,-0.5888671875
