Time,GyroZ
550.356,-46.7600021362305
550.366,-38.9900016784668
550.376,-29.6800022125244
550.386,-36.2900009155273
550.396,-29.1200008392334
550.406,-28.0700016021729
550.416,-30.2700023651123
550.426,-37.9400024414062
550.436,-36.0800018310547
550.446,-32.3000030517578
550.456,-22.3300018310547
550.466,-20.1900005340576
550.476,-20.4000015258789
550.486,-28.310001373291
550.496,-46.0900039672852
550.506,-43.120002746582
550.516,-37.6900024414062
550.526,-40.6000022888184
550.534,-48.370002746582
550.544,-37.8300018310547
550.554,-33.9500007629395
550.564,-28.310001373291
550.574,-32.5100021362305
550.584,-36.1500015258789
550.594,-35.560001373291
550.604,-25.3400020599365
550.614,-17.9200000762939
550.624,-23.6900005340576
550.634,-28.3800010681152
550.644,-21.980001449585
550.654,-24.2900009155273
550.664,-33.2100028991699
550.674,-38.6400032043457
550.684,-35.6599998474121
550.694,-21.9400005340576
550.704,-10.0800008773804
550.714,-8.15000057220459
550.724,-15.6800003051758
550.728,-29.1500015258789
550.738,-21.310001373291
550.748,-22.0800018310547
550.758,-25.1300010681152
550.768,-27.1200008392334
550.778,-20.5800018310547
550.788,-15.9200010299683
550.798,-12.8400001525879
550.808,-11.1300001144409
550.818,-12.1400003433228
550.828,-16.5500011444092
550.838,-13.6100006103516
550.848,-9.90000057220459
550.858,-8.64000034332275
550.868,-0.840000033378601
550.878,-4.34000015258789
550.887,-0.700000047683716
550.897,7.21000051498413
550.907,0.800000011920929
550.917,-9.45000076293945
550.927,-3.88000011444092
550.937,-6.12000036239624
550.947,-12.0700006484985
550.957,-5.5600004196167
550.967,3.15000009536743
550.977,-8.19000053405762
550.987,-8.05000019073486
550.997,1.92000007629395
551.007,-9.8700008392334
551.017,-13.5400009155273
551.027,-5.5600004196167
551.037,-10.3900003433228
551.047,-9.10000038146973
551.057,3.32000017166138
551.067,2.41000008583069
551.077,-8.57000064849854
551.086,1.26000010967255
551.096,4.0600004196167
551.106,-12.0700006484985
551.116,-6.30000019073486
551.126,5.49000024795532
551.136,1.57000005245209
551.146,9.0600004196167
551.156,12.3500003814697
551.166,12.1400003433228
551.176,12.4900007247925
551.186,13.5100002288818
551.196,14.9400005340576
551.206,5.18000030517578
551.216,3.46000027656555
551.226,3.99000024795532
551.236,-2.06000018119812
551.246,3.29000020027161
551.256,4.65000009536743
551.266,4.30000019073486
551.276,4.0600004196167
551.284,5.70000028610229
551.294,10.3600006103516
551.304,2.24000000953674
551.314,2.62000012397766
551.324,5.74000024795532
551.334,3.95000028610229
551.344,1.00999999046326
551.354,-8.61000061035156
551.364,-14.1700010299683
551.374,-7.14000034332275
551.384,-0.910000026226044
551.394,6.79000043869019
551.404,4.51000022888184
551.414,5.77000045776367
551.424,6.72000026702881
551.434,8.07999992370605
551.444,15.0500011444092
551.454,8.53999996185303
551.464,7.80000019073486
551.474,12.3900003433228
551.478,20.5100002288818
551.488,28.1000003814697
551.498,20.3000011444092
551.508,18.4400005340576
551.518,24.7400016784668
551.528,20.1600017547607
551.538,19.4200000762939
551.548,24.6000003814697
551.558,12.3900003433228
551.568,13.3300008773804
551.578,6.79000043869019
551.588,11.5800008773804
551.598,16.6900005340576
551.608,23.1300010681152
551.618,27.1900005340576
551.628,23.480001449585
551.637,19.2800006866455
551.647,15.2900009155273
551.657,9.55000019073486
551.667,15.5000009536743
551.677,27.1900005340576
551.687,26.0700016021729
551.697,33.0400009155273
551.707,32.3000030517578
551.717,29.8200016021729
551.727,33.6000022888184
551.737,35.7000007629395
551.747,25.1600017547607
551.757,16.9400005340576
551.767,13.1900005340576
551.777,9.03000068664551
551.787,9.8700008392334
551.797,15.5400009155273
551.807,18.4100017547607
551.817,26.6000003814697
551.827,28.6600017547607
551.836,31.5300006866455
551.846,20.7200012207031
551.856,19.9500007629395
551.866,15.1900005340576
551.876,16.060001373291
551.886,11.1600008010864
551.896,7.77000045776367
551.906,11.3400001525879
551.916,7.3100004196167
551.926,-3.22000026702881
551.936,-0.940000057220459
551.946,-10.5300006866455
551.956,-0.21000000834465
551.966,2.66000008583069
551.976,12.1800003051758
551.986,16.3800010681152
551.996,27.6500015258789
552.006,38.0800018310547
552.016,41.4000015258789
552.026,42.0000038146973
552.034,34.6800003051758
552.044,29.2900009155273
552.054,32.2700004577637
552.064,26.560001373291
552.074,7.91000032424927
552.084,-4.69000005722046
552.094,-1.85000014305115
552.104,-0.840000033378601
552.114,7.70000028610229
552.124,2.34000015258789
552.134,2.48000001907349
552.144,16.5500011444092
552.154,25.3000011444092
552.164,26.1100006103516
552.174,25.3400020599365
552.184,41.7500038146973
552.194,29.8500022888184
552.204,27.1200008392334
552.214,25.2700004577637
552.224,21.0300006866455
552.228,23.3400020599365
552.238,24.0100002288818
552.248,15.4000005722046
552.258,15.0500011444092
552.268,18.060001373291
552.278,24.3900012969971
552.288,31.0100021362305
552.298,23.0300006866455
552.308,14.6600008010864
552.318,11.5800008773804
552.328,13.3000001907349
552.338,9.0600004196167
552.348,2.38000011444092
552.358,4.72000026702881
552.368,2.20000004768372
552.378,5.49000024795532
552.387,7.3100004196167
552.397,22.1900005340576
552.407,28.4200019836426
552.417,37.6600036621094
552.427,46.5500030517578
552.437,48.3300018310547
552.447,55.5400009155273
552.457,55.5400009155273
552.467,56.7700042724609
552.477,40.9100036621094
552.487,43.8500022888184
552.497,41.7900009155273
552.507,36.8900032043457
552.517,42.9100036621094
552.527,42.4200019836426
552.537,34.3000030517578
552.547,35.9400024414062
552.557,30.8300018310547
552.567,21.560001373291
552.577,19.2100009918213
552.585,17.0799999237061
552.595,17.1500015258789
552.605,22.3300018310547
552.615,24.0100002288818
552.625,10.5000009536743
552.635,9.8700008392334
552.645,20.0200004577637
552.655,32.3400001525879
552.665,30.7600021362305
552.675,34.9600028991699
552.685,16.2400016784668
552.695,18.6500015258789
552.705,31.810001373291
552.715,41.6800003051758
552.725,40.8800010681152
552.735,43.5700035095215
552.745,46.2000007629395
552.755,48.1600036621094
552.765,48.5400009155273
552.775,34.3300018310547
552.784,42.7700004577637
552.794,35.7300033569336
552.804,35.310001373291
552.814,35.560001373291
552.824,35.6599998474121
552.834,25.9000015258789
552.844,31.2900009155273
552.854,26.0000019073486
552.864,23.1000003814697
552.874,6.8600001335144
552.884,9.90000057220459
552.894,7.98000049591064
552.904,21.1000003814697
552.914,21.2100009918213
552.924,30.060001373291
552.934,29.0100021362305
552.944,34.8200035095215
552.954,60.8300018310547
552.964,52.4600028991699
552.974,56.4900016784668
552.978,30.480001449585
552.988,45.7400016784668
552.998,41.1900024414062
553.008,52.8800010681152
553.018,43.8500022888184
553.028,43.6400032043457
553.038,37.4500007629395
553.048,52.9500007629395
553.058,41.6800003051758
553.068,45.2900009155273
553.078,30.5500011444092
553.088,30.730001449585
553.098,18.7900009155273
553.108,28.9400005340576
553.118,20.0900001525879
553.128,27.8900012969971
553.137,18.3000011444092
553.147,26.980001449585
553.157,24.2500019073486
553.167,27.4700012207031
553.177,30.8700008392334
553.187,32.060001373291
553.197,30.4100017547607
553.207,31.0100021362305
553.217,22.4700012207031
553.227,-7.45000028610229
553.237,4.90000009536743
553.247,-12.9500007629395
553.257,5.84000015258789
553.267,-13.1200008392334
553.277,14.4200010299683
553.287,23.310001373291
553.297,27.5800018310547
553.307,25.7900009155273
553.317,29.6400012969971
553.327,30.9400005340576
553.335,33.0699996948242
553.345,24.9500007629395
553.355,35.1000022888184
553.365,40.6700019836426
553.375,48.6500015258789
553.385,53.6500015258789
553.395,40.1400032043457
553.405,68.6300048828125
553.415,95.4400024414062
553.425,99.640007019043
553.435,77.140007019043
553.445,45.6400032043457
553.455,33.7000007629395
553.465,40.3200035095215
553.475,37.2000007629395
553.485,36.4700012207031
553.495,34.8900032043457
553.505,34.0200004577637
553.515,35.9800033569336
553.525,35.9400024414062
553.534,44.2700004577637
553.544,33.9500007629395
553.554,28.4500007629395
553.564,-18.5800018310547
553.574,-41.7200012207031
553.584,-38.0400009155273
553.594,-36.8200035095215
553.604,-24.2200012207031
553.614,7.1700005531311
553.624,32.060001373291
553.634,46.9700012207031
553.644,54.180004119873
553.654,43.7500038146973
553.664,56.0700035095215
553.674,66.3199996948242
553.684,78.75
553.694,62.0200042724609
553.704,52.7800025939941
553.714,50.9900016784668
553.724,61.180004119873
553.728,56.310001373291
553.738,70.5600051879883
553.748,58.310001373291
553.758,14.7000007629395
553.768,-10.2200002670288
553.778,-13.4400005340576
553.788,7.28000020980835
553.798,20.5100002288818
553.808,33.8400001525879
553.818,46.5100021362305
553.828,59.0400009155273
553.838,56.7300033569336
553.848,42.310001373291
553.858,56.5900039672852
553.868,56.7000045776367
553.878,71.0500030517578
553.887,43.6400032043457
553.897,70.4500045776367
553.907,49.4500007629395
553.917,-2.45000004768372
553.927,-33
553.937,-47.6000022888184
553.947,-36.9600028991699
553.957,-20.1600017547607
553.967,-21.310001373291
553.977,2.03000020980835
553.987,28.8700008392334
553.997,43.4700012207031
554.007,52.6400032043457
554.017,49.2100028991699
554.027,58.6900024414062
554.037,66.2200012207031
554.047,69.6500015258789
554.057,95.5100021362305
554.067,101.600006103516
554.077,82.2500076293945
554.085,58.5200042724609
554.095,34.0200004577637
554.105,34.5100021362305
554.115,40.3900032043457
554.125,43.6800003051758
554.135,46.4100036621094
554.145,34.4400024414062
554.155,37.2700004577637
554.165,64.5400009155273
554.175,78.7100067138672
554.185,79.4500045776367
554.195,69.4400024414062
554.205,62.5800018310547
554.215,41.3300018310547
554.225,21.0000019073486
554.235,11.1300001144409
554.245,-3.81000018119812
554.255,-16.8299999237061
554.265,-36.5
554.275,-54.2100028991699
554.284,-64.7100067138672
554.294,-49.8000030517578
554.304,-24.2900009155273
554.314,19.3500003814697
554.324,49.1000022888184
554.334,51.5900039672852
554.344,45.0400009155273
554.354,42.9400024414062
554.364,30.9000015258789
554.374,31.1100006103516
554.384,29.8500022888184
554.394,21.9400005340576
554.404,9.80000019073486
554.414,1.19000005722046
554.424,10.7800006866455
554.434,16.5500011444092
554.444,18.480001449585
554.454,30.730001449585
554.464,34.8900032043457
554.474,21.5200004577637
554.478,-1.6100001335144
554.488,-0.730000019073486
554.498,0.870000064373016
554.508,11.3000001907349
554.518,20.7500019073486
554.528,34.5400009155273
554.538,32.8600006103516
554.548,25.6900005340576
554.558,14.9800004959106
554.568,22.1500015258789
554.578,11.4100008010864
554.588,0.350000023841858
554.598,-4.37000036239624
554.608,-10.7400007247925
554.618,-22.0500011444092
554.628,-28.730001449585
554.637,-32.620002746582
554.647,-33.7700004577637
554.657,-18.480001449585
554.667,-12.8800010681152
554.677,-21.560001373291
554.687,-17.25
554.697,-13.8600006103516
554.707,-9.17000007629395
554.717,-9.8700008392334
554.727,-10.0800008773804
554.737,-10.3900003433228
554.747,-15.4700002670288
554.757,-15.7500009536743
554.767,-14.0700006484985
554.777,-20.3000011444092
554.787,-27.2600021362305
554.797,-31.0800018310547
554.807,-26.5300006866455
554.817,-31.7100009918213
554.827,-28.730001449585
554.835,-31.7100009918213
554.845,-33.1100006103516
554.855,-26.2100009918213
554.865,-35.2100028991699
554.875,-32.8300018310547
554.885,-75.5300064086914
554.895,-56.7700042724609
554.905,-24.9900016784668
554.915,17.0799999237061
554.925,6.05000019073486
554.935,-39.060001373291
554.945,-54.0400009155273
554.955,-24.9200019836426
554.965,-12.9500007629395
554.975,1.26000010967255
554.985,11.2300004959106
554.995,-20.6800003051758
555.005,-23.3800010681152
555.015,-38.8500022888184
555.025,-54.3500022888184
555.034,-0.170000001788139
555.044,5.14000034332275
555.054,24.1800003051758
555.064,-27.0900020599365
555.074,7.14000034332275
555.084,-35.7300033569336
555.094,-41.9300003051758
555.104,-67.5800018310547
555.114,-5.77000045776367
555.124,-71.6800003051758
555.134,-25.9000015258789
555.144,22.9200019836426
555.154,-33.4600028991699
555.164,-20.8900012969971
555.174,10.8100004196167
555.184,-75.9500045776367
555.194,11.1600008010864
555.204,-8.53999996185303
555.214,-49.8400039672852
555.224,-87.9900054931641
555.228,6.40000009536743
555.238,6.09000015258789
555.248,10.3200006484985
555.258,5.07000017166138
555.268,-1.71000003814697
555.278,-11.7200002670288
555.288,-11.0900001525879
555.298,-43.2900009155273
555.308,-92.9900054931641
555.318,-60.930004119873
555.328,-16.7600002288818
555.338,-2.20000004768372
555.348,-18.1300010681152
555.358,-17.9200000762939
555.368,12.2800006866455
555.378,-35.1700019836426
555.387,-42.5900001525879
555.397,-64.4000015258789
555.407,-88.2000045776367
555.417,-98.5200042724609
555.427,-89.1800079345703
555.437,-72.7600021362305
555.447,-63.3800048828125
555.457,-61.8400039672852
555.467,-34.6500015258789
555.477,-35.2400016784668
555.487,-28.0700016021729
555.497,-18.6500015258789
555.507,-1.99000012874603
555.517,3.4300000667572
555.527,26.3200016021729
555.537,23.3800010681152
555.547,13.4700002670288
555.557,24.4300003051758
555.567,18.9700012207031
555.577,7.10000038146973
555.585,-12.4200010299683
555.595,-16.310001373291
555.605,-21.4500007629395
555.615,-29.0100021362305
555.625,-29.4700012207031
555.635,-33.1400032043457
555.645,-35.4900016784668
555.655,-35.310001373291
555.665,-45.1100006103516
555.675,-37.0300025939941
555.685,-24.7100009918213
555.695,-22.6100006103516
555.705,-24.9900016784668
555.715,-29.9900016784668
555.725,-32.4800033569336
555.735,-32.370002746582
555.745,-27.0200004577637
555.755,-28.8000011444092
555.765,-37.2000007629395
555.775,-32.9700012207031
555.784,-29.4000015258789
555.794,-36.8900032043457
555.804,-46.7600021362305
555.814,-39.1600036621094
555.824,-32.5800018310547
555.834,-17.5700016021729
555.844,-12.6700010299683
555.854,-12.9500007629395
555.864,-15.8200006484985
555.874,-13.5800008773804
555.884,-12.0700006484985
555.894,-18.5100002288818
555.904,-20.4700012207031
555.914,-18.8300018310547
555.924,-25.9000015258789
555.934,-26.3200016021729
555.944,-31.3600006103516
555.954,-35.0300025939941
555.964,-38.6000022888184
555.974,-36.7100028991699
555.978,-28.8700008392334
555.988,-30.9000015258789
555.998,-25.7200012207031
556.008,-22.1200008392334
556.018,-22.7800006866455
556.028,-20.1600017547607
556.038,-21.980001449585
556.048,-19.9100017547607
556.058,-18.0900001525879
556.068,-15.8500003814697
556.078,-14.1000003814697
556.088,-16.4099998474121
556.098,-17.9900016784668
556.108,-20.8200016021729
556.118,-20.0200004577637
556.128,-24.2900009155273
556.137,-23.8700008392334
556.147,-24.0800018310547
556.157,-28.4500007629395
556.167,-27.1600017547607
556.177,-29.0100021362305
556.187,-23.730001449585
556.197,-20.1600017547607
556.207,-17.2200012207031
556.217,-14.1000003814697
556.227,-14.5900011062622
556.237,-22.6800003051758
556.247,-21.8000011444092
556.257,-20.230001449585
556.267,-24.4300003051758
556.277,-22.8900012969971
556.287,-21.2400016784668
556.297,-27.3300018310547
556.307,-28.3800010681152
556.317,-21.4900016784668
556.327,-21.0300006866455
556.335,-21.7700004577637
556.345,-14.9800004959106
556.355,-12.9100008010864
556.365,-14.8000011444092
556.375,-12.7000007629395
556.385,-10.4300003051758
556.395,-14.1000003814697
556.405,-13.7200002670288
556.415,-8.05000019073486
556.425,-18.9000015258789
556.435,-14.5200004577637
556.445,-4.79000043869019
556.455,-17.6000003814697
556.465,-11.3000001907349
556.475,-3.85000014305115
556.485,-13.6100006103516
556.495,-11.0200004577637
556.505,-2.17000007629395
556.515,-17.1800003051758
556.525,-8.82000064849854
556.534,2.83000016212463
556.544,-7.24000024795532
556.554,-2.38000011444092
556.564,8.99000072479248
556.574,-0.280000001192093
556.584,-2.34000015258789
556.594,12.1100006103516
556.604,-0.280000001192093
556.614,-0.0300000011920929
556.624,14.0000009536743
556.634,0.0700000002980232
556.644,2.27000021934509
556.654,13.7500009536743
556.664,-5.60000038146973
556.674,-3.1100001335144
556.684,7.07000017166138
556.694,-4.01999998092651
556.704,4.37000036239624
556.714,9.03000068664551
556.724,7.52000045776367
556.728,12.5300006866455
556.738,2.31000018119812
556.748,5.35000038146973
556.758,-0.490000009536743
556.768,-7.10000038146973
556.778,3.1800000667572
556.788,3.57000017166138
556.798,-4.72000026702881
556.808,-0.560000002384186
556.818,11.9000005722046
556.828,0.590000033378601
556.838,8.32999992370605
556.848,18.0900001525879
556.858,4.65000009536743
556.868,13.3000001907349
556.878,15.9200010299683
556.886,5.8100004196167
556.896,12.7400007247925
556.906,11.5100002288818
556.916,4.93000030517578
556.926,12.0700006484985
556.936,12.4900007247925
556.946,2.87000012397766
556.956,10.1800003051758
556.966,14.0700006484985
556.976,2.13000011444092
556.986,9.52000045776367
556.996,8.57000064849854
557.006,6.6100001335144
557.016,14.9800004959106
557.026,12.4600009918213
557.036,4.30000019073486
557.046,12.1400003433228
557.056,17.25
557.066,14.5900011062622
557.076,12.2800006866455
557.085,6.96000051498413
557.095,1.57000005245209
557.105,11.2300004959106
557.115,3.81000018119812
557.125,-1.6100001335144
557.135,0.630000054836273
557.145,-2.66000008583069
557.155,0.0300000011920929
557.165,13.5100002288818
557.175,8.61000061035156
557.185,8.28999996185303
557.195,18.4400005340576
557.205,16.6900005340576
557.215,18.3400001525879
557.225,5.91000032424927
557.235,-5.74000024795532
557.245,-10.5000009536743
557.255,2.34000015258789
557.265,-7.84000015258789
557.275,-12.3900003433228
557.284,-9.48000049591064
557.294,-27.3300018310547
557.304,-22.9200019836426
557.314,-8.75
557.324,-18.7200012207031
557.334,-15.6100006103516
557.344,-14.3800010681152
557.354,-11.9700002670288
557.364,-6.19000005722046
557.374,-4.13000011444092
557.384,-11.0200004577637
557.394,-9.20000076293945
557.404,4.41000032424927
557.414,4.41000032424927
557.424,1.36000001430511
557.434,7.63000059127808
557.444,12.3200006484985
557.454,12.1400003433228
557.464,10.7800006866455
557.474,1.64000010490417
557.477,11.4400005340576
557.487,10.9500007629395
557.497,3.60000014305115
557.507,11.6900005340576
557.517,4.97000026702881
557.527,-5.63000011444092
557.537,-5.46000003814697
557.547,-19.1800003051758
557.557,-17.9500007629395
557.567,-9.27000045776367
557.577,-1.29000008106232
557.587,0.800000011920929
557.597,-1.40000009536743
557.607,4.93000030517578
557.617,-6.02000045776367
557.627,-10.7400007247925
557.637,-19.3900012969971
557.646,-16.1300010681152
557.656,-7.21000051498413
557.666,2.94000005722046
557.676,10.5300006866455
557.686,32.3400001525879
557.696,40.3200035095215
557.706,46.8600006103516
557.716,50.5000038146973
557.726,49.8000030517578
557.736,42.1400032043457
557.746,45.2900009155273
557.756,40.7400016784668
557.766,40.2100028991699
557.776,25.2700004577637
557.786,23.9700012207031
557.796,15.2200002670288
557.806,14.5600004196167
557.816,15.5400009155273
557.826,20.230001449585
557.835,10.1800003051758
557.845,10.8100004196167
557.855,13.4000005722046
557.865,5.88000011444092
557.875,0.800000011920929
557.885,0.490000009536743
557.895,-0.450000017881393
557.905,-11.1300001144409
557.915,-9.52000045776367
557.925,2.38000011444092
557.935,7.28000020980835
557.945,14.3100004196167
557.955,28.560001373291
557.965,26.980001449585
557.975,22.5700016021729
557.985,26.3900012969971
557.995,27.8900012969971
558.005,19
558.015,26.4200019836426
558.025,24.1500015258789
558.034,31.5000019073486
558.044,23.1700019836426
558.054,28.8700008392334
558.064,38.6000022888184
558.074,49.5900039672852
558.084,46.060001373291
558.094,57.6100044250488
558.104,53.4400024414062
558.114,42.4500007629395
558.124,25.6200008392334
558.134,16.0300006866455
558.144,3.92000007629395
558.154,0.590000033378601
558.164,5.5600004196167
558.174,0.240000009536743
558.184,-1.08000004291534
558.194,12.2500009536743
558.204,19.1800003051758
558.214,29.3300018310547
558.224,54.0700035095215
558.228,16.2400016784668
558.238,12.6700010299683
558.248,7.45000028610229
558.258,-4.8600001335144
558.268,-6.58000040054321
558.278,-7.07000017166138
558.288,-13.7500009536743
558.298,-13.2600002288818
558.308,9.80000019073486
558.318,33.6000022888184
558.328,40.7400016784668
558.338,66.5300064086914
558.348,68.5600051879883
558.358,67.2700042724609
558.368,71.5699996948242
558.378,73.2200012207031
558.388,66.6399993896484
558.396,71.3300018310547
558.406,69.75
558.416,73.25
558.426,64.0100021362305
558.436,70.1700057983398
558.446,75.6700057983398
558.456,83.0500030517578
558.466,79.6600036621094
558.476,80.2200012207031
558.486,64.7100067138672
558.496,73.0100021362305
558.506,73.5300064086914
558.516,57.8200035095215
558.526,52.810001373291
558.536,50.0500030517578
558.546,29.5400009155273
558.556,29.2900009155273
558.566,31.8500022888184
558.576,15.6400003433228
558.585,17.0400009155273
558.595,35.3500022888184
558.605,30.0300006866455
558.615,36.9900016784668
558.625,46.620002746582
558.635,33.9500007629395
558.645,50.7100028991699
558.655,44.9000015258789
558.665,28.2400016784668
558.675,48.1600036621094
558.685,34.3300018310547
558.695,41.0200004577637
558.705,40.3500022888184
558.715,32.2000007629395
558.725,39.5800018310547
558.735,20.2600002288818
558.745,11.6900005340576
558.755,-1.19000005722046
558.765,-3.1100001335144
558.775,0.910000026226044
558.784,-22.2900009155273
558.794,-22.2900009155273
558.804,-30.4500007629395
558.814,-25.0200004577637
558.824,-20.6500015258789
558.834,-25.5500011444092
558.844,-16.1300010681152
558.854,-12.7700004577637
558.864,12.2100009918213
558.874,15.8900003433228
558.884,22.7800006866455
558.894,39.0200004577637
558.904,56.5200042724609
558.914,79.0600051879883
558.924,89.140007019043
558.934,89.6700057983398
558.944,87.390007019043
558.954,83.2300033569336
558.964,93.1300048828125
558.974,85.3600006103516
558.977,41.1600036621094
558.987,28.6300010681152
558.997,31.0800018310547
559.007,31.8800010681152
559.017,32.2300033569336
559.027,27.4000015258789
559.037,35.7700004577637
559.047,28.730001449585
559.057,24.6000003814697
559.067,34.75
559.077,30.0300006866455
559.087,30.3400020599365
559.097,25.6200008392334
559.107,45.3900032043457
559.117,40.3200035095215
559.127,44.5900039672852
559.137,56.2100028991699
559.146,52.8500022888184
559.156,43.6400032043457
559.166,57.1500015258789
559.176,61.180004119873
559.186,38.5300025939941
559.196,29.4300022125244
559.206,60.1600036621094
559.216,53.930004119873
559.226,42.560001373291
559.236,33.7400016784668
559.246,19.4600009918213
559.256,-8.5
559.266,-31.4300022125244
559.276,-24.3200016021729
559.286,-18.4400005340576
559.296,7.10000038146973
559.306,28.0700016021729
559.316,42.2100028991699
559.326,35.8000030517578
559.335,61.180004119873
559.345,100.620002746582
559.355,124.67000579834
559.365,103.250007629395
559.375,106.01000213623
559.385,96.140007019043
559.395,63.2100028991699
559.405,67.2000045776367
559.415,67.3000030517578
559.425,50.0100021362305
559.435,47.2500038146973
559.445,52.8800010681152
559.455,56.0300025939941
559.465,48.680004119873
559.475,55.4400024414062
559.485,61.9500045776367
559.495,67.620002746582
559.505,85.2600021362305
559.515,71.1500015258789
559.525,70.0699996948242
559.534,69.6100006103516
559.544,53.6900024414062
559.554,41.8600006103516
559.564,22.9200019836426
559.574,15.9200010299683
559.584,14.0300006866455
559.594,24.6400012969971
559.604,23.480001449585
559.614,45.8800010681152
559.624,55.5100021362305
559.634,63.4200019836426
559.644,69.3000030517578
559.654,89.4200057983398
559.664,95.6500015258789
559.674,74.0900039672852
559.684,73.3600006103516
559.694,38.3200035095215
559.704,30.2700023651123
559.714,20.6800003051758
559.724,20.4700012207031
559.728,5.63000011444092
559.738,14.5600004196167
559.748,42.8400001525879
559.758,54.5300025939941
559.768,66.4300003051758
559.778,59.2500038146973
559.788,60.060001373291
559.798,62.0200042724609
559.808,47.0700035095215
559.818,54.1400032043457
559.828,58.7600021362305
559.838,55.2300033569336
559.848,60.2700042724609
559.858,67.0900039672852
559.868,73.4600067138672
559.878,84.5200042724609
559.886,68.8100051879883
559.896,67.370002746582
559.906,55.6500015258789
559.916,35.1000022888184
559.926,26.3200016021729
559.936,14.9800004959106
559.946,19.0400009155273
559.956,24.5000019073486
559.966,19.3500003814697
559.976,27.2600021362305
559.986,37.8000030517578
559.996,55.1600036621094
560.006,70.9800033569336
560.016,66.8100051879883
560.026,42.1000022888184
560.036,24.8800010681152
560.046,8.26000022888184
560.056,16.8700008392334
560.066,18.2700004577637
560.076,9.8700008392334
560.085,21.1400012969971
560.095,33.3500022888184
560.105,39.1300010681152
560.115,46.1600036621094
560.125,43.5400009155273
560.135,38.810001373291
560.145,51.1700019836426
560.155,46.0900039672852
560.165,33.9099998474121
560.175,33.4600028991699
560.185,51.620002746582
560.195,81.4800033569336
560.205,86.4800033569336
560.215,63.310001373291
560.225,58.7300033569336
560.235,61.9500045776367
560.245,53.0200042724609
560.255,54.7000007629395
560.265,45.2200012207031
560.275,49.7300033569336
560.284,53.5100021362305
560.294,38.8800010681152
560.304,25.230001449585
560.314,14.4500007629395
560.324,16.1700000762939
560.334,20.4000015258789
560.344,18.6900005340576
560.354,15.5400009155273
560.364,0.730000019073486
560.374,13.1900005340576
560.384,5.35000038146973
560.394,-5.53000020980835
560.404,5.60000038146973
560.414,22.3600006103516
560.424,35
560.434,36.5400009155273
560.444,31.9200019836426
560.454,24.6700019836426
560.464,46.0900039672852
560.474,47.7000007629395
560.477,51.5500030517578
560.487,36.75
560.497,34.6100006103516
560.507,42.1700019836426
560.517,43.9600028991699
560.527,34.9300003051758
560.537,32.8600006103516
560.547,35.9800033569336
560.557,49.5900039672852
560.567,46.4400024414062
560.577,35.1000022888184
560.587,30.5200023651123
560.597,39.7200012207031
560.607,36.8900032043457
560.617,30.1700019836426
560.627,21.310001373291
560.636,17.0799999237061
560.646,23.480001449585
560.656,8.43000030517578
560.666,6.12000036239624
560.676,4.8600001335144
560.686,9.0600004196167
560.696,15.4300003051758
560.706,10.3200006484985
560.716,8.43000030517578
560.726,17.9900016784668
560.736,21.560001373291
560.746,16.6200008392334
560.756,19.7400016784668
560.766,19.560001373291
560.776,31.3900012969971
560.786,25.1600017547607
560.796,32.2700004577637
560.806,35.2400016784668
560.816,35.2100028991699
560.826,28.560001373291
560.835,6.79000043869019
560.845,3.67000007629395
560.855,7.73000049591064
560.865,3.1100001335144
560.875,2.94000005722046
560.885,-2.06000018119812
560.895,11.8300008773804
560.905,28.730001449585
560.915,33.810001373291
560.925,30.8000011444092
560.935,28.2100009918213
560.945,43.8500022888184
560.955,43.6800003051758
560.965,30.8700008392334
560.975,19.2800006866455
560.985,26.4600009918213
560.995,22.5000019073486
561.005,14.5200004577637
561.015,18.5800018310547
561.025,25.4400005340576
561.029,23.9000015258789
561.039,26.7400016784668
561.049,0.240000009536743
561.059,0.730000019073486
561.069,1.82000005245209
561.079,13.2300004959106
561.089,2.73000001907349
561.099,-0.700000047683716
561.109,5
561.119,25.2700004577637
561.129,18.0200004577637
561.139,25.4100017547607
561.149,27.7200012207031
561.159,27.8900012969971
561.169,18.2700004577637
561.179,19.3200016021729
561.189,23.4500007629395
561.197,11.7600002288818
561.207,12.2500009536743
561.217,14.2800006866455
561.227,24.1800003051758
561.237,9.45000076293945
561.247,7.77000045776367
561.257,6.79000043869019
561.267,20.9300003051758
561.277,15.8500003814697
561.287,10.8500003814697
561.297,14.5600004196167
561.307,25.5500011444092
561.317,27.0500011444092
561.327,14.0000009536743
561.337,17.9200000762939
561.347,23.6900005340576
561.357,17.9500007629395
561.367,12.6700010299683
561.377,13.6100006103516
561.386,3.99000024795532
561.396,-7.21000051498413
561.406,-5.18000030517578
561.416,6.96000051498413
561.426,22.8200016021729
561.436,15.6800003051758
561.446,8.36000061035156
561.456,22.3600006103516
561.466,21.4200000762939
561.476,13.8200006484985
561.486,8.15000057220459
561.496,16.4099998474121
561.506,11.1300001144409
561.516,8.26000022888184
561.526,10.8100004196167
561.536,13.7500009536743
561.546,6.37000036239624
561.556,8.92000007629395
561.566,12.4600009918213
561.576,9.80000019073486
561.585,-2.06000018119812
561.595,6.58000040054321
561.605,13.3700008392334
561.615,8.5
561.625,3.85000014305115
561.635,13.0900001525879
561.645,21.1700000762939
561.655,7.52000045776367
561.665,5.46000003814697
561.675,8.05000019073486
