Time,GyroZ
249.284,-24.3900012969971
249.294,-25.5800018310547
249.304,-32.1300010681152
249.314,-40.8400001525879
249.324,-38.1800003051758
249.334,-38.6400032043457
249.344,-44.6900024414062
249.354,-49.3800010681152
249.364,-41.0500030517578
249.374,-26.9500007629395
249.382,-13.0500001907349
249.392,-7.91000032424927
249.402,-4.30000019073486
249.412,-8.5
249.422,-4.55000019073486
249.432,-5.53000020980835
249.442,-12.7000007629395
249.452,-23.9400005340576
249.462,-35.5900001525879
249.472,-39.9300003051758
249.482,-42.4500007629395
249.492,-44.620002746582
249.502,-39.3400001525879
249.512,-38.9500007629395
249.522,-34.5100021362305
249.532,-33.0699996948242
249.542,-31.7100009918213
249.552,-33.3500022888184
249.562,-32.4400024414062
249.572,-26.7700004577637
249.581,-10.2900009155273
249.591,0.21000000834465
249.601,4.72000026702881
249.611,6.44000053405762
249.621,6.6100001335144
249.631,1.99000012874603
249.641,-3.1800000667572
249.651,-10.3900003433228
249.661,-20.1600017547607
249.671,-24.7800006866455
249.681,-18.060001373291
249.691,-14.0300006866455
249.701,-17.4300003051758
249.711,-16.2000007629395
249.721,-17.6400012969971
249.731,-9.52000045776367
249.741,-10.9500007629395
249.751,-11.4100008010864
249.761,-5.60000038146973
249.771,1.00999999046326
249.779,6.19000005722046
249.789,2.73000001907349
249.799,-4.93000030517578
249.809,-5.04000043869019
249.819,-0.560000002384186
249.829,-0.730000019073486
249.839,-7.80000019073486
249.849,-8.15000057220459
249.859,-0.660000026226044
249.869,1.89000010490417
249.879,3.39000010490417
249.889,-0.350000023841858
249.899,-9.55000019073486
249.909,0.560000002384186
249.919,2.24000000953674
249.929,-7.98000049591064
249.939,-2.73000001907349
249.949,-0.310000002384186
249.959,-1.50000011920929
249.969,15.5000009536743
249.973,15.0100011825562
249.983,12.9500007629395
249.993,4.83000040054321
250.003,5.35000038146973
250.013,2.06000018119812
250.023,5.74000024795532
250.033,8.19000053405762
250.043,6.82000017166138
250.053,8.07999992370605
250.063,11.8600006103516
250.073,18.6200008392334
250.083,25.4100017547607
250.093,24.1800003051758
250.103,23.9700012207031
250.113,24.3200016021729
250.123,24.4300003051758
250.132,17.1800003051758
250.142,17.0100002288818
250.152,14.3800010681152
250.162,1.99000012874603
250.172,0.380000025033951
250.182,4.62000036239624
250.192,13.2600002288818
250.202,23.5900020599365
250.212,27.7900009155273
250.222,23.1000003814697
250.232,27.6100006103516
250.242,29.0800018310547
250.252,25.6900005340576
250.262,21.5900001525879
250.272,20.9600009918213
250.282,12.6700010299683
250.292,8.22000026702881
250.302,16.4500007629395
250.312,23.4100017547607
250.322,23.060001373291
250.331,36.0100021362305
250.341,27.0900020599365
250.351,24.5700016021729
250.361,20.230001449585
250.371,10.3600006103516
250.381,5.88000011444092
250.391,13.1600008010864
250.401,21.310001373291
250.411,17.9500007629395
250.421,20.9300003051758
250.431,17.1500015258789
250.441,7.49000024795532
250.451,5.28000020980835
250.461,6.09000015258789
250.471,-6.26000022888184
250.481,-3.1100001335144
250.491,2.38000011444092
250.501,5.32000017166138
250.511,13.4400005340576
250.521,20.6500015258789
250.529,15.3300008773804
250.539,27.1200008392334
250.549,36.0100021362305
250.559,29.4700012207031
250.569,29.8900012969971
250.579,29.0800018310547
250.589,23.4500007629395
250.599,29.1200008392334
250.609,37.1000022888184
250.619,34.4000015258789
250.629,30.1300010681152
250.639,31.6400012969971
250.649,29.6400012969971
250.659,30.310001373291
250.669,28.6300010681152
250.679,20.3700008392334
250.689,16.4099998474121
250.699,17.5
250.709,9.80000019073486
250.719,8.85000038146973
250.723,14.6300010681152
250.733,4.58000040054321
250.743,-6.8600001335144
250.753,-7.28000020980835
250.763,-5.91000032424927
250.773,3.01000022888184
250.783,15.1200008392334
250.793,12.5600004196167
250.803,27.0500011444092
250.813,33.2800025939941
250.823,33.6000022888184
250.833,28.1400012969971
250.843,21.7700004577637
250.853,20.5400009155273
250.863,12.2500009536743
250.873,3.22000026702881
250.882,2.38000011444092
250.892,3.25000023841858
250.902,10.5700006484985
250.912,23.6200008392334
250.922,16.8299999237061
250.932,10.5700006484985
250.942,16.4099998474121
250.952,22.7100009918213
250.962,8.28999996185303
250.972,-3.39000010490417
250.982,-0.420000016689301
250.992,-2.03000020980835
251.002,8.61000061035156
251.012,18.9300003051758
251.022,12.4600009918213
251.032,19.6300010681152
251.042,22.6400012969971
251.052,32.6900024414062
251.062,43.3300018310547
251.072,50.9900016784668
251.081,42.9800033569336
251.091,40.9100036621094
251.101,48.2600021362305
251.111,42.3800010681152
251.121,44.870002746582
251.131,46.620002746582
251.141,42.560001373291
251.151,43.2900009155273
251.161,44.5200004577637
251.171,41.2600021362305
251.181,33.4900016784668
251.191,35.560001373291
251.201,35.2100028991699
251.211,27.5100021362305
251.221,29.2200012207031
251.231,27.5100021362305
251.241,29.8500022888184
251.251,28.560001373291
251.261,33.4900016784668
251.271,37.3800010681152
251.279,37.4800033569336
251.289,37.8000030517578
251.299,17.2900009155273
251.309,11.4400005340576
251.319,-2.55000019073486
251.329,-0.520000040531158
251.339,3.1100001335144
251.349,9.48000049591064
251.359,5.5600004196167
251.369,-0.0300000011920929
251.379,16.5200004577637
251.389,11.9300003051758
251.399,27.8900012969971
251.409,24.4300003051758
251.419,36.0500030517578
251.429,37.0300025939941
251.439,43.7800025939941
251.449,25.7600021362305
251.459,22.1200008392334
251.469,12.7000007629395
251.473,18.4100017547607
251.483,24.9900016784668
251.493,45.5000038146973
251.503,50.3600006103516
251.513,45.9900016784668
251.523,56.2400016784668
251.533,74.3000030517578
251.543,70.8000030517578
251.553,71.3300018310547
251.563,61.4600028991699
251.573,57.0100021362305
251.583,40.7700004577637
251.593,29.6100006103516
251.603,22.6100006103516
251.613,23.5900020599365
251.623,7.45000028610229
251.632,2.87000012397766
251.642,3.99000024795532
251.652,3.25000023841858
251.662,18.6200008392334
251.672,24.5700016021729
251.682,36.120002746582
251.692,31.0800018310547
251.702,44.310001373291
251.712,41.0500030517578
251.722,56.2800025939941
251.732,56.4200019836426
251.742,65.1000061035156
251.752,84.1700057983398
251.762,90.3000030517578
251.772,105.520004272461
251.782,100.200004577637
251.792,107.240005493164
251.802,91.5600051879883
251.812,82.2100067138672
251.822,56.2400016784668
251.831,36.2600021362305
251.841,12.2800006866455
251.851,-15.5000009536743
251.861,-17.7800006866455
251.871,-22.4300003051758
251.881,-23.8700008392334
251.891,-28.0000019073486
251.901,-16.7600002288818
251.911,-15.9200010299683
251.921,-1.15000009536743
251.931,10.6700000762939
251.941,8.92000007629395
251.951,6.72000026702881
251.961,40.8800010681152
251.971,38.2200012207031
251.981,49.870002746582
251.991,49.9400024414062
252.001,58.7600021362305
252.011,50.1500015258789
252.021,35.1000022888184
252.029,3.78000020980835
252.039,-4.16000032424927
252.049,-25.060001373291
252.059,-25.3000011444092
252.069,-24.2500019073486
252.079,-1.15000009536743
252.089,4.41000032424927
252.099,33.3900032043457
252.109,54.3200035095215
252.119,64.3300018310547
252.129,67.3000030517578
252.139,71.4700012207031
252.149,80.7400054931641
252.159,63.2800025939941
252.169,30.5900020599365
252.179,16.2000007629395
252.189,44.1000022888184
252.199,42.5200004577637
252.209,25.8600006103516
252.219,8.32999992370605
252.224,6.05000019073486
252.234,6.37000036239624
252.244,24.8800010681152
252.254,12.9100008010864
252.264,13.7900009155273
252.274,13.3000001907349
252.284,33.560001373291
252.294,43.2600021362305
252.304,40.3200035095215
252.314,39.4800033569336
252.324,47.7000007629395
252.334,70.1000061035156
252.344,86.6600036621094
252.354,88.8600006103516
252.364,82.3500061035156
252.374,87.0100021362305
252.382,88.8300018310547
252.392,88.3400039672852
252.402,89.7000045776367
252.412,72.8000030517578
252.422,48.6100006103516
252.432,29.2900009155273
252.442,6.37000036239624
252.452,-7.66000032424927
252.462,-16.3800010681152
252.472,-9.6200008392334
252.482,8.92000007629395
252.492,34.9300003051758
252.502,55.0200042724609
252.512,82.4900054931641
252.522,90.6800079345703
252.532,100.17000579834
252.542,108.780006408691
252.552,97.5800018310547
252.562,88.7900009155273
252.572,81.7200012207031
252.581,49.7300033569336
252.591,39.5500030517578
252.601,1.71000003814697
252.611,-16.9400005340576
252.621,-42.6300010681152
252.631,-32.1300010681152
252.641,-52.1500015258789
252.651,-48.4400024414062
252.661,-39.5100021362305
252.671,-46.4800033569336
252.681,-19.1100006103516
252.691,5.07000017166138
252.701,29.3300018310547
252.711,38.7400016784668
252.721,46.2000007629395
252.731,53.4400024414062
252.741,56.1400032043457
252.751,14.9800004959106
252.761,24.8800010681152
252.771,23.060001373291
252.779,32.370002746582
252.789,32.0200004577637
252.799,79.2400054931641
252.809,85.5700073242188
252.819,87.4300079345703
252.829,105.140007019043
252.839,99.0100021362305
252.849,54.1100044250488
252.859,14.5200004577637
252.869,-2.45000004768372
252.879,-17.8500003814697
252.889,-7.80000019073486
252.899,-17.5700016021729
252.909,-36.0500030517578
252.919,-29.2200012207031
252.929,-8.99000072479248
252.939,31.5000019073486
252.949,57.9600028991699
252.959,41.5100021362305
252.969,43.7800025939941
252.973,55.8600044250488
252.983,79.9400024414062
252.993,56.1700019836426
253.003,68.2100067138672
253.013,41.9600028991699
253.023,33.1400032043457
253.033,33.2800025939941
253.043,46.1600036621094
253.053,35.2100028991699
253.063,32.1300010681152
253.073,21.980001449585
253.083,18.060001373291
253.093,18.5800018310547
253.103,6.51000022888184
253.113,27.5400009155273
253.123,20.8200016021729
253.132,17.2200012207031
253.142,11.2300004959106
253.152,16.6900005340576
253.162,13.7200002670288
253.172,15.1900005340576
253.182,2.83000016212463
253.192,0.980000019073486
253.202,-7.87000036239624
253.212,-13.9600009918213
253.222,-15.0100011825562
253.232,-22.4000015258789
253.242,-31.3200016021729
253.252,-12.0700006484985
253.262,5.60000038146973
253.272,23.1000003814697
253.282,30.060001373291
253.292,28.5900020599365
253.302,30.6200008392334
253.312,23.6200008392334
253.322,22.5400009155273
253.33,29.1500015258789
253.34,25.1600017547607
253.35,-0.980000019073486
253.36,-1.33000004291534
253.37,3.78000020980835
253.38,-1.71000003814697
253.39,-6.09000015258789
253.4,-3.67000007629395
253.41,-3.29000020027161
253.42,-6.79000043869019
253.43,-9.10000038146973
253.44,-10.1800003051758
253.45,-7.91000032424927
253.46,-3.95000028610229
253.47,-4.44000005722046
253.48,-10.3200006484985
253.49,-19.5300006866455
253.5,-21.0300006866455
253.51,-26.4200019836426
253.52,-21.4900016784668
253.529,-31.9900016784668
253.539,-32.9700012207031
253.549,-30.7600021362305
253.559,-20.7900009155273
253.569,-26.4900016784668
253.579,-29.1200008392334
253.589,-28.1700019836426
253.599,-33.9099998474121
253.609,-29.2200012207031
253.619,-21.980001449585
253.629,-26.810001373291
253.639,-34.6100006103516
253.649,-30.5500011444092
253.659,-74.6500015258789
253.669,-39.6900024414062
253.679,-20.3300018310547
253.689,22.7800006866455
253.699,-8.82000064849854
253.709,-45.5000038146973
253.719,-25.9000015258789
253.723,-43.5700035095215
253.733,-37.9700012207031
253.743,-48.9600028991699
253.753,-38.6000022888184
253.763,-5.60000038146973
253.773,16.7600002288818
253.783,-30.8700008392334
253.793,-2.27000021934509
253.803,-41.6100006103516
253.813,-56.9400024414062
253.823,-94.1100082397461
253.833,-80.3600006103516
253.843,-26.9100017547607
253.853,-42.3800010681152
253.863,-56.8000030517578
253.873,-48.4700012207031
253.882,-48.9600028991699
253.892,15.8500003814697
253.902,-2.83000016212463
253.912,-11.2000007629395
253.922,10.5700006484985
253.932,19.7400016784668
253.942,57.7500038146973
253.952,68.8100051879883
253.962,52.0400009155273
253.972,30.8700008392334
253.982,11.6200008392334
253.992,-18.5800018310547
254.002,-33.2100028991699
254.012,-18.9000015258789
254.022,-17.8500003814697
254.032,-31.9900016784668
254.042,-69.0200042724609
254.052,-106.400001525879
254.062,-129.460006713867
254.072,-133.59001159668
254.08,-21.1000003814697
254.09,-9.97000026702881
254.1,-85.1500015258789
254.11,-58.2000045776367
254.12,-64.2900009155273
254.13,-18.4400005340576
254.14,-33.0400009155273
254.15,-68.7700042724609
254.16,-62.4700012207031
254.17,-36.8500022888184
254.18,-9.13000011444092
254.19,28.1000003814697
254.2,10.6000003814697
254.21,3.64000010490417
254.22,2.24000000953674
254.23,-10.3600006103516
254.24,-19.1100006103516
254.25,-22.2600002288818
254.26,-29.1500015258789
254.27,-39.0200004577637
254.279,-45.1800003051758
254.289,-23.730001449585
254.299,-25.3400020599365
254.309,-22.2900009155273
254.319,-12.7400007247925
254.329,-16.4099998474121
254.339,-12.2800006866455
254.349,-16.4500007629395
254.359,-21.9100017547607
254.369,-17.4300003051758
254.379,-16.3800010681152
254.389,-20.5100002288818
254.399,-21.8700008392334
254.409,-21.9100017547607
254.419,-27.6800022125244
254.429,-36.4000015258789
254.439,-29.7500019073486
254.449,-26.1100006103516
254.459,-24.3900012969971
254.469,-21.4900016784668
254.473,-33.3900032043457
254.483,-33.810001373291
254.493,-25.9300003051758
254.503,-26.560001373291
254.513,-34.8900032043457
254.523,-30.9000015258789
254.533,-27.5100021362305
254.543,-19.7400016784668
254.553,-13.4700002670288
254.563,-13.7200002670288
254.573,-23.5200004577637
254.583,-21.2100009918213
254.593,-20.8200016021729
254.603,-21.5200004577637
254.613,-30.6200008392334
254.623,-31.3900012969971
254.632,-30.8700008392334
254.642,-33.8800010681152
254.652,-35.4900016784668
254.662,-35.4200019836426
254.672,-35.7000007629395
254.682,-28.8000011444092
254.692,-27.3000011444092
254.702,-27.4400005340576
254.712,-24.7400016784668
254.722,-21.8700008392334
254.732,-20.8200016021729
254.742,-21.3800010681152
254.752,-22.5700016021729
254.762,-23.5500011444092
254.772,-25.230001449585
254.782,-26.3500003814697
254.792,-22.6800003051758
254.802,-28.4200019836426
254.812,-30.6200008392334
254.822,-23.4100017547607
254.83,-23.3400020599365
254.84,-24.3900012969971
254.85,-21.9100017547607
254.86,-19.810001373291
254.87,-21.0700016021729
254.88,-17.810001373291
254.89,-22.4300003051758
254.9,-23.730001449585
254.91,-18.6200008392334
254.92,-18.3000011444092
254.93,-21.8700008392334
254.94,-20.4000015258789
254.95,-16.1300010681152
254.96,-18.6900005340576
254.97,-16.6900005340576
254.98,-16.0300006866455
254.99,-27.3000011444092
255,-31.6700019836426
255.01,-29.8500022888184
255.02,-28.0700016021729
255.029,-24.2500019073486
255.039,-25.2000007629395
255.049,-27.2600021362305
255.059,-25.7600021362305
255.069,-20.5800018310547
255.079,-14.5600004196167
255.089,-18.6900005340576
255.099,-16.0300006866455
255.109,-13.8600006103516
255.119,-10.7400007247925
255.129,-9.10000038146973
255.139,-15.3300008773804
255.149,-17.5300006866455
255.159,-10.7800006866455
255.169,-11.1300001144409
255.179,-11.8600006103516
255.189,-12.4900007247925
255.199,-17.2900009155273
255.209,-12.3900003433228
255.219,-7.03000020980835
255.223,-7.98000049591064
255.233,-1.22000002861023
255.243,-8.43000030517578
255.253,-8.57000064849854
255.263,-1.92000007629395
255.273,-5.21000003814697
255.283,-4.01999998092651
255.293,-11.5800008773804
255.303,-9.34000015258789
255.313,-3.50000023841858
255.323,-2.52000021934509
255.333,-4.01999998092651
255.343,-1.00999999046326
255.353,1.6100001335144
255.363,1.00999999046326
255.373,3.4300000667572
255.382,3.50000023841858
255.392,0.0300000011920929
255.402,-6.05000019073486
255.412,4.69000005722046
255.422,5.98000049591064
255.432,1.33000004291534
255.442,5.39000034332275
255.452,12.2800006866455
255.462,2.59000015258789
255.472,10.2200002670288
255.482,9.59000015258789
255.492,0.730000019073486
255.502,3.1100001335144
255.512,-0.840000033378601
255.522,-5.42000007629395
255.532,1.15000009536743
255.542,6.65000009536743
255.552,2.52000021934509
255.562,9.45000076293945
255.572,10.3200006484985
255.58,7.24000024795532
255.59,16.4099998474121
255.6,14.4900007247925
255.61,4.44000005722046
255.62,9.38000011444092
255.63,6.54000043869019
255.64,6.26000022888184
255.65,10.2500009536743
255.66,3.99000024795532
255.67,2.20000004768372
255.68,9.24000072479248
255.69,13.4400005340576
255.7,8.57000064849854
255.71,9.90000057220459
255.72,2.90000009536743
255.73,9.17000007629395
255.74,11.9700002670288
255.75,0.280000001192093
255.76,6.72000026702881
255.77,12.0000009536743
255.779,-2.13000011444092
255.789,3.29000020027161
255.799,17.7400016784668
255.809,6.37000036239624
255.819,11.4800004959106
255.829,18.0200004577637
255.839,4.23000001907349
255.849,10.710000038147
255.859,6.37000036239624
255.869,-5.8100004196167
255.879,3.53000020980835
255.889,2.10000014305115
255.899,-6.54000043869019
255.909,3.81000018119812
255.919,1.4300000667572
255.929,-8.32999992370605
255.939,8.28999996185303
255.949,7.59000015258789
255.959,4.58000040054321
255.969,7.49000024795532
255.973,-17.7400016784668
255.983,-15.1500005722046
255.993,-23.1000003814697
256.003,-18.3700008392334
256.013,-16.1000003814697
256.023,-13.7900009155273
256.033,-16.2000007629395
256.043,-10.0800008773804
256.053,-17.4600009918213
256.063,-2.62000012397766
256.073,-3.22000026702881
256.083,-4.76000022888184
256.093,-11.0900001525879
256.103,-2.31000018119812
256.113,12.4600009918213
256.123,10.9500007629395
256.132,17.6700000762939
256.142,21.7000007629395
256.152,20.6100006103516
256.162,31.0800018310547
256.172,25.7200012207031
256.182,9.0600004196167
256.192,0.310000002384186
256.202,6.79000043869019
256.212,9.59000015258789
256.222,10.460000038147
256.232,5
256.242,9.59000015258789
256.252,12.2800006866455
256.262,-2.87000012397766
256.272,-23.5200004577637
256.282,-21.310001373291
256.292,-25.2000007629395
256.302,-24.9500007629395
256.312,-27.4400005340576
256.322,-19.7400016784668
256.33,-12.7700004577637
256.34,-9.83000087738037
256.35,10.5300006866455
256.36,1.05000007152557
256.37,-4.16000032424927
256.38,-12.2800006866455
256.39,-4.34000015258789
256.4,-8.57000064849854
256.41,12.8800010681152
256.42,9.55000019073486
256.43,20.3700008392334
256.44,30.480001449585
256.45,35.1400032043457
256.46,44.6600036621094
256.47,32.3400001525879
256.48,33.8400001525879
256.49,23.5500011444092
256.5,13.1200008392334
256.51,7.87000036239624
256.52,10.0100002288818
256.529,13.7900009155273
256.539,28.1700019836426
256.549,33.3900032043457
256.559,40.8400001525879
256.569,52.3200035095215
256.579,63.3800048828125
256.589,68.9100036621094
256.599,78.0800018310547
256.609,73.25
256.619,65.5200042724609
256.629,60.620002746582
256.639,54.6700019836426
256.649,46.2000007629395
256.659,32.3000030517578
256.669,17.7800006866455
256.679,21.4900016784668
256.689,15.8500003814697
256.699,13.3700008392334
256.709,17.5300006866455
256.719,12.5300006866455
256.723,-11.1600008010864
256.733,-15.7100009918213
256.743,-25.3000011444092
256.753,-19.1800003051758
256.763,-13.9300003051758
256.773,-12.4600009918213
256.783,6.6100001335144
256.793,19.6700000762939
256.803,33.6700019836426
256.813,35.6300010681152
256.823,40.7700004577637
256.833,47.3900032043457
256.843,41.2300033569336
256.853,47.180004119873
256.863,51.8300018310547
256.873,49.6600036621094
256.882,43.9200019836426
256.892,33.0400009155273
256.902,29.9200019836426
256.912,26.2100009918213
256.922,15.8200006484985
256.932,0.420000016689301
256.942,-2.59000015258789
256.952,-19.2800006866455
256.962,-23.8700008392334
256.972,-8.32999992370605
256.982,2.76000022888184
256.992,12.4600009918213
257.002,35.1400032043457
257.012,46.3000030517578
257.022,57.4000015258789
257.032,73.7400054931641
257.042,79.5200042724609
257.052,82.7700042724609
257.062,86.8300018310547
257.072,87.8800048828125
257.08,73.8800048828125
257.09,63.1000022888184
257.1,50.5000038146973
257.11,40.9800033569336
257.12,28.6300010681152
257.13,33.8400001525879
257.14,43.4300003051758
257.15,41.8900032043457
257.16,44.7300033569336
257.17,60.1300010681152
257.18,75.5600051879883
257.19,80.4300003051758
257.2,89.6700057983398
257.21,101.18000793457
257.22,106.710006713867
257.23,104.540008544922
257.24,102.690002441406
257.25,107.100006103516
257.26,97.4000015258789
257.27,82.4600067138672
257.279,67.0600051879883
257.289,62.8200035095215
257.299,55.370002746582
257.309,43.2600021362305
257.319,31.1100006103516
257.329,15.6400003433228
257.339,25.0900020599365
257.349,29.4000015258789
257.359,29.0100021362305
257.369,31.2500019073486
257.379,33.1800003051758
257.389,30.6900005340576
257.399,41.7500038146973
257.409,34.6800003051758
257.419,43.9900016784668
257.429,45.2200012207031
257.439,47.8400039672852
257.449,52.4600028991699
257.459,43.4700012207031
257.469,40.7700004577637
257.473,3.39000010490417
257.483,-10.5700006484985
257.493,-12.3900003433228
257.503,-23.310001373291
257.513,-30.4500007629395
257.523,-21.9400005340576
257.533,-28.3800010681152
257.543,-20.3700008392334
257.553,-21.0700016021729
257.563,-14.0700006484985
257.573,-13.5800008773804
257.583,9.55000019073486
257.593,22.0800018310547
257.603,33.8800010681152
257.613,56.7300033569336
257.623,68.1800003051758
257.632,88.1600036621094
257.642,94.9200057983398
257.652,97.5100021362305
257.662,99.6100082397461
257.672,86.2700042724609
257.682,75.7700042724609
257.692,54.7400016784668
257.702,39.6500015258789
257.712,27.0900020599365
257.722,27.0900020599365
257.732,18.3700008392334
257.742,22.3300018310547
257.752,20.7900009155273
257.762,27.9300022125244
257.772,26.1800003051758
257.782,23.730001449585
257.792,13.5100002288818
257.802,5.63000011444092
257.812,-12.5600004196167
257.822,-23.310001373291
257.83,-20.1900005340576
257.84,-20.3300018310547
257.85,-31.0800018310547
257.86,-25.7900009155273
257.87,-17.5700016021729
257.88,-8.82000064849854
257.89,-6.26000022888184
257.9,3.64000010490417
257.91,20.230001449585
257.92,31.0100021362305
257.93,44.0300025939941
257.94,64.0800018310547
257.95,74.6900024414062
257.96,75.0400009155273
257.97,57.0100021362305
257.98,71.9600067138672
257.99,78.2200012207031
258,75.6300048828125
258.01,33.1800003051758
258.02,11.2300004959106
258.029,-19.810001373291
258.039,-41.9300003051758
258.049,-31.7100009918213
258.059,-26.6700019836426
258.069,-19.7700004577637
258.079,-7.4200005531311
258.089,19.2800006866455
258.099,50.9900016784668
258.109,69.0900039672852
258.119,93.4100036621094
258.129,121.520004272461
258.139,122.500007629395
258.149,97.9600067138672
258.159,68.3500061035156
258.169,42.9400024414062
258.179,19.7700004577637
258.189,42.9100036621094
258.199,34.4700012207031
258.209,62.8200035095215
258.219,60.2000045776367
258.224,74.2300033569336
258.234,55.930004119873
258.244,54.4900016784668
258.254,23.9000015258789
258.264,29.8500022888184
258.274,32.3400001525879
258.284,43.2900009155273
258.294,63.9800033569336
258.304,55.7200012207031
258.314,47.9100036621094
258.324,26.7000007629395
258.334,18.060001373291
258.344,41.8200035095215
258.354,45.3200035095215
258.364,62.680004119873
258.374,47.9500007629395
258.381,20.3700008392334
258.391,14.5600004196167
258.401,19.1400012969971
258.411,21.8400001525879
258.421,14.1400003433228
258.431,26.1400012969971
258.441,38.7100028991699
258.451,56.2800025939941
258.461,62.4000015258789
258.471,63.870002746582
258.481,70.5200042724609
258.491,72.4500045776367
258.501,76.1600036621094
258.511,63.8000030517578
258.521,56.0700035095215
258.531,45.5700035095215
258.541,53.5100021362305
258.551,64.4300003051758
258.561,72.9000015258789
258.571,69.4700012207031
258.58,69.2300033569336
258.59,73.2900009155273
258.6,71.4000015258789
258.61,61.8400039672852
258.62,40.7400016784668
258.63,23.6900005340576
258.64,13.2300004959106
258.65,15.4000005722046
258.66,13.4700002670288
258.67,16.2700004577637
258.68,13.5100002288818
258.69,11.0200004577637
258.7,19
258.71,30.2700023651123
258.72,38.1800003051758
258.73,32.370002746582
258.74,38.0400009155273
258.75,39.7200012207031
258.76,51.0300025939941
258.77,45.5700035095215
258.779,41.8200035095215
258.789,46.3400039672852
258.799,49.1700019836426
258.809,48.7200012207031
258.819,26.3500003814697
258.829,8.82000064849854
258.839,6.51000022888184
258.849,18.480001449585
258.859,26.3900012969971
258.869,22.3600006103516
258.879,20.7500019073486
258.889,20.2600002288818
258.899,30.060001373291
258.909,29.6400012969971
258.919,19.9100017547607
258.929,8.78000068664551
258.939,-5.63000011444092
258.949,11.5100002288818
258.959,11.7900009155273
258.969,23.480001449585
258.973,43.9900016784668
258.983,37.060001373291
258.993,45.0400009155273
259.003,57.0100021362305
259.013,45.6700019836426
259.023,44.9400024414062
259.033,30.5200023651123
259.043,38.2900009155273
259.053,44.3800010681152
259.063,31.8800010681152
259.073,31.2500019073486
259.083,32.4099998474121
259.093,30.5200023651123
259.103,35.2400016784668
259.113,38.5700035095215
259.123,45.7800025939941
259.131,57.7800025939941
259.141,71.4000015258789
259.151,58.7300033569336
259.161,45.6400032043457
259.171,47.0400009155273
259.181,43.120002746582
259.191,39.2000007629395
259.201,40.9100036621094
259.211,30.8300018310547
259.221,29.4300022125244
259.231,28.7700004577637
259.241,20.8600006103516
259.251,18.5800018310547
259.261,12.7400007247925
259.271,23.4500007629395
259.281,20.1900005340576
259.291,11.5100002288818
259.301,15.6400003433228
259.311,19
259.321,27.1600017547607
259.33,32.3000030517578
259.34,22.5400009155273
259.35,27.230001449585
259.36,41.7500038146973
259.37,34.0200004577637
259.38,35.0300025939941
259.39,27.6100006103516
259.4,25.8600006103516
259.41,35.9400024414062
259.42,26.9500007629395
259.43,15.9900007247925
259.44,21.5900001525879
259.45,17.7400016784668
259.46,20.3300018310547
259.47,16.9400005340576
259.48,6.23000049591064
259.49,25.3400020599365
259.5,24.7800006866455
259.51,20.3300018310547
259.52,21.9400005340576
259.529,20.0200004577637
259.539,32.1300010681152
259.549,28.4500007629395
259.559,30.730001449585
259.569,28.6300010681152
259.579,37.2000007629395
259.589,49.7000007629395
259.599,37.9400024414062
259.609,29.7100009918213
259.619,26.6700019836426
259.629,17.25
259.639,10.0100002288818
259.649,4.0600004196167
259.659,6.79000043869019
259.669,7.66000032424927
259.679,8.28999996185303
259.689,15.0800008773804
259.699,22.3300018310547
259.709,37.310001373291
259.719,28.6300010681152
259.723,14.9100008010864
259.733,11.1300001144409
259.743,18.7200012207031
259.753,24.9900016784668
259.763,20.9300003051758
259.773,27.9600009918213
259.783,32.8600006103516
259.793,35.7000007629395
259.803,24.810001373291
259.813,23.6200008392334
259.823,17.25
259.833,17.7400016784668
259.843,8.82000064849854
259.853,15.7500009536743
259.863,19.6000003814697
259.873,23.1000003814697
259.881,18.6200008392334
259.891,23.2700004577637
259.901,32.2300033569336
259.911,46.370002746582
259.921,40.3500022888184
259.931,38.8800010681152
259.941,39.5800018310547
259.951,39.8600006103516
259.961,30.5500011444092
259.971,27.8200016021729
259.981,21.7000007629395
259.991,19.560001373291
260.001,12.8400001525879
260.011,11.2000007629395
260.021,8.32999992370605
260.031,3.92000007629395
260.041,-4.01999998092651
260.051,4.83000040054321
260.061,15.3600006103516
260.071,15.9600009918213
260.08,6.82000017166138
260.09,11.4100008010864
260.1,29.8500022888184
260.11,29.7100009918213
260.12,18.7600002288818
260.13,20.6800003051758
260.14,31.1100006103516
260.15,24.3600006103516
260.16,17.3600006103516
260.17,1.82000005245209
260.18,-1.4300000667572
260.19,-3.4300000667572
260.2,-5.04000043869019
260.21,7.21000051498413
260.22,16.480001449585
260.23,17.1100006103516
260.24,18.1300010681152
260.25,27.1200008392334
260.26,28.8000011444092
260.27,22.8500003814697
260.279,18.1600017547607
260.289,23.310001373291
260.299,25.0900020599365
260.309,11.2700004577637
260.319,5.77000045776367
260.329,11.5500001907349
260.339,8.82000064849854
260.349,4.37000036239624
260.359,-2.73000001907349
260.369,-1.82000005245209
260.379,3.46000027656555
260.389,8.05000019073486
260.399,6.26000022888184
260.409,4.76000022888184
260.419,1.82000005245209
260.429,15.3600006103516
260.439,12.8400001525879
260.449,9.48000049591064
260.459,-3.08000016212463
260.469,-4.58000040054321
260.473,2.38000011444092
260.483,3.22000026702881
260.493,7.77000045776367
260.503,4.69000005722046
260.513,0.0300000011920929
260.523,-4.37000036239624
260.533,-2.62000012397766
260.543,0.800000011920929
260.553,-4.0600004196167
260.563,-9.13000011444092
