Time,AccelerometerZ
513.088,-0.7919921875
513.098,-0.671875
513.108,-0.60546875
513.118,-0.61572265625
513.128,-0.703125
513.138,-0.845703125
513.148,-1.005859375
513.158,-1.1513671875
513.168,-1.2587890625
513.178,-1.3173828125
513.188,-1.3310546875
513.198,-1.310546875
513.208,-1.26953125
513.217,-1.2236328125
513.227,-1.1845703125
513.237,-1.1552734375
513.247,-1.1337890625
513.257,-1.12109375
513.267,-1.119140625
513.277,-1.130859375
513.287,-1.146484375
513.297,-1.1484375
513.307,-1.1240234375
513.317,-1.068359375
513.327,-0.98828125
513.337,-0.8974609375
513.347,-0.8154296875
513.357,-0.7529296875
513.367,-0.712890625
513.377,-0.6962890625
513.387,-0.70703125
513.397,-0.74609375
513.407,-0.79833984375
513.416,-0.8310546875
513.426,-0.818359375
513.436,-0.75830078125
513.446,-0.6650390625
513.456,-0.56103515625
513.466,-0.47021484375
513.476,-0.409912109375
513.486,-0.380859375
513.496,-0.369873046875
513.506,-0.36767578125
513.516,-0.372314453125
513.526,-0.378662109375
513.536,-0.3818359375
513.546,-0.383544921875
513.556,-0.380859375
513.566,-0.367919921875
513.576,-0.3515625
513.586,-0.34228515625
513.596,-0.3310546875
513.606,-0.30322265625
513.611,-0.07861328125
513.621,-0.070068359375
513.631,-0.07183837890625
513.641,-0.08929443359375
513.651,-0.122802734375
513.661,-0.162109375
513.671,-0.2047119140625
513.681,-0.251220703125
513.691,-0.2939453125
513.701,-0.323974609375
513.711,-0.33837890625
513.721,-0.333984375
513.731,-0.31494140625
513.741,-0.2998046875
513.751,-0.302490234375
513.761,-0.3232421875
513.768,-0.358154296875
513.778,-0.39990234375
513.788,-0.43603515625
513.798,-0.46142578125
513.808,-0.477783203125
513.818,-0.487060546875
513.828,-0.495361328125
513.838,-0.51416015625
513.848,-0.54833984375
513.858,-0.5908203125
513.868,-0.6298828125
513.878,-0.65478515625
513.888,-0.66455078125
513.898,-0.66943359375
513.908,-0.6796875
513.918,-0.701171875
513.928,-0.744140625
513.938,-0.8115234375
513.948,-0.88671875
513.958,-0.94775390625
513.967,-0.984375
513.977,-0.9921875
513.987,-0.97265625
513.997,-0.93994140625
514.007,-0.9189453125
514.017,-0.9287109375
514.027,-0.96435546875
514.037,-1.0107421875
514.047,-1.0595703125
514.057,-1.107421875
514.067,-1.1455078125
514.077,-1.162109375
514.087,-1.1572265625
514.097,-1.1298828125
514.107,-1.0771484375
514.117,-0.998046875
514.127,-0.9111328125
514.137,-0.84619140625
514.147,-0.82080078125
514.157,-0.82421875
514.166,-0.8369140625
514.176,-0.8486328125
514.186,-0.8525390625
514.196,-0.84326171875
514.206,-0.82568359375
514.216,-0.81640625
514.226,-0.82470703125
514.236,-0.8349609375
514.246,-0.8271484375
514.256,-0.798828125
514.266,-0.76123046875
514.276,-0.72607421875
514.286,-0.7080078125
514.296,-0.71728515625
514.306,-0.7470703125
514.316,-0.7744140625
514.326,-0.77734375
514.336,-0.75390625
514.346,-0.71875
514.356,-0.68701171875
514.361,-0.59326171875
514.371,-0.6005859375
514.381,-0.62109375
514.391,-0.65185546875
514.401,-0.6689453125
514.411,-0.64404296875
514.421,-0.57080078125
514.431,-0.472900390625
514.441,-0.38525390625
514.451,-0.332275390625
514.461,-0.32421875
514.471,-0.369873046875
514.481,-0.47509765625
514.491,-0.6259765625
514.501,-0.78271484375
514.511,-0.89697265625
514.518,-0.94384765625
514.528,-0.939453125
514.538,-0.91796875
514.548,-0.8994140625
514.558,-0.88427734375
514.568,-0.8740234375
514.578,-0.87548828125
514.588,-0.8896484375
514.598,-0.90966796875
514.608,-0.9306640625
514.618,-0.94580078125
514.628,-0.9404296875
514.638,-0.904296875
514.648,-0.8447265625
514.658,-0.78369140625
514.668,-0.751953125
514.678,-0.78759765625
514.688,-0.91650390625
514.698,-1.1201171875
514.708,-1.337890625
514.717,-1.5107421875
514.727,-1.609375
514.737,-1.6279296875
514.747,-1.576171875
514.757,-1.4765625
514.767,-1.3662109375
514.777,-1.2802734375
514.787,-1.2275390625
514.797,-1.19921875
514.807,-1.19140625
514.817,-1.203125
514.827,-1.2099609375
514.837,-1.1787109375
514.847,-1.095703125
514.857,-0.97216796875
514.867,-0.82666015625
514.877,-0.68505859375
514.887,-0.57958984375
514.897,-0.55029296875
514.907,-0.62841796875
514.916,-0.80712890625
514.926,-1.0283203125
514.936,-1.21875
514.946,-1.341796875
514.956,-1.3955078125
514.966,-1.3935546875
514.976,-1.34375
514.986,-1.265625
514.996,-1.1826171875
515.006,-1.111328125
515.016,-1.0498046875
515.026,-0.99267578125
515.036,-0.9462890625
515.046,-0.91259765625
515.056,-0.875
515.066,-0.8154296875
515.076,-0.74072265625
515.086,-0.67578125
515.096,-0.6337890625
515.106,-0.6083984375
515.109,-0.87158203125
515.119,-1.009765625
515.129,-1.125
515.139,-1.216796875
515.149,-1.2802734375
515.159,-1.2919921875
515.169,-1.2373046875
515.179,-1.126953125
515.189,-0.99951171875
515.199,-0.8896484375
515.209,-0.81982421875
515.219,-0.7890625
515.229,-0.787109375
515.239,-0.81005859375
515.249,-0.8564453125
515.259,-0.9130859375
515.268,-0.95947265625
515.278,-0.9873046875
515.288,-1.0068359375
515.298,-1.0361328125
515.308,-1.076171875
515.318,-1.109375
515.328,-1.109375
515.338,-1.0693359375
515.348,-1.0048828125
515.358,-0.94384765625
515.368,-0.91259765625
515.378,-0.91552734375
515.388,-0.9345703125
515.398,-0.94677734375
515.408,-0.94189453125
515.418,-0.9189453125
515.428,-0.8857421875
515.438,-0.8466796875
515.448,-0.80224609375
515.458,-0.763671875
515.467,-0.75390625
515.477,-0.7861328125
515.487,-0.85546875
515.497,-0.9345703125
515.507,-0.98974609375
515.517,-1.0068359375
515.527,-1.0048828125
515.537,-1.0107421875
515.547,-1.03125
515.557,-1.0478515625
515.567,-1.0302734375
515.577,-0.9658203125
515.587,-0.86962890625
515.597,-0.779296875
515.607,-0.72705078125
515.617,-0.71875
515.627,-0.736328125
515.637,-0.755859375
515.647,-0.7666015625
515.657,-0.7783203125
515.665,-0.802734375
515.675,-0.833984375
515.685,-0.85498046875
515.695,-0.8505859375
515.705,-0.81640625
515.715,-0.76220703125
515.725,-0.70751953125
515.735,-0.66552734375
515.745,-0.64306640625
515.755,-0.6416015625
515.765,-0.654296875
515.775,-0.66943359375
515.785,-0.68505859375
515.795,-0.71142578125
515.805,-0.76025390625
515.815,-0.84130859375
515.825,-0.951171875
515.835,-1.064453125
515.845,-1.146484375
515.855,-1.1708984375
515.859,-0.935546875
515.869,-0.875
515.879,-0.80908203125
515.889,-0.75390625
515.899,-0.7236328125
515.909,-0.7236328125
515.919,-0.75
515.929,-0.7890625
515.939,-0.81787109375
515.949,-0.81396484375
515.959,-0.7705078125
515.969,-0.69482421875
515.979,-0.6083984375
515.989,-0.53955078125
515.999,-0.51416015625
516.009,-0.541015625
516.018,-0.61865234375
516.028,-0.73388671875
516.038,-0.859375
516.048,-0.96044921875
516.058,-1.01171875
516.068,-1.009765625
516.078,-0.96484375
516.088,-0.89794921875
516.098,-0.82666015625
516.108,-0.767578125
516.118,-0.7431640625
516.128,-0.7734375
516.138,-0.86083984375
516.148,-0.986328125
516.158,-1.1171875
516.168,-1.2265625
516.178,-1.298828125
516.188,-1.326171875
516.198,-1.3095703125
516.208,-1.2578125
516.217,-1.1962890625
516.227,-1.150390625
516.237,-1.138671875
516.247,-1.16015625
516.257,-1.205078125
516.267,-1.2568359375
516.277,-1.2880859375
516.287,-1.26953125
516.297,-1.203125
516.307,-1.123046875
516.317,-1.0732421875
516.327,-1.0693359375
516.337,-1.099609375
516.347,-1.142578125
516.357,-1.1767578125
516.367,-1.1865234375
516.377,-1.1640625
516.387,-1.1064453125
516.397,-1.0263671875
516.407,-0.939453125
516.415,-0.8623046875
516.425,-0.80859375
516.435,-0.7900390625
516.445,-0.8125
516.455,-0.88037109375
516.465,-0.99560546875
516.475,-1.1435546875
516.485,-1.302734375
516.495,-1.44921875
516.505,-1.5634765625
516.515,-1.6357421875
516.525,-1.6611328125
516.535,-1.6357421875
516.545,-1.5576171875
516.555,-1.4345703125
516.565,-1.2783203125
516.575,-1.1005859375
516.585,-0.9189453125
516.595,-0.75048828125
516.605,-0.60986328125
516.609,-0.6845703125
516.619,-0.84814453125
516.629,-1.0087890625
516.639,-1.1474609375
516.649,-1.2509765625
516.659,-1.318359375
516.669,-1.3583984375
516.679,-1.392578125
516.689,-1.4423828125
516.699,-1.51953125
516.709,-1.6201171875
516.719,-1.7353515625
516.729,-1.84375
516.739,-1.9208984375
516.749,-1.9521484375
516.759,-1.9345703125
516.768,-1.8681640625
516.778,-1.7568359375
516.788,-1.6142578125
516.798,-1.46484375
516.808,-1.345703125
516.818,-1.287109375
516.828,-1.30078125
516.838,-1.3779296875
516.848,-1.501953125
516.858,-1.63671875
516.868,-1.74609375
516.878,-1.8056640625
516.888,-1.8037109375
516.898,-1.75390625
516.908,-1.681640625
516.918,-1.6103515625
516.928,-1.5546875
516.938,-1.5244140625
516.948,-1.521484375
516.958,-1.537109375
516.967,-1.5556640625
516.977,-1.556640625
516.987,-1.5244140625
516.997,-1.4609375
517.007,-1.3798828125
517.017,-1.302734375
517.027,-1.2548828125
517.037,-1.251953125
517.047,-1.287109375
517.057,-1.3359375
517.067,-1.3701171875
517.077,-1.3701171875
517.087,-1.333984375
517.097,-1.26953125
517.107,-1.189453125
517.117,-1.10546875
517.127,-1.0185546875
517.137,-0.9296875
517.147,-0.83837890625
517.157,-0.74365234375
517.165,-0.642578125
517.175,-0.53466796875
517.185,-0.411865234375
517.195,-0.2685546875
517.205,-0.11309814453125
517.215,0.0384521484375
517.225,0.1707763671875
517.235,0.27001953125
517.245,0.32373046875
517.255,0.3232421875
517.265,0.2705078125
517.275,0.1851806640625
517.285,0.0986328125
517.295,0.038360595703125
517.305,0.0110397338867188
517.315,-0.00734710693359375
517.325,-0.055938720703125
517.335,-0.1510009765625
517.345,-0.2685546875
517.355,-0.368896484375
517.359,-0.498779296875
517.369,-0.50439453125
517.379,-0.4931640625
517.389,-0.46875
517.399,-0.45361328125
517.409,-0.470458984375
517.419,-0.5283203125
517.429,-0.623046875
517.439,-0.74609375
517.449,-0.88623046875
517.459,-1.0234375
517.469,-1.1240234375
517.479,-1.1484375
517.489,-1.05859375
517.499,-0.84619140625
517.509,-0.55078125
517.518,-0.24462890625
517.528,0.00276565551757812
517.538,0.1466064453125
517.548,0.184326171875
517.558,0.146484375
517.568,0.072021484375
517.578,-0.00387001037597656
517.588,-0.061859130859375
517.598,-0.1048583984375
517.608,-0.13818359375
517.618,-0.16455078125
517.628,-0.1920166015625
517.638,-0.22802734375
517.648,-0.272705078125
517.658,-0.316650390625
517.668,-0.34326171875
517.678,-0.34033203125
517.688,-0.310302734375
517.698,-0.269775390625
517.708,-0.2347412109375
517.717,-0.21533203125
517.727,-0.2239990234375
517.737,-0.26513671875
517.747,-0.326416015625
517.757,-0.3857421875
517.767,-0.421630859375
517.777,-0.428466796875
517.787,-0.42138671875
517.797,-0.4140625
517.807,-0.404541015625
517.817,-0.39208984375
517.827,-0.382080078125
517.837,-0.3740234375
517.847,-0.3642578125
517.857,-0.35107421875
517.867,-0.33251953125
517.877,-0.30908203125
517.887,-0.279541015625
517.897,-0.2364501953125
517.907,-0.182861328125
517.915,-0.135009765625
517.925,-0.101318359375
517.935,-0.07879638671875
517.945,-0.06634521484375
517.955,-0.0654296875
517.965,-0.07586669921875
517.975,-0.09381103515625
517.985,-0.1107177734375
517.995,-0.12469482421875
518.005,-0.1485595703125
518.015,-0.190185546875
518.025,-0.2401123046875
518.035,-0.285400390625
518.045,-0.310791015625
518.055,-0.302978515625
518.065,-0.263916015625
518.075,-0.20947265625
518.085,-0.155029296875
518.095,-0.11663818359375
518.105,-0.1068115234375
518.109,-0.138427734375
518.119,-0.1904296875
518.129,-0.2431640625
518.139,-0.27294921875
518.149,-0.26953125
518.159,-0.2493896484375
518.169,-0.2320556640625
518.179,-0.218994140625
518.189,-0.2073974609375
518.199,-0.204345703125
518.209,-0.2103271484375
518.219,-0.2158203125
518.229,-0.2203369140625
518.239,-0.225341796875
518.249,-0.2213134765625
518.259,-0.205810546875
518.268,-0.19189453125
518.278,-0.1888427734375
518.288,-0.2000732421875
518.298,-0.2274169921875
518.308,-0.266357421875
518.318,-0.3125
518.328,-0.366455078125
518.338,-0.427490234375
518.348,-0.492919921875
518.358,-0.5546875
518.368,-0.6025390625
518.378,-0.63916015625
518.388,-0.6767578125
518.398,-0.7216796875
518.408,-0.77392578125
518.418,-0.82763671875
518.428,-0.88427734375
518.438,-0.94580078125
518.448,-1.005859375
518.458,-1.060546875
518.467,-1.1123046875
518.477,-1.1591796875
518.487,-1.193359375
518.497,-1.2158203125
518.507,-1.2255859375
518.517,-1.22265625
518.527,-1.2060546875
518.537,-1.1787109375
518.547,-1.14453125
518.557,-1.1083984375
518.567,-1.0791015625
518.577,-1.0615234375
518.587,-1.0556640625
518.597,-1.064453125
518.607,-1.091796875
518.617,-1.1328125
518.627,-1.171875
518.637,-1.2001953125
518.647,-1.21484375
518.657,-1.21484375
518.665,-1.2080078125
518.675,-1.2119140625
518.685,-1.234375
518.695,-1.2705078125
518.705,-1.3056640625
518.715,-1.3291015625
518.725,-1.337890625
518.735,-1.3447265625
518.745,-1.35546875
518.755,-1.3642578125
518.765,-1.36328125
518.775,-1.34375
518.785,-1.306640625
518.795,-1.2568359375
518.805,-1.20703125
518.815,-1.1630859375
518.825,-1.1259765625
518.835,-1.095703125
518.845,-1.0712890625
518.855,-1.0556640625
518.859,-1.0419921875
518.869,-1.0498046875
518.879,-1.06640625
518.889,-1.0849609375
518.899,-1.1005859375
518.909,-1.107421875
518.919,-1.103515625
518.929,-1.0927734375
518.939,-1.076171875
518.949,-1.05078125
518.959,-1.01171875
518.969,-0.9609375
518.979,-0.91015625
518.989,-0.86865234375
518.999,-0.83544921875
519.009,-0.8046875
519.018,-0.7763671875
519.028,-0.7578125
519.038,-0.748046875
519.048,-0.736328125
519.058,-0.70947265625
519.068,-0.66455078125
519.078,-0.61572265625
519.088,-0.59228515625
519.098,-0.62109375
519.108,-0.71044921875
519.118,-0.833984375
519.128,-0.94677734375
519.138,-1.01953125
519.148,-1.0478515625
519.158,-1.04296875
519.168,-1.01953125
519.178,-0.97998046875
519.188,-0.9287109375
519.198,-0.89013671875
519.208,-0.8916015625
519.216,-0.91552734375
519.226,-0.9072265625
519.236,-0.8408203125
519.246,-0.75439453125
519.256,-0.70361328125
519.266,-0.69775390625
519.276,-0.69775390625
519.286,-0.68115234375
519.296,-0.6728515625
519.306,-0.705078125
519.316,-0.771484375
519.326,-0.83203125
519.336,-0.85986328125
519.346,-0.8681640625
519.356,-0.89306640625
519.366,-0.94873046875
519.376,-1.001953125
519.386,-1.0078125
519.396,-0.96142578125
519.406,-0.908203125
519.415,-0.8818359375
519.425,-0.86865234375
519.435,-0.83837890625
519.445,-0.787109375
519.455,-0.74365234375
519.465,-0.73095703125
519.475,-0.74755859375
519.485,-0.77294921875
519.495,-0.79296875
519.505,-0.81640625
519.515,-0.85888671875
519.525,-0.9130859375
519.535,-0.94970703125
519.545,-0.93896484375
519.555,-0.8779296875
519.565,-0.8046875
519.575,-0.767578125
519.585,-0.77685546875
519.595,-0.794921875
519.605,-0.7841796875
519.609,-0.8515625
519.619,-0.7763671875
519.629,-0.6396484375
519.639,-0.517578125
519.649,-0.482666015625
519.659,-0.552734375
519.669,-0.6826171875
519.679,-0.8203125
519.689,-0.9599609375
519.699,-1.1201171875
519.709,-1.2841796875
519.719,-1.39453125
519.729,-1.423828125
519.739,-1.412109375
519.749,-1.4208984375
519.759,-1.4658203125
519.768,-1.509765625
519.778,-1.4990234375
519.788,-1.431640625
519.798,-1.357421875
519.808,-1.337890625
519.818,-1.3759765625
519.828,-1.4248046875
519.838,-1.4326171875
519.848,-1.388671875
519.858,-1.3193359375
519.868,-1.236328125
519.878,-1.1396484375
519.888,-1.0625
519.898,-1.0537109375
519.908,-1.1142578125
519.918,-1.16796875
519.928,-1.1455078125
519.938,-1.06640625
519.948,-1.005859375
519.958,-1.0107421875
519.966,-1.05078125
519.976,-1.0703125
519.986,-1.05078125
519.996,-1.0166015625
520.006,-1.001953125
520.016,-1.0048828125
520.026,-1.00390625
520.036,-0.9970703125
520.046,-1.0029296875
520.056,-1.0244140625
520.066,-1.033203125
520.076,-1.0185546875
520.086,-1.0087890625
520.096,-1.0439453125
520.106,-1.123046875
520.116,-1.2197265625
520.126,-1.310546875
520.136,-1.3837890625
520.146,-1.4345703125
520.156,-1.466796875
520.165,-1.4833984375
520.175,-1.478515625
520.185,-1.4443359375
520.195,-1.3896484375
520.205,-1.330078125
520.215,-1.2734375
520.225,-1.2216796875
520.235,-1.185546875
520.245,-1.1826171875
520.255,-1.2109375
520.265,-1.23046875
520.275,-1.205078125
520.285,-1.14453125
520.295,-1.0810546875
520.305,-1.0341796875
520.315,-1.0068359375
520.325,-0.9931640625
520.335,-0.982421875
520.345,-0.962890625
520.355,-0.93310546875
520.36,-0.90478515625
520.37,-0.9033203125
520.38,-0.88427734375
520.39,-0.85498046875
520.4,-0.82177734375
520.41,-0.79150390625
520.42,-0.7705078125
520.43,-0.75634765625
520.44,-0.7373046875
520.45,-0.71142578125
520.46,-0.68896484375
520.47,-0.6767578125
520.48,-0.67626953125
520.49,-0.6962890625
520.5,-0.74169921875
520.51,-0.802734375
520.518,-0.8720703125
520.528,-0.94970703125
520.538,-1.02734375
520.548,-1.0859375
520.558,-1.12109375
520.568,-1.1376953125
520.578,-1.13671875
520.588,-1.1201171875
520.598,-1.0986328125
520.608,-1.0830078125
520.618,-1.0712890625
520.628,-1.060546875
520.638,-1.052734375
520.648,-1.0478515625
520.658,-1.0390625
520.668,-1.0224609375
520.678,-1.0029296875
520.688,-0.97900390625
520.698,-0.9521484375
520.708,-0.9267578125
520.716,-0.90625
520.726,-0.88427734375
520.736,-0.86669921875
520.746,-0.88037109375
520.756,-0.927734375
520.766,-0.96728515625
520.776,-0.9677734375
520.786,-0.953125
520.796,-0.95263671875
520.806,-0.955078125
520.816,-0.9375
520.826,-0.90478515625
520.836,-0.8740234375
520.846,-0.84716796875
520.856,-0.82177734375
520.866,-0.8017578125
520.876,-0.7880859375
520.886,-0.775390625
520.896,-0.7626953125
520.906,-0.748046875
520.915,-0.72216796875
520.925,-0.6884765625
520.935,-0.662109375
520.945,-0.64794921875
520.955,-0.64306640625
520.965,-0.65185546875
520.975,-0.681640625
520.985,-0.72900390625
520.995,-0.7841796875
521.005,-0.84375
521.015,-0.90478515625
521.025,-0.9599609375
521.035,-1.0048828125
521.045,-1.0380859375
521.055,-1.05859375
521.065,-1.0693359375
521.075,-1.07421875
521.085,-1.072265625
521.095,-1.068359375
521.105,-1.0673828125
521.109,-1.23828125
521.119,-1.30078125
521.129,-1.3515625
521.139,-1.3837890625
521.149,-1.3984375
521.159,-1.396484375
521.169,-1.3798828125
521.179,-1.3564453125
521.189,-1.3310546875
521.199,-1.30078125
521.209,-1.259765625
521.219,-1.2099609375
521.229,-1.1611328125
521.239,-1.1259765625
521.249,-1.1064453125
521.259,-1.0908203125
521.268,-1.0732421875
521.278,-1.0546875
521.288,-1.0419921875
521.298,-1.03515625
521.308,-1.033203125
521.318,-1.03515625
521.328,-1.0400390625
521.338,-1.046875
521.348,-1.060546875
521.358,-1.0810546875
521.368,-1.103515625
521.378,-1.123046875
521.388,-1.138671875
521.398,-1.1552734375
521.408,-1.1728515625
521.418,-1.185546875
521.428,-1.181640625
521.438,-1.1611328125
521.448,-1.126953125
521.458,-1.0859375
521.466,-1.04296875
521.476,-1.0107421875
521.486,-0.99560546875
521.496,-0.9931640625
521.506,-0.99853515625
521.516,-1.0146484375
521.526,-1.0517578125
521.536,-1.1123046875
521.546,-1.18359375
521.556,-1.2509765625
521.566,-1.30859375
521.576,-1.3525390625
521.586,-1.37890625
521.596,-1.380859375
521.606,-1.361328125
521.616,-1.3359375
521.626,-1.3173828125
521.636,-1.314453125
521.646,-1.330078125
521.656,-1.3564453125
521.665,-1.384765625
521.675,-1.4013671875
521.685,-1.3974609375
521.695,-1.3603515625
521.705,-1.27734375
521.715,-1.158203125
521.725,-1.033203125
521.735,-0.9306640625
521.745,-0.8642578125
521.755,-0.83740234375
521.765,-0.82666015625
521.775,-0.7978515625
521.785,-0.74609375
521.795,-0.7021484375
521.805,-0.6845703125
521.815,-0.6806640625
521.825,-0.67431640625
521.835,-0.677734375
521.845,-0.7060546875
521.855,-0.75390625
521.86,-0.93017578125
521.87,-0.94384765625
521.88,-0.96337890625
521.89,-0.982421875
521.9,-0.9970703125
521.91,-0.99365234375
521.92,-0.958984375
521.93,-0.90673828125
521.94,-0.86865234375
521.95,-0.859375
521.96,-0.8623046875
521.97,-0.85595703125
521.98,-0.83984375
521.99,-0.8173828125
522,-0.78173828125
522.01,-0.736328125
522.018,-0.69775390625
522.028,-0.6728515625
522.038,-0.65576171875
522.048,-0.65185546875
522.058,-0.6806640625
522.068,-0.74658203125
522.078,-0.82861328125
522.088,-0.9130859375
522.098,-0.99951171875
522.108,-1.0810546875
522.118,-1.1484375
522.128,-1.201171875
522.138,-1.2431640625
522.148,-1.267578125
522.158,-1.2587890625
522.168,-1.216796875
522.178,-1.162109375
522.188,-1.107421875
522.198,-1.05078125
522.208,-1
522.216,-0.984375
522.226,-1.03515625
522.236,-1.1455078125
522.246,-1.26953125
522.256,-1.3662109375
522.266,-1.4306640625
522.276,-1.4892578125
522.286,-1.5517578125
522.296,-1.591796875
522.306,-1.572265625
522.316,-1.4853515625
522.326,-1.3720703125
522.336,-1.29296875
522.346,-1.287109375
522.356,-1.34765625
522.366,-1.42578125
522.376,-1.4619140625
522.386,-1.4228515625
522.396,-1.330078125
522.406,-1.234375
522.415,-1.177734375
522.425,-1.158203125
522.435,-1.1435546875
522.445,-1.1201171875
522.455,-1.1171875
522.465,-1.16796875
522.475,-1.27734375
522.485,-1.4150390625
522.495,-1.541015625
522.505,-1.6259765625
522.515,-1.654296875
522.525,-1.619140625
522.535,-1.537109375
522.545,-1.4375
522.555,-1.345703125
522.565,-1.2685546875
522.575,-1.2021484375
522.585,-1.1298828125
522.595,-1.0283203125
522.605,-0.8857421875
522.609,-0.5634765625
522.619,-0.76025390625
522.629,-0.9775390625
522.639,-1.1474609375
522.649,-1.2333984375
522.659,-1.24609375
522.669,-1.2216796875
522.679,-1.1923828125
522.689,-1.1689453125
522.699,-1.150390625
522.709,-1.1376953125
522.719,-1.1416015625
522.729,-1.171875
522.739,-1.22265625
522.749,-1.2734375
522.759,-1.2998046875
522.768,-1.2958984375
522.778,-1.2744140625
522.788,-1.25390625
522.798,-1.2451171875
522.808,-1.2392578125
522.818,-1.23046875
522.828,-1.2255859375
522.838,-1.2431640625
522.848,-1.2880859375
522.858,-1.3525390625
522.868,-1.42578125
522.878,-1.505859375
522.888,-1.5908203125
522.898,-1.671875
522.908,-1.7451171875
522.918,-1.8076171875
522.928,-1.8544921875
522.938,-1.8720703125
522.948,-1.8427734375
522.958,-1.7685546875
522.966,-1.673828125
522.976,-1.58984375
522.986,-1.537109375
522.996,-1.5322265625
523.006,-1.58203125
523.016,-1.6806640625
523.026,-1.8017578125
523.036,-1.90625
523.046,-1.966796875
523.056,-1.9697265625
523.066,-1.9228515625
523.076,-1.84765625
523.086,-1.7724609375
523.096,-1.7138671875
523.106,-1.6796875
523.116,-1.666015625
523.126,-1.6611328125
523.136,-1.64453125
523.146,-1.611328125
523.156,-1.5810546875
523.165,-1.5771484375
523.175,-1.59375
523.185,-1.6015625
523.195,-1.578125
523.205,-1.53125
523.215,-1.482421875
523.225,-1.443359375
523.235,-1.41796875
523.245,-1.4150390625
523.255,-1.43359375
523.265,-1.4677734375
523.275,-1.5029296875
523.285,-1.52734375
523.295,-1.5302734375
523.305,-1.51171875
523.315,-1.484375
523.325,-1.474609375
523.335,-1.4873046875
523.345,-1.5009765625
523.355,-1.486328125
523.36,-1.072265625
523.37,-1.052734375
523.38,-1.0830078125
523.39,-1.125
523.4,-1.1435546875
523.41,-1.1328125
523.42,-1.1123046875
523.43,-1.095703125
523.44,-1.0908203125
523.45,-1.1103515625
523.46,-1.1650390625
523.47,-1.244140625
523.48,-1.322265625
523.49,-1.3828125
523.5,-1.4248046875
523.51,-1.4462890625
523.518,-1.443359375
523.528,-1.4130859375
523.538,-1.357421875
523.548,-1.27734375
523.558,-1.189453125
523.568,-1.1162109375
523.578,-1.06640625
523.588,-1.0439453125
523.598,-1.044921875
523.608,-1.0634765625
523.618,-1.0888671875
523.628,-1.1103515625
523.638,-1.1279296875
523.648,-1.140625
523.658,-1.1533203125
523.668,-1.17578125
523.678,-1.2109375
523.688,-1.2587890625
523.698,-1.318359375
523.708,-1.3779296875
523.717,-1.4140625
523.727,-1.41796875
523.737,-1.4013671875
523.747,-1.3818359375
523.757,-1.375
523.767,-1.388671875
523.777,-1.4169921875
523.787,-1.4462890625
523.797,-1.466796875
523.807,-1.4697265625
523.817,-1.45703125
523.827,-1.4423828125
523.837,-1.4365234375
523.847,-1.4443359375
523.857,-1.4658203125
523.867,-1.4873046875
523.877,-1.4931640625
523.887,-1.474609375
523.897,-1.427734375
523.907,-1.3583984375
523.916,-1.265625
523.926,-1.13671875
523.936,-0.9677734375
523.946,-0.8115234375
523.956,-0.7763671875
523.966,-0.91796875
523.976,-1.1494140625
523.986,-1.3017578125
523.996,-1.2890625
524.006,-1.205078125
524.016,-1.2333984375
524.026,-1.4306640625
524.036,-1.640625
524.046,-1.658203125
524.056,-1.4384765625
524.066,-1.16015625
524.076,-1.0791015625
524.086,-1.298828125
524.096,-1.6728515625
524.106,-1.9267578125
524.11,-1.25390625
524.12,-1.4892578125
524.13,-1.5390625
524.14,-1.2939453125
524.15,-0.8583984375
524.16,-0.480224609375
524.17,-0.392333984375
524.18,-0.66259765625
524.19,-1.1640625
524.2,-1.666015625
524.21,-1.9482421875
524.22,-1.8916015625
524.23,-1.5400390625
524.24,-1.087890625
524.25,-0.76513671875
524.26,-0.69921875
524.268,-0.85009765625
524.278,-1.0634765625
524.288,-1.1904296875
524.298,-1.154296875
524.308,-0.98291015625
524.318,-0.78857421875
524.328,-0.7001953125
524.338,-0.7890625
524.348,-1.048828125
524.358,-1.41015625
524.368,-1.765625
524.378,-2.00390625
524.388,-2.052734375
524.398,-1.89453125
524.408,-1.5830078125
524.418,-1.2275390625
524.428,-0.95458984375
524.438,-0.86767578125
524.448,-1.005859375
524.458,-1.3173828125
524.467,-1.6865234375
524.477,-1.9794921875
524.487,-2.099609375
524.497,-2.021484375
524.507,-1.7744140625
524.517,-1.4296875
524.527,-1.07421875
524.537,-0.7890625
524.547,-0.62646484375
524.557,-0.60693359375
524.567,-0.72314453125
524.577,-0.95068359375
524.587,-1.25
524.597,-1.57421875
524.607,-1.8671875
524.617,-2.06640625
524.627,-2.126953125
524.637,-2.0546875
524.647,-1.9033203125
524.657,-1.71484375
524.665,-1.513671875
524.675,-1.30078125
524.685,-1.06640625
524.695,-0.80908203125
524.705,-0.54931640625
524.715,-0.32958984375
524.725,-0.1912841796875
524.735,-0.154541015625
524.745,-0.2069091796875
524.755,-0.321533203125
524.765,-0.475830078125
524.775,-0.64990234375
524.785,-0.8193359375
524.795,-0.95947265625
524.805,-1.0625
524.815,-1.1318359375
524.825,-1.1796875
524.835,-1.2353515625
524.845,-1.3330078125
524.855,-1.48828125
524.86,-2.0234375
524.87,-1.908203125
524.88,-1.765625
524.89,-1.6337890625
524.9,-1.5263671875
524.91,-1.44140625
524.92,-1.380859375
524.93,-1.3515625
524.94,-1.35546875
524.95,-1.3896484375
524.96,-1.4423828125
524.97,-1.4921875
