Time,GyroZ
500.087,-46.6900024414062
500.097,-42.0700035095215
500.107,-41.4000015258789
500.115,-43.0100021362305
500.125,-40.1800003051758
500.135,-45.3900032043457
500.145,-41.1600036621094
500.155,-29.5700016021729
500.165,-30.8700008392334
500.175,-29.6400012969971
500.185,-29.4700012207031
500.195,-30.0300006866455
500.205,-34.3300018310547
500.215,-19.0400009155273
500.225,-19.25
500.235,-8.68000030517578
500.245,-16.3800010681152
500.255,-24.2200012207031
500.265,-39.8300018310547
500.275,-38.6400032043457
500.285,-39.1300010681152
500.295,-32.1599998474121
500.305,-32.4800033569336
500.309,-60.9000015258789
500.319,-49.9100036621094
500.329,-40.9500007629395
500.339,-41.3000030517578
500.349,-42.9400024414062
500.359,-45.9200019836426
500.369,-49.310001373291
500.379,-50.5000038146973
500.389,-49.310001373291
500.399,-49.2400016784668
500.409,-42.2100028991699
500.419,-24.1500015258789
500.429,-10.5000009536743
500.439,-10.1500005722046
500.449,-17.7800006866455
500.459,-32.4400024414062
500.468,-33.7000007629395
500.478,-33.6000022888184
500.488,-38.8500022888184
500.498,-46.2700004577637
500.508,-40.1400032043457
500.518,-30.4500007629395
500.528,-33.810001373291
500.538,-41.0900001525879
500.548,-44.4500007629395
500.558,-39.8300018310547
500.568,-40.3500022888184
500.578,-39.8300018310547
500.588,-39.7200012207031
500.598,-29.8500022888184
500.608,-29.8500022888184
500.618,-31.3200016021729
500.628,-31.8500022888184
500.638,-38.3900032043457
500.648,-36.120002746582
500.658,-16.8299999237061
500.667,-3.67000007629395
500.677,-7.49000024795532
500.687,-14.5600004196167
500.697,-19.980001449585
500.707,-25.480001449585
500.717,-27.9600009918213
500.727,-31.3900012969971
500.737,-29.2200012207031
500.747,-35.560001373291
500.757,-32.620002746582
500.767,-35.1400032043457
500.777,-43.1500015258789
500.787,-35.4900016784668
500.797,-30.9700012207031
500.807,-15.3300008773804
500.817,-16.310001373291
500.827,-17.0400009155273
500.837,-17.3900012969971
500.847,-14.1400003433228
500.857,-13.7900009155273
500.865,-4.97000026702881
500.875,-0.590000033378601
500.885,-5.04000043869019
500.895,-2.76000022888184
500.905,-2.31000018119812
500.915,-14.5900011062622
500.925,-14.2800006866455
500.935,-11.7200002670288
500.945,-10.7400007247925
500.955,-8.26000022888184
500.965,-1.54000008106232
500.975,-3.71000027656555
500.985,-0.350000023841858
500.995,2.97000002861023
501.005,-1.6800000667572
501.015,-5.60000038146973
501.025,-2.69000005722046
501.035,-8.71000003814697
501.045,-4.20000028610229
501.055,9.59000015258789
501.059,1.64000010490417
501.069,15.0500011444092
501.079,14.8400011062622
501.089,5.49000024795532
501.099,14.5200004577637
501.109,16.8700008392334
501.119,7.00000047683716
501.129,7.14000034332275
501.139,14.0300006866455
501.149,7.80000019073486
501.159,8.26000022888184
501.169,8.53999996185303
501.179,9.73000049591064
501.189,5.77000045776367
501.199,6.8600001335144
501.209,9.45000076293945
501.218,10.7400007247925
501.228,5.18000030517578
501.238,8.64000034332275
501.248,10.6400003433228
501.258,9.80000019073486
501.268,3.32000017166138
501.278,4.13000011444092
501.288,4.62000036239624
501.298,3.85000014305115
501.308,6.33000040054321
501.318,-0.980000019073486
501.328,-2.83000016212463
501.338,3.08000016212463
501.348,17.4600009918213
501.358,19.3200016021729
501.368,19.7400016784668
501.378,24.810001373291
501.388,21.8000011444092
501.398,21.9100017547607
501.408,21.7700004577637
501.417,16.2400016784668
501.427,15.1200008392334
501.437,15.1500005722046
501.447,10.6000003814697
501.457,0.170000001788139
501.467,0.910000026226044
501.477,6.93000030517578
501.487,16.8000011444092
501.497,14.8000011444092
501.507,17.3900012969971
501.517,15.8900003433228
501.527,12.3500003814697
501.537,17.8800010681152
501.547,18.9300003051758
501.557,14.5900011062622
501.567,16.2700004577637
501.577,15.4300003051758
501.587,5.91000032424927
501.597,11.0200004577637
501.607,22.2900009155273
501.615,24.7800006866455
501.625,24.3900012969971
501.635,17.6700000762939
501.645,10.6000003814697
501.655,9.0600004196167
501.665,11.4100008010864
501.675,10.2500009536743
501.685,19.4600009918213
501.695,24.5000019073486
501.705,24.4300003051758
501.715,24.6000003814697
501.725,28.4900016784668
501.735,23.480001449585
501.745,21.8400001525879
501.755,27.5800018310547
501.765,15.8500003814697
501.775,12.2800006866455
501.785,10.0100002288818
501.795,8.15000057220459
501.805,13.0200004577637
501.809,20.1900005340576
501.819,14.6300010681152
501.829,23.6600017547607
501.839,24.4300003051758
501.849,22.2900009155273
501.859,15.6800003051758
501.869,17.5
501.879,26.4200019836426
501.889,29.9900016784668
501.899,23.6900005340576
501.909,19.3500003814697
501.919,25.6200008392334
501.929,19.8800010681152
501.939,17.1800003051758
501.949,14.5900011062622
501.959,17.1500015258789
501.968,23.7600002288818
501.978,28.6600017547607
501.988,29.9200019836426
501.998,23.060001373291
502.008,23.9000015258789
502.018,24.4600009918213
502.028,19.1800003051758
502.038,8.32999992370605
502.048,-5.35000038146973
502.058,-6.47000026702881
502.068,0.240000009536743
502.078,2.83000016212463
502.088,-0.730000019073486
502.098,7.84000015258789
502.108,13.6800003051758
502.118,18.9700012207031
502.128,28.1700019836426
502.138,26.9500007629395
502.148,23.2400016784668
502.158,25.0900020599365
502.167,18.3700008392334
502.177,16.6900005340576
502.187,22.6800003051758
502.197,29.3600006103516
502.207,34.2300033569336
502.217,26.9500007629395
502.227,27.7500019073486
502.237,30.480001449585
502.247,28.730001449585
502.257,22.6100006103516
502.267,8.26000022888184
502.277,5.39000034332275
502.287,8.07999992370605
502.297,11.0900001525879
502.307,10.6400003433228
502.317,5.49000024795532
502.327,10.8100004196167
502.337,16.9400005340576
502.347,21.5200004577637
502.357,26.3900012969971
502.365,24.6400012969971
502.375,19.1400012969971
502.385,23.730001449585
502.395,31.0400009155273
502.405,24.810001373291
502.415,33.8800010681152
502.425,38.4300003051758
502.435,42.560001373291
502.445,38.2900009155273
502.455,41.5100021362305
502.465,43.5000038146973
502.475,31.7800006866455
502.485,29.2600021362305
502.495,23.3800010681152
502.505,21.9100017547607
502.515,21.5200004577637
502.525,30.5900020599365
502.535,28.0000019073486
502.545,40.6000022888184
502.555,36.2600021362305
502.559,23.5900020599365
502.569,29.2900009155273
502.579,35.5200004577637
502.589,25.9300003051758
502.599,21.730001449585
502.609,19.1100006103516
502.619,19.810001373291
502.629,35.0700035095215
502.639,40.2100028991699
502.649,47.1100006103516
502.659,38.1100006103516
502.669,47.6300010681152
502.679,51.7300033569336
502.689,47.7400016784668
502.699,54.4900016784668
502.709,49.8400039672852
502.718,49.0700035095215
502.728,35.9099998474121
502.738,47.2100028991699
502.748,29.4300022125244
502.758,27.3300018310547
502.768,13.0900001525879
502.778,14.5200004577637
502.788,4.16000032424927
502.798,13.2600002288818
502.808,22.3300018310547
502.818,12.7400007247925
502.828,1.12000000476837
502.838,-7.91000032424927
502.848,-5.14000034332275
502.858,-10.9200000762939
502.868,-8.5
502.878,2.48000001907349
502.888,-4.13000011444092
502.898,9.0600004196167
502.908,26.0000019073486
502.916,40.0400009155273
502.926,40.7000007629395
502.936,43.9600028991699
502.946,48.5800018310547
502.956,54.9800033569336
502.966,60.370002746582
502.976,51.4100036621094
502.986,37.7600021362305
502.996,22.8200016021729
503.006,53.3000030517578
503.016,33.1100006103516
503.026,33.560001373291
503.036,36.2600021362305
503.046,35.7300033569336
503.056,40.7700004577637
503.066,52.180004119873
503.076,51.4500007629395
503.086,39.4400024414062
503.096,47.7400016784668
503.106,52.8500022888184
503.115,45.6700019836426
503.125,36.8200035095215
503.135,37.870002746582
503.145,32.7200012207031
503.155,25.6200008392334
503.165,31.5000019073486
503.175,25.3000011444092
503.185,14.7300004959106
503.195,22.7100009918213
503.205,27.5400009155273
503.215,42.1700019836426
503.225,49.9800033569336
503.235,43.9200019836426
503.245,35.3800010681152
503.255,43.4000015258789
503.265,49.4900016784668
503.275,52.8800010681152
503.285,47.180004119873
503.295,43.4000015258789
503.305,20.2600002288818
503.309,13.7900009155273
503.319,27.1900005340576
503.329,27.3700008392334
503.339,32.4400024414062
503.349,34.0500030517578
503.359,38.7100028991699
503.369,56.1400032043457
503.379,55.680004119873
503.389,61.6300010681152
503.399,31.3200016021729
503.409,15.7800006866455
503.419,16.5900001525879
503.429,18.230001449585
503.439,22.1900005340576
503.449,33.7400016784668
503.459,22.8200016021729
503.468,52.1100006103516
503.478,72.5500030517578
503.488,76.1600036621094
503.498,54.3200035095215
503.508,28.4200019836426
503.518,-7.35000038146973
503.528,-13.5400009155273
503.538,-13.6800003051758
503.548,-5
503.558,-8.85000038146973
503.568,-7.28000020980835
503.578,23.060001373291
503.588,52.8500022888184
503.598,51.060001373291
503.608,53.3400039672852
503.618,44.1000022888184
503.628,75.6700057983398
503.638,71.5400009155273
503.648,57.8900032043457
503.658,30.310001373291
503.666,43.8200035095215
503.676,55.5800018310547
503.686,61.3500022888184
503.696,47.7700004577637
503.706,36.4300003051758
503.716,16.0300006866455
503.726,45.9900016784668
503.736,54.180004119873
503.746,65.8300018310547
503.756,17.0100002288818
503.766,-35.9800033569336
503.776,-39.4100036621094
503.786,-38.7400016784668
503.796,-40.2100028991699
503.806,-6.93000030517578
503.816,35.4200019836426
503.826,25.9700012207031
503.836,31.3900012969971
503.846,49.2800025939941
503.856,71.2200012207031
503.865,90.7900009155273
503.875,93.1300048828125
503.885,102.370002746582
503.895,112.840003967285
503.905,117.280006408691
503.915,110.600006103516
503.925,102.200004577637
503.935,83.370002746582
503.945,71.3600006103516
503.955,41.6500015258789
503.965,41.9300003051758
503.975,27.4700012207031
503.985,-5.28000020980835
503.995,-0.450000017881393
504.005,-16.9400005340576
504.015,-12.7700004577637
504.025,-13.5400009155273
504.035,-19.560001373291
504.045,-18.5500011444092
504.055,18.6900005340576
504.059,54.4900016784668
504.069,59.0100021362305
504.079,66.0100021362305
504.089,64.120002746582
504.099,62.4400024414062
504.109,54.3200035095215
504.119,65.620002746582
504.129,63.1000022888184
504.139,58.8300018310547
504.149,56.3800010681152
504.159,55.3300018310547
504.169,46.2700004577637
504.179,29.8500022888184
504.189,26.7000007629395
504.199,16.1000003814697
504.209,-0.21000000834465
504.218,-4.76000022888184
504.228,-31.4300022125244
504.238,-46.370002746582
504.248,-48.3300018310547
504.258,-26.3200016021729
504.268,10.3200006484985
504.278,26.1100006103516
504.288,22.0500011444092
504.298,21.730001449585
504.308,30.6900005340576
504.318,34.0500030517578
504.328,28.7000007629395
504.338,30.1300010681152
504.348,35.4500007629395
504.358,34.4400024414062
504.368,20.3300018310547
504.378,14.4900007247925
504.388,0.280000001192093
504.398,-4.01999998092651
504.408,14.1400003433228
504.416,20.9600009918213
504.426,0.520000040531158
504.436,-17.2200012207031
504.446,-1.15000009536743
504.456,8.32999992370605
504.466,19.8400001525879
504.476,9.48000049591064
504.486,15.1200008392334
504.496,17.0400009155273
504.506,28.310001373291
504.516,28.8700008392334
504.526,42.0300025939941
504.536,30.8700008392334
504.546,22.8900012969971
504.556,22.2900009155273
504.566,10.6700000762939
504.576,8.78000068664551
504.586,12.3500003814697
504.596,14.3500003814697
504.606,9.97000026702881
504.615,5.77000045776367
504.625,-10.710000038147
504.635,-25.3700008392334
504.645,-32.8300018310547
504.655,-29.1500015258789
504.665,-20.4000015258789
504.675,-19.0400009155273
504.685,-25.9000015258789
504.695,-26.7400016784668
504.705,-25.6200008392334
504.715,-27.5400009155273
504.725,-25.3000011444092
504.735,-20.3700008392334
504.745,-21.7700004577637
504.755,-28.8400020599365
504.765,-26.3500003814697
504.775,-27.0500011444092
504.785,-26.5300006866455
504.795,-27.7900009155273
504.805,-26.2100009918213
504.809,-25.6500015258789
504.819,-23.4100017547607
504.829,-23.4100017547607
504.839,-53.9000015258789
504.849,-53.8600044250488
504.859,-27.230001449585
504.869,8.68000030517578
504.879,4.72000026702881
504.889,-34.3300018310547
504.899,-48.1600036621094
504.909,-21.4900016784668
504.919,-15.9200010299683
504.929,-1.47000002861023
504.939,-2.34000015258789
504.949,-22.4300003051758
504.959,-28.2800006866455
504.968,-27.3700008392334
504.978,-35.3500022888184
504.988,-32.8600006103516
504.998,42.1400032043457
505.008,-34.75
505.018,17.7800006866455
505.028,-34.5400009155273
505.038,11.8600006103516
505.048,-35.5200004577637
505.058,-60.0900039672852
505.068,-9.8700008392334
505.078,-5.42000007629395
505.088,-9.10000038146973
505.098,-43.9900016784668
505.108,-43.5000038146973
505.118,-38.25
505.128,-20.8200016021729
505.138,-43.5000038146973
505.148,-11.3000001907349
505.158,-35.1700019836426
505.166,-45.2900009155273
505.176,-17.7400016784668
505.186,-79.1000061035156
505.196,-66.0100021362305
505.206,-79.5900039672852
505.216,-62.680004119873
505.226,18.0900001525879
505.236,27.2600021362305
505.246,45.8500022888184
505.256,48.0200004577637
505.266,32.620002746582
505.276,23.6200008392334
505.286,2.45000004768372
505.296,-16.4099998474121
505.306,-13.2300004959106
505.316,-36.0100021362305
505.326,-63.1400032043457
505.336,-89.9500045776367
505.346,-7.24000024795532
505.356,-32.620002746582
505.365,-33.4900016784668
505.375,-65.2400054931641
505.385,-26.1400012969971
505.395,-37.4100036621094
505.405,-56.2400016784668
505.415,-42.310001373291
505.425,-69.6800003051758
505.435,-93.8000030517578
505.445,-89.0700073242188
505.455,-67.620002746582
505.465,-46.7200012207031
505.475,-18.4100017547607
505.485,-3.4300000667572
505.495,-0.590000033378601
505.505,4.01999998092651
505.515,7.07000017166138
505.525,3.88000011444092
505.535,-6.79000043869019
505.545,-3.78000020980835
505.555,0
505.559,-31.0400009155273
505.569,-27.7200012207031
505.579,-29.9200019836426
505.589,-26.560001373291
505.599,-32.1300010681152
505.609,-31.7100009918213
505.619,-32.060001373291
505.629,-29.7500019073486
505.639,-28.6300010681152
505.649,-24.4300003051758
505.659,-22.8900012969971
505.669,-32.1599998474121
505.679,-37.2000007629395
505.689,-33.5300025939941
505.699,-34.370002746582
505.709,-24.8800010681152
505.718,-21.5200004577637
505.728,-24.7400016784668
505.738,-28.9400005340576
505.748,-21.6300010681152
505.758,-25.2700004577637
505.768,-32.2700004577637
505.778,-34.120002746582
505.788,-29.0100021362305
505.798,-26.0700016021729
505.808,-21.8400001525879
505.818,-20.2600002288818
505.828,-28.310001373291
505.838,-28.4900016784668
505.848,-22.1200008392334
505.858,-28.1000003814697
505.868,-26.0700016021729
505.878,-24.8500003814697
505.888,-22.7500019073486
505.898,-20.7200012207031
505.908,-26.0000019073486
505.916,-30.1700019836426
505.926,-29.0100021362305
505.936,-34.0200004577637
505.946,-25.3700008392334
505.956,-29.1500015258789
505.966,-30.480001449585
505.976,-25.0900020599365
505.986,-27.0200004577637
505.996,-22.3300018310547
506.006,-24.3900012969971
506.016,-23.8300018310547
506.026,-19.9500007629395
506.036,-17.8500003814697
506.046,-17.2200012207031
506.056,-16.9400005340576
506.066,-18.7200012207031
506.076,-21.9100017547607
506.086,-15.9900007247925
506.096,-19.2100009918213
506.106,-20.6800003051758
506.115,-21.1000003814697
506.125,-26.8400020599365
506.135,-24.3900012969971
506.145,-25.0200004577637
506.155,-25.0200004577637
506.165,-27.8900012969971
506.175,-26.0700016021729
506.185,-24.3600006103516
506.195,-27.3700008392334
506.205,-27.1200008392334
506.215,-22.5000019073486
506.225,-22.3600006103516
506.235,-16.6200008392334
506.245,-13.0500001907349
506.255,-19.7000007629395
506.265,-19.3200016021729
506.275,-16.6599998474121
506.285,-19.7400016784668
506.295,-19.980001449585
506.305,-14.5600004196167
506.309,-20.0900001525879
506.319,-15.4000005722046
506.329,-14.8700008392334
506.339,-19.810001373291
506.349,-7.03000020980835
506.359,-14.0300006866455
506.369,-14.5900011062622
506.379,-5.77000045776367
506.389,-7.91000032424927
506.399,-12.2500009536743
506.409,-7.5600004196167
506.419,-6.09000015258789
506.429,-12.8100004196167
506.439,-8.82000064849854
506.449,-3.74000024795532
506.459,-9.20000076293945
506.468,-8.19000053405762
506.478,-0.590000033378601
506.488,-10.6400003433228
506.498,-6.79000043869019
506.508,4.83000040054321
506.518,-9.34000015258789
506.528,-0.0700000002980232
506.538,7.80000019073486
506.548,-10.3600006103516
506.558,-5.14000034332275
506.568,4.01999998092651
506.578,-6.33000040054321
506.588,-1.89000010490417
506.598,12.0700006484985
506.608,2.97000002861023
506.618,5.07000017166138
506.628,20.0200004577637
506.638,7.73000049591064
506.648,6.23000049591064
506.658,18.6900005340576
506.666,-5.67000007629395
506.676,4.58000040054321
506.686,15.1200008392334
506.696,4.62000036239624
506.706,10.710000038147
506.716,15.9900007247925
506.726,11.0600004196167
506.736,6.02000045776367
506.746,15.9600009918213
506.756,8.32999992370605
506.766,0.350000023841858
506.776,4.83000040054321
506.786,-3.60000014305115
506.796,-1.71000003814697
506.806,2.41000008583069
506.816,-2.90000009536743
506.826,-0.100000001490116
506.836,10.3600006103516
506.846,10.9200000762939
506.856,14.4900007247925
506.865,22.1500015258789
506.875,16.3400001525879
506.885,12.7700004577637
506.895,13.5400009155273
506.905,5.1100001335144
506.915,5.95000028610229
506.925,5.49000024795532
506.935,1.15000009536743
506.945,-0.800000011920929
506.955,3.67000007629395
506.965,7.3100004196167
506.975,5.70000028610229
506.985,7.73000049591064
506.995,13.3300008773804
507.005,7.77000045776367
507.015,8.96000003814697
507.025,9.52000045776367
507.035,14.0300006866455
507.045,11.1600008010864
507.055,9.20000076293945
507.059,-1.75000011920929
507.069,2.10000014305115
507.079,-6.16000032424927
507.089,-3.60000014305115
507.099,-0.350000023841858
507.109,0.490000009536743
507.119,-1.99000012874603
507.129,0.0300000011920929
507.139,4.58000040054321
507.149,5.53000020980835
507.159,3.32000017166138
507.169,7.14000034332275
507.179,9.38000011444092
507.189,6.23000049591064
507.199,6.51000022888184
507.209,3.71000027656555
507.217,-1.78000009059906
507.227,-5.98000049591064
507.237,-2.62000012397766
507.247,-12.3500003814697
507.257,-7.91000032424927
507.267,-14.9800004959106
507.277,-21.5900001525879
507.287,-16.730001449585
507.297,-7.98000049591064
507.307,-11.2700004577637
507.317,-14.1000003814697
507.327,-12.4900007247925
507.337,-13.6100006103516
507.347,-0.660000026226044
507.357,-14.3800010681152
507.367,-10.9200000762939
507.377,-10.7400007247925
507.387,-6.93000030517578
507.397,0.0700000002980232
507.407,8.1200008392334
507.416,-4.26999998092651
507.426,-1.6800000667572
507.436,16.5900001525879
507.446,4.69000005722046
507.456,-2.90000009536743
507.466,-4.44000005722046
507.476,3.1800000667572
507.486,9.55000019073486
507.496,-0.980000019073486
507.506,7.03000020980835
507.516,8.19000053405762
507.526,4.58000040054321
507.536,-1.6100001335144
507.546,-4.83000040054321
507.556,-7.28000020980835
507.566,-21.5900001525879
507.576,-20.2600002288818
507.586,-19.6700000762939
507.596,-18.8300018310547
507.606,-9.34000015258789
507.615,1.64000010490417
507.625,-5.18000030517578
507.635,-12.1800003051758
507.645,-9.10000038146973
507.655,-19.1800003051758
507.665,-13.4400005340576
507.675,-4.34000015258789
507.685,-9.6200008392334
507.695,-5.74000024795532
507.705,8.19000053405762
507.715,29.4300022125244
507.725,14.8000011444092
507.735,34.0500030517578
507.745,30.7600021362305
507.755,19.7400016784668
507.765,14.8700008392334
507.775,17.2900009155273
507.785,16.3800010681152
507.795,19.3200016021729
507.805,19.4900016784668
507.809,56.7700042724609
507.819,45.3200035095215
507.829,43.3600006103516
507.839,27.8200016021729
507.849,14.0700006484985
507.859,5.88000011444092
507.869,6.40000009536743
507.879,10.6400003433228
507.889,14.9400005340576
507.899,20.8900012969971
507.909,12.0000009536743
507.919,13.4700002670288
507.929,19.2100009918213
507.939,27.3700008392334
507.949,15.7100009918213
507.959,12.5300006866455
507.967,-1.33000004291534
507.977,-1.12000000476837
507.987,-18.9000015258789
507.997,-10.4300003051758
508.007,1.54000008106232
508.017,-0.450000017881393
508.027,16.6599998474121
508.037,19.9500007629395
508.047,28.7000007629395
508.057,27.9300022125244
508.067,36.6800003051758
508.077,35
508.087,42.4200019836426
508.097,43.8200035095215
508.107,49.310001373291
508.117,47.9500007629395
508.127,34.6100006103516
508.137,39.0900001525879
508.147,36.9200019836426
508.157,33.810001373291
508.166,35.6599998474121
508.176,41.8600006103516
508.186,49.1000022888184
508.196,61.0000038146973
508.206,53.1300010681152
508.216,55.0500030517578
508.226,40.4200019836426
508.236,29.9600009918213
508.246,13.4000005722046
508.256,1.99000012874603
508.266,4.30000019073486
508.276,11.3000001907349
508.286,-0.280000001192093
508.296,12.4200010299683
508.306,22.2600002288818
508.316,20.1200008392334
508.326,30.6600017547607
508.336,44.4800033569336
508.346,44.1300010681152
508.356,49.870002746582
508.365,50.8200035095215
508.375,56.0300025939941
508.385,47.6700019836426
508.395,56.0000038146973
508.405,53.1600036621094
508.415,53.0200042724609
508.425,48.6100006103516
508.435,49.310001373291
508.445,35.3800010681152
508.455,39.0900001525879
508.465,48.120002746582
508.475,48.2300033569336
508.485,46.9700012207031
508.495,55.8200035095215
508.505,67.3000030517578
508.515,70.2400054931641
508.525,70.3500061035156
508.535,95.0600051879883
508.545,86.3400039672852
508.555,89.0400009155273
508.559,54.3500022888184
508.569,53.060001373291
508.579,57.6400032043457
508.589,50.0500030517578
508.599,55.6500015258789
508.609,58.620002746582
508.619,61.0700035095215
508.629,67.370002746582
508.639,52.6000022888184
508.649,50.2600021362305
508.659,45.7100028991699
508.669,36.6100006103516
508.679,43.0100021362305
508.689,29.7500019073486
508.699,33.6300010681152
508.709,31.3200016021729
508.717,25.9300003051758
508.727,22.6100006103516
508.737,1.47000002861023
508.747,-1.50000011920929
508.757,-11.4100008010864
508.767,-16.8700008392334
508.777,-23.2000007629395
508.787,-45.3200035095215
508.797,-38.0800018310547
508.807,-39.7900009155273
508.817,-24.2200012207031
508.827,-35.2100028991699
508.837,-40.0700035095215
508.847,-30.2400016784668
508.857,-16.9000015258789
508.867,5.63000011444092
508.877,10.460000038147
508.887,23.8000011444092
508.897,33.560001373291
508.907,45.9200019836426
508.916,56.3500022888184
508.926,56.4500045776367
508.936,45.2900009155273
508.946,41.4700012207031
508.956,40.4600028991699
508.966,45.6400032043457
508.976,41.1900024414062
508.986,27.6100006103516
508.996,10.6000003814697
509.006,5.28000020980835
509.016,-11.2000007629395
509.026,-15.0500011444092
509.036,-21.3500003814697
509.046,-7.24000024795532
509.056,24.6000003814697
509.066,12.7400007247925
509.076,7.07000017166138
509.086,15.3300008773804
509.096,41.9300003051758
509.106,50.2600021362305
509.115,53.0200042724609
509.125,73.0800018310547
509.135,85.2600021362305
509.145,93.620002746582
509.155,83.5400009155273
509.165,81.0900039672852
509.175,77.0300064086914
509.185,74.0200042724609
509.195,68.9100036621094
509.205,55.7200012207031
509.215,54.4900016784668
509.225,47.6700019836426
509.235,53.8300018310547
509.245,44.1000022888184
509.255,45.6700019836426
509.265,65.4500045776367
509.275,71.0500030517578
509.285,64.4300003051758
509.295,51.4100036621094
509.305,38.7100028991699
509.309,23.4500007629395
509.319,48.0200004577637
509.329,55.3300018310547
509.339,77.5200042724609
509.349,85.640007019043
509.359,95.5800018310547
509.369,94.0800018310547
509.379,84.2800064086914
509.389,68
509.399,42.6600036621094
509.409,29.1200008392334
509.419,25.4400005340576
509.429,29.9200019836426
509.439,35.9400024414062
509.449,38.6400032043457
509.459,44.8000030517578
509.467,16.1000003814697
509.477,5.42000007629395
509.487,-3.50000023841858
509.497,18.6200008392334
509.507,72.3100051879883
509.517,69.6100006103516
509.527,85.4300003051758
509.537,98.9100036621094
509.547,57.3300018310547
509.557,57.680004119873
509.567,14.5200004577637
509.577,-1.99000012874603
509.587,-27.8900012969971
509.597,-62.1900024414062
509.607,-47.8800010681152
509.617,-13.3000001907349
509.627,-11.3700008392334
509.637,17.1100006103516
509.647,51.5200042724609
509.657,86.9000015258789
509.666,105.520004272461
509.676,91.7300033569336
509.686,80.390007019043
509.696,86.8300018310547
509.706,92.0800018310547
509.716,102.550003051758
509.726,105.800003051758
509.736,98.8000030517578
509.746,106.92000579834
509.756,81.9700012207031
509.766,58.310001373291
509.776,49.8000030517578
509.786,37.7300033569336
509.796,60.930004119873
509.806,73.1500015258789
509.816,60.370002746582
509.826,58.5900039672852
509.836,50.1500015258789
509.846,52.6000022888184
509.856,39.8300018310547
509.865,13.5800008773804
509.875,1.96000003814697
509.885,-11.6900005340576
509.895,-6.93000030517578
509.905,8.32999992370605
509.915,-4.09000015258789
509.925,-14.1400003433228
509.935,-2.10000014305115
509.945,10.710000038147
509.955,18.5100002288818
509.965,19.9100017547607
509.975,26.1800003051758
509.985,47.560001373291
509.995,60.7200012207031
510.005,60.620002746582
510.015,49.4500007629395
510.025,47.8400039672852
510.035,65.870002746582
510.045,77.140007019043
510.055,73.0800018310547
510.06,45.5300025939941
510.07,42.9800033569336
510.08,41.6100006103516
510.09,40.6000022888184
510.1,29.6400012969971
510.11,34.0200004577637
510.12,36.8900032043457
510.13,45.4300003051758
510.14,32.1300010681152
510.15,36.5400009155273
510.16,40.2800025939941
510.17,48.9600028991699
510.18,72.4100036621094
510.19,71.4000015258789
510.2,65.8000030517578
510.21,71.0100021362305
510.217,59.6700019836426
510.227,44.9000015258789
510.237,33.1100006103516
510.247,32.9000015258789
510.257,36.0800018310547
510.267,52.2200012207031
510.277,33.7400016784668
510.287,15.4700002670288
510.297,15.7500009536743
510.307,8.89000034332275
510.317,14.9100008010864
510.327,11.9000005722046
510.337,13.8200006484985
510.347,24.810001373291
510.357,20.8200016021729
510.367,14.1700010299683
510.377,16.2000007629395
510.387,12.2100009918213
510.397,23.480001449585
510.407,29.2900009155273
510.416,28.310001373291
510.426,48.370002746582
510.436,52.2500038146973
510.446,61.3900032043457
510.456,66.7100067138672
510.466,72.620002746582
510.476,74.5500030517578
510.486,60.8300018310547
510.496,60.4100036621094
510.506,52.9900016784668
510.516,44.2400016784668
510.526,37.9400024414062
510.536,22.4700012207031
510.546,10.1500005722046
510.556,10.2200002670288
510.566,7.70000028610229
510.576,5.42000007629395
510.586,5.07000017166138
510.596,28.8000011444092
510.606,37.5200004577637
510.615,41.1900024414062
510.625,41.0200004577637
510.635,50.680004119873
510.645,60.8600044250488
510.655,46.0900039672852
510.665,45.8800010681152
510.675,49.7300033569336
510.685,42.0000038146973
510.695,50.8200035095215
510.705,31.7100009918213
510.715,27.0500011444092
510.725,25.5800018310547
510.735,31.3600006103516
510.745,19.25
510.755,9.94000053405762
510.765,10.8500003814697
510.775,2.31000018119812
510.785,6.26000022888184
510.795,12.8800010681152
510.805,24.3600006103516
510.809,40.2800025939941
510.819,43.9600028991699
510.829,57.3600044250488
510.839,66.6700057983398
510.849,68.6000061035156
510.859,78.1500015258789
510.869,68.4600067138672
510.879,59.810001373291
510.889,35.3500022888184
510.899,-1.15000009536743
510.909,51.8000030517578
510.919,16.2700004577637
510.929,57.7800025939941
510.939,0.380000025033951
510.949,34.0900001525879
510.959,21.9100017547607
510.967,18.5800018310547
510.977,54.4600028991699
510.987,23.4100017547607
510.997,35.4500007629395
511.007,51.0300025939941
511.017,86.1300048828125
511.027,70.1700057983398
511.037,-1.6800000667572
511.047,26.1400012969971
511.057,66.4600067138672
511.067,57.6100044250488
511.077,32.5100021362305
511.087,12.9800004959106
511.097,-9.8700008392334
511.107,7.70000028610229
511.117,-24.7800006866455
511.127,-33.8400001525879
511.137,-54.7400016784668
511.147,-21.1000003814697
511.157,-11.4100008010864
511.166,39.2000007629395
511.176,23.0300006866455
511.186,14.5600004196167
511.196,60.4400024414062
511.206,86.4100036621094
511.216,82.9100036621094
511.226,96.2800064086914
511.236,73.6700057983398
511.246,54.9100036621094
511.256,57.8900032043457
511.266,40.7400016784668
511.276,76.8200073242188
511.286,8.96000003814697
511.296,40.0400009155273
511.306,8.07999992370605
511.316,-33.1400032043457
511.326,-7.84000015258789
511.336,-50.4700012207031
511.346,-57.2200012207031
511.356,-53.0900039672852
