Time,AccelerometerY
451.63,2.169921875
451.64,2.13671875
451.65,2.10546875
451.66,2.0859375
451.67,2.068359375
451.68,2.017578125
451.69,1.8857421875
451.7,1.671875
451.71,1.4287109375
451.72,1.22265625
451.73,1.08203125
451.74,0.99658203125
451.75,0.96435546875
451.759,1.0126953125
451.769,1.1533203125
451.779,1.3408203125
451.789,1.5185546875
451.799,1.681640625
451.809,1.845703125
451.819,1.9921875
451.829,2.0625
451.839,2.017578125
451.849,1.8662109375
451.859,1.666015625
451.869,1.4765625
451.879,1.337890625
451.889,1.2646484375
451.899,1.2529296875
451.909,1.2802734375
451.919,1.30859375
451.929,1.310546875
451.939,1.31640625
451.949,1.38671875
451.957,1.525390625
451.967,1.6669921875
451.977,1.7607421875
451.987,1.806640625
451.997,1.8271484375
452.007,1.865234375
452.017,1.953125
452.027,2.06640625
452.037,2.14453125
452.047,2.16015625
452.057,2.123046875
452.067,2.04296875
452.077,1.92578125
452.087,1.7958984375
452.097,1.66796875
452.107,1.5341796875
452.117,1.37890625
452.127,1.19140625
452.137,0.974609375
452.147,0.75439453125
452.156,0.56982421875
452.166,0.462158203125
452.176,0.465576171875
452.186,0.59033203125
452.196,0.81591796875
452.206,1.103515625
452.216,1.404296875
452.226,1.6689453125
452.236,1.8564453125
452.246,1.9404296875
452.256,1.9306640625
452.266,1.87109375
452.276,1.8046875
452.286,1.73828125
452.296,1.65234375
452.306,1.53515625
452.316,1.4033203125
452.326,1.275390625
452.336,1.1640625
452.346,1.0732421875
452.35,1.10546875
452.36,1.2197265625
452.37,1.34765625
452.38,1.48046875
452.39,1.6025390625
452.4,1.6962890625
452.41,1.7451171875
452.42,1.7451171875
452.43,1.7080078125
452.44,1.66796875
452.45,1.6533203125
452.46,1.685546875
452.47,1.7783203125
452.48,1.931640625
452.49,2.12890625
452.5,2.333984375
452.508,2.498046875
452.518,2.580078125
452.528,2.572265625
452.538,2.486328125
452.548,2.333984375
452.558,2.13671875
452.568,1.935546875
452.578,1.7724609375
452.588,1.6767578125
452.598,1.6484375
452.608,1.6630859375
452.618,1.6796875
452.628,1.6572265625
452.638,1.572265625
452.648,1.431640625
452.658,1.2685546875
452.668,1.1328125
452.678,1.0673828125
452.688,1.0986328125
452.698,1.2294921875
452.707,1.4453125
452.717,1.7177734375
452.727,2.00390625
452.737,2.255859375
452.747,2.4375
452.757,2.560546875
452.767,2.646484375
452.777,2.697265625
452.787,2.685546875
452.797,2.587890625
452.807,2.4140625
452.817,2.201171875
452.827,1.9990234375
452.837,1.84375
452.847,1.7490234375
452.857,1.7109375
452.867,1.72265625
452.877,1.779296875
452.887,1.8662109375
452.897,1.9619140625
452.906,2.03515625
452.916,2.0546875
452.926,2
452.936,1.8662109375
452.946,1.673828125
452.956,1.453125
452.966,1.240234375
452.976,1.0712890625
452.986,0.9794921875
452.996,0.9765625
453.006,1.0517578125
453.016,1.1875
453.026,1.3740234375
453.036,1.6162109375
453.046,1.9111328125
453.056,2.22265625
453.066,2.486328125
453.076,2.65625
453.086,2.748046875
453.096,2.8125
453.1,2.716796875
453.11,2.5859375
453.12,2.427734375
453.13,2.23828125
453.14,2.025390625
453.15,1.7939453125
453.16,1.5546875
453.17,1.326171875
453.18,1.138671875
453.19,1.037109375
453.2,1.072265625
453.21,1.2822265625
453.22,1.6708984375
453.23,2.181640625
453.24,2.7109375
453.25,3.138671875
453.258,3.384765625
453.268,3.439453125
453.278,3.33203125
453.288,3.1015625
453.298,2.7890625
453.308,2.443359375
453.318,2.119140625
453.328,1.8466796875
453.338,1.6318359375
453.348,1.4697265625
453.358,1.3447265625
453.368,1.248046875
453.378,1.1708984375
453.388,1.1015625
453.398,1.041015625
453.408,0.99365234375
453.418,0.9619140625
453.428,0.9658203125
453.438,1.078125
453.448,1.3974609375
453.457,1.9560546875
453.467,2.658203125
453.477,3.326171875
453.487,3.80859375
453.497,4.03125
453.507,4.01171875
453.517,3.80859375
453.527,3.470703125
453.537,3.05078125
453.547,2.609375
453.557,2.197265625
453.567,1.8310546875
453.577,1.4931640625
453.587,1.1826171875
453.597,0.95703125
453.607,0.9130859375
453.617,1.1015625
453.627,1.4638671875
453.637,1.853515625
453.647,2.1328125
453.656,2.263671875
453.666,2.30078125
453.676,2.337890625
453.686,2.431640625
453.696,2.58203125
453.706,2.755859375
453.716,2.9140625
453.726,3.01171875
453.736,2.998046875
453.746,2.837890625
453.756,2.5390625
453.766,2.15625
453.776,1.775390625
453.786,1.46875
453.796,1.2802734375
453.806,1.2109375
453.816,1.23046875
453.826,1.3203125
453.836,1.4931640625
453.846,1.7646484375
453.85,2.966796875
453.86,3.001953125
453.87,2.990234375
453.88,2.892578125
453.89,2.671875
453.9,2.32421875
453.91,1.8916015625
453.92,1.4560546875
453.93,1.119140625
453.94,0.94775390625
453.95,0.94970703125
453.96,1.076171875
453.97,1.263671875
453.98,1.4619140625
453.99,1.63671875
454,1.7607421875
454.008,1.806640625
454.018,1.763671875
454.028,1.650390625
454.038,1.5087890625
454.048,1.3798828125
454.058,1.2880859375
454.068,1.2578125
454.078,1.3017578125
454.088,1.41015625
454.098,1.552734375
454.108,1.7099609375
454.118,1.875
454.128,2.037109375
454.138,2.166015625
454.148,2.228515625
454.158,2.205078125
454.168,2.099609375
454.178,1.9345703125
454.188,1.734375
454.198,1.525390625
454.207,1.330078125
454.217,1.1640625
454.227,1.041015625
454.237,0.978515625
454.247,0.99609375
454.257,1.10546875
454.267,1.29296875
454.277,1.5068359375
454.287,1.6923828125
454.297,1.8203125
454.307,1.8837890625
454.317,1.87890625
454.327,1.8125
454.337,1.7041015625
454.347,1.576171875
454.357,1.4599609375
454.367,1.3935546875
454.377,1.3935546875
454.387,1.4462890625
454.397,1.513671875
454.406,1.55859375
454.416,1.552734375
454.426,1.4990234375
454.436,1.41796875
454.446,1.328125
454.456,1.248046875
454.466,1.1982421875
454.476,1.18359375
454.486,1.1884765625
454.496,1.2021484375
454.506,1.2421875
454.516,1.3154296875
454.526,1.3740234375
454.536,1.3310546875
454.546,1.1220703125
454.556,0.75537109375
454.566,0.313720703125
454.576,-0.0777587890625
454.586,-0.329833984375
454.596,-0.43896484375
454.6,-0.385498046875
454.61,-0.31787109375
454.62,-0.270751953125
454.63,-0.288330078125
454.64,-0.363525390625
454.65,-0.440673828125
454.66,-0.481201171875
454.67,-0.4970703125
454.68,-0.4970703125
454.69,-0.438232421875
454.7,-0.28857421875
454.71,-0.10699462890625
454.72,0.0118789672851562
454.73,0.036712646484375
454.74,-0.0271148681640625
454.75,-0.201904296875
454.758,-0.48876953125
454.768,-0.81103515625
454.778,-1.0751953125
454.788,-1.2490234375
454.798,-1.359375
454.808,-1.4345703125
454.818,-1.443359375
454.828,-1.2734375
454.838,-0.84814453125
454.848,-0.277099609375
454.858,0.154052734375
454.868,0.1815185546875
454.878,-0.247314453125
454.888,-0.951171875
454.898,-1.642578125
454.908,-2.10546875
454.918,-2.296875
454.928,-2.28515625
454.938,-2.119140625
454.948,-1.80859375
454.957,-1.4013671875
454.967,-1.0361328125
454.977,-0.89501953125
454.987,-1.07421875
454.997,-1.4951171875
455.007,-1.9521484375
455.017,-2.26953125
455.027,-2.380859375
455.037,-2.298828125
455.047,-2.08203125
455.057,-1.822265625
455.067,-1.615234375
455.077,-1.53125
455.087,-1.591796875
455.097,-1.7744140625
455.107,-2.021484375
455.117,-2.259765625
455.127,-2.443359375
455.137,-2.544921875
455.147,-2.560546875
455.156,-2.501953125
455.166,-2.3828125
455.176,-2.228515625
455.186,-2.0546875
455.196,-1.873046875
455.206,-1.6796875
455.216,-1.4677734375
455.226,-1.2333984375
455.236,-0.962890625
455.246,-0.64306640625
455.256,-0.300048828125
455.266,-0.00921630859375
455.276,0.153564453125
455.286,0.17041015625
455.296,0.08123779296875
455.306,-0.0634765625
455.316,-0.24365234375
455.326,-0.464111328125
455.336,-0.71923828125
455.346,-0.9775390625
455.35,-1.0947265625
455.36,-0.9296875
455.37,-0.7978515625
455.38,-0.72705078125
455.39,-0.72119140625
455.4,-0.7626953125
455.41,-0.8232421875
455.42,-0.8837890625
455.43,-0.9375
455.44,-0.99267578125
455.45,-1.0791015625
455.46,-1.21484375
455.47,-1.3701171875
455.48,-1.4765625
455.49,-1.4873046875
455.5,-1.4140625
455.508,-1.306640625
455.518,-1.201171875
455.528,-1.1142578125
455.538,-1.0595703125
455.548,-1.0576171875
455.558,-1.1162109375
455.568,-1.2197265625
455.578,-1.3408203125
455.588,-1.458984375
455.598,-1.5673828125
455.608,-1.6552734375
455.618,-1.6982421875
455.628,-1.6796875
455.638,-1.6083984375
455.648,-1.5048828125
455.658,-1.37890625
455.668,-1.2294921875
455.678,-1.0556640625
455.688,-0.88671875
455.698,-0.7685546875
455.707,-0.7216796875
455.717,-0.72705078125
455.727,-0.76171875
455.737,-0.8134765625
455.747,-0.87939453125
455.757,-0.95947265625
455.767,-1.05078125
455.777,-1.14453125
455.787,-1.2314453125
455.797,-1.296875
455.807,-1.3212890625
455.817,-1.2861328125
455.827,-1.203125
455.837,-1.1044921875
455.847,-1.0263671875
455.857,-0.98779296875
455.867,-0.978515625
455.877,-0.96484375
455.887,-0.9140625
455.897,-0.8115234375
455.906,-0.66650390625
455.916,-0.52099609375
455.926,-0.434326171875
455.936,-0.445068359375
455.946,-0.55078125
455.956,-0.71533203125
455.966,-0.89453125
455.976,-1.0625
455.986,-1.20703125
455.996,-1.306640625
456.006,-1.3359375
456.016,-1.3017578125
456.026,-1.240234375
456.036,-1.18359375
456.046,-1.14453125
456.056,-1.109375
456.066,-1.0546875
456.076,-0.97998046875
456.086,-0.896484375
456.096,-0.8095703125
456.1,-0.6884765625
456.11,-0.76904296875
456.12,-0.83837890625
456.13,-0.88427734375
456.14,-0.908203125
456.15,-0.90380859375
456.16,-0.85498046875
456.17,-0.7509765625
456.18,-0.615234375
456.19,-0.493408203125
456.2,-0.41650390625
456.21,-0.392822265625
456.22,-0.4208984375
456.23,-0.4912109375
456.24,-0.58642578125
456.25,-0.6748046875
456.258,-0.70654296875
456.268,-0.64111328125
456.278,-0.4853515625
456.288,-0.28564453125
456.298,-0.09088134765625
456.308,0.06939697265625
456.318,0.1866455078125
456.328,0.260498046875
456.338,0.28955078125
456.348,0.278076171875
456.358,0.23779296875
456.368,0.176513671875
456.378,0.0968017578125
456.388,0.00434494018554688
456.398,-0.0848388671875
456.408,-0.1419677734375
456.418,-0.1448974609375
456.428,-0.09722900390625
456.438,-0.0131149291992188
456.448,0.09527587890625
456.457,0.2138671875
456.467,0.330078125
456.477,0.431640625
456.487,0.50341796875
456.497,0.54296875
456.507,0.5693359375
456.517,0.60009765625
456.527,0.63720703125
456.537,0.6708984375
456.547,0.69384765625
456.557,0.70556640625
456.567,0.703125
456.577,0.67529296875
456.587,0.61962890625
456.597,0.55126953125
456.607,0.487548828125
456.617,0.438720703125
456.627,0.4033203125
456.637,0.373779296875
456.647,0.3544921875
456.652,0.27001953125
456.662,0.266357421875
456.672,0.282958984375
456.682,0.310791015625
456.692,0.343994140625
456.702,0.37646484375
456.712,0.402099609375
456.722,0.41943359375
456.732,0.43212890625
456.742,0.448974609375
456.752,0.4755859375
456.762,0.50244140625
456.772,0.5087890625
456.782,0.487548828125
456.792,0.44677734375
456.802,0.40185546875
456.809,0.366943359375
456.819,0.3505859375
456.829,0.3583984375
456.839,0.393310546875
456.849,0.44921875
456.859,0.5126953125
456.869,0.568359375
456.879,0.60107421875
456.889,0.60400390625
456.899,0.578125
456.909,0.52978515625
456.919,0.47119140625
456.929,0.41845703125
456.939,0.3828125
456.949,0.376220703125
456.959,0.415283203125
456.969,0.50634765625
456.979,0.6328125
456.989,0.7568359375
456.999,0.84423828125
457.008,0.8759765625
457.018,0.84716796875
457.028,0.7666015625
457.038,0.65869140625
457.048,0.55029296875
457.058,0.4619140625
457.068,0.396728515625
457.078,0.341796875
457.088,0.287353515625
457.098,0.2357177734375
457.108,0.1942138671875
457.118,0.1728515625
457.128,0.1795654296875
457.138,0.2034912109375
457.148,0.21875
457.158,0.21142578125
457.168,0.1964111328125
457.178,0.21142578125
457.188,0.289794921875
457.198,0.427001953125
457.207,0.572265625
457.217,0.66552734375
457.227,0.6865234375
457.237,0.6748046875
457.247,0.6650390625
457.257,0.634765625
457.267,0.55126953125
457.277,0.432373046875
457.287,0.3203125
457.297,0.2486572265625
457.307,0.2269287109375
457.317,0.2325439453125
457.327,0.2342529296875
457.337,0.2413330078125
457.347,0.287109375
457.357,0.350830078125
457.367,0.357177734375
457.377,0.275390625
457.387,0.1597900390625
457.397,0.080810546875
457.402,0.431884765625
457.412,0.5205078125
457.422,0.50146484375
457.432,0.365478515625
457.442,0.1494140625
457.452,-0.08856201171875
457.462,-0.298583984375
457.472,-0.4443359375
457.482,-0.50048828125
457.492,-0.46240234375
457.502,-0.340087890625
457.512,-0.1475830078125
457.522,0.09405517578125
457.532,0.3525390625
457.542,0.59423828125
457.552,0.791015625
457.559,0.91943359375
457.569,0.97119140625
457.579,0.958984375
457.589,0.9150390625
457.599,0.8876953125
457.609,0.9208984375
457.619,1.0263671875
457.629,1.18359375
457.639,1.37109375
457.649,1.580078125
457.659,1.79296875
457.669,1.98046875
457.679,2.12109375
457.689,2.212890625
457.699,2.248046875
457.709,2.212890625
457.719,2.1171875
457.729,1.998046875
457.739,1.88671875
457.749,1.7841796875
457.758,1.6787109375
457.768,1.5654296875
457.778,1.447265625
457.788,1.31640625
457.798,1.158203125
457.808,0.97216796875
457.818,0.78173828125
457.828,0.62548828125
457.838,0.53466796875
457.848,0.51318359375
457.858,0.55322265625
457.868,0.65576171875
457.878,0.8203125
457.888,1.015625
457.898,1.185546875
457.908,1.2763671875
457.918,1.263671875
457.928,1.16015625
457.938,1.013671875
457.948,0.876953125
457.957,0.79150390625
457.967,0.775390625
457.977,0.83837890625
457.987,0.98388671875
457.997,1.1962890625
458.007,1.443359375
458.017,1.69921875
458.027,1.943359375
458.037,2.1484375
458.047,2.28125
458.057,2.318359375
458.067,2.263671875
458.077,2.154296875
458.087,2.03515625
458.097,1.9296875
458.107,1.8310546875
458.117,1.7353515625
458.127,1.64453125
458.137,1.55859375
458.147,1.4677734375
458.152,1.064453125
458.162,1.0478515625
458.172,1.068359375
458.182,1.1328125
458.192,1.232421875
458.202,1.3427734375
458.212,1.443359375
458.222,1.5224609375
458.232,1.5673828125
458.242,1.5576171875
458.252,1.48828125
458.262,1.3876953125
458.272,1.296875
458.282,1.232421875
458.292,1.1875
458.302,1.1591796875
458.309,1.1533203125
458.319,1.171875
458.329,1.2001953125
458.339,1.220703125
458.349,1.228515625
458.359,1.2353515625
458.369,1.2685546875
458.379,1.345703125
458.389,1.4599609375
458.399,1.5830078125
458.409,1.6845703125
458.419,1.74609375
458.429,1.7705078125
458.439,1.765625
458.449,1.7294921875
458.459,1.6494140625
458.469,1.52734375
458.479,1.3896484375
458.489,1.26953125
458.499,1.17578125
458.508,1.09375
458.518,1.017578125
458.528,0.96728515625
458.538,0.9736328125
458.548,1.0439453125
458.558,1.15625
458.568,1.2822265625
458.578,1.408203125
458.588,1.52734375
458.598,1.6201171875
458.608,1.658203125
458.618,1.626953125
458.628,1.544921875
458.638,1.4453125
458.648,1.3515625
458.658,1.2802734375
458.668,1.2373046875
458.678,1.2265625
458.688,1.248046875
458.698,1.30078125
458.707,1.3740234375
458.717,1.46484375
458.727,1.5693359375
458.737,1.6767578125
458.747,1.775390625
458.757,1.87109375
458.767,1.962890625
458.777,2.03125
458.787,2.05859375
458.797,2.05859375
458.807,2.044921875
458.817,1.994140625
458.827,1.8642578125
458.837,1.654296875
458.847,1.412109375
458.857,1.2119140625
458.867,1.12109375
458.877,1.171875
458.887,1.34375
458.897,1.568359375
458.902,1.7392578125
458.912,1.6494140625
458.922,1.5908203125
458.932,1.5595703125
458.942,1.53515625
458.952,1.513671875
458.962,1.5234375
458.972,1.603515625
458.982,1.755859375
458.992,1.939453125
459.002,2.099609375
459.012,2.189453125
459.022,2.18359375
459.032,2.087890625
459.042,1.970703125
459.052,1.9208984375
459.059,1.962890625
459.069,2.048828125
459.079,2.123046875
459.089,2.1640625
459.099,2.1875
459.109,2.208984375
459.119,2.23046875
459.129,2.234375
459.139,2.189453125
459.149,2.07421875
459.159,1.8994140625
459.169,1.6953125
459.179,1.5234375
459.189,1.4521484375
459.199,1.517578125
459.209,1.69921875
459.219,1.9287109375
459.229,2.1484375
459.239,2.34765625
459.249,2.544921875
459.258,2.751953125
459.268,2.94921875
459.278,3.1015625
459.288,3.162109375
459.298,3.1015625
459.308,2.900390625
459.318,2.583984375
459.328,2.22265625
459.338,1.9267578125
459.348,1.771484375
459.358,1.75
459.368,1.79296875
459.378,1.833984375
459.388,1.8642578125
459.398,1.9052734375
459.408,1.9521484375
459.418,1.9677734375
459.428,1.916015625
459.438,1.798828125
459.448,1.65625
459.457,1.5498046875
459.467,1.53125
459.477,1.6181640625
459.487,1.79296875
459.497,2.01953125
459.507,2.2578125
459.517,2.45703125
459.527,2.57421875
459.537,2.58203125
459.547,2.490234375
459.557,2.32421875
459.567,2.134765625
459.577,1.9658203125
459.587,1.8486328125
459.597,1.783203125
459.607,1.7607421875
459.617,1.7724609375
459.627,1.806640625
459.637,1.84375
459.647,1.876953125
459.651,1.927734375
459.661,1.9052734375
459.671,1.92578125
459.681,1.9931640625
459.691,2.091796875
459.701,2.19140625
459.711,2.267578125
459.721,2.29296875
459.731,2.244140625
459.741,2.099609375
459.751,1.8740234375
459.761,1.634765625
459.771,1.451171875
459.781,1.3544921875
459.791,1.3330078125
459.801,1.3681640625
459.809,1.4482421875
459.819,1.5517578125
459.829,1.6435546875
459.839,1.6943359375
459.849,1.7021484375
459.859,1.6923828125
459.869,1.6923828125
459.879,1.7138671875
459.889,1.76171875
459.899,1.8515625
459.909,2.009765625
459.919,2.228515625
459.929,2.431640625
459.939,2.51953125
459.949,2.447265625
459.959,2.240234375
459.969,1.9580078125
459.979,1.6552734375
459.989,1.3681640625
459.999,1.111328125
460.008,0.89013671875
460.018,0.70654296875
460.028,0.5703125
460.038,0.4921875
460.048,0.475341796875
460.058,0.509765625
460.068,0.5791015625
460.078,0.66162109375
460.088,0.7314453125
460.098,0.77880859375
460.108,0.81689453125
460.118,0.8623046875
460.128,0.912109375
460.138,0.9541015625
460.148,0.98291015625
460.158,1.0009765625
460.168,1.017578125
460.178,1.037109375
460.188,1.0556640625
460.198,1.068359375
460.207,1.078125
460.217,1.0947265625
460.227,1.119140625
460.237,1.146484375
460.247,1.169921875
460.257,1.189453125
460.267,1.212890625
460.277,1.248046875
460.287,1.2919921875
460.297,1.3369140625
460.307,1.37890625
460.317,1.4169921875
460.327,1.4423828125
460.337,1.4404296875
460.347,1.4091796875
460.357,1.35546875
460.367,1.287109375
460.377,1.2060546875
460.387,1.1142578125
460.397,1.0244140625
460.4,1.12109375
460.41,1.23828125
460.42,1.3603515625
460.43,1.4609375
460.44,1.53125
460.45,1.5791015625
460.46,1.619140625
460.47,1.654296875
460.48,1.6728515625
460.49,1.6591796875
460.5,1.6025390625
460.51,1.498046875
460.52,1.353515625
460.53,1.18359375
460.54,1.00390625
460.55,0.8310546875
460.559,0.68310546875
460.569,0.58837890625
460.579,0.57861328125
460.589,0.658203125
460.599,0.79541015625
460.609,0.9482421875
460.619,1.0888671875
460.629,1.1943359375
460.639,1.240234375
460.649,1.2236328125
460.659,1.1767578125
460.669,1.1435546875
460.679,1.1494140625
460.689,1.1923828125
460.699,1.259765625
460.709,1.3408203125
460.719,1.4228515625
460.729,1.482421875
460.739,1.49609375
460.749,1.4501953125
460.758,1.3505859375
460.768,1.2138671875
460.778,1.06640625
460.788,0.93212890625
460.798,0.8271484375
460.808,0.76611328125
460.818,0.7685546875
460.828,0.8447265625
460.838,0.98046875
460.848,1.140625
460.858,1.2900390625
460.868,1.40625
460.878,1.474609375
460.888,1.48828125
460.898,1.4404296875
460.908,1.341796875
460.918,1.2197265625
460.928,1.099609375
460.938,0.990234375
460.948,0.89599609375
460.956,0.82958984375
460.966,0.81005859375
460.976,0.8466796875
460.986,0.9306640625
460.996,1.03515625
461.006,1.1298828125
461.016,1.2041015625
461.026,1.2626953125
461.036,1.3017578125
461.046,1.31640625
461.056,1.3154296875
461.066,1.3232421875
461.076,1.33984375
461.086,1.3349609375
461.096,1.2822265625
461.106,1.1796875
461.116,1.056640625
461.126,0.94140625
461.136,0.8515625
461.146,0.79638671875
461.151,1.0283203125
461.161,1.076171875
461.171,1.0947265625
461.181,1.0771484375
461.191,1.01953125
461.201,0.93603515625
461.211,0.8525390625
461.221,0.78173828125
461.231,0.71923828125
461.241,0.6650390625
461.251,0.63720703125
461.261,0.65673828125
461.271,0.72412109375
461.281,0.81103515625
461.291,0.884765625
461.301,0.9345703125
461.309,0.970703125
461.319,0.99853515625
461.329,1.005859375
461.339,0.98828125
461.349,0.96484375
461.359,0.95947265625
461.369,0.97705078125
461.379,1.005859375
461.389,1.037109375
461.399,1.076171875
461.409,1.123046875
461.419,1.166015625
461.429,1.1806640625
461.439,1.150390625
461.449,1.078125
461.459,0.98583984375
461.469,0.89453125
461.479,0.81494140625
461.489,0.75634765625
461.499,0.728515625
461.508,0.72216796875
461.518,0.71533203125
461.528,0.69482421875
461.538,0.6669921875
461.548,0.6357421875
461.558,0.60009765625
461.568,0.56640625
461.578,0.54248046875
461.588,0.52001953125
461.598,0.48583984375
461.608,0.44091796875
461.618,0.400634765625
461.628,0.373779296875
461.638,0.36328125
461.648,0.371826171875
461.658,0.391845703125
461.668,0.406982421875
461.678,0.40234375
461.688,0.365966796875
461.698,0.301025390625
461.706,0.2352294921875
461.716,0.1953125
461.726,0.1783447265625
461.736,0.1661376953125
461.746,0.154052734375
461.756,0.1474609375
461.766,0.14111328125
461.776,0.121337890625
461.786,0.08447265625
461.796,0.040863037109375
461.806,0.00508880615234375
461.816,-0.0133514404296875
461.826,-0.0172271728515625
461.836,-0.0169525146484375
461.846,-0.0180816650390625
461.856,-0.0251312255859375
461.866,-0.0487060546875
461.876,-0.0887451171875
461.886,-0.1240234375
461.896,-0.13671875
461.9,-0.193115234375
461.91,-0.24072265625
461.92,-0.304443359375
461.93,-0.349853515625
461.94,-0.352783203125
461.95,-0.329345703125
461.96,-0.316162109375
461.97,-0.326416015625
461.98,-0.339599609375
461.99,-0.3330078125
462,-0.307861328125
462.01,-0.287109375
462.02,-0.286865234375
462.03,-0.29541015625
462.04,-0.29248046875
462.05,-0.2802734375
462.059,-0.281982421875
462.069,-0.311279296875
462.079,-0.36279296875
462.089,-0.424560546875
462.099,-0.48779296875
462.109,-0.5419921875
462.119,-0.57763671875
462.129,-0.5966796875
462.139,-0.61865234375
462.149,-0.65869140625
462.159,-0.705078125
462.169,-0.732421875
462.179,-0.7294921875
462.189,-0.7080078125
462.199,-0.68115234375
462.209,-0.65771484375
462.219,-0.64013671875
462.229,-0.62109375
462.239,-0.58984375
462.249,-0.54931640625
462.259,-0.513671875
462.269,-0.50244140625
462.279,-0.53271484375
462.289,-0.60498046875
462.299,-0.69677734375
462.309,-0.77587890625
462.319,-0.82421875
462.329,-0.8505859375
462.339,-0.87255859375
462.349,-0.90087890625
462.359,-0.927734375
462.369,-0.93896484375
462.379,-0.927734375
462.389,-0.896484375
462.399,-0.853515625
462.409,-0.80712890625
462.419,-0.76416015625
462.429,-0.7275390625
462.439,-0.701171875
462.449,-0.68505859375
462.458,-0.67626953125
462.468,-0.6689453125
462.478,-0.66259765625
462.488,-0.66259765625
462.498,-0.681640625
462.508,-0.73583984375
462.518,-0.830078125
462.528,-0.9580078125
462.538,-1.1064453125
462.548,-1.26171875
462.558,-1.412109375
462.568,-1.5458984375
462.578,-1.6494140625
462.588,-1.7099609375
462.598,-1.7265625
462.608,-1.7021484375
462.618,-1.6455078125
462.628,-1.5634765625
462.638,-1.46875
462.648,-1.3720703125
462.652,-1.2412109375
462.662,-1.2734375
462.672,-1.294921875
462.682,-1.310546875
462.692,-1.330078125
462.702,-1.3544921875
462.712,-1.3623046875
462.722,-1.330078125
462.732,-1.248046875
462.742,-1.13671875
462.752,-1.0341796875
462.762,-0.98681640625
462.772,-1.03125
462.782,-1.1943359375
462.792,-1.4697265625
462.802,-1.8037109375
462.811,-2.11328125
462.821,-2.333984375
462.831,-2.44140625
462.841,-2.44921875
462.851,-2.37890625
462.861,-2.23828125
462.871,-2.029296875
462.881,-1.759765625
462.891,-1.44921875
462.901,-1.1259765625
462.911,-0.83935546875
462.921,-0.6484375
462.931,-0.59814453125
462.941,-0.693359375
462.951,-0.888671875
462.961,-1.111328125
462.971,-1.3115234375
462.981,-1.4794921875
462.991,-1.6298828125
463.001,-1.77734375
463.009,-1.923828125
463.019,-2.06640625
463.029,-2.193359375
463.039,-2.2890625
463.049,-2.33203125
463.059,-2.314453125
463.069,-2.259765625
463.079,-2.1953125
463.089,-2.14453125
463.099,-2.111328125
463.109,-2.07421875
463.119,-2.009765625
463.129,-1.9228515625
463.139,-1.8251953125
463.149,-1.7236328125
463.159,-1.6298828125
463.169,-1.568359375
463.179,-1.5458984375
463.189,-1.544921875
463.199,-1.546875
463.208,-1.5595703125
463.218,-1.6025390625
463.228,-1.677734375
463.238,-1.76171875
463.248,-1.826171875
463.258,-1.859375
463.268,-1.876953125
463.278,-1.9091796875
463.288,-1.9755859375
463.298,-2.0625
463.308,-2.146484375
463.318,-2.2109375
463.328,-2.2421875
463.338,-2.2265625
463.348,-2.16796875
463.358,-2.091796875
463.368,-2.02734375
463.378,-1.9765625
463.388,-1.9248046875
463.398,-1.8759765625
463.402,-1.9833984375
463.412,-2.076171875
463.422,-2.1640625
463.432,-2.21484375
463.442,-2.224609375
463.452,-2.201171875
463.462,-2.1328125
463.472,-2.025390625
463.482,-1.8974609375
463.492,-1.78125
463.502,-1.716796875
463.512,-1.7255859375
463.522,-1.7890625
463.532,-1.8662109375
463.542,-1.935546875
463.552,-1.998046875
463.561,-2.056640625
463.571,-2.11328125
463.581,-2.177734375
463.591,-2.244140625
463.601,-2.279296875
463.611,-2.24609375
463.621,-2.14453125
463.631,-2.00390625
463.641,-1.87890625
463.651,-1.8056640625
463.661,-1.7890625
463.671,-1.8037109375
463.681,-1.818359375
463.691,-1.8076171875
463.701,-1.76171875
463.711,-1.681640625
463.721,-1.5810546875
463.731,-1.48828125
463.741,-1.435546875
463.751,-1.4482421875
463.759,-1.521484375
463.769,-1.62890625
463.779,-1.740234375
463.789,-1.83984375
463.799,-1.9296875
463.809,-2.013671875
463.819,-2.09375
463.829,-2.166015625
463.839,-2.21875
463.849,-2.240234375
463.859,-2.23828125
463.869,-2.216796875
463.879,-2.1796875
463.889,-2.123046875
463.899,-2.060546875
463.909,-2.013671875
463.919,-2.00390625
463.929,-2.029296875
463.939,-2.068359375
463.949,-2.107421875
463.958,-2.134765625
463.968,-2.1484375
463.978,-2.14453125
463.988,-2.111328125
463.998,-2.05078125
464.008,-1.9892578125
464.018,-1.9609375
464.028,-1.986328125
464.038,-2.056640625
464.048,-2.14453125
464.058,-2.220703125
464.068,-2.2734375
464.078,-2.31640625
464.088,-2.357421875
464.098,-2.392578125
464.108,-2.39453125
464.118,-2.34375
464.128,-2.2265625
464.138,-2.052734375
464.148,-1.8583984375
464.153,-2.669921875
464.163,-2.966796875
464.173,-3.13671875
464.183,-3.189453125
464.193,-3.1640625
464.203,-3.111328125
464.213,-3.068359375
464.223,-3.052734375
464.233,-3.064453125
464.243,-3.072265625
464.253,-3.037109375
464.263,-2.91796875
464.273,-2.69140625
464.283,-2.353515625
464.293,-1.955078125
464.303,-1.595703125
464.311,-1.3876953125
464.321,-1.3818359375
464.331,-1.529296875
464.341,-1.728515625
464.351,-1.9072265625
464.361,-2.052734375
464.371,-2.17578125
