Time,AccelerometerY
250.511,1.2255859375
250.521,1.3154296875
250.529,1.416015625
250.539,1.5048828125
250.549,1.5498046875
250.559,1.5341796875
250.569,1.462890625
250.579,1.3681640625
250.589,1.291015625
250.599,1.2568359375
250.609,1.2734375
250.619,1.3369140625
250.629,1.443359375
250.639,1.583984375
250.649,1.734375
250.659,1.859375
250.669,1.935546875
250.679,1.95703125
250.689,1.923828125
250.699,1.83984375
250.709,1.7177734375
250.719,1.5869140625
250.723,1.4267578125
250.733,1.30859375
250.743,1.173828125
250.753,1.05859375
250.763,0.99365234375
250.773,0.98876953125
250.783,1.044921875
250.793,1.171875
250.803,1.3720703125
250.813,1.5966796875
250.823,1.7783203125
250.833,1.8935546875
250.843,1.94921875
250.853,1.943359375
250.863,1.8662109375
250.873,1.7314453125
250.882,1.5771484375
250.892,1.4345703125
250.902,1.31640625
250.912,1.228515625
250.922,1.1787109375
250.932,1.177734375
250.942,1.2138671875
250.952,1.2451171875
250.962,1.2412109375
250.972,1.2265625
250.982,1.2392578125
250.992,1.28125
251.002,1.3271484375
251.012,1.361328125
251.022,1.3935546875
251.032,1.4423828125
251.042,1.513671875
251.052,1.6005859375
251.062,1.6748046875
251.072,1.7109375
251.081,1.701171875
251.091,1.642578125
251.101,1.5361328125
251.111,1.39453125
251.121,1.2373046875
251.131,1.09375
251.141,0.98486328125
251.151,0.91845703125
251.161,0.88525390625
251.171,0.8701171875
251.181,0.859375
251.191,0.84814453125
251.201,0.84423828125
251.211,0.86376953125
251.221,0.9208984375
251.231,1.0146484375
251.241,1.1298828125
251.251,1.2431640625
251.261,1.341796875
251.271,1.4111328125
251.279,1.43359375
251.289,1.408203125
251.299,1.3642578125
251.309,1.345703125
251.319,1.3740234375
251.329,1.4345703125
251.339,1.4912109375
251.349,1.513671875
251.359,1.5087890625
251.369,1.501953125
251.379,1.501953125
251.389,1.5
251.399,1.4912109375
251.409,1.478515625
251.419,1.45703125
251.429,1.427734375
251.439,1.4033203125
251.449,1.3984375
251.459,1.4189453125
251.469,1.4580078125
251.473,1.568359375
251.483,1.595703125
251.493,1.6865234375
251.503,1.8515625
251.513,2.07421875
251.523,2.318359375
251.533,2.533203125
251.543,2.662109375
251.553,2.673828125
251.563,2.56640625
251.573,2.37109375
251.583,2.1171875
251.593,1.8408203125
251.603,1.58203125
251.613,1.373046875
251.623,1.236328125
251.632,1.1904296875
251.642,1.2431640625
251.652,1.37109375
251.662,1.5244140625
251.672,1.6591796875
251.682,1.7607421875
251.692,1.8349609375
251.702,1.8876953125
251.712,1.923828125
251.722,1.9609375
251.732,2.017578125
251.742,2.109375
251.752,2.232421875
251.762,2.375
251.772,2.509765625
251.782,2.59765625
251.792,2.619140625
251.802,2.55859375
251.812,2.408203125
251.822,2.1640625
251.831,1.853515625
251.841,1.51953125
251.851,1.2138671875
251.861,0.974609375
251.871,0.82275390625
251.881,0.76904296875
251.891,0.806640625
251.901,0.9140625
251.911,1.0595703125
251.921,1.2216796875
251.931,1.3974609375
251.941,1.5908203125
251.951,1.79296875
251.961,1.9677734375
251.971,2.06640625
251.981,2.060546875
251.991,1.947265625
252.001,1.7490234375
252.011,1.51953125
252.021,1.3359375
252.029,1.2529296875
252.039,1.27734375
252.049,1.3798828125
252.059,1.5244140625
252.069,1.6708984375
252.079,1.78515625
252.089,1.84765625
252.099,1.8701171875
252.109,1.892578125
252.119,1.9580078125
252.129,2.06640625
252.139,2.1640625
252.149,2.19921875
252.159,2.1875
252.169,2.193359375
252.179,2.25390625
252.189,2.318359375
252.199,2.314453125
252.209,2.21875
252.219,2.0703125
252.224,1.31640625
252.234,1.2158203125
252.244,1.150390625
252.254,1.1474609375
252.264,1.2626953125
252.274,1.517578125
252.284,1.8603515625
252.294,2.197265625
252.304,2.474609375
252.314,2.677734375
252.324,2.798828125
252.334,2.82421875
252.344,2.74609375
252.354,2.58984375
252.364,2.408203125
252.374,2.228515625
252.382,2.052734375
252.392,1.8603515625
252.402,1.630859375
252.412,1.3623046875
252.422,1.06640625
252.432,0.74658203125
252.442,0.407470703125
252.452,0.08758544921875
252.462,-0.1353759765625
252.472,-0.1893310546875
252.482,-0.042266845703125
252.492,0.307861328125
252.502,0.8408203125
252.512,1.498046875
252.522,2.181640625
252.532,2.775390625
252.542,3.193359375
252.552,3.3984375
252.562,3.408203125
252.572,3.23828125
252.581,2.900390625
252.591,2.416015625
252.601,1.849609375
252.611,1.2900390625
252.621,0.81396484375
252.631,0.463134765625
252.641,0.276611328125
252.651,0.285888671875
252.661,0.472900390625
252.671,0.7646484375
252.681,1.076171875
252.691,1.359375
252.701,1.61328125
252.711,1.8681640625
252.721,2.142578125
252.731,2.416015625
252.741,2.64453125
252.751,2.80859375
252.761,2.927734375
252.771,3.017578125
252.779,3.048828125
252.789,2.9609375
252.799,2.716796875
252.809,2.337890625
252.819,1.90234375
252.829,1.4765625
252.839,1.115234375
252.849,0.8974609375
252.859,0.9228515625
252.869,1.220703125
252.879,1.6845703125
252.889,2.138671875
252.899,2.4609375
252.909,2.638671875
252.919,2.724609375
252.929,2.759765625
252.939,2.744140625
252.949,2.681640625
252.959,2.603515625
252.969,2.56640625
252.973,2.6796875
252.983,2.533203125
252.993,2.283203125
253.003,1.931640625
253.013,1.521484375
253.023,1.134765625
253.033,0.8525390625
253.043,0.72802734375
253.053,0.77099609375
253.063,0.9521484375
253.073,1.2265625
253.083,1.5478515625
253.093,1.8642578125
253.103,2.115234375
253.113,2.248046875
253.123,2.251953125
253.132,2.17578125
253.142,2.07421875
253.152,1.958984375
253.162,1.8212890625
253.172,1.6748046875
253.182,1.55859375
253.192,1.5029296875
253.202,1.4990234375
253.212,1.5029296875
253.222,1.4814453125
253.232,1.4384765625
253.242,1.4052734375
253.252,1.4013671875
253.262,1.419921875
253.272,1.4521484375
253.282,1.4990234375
253.292,1.5732421875
253.302,1.6826171875
253.312,1.814453125
253.322,1.9208984375
253.33,1.9365234375
253.34,1.8291015625
253.35,1.6240234375
253.36,1.3837890625
253.37,1.15234375
253.38,0.9482421875
253.39,0.78857421875
253.4,0.68896484375
253.41,0.65283203125
253.42,0.6708984375
253.43,0.72998046875
253.44,0.8046875
253.45,0.85302734375
253.46,0.8349609375
253.47,0.7421875
253.48,0.60546875
253.49,0.47412109375
253.5,0.385009765625
253.51,0.345703125
253.52,0.338623046875
253.529,0.34228515625
253.539,0.3427734375
253.549,0.32763671875
253.559,0.2783203125
253.569,0.190185546875
253.579,0.0887451171875
253.589,0.0103683471679688
253.599,-0.03155517578125
253.609,-0.05072021484375
253.619,-0.0712890625
253.629,-0.11181640625
253.639,-0.175048828125
253.649,-0.2454833984375
253.659,-0.281005859375
253.669,-0.2294921875
253.679,-0.101806640625
253.689,0.00338172912597656
253.699,0.00139141082763672
253.709,-0.09063720703125
253.719,-0.1968994140625
253.723,-0.66845703125
253.733,-0.7255859375
253.743,-0.666015625
253.753,-0.51708984375
253.763,-0.367919921875
253.773,-0.315673828125
253.783,-0.39208984375
253.793,-0.53857421875
253.803,-0.640625
253.813,-0.603515625
253.823,-0.432861328125
253.833,-0.250732421875
253.843,-0.21240234375
253.853,-0.372802734375
253.863,-0.64306640625
253.873,-0.8935546875
253.882,-1.0595703125
253.892,-1.1396484375
253.902,-1.1455078125
253.912,-1.1015625
253.922,-1.07421875
253.932,-1.1474609375
253.942,-1.3681640625
253.952,-1.70703125
253.962,-2.05078125
253.972,-2.279296875
253.982,-2.333984375
253.992,-2.212890625
254.002,-1.9375
254.012,-1.5595703125
254.022,-1.1650390625
254.032,-0.83203125
254.042,-0.55712890625
254.052,-0.260498046875
254.062,0.0853271484375
254.072,0.330322265625
254.08,0.236328125
254.09,-0.26904296875
254.1,-0.978515625
254.11,-1.5791015625
254.12,-1.9052734375
254.13,-1.9921875
254.14,-1.9208984375
254.15,-1.697265625
254.16,-1.3173828125
254.17,-0.85595703125
254.18,-0.441650390625
254.19,-0.171875
254.2,-0.06414794921875
254.21,-0.06854248046875
254.22,-0.126220703125
254.23,-0.204833984375
254.24,-0.291259765625
254.25,-0.381103515625
254.26,-0.474609375
254.27,-0.57666015625
254.279,-0.6943359375
254.289,-0.82666015625
254.299,-0.95458984375
254.309,-1.04296875
254.319,-1.0712890625
254.329,-1.0439453125
254.339,-0.97998046875
254.349,-0.90478515625
254.359,-0.849609375
254.369,-0.84423828125
254.379,-0.89111328125
254.389,-0.96875
254.399,-1.0458984375
254.409,-1.0986328125
254.419,-1.1083984375
254.429,-1.0751953125
254.439,-1.0224609375
254.449,-0.986328125
254.459,-0.9853515625
254.469,-1.005859375
254.473,-0.9560546875
254.483,-0.98291015625
254.493,-1.0234375
254.503,-1.0615234375
254.513,-1.076171875
254.523,-1.056640625
254.533,-1.0126953125
254.543,-0.97509765625
254.553,-0.96728515625
254.563,-0.98828125
254.573,-1.01953125
254.583,-1.0439453125
254.593,-1.0595703125
254.603,-1.0712890625
254.613,-1.0849609375
254.623,-1.10546875
254.632,-1.140625
254.642,-1.189453125
254.652,-1.2294921875
254.662,-1.232421875
254.672,-1.1943359375
254.682,-1.12890625
254.692,-1.0546875
254.702,-0.98291015625
254.712,-0.919921875
254.722,-0.87451171875
254.732,-0.85107421875
254.742,-0.84130859375
254.752,-0.8271484375
254.762,-0.80029296875
254.772,-0.7705078125
254.782,-0.7587890625
254.792,-0.78564453125
254.802,-0.8564453125
254.812,-0.95751953125
254.822,-1.0712890625
254.83,-1.1826171875
254.84,-1.2734375
254.85,-1.32421875
254.86,-1.32421875
254.87,-1.271484375
254.88,-1.1748046875
254.89,-1.05078125
254.9,-0.9169921875
254.91,-0.79443359375
254.92,-0.705078125
254.93,-0.65576171875
254.94,-0.63818359375
254.95,-0.64501953125
254.96,-0.67236328125
254.97,-0.7216796875
254.98,-0.7890625
254.99,-0.861328125
255,-0.921875
255.01,-0.96875
255.02,-1.009765625
255.029,-1.0478515625
255.039,-1.0712890625
255.049,-1.0595703125
255.059,-1.0068359375
255.069,-0.93408203125
255.079,-0.86865234375
255.089,-0.8251953125
255.099,-0.80517578125
255.109,-0.80712890625
255.119,-0.83447265625
255.129,-0.89013671875
255.139,-0.9609375
255.149,-1.0224609375
255.159,-1.060546875
255.169,-1.0712890625
255.179,-1.0458984375
255.189,-0.9775390625
255.199,-0.86181640625
255.209,-0.712890625
255.219,-0.55810546875
255.224,-0.316650390625
255.234,-0.4287109375
255.244,-0.56005859375
255.254,-0.68408203125
255.264,-0.79296875
255.274,-0.8857421875
255.284,-0.947265625
255.294,-0.9541015625
255.304,-0.9033203125
255.314,-0.81884765625
255.324,-0.7294921875
255.334,-0.64013671875
255.344,-0.54052734375
255.354,-0.428955078125
255.364,-0.314208984375
255.374,-0.206298828125
255.382,-0.111572265625
255.392,-0.0272216796875
255.402,0.054718017578125
255.412,0.1346435546875
255.422,0.21142578125
255.432,0.28955078125
255.442,0.370849609375
255.452,0.454345703125
255.462,0.5361328125
255.472,0.60400390625
255.482,0.64697265625
255.492,0.671875
255.502,0.69287109375
255.512,0.7216796875
255.522,0.76220703125
255.532,0.8125
255.542,0.8671875
255.552,0.9189453125
255.562,0.9619140625
255.572,0.99609375
255.58,1.0146484375
255.59,1.009765625
255.6,0.9833984375
255.61,0.94482421875
255.62,0.9033203125
255.63,0.8671875
255.64,0.83984375
255.65,0.82373046875
255.66,0.833984375
255.67,0.884765625
255.68,0.96337890625
255.69,1.0390625
255.7,1.0859375
255.71,1.0986328125
255.72,1.087890625
255.73,1.0654296875
255.74,1.0361328125
255.75,1.0087890625
255.76,0.98583984375
255.77,0.962890625
255.779,0.939453125
255.789,0.92041015625
255.799,0.9111328125
255.809,0.9140625
255.819,0.919921875
255.829,0.9091796875
255.839,0.86669921875
255.849,0.78515625
255.859,0.67333984375
255.869,0.55615234375
255.879,0.459716796875
255.889,0.404052734375
255.899,0.398681640625
255.909,0.4423828125
255.919,0.5322265625
255.929,0.65576171875
255.939,0.78759765625
255.949,0.90185546875
255.959,0.98046875
255.969,1.0166015625
255.973,0.7685546875
255.983,0.69580078125
255.993,0.65283203125
256.003,0.6357421875
256.013,0.63525390625
256.023,0.64990234375
256.033,0.67138671875
256.043,0.67529296875
256.053,0.63525390625
256.063,0.5419921875
256.073,0.418701171875
256.083,0.300048828125
256.093,0.2147216796875
256.103,0.17578125
256.113,0.1856689453125
256.123,0.251220703125
256.132,0.383544921875
256.142,0.57421875
256.152,0.78857421875
256.162,0.98486328125
256.172,1.1337890625
256.182,1.236328125
256.192,1.3076171875
256.202,1.34375
256.212,1.31640625
256.222,1.2255859375
256.232,1.126953125
256.242,1.0869140625
256.252,1.103515625
256.262,1.09375
256.272,0.9697265625
256.282,0.71337890625
256.292,0.368896484375
256.302,0.01300048828125
256.312,-0.254150390625
256.322,-0.342041015625
256.33,-0.21484375
256.34,0.083984375
256.35,0.44580078125
256.36,0.75537109375
256.37,0.94775390625
256.38,1.009765625
256.39,0.95849609375
256.4,0.828125
256.41,0.6669921875
256.42,0.52490234375
256.43,0.44189453125
256.44,0.435546875
256.45,0.49853515625
256.46,0.611328125
256.47,0.7548828125
256.48,0.908203125
256.49,1.0361328125
256.5,1.0966796875
256.51,1.064453125
256.52,0.9482421875
256.529,0.79638671875
256.539,0.66796875
256.549,0.611328125
256.559,0.65869140625
256.569,0.82275390625
256.579,1.0771484375
256.589,1.3681640625
256.599,1.626953125
256.609,1.80078125
256.619,1.8623046875
256.629,1.8095703125
256.639,1.6552734375
256.649,1.4267578125
256.659,1.1650390625
256.669,0.91552734375
256.679,0.71875
256.689,0.6025390625
256.699,0.57666015625
256.709,0.62646484375
256.719,0.7119140625
256.723,0.7177734375
256.733,0.625
256.743,0.5634765625
256.753,0.57666015625
256.763,0.689453125
256.773,0.89599609375
256.783,1.162109375
256.793,1.4404296875
256.803,1.6806640625
256.813,1.84375
256.823,1.9287109375
256.833,1.9599609375
256.843,1.955078125
256.853,1.908203125
256.863,1.8095703125
256.873,1.66796875
256.882,1.51171875
256.892,1.3740234375
256.902,1.2626953125
256.912,1.1630859375
256.922,1.056640625
256.932,0.943359375
256.942,0.84814453125
256.952,0.80078125
256.962,0.81396484375
256.972,0.8876953125
256.982,1.0234375
256.992,1.220703125
257.002,1.46875
257.012,1.74609375
257.022,2.01953125
257.032,2.248046875
257.042,2.400390625
257.052,2.466796875
257.062,2.447265625
257.072,2.333984375
257.08,2.138671875
257.09,1.892578125
257.1,1.6279296875
257.11,1.3623046875
257.12,1.1123046875
257.13,0.90478515625
257.14,0.77587890625
257.15,0.75244140625
257.16,0.83837890625
257.17,1.0224609375
257.18,1.28515625
257.19,1.59375
257.2,1.90625
257.21,2.17578125
257.22,2.373046875
257.23,2.47265625
257.24,2.458984375
257.25,2.326171875
257.26,2.09765625
257.27,1.8134765625
257.279,1.5322265625
257.289,1.2919921875
257.299,1.09765625
257.309,0.94287109375
257.319,0.837890625
257.329,0.80615234375
257.339,0.85546875
257.349,0.96044921875
257.359,1.0732421875
257.369,1.15625
257.379,1.2060546875
257.389,1.25
257.399,1.3125
257.409,1.3994140625
257.419,1.5029296875
257.429,1.6142578125
257.439,1.724609375
257.449,1.83203125
257.459,1.9384765625
257.469,2.04296875
257.473,1.2255859375
257.483,0.78271484375
257.493,0.416015625
257.503,0.2080078125
257.513,0.2093505859375
257.523,0.409912109375
257.533,0.7314453125
257.543,1.0654296875
257.553,1.337890625
257.563,1.546875
257.573,1.7275390625
257.583,1.8984375
257.593,2.03515625
257.603,2.109375
257.613,2.134765625
257.623,2.1484375
257.632,2.177734375
257.642,2.208984375
257.652,2.193359375
257.662,2.080078125
257.672,1.8603515625
257.682,1.572265625
257.692,1.27734375
257.702,1.01953125
257.712,0.82080078125
257.722,0.6884765625
257.732,0.62646484375
257.742,0.63134765625
257.752,0.6904296875
257.762,0.7861328125
257.772,0.8955078125
257.782,0.98779296875
257.792,1.033203125
257.802,1.0087890625
257.812,0.9072265625
257.822,0.73583984375
257.83,0.521484375
257.84,0.318603515625
257.85,0.2015380859375
257.86,0.2265625
257.87,0.390869140625
257.88,0.64453125
257.89,0.935546875
257.9,1.2294921875
257.91,1.4970703125
257.92,1.7119140625
257.93,1.8564453125
257.94,1.9052734375
257.95,1.83203125
257.96,1.650390625
257.97,1.4326171875
257.98,1.2646484375
257.99,1.185546875
258,1.1923828125
258.01,1.2744140625
258.02,1.423828125
258.029,1.6171875
258.039,1.814453125
258.049,1.9599609375
258.059,2.001953125
258.069,1.9365234375
258.079,1.8193359375
258.089,1.724609375
258.099,1.69921875
258.109,1.7509765625
258.119,1.849609375
258.129,1.958984375
258.139,2.072265625
258.149,2.220703125
258.159,2.419921875
258.169,2.615234375
258.179,2.720703125
258.189,2.685546875
258.199,2.53515625
258.209,2.341796875
258.219,2.158203125
258.224,1.97265625
258.234,2.173828125
258.244,2.369140625
258.254,2.529296875
258.264,2.640625
258.274,2.685546875
258.284,2.63671875
258.294,2.48828125
258.304,2.2890625
258.314,2.13671875
258.324,2.103515625
258.334,2.1796875
258.344,2.28125
258.354,2.3359375
258.364,2.32421875
258.374,2.28515625
258.381,2.259765625
258.391,2.267578125
258.401,2.2890625
258.411,2.306640625
258.421,2.322265625
258.431,2.33984375
258.441,2.345703125
258.451,2.328125
258.461,2.28125
258.471,2.216796875
258.481,2.146484375
258.491,2.06640625
258.501,1.9833984375
258.511,1.9013671875
258.521,1.814453125
258.531,1.705078125
258.541,1.5673828125
258.551,1.427734375
258.561,1.3330078125
258.571,1.3115234375
258.58,1.3486328125
258.59,1.38671875
258.6,1.3740234375
258.61,1.2958984375
258.62,1.1787109375
258.63,1.052734375
258.64,0.931640625
258.65,0.81982421875
258.66,0.720703125
258.67,0.64208984375
258.68,0.5927734375
258.69,0.57861328125
258.7,0.60009765625
258.71,0.65185546875
258.72,0.72900390625
258.73,0.8271484375
258.74,0.9384765625
258.75,1.0498046875
258.76,1.1572265625
258.77,1.2607421875
258.779,1.3525390625
258.789,1.4052734375
258.799,1.3974609375
258.809,1.3427734375
258.819,1.2861328125
258.829,1.2568359375
258.839,1.23828125
258.849,1.1923828125
258.859,1.107421875
258.869,1.0087890625
258.879,0.9404296875
258.889,0.9287109375
258.899,0.970703125
258.909,1.033203125
258.919,1.09375
258.929,1.150390625
258.939,1.2099609375
258.949,1.271484375
258.959,1.330078125
258.969,1.3837890625
258.973,1.76953125
258.983,1.94921875
258.993,2.072265625
259.003,2.09765625
259.013,2.021484375
259.023,1.8759765625
259.033,1.6982421875
259.043,1.5126953125
259.053,1.3427734375
259.063,1.2099609375
259.073,1.126953125
259.083,1.099609375
259.093,1.1328125
259.103,1.2265625
259.113,1.3564453125
259.123,1.48828125
259.131,1.591796875
259.141,1.6494140625
259.151,1.6689453125
259.161,1.6728515625
259.171,1.6767578125
259.181,1.677734375
259.191,1.662109375
259.201,1.61328125
259.211,1.52734375
259.221,1.4169921875
259.231,1.30859375
259.241,1.2197265625
259.251,1.1494140625
259.261,1.0888671875
259.271,1.0322265625
259.281,0.98583984375
259.291,0.9580078125
259.301,0.94921875
259.311,0.95751953125
259.321,0.98876953125
259.33,1.0537109375
259.34,1.15625
259.35,1.2783203125
259.36,1.3974609375
259.37,1.498046875
259.38,1.5703125
259.39,1.6005859375
259.4,1.5791015625
259.41,1.505859375
259.42,1.3984375
259.43,1.2841796875
259.44,1.1796875
259.45,1.0927734375
259.46,1.03515625
259.47,1.01953125
259.48,1.0498046875
259.49,1.107421875
259.5,1.1708984375
259.51,1.2255859375
259.52,1.271484375
259.529,1.3056640625
259.539,1.33203125
259.549,1.3583984375
259.559,1.400390625
259.569,1.4609375
259.579,1.5244140625
259.589,1.56640625
259.599,1.56640625
259.609,1.5244140625
259.619,1.4521484375
259.629,1.353515625
259.639,1.2275390625
259.649,1.0791015625
259.659,0.92626953125
259.669,0.8017578125
259.679,0.73876953125
259.689,0.75
259.699,0.8212890625
259.709,0.9296875
259.719,1.056640625
259.723,1.2978515625
259.733,1.2861328125
259.743,1.291015625
259.753,1.3154296875
259.763,1.359375
259.773,1.421875
259.783,1.494140625
259.793,1.5615234375
259.803,1.6015625
259.813,1.5947265625
259.823,1.5322265625
259.833,1.42578125
259.843,1.291015625
259.853,1.1484375
259.863,1.0263671875
259.873,0.96337890625
259.881,0.98486328125
259.891,1.0859375
259.901,1.2333984375
259.911,1.3818359375
259.921,1.4931640625
259.931,1.5458984375
259.941,1.533203125
259.951,1.458984375
259.961,1.337890625
259.971,1.1904296875
259.981,1.0419921875
259.991,0.9072265625
260.001,0.79248046875
260.011,0.71142578125
260.021,0.6875
260.031,0.7373046875
260.041,0.84765625
260.051,0.9794921875
260.061,1.0986328125
260.071,1.19921875
260.08,1.291015625
260.09,1.3740234375
260.1,1.4345703125
260.11,1.470703125
260.12,1.49609375
260.13,1.5146484375
260.14,1.5087890625
260.15,1.45703125
260.16,1.3544921875
260.17,1.22265625
260.18,1.0947265625
260.19,0.99267578125
260.2,0.9169921875
260.21,0.86865234375
260.22,0.8583984375
260.23,0.89404296875
260.24,0.9638671875
260.25,1.0419921875
260.26,1.1103515625
260.27,1.16015625
260.279,1.18359375
260.289,1.1669921875
260.299,1.1064453125
260.309,1.0185546875
260.319,0.919921875
260.329,0.81884765625
260.339,0.72412109375
260.349,0.65234375
260.359,0.6259765625
260.369,0.65625
260.379,0.7236328125
260.389,0.78857421875
260.399,0.83349609375
260.409,0.873046875
260.419,0.91748046875
260.429,0.94677734375
260.439,0.94140625
260.449,0.91259765625
260.459,0.888671875
260.469,0.8818359375
260.473,0.958984375
260.483,0.9736328125
260.493,0.955078125
260.503,0.89501953125
260.513,0.80859375
260.523,0.71630859375
260.533,0.63134765625
260.543,0.56640625
260.553,0.5283203125
260.563,0.5107421875
260.573,0.50244140625
260.583,0.49755859375
260.593,0.48828125
260.603,0.466796875
260.613,0.429931640625
260.623,0.383056640625
260.631,0.33447265625
260.641,0.288330078125
260.651,0.2430419921875
260.661,0.2005615234375
260.671,0.1678466796875
260.681,0.151611328125
260.691,0.1551513671875
260.701,0.1766357421875
260.711,0.2056884765625
260.721,0.2279052734375
260.731,0.231201171875
260.741,0.2066650390625
260.751,0.15869140625
260.761,0.10784912109375
260.771,0.07061767578125
260.781,0.04437255859375
260.791,0.0177764892578125
260.801,-0.0135421752929688
260.811,-0.039794921875
260.821,-0.0447998046875
260.83,-0.027740478515625
260.84,-0.0110397338867188
260.85,-0.0196990966796875
260.86,-0.0584716796875
260.87,-0.11029052734375
260.88,-0.152587890625
260.89,-0.172607421875
260.9,-0.1710205078125
260.91,-0.1605224609375
260.92,-0.1602783203125
260.93,-0.1763916015625
260.94,-0.1881103515625
260.95,-0.1710205078125
260.96,-0.1322021484375
260.97,-0.1055908203125
260.98,-0.1142578125
260.99,-0.154296875
261,-0.2144775390625
261.01,-0.288818359375
261.02,-0.359375
261.029,-0.393310546875
261.039,-0.377685546875
261.049,-0.34326171875
261.059,-0.331298828125
261.069,-0.348388671875
261.079,-0.36279296875
261.089,-0.340087890625
261.099,-0.2822265625
261.109,-0.2283935546875
261.119,-0.214599609375
261.129,-0.2413330078125
261.139,-0.284912109375
261.149,-0.327880859375
261.159,-0.3681640625
261.169,-0.407470703125
261.179,-0.445068359375
261.189,-0.485595703125
261.199,-0.53515625
261.209,-0.58203125
261.219,-0.59521484375
261.224,-0.5751953125
261.234,-0.59228515625
261.244,-0.59912109375
261.254,-0.60498046875
261.264,-0.59716796875
261.274,-0.55712890625
261.284,-0.498291015625
261.294,-0.466796875
261.304,-0.49365234375
261.314,-0.5615234375
261.324,-0.63037109375
261.334,-0.68359375
261.344,-0.736328125
261.354,-0.8046875
261.364,-0.87890625
261.374,-0.9326171875
261.381,-0.9560546875
261.391,-0.96435546875
261.401,-0.97021484375
261.411,-0.9658203125
261.421,-0.9365234375
261.431,-0.88525390625
261.441,-0.82763671875
261.451,-0.77099609375
261.461,-0.7001953125
261.471,-0.60546875
261.481,-0.50830078125
261.491,-0.4501953125
261.501,-0.45947265625
261.511,-0.5302734375
261.521,-0.626953125
261.531,-0.712890625
261.541,-0.77294921875
261.551,-0.81640625
261.561,-0.8603515625
261.571,-0.92626953125
261.58,-1.0322265625
261.59,-1.1845703125
261.6,-1.3671875
261.61,-1.564453125
261.62,-1.755859375
261.63,-1.9150390625
261.64,-2.01171875
261.65,-2.0390625
261.66,-2.005859375
261.67,-1.9345703125
261.68,-1.837890625
261.69,-1.724609375
261.7,-1.6015625
261.71,-1.4853515625
261.72,-1.4033203125
261.73,-1.3759765625
261.74,-1.41015625
261.75,-1.4833984375
261.76,-1.5712890625
261.77,-1.65625
261.779,-1.7275390625
261.789,-1.7734375
261.799,-1.78515625
261.809,-1.7548828125
261.819,-1.6787109375
261.829,-1.5537109375
261.839,-1.3935546875
261.849,-1.23046875
261.859,-1.11328125
261.869,-1.103515625
261.879,-1.23828125
261.889,-1.4990234375
261.899,-1.822265625
261.909,-2.1328125
261.919,-2.3671875
261.929,-2.498046875
261.939,-2.529296875
261.949,-2.48046875
261.959,-2.373046875
261.969,-2.21875
261.973,-1.2060546875
261.983,-1.0791015625
261.993,-1.001953125
262.003,-0.96484375
262.013,-0.955078125
262.023,-0.96337890625
262.033,-0.98681640625
262.043,-1.037109375
262.053,-1.1240234375
262.063,-1.2431640625
262.073,-1.3857421875
262.083,-1.5458984375
262.093,-1.7109375
262.103,-1.8701171875
262.113,-2.013671875
262.123,-2.140625
262.131,-2.240234375
262.141,-2.30078125
262.151,-2.30859375
262.161,-2.259765625
262.171,-2.171875
262.181,-2.07421875
262.191,-1.9892578125
262.201,-1.9248046875
262.211,-1.8857421875
262.221,-1.876953125
262.231,-1.8916015625
262.241,-1.9111328125
262.251,-1.908203125
262.261,-1.8681640625
262.271,-1.7958984375
262.281,-1.7041015625
262.291,-1.5986328125
262.301,-1.48046875
262.311,-1.3671875
262.321,-1.2890625
262.33,-1.2724609375
262.34,-1.3232421875
262.35,-1.427734375
262.36,-1.55859375
262.37,-1.6884765625
262.38,-1.80078125
262.39,-1.8935546875
262.4,-1.9716796875
262.41,-2.0390625
262.42,-2.099609375
262.43,-2.166015625
262.44,-2.255859375
262.45,-2.3828125
262.46,-2.5234375
262.47,-2.640625
262.48,-2.712890625
262.49,-2.736328125
262.5,-2.71875
262.51,-2.673828125
262.52,-2.59375
262.525,-1.4072265625
262.535,-1.2265625
262.545,-1.1396484375
262.555,-1.13671875
262.565,-1.2109375
262.575,-1.357421875
262.585,-1.548828125
262.595,-1.74609375
262.605,-1.9296875
262.615,-2.103515625
262.625,-2.2578125
262.635,-2.365234375
262.645,-2.390625
262.655,-2.32421875
262.665,-2.197265625
262.675,-2.0625
262.682,-1.947265625
262.692,-1.845703125
262.702,-1.7451171875
262.712,-1.638671875
262.722,-1.521484375
262.732,-1.4013671875
262.742,-1.2890625
262.752,-1.1962890625
262.762,-1.1318359375
262.772,-1.103515625
262.782,-1.115234375
262.792,-1.17578125
262.802,-1.29296875
262.812,-1.458984375
262.822,-1.642578125
262.832,-1.80078125
262.842,-1.904296875
262.852,-1.9560546875
262.862,-1.9755859375
262.872,-1.974609375
262.881,-1.9462890625
262.891,-1.884765625
262.901,-1.80078125
262.911,-1.716796875
262.921,-1.650390625
262.931,-1.5986328125
262.941,-1.55078125
262.951,-1.5146484375
262.961,-1.509765625
262.971,-1.5517578125
262.981,-1.6357421875
262.991,-1.7431640625
263.001,-1.8623046875
263.011,-1.9931640625
263.021,-2.1328125
263.031,-2.2578125
263.041,-2.3359375
263.051,-2.36328125
263.061,-2.349609375
263.071,-2.326171875
263.08,-2.310546875
263.09,-2.30078125
263.1,-2.279296875
263.11,-2.232421875
263.12,-2.16015625
263.13,-2.0859375
263.14,-2.03125
263.15,-2.0078125
263.16,-2.00390625
263.17,-1.9755859375
263.18,-1.8994140625
