Time,AccelerometerX 
43.059,1.15625
43.069,1.6923828125
43.079,2
43.089,2.044921875
43.099,1.8251953125
43.108,1.37890625
43.118,0.79443359375
43.128,0.1663818359375
43.138,-0.428955078125
43.148,-0.9501953125
43.158,-1.3935546875
43.168,-1.765625
43.178,-2.044921875
43.188,-2.181640625
43.198,-2.123046875
43.208,-1.8427734375
43.218,-1.359375
43.228,-0.740234375
43.238,-0.08392333984375
43.248,0.5302734375
43.258,1.068359375
43.268,1.5029296875
43.278,1.791015625
43.288,1.9189453125
43.298,1.9150390625
43.303,0.65771484375
43.313,0.1630859375
43.323,-0.380615234375
43.333,-0.92041015625
43.343,-1.4033203125
43.353,-1.7998046875
43.363,-2.10546875
43.373,-2.32421875
43.383,-2.458984375
43.393,-2.51171875
43.403,-2.478515625
43.413,-2.357421875
43.423,-2.1796875
43.433,-1.9677734375
43.443,-1.73046875
43.453,-1.4970703125
43.46,-1.310546875
43.47,-1.201171875
43.48,-1.1826171875
43.49,-1.25
43.5,-1.3486328125
43.51,-1.396484375
43.52,-1.3291015625
43.53,-1.1240234375
43.54,-0.7861328125
43.55,-0.3544921875
43.56,0.087646484375
43.57,0.46435546875
43.58,0.7197265625
43.59,0.8056640625
43.6,0.71728515625
43.61,0.50341796875
43.62,0.218994140625
43.63,-0.09100341796875
43.64,-0.378662109375
43.65,-0.60302734375
43.659,-0.744140625
43.669,-0.79736328125
43.679,-0.7822265625
43.689,-0.75
43.699,-0.7578125
43.709,-0.83544921875
43.719,-0.9814453125
43.729,-1.1689453125
43.739,-1.357421875
43.749,-1.4951171875
43.759,-1.5234375
43.769,-1.3955078125
43.779,-1.09375
43.789,-0.63671875
43.799,-0.06292724609375
43.809,0.57763671875
43.819,1.228515625
43.829,1.826171875
43.839,2.30859375
43.849,2.630859375
43.858,2.76171875
43.868,2.6796875
43.878,2.373046875
43.888,1.853515625
43.898,1.1708984375
43.908,0.41162109375
43.918,-0.314697265625
43.928,-0.89794921875
43.938,-1.2509765625
43.948,-1.3359375
43.958,-1.1689453125
43.968,-0.81396484375
43.978,-0.359619140625
43.988,0.090087890625
43.998,0.435302734375
44.008,0.60498046875
44.018,0.57861328125
44.028,0.385498046875
44.038,0.1021728515625
44.048,-0.1649169921875
44.053,0.642578125
44.063,0.912109375
44.073,0.98583984375
44.083,0.82568359375
44.093,0.471923828125
44.103,0.028167724609375
44.113,-0.3798828125
44.123,-0.64453125
44.133,-0.69677734375
44.143,-0.52685546875
44.153,-0.2073974609375
44.163,0.11419677734375
44.173,0.298828125
44.183,0.300048828125
44.193,0.15283203125
44.203,-0.065185546875
44.21,-0.2578125
44.22,-0.34765625
44.23,-0.300537109375
44.24,-0.11395263671875
44.25,0.17919921875
44.26,0.487060546875
44.27,0.671875
44.28,0.62451171875
44.29,0.3447265625
44.3,-0.052581787109375
44.31,-0.400390625
44.32,-0.552734375
44.33,-0.45361328125
44.34,-0.1787109375
44.35,0.09527587890625
44.36,0.204345703125
44.37,0.10540771484375
44.38,-0.10174560546875
44.39,-0.248291015625
44.4,-0.21875
44.409,-0.03851318359375
44.419,0.1473388671875
44.429,0.1885986328125
44.439,0.047149658203125
44.449,-0.1845703125
44.459,-0.366455078125
44.469,-0.4169921875
44.479,-0.362548828125
44.489,-0.298095703125
44.499,-0.291015625
44.509,-0.322021484375
44.519,-0.31982421875
44.529,-0.25048828125
44.539,-0.152587890625
44.549,-0.09075927734375
44.559,-0.08489990234375
44.569,-0.091552734375
44.579,-0.061248779296875
44.589,-0.00560379028320312
44.599,0.0145950317382812
44.608,-0.03192138671875
44.618,-0.104736328125
44.628,-0.14111328125
44.638,-0.1282958984375
44.648,-0.10198974609375
44.658,-0.0849609375
44.668,-0.057037353515625
44.678,0.004669189453125
44.688,0.08123779296875
44.698,0.1295166015625
44.708,0.1300048828125
44.718,0.1005859375
44.728,0.067626953125
44.738,0.038055419921875
44.748,0.0077362060546875
44.758,-0.024383544921875
44.768,-0.05511474609375
44.778,-0.07525634765625
44.788,-0.07098388671875
44.798,-0.038482666015625
44.803,-0.0650634765625
44.813,-0.1412353515625
44.823,-0.2103271484375
44.833,-0.2469482421875
44.843,-0.226806640625
44.853,-0.1527099609375
44.863,-0.05340576171875
44.873,0.038116455078125
44.883,0.1043701171875
44.893,0.14111328125
44.903,0.13916015625
44.913,0.0863037109375
44.923,-0.0160064697265625
44.933,-0.1414794921875
44.943,-0.2393798828125
44.953,-0.26953125
44.96,-0.23046875
44.97,-0.151123046875
44.98,-0.07794189453125
44.99,-0.045562744140625
45,-0.056488037109375
45.01,-0.10235595703125
45.02,-0.173095703125
45.03,-0.243408203125
45.04,-0.2841796875
45.05,-0.27880859375
45.06,-0.224365234375
45.07,-0.1402587890625
45.08,-0.0706787109375
45.09,-0.044342041015625
45.1,-0.0457763671875
45.11,-0.04254150390625
45.12,-0.03106689453125
45.13,-0.037567138671875
45.14,-0.07342529296875
45.15,-0.1202392578125
45.159,-0.1600341796875
45.169,-0.1873779296875
45.179,-0.1986083984375
45.189,-0.1968994140625
45.199,-0.1912841796875
45.209,-0.1805419921875
45.219,-0.1553955078125
45.229,-0.11297607421875
45.239,-0.0631103515625
45.249,-0.0245361328125
45.259,-0.00850677490234375
45.269,-0.0112991333007812
45.279,-0.0263824462890625
45.289,-0.052276611328125
45.299,-0.09375
45.309,-0.1607666015625
45.319,-0.253662109375
45.329,-0.34912109375
45.339,-0.41455078125
45.349,-0.428955078125
45.358,-0.38671875
45.368,-0.291015625
45.378,-0.1611328125
45.388,-0.033203125
45.398,0.06170654296875
45.408,0.11676025390625
45.418,0.1395263671875
45.428,0.13671875
45.438,0.1156005859375
45.448,0.08544921875
45.458,0.051483154296875
45.468,0.0148391723632812
45.478,-0.0207366943359375
45.488,-0.04583740234375
45.498,-0.05267333984375
45.508,-0.044525146484375
45.518,-0.0338134765625
45.528,-0.0301055908203125
45.538,-0.03424072265625
45.548,-0.0428466796875
45.553,-0.106689453125
45.563,-0.11822509765625
45.573,-0.12017822265625
45.583,-0.11444091796875
45.593,-0.10382080078125
45.603,-0.0850830078125
45.613,-0.055084228515625
45.623,-0.0203094482421875
45.633,0.00690078735351562
45.643,0.021575927734375
45.653,0.0241546630859375
45.663,0.0121917724609375
45.673,-0.0101699829101562
45.683,-0.0272674560546875
45.693,-0.029327392578125
45.703,-0.0212554931640625
45.71,-0.00881195068359375
45.72,0.010162353515625
45.73,0.035400390625
45.74,0.057830810546875
45.75,0.07061767578125
45.76,0.0767822265625
45.77,0.0784912109375
45.78,0.06683349609375
45.79,0.033477783203125
45.8,-0.00852203369140625
45.81,-0.034027099609375
45.82,-0.033721923828125
45.83,-0.0122146606445312
45.84,0.024261474609375
45.85,0.064697265625
45.86,0.09942626953125
45.87,0.127197265625
45.88,0.14306640625
45.89,0.1326904296875
45.9,0.09185791015625
45.909,0.036895751953125
45.919,-0.0106277465820312
45.929,-0.043487548828125
45.939,-0.06353759765625
45.949,-0.069580078125
45.959,-0.061431884765625
45.969,-0.04541015625
45.979,-0.0300445556640625
45.989,-0.0191497802734375
45.999,-0.0115585327148438
46.009,-0.00401687622070312
46.019,0.0079803466796875
46.029,0.0245819091796875
46.039,0.0384521484375
46.049,0.04620361328125
46.059,0.05242919921875
46.069,0.05755615234375
46.079,0.0533447265625
46.089,0.0325927734375
46.099,-0.00114154815673828
46.108,-0.03857421875
46.118,-0.074462890625
46.128,-0.10546875
46.138,-0.1300048828125
46.148,-0.150146484375
46.158,-0.1634521484375
46.168,-0.1624755859375
46.178,-0.1451416015625
46.188,-0.118408203125
46.198,-0.09326171875
46.208,-0.0771484375
46.218,-0.07086181640625
46.228,-0.07122802734375
46.238,-0.07257080078125
46.248,-0.07135009765625
46.258,-0.07208251953125
46.268,-0.07952880859375
46.278,-0.0888671875
46.288,-0.0938720703125
46.298,-0.094482421875
46.303,-0.131103515625
46.313,-0.1297607421875
46.323,-0.113037109375
46.333,-0.08251953125
46.343,-0.05242919921875
46.353,-0.0372314453125
46.363,-0.037811279296875
46.373,-0.050384521484375
46.383,-0.07305908203125
46.393,-0.10076904296875
46.403,-0.12841796875
46.413,-0.1553955078125
46.423,-0.17919921875
46.433,-0.193359375
46.443,-0.1937255859375
46.453,-0.18408203125
46.46,-0.1676025390625
46.47,-0.14501953125
46.48,-0.1209716796875
46.49,-0.10565185546875
46.5,-0.10693359375
46.51,-0.12200927734375
46.52,-0.1416015625
46.53,-0.1568603515625
46.54,-0.1591796875
46.55,-0.1468505859375
46.56,-0.1324462890625
46.57,-0.1322021484375
46.58,-0.14892578125
46.59,-0.173095703125
46.6,-0.1988525390625
46.61,-0.2271728515625
46.62,-0.253173828125
46.63,-0.2666015625
46.64,-0.266845703125
46.65,-0.2587890625
46.659,-0.2391357421875
46.669,-0.20361328125
46.679,-0.1558837890625
46.689,-0.10845947265625
46.699,-0.07830810546875
46.709,-0.07452392578125
46.719,-0.09161376953125
46.729,-0.11883544921875
46.739,-0.151611328125
46.749,-0.1845703125
46.759,-0.2066650390625
46.769,-0.21435546875
46.779,-0.21484375
46.789,-0.2119140625
46.799,-0.207275390625
46.809,-0.2025146484375
46.819,-0.196533203125
46.829,-0.1942138671875
46.839,-0.2099609375
46.849,-0.245849609375
46.858,-0.281005859375
46.868,-0.2919921875
46.878,-0.27099609375
46.888,-0.232666015625
46.898,-0.2021484375
46.908,-0.1904296875
46.918,-0.18505859375
46.928,-0.1790771484375
46.938,-0.187744140625
46.948,-0.2255859375
46.958,-0.287841796875
46.968,-0.35107421875
46.978,-0.37890625
46.988,-0.35205078125
46.998,-0.29638671875
47.008,-0.252197265625
47.018,-0.22900390625
47.028,-0.2054443359375
47.038,-0.1619873046875
47.048,-0.1026611328125
47.053,-0.38427734375
47.063,-0.44140625
47.073,-0.442626953125
47.083,-0.402099609375
47.093,-0.343505859375
47.103,-0.288818359375
47.113,-0.255126953125
47.123,-0.2451171875
47.133,-0.2452392578125
47.143,-0.2484130859375
47.153,-0.2666015625
47.163,-0.318359375
47.173,-0.412841796875
47.183,-0.54443359375
47.193,-0.69189453125
47.203,-0.83447265625
47.21,-0.95751953125
47.22,-1.048828125
47.23,-1.0986328125
47.24,-1.109375
47.25,-1.0888671875
47.26,-1.052734375
47.27,-1.01171875
47.28,-0.9716796875
47.29,-0.931640625
47.3,-0.90283203125
47.31,-0.8974609375
47.32,-0.9189453125
47.33,-0.96240234375
47.34,-1.015625
47.35,-1.0625
47.36,-1.08984375
47.37,-1.0908203125
47.38,-1.0673828125
47.39,-1.02734375
47.4,-0.98095703125
47.409,-0.9384765625
47.419,-0.90673828125
47.429,-0.88818359375
47.439,-0.88671875
47.449,-0.9091796875
47.459,-0.9560546875
47.469,-1.0166015625
47.479,-1.0771484375
47.489,-1.1201171875
47.499,-1.1318359375
47.509,-1.1025390625
47.519,-1.03515625
47.529,-0.9482421875
47.539,-0.86279296875
47.549,-0.7958984375
47.559,-0.76513671875
47.569,-0.77783203125
47.579,-0.8203125
47.589,-0.873046875
47.599,-0.92626953125
47.608,-0.97265625
47.618,-1.0068359375
47.628,-1.033203125
47.638,-1.0537109375
47.648,-1.0654296875
47.658,-1.0625
47.668,-1.0498046875
47.678,-1.0283203125
47.688,-1.0029296875
47.698,-0.9833984375
47.708,-0.98486328125
47.718,-1.01171875
47.728,-1.0537109375
47.738,-1.0947265625
47.748,-1.119140625
47.758,-1.115234375
47.768,-1.078125
47.778,-1.0107421875
47.788,-0.92626953125
47.798,-0.84228515625
47.801,-0.98486328125
47.811,-1.0810546875
47.821,-1.1435546875
47.831,-1.162109375
47.841,-1.1416015625
47.851,-1.091796875
47.861,-1.02734375
47.871,-0.9599609375
47.881,-0.8984375
47.891,-0.85205078125
47.901,-0.83447265625
47.911,-0.8515625
47.921,-0.89697265625
47.931,-0.9599609375
47.941,-1.0234375
47.951,-1.0693359375
47.96,-1.08203125
47.97,-1.0595703125
47.98,-1.0068359375
47.99,-0.93701171875
48,-0.86572265625
48.01,-0.8125
48.02,-0.79443359375
48.03,-0.81298828125
48.04,-0.8564453125
48.05,-0.90673828125
48.06,-0.9482421875
48.07,-0.96875
48.08,-0.96630859375
48.09,-0.95263671875
48.1,-0.9423828125
48.11,-0.9443359375
48.12,-0.958984375
48.13,-0.9814453125
48.14,-1.001953125
48.15,-1.0146484375
48.159,-1.01953125
48.169,-1.0185546875
48.179,-1.0078125
48.189,-0.9833984375
48.199,-0.947265625
48.209,-0.9091796875
48.219,-0.87841796875
48.229,-0.85791015625
48.239,-0.8466796875
48.249,-0.8486328125
48.259,-0.86376953125
48.269,-0.88525390625
48.279,-0.90869140625
48.289,-0.9306640625
48.299,-0.94482421875
48.309,-0.94873046875
48.319,-0.94189453125
48.329,-0.92919921875
48.339,-0.92236328125
48.349,-0.92626953125
48.357,-0.94384765625
48.367,-0.978515625
48.377,-1.0185546875
48.387,-1.048828125
48.397,-1.0625
48.407,-1.0517578125
48.417,-1.0126953125
48.427,-0.95361328125
48.437,-0.8857421875
48.447,-0.828125
48.457,-0.80029296875
48.467,-0.80224609375
48.477,-0.82421875
48.487,-0.8701171875
48.497,-0.93603515625
48.507,-1.0009765625
48.517,-1.056640625
48.527,-1.103515625
48.537,-1.126953125
48.547,-1.1123046875
48.552,-0.76708984375
48.562,-0.75732421875
48.572,-0.7841796875
48.582,-0.85986328125
48.592,-0.9609375
48.602,-1.03125
48.612,-1.0419921875
48.622,-1.0185546875
48.632,-1
48.642,-0.9853515625
48.652,-0.95166015625
48.662,-0.90576171875
48.672,-0.88720703125
48.682,-0.908203125
48.692,-0.93212890625
48.702,-0.9248046875
48.71,-0.89990234375
48.72,-0.8974609375
48.73,-0.9208984375
48.74,-0.9248046875
48.75,-0.869140625
48.76,-0.77099609375
48.77,-0.7021484375
48.78,-0.7177734375
48.79,-0.80078125
48.8,-0.8740234375
48.81,-0.86669921875
48.82,-0.77099609375
48.83,-0.65625
48.84,-0.6181640625
48.85,-0.7099609375
48.86,-0.904296875
48.87,-1.109375
48.88,-1.2255859375
48.89,-1.19921875
48.9,-1.056640625
48.909,-0.8828125
48.919,-0.77294921875
48.929,-0.7802734375
48.939,-0.88818359375
48.949,-1.02734375
48.959,-1.1123046875
48.969,-1.0791015625
48.979,-0.919921875
48.989,-0.68408203125
48.999,-0.460693359375
49.009,-0.344482421875
49.019,-0.396728515625
49.029,-0.61474609375
49.039,-0.92822265625
49.049,-1.2314453125
49.059,-1.4296875
49.069,-1.4658203125
49.079,-1.3330078125
49.089,-1.0693359375
49.099,-0.74169921875
49.107,-0.43408203125
49.117,-0.2196044921875
49.127,-0.1466064453125
49.137,-0.2318115234375
49.147,-0.462646484375
49.157,-0.79931640625
49.167,-1.1826171875
49.177,-1.5498046875
49.187,-1.853515625
49.197,-2.07421875
49.207,-2.216796875
49.217,-2.294921875
49.227,-2.322265625
49.237,-2.314453125
49.247,-2.29296875
49.257,-2.275390625
49.267,-2.271484375
49.277,-2.291015625
49.287,-2.34765625
49.297,-2.455078125
49.301,-3.35546875
49.311,-3.4296875
49.321,-3.439453125
49.331,-3.41796875
49.341,-3.3984375
49.351,-3.400390625
49.361,-3.419921875
49.371,-3.431640625
49.381,-3.392578125
49.391,-3.271484375
49.401,-3.044921875
49.411,-2.697265625
49.421,-2.21484375
49.431,-1.603515625
49.441,-0.8984375
49.451,-0.17431640625
49.46,0.466552734375
49.47,0.91796875
49.48,1.0947265625
49.49,0.958984375
49.5,0.52978515625
49.51,-0.10504150390625
49.52,-0.8154296875
49.53,-1.46875
49.54,-1.9580078125
49.55,-2.212890625
49.56,-2.193359375
49.57,-1.904296875
49.58,-1.3876953125
49.59,-0.73681640625
49.6,-0.07666015625
49.61,0.46484375
49.62,0.7841796875
49.63,0.8212890625
49.64,0.58056640625
49.65,0.1407470703125
49.659,-0.377197265625
49.669,-0.83935546875
49.679,-1.12109375
49.689,-1.1435546875
49.699,-0.9248046875
49.709,-0.583984375
49.719,-0.296875
49.729,-0.20263671875
49.739,-0.3408203125
49.749,-0.64599609375
49.759,-0.98974609375
49.769,-1.220703125
49.779,-1.21875
49.789,-0.96826171875
49.799,-0.58740234375
49.809,-0.27001953125
49.819,-0.174072265625
49.829,-0.3349609375
49.839,-0.66015625
49.849,-0.9912109375
49.857,-1.1728515625
49.867,-1.125
49.877,-0.88427734375
49.887,-0.58837890625
49.897,-0.395751953125
49.907,-0.3974609375
49.917,-0.57275390625
49.927,-0.80126953125
49.937,-0.93310546875
49.947,-0.8955078125
49.957,-0.7353515625
49.967,-0.578125
49.977,-0.5419921875
49.987,-0.640625
49.997,-0.77685546875
50.007,-0.830078125
50.017,-0.7216796875
50.027,-0.44970703125
50.037,-0.10504150390625
50.047,0.1671142578125
50.052,-0.73876953125
50.062,-0.640625
50.072,-0.291015625
50.082,0.1866455078125
50.092,0.61181640625
50.102,0.82275390625
50.112,0.751953125
50.122,0.444580078125
50.132,0.0134735107421875
50.142,-0.409912109375
50.152,-0.71875
50.162,-0.8662109375
50.172,-0.86376953125
50.182,-0.74072265625
50.192,-0.5224609375
50.202,-0.2396240234375
50.21,0.06439208984375
50.22,0.348388671875
50.23,0.5810546875
50.24,0.72998046875
50.25,0.75830078125
50.26,0.64111328125
50.27,0.3720703125
50.28,-0.0312347412109375
50.29,-0.5234375
50.3,-1.03125
50.31,-1.474609375
50.32,-1.775390625
50.33,-1.8828125
50.34,-1.7802734375
50.35,-1.490234375
50.36,-1.05078125
50.37,-0.5087890625
50.38,0.0687255859375
50.39,0.60400390625
50.4,1.015625
50.409,1.2265625
50.419,1.169921875
50.429,0.826171875
50.439,0.247314453125
50.449,-0.44189453125
50.459,-1.0859375
50.469,-1.5546875
50.479,-1.7705078125
50.489,-1.701171875
50.499,-1.361328125
50.509,-0.826171875
50.519,-0.2052001953125
50.529,0.39306640625
50.539,0.88525390625
50.549,1.220703125
50.559,1.380859375
50.569,1.3740234375
50.579,1.23046875
50.589,0.9912109375
50.599,0.6865234375
50.607,0.335693359375
50.617,-0.04443359375
50.627,-0.438232421875
50.637,-0.8369140625
50.647,-1.2333984375
50.657,-1.6201171875
50.667,-1.9873046875
50.677,-2.32421875
50.687,-2.615234375
50.697,-2.8359375
50.707,-2.96484375
50.717,-2.982421875
50.727,-2.875
50.737,-2.634765625
50.747,-2.26953125
50.757,-1.8056640625
50.767,-1.28515625
50.777,-0.75830078125
50.787,-0.266845703125
50.797,0.16357421875
50.801,1.126953125
50.811,1.03125
50.821,0.79150390625
50.831,0.406005859375
50.841,-0.07293701171875
50.851,-0.5537109375
50.861,-0.93994140625
50.871,-1.1650390625
50.881,-1.208984375
50.891,-1.087890625
50.901,-0.83154296875
50.911,-0.47021484375
50.921,-0.044036865234375
50.931,0.37939453125
50.941,0.70166015625
50.951,0.8291015625
50.96,0.72412109375
50.97,0.424072265625
50.98,0.0157623291015625
50.99,-0.400634765625
51,-0.740234375
51.01,-0.93994140625
51.02,-0.96044921875
51.03,-0.796875
51.04,-0.49755859375
51.05,-0.161865234375
51.06,0.09893798828125
51.07,0.2154541015625
51.08,0.19775390625
51.09,0.12030029296875
51.1,0.0638427734375
51.11,0.07257080078125
51.12,0.1402587890625
51.13,0.216796875
51.14,0.23828125
51.15,0.1724853515625
51.159,0.0399169921875
51.169,-0.10626220703125
51.179,-0.2156982421875
51.189,-0.26708984375
51.199,-0.2724609375
51.209,-0.256591796875
51.219,-0.2271728515625
51.229,-0.1763916015625
51.239,-0.1085205078125
51.249,-0.049224853515625
51.259,-0.0278472900390625
51.269,-0.0587158203125
51.279,-0.131591796875
51.289,-0.2193603515625
51.299,-0.30126953125
51.309,-0.372802734375
51.319,-0.426025390625
51.329,-0.437255859375
51.339,-0.390380859375
51.349,-0.305908203125
51.357,-0.228515625
51.367,-0.1806640625
51.377,-0.14697265625
51.387,-0.10821533203125
51.397,-0.0716552734375
51.407,-0.0611572265625
51.417,-0.0853271484375
51.427,-0.126953125
51.437,-0.162841796875
51.447,-0.18701171875
51.457,-0.2054443359375
51.467,-0.2110595703125
51.477,-0.1846923828125
51.487,-0.1307373046875
51.497,-0.0889892578125
51.507,-0.0899658203125
51.517,-0.1121826171875
51.527,-0.10955810546875
51.537,-0.074462890625
51.547,-0.048004150390625
51.552,-0.1759033203125
51.562,-0.1578369140625
51.572,-0.1234130859375
51.582,-0.04888916015625
51.592,0.059661865234375
51.602,0.1561279296875
51.612,0.19580078125
51.622,0.177978515625
51.632,0.139892578125
51.642,0.113525390625
51.652,0.09613037109375
51.662,0.0687255859375
51.672,0.0362548828125
51.682,0.0306243896484375
51.692,0.06744384765625
51.702,0.119140625
51.71,0.14501953125
51.72,0.1370849609375
51.73,0.12176513671875
51.74,0.11614990234375
51.75,0.10321044921875
51.76,0.0587158203125
51.77,-0.016387939453125
51.78,-0.099853515625
51.79,-0.170166015625
51.8,-0.21240234375
51.81,-0.2137451171875
51.82,-0.16357421875
51.83,-0.06842041015625
51.84,0.04205322265625
51.85,0.1329345703125
51.86,0.183837890625
51.87,0.190673828125
51.88,0.1553955078125
51.89,0.0850830078125
51.9,-0.0040435791015625
51.909,-0.09222412109375
51.919,-0.1676025390625
51.929,-0.220947265625
51.939,-0.2352294921875
51.949,-0.1971435546875
51.959,-0.11065673828125
51.969,0.00341224670410156
51.979,0.114013671875
51.989,0.1956787109375
51.999,0.2381591796875
52.009,0.2352294921875
52.019,0.1793212890625
52.029,0.0792236328125
52.039,-0.0382080078125
52.049,-0.1483154296875
52.059,-0.2357177734375
52.069,-0.286865234375
52.079,-0.294677734375
52.089,-0.26123046875
52.099,-0.1964111328125
52.107,-0.11297607421875
52.117,-0.0230560302734375
52.127,0.0625
52.137,0.1322021484375
52.147,0.1795654296875
52.157,0.2030029296875
52.167,0.2027587890625
52.177,0.1884765625
52.187,0.1754150390625
52.197,0.1683349609375
52.207,0.1595458984375
52.217,0.1431884765625
52.227,0.118896484375
52.237,0.0908203125
52.247,0.0672607421875
52.257,0.052978515625
52.267,0.044830322265625
52.277,0.036407470703125
52.287,0.01904296875
52.297,-0.0147323608398438
52.301,-0.140380859375
52.311,-0.0921630859375
52.321,-0.0113754272460938
52.331,0.0843505859375
52.341,0.167724609375
52.351,0.215087890625
52.361,0.2139892578125
52.371,0.1683349609375
52.381,0.0909423828125
52.391,-0.00532150268554688
52.401,-0.1051025390625
52.411,-0.1868896484375
52.421,-0.23193359375
52.431,-0.22998046875
52.441,-0.1761474609375
52.451,-0.07794189453125
52.46,0.038116455078125
52.47,0.1387939453125
52.48,0.19921875
52.49,0.2105712890625
52.5,0.1790771484375
52.51,0.12109375
52.52,0.057708740234375
52.53,0.0101165771484375
52.54,-0.007568359375
52.55,0.00419998168945312
52.56,0.032318115234375
52.57,0.061065673828125
52.58,0.07916259765625
52.59,0.078857421875
52.6,0.05511474609375
52.61,0.0099029541015625
52.62,-0.046234130859375
52.63,-0.095703125
52.64,-0.12103271484375
52.65,-0.115478515625
52.658,-0.08612060546875
52.668,-0.04669189453125
52.678,-0.0084381103515625
52.688,0.0214080810546875
52.698,0.03350830078125
52.708,0.0189056396484375
52.718,-0.0212554931640625
52.728,-0.07470703125
52.738,-0.1268310546875
52.748,-0.1676025390625
52.758,-0.188720703125
52.768,-0.18212890625
52.778,-0.14599609375
52.788,-0.08917236328125
52.798,-0.0270538330078125
52.808,0.021270751953125
52.818,0.035552978515625
52.828,0.00608444213867188
52.838,-0.05621337890625
52.848,-0.1275634765625
52.857,-0.1884765625
52.867,-0.2288818359375
52.877,-0.2412109375
52.887,-0.219970703125
52.897,-0.1693115234375
52.907,-0.1044921875
52.917,-0.04095458984375
52.927,0.0136032104492188
52.937,0.055511474609375
52.947,0.08001708984375
52.957,0.0823974609375
52.967,0.061431884765625
52.977,0.0223388671875
52.987,-0.0229034423828125
52.997,-0.060028076171875
53.007,-0.0772705078125
53.017,-0.07147216796875
53.027,-0.050872802734375
53.037,-0.02996826171875
53.047,-0.020263671875
53.052,0.1473388671875
53.062,0.20703125
53.072,0.2237548828125
53.082,0.17724609375
53.092,0.06494140625
53.102,-0.09136962890625
53.112,-0.2491455078125
53.122,-0.365234375
53.132,-0.41064453125
53.142,-0.369140625
53.152,-0.2467041015625
53.162,-0.080810546875
53.172,0.0670166015625
53.182,0.13916015625
53.192,0.1099853515625
53.202,-0.00699234008789062
53.21,-0.1654052734375
53.22,-0.3076171875
53.23,-0.3935546875
53.24,-0.414306640625
53.25,-0.389892578125
53.26,-0.358154296875
53.27,-0.34375
53.28,-0.34130859375
53.29,-0.330322265625
53.3,-0.295166015625
53.31,-0.2353515625
53.32,-0.16650390625
53.33,-0.10443115234375
53.34,-0.0596923828125
53.35,-0.04132080078125
53.36,-0.052490234375
53.37,-0.08837890625
53.38,-0.13623046875
53.39,-0.174072265625
53.4,-0.186767578125
53.408,-0.17919921875
53.418,-0.16357421875
53.428,-0.1539306640625
53.438,-0.1668701171875
53.448,-0.2059326171875
53.458,-0.256103515625
53.468,-0.2998046875
53.478,-0.3251953125
53.488,-0.324951171875
53.498,-0.29833984375
53.508,-0.256591796875
53.518,-0.21240234375
53.528,-0.1749267578125
53.538,-0.1451416015625
53.548,-0.1124267578125
53.558,-0.068115234375
53.568,-0.0223541259765625
53.578,0.004852294921875
53.588,0.00480270385742188
53.598,-0.0208892822265625
53.607,-0.07244873046875
53.617,-0.1461181640625
53.627,-0.22802734375
53.637,-0.302001953125
53.647,-0.353515625
53.657,-0.37060546875
53.667,-0.352294921875
53.677,-0.311767578125
53.687,-0.268798828125
53.697,-0.2332763671875
53.707,-0.2069091796875
53.717,-0.19287109375
53.727,-0.1878662109375
53.737,-0.1793212890625
53.747,-0.1563720703125
53.757,-0.11614990234375
53.767,-0.064208984375
53.777,-0.0139312744140625
53.787,0.01873779296875
53.797,0.0216827392578125
53.801,0.03155517578125
53.811,0.050811767578125
53.821,0.056640625
53.831,0.0305328369140625
53.841,-0.04486083984375
53.851,-0.167236328125
53.861,-0.30615234375
53.871,-0.415283203125
53.881,-0.461181640625
53.891,-0.4423828125
53.901,-0.376708984375
53.911,-0.281005859375
53.921,-0.172607421875
53.931,-0.0782470703125
53.941,-0.032073974609375
53.951,-0.0489501953125
53.96,-0.10723876953125
53.97,-0.1627197265625
53.98,-0.1826171875
53.99,-0.165283203125
54,-0.13720703125
54.01,-0.1328125
54.02,-0.169189453125
54.03,-0.2374267578125
54.04,-0.31298828125
54.05,-0.3681640625
54.06,-0.383056640625
54.07,-0.35400390625
54.08,-0.292724609375
54.09,-0.2213134765625
54.1,-0.1619873046875
54.11,-0.1259765625
54.12,-0.11468505859375
54.13,-0.13232421875
54.14,-0.184814453125
54.15,-0.27587890625
54.158,-0.40869140625
54.168,-0.5703125
54.178,-0.73486328125
54.188,-0.8828125
54.198,-1.0048828125
54.208,-1.0888671875
54.218,-1.119140625
54.228,-1.087890625
54.238,-1
54.248,-0.87646484375
54.258,-0.75
54.268,-0.64892578125
54.278,-0.5908203125
54.288,-0.57861328125
54.298,-0.60205078125
54.308,-0.64794921875
54.318,-0.705078125
54.328,-0.75439453125
54.338,-0.77978515625
54.348,-0.77880859375
54.357,-0.76318359375
54.367,-0.74658203125
54.377,-0.7421875
54.387,-0.7607421875
54.397,-0.806640625
54.407,-0.8681640625
54.417,-0.92724609375
54.427,-0.96826171875
54.437,-0.9853515625
54.447,-0.9833984375
54.457,-0.97265625
54.467,-0.9599609375
54.477,-0.9501953125
54.487,-0.9482421875
54.497,-0.9609375
54.507,-0.984375
54.517,-1.005859375
54.527,-1.015625
54.537,-1.00390625
54.547,-0.96826171875
54.552,-0.74658203125
54.562,-0.76220703125
54.572,-0.79736328125
54.582,-0.83642578125
54.592,-0.87158203125
54.602,-0.90771484375
54.612,-0.9521484375
54.622,-1.005859375
54.632,-1.0556640625
54.642,-1.0908203125
54.652,-1.1015625
