Time,GyroZ 
22.072,-12.0700006484985
22.082,-6.23000049591064
22.092,-6.68000030517578
22.102,-6.65000009536743
22.109,-13.0500001907349
22.119,-3.22000026702881
22.129,-6.40000009536743
22.139,-19.3900012969971
22.149,-21.6600017547607
22.159,-19.560001373291
22.169,-3.85000014305115
22.179,7.1700005531311
22.189,-12.2100009918213
22.199,-5.21000003814697
22.209,-1.50000011920929
22.219,-0.380000025033951
22.229,-0.450000017881393
22.239,-5.07000017166138
22.249,-23.8300018310547
22.259,-30.8700008392334
22.269,-17.9200000762939
22.279,-5.21000003814697
22.289,-12.6000003814697
22.299,-0.280000001192093
22.308,4.55000019073486
22.318,3.81000018119812
22.328,16.3800010681152
22.338,-15.9600009918213
22.348,-26.4200019836426
22.358,-35
22.368,-24.8800010681152
22.378,-10.6000003814697
22.388,-13.7200002670288
22.398,-4.0600004196167
22.408,0.21000000834465
22.418,14.5200004577637
22.428,23.8000011444092
22.438,8.75
22.448,1.57000005245209
22.458,-4.37000036239624
22.468,-15.6800003051758
22.478,-18.230001449585
22.488,-22.6400012969971
22.498,-24.0100002288818
22.507,-14.8700008392334
22.517,-6.09000015258789
22.527,-7.10000038146973
22.537,-6.51000022888184
22.547,-6.12000036239624
22.557,8.61000061035156
22.567,4.48000001907349
22.577,-4.51000022888184
22.587,-20.5100002288818
22.597,-14.5200004577637
22.607,-15.4300003051758
22.617,-31.5700016021729
22.627,-18.060001373291
22.637,-13.3000001907349
22.647,1.6800000667572
22.657,4.16000032424927
22.667,-3.4300000667572
22.677,-18.230001449585
22.687,-20.230001449585
22.697,-14.4200010299683
22.701,-4.65000009536743
22.711,2.52000021934509
22.721,2.62000012397766
22.731,1.96000003814697
22.741,-1.78000009059906
22.751,-10.3200006484985
22.761,-5.35000038146973
22.771,-9.3100004196167
22.781,-6.96000051498413
22.791,-12.0700006484985
22.801,1.47000002861023
22.811,-5.32000017166138
22.821,-10.460000038147
22.831,-11.9000005722046
22.841,-10.4300003051758
22.851,-16.7600002288818
22.859,-12.0000009536743
22.869,-11.0200004577637
22.879,1.96000003814697
22.889,-7.00000047683716
22.899,-6.40000009536743
22.909,-17.1100006103516
22.919,-16.6900005340576
22.929,-28.0300006866455
22.939,-19
22.949,-20.0500011444092
22.959,0.730000019073486
22.969,-5.5600004196167
22.979,-5.1100001335144
22.989,-13.8200006484985
22.999,-32.6900024414062
23.009,-33.0699996948242
23.019,-18.3000011444092
23.029,-0.310000002384186
23.039,9.66000080108643
23.049,-4.13000011444092
23.058,-3.71000027656555
23.068,-8.61000061035156
23.078,-18.8300018310547
23.088,-28.2100009918213
23.098,-18.4400005340576
23.108,-14.4500007629395
23.118,-5.91000032424927
23.128,-6.93000030517578
23.138,-9.90000057220459
23.148,-3.3600001335144
23.158,-5.28000020980835
23.168,-18.480001449585
23.178,-12.0400009155273
23.188,-11.2700004577637
23.198,-19.0700016021729
23.208,-19.3200016021729
23.218,-19.6700000762939
23.228,-23.730001449585
23.238,-17.0400009155273
23.248,-14.8700008392334
23.257,-27.3000011444092
23.267,-4.62000036239624
23.277,-1.00999999046326
23.287,-2.94000005722046
23.297,-11.0600004196167
23.307,-22.5400009155273
23.317,-27.3700008392334
23.327,-20.1900005340576
23.337,-1.36000001430511
23.347,13.8600006103516
23.357,-4.65000009536743
23.367,1.71000003814697
23.377,-10.2200002670288
23.387,-13.3000001907349
23.397,-22.8500003814697
23.407,-32.9000015258789
23.417,-21.730001449585
23.427,-15.7800006866455
23.437,-28.980001449585
23.447,-34.5100021362305
23.451,-30.8000011444092
23.461,-37.9000015258789
23.471,-42.2100028991699
23.481,-47.2800025939941
23.491,-50.6400032043457
23.501,-56.4900016784668
23.511,-61.0400047302246
23.521,-68.2100067138672
23.531,-83.4400024414062
23.541,-81.1300048828125
23.551,-79.2000045776367
23.561,-82.2100067138672
23.571,-72.2700042724609
23.581,-66.8800048828125
23.591,-56.7000045776367
23.601,-56.4500045776367
23.609,-51.7300033569336
23.619,-52.7100028991699
23.629,-61.1100044250488
23.639,-59.2900009155273
23.649,-62.7200012207031
23.659,-62.9600028991699
23.669,-53.6900024414062
23.679,-51.3800010681152
23.689,-53.0200042724609
23.699,-47.6000022888184
23.709,-37.5900001525879
23.719,-23.730001449585
23.729,-22.1500015258789
23.739,-12.0000009536743
23.749,-19.6300010681152
23.759,-21.7000007629395
23.769,-15.5400009155273
23.779,-19.1800003051758
23.789,-24.9500007629395
23.799,-29.1500015258789
23.808,-30.2000007629395
23.818,-48.4400024414062
23.828,-35.7000007629395
23.838,-28.2400016784668
23.848,-38.3900032043457
23.858,-36.9900016784668
23.868,-26.6300010681152
23.878,-31.1100006103516
23.888,-41.1600036621094
23.898,-39.4800033569336
23.908,-49.3800010681152
23.918,-41.370002746582
23.928,-33.8400001525879
23.938,-32.0900001525879
23.948,-47.4900016784668
23.958,-32.6900024414062
23.968,-28.3800010681152
23.978,-34.6100006103516
23.988,-42.5200004577637
23.998,-26.0400009155273
24.007,-10.6400003433228
24.017,-16.1700000762939
24.027,-35.310001373291
24.037,-32.1300010681152
24.047,-28.560001373291
24.057,-24.9500007629395
24.067,-26.8400020599365
24.077,-32.1599998474121
24.087,-41.1900024414062
24.097,-42.2800025939941
24.107,-37.870002746582
24.117,-36.4700012207031
24.127,-44.2000007629395
24.137,-11.1600008010864
24.147,-5.60000038146973
24.157,-19.560001373291
24.167,-12.9500007629395
24.177,5.14000034332275
24.187,6.65000009536743
24.197,6.65000009536743
24.201,-24.9500007629395
24.211,-20.5100002288818
24.221,-26.3500003814697
24.231,-29.9600009918213
24.241,-34.1900024414062
24.251,-34.370002746582
24.261,-34.7200012207031
24.271,-50.0100021362305
24.281,-48.4700012207031
24.291,-32.8600006103516
24.301,-16.3800010681152
24.311,-12.3200006484985
24.321,-5.8100004196167
24.331,-4.13000011444092
24.341,-16.1700000762939
24.351,-11.7600002288818
24.359,-12.2800006866455
24.369,-14.2800006866455
24.379,-26.4600009918213
24.389,-45.7800025939941
24.399,-42.0000038146973
24.409,-30.310001373291
24.419,-24.7100009918213
24.429,-32.3400001525879
24.439,-38.0100021362305
24.449,-34.4700012207031
24.459,-24.3900012969971
24.469,-27.230001449585
24.479,-42.0700035095215
24.489,-42.2400016784668
24.499,-31.3200016021729
24.509,-19.560001373291
24.519,-25.6200008392334
24.529,-44.5900039672852
24.539,-62.5400047302246
24.549,-54.4900016784668
24.558,-42.0700035095215
24.568,-54.7700042724609
24.578,-59.9200019836426
24.588,-33.810001373291
24.598,-23.6900005340576
24.608,-46.5800018310547
24.618,-6.79000043869019
24.628,-40.0400009155273
24.638,-31.7400016784668
24.648,-21.9100017547607
24.658,-16.4099998474121
24.668,-36.5
24.678,-30.7600021362305
24.688,-34.8200035095215
24.698,-40.6000022888184
24.708,-64.5699996948242
24.718,-56.7000045776367
24.728,-57.3600044250488
24.738,-52.1500015258789
24.748,-43.2200012207031
24.757,-41.6800003051758
24.767,-14.3500003814697
24.777,-12.0400009155273
24.787,-48.6500015258789
24.797,-49.1000022888184
24.807,2.94000005722046
24.817,-27.0200004577637
24.827,-19.9500007629395
24.837,-33.9800033569336
24.847,-5.84000015258789
24.857,-39.7900009155273
24.867,-28.6300010681152
24.877,-60.5100021362305
24.887,9.8700008392334
24.897,-45.7400016784668
24.907,-21.0300006866455
24.917,-37.5900001525879
24.927,-7.87000036239624
24.937,-85.0500030517578
24.947,-28.730001449585
24.952,17.6000003814697
24.962,57.5700035095215
24.972,-48.0900039672852
24.982,-17.5
24.992,-40.3900032043457
25.002,-21.1700000762939
25.012,-70.3100051879883
25.022,-79.5500030517578
25.032,-49.5200004577637
25.042,-52.5700035095215
25.052,-39.7600021362305
25.062,-56.2100028991699
25.072,-36.1900024414062
25.082,-11.5500001907349
25.092,-19.9500007629395
25.102,-43.9900016784668
25.109,12.7700004577637
25.119,-19.3200016021729
25.129,-25.4400005340576
25.139,-4.65000009536743
25.149,-52.8500022888184
25.159,-45.1800003051758
25.169,-33.6000022888184
25.179,-40.2100028991699
25.189,-62.120002746582
25.199,-41.8600006103516
25.209,-47.810001373291
25.219,-37.1300010681152
25.229,-19.2100009918213
25.239,-42.4500007629395
25.249,-22.4000015258789
25.259,-22.8900012969971
25.269,7.07000017166138
25.279,-39.620002746582
25.289,-12.4600009918213
25.299,-2.34000015258789
25.308,-1.29000008106232
25.318,-38.3200035095215
25.328,5.60000038146973
25.338,-5.74000024795532
25.348,-31.3200016021729
25.358,-11.5800008773804
25.368,-12.6300010681152
25.378,-17.810001373291
25.388,-35.9400024414062
25.398,-25.480001449585
25.408,-58.4800033569336
25.418,-32.2300033569336
25.428,-42.6300010681152
25.438,0.770000040531158
25.448,-55.8600044250488
25.458,-38.9900016784668
25.468,-26.2500019073486
25.478,-23.5200004577637
25.488,-53.060001373291
25.498,-52.7800025939941
25.507,-32.5800018310547
25.517,-36.1500015258789
25.527,-63.9100036621094
25.537,-8.40000057220459
25.547,-35.8000030517578
25.557,-40.6700019836426
25.567,-45.1800003051758
25.577,12.0700006484985
25.587,-30.1000022888184
25.597,-22.6800003051758
25.607,-59.0800018310547
25.617,17.810001373291
25.627,-39.1600036621094
25.637,-70.3500061035156
25.647,-28.2800006866455
25.657,21.310001373291
25.667,-14.1400003433228
25.677,-73.5
25.687,-14.8000011444092
25.697,-4.76000022888184
25.7,-34.3000030517578
25.71,-32.9300003051758
25.72,-33.6300010681152
25.73,-28.310001373291
25.74,-41.7900009155273
25.75,-46.6900024414062
25.76,-18.4400005340576
25.77,-10.0100002288818
25.78,-19.0400009155273
25.79,-7.07000017166138
25.8,-4.09000015258789
25.81,3.53000020980835
25.82,1.64000010490417
25.83,-26.3200016021729
25.84,-59.3600044250488
25.85,-51.310001373291
25.859,-52.4600028991699
25.869,-51.3800010681152
25.879,-15.4300003051758
25.889,-48.1900024414062
25.899,-65.6600036621094
25.909,-44.4100036621094
25.919,-19.0400009155273
25.929,-29.6400012969971
25.939,-29.0500011444092
25.949,-0.310000002384186
25.959,14.0700006484985
25.969,-40.6000022888184
25.979,-22.8900012969971
25.989,-14.4900007247925
25.999,-24.9500007629395
26.009,-15.2200002670288
26.019,-26.810001373291
26.029,-22.2200012207031
26.039,-32.3400001525879
26.049,-32.2700004577637
26.058,-34.120002746582
26.068,-40
26.078,-28.730001449585
26.088,-26.9500007629395
26.098,-28.0300006866455
26.108,-23.5500011444092
26.118,-18.6500015258789
26.128,-23.3400020599365
26.138,3.64000010490417
26.148,0.140000000596046
26.158,-11.4800004959106
26.168,-38.5300025939941
26.178,-31.0100021362305
26.188,-49.870002746582
26.198,-29.6100006103516
26.208,-26.4200019836426
26.218,-17.5300006866455
26.228,-18.9000015258789
26.238,-0.520000040531158
26.248,-18.3000011444092
26.253,-26.980001449585
26.263,-0.100000001490116
26.273,6.96000051498413
26.283,-13.0900001525879
26.293,-17.8500003814697
26.303,5.53000020980835
26.313,-13.4400005340576
26.323,-10.710000038147
26.333,-20.3000011444092
26.343,-37.4800033569336
26.353,-26.1400012969971
26.363,-10.8100004196167
26.373,-17.1100006103516
26.383,-13.5400009155273
26.393,-3.88000011444092
26.403,-17.7400016784668
26.41,-13.6100006103516
26.42,-21.5900001525879
26.43,-36.4300003051758
26.44,-29.0500011444092
26.45,-30.5500011444092
26.46,-18.480001449585
26.47,11.9300003051758
26.48,-6.40000009536743
26.49,-8.68000030517578
26.5,-38.25
26.51,-14.1000003814697
26.52,8.28999996185303
26.53,-14.9100008010864
26.54,-24.8500003814697
26.55,8.99000072479248
26.56,-11.6500005722046
26.57,-14.7000007629395
26.58,-15.1500005722046
26.59,-18.0900001525879
26.6,-19.3500003814697
26.609,-25.2000007629395
26.619,8.05000019073486
26.629,-6.75000047683716
26.639,-21.0000019073486
26.649,-8.36000061035156
26.659,28.9100017547607
26.669,-35.3800010681152
26.679,-9.27000045776367
26.689,-10.9500007629395
26.699,-16.2000007629395
26.709,-11.5800008773804
26.719,-13.2600002288818
26.729,-7.59000015258789
26.739,29.6400012969971
26.749,12.0000009536743
26.759,-5
26.769,10.5700006484985
26.779,-20.1900005340576
26.789,-3.46000027656555
26.799,-20.7200012207031
26.808,-20.4000015258789
26.818,-10.460000038147
26.828,2.20000004768372
26.838,3.39000010490417
26.848,-7.35000038146973
26.858,-6.44000053405762
26.868,-15.2600011825562
26.878,10.2500009536743
26.888,-32.9300003051758
26.898,-7.73000049591064
26.908,-6.19000005722046
26.918,-9.17000007629395
26.928,-13.8600006103516
26.938,-14.4900007247925
26.948,-17.8500003814697
26.958,-7.98000049591064
26.968,3.60000014305115
26.978,-12.0400009155273
26.988,-11.8300008773804
26.998,-9.20000076293945
27.002,5.21000003814697
27.012,0.910000026226044
27.022,-13.0200004577637
27.032,-7.45000028610229
27.042,-10.3600006103516
27.052,6.44000053405762
27.062,13.4700002670288
27.072,13.8200006484985
27.082,13.5800008773804
27.092,4.41000032424927
27.102,0.21000000834465
27.112,-3.1800000667572
27.122,-1.71000003814697
27.132,4.97000026702881
27.142,3.50000023841858
27.152,17.8800010681152
27.16,4.23000001907349
27.17,4.90000009536743
27.18,14.7000007629395
27.19,-1.54000008106232
27.2,8.82000064849854
27.21,10.5300006866455
27.22,-3.78000020980835
27.23,-3.85000014305115
27.24,-7.52000045776367
27.25,-7.35000038146973
27.26,4.34000015258789
27.27,-0.590000033378601
27.28,-1.22000002861023
27.29,5.35000038146973
27.3,5.63000011444092
27.31,-12.5300006866455
27.32,19.560001373291
27.33,0.800000011920929
27.34,-11.4400005340576
27.35,-14.7000007629395
27.359,13.8200006484985
27.369,-25.3000011444092
27.379,-18.0200004577637
27.389,-21.0300006866455
27.399,-38.1500015258789
27.409,-47.9800033569336
27.419,-38.7400016784668
27.429,-51.4100036621094
27.439,-97.5100021362305
27.449,-67.7600021362305
27.459,-76.5100021362305
27.469,-90.7500076293945
27.479,-111.370002746582
27.489,-81.3000030517578
27.499,-116.550003051758
27.509,-91.9800033569336
27.519,-122.530006408691
27.529,-103.910003662109
27.539,-92.7500076293945
27.549,-84.140007019043
27.558,-70.8400039672852
27.568,-56.1700019836426
27.578,-23.6200008392334
27.588,-10.5000009536743
27.598,9.10000038146973
27.608,36.8900032043457
27.618,33.3900032043457
27.628,48.6500015258789
27.638,37.3800010681152
27.648,80.0400009155273
27.658,62.0900039672852
27.668,60.6900024414062
27.678,73.8800048828125
27.688,83.890007019043
27.698,38.4300003051758
27.708,-4.30000019073486
27.718,20.1900005340576
27.728,1.89000010490417
27.738,-33.6700019836426
27.748,-31.0800018310547
27.753,-24.6700019836426
27.763,-27.9600009918213
27.773,-26.810001373291
27.783,-18.1600017547607
27.793,-1.54000008106232
27.803,-28.7700004577637
27.813,-1.6800000667572
27.823,-1.4300000667572
27.833,-18.0200004577637
27.843,-12.3900003433228
27.853,-31.0400009155273
27.863,-29.7800006866455
27.873,-28.1000003814697
27.883,-26.4600009918213
27.893,-26.2500019073486
27.903,-25.2700004577637
27.91,-24.1100006103516
27.92,-20.6800003051758
27.93,-28.6300010681152
27.94,-28.2400016784668
27.95,-18.3400001525879
27.96,-15.8500003814697
27.97,-14.7700004577637
27.98,-16.8299999237061
27.99,-17.3200016021729
28,-11.9700002670288
28.01,-5.18000030517578
28.02,-6.37000036239624
28.03,-12.1100006103516
28.04,-7.4200005531311
28.05,-18.230001449585
28.06,-26.0400009155273
28.07,-39.4400024414062
28.08,-56.0700035095215
28.09,-60.2700042724609
28.1,-64.4700012207031
28.109,-64.5
28.119,-58.5500030517578
28.129,-56.6300010681152
28.139,-67.0600051879883
28.149,-57.8500022888184
28.159,-52.0400009155273
28.169,-63.8400039672852
28.179,-62.7500038146973
28.189,-61.2500038146973
28.199,-46.4100036621094
28.209,-38.2200012207031
28.219,-33.7400016784668
28.229,-29.9200019836426
28.239,-22.8200016021729
28.249,-10.5700006484985
28.259,1.6800000667572
28.269,11.3000001907349
28.279,17.1500015258789
28.289,23.9000015258789
28.299,30.5200023651123
28.308,41.7900009155273
28.318,45.3200035095215
28.328,56.4200019836426
28.338,48.5800018310547
28.348,22.6400012969971
28.358,7.03000020980835
28.368,-6.89000034332275
28.378,-6.33000040054321
28.388,-23.9400005340576
28.398,-4.8600001335144
28.408,3.95000028610229
28.418,2.10000014305115
28.428,1.89000010490417
28.438,-10.6400003433228
28.448,-4.79000043869019
28.458,-1.00999999046326
28.468,5.25000047683716
28.478,1.96000003814697
28.488,11.5500001907349
28.498,11.0900001525879
28.502,25.1300010681152
28.512,27.0900020599365
28.522,20.8600006103516
28.532,8.5
28.542,-4.20000028610229
28.552,-13.7200002670288
28.562,-17.7400016784668
28.572,-25.0200004577637
28.582,-26.0700016021729
28.592,-21.2400016784668
28.602,-28.1000003814697
28.612,-22.8900012969971
28.622,-15.3300008773804
28.632,-2.69000005722046
28.642,-16.5200004577637
28.652,-15.0100011825562
28.66,-7.5600004196167
28.67,-1.05000007152557
28.68,-0.980000019073486
28.69,5.84000015258789
28.7,6.30000019073486
28.71,9.52000045776367
28.72,4.58000040054321
28.73,11.6500005722046
28.74,10.6000003814697
28.75,3.22000026702881
28.76,-6.37000036239624
28.77,-3.64000010490417
28.78,-1.50000011920929
28.79,-5.04000043869019
28.8,-3.1100001335144
28.81,-0.980000019073486
28.82,-16.9700012207031
28.83,-10.710000038147
28.84,-10.460000038147
28.85,-13.4000005722046
28.859,-12.6700010299683
28.869,-13.9300003051758
28.879,-7.63000059127808
28.889,-12.9500007629395
28.899,-8.36000061035156
28.909,-10.3900003433228
28.919,-7.1700005531311
28.929,-10.4300003051758
28.939,-7.38000011444092
28.949,-8.89000034332275
28.959,-16.2000007629395
28.969,-19.1100006103516
28.979,-20.3700008392334
28.989,-27.3000011444092
28.999,-34.3000030517578
29.009,-30.5200023651123
29.019,-29.6400012969971
29.029,-22.2900009155273
29.039,-27.4400005340576
29.049,-39.8600006103516
29.058,-19.5300006866455
29.068,-13.6800003051758
29.078,-10.5000009536743
29.088,-14.8400011062622
29.098,-16.2400016784668
29.108,-6.79000043869019
29.118,-9.20000076293945
29.128,-26.0400009155273
29.138,-25.2700004577637
29.148,-29.6100006103516
29.158,-16.1000003814697
29.168,-12.4600009918213
29.178,-6.82000017166138
29.188,-0.630000054836273
29.198,-4.62000036239624
29.208,4.83000040054321
29.218,-2.62000012397766
29.228,4.62000036239624
29.238,-6.75000047683716
29.248,-12.8800010681152
29.253,-19.6000003814697
29.263,-23.5900020599365
29.273,-22.7500019073486
29.283,-27.8900012969971
29.293,-20.6500015258789
29.303,-18.060001373291
29.313,-17.7100009918213
29.323,-18.2700004577637
29.333,-12.8100004196167
29.343,-8.68000030517578
29.353,-10.7400007247925
29.363,-13.1600008010864
29.373,-8.22000026702881
29.383,-10.8100004196167
29.393,-6.51000022888184
29.403,-3.4300000667572
29.41,-3.3600001335144
29.42,-1.82000005245209
29.43,-1.40000009536743
29.44,-4.01999998092651
29.45,-8.36000061035156
29.46,-12.7400007247925
29.47,-15.5400009155273
29.48,-7.4200005531311
29.49,-13.6100006103516
29.5,-4.09000015258789
29.51,-12.6700010299683
29.52,-22.9900016784668
29.53,-4.09000015258789
29.54,-8.71000003814697
29.55,-17.0100002288818
29.56,-19.0400009155273
29.57,-13.1200008392334
29.58,-20.0200004577637
29.59,-10.4300003051758
29.6,-17.0400009155273
29.609,-7.1700005531311
29.619,-7.3100004196167
29.629,-10.6400003433228
29.639,-2.87000012397766
29.649,-4.41000032424927
29.659,-22.1200008392334
29.669,-13.2300004959106
29.679,-4.58000040054321
29.689,-20.4400005340576
29.699,-16.9000015258789
29.709,-9.17000007629395
29.719,-14.2800006866455
29.729,-12.1800003051758
29.739,-4.30000019073486
29.749,2.69000005722046
29.759,-13.3000001907349
29.769,-8.15000057220459
29.779,-0.910000026226044
29.789,-7.80000019073486
29.799,-20.3000011444092
29.808,-16.1000003814697
29.818,-12.5600004196167
29.828,-26.7000007629395
29.838,-19.6700000762939
29.848,-8.47000026702881
29.858,-15.6100006103516
29.868,-8.82000064849854
29.878,-8.92000007629395
29.888,-4.37000036239624
29.898,-5.70000028610229
29.908,-11.6500005722046
29.918,-5.95000028610229
29.928,-10.9500007629395
29.938,-14.5600004196167
29.948,-12.8400001525879
29.958,-14.1400003433228
29.968,-24.7800006866455
29.978,-19.7000007629395
29.988,-17.6000003814697
29.998,-13.1600008010864
30.001,-8.78000068664551
30.011,-12.1800003051758
30.021,-21.3500003814697
30.031,-23.7600002288818
30.041,-13.8200006484985
30.051,-13.8600006103516
30.061,-15.2600011825562
30.071,-19.3900012969971
30.081,-14.8400011062622
30.091,-15.1900005340576
30.101,-17.7800006866455
30.111,-13.4400005340576
30.121,-12.6700010299683
30.131,-16.6200008392334
30.141,-13.4700002670288
30.151,-11.6900005340576
30.16,-14.0000009536743
30.17,-18.4100017547607
30.18,-17.5
30.19,-10.0100002288818
30.2,-17.6700000762939
30.21,-17.3200016021729
30.22,-17.2900009155273
30.23,-15.7500009536743
30.24,-21.3800010681152
30.25,-22.5400009155273
30.26,-15.6400003433228
30.27,-13.3700008392334
30.28,-18.230001449585
30.29,-24.5700016021729
30.3,-17.2200012207031
30.31,-10.0400009155273
30.32,-17.6700000762939
30.33,-10.460000038147
30.34,-8.1200008392334
30.35,-8.85000038146973
30.359,-8.26000022888184
30.369,-11.2000007629395
30.379,-11.0200004577637
30.389,-12.2800006866455
30.399,-9.41000080108643
30.409,-10.710000038147
30.419,-11.7900009155273
30.429,-19.0700016021729
30.439,-22.7500019073486
30.449,-16.6900005340576
30.459,-13.4400005340576
30.469,-11.9300003051758
30.479,-8.82000064849854
30.489,-7.70000028610229
30.499,-12.9100008010864
30.509,-12.9800004959106
30.519,-13.6800003051758
30.529,-13.4400005340576
30.539,-13.9600009918213
30.549,-14.4900007247925
30.557,-9.03000068664551
30.567,-7.84000015258789
30.577,-11.9700002670288
30.587,-8.68000030517578
30.597,-7.91000032424927
30.607,-5.18000030517578
30.617,-11.4100008010864
30.627,-12.0000009536743
30.637,-19.3900012969971
30.647,-14.3100004196167
30.657,-16.6599998474121
30.667,-10.1500005722046
30.677,-8.68000030517578
30.687,-10.6000003814697
30.697,0.380000025033951
30.707,3.88000011444092
30.717,-9.6200008392334
30.727,-3.08000016212463
30.737,-10.6400003433228
30.747,-6.75000047683716
30.752,-16.8700008392334
30.762,-4.97000026702881
30.772,-4.93000030517578
30.782,-5.35000038146973
30.792,-11.4400005340576
30.802,-4.65000009536743
30.812,-5.91000032424927
30.822,-19.7400016784668
30.832,-20.0900001525879
30.842,-3.57000017166138
30.852,-16.1000003814697
30.862,-25.3000011444092
30.872,-19.4600009918213
30.882,-13.8900003433228
30.892,-11.0600004196167
30.902,-14.6300010681152
30.91,-6.02000045776367
30.92,-1.89000010490417
30.93,-4.8600001335144
30.94,-9.55000019073486
30.95,-8.61000061035156
30.96,-4.55000019073486
30.97,-9.94000053405762
30.98,-10.2900009155273
30.99,-9.8700008392334
31,-7.24000024795532
31.01,-12.9500007629395
31.02,-15.7100009918213
31.03,-9.13000011444092
31.04,-8.53999996185303
31.05,-15.2600011825562
31.06,-15.7800006866455
31.07,-5.60000038146973
31.08,-6.93000030517578
31.09,-16.7600002288818
31.1,-17.1500015258789
31.109,-7.66000032424927
31.119,-5.63000011444092
31.129,-20.6500015258789
31.139,-20.6800003051758
31.149,-11.6500005722046
31.159,-11.2300004959106
31.169,-24.1100006103516
31.179,-23.2000007629395
31.189,-14.9800004959106
31.199,-19.3200016021729
31.209,-30.7600021362305
31.219,-25.5500011444092
31.229,-16.6599998474121
31.239,-18.3700008392334
31.249,-28.3800010681152
31.259,-25.7600021362305
31.269,-18.7900009155273
31.279,-19.7000007629395
31.289,-27.0200004577637
31.299,-28.0700016021729
31.307,-21.4200000762939
31.317,-18.230001449585
31.327,-26.0700016021729
31.337,-28.0300006866455
31.347,-32.4400024414062
31.357,-25.1600017547607
31.367,-30.2700023651123
31.377,-34.1599998474121
31.387,-38.0100021362305
31.397,-32.0200004577637
31.407,-37.2700004577637
31.417,-36.4300003051758
31.427,-36.8200035095215
31.437,-32.5500030517578
31.447,-35.8000030517578
31.457,-39.0200004577637
31.467,-36.4300003051758
31.477,-26.9500007629395
31.487,-36.0500030517578
31.497,-39.2000007629395
31.501,-49.3500022888184
31.511,-39.620002746582
31.521,-36.3300018310547
31.531,-39.4800033569336
31.541,-35.4200019836426
31.551,-32.3400001525879
31.561,-28.3500022888184
31.571,-28.2400016784668
31.581,-28.980001449585
31.591,-27.4700012207031
31.601,-22.9900016784668
31.611,-23.3800010681152
31.621,-23.5900020599365
31.631,-12.4900007247925
31.641,-12.2800006866455
31.651,-17.8500003814697
31.66,-11.0600004196167
31.67,-6.30000019073486
31.68,-8.61000061035156
31.69,-16.480001449585
31.7,-14.2100009918213
31.71,-15.6800003051758
31.72,-21.9100017547607
31.73,-21.1400012969971
31.74,-19.2100009918213
31.75,-20.6500015258789
31.76,-18.4400005340576
31.77,-15.8500003814697
31.78,-14.3800010681152
31.79,-13.6100006103516
31.8,-19.1100006103516
31.81,-27.6500015258789
31.82,-25.2000007629395
31.83,-18.3000011444092
31.84,-26.810001373291
31.85,-31.6000022888184
31.859,-34.1900024414062
31.869,-25.7900009155273
31.879,-22.2900009155273
31.889,-24.7400016784668
31.899,-30.5200023651123
31.909,-21.1700000762939
31.919,-22.1900005340576
31.929,-27.5800018310547
31.939,-36.2900009155273
31.949,-40.3500022888184
31.959,-39.2300033569336
31.969,-40.4600028991699
31.979,-46.8600006103516
31.989,-47.180004119873
31.999,-42.870002746582
32.009,-40.6000022888184
32.019,-43.120002746582
32.029,-45.3600006103516
32.039,-39.4100036621094
32.049,-42.5200004577637
32.057,-42.5200004577637
32.067,-46.7900009155273
32.077,-41.2600021362305
32.087,-44.5200004577637
32.097,-45.9500007629395
32.107,-45.0800018310547
32.117,-35.0700035095215
32.127,-36.0100021362305
32.137,-34.0500030517578
32.147,-36.9200019836426
32.157,-33.0400009155273
32.167,-29.2600021362305
32.177,-26.0000019073486
32.187,-27.1900005340576
32.197,-26.7700004577637
32.207,-10.6400003433228
32.217,-12.2100009918213
32.227,-20.3300018310547
32.237,-24.0800018310547
32.247,-18.9300003051758
32.251,-18.3000011444092
32.261,-11.5500001907349
32.271,-12.5300006866455
32.281,-14.4200010299683
32.291,-2.24000000953674
32.301,-7.24000024795532
32.311,-16.1000003814697
32.321,-22.6800003051758
32.331,-18.8600006103516
32.341,-21.8000011444092
32.351,-21.9100017547607
32.361,-30.5200023651123
32.371,-29.4700012207031
32.381,-16.1300010681152
32.391,-16.8700008392334
32.401,-21.7700004577637
32.41,-26.0700016021729
32.42,-20.5400009155273
32.43,-22.6400012969971
32.44,-22.6100006103516
32.45,-33.4900016784668
32.46,-35.7700004577637
32.47,-30.6600017547607
32.48,-29.5700016021729
32.49,-30.2000007629395
32.5,-37.4800033569336
32.51,-28.8400020599365
32.52,-22.7100009918213
32.53,-19.7400016784668
32.54,-23.2700004577637
32.55,-21.980001449585
32.56,-22.4300003051758
32.57,-19.5300006866455
32.58,-20.4000015258789
32.59,-30.5200023651123
32.6,-33.6700019836426
32.609,-31.9200019836426
32.619,-31.6400012969971
32.629,-35.2800025939941
32.639,-29.1200008392334
32.649,-22.3300018310547
32.659,-23.5500011444092
32.669,-20.2600002288818
32.679,-20.9600009918213
32.689,-25.4400005340576
32.699,-29.5000019073486
32.709,-29.6400012969971
32.719,-27.0500011444092
32.729,-27.6500015258789
32.739,-36.0800018310547
32.749,-32.4099998474121
32.759,-26.0700016021729
32.769,-28.1700019836426
32.779,-29.3600006103516
32.789,-27.6100006103516
32.799,-25.5100021362305
32.807,-24.3900012969971
32.817,-25.9300003051758
32.827,-28.4200019836426
32.837,-29.2900009155273
32.847,-22.2600002288818
32.857,-31.0800018310547
32.867,-33.1800003051758
