Time,AccelerometerZ 
41.688,-0.62646484375
41.698,-0.64208984375
41.708,-0.6494140625
41.718,-0.65283203125
41.728,-0.67578125
41.738,-0.72509765625
41.748,-0.7890625
41.758,-0.8623046875
41.768,-0.9423828125
41.778,-1.0048828125
41.788,-1.0166015625
41.798,-0.98193359375
41.807,-0.931640625
41.817,-0.8818359375
41.827,-0.8232421875
41.837,-0.75390625
41.847,-0.69873046875
41.857,-0.67626953125
41.867,-0.6669921875
41.877,-0.64013671875
41.887,-0.60205078125
41.897,-0.5888671875
41.907,-0.61669921875
41.917,-0.65625
41.927,-0.677734375
41.937,-0.69921875
41.947,-0.76416015625
41.957,-0.87890625
41.967,-0.9921875
41.977,-1.0400390625
41.987,-1.0146484375
41.997,-0.9638671875
42.001,-0.89501953125
42.011,-0.87353515625
42.021,-0.896484375
42.031,-0.94091796875
42.041,-0.95751953125
42.051,-0.9111328125
42.061,-0.8115234375
42.071,-0.708984375
42.081,-0.6650390625
42.091,-0.70654296875
42.101,-0.80419921875
42.111,-0.89306640625
42.121,-0.92333984375
42.131,-0.89306640625
42.141,-0.84326171875
42.151,-0.82275390625
42.159,-0.85546875
42.169,-0.92041015625
42.179,-0.96728515625
42.189,-0.9462890625
42.199,-0.84130859375
42.209,-0.677734375
42.219,-0.5166015625
42.229,-0.4248046875
42.239,-0.4404296875
42.249,-0.55078125
42.259,-0.70361328125
42.269,-0.83740234375
42.279,-0.90576171875
42.289,-0.89208984375
42.299,-0.8125
42.309,-0.7109375
42.319,-0.64453125
42.329,-0.6591796875
42.339,-0.7685546875
42.349,-0.94140625
42.358,-1.1181640625
42.368,-1.24609375
42.378,-1.2939453125
42.388,-1.248046875
42.398,-1.1064453125
42.408,-0.888671875
42.418,-0.64013671875
42.428,-0.421142578125
42.438,-0.298583984375
42.448,-0.32470703125
42.458,-0.51123046875
42.468,-0.8212890625
42.478,-1.1904296875
42.488,-1.5439453125
42.498,-1.8095703125
42.508,-1.931640625
42.518,-1.8857421875
42.528,-1.68359375
42.538,-1.3662109375
42.548,-0.9921875
42.557,-0.6142578125
42.567,-0.28173828125
42.577,-0.04278564453125
42.587,0.055389404296875
42.597,-0.01800537109375
42.607,-0.261962890625
42.617,-0.6484375
42.627,-1.130859375
42.637,-1.6494140625
42.647,-2.12890625
42.657,-2.51171875
42.667,-2.7578125
42.677,-2.86328125
42.687,-2.859375
42.697,-2.791015625
42.707,-2.6875
42.717,-2.556640625
42.727,-2.396484375
42.737,-2.208984375
42.747,-2.005859375
42.752,-1.3779296875
42.762,-1.37890625
42.772,-1.4111328125
42.782,-1.4609375
42.792,-1.5185546875
42.802,-1.5830078125
42.812,-1.65625
42.822,-1.7333984375
42.832,-1.8037109375
42.842,-1.8544921875
42.852,-1.876953125
42.862,-1.875
42.872,-1.8681640625
42.882,-1.8828125
42.892,-1.939453125
42.902,-2.037109375
42.909,-2.1640625
42.919,-2.306640625
42.929,-2.451171875
42.939,-2.59765625
42.949,-2.748046875
42.959,-2.88671875
42.969,-2.994140625
42.979,-3.048828125
42.989,-3.025390625
42.999,-2.919921875
43.009,-2.728515625
43.019,-2.451171875
43.029,-2.09375
43.039,-1.6767578125
43.049,-1.2431640625
43.059,-0.86181640625
43.069,-0.5908203125
43.079,-0.456787109375
43.089,-0.445068359375
43.099,-0.51220703125
43.108,-0.60595703125
43.118,-0.69580078125
43.128,-0.78076171875
43.138,-0.86669921875
43.148,-0.962890625
43.158,-1.078125
43.168,-1.2080078125
43.178,-1.349609375
43.188,-1.4921875
43.198,-1.583984375
43.208,-1.56640625
43.218,-1.435546875
43.228,-1.236328125
43.238,-1.0224609375
43.248,-0.8271484375
43.258,-0.65771484375
43.268,-0.52294921875
43.278,-0.43408203125
43.288,-0.3935546875
43.298,-0.386962890625
43.303,-0.7080078125
43.313,-0.83544921875
43.323,-0.9794921875
43.333,-1.130859375
43.343,-1.2734375
43.353,-1.384765625
43.363,-1.44140625
43.373,-1.4404296875
43.383,-1.400390625
43.393,-1.345703125
43.403,-1.291015625
43.413,-1.2490234375
43.423,-1.21484375
43.433,-1.169921875
43.443,-1.1103515625
43.453,-1.056640625
43.46,-1.029296875
43.47,-1.02734375
43.48,-1.0439453125
43.49,-1.068359375
43.5,-1.0693359375
43.51,-1.0283203125
43.52,-0.947265625
43.53,-0.83837890625
43.54,-0.7060546875
43.55,-0.55029296875
43.56,-0.38134765625
43.57,-0.227783203125
43.58,-0.1239013671875
43.59,-0.09173583984375
43.6,-0.1292724609375
43.61,-0.211181640625
43.62,-0.30908203125
43.63,-0.40576171875
43.64,-0.491455078125
43.65,-0.55908203125
43.659,-0.60791015625
43.669,-0.6396484375
43.679,-0.6572265625
43.689,-0.66796875
43.699,-0.68017578125
43.709,-0.701171875
43.719,-0.74267578125
43.729,-0.8125
43.739,-0.90283203125
43.749,-0.98876953125
43.759,-1.04296875
43.769,-1.0458984375
43.779,-0.982421875
43.789,-0.85107421875
43.799,-0.6591796875
43.809,-0.424072265625
43.819,-0.17431640625
43.829,0.053741455078125
43.839,0.2237548828125
43.849,0.308837890625
43.858,0.302001953125
43.868,0.211669921875
43.878,0.04339599609375
43.888,-0.2095947265625
43.898,-0.5478515625
43.908,-0.9423828125
43.918,-1.330078125
43.928,-1.63671875
43.938,-1.8037109375
43.948,-1.8125
43.958,-1.6787109375
43.968,-1.4404296875
43.978,-1.1552734375
43.988,-0.89306640625
43.998,-0.71630859375
44.008,-0.662109375
44.018,-0.73779296875
44.028,-0.9169921875
44.038,-1.1396484375
44.048,-1.328125
44.053,-0.70263671875
44.063,-0.59033203125
44.073,-0.6220703125
44.083,-0.7880859375
44.093,-1.03125
44.103,-1.265625
44.113,-1.416015625
44.123,-1.4384765625
44.133,-1.333984375
44.143,-1.15234375
44.153,-0.97314453125
44.163,-0.8662109375
44.173,-0.86376953125
44.183,-0.95947265625
44.193,-1.1103515625
44.203,-1.2548828125
44.21,-1.3310546875
44.22,-1.2978515625
44.23,-1.1455078125
44.24,-0.90087890625
44.25,-0.62939453125
44.26,-0.429931640625
44.27,-0.395263671875
44.28,-0.54931640625
44.29,-0.8271484375
44.3,-1.1103515625
44.31,-1.2919921875
44.32,-1.314453125
44.33,-1.1904296875
44.34,-0.99560546875
44.35,-0.83837890625
44.36,-0.81298828125
44.37,-0.92626953125
44.38,-1.0869140625
44.39,-1.1787109375
44.4,-1.1533203125
44.409,-1.056640625
44.419,-0.98974609375
44.429,-1.0244140625
44.439,-1.1494140625
44.449,-1.2783203125
44.459,-1.3232421875
44.469,-1.267578125
44.479,-1.1708984375
44.489,-1.111328125
44.499,-1.1142578125
44.509,-1.1484375
44.519,-1.1689453125
44.529,-1.1708984375
44.539,-1.1787109375
44.549,-1.2099609375
44.559,-1.236328125
44.569,-1.212890625
44.579,-1.130859375
44.589,-1.0400390625
44.599,-0.9931640625
44.608,-0.99365234375
44.618,-1.0029296875
44.628,-1.0029296875
44.638,-1.01953125
44.648,-1.07421875
44.658,-1.1416015625
44.668,-1.171875
44.678,-1.1494140625
44.688,-1.09765625
44.698,-1.0380859375
44.708,-0.97509765625
44.718,-0.91162109375
44.728,-0.8662109375
44.738,-0.85595703125
44.748,-0.8876953125
44.758,-0.9580078125
44.768,-1.046875
44.778,-1.12890625
44.788,-1.185546875
44.798,-1.2158203125
44.803,-1.0703125
44.813,-1.0224609375
44.823,-1.01171875
44.833,-1.0341796875
44.843,-1.078125
44.853,-1.1318359375
44.863,-1.185546875
44.873,-1.2265625
44.883,-1.232421875
44.893,-1.1904296875
44.903,-1.1181640625
44.913,-1.0439453125
44.923,-0.98828125
44.933,-0.95068359375
44.943,-0.93310546875
44.953,-0.9345703125
44.96,-0.95361328125
44.97,-0.9814453125
44.98,-0.99560546875
44.99,-0.96826171875
45,-0.88818359375
45.01,-0.76513671875
45.02,-0.6279296875
45.03,-0.50390625
45.04,-0.400634765625
45.05,-0.3271484375
45.06,-0.31201171875
45.07,-0.37646484375
45.08,-0.501953125
45.09,-0.64599609375
45.1,-0.77880859375
45.11,-0.8994140625
45.12,-1.0078125
45.13,-1.08203125
45.14,-1.1103515625
45.15,-1.1220703125
45.159,-1.142578125
45.169,-1.166015625
45.179,-1.171875
45.189,-1.1484375
45.199,-1.091796875
45.209,-1.0078125
45.219,-0.90625
45.229,-0.7978515625
45.239,-0.697265625
45.249,-0.619140625
45.259,-0.572265625
45.269,-0.55712890625
45.279,-0.57275390625
45.289,-0.61767578125
45.299,-0.68310546875
45.309,-0.7490234375
45.319,-0.794921875
45.329,-0.8212890625
45.339,-0.84716796875
45.349,-0.892578125
45.358,-0.95556640625
45.368,-1.015625
45.378,-1.0537109375
45.388,-1.0615234375
45.398,-1.04296875
45.408,-1.00390625
45.418,-0.94580078125
45.428,-0.86865234375
45.438,-0.78125
45.448,-0.6962890625
45.458,-0.6279296875
45.468,-0.59130859375
45.478,-0.59912109375
45.488,-0.65234375
45.498,-0.73828125
45.508,-0.833984375
45.518,-0.91796875
45.528,-0.9794921875
45.538,-1.0166015625
45.548,-1.033203125
45.553,-1.1083984375
45.563,-1.1259765625
45.573,-1.14453125
45.583,-1.1650390625
45.593,-1.1865234375
45.603,-1.2099609375
45.613,-1.234375
45.623,-1.2490234375
45.633,-1.244140625
45.643,-1.2177734375
45.653,-1.173828125
45.663,-1.1201171875
45.673,-1.0654296875
45.683,-1.0224609375
45.693,-1
45.703,-0.9970703125
45.71,-1.0048828125
45.72,-1.017578125
45.73,-1.025390625
45.74,-1.025390625
45.75,-1.0166015625
45.76,-1.001953125
45.77,-0.9873046875
45.78,-0.97314453125
45.79,-0.96240234375
45.8,-0.95947265625
45.81,-0.9658203125
45.82,-0.97998046875
45.83,-1.0009765625
45.84,-1.025390625
45.85,-1.0439453125
45.86,-1.048828125
45.87,-1.046875
45.88,-1.0478515625
45.89,-1.05078125
45.9,-1.05078125
45.909,-1.0478515625
45.919,-1.048828125
45.929,-1.0615234375
45.939,-1.0810546875
45.949,-1.10546875
45.959,-1.1298828125
45.969,-1.1533203125
45.979,-1.171875
45.989,-1.1787109375
45.999,-1.173828125
46.009,-1.162109375
46.019,-1.150390625
46.029,-1.142578125
46.039,-1.1376953125
46.049,-1.1337890625
46.059,-1.1279296875
46.069,-1.1181640625
46.079,-1.1064453125
46.089,-1.0927734375
46.099,-1.076171875
46.108,-1.0595703125
46.118,-1.0439453125
46.128,-1.0380859375
46.138,-1.046875
46.148,-1.0693359375
46.158,-1.099609375
46.168,-1.125
46.178,-1.1396484375
46.188,-1.1435546875
46.198,-1.1357421875
46.208,-1.1201171875
46.218,-1.099609375
46.228,-1.07421875
46.238,-1.052734375
46.248,-1.0439453125
46.258,-1.0458984375
46.268,-1.05078125
46.278,-1.056640625
46.288,-1.0576171875
46.298,-1.052734375
46.303,-1.0478515625
46.313,-1.0390625
46.323,-1.0224609375
46.333,-1.0009765625
46.343,-0.9765625
46.353,-0.953125
46.363,-0.9384765625
46.373,-0.93310546875
46.383,-0.931640625
46.393,-0.93408203125
46.403,-0.939453125
46.413,-0.9423828125
46.423,-0.94384765625
46.433,-0.95556640625
46.443,-0.9765625
46.453,-0.994140625
46.46,-1.00390625
46.47,-1.0126953125
46.48,-1.015625
46.49,-1.0078125
46.5,-0.99755859375
46.51,-1
46.52,-1.0146484375
46.53,-1.02734375
46.54,-1.0419921875
46.55,-1.0673828125
46.56,-1.087890625
46.57,-1.0888671875
46.58,-1.0859375
46.59,-1.0986328125
46.6,-1.1162109375
46.61,-1.123046875
46.62,-1.1240234375
46.63,-1.1328125
46.64,-1.1455078125
46.65,-1.146484375
46.659,-1.13671875
46.669,-1.1259765625
46.679,-1.119140625
46.689,-1.1015625
46.699,-1.0634765625
46.709,-1.0224609375
46.719,-0.99755859375
46.729,-0.9873046875
46.739,-0.97802734375
46.749,-0.9755859375
46.759,-0.99462890625
46.769,-1.029296875
46.779,-1.0546875
46.789,-1.0517578125
46.799,-1.029296875
46.809,-1.013671875
46.819,-1.0205078125
46.829,-1.03515625
46.839,-1.0390625
46.849,-1.03515625
46.858,-1.041015625
46.868,-1.05859375
46.878,-1.0732421875
46.888,-1.06640625
46.898,-1.0390625
46.908,-1.0107421875
46.918,-1.00390625
46.928,-1.0224609375
46.938,-1.0439453125
46.948,-1.05078125
46.958,-1.041015625
46.968,-1.029296875
46.978,-1.033203125
46.988,-1.056640625
46.998,-1.08203125
47.008,-1.09375
47.018,-1.0966796875
47.028,-1.107421875
47.038,-1.126953125
47.048,-1.140625
47.053,-0.96923828125
47.063,-1.001953125
47.073,-1.0419921875
47.083,-1.0751953125
47.093,-1.1015625
47.103,-1.1357421875
47.113,-1.1845703125
47.123,-1.23828125
47.133,-1.26953125
47.143,-1.251953125
47.153,-1.1796875
47.163,-1.083984375
47.173,-0.9990234375
47.183,-0.9375
47.193,-0.890625
47.203,-0.8486328125
47.21,-0.8154296875
47.22,-0.7939453125
47.23,-0.77490234375
47.24,-0.74853515625
47.25,-0.72314453125
47.26,-0.71240234375
47.27,-0.71484375
47.28,-0.71630859375
47.29,-0.70654296875
47.3,-0.6875
47.31,-0.666015625
47.32,-0.6455078125
47.33,-0.63134765625
47.34,-0.623046875
47.35,-0.6162109375
47.36,-0.6123046875
47.37,-0.611328125
47.38,-0.61083984375
47.39,-0.607421875
47.4,-0.60498046875
47.409,-0.60595703125
47.419,-0.6123046875
47.429,-0.6259765625
47.439,-0.64453125
47.449,-0.66162109375
47.459,-0.6708984375
47.469,-0.673828125
47.479,-0.67578125
47.489,-0.68017578125
47.499,-0.68603515625
47.509,-0.69384765625
47.519,-0.70458984375
47.529,-0.71630859375
47.539,-0.7255859375
47.549,-0.7275390625
47.559,-0.71728515625
47.569,-0.69140625
47.579,-0.65576171875
47.589,-0.61767578125
47.599,-0.5869140625
47.608,-0.57080078125
47.618,-0.57177734375
47.628,-0.58251953125
47.638,-0.59423828125
47.648,-0.60693359375
47.658,-0.62939453125
47.668,-0.6669921875
47.678,-0.71533203125
47.688,-0.76220703125
47.698,-0.798828125
47.708,-0.8251953125
47.718,-0.83984375
47.728,-0.83544921875
47.738,-0.80810546875
47.748,-0.765625
47.758,-0.72412109375
47.768,-0.69970703125
47.778,-0.7001953125
47.788,-0.71728515625
47.798,-0.7333984375
47.801,-0.65234375
47.811,-0.64013671875
47.821,-0.62744140625
47.831,-0.61279296875
47.841,-0.60205078125
47.851,-0.6015625
47.861,-0.61083984375
47.871,-0.626953125
47.881,-0.64990234375
47.891,-0.67919921875
47.901,-0.7109375
47.911,-0.736328125
47.921,-0.7490234375
47.931,-0.7431640625
47.941,-0.72021484375
47.951,-0.6904296875
47.96,-0.6650390625
47.97,-0.6474609375
47.98,-0.6396484375
47.99,-0.64453125
48,-0.6611328125
48.01,-0.6826171875
48.02,-0.701171875
48.03,-0.7119140625
48.04,-0.71484375
48.05,-0.7109375
48.06,-0.7021484375
48.07,-0.69091796875
48.08,-0.6787109375
48.09,-0.67041015625
48.1,-0.66943359375
48.11,-0.6806640625
48.12,-0.70458984375
48.13,-0.7353515625
48.14,-0.76611328125
48.15,-0.79150390625
48.159,-0.8115234375
48.169,-0.826171875
48.179,-0.8349609375
48.189,-0.83544921875
48.199,-0.830078125
48.209,-0.82080078125
48.219,-0.80908203125
48.229,-0.796875
48.239,-0.78076171875
48.249,-0.76123046875
48.259,-0.73779296875
48.269,-0.71142578125
48.279,-0.689453125
48.289,-0.6796875
48.299,-0.68359375
48.309,-0.69970703125
48.319,-0.72265625
48.329,-0.7451171875
48.339,-0.76904296875
48.349,-0.7919921875
48.357,-0.814453125
48.367,-0.8359375
48.377,-0.85595703125
48.387,-0.87744140625
48.397,-0.90185546875
48.407,-0.916015625
48.417,-0.91259765625
48.427,-0.900390625
48.437,-0.88037109375
48.447,-0.8544921875
48.457,-0.82861328125
48.467,-0.8056640625
48.477,-0.7890625
48.487,-0.78515625
48.497,-0.79150390625
48.507,-0.79833984375
48.517,-0.80517578125
48.527,-0.81494140625
48.537,-0.8154296875
48.547,-0.802734375
48.552,-0.80810546875
48.562,-0.818359375
48.572,-0.82568359375
48.582,-0.8408203125
48.592,-0.85791015625
48.602,-0.8564453125
48.612,-0.8291015625
48.622,-0.798828125
48.632,-0.7890625
48.642,-0.79345703125
48.652,-0.79052734375
48.662,-0.78564453125
48.672,-0.80859375
48.682,-0.8642578125
48.692,-0.9150390625
48.702,-0.9306640625
48.71,-0.9267578125
48.72,-0.94482421875
48.73,-0.9921875
48.74,-1.0224609375
48.75,-0.98876953125
48.76,-0.9111328125
48.77,-0.8662109375
48.78,-0.90576171875
48.79,-1
48.8,-1.060546875
48.81,-1.0244140625
48.82,-0.91748046875
48.83,-0.833984375
48.84,-0.85791015625
48.85,-1.0009765625
48.86,-1.208984375
48.87,-1.388671875
48.88,-1.45703125
48.89,-1.3857421875
48.9,-1.2216796875
48.909,-1.0625
48.919,-0.9990234375
48.929,-1.0625
48.939,-1.212890625
48.949,-1.369140625
48.959,-1.4580078125
48.969,-1.435546875
48.979,-1.2958984375
48.989,-1.083984375
48.999,-0.89599609375
49.009,-0.8330078125
49.019,-0.9482421875
49.029,-1.2119140625
49.039,-1.52734375
49.049,-1.7900390625
49.059,-1.9287109375
49.069,-1.919921875
49.079,-1.7724609375
49.089,-1.5263671875
49.099,-1.24609375
49.107,-1.005859375
49.117,-0.86962890625
49.127,-0.8779296875
49.137,-1.0361328125
49.147,-1.3125
49.157,-1.640625
49.167,-1.94921875
49.177,-2.181640625
49.187,-2.310546875
49.197,-2.3359375
49.207,-2.283203125
49.217,-2.185546875
49.227,-2.07421875
49.237,-1.958984375
49.247,-1.8388671875
49.257,-1.71484375
49.267,-1.5986328125
49.277,-1.5068359375
49.287,-1.453125
49.297,-1.4384765625
49.301,-1.6162109375
49.311,-1.703125
49.321,-1.82421875
49.331,-1.9736328125
49.341,-2.134765625
49.351,-2.283203125
49.361,-2.404296875
49.371,-2.484375
49.381,-2.515625
49.391,-2.490234375
49.401,-2.396484375
49.411,-2.205078125
49.421,-1.8935546875
49.431,-1.474609375
49.441,-1.009765625
49.451,-0.59912109375
49.46,-0.328857421875
49.47,-0.2364501953125
49.48,-0.30322265625
49.49,-0.478515625
49.5,-0.70556640625
49.51,-0.94482421875
49.52,-1.1796875
49.53,-1.4111328125
49.54,-1.630859375
49.55,-1.806640625
49.56,-1.884765625
49.57,-1.82421875
49.58,-1.6162109375
49.59,-1.2998046875
49.6,-0.95068359375
49.61,-0.65234375
49.62,-0.468017578125
49.63,-0.418212890625
49.64,-0.477783203125
49.65,-0.6005859375
49.659,-0.74755859375
49.669,-0.8876953125
49.679,-0.986328125
49.689,-1.0185546875
49.699,-0.9990234375
49.709,-0.9775390625
49.719,-1.0009765625
49.729,-1.0732421875
49.739,-1.1630859375
49.749,-1.2412109375
49.759,-1.3017578125
49.769,-1.3310546875
49.779,-1.302734375
49.789,-1.2119140625
49.799,-1.1044921875
49.809,-1.048828125
49.819,-1.068359375
49.829,-1.13671875
49.839,-1.216796875
49.849,-1.2890625
49.857,-1.3310546875
49.867,-1.3154296875
49.877,-1.2470703125
49.887,-1.16796875
49.897,-1.1259765625
49.907,-1.142578125
49.917,-1.2021484375
49.927,-1.271484375
49.937,-1.330078125
49.947,-1.36328125
49.957,-1.373046875
49.967,-1.375
49.977,-1.37890625
49.987,-1.3603515625
49.997,-1.2919921875
50.007,-1.169921875
50.017,-1.009765625
50.027,-0.84716796875
50.037,-0.7275390625
50.047,-0.67529296875
50.052,-1.095703125
50.062,-1.0361328125
50.072,-0.89501953125
50.082,-0.7216796875
50.092,-0.57275390625
50.102,-0.495849609375
50.112,-0.5126953125
50.122,-0.6259765625
50.132,-0.833984375
50.142,-1.119140625
50.152,-1.4365234375
50.162,-1.7265625
50.172,-1.9384765625
50.182,-2.033203125
50.192,-1.994140625
50.202,-1.830078125
50.21,-1.583984375
50.22,-1.3154296875
50.23,-1.083984375
50.24,-0.9326171875
50.25,-0.86572265625
50.26,-0.8603515625
50.27,-0.8935546875
50.28,-0.95263671875
50.29,-1.0439453125
50.3,-1.1923828125
50.31,-1.416015625
50.32,-1.6923828125
50.33,-1.953125
50.34,-2.111328125
50.35,-2.099609375
50.36,-1.90625
50.37,-1.5703125
50.38,-1.1689453125
50.39,-0.78857421875
50.4,-0.5
50.409,-0.346435546875
50.419,-0.33349609375
50.429,-0.43505859375
50.439,-0.6123046875
50.449,-0.84228515625
50.459,-1.109375
50.469,-1.384765625
50.479,-1.623046875
50.489,-1.7744140625
50.499,-1.806640625
50.509,-1.71484375
50.519,-1.53515625
50.529,-1.326171875
50.539,-1.1455078125
50.549,-1.0361328125
50.559,-1.01171875
50.569,-1.0546875
50.579,-1.1279296875
50.589,-1.2001953125
50.599,-1.255859375
50.607,-1.298828125
50.617,-1.33203125
50.627,-1.3623046875
50.637,-1.4111328125
50.647,-1.4990234375
50.657,-1.626953125
50.667,-1.7822265625
50.677,-1.9423828125
50.687,-2.08203125
50.697,-2.185546875
50.707,-2.24609375
50.717,-2.263671875
50.727,-2.240234375
50.737,-2.177734375
50.747,-2.0703125
50.757,-1.9111328125
50.767,-1.705078125
50.777,-1.46484375
50.787,-1.205078125
50.797,-0.94140625
50.801,-0.069580078125
50.811,-0.159423828125
50.821,-0.40771484375
50.831,-0.7880859375
50.841,-1.2177734375
50.851,-1.5869140625
50.861,-1.80859375
50.871,-1.849609375
50.881,-1.73046875
50.891,-1.4951171875
50.901,-1.1875
50.911,-0.85205078125
50.921,-0.54248046875
50.931,-0.321044921875
50.941,-0.249267578125
50.951,-0.361083984375
50.96,-0.6376953125
50.97,-1.01171875
50.98,-1.3935546875
50.99,-1.703125
51,-1.8876953125
51.01,-1.921875
51.02,-1.8046875
51.03,-1.5673828125
51.04,-1.267578125
51.05,-0.98876953125
51.06,-0.81005859375
51.07,-0.77490234375
51.08,-0.85791015625
51.09,-0.98779296875
51.1,-1.0966796875
51.11,-1.1572265625
51.12,-1.177734375
51.13,-1.189453125
51.14,-1.212890625
51.15,-1.24609375
51.159,-1.271484375
51.169,-1.2685546875
51.179,-1.2314453125
51.189,-1.1728515625
51.199,-1.1171875
51.209,-1.0791015625
51.219,-1.056640625
51.229,-1.037109375
51.239,-1.017578125
51.249,-1.0048828125
51.259,-1.0087890625
51.269,-1.0224609375
51.279,-1.021484375
51.289,-0.98974609375
51.299,-0.94287109375
51.309,-0.91357421875
51.319,-0.912109375
51.329,-0.91796875
51.339,-0.91015625
51.349,-0.896484375
51.357,-0.89501953125
51.367,-0.8955078125
51.377,-0.869140625
51.387,-0.8134765625
51.397,-0.76220703125
51.407,-0.74951171875
51.417,-0.77392578125
51.427,-0.8037109375
51.437,-0.818359375
51.447,-0.8291015625
51.457,-0.85009765625
51.467,-0.8681640625
51.477,-0.86474609375
51.487,-0.8525390625
51.497,-0.86474609375
51.507,-0.90478515625
51.517,-0.93115234375
51.527,-0.908203125
51.537,-0.84912109375
51.547,-0.80078125
51.552,-0.91162109375
51.562,-0.96533203125
51.572,-1.0126953125
51.582,-1.03125
51.592,-1.0302734375
51.602,-1.0439453125
51.612,-1.08984375
51.622,-1.1513671875
51.632,-1.1943359375
51.642,-1.2119140625
51.652,-1.2265625
51.662,-1.2607421875
51.672,-1.30078125
51.682,-1.3134765625
51.692,-1.2958984375
51.702,-1.2734375
51.71,-1.2705078125
51.72,-1.271484375
51.73,-1.2529296875
51.74,-1.216796875
51.75,-1.1943359375
51.76,-1.20703125
51.77,-1.2451171875
51.78,-1.2880859375
51.79,-1.328125
51.8,-1.3671875
51.81,-1.40234375
51.82,-1.4228515625
51.83,-1.4208984375
51.84,-1.404296875
51.85,-1.3896484375
51.86,-1.37890625
51.87,-1.3642578125
51.88,-1.34375
51.89,-1.3203125
51.9,-1.2978515625
51.909,-1.2744140625
51.919,-1.25
51.929,-1.224609375
51.939,-1.19921875
51.949,-1.1728515625
51.959,-1.1455078125
51.969,-1.115234375
51.979,-1.0849609375
51.989,-1.060546875
51.999,-1.04296875
52.009,-1.0390625
52.019,-1.0498046875
52.029,-1.072265625
52.039,-1.0947265625
52.049,-1.115234375
52.059,-1.1318359375
52.069,-1.1435546875
52.079,-1.150390625
52.089,-1.154296875
52.099,-1.15625
52.107,-1.154296875
52.117,-1.142578125
52.127,-1.1201171875
52.137,-1.0888671875
52.147,-1.0546875
52.157,-1.025390625
52.167,-1.0078125
52.177,-0.99951171875
52.187,-0.990234375
52.197,-0.98046875
52.207,-0.98583984375
52.217,-1.0146484375
52.227,-1.064453125
52.237,-1.125
52.247,-1.193359375
52.257,-1.265625
52.267,-1.3330078125
52.277,-1.3837890625
52.287,-1.41015625
52.297,-1.41796875
52.301,-1.4072265625
52.311,-1.3994140625
52.321,-1.38671875
52.331,-1.36328125
52.341,-1.3291015625
52.351,-1.2880859375
52.361,-1.2470703125
52.371,-1.2119140625
52.381,-1.189453125
52.391,-1.1865234375
52.401,-1.2021484375
52.411,-1.2255859375
52.421,-1.24609375
52.431,-1.259765625
52.441,-1.271484375
52.451,-1.27734375
52.46,-1.2734375
52.47,-1.2587890625
52.48,-1.23828125
52.49,-1.2158203125
52.5,-1.1923828125
52.51,-1.166015625
52.52,-1.14453125
52.53,-1.1376953125
52.54,-1.1494140625
52.55,-1.177734375
52.56,-1.212890625
52.57,-1.2431640625
52.58,-1.2578125
52.59,-1.2529296875
52.6,-1.23046875
52.61,-1.201171875
52.62,-1.171875
52.63,-1.1484375
52.64,-1.134765625
52.65,-1.1357421875
52.658,-1.146484375
52.668,-1.1630859375
52.678,-1.1767578125
52.688,-1.185546875
52.698,-1.189453125
52.708,-1.181640625
52.718,-1.1591796875
52.728,-1.1298828125
52.738,-1.107421875
52.748,-1.103515625
52.758,-1.1220703125
52.768,-1.162109375
52.778,-1.2177734375
52.788,-1.2734375
52.798,-1.310546875
52.808,-1.3232421875
52.818,-1.3125
52.828,-1.2802734375
52.838,-1.236328125
52.848,-1.1962890625
52.857,-1.1689453125
52.867,-1.1513671875
52.877,-1.1416015625
52.887,-1.138671875
52.897,-1.140625
52.907,-1.140625
52.917,-1.134765625
52.927,-1.1240234375
52.937,-1.1123046875
52.947,-1.1005859375
52.957,-1.095703125
52.967,-1.099609375
52.977,-1.109375
52.987,-1.125
52.997,-1.1484375
53.007,-1.1806640625
53.017,-1.2158203125
53.027,-1.2509765625
53.037,-1.2783203125
53.047,-1.2900390625
53.052,-1.0517578125
53.062,-1.0087890625
53.072,-0.9765625
53.082,-0.951171875
53.092,-0.92041015625
53.102,-0.880859375
53.112,-0.849609375
53.122,-0.85400390625
53.132,-0.91796875
53.142,-1.048828125
53.152,-1.21875
53.162,-1.3779296875
53.172,-1.4765625
53.182,-1.486328125
53.192,-1.41015625
53.202,-1.2763671875
53.21,-1.134765625
53.22,-1.033203125
53.23,-0.99853515625
53.24,-1.02734375
53.25,-1.09765625
53.26,-1.173828125
53.27,-1.232421875
53.28,-1.2685546875
53.29,-1.2900390625
53.3,-1.3095703125
53.31,-1.333984375
53.32,-1.359375
53.33,-1.369140625
53.34,-1.341796875
53.35,-1.2724609375
53.36,-1.173828125
53.37,-1.060546875
53.38,-0.95263671875
53.39,-0.869140625
53.4,-0.81884765625
53.408,-0.80126953125
53.418,-0.81787109375
53.428,-0.86572265625
53.438,-0.9296875
53.448,-1.0009765625
53.458,-1.0751953125
53.468,-1.142578125
53.478,-1.1982421875
53.488,-1.25
53.498,-1.2958984375
53.508,-1.3251953125
53.518,-1.333984375
53.528,-1.3154296875
53.538,-1.275390625
53.548,-1.224609375
53.558,-1.173828125
53.568,-1.115234375
53.578,-1.044921875
53.588,-0.966796875
53.598,-0.892578125
53.607,-0.83544921875
53.617,-0.8125
53.627,-0.8271484375
53.637,-0.8623046875
53.647,-0.90966796875
53.657,-0.984375
53.667,-1.0908203125
