Time,AccelerometerZ
300.111,-1.205078125
300.121,-1.19140625
300.131,-1.1640625
300.141,-1.123046875
300.151,-1.0791015625
300.161,-1.0400390625
300.171,-1.009765625
300.18,-0.9921875
300.19,-0.99072265625
300.2,-1.005859375
300.21,-1.0341796875
300.22,-1.0693359375
300.23,-1.103515625
300.24,-1.134765625
300.25,-1.162109375
300.26,-1.1845703125
300.27,-1.1962890625
300.28,-1.1923828125
300.29,-1.17578125
300.3,-1.154296875
300.31,-1.1279296875
300.32,-1.1005859375
300.33,-1.0732421875
300.34,-1.0498046875
300.35,-1.0341796875
300.36,-1.0322265625
300.37,-1.0478515625
300.375,-1.2255859375
300.385,-1.228515625
300.395,-1.21484375
300.405,-1.1865234375
300.415,-1.1455078125
300.425,-1.1005859375
300.435,-1.06640625
300.445,-1.0498046875
300.455,-1.0517578125
300.465,-1.0693359375
300.475,-1.099609375
300.485,-1.1259765625
300.495,-1.1357421875
300.505,-1.1298828125
300.515,-1.1201171875
300.525,-1.1123046875
300.532,-1.1064453125
300.542,-1.1025390625
300.552,-1.09375
300.562,-1.0703125
300.572,-1.0341796875
300.582,-1
300.592,-0.98974609375
300.602,-1.005859375
300.612,-1.04296875
300.622,-1.0927734375
300.632,-1.15625
300.642,-1.2265625
300.652,-1.28515625
300.662,-1.31640625
300.672,-1.32421875
300.682,-1.3203125
300.692,-1.30859375
300.702,-1.28515625
300.712,-1.2490234375
300.722,-1.21484375
300.731,-1.1982421875
300.741,-1.1982421875
300.751,-1.19921875
300.761,-1.19140625
300.771,-1.1826171875
300.781,-1.1826171875
300.791,-1.18359375
300.801,-1.166015625
300.811,-1.1201171875
300.821,-1.05859375
300.831,-1.0087890625
300.841,-0.986328125
300.851,-0.98193359375
300.861,-0.9814453125
300.871,-0.98095703125
300.881,-0.9833984375
300.891,-0.982421875
300.901,-0.9638671875
300.911,-0.9228515625
300.921,-0.87939453125
300.93,-0.86083984375
300.94,-0.876953125
300.95,-0.9130859375
300.96,-0.95361328125
300.97,-0.9970703125
300.98,-1.046875
300.99,-1.099609375
301,-1.1416015625
301.01,-1.158203125
301.02,-1.1396484375
301.03,-1.0869140625
301.04,-1.009765625
301.05,-0.9248046875
301.06,-0.85302734375
301.07,-0.80322265625
301.08,-0.767578125
301.09,-0.73828125
301.1,-0.71240234375
301.11,-0.68701171875
301.12,-0.65966796875
301.124,-0.64453125
301.134,-0.67333984375
301.144,-0.70556640625
301.154,-0.7353515625
301.164,-0.76611328125
301.174,-0.8115234375
301.184,-0.8798828125
301.194,-0.96728515625
301.204,-1.0595703125
301.214,-1.1416015625
301.224,-1.1982421875
301.234,-1.220703125
301.244,-1.208984375
301.254,-1.1640625
301.264,-1.103515625
301.274,-1.0498046875
301.283,-1.021484375
301.293,-1.017578125
301.303,-1.0361328125
301.313,-1.072265625
301.323,-1.1181640625
301.333,-1.1669921875
301.343,-1.220703125
301.353,-1.2822265625
301.363,-1.34375
301.373,-1.39453125
301.383,-1.435546875
301.393,-1.46484375
301.403,-1.4775390625
301.413,-1.4716796875
301.423,-1.453125
301.433,-1.4189453125
301.443,-1.3642578125
301.453,-1.28515625
301.463,-1.1865234375
301.473,-1.072265625
301.481,-0.95068359375
301.491,-0.828125
301.501,-0.71435546875
301.511,-0.62353515625
301.521,-0.57177734375
301.531,-0.56298828125
301.541,-0.58837890625
301.551,-0.62890625
301.561,-0.66259765625
301.571,-0.6767578125
301.581,-0.67431640625
301.591,-0.6640625
301.601,-0.6533203125
301.611,-0.650390625
301.621,-0.66259765625
301.631,-0.69091796875
301.641,-0.72900390625
301.651,-0.7705078125
301.661,-0.80908203125
301.671,-0.83984375
301.679,-0.85791015625
301.689,-0.85986328125
301.699,-0.84326171875
301.709,-0.81298828125
301.719,-0.7802734375
301.729,-0.7578125
301.739,-0.748046875
301.749,-0.74267578125
301.759,-0.732421875
301.769,-0.71630859375
301.779,-0.70068359375
301.789,-0.68701171875
301.799,-0.6767578125
301.809,-0.671875
301.819,-0.6728515625
301.829,-0.6748046875
301.839,-0.67578125
301.849,-0.6826171875
301.859,-0.70263671875
301.869,-0.73388671875
301.873,-0.919921875
301.883,-0.93212890625
301.893,-0.9375
301.903,-0.94287109375
301.913,-0.95361328125
301.923,-0.96875
301.933,-0.9892578125
301.943,-1.017578125
301.953,-1.0595703125
301.963,-1.103515625
301.973,-1.1298828125
301.983,-1.123046875
301.993,-1.0869140625
302.003,-1.037109375
302.013,-0.98681640625
302.023,-0.943359375
302.032,-0.90966796875
302.042,-0.880859375
302.052,-0.85546875
302.062,-0.8486328125
302.072,-0.87158203125
302.082,-0.92919921875
302.092,-1.017578125
302.102,-1.1103515625
302.112,-1.1796875
302.122,-1.2158203125
302.132,-1.2119140625
302.142,-1.166015625
302.152,-1.0908203125
302.162,-1.0146484375
302.172,-0.96533203125
302.182,-0.94677734375
302.192,-0.9462890625
302.202,-0.94091796875
302.212,-0.9150390625
302.222,-0.87646484375
302.231,-0.84130859375
302.241,-0.8271484375
302.251,-0.8408203125
302.261,-0.87646484375
302.271,-0.91455078125
302.281,-0.93505859375
302.291,-0.9287109375
302.301,-0.89599609375
302.311,-0.8466796875
302.321,-0.794921875
302.331,-0.7529296875
302.341,-0.7392578125
302.351,-0.76806640625
302.361,-0.82958984375
302.371,-0.90576171875
302.381,-0.984375
302.391,-1.05078125
302.401,-1.0830078125
302.411,-1.0810546875
302.421,-1.068359375
302.429,-1.05859375
302.439,-1.0576171875
302.449,-1.0654296875
302.459,-1.0810546875
302.469,-1.1015625
302.479,-1.1298828125
302.489,-1.1552734375
302.499,-1.1591796875
302.509,-1.154296875
302.519,-1.158203125
302.529,-1.1630859375
302.539,-1.1455078125
302.549,-1.087890625
302.559,-1.00390625
302.569,-0.93017578125
302.579,-0.89013671875
302.589,-0.89013671875
302.599,-0.9423828125
302.609,-1.0400390625
302.619,-1.1416015625
302.623,-1.1796875
302.633,-1.1279296875
302.643,-1.0693359375
302.653,-1.021484375
302.663,-1.009765625
302.673,-1.05078125
302.683,-1.1337890625
302.693,-1.21875
302.703,-1.265625
302.713,-1.2587890625
302.723,-1.21484375
302.733,-1.1669921875
302.743,-1.1396484375
302.753,-1.1259765625
302.763,-1.1083984375
302.773,-1.08203125
302.782,-1.0498046875
302.792,-1.013671875
302.802,-0.9794921875
302.812,-0.95556640625
302.822,-0.95068359375
302.832,-0.962890625
302.842,-0.9853515625
302.852,-1.0126953125
302.862,-1.0390625
302.872,-1.0595703125
302.882,-1.06640625
302.892,-1.0537109375
302.902,-1.0224609375
302.912,-0.97607421875
302.922,-0.921875
302.932,-0.8701171875
302.942,-0.82763671875
302.952,-0.802734375
302.962,-0.79833984375
302.972,-0.810546875
302.981,-0.8271484375
302.991,-0.83447265625
303.001,-0.8251953125
303.011,-0.80029296875
303.021,-0.77685546875
303.031,-0.77880859375
303.041,-0.81640625
303.051,-0.88525390625
303.061,-0.970703125
303.071,-1.056640625
303.081,-1.125
303.091,-1.15625
303.101,-1.1328125
303.111,-1.056640625
303.121,-0.94140625
303.131,-0.8017578125
303.141,-0.65771484375
303.151,-0.53271484375
303.161,-0.4501953125
303.171,-0.43212890625
303.179,-0.50244140625
303.189,-0.681640625
303.199,-0.966796875
303.209,-1.314453125
303.219,-1.658203125
303.229,-1.9326171875
303.239,-2.09765625
303.249,-2.140625
303.259,-2.083984375
303.269,-1.9697265625
303.279,-1.845703125
303.289,-1.744140625
303.299,-1.673828125
303.309,-1.6328125
303.319,-1.6220703125
303.329,-1.630859375
303.339,-1.650390625
303.349,-1.6708984375
303.359,-1.6884765625
303.369,-1.6904296875
303.373,-1.2236328125
303.383,-1.12890625
303.393,-1.076171875
303.403,-1.060546875
303.413,-1.064453125
303.423,-1.0791015625
303.433,-1.10546875
303.443,-1.14453125
303.453,-1.189453125
303.463,-1.2275390625
303.473,-1.2470703125
303.483,-1.2509765625
303.493,-1.2490234375
303.503,-1.2587890625
303.513,-1.287109375
303.523,-1.326171875
303.532,-1.36328125
303.542,-1.3896484375
303.552,-1.408203125
303.562,-1.42578125
303.572,-1.4501953125
303.582,-1.4794921875
303.592,-1.5068359375
303.602,-1.5224609375
303.612,-1.5185546875
303.622,-1.48828125
303.632,-1.43359375
303.642,-1.3662109375
303.652,-1.30078125
303.662,-1.24609375
303.672,-1.2119140625
303.682,-1.2001953125
303.692,-1.2080078125
303.702,-1.2294921875
303.712,-1.2626953125
303.722,-1.30078125
303.731,-1.33984375
303.741,-1.375
303.751,-1.40625
303.761,-1.4228515625
303.771,-1.4150390625
303.781,-1.37890625
303.791,-1.3203125
303.801,-1.2470703125
303.811,-1.169921875
303.821,-1.0966796875
303.831,-1.0390625
303.841,-1.00390625
303.851,-0.99072265625
303.861,-1
303.871,-1.0322265625
303.881,-1.083984375
303.891,-1.142578125
303.901,-1.1923828125
303.911,-1.22265625
303.921,-1.232421875
303.929,-1.2314453125
303.939,-1.228515625
303.949,-1.228515625
303.959,-1.2294921875
303.969,-1.228515625
303.979,-1.2255859375
303.989,-1.220703125
303.999,-1.208984375
304.009,-1.19140625
304.019,-1.1708984375
304.029,-1.158203125
304.039,-1.1611328125
304.049,-1.1796875
304.059,-1.2099609375
304.069,-1.2412109375
304.079,-1.2626953125
304.089,-1.26171875
304.099,-1.2314453125
304.109,-1.1728515625
304.119,-1.1015625
304.124,-1.0478515625
304.134,-1.0947265625
304.144,-1.1376953125
304.154,-1.16796875
304.164,-1.17578125
304.174,-1.1630859375
304.184,-1.1591796875
304.194,-1.2041015625
304.204,-1.294921875
304.214,-1.3779296875
304.224,-1.380859375
304.234,-1.2431640625
304.244,-0.95361328125
304.254,-0.57470703125
304.264,-0.22412109375
304.274,-0.00630950927734375
304.283,0.03570556640625
304.293,-0.075439453125
304.303,-0.275146484375
304.313,-0.50732421875
304.323,-0.77197265625
304.333,-1.09375
304.343,-1.4658203125
304.353,-1.83984375
304.363,-2.123046875
304.373,-2.232421875
304.383,-2.17578125
304.393,-2.029296875
304.403,-1.8681640625
304.413,-1.7216796875
304.423,-1.5830078125
304.433,-1.427734375
304.443,-1.25
304.453,-1.0712890625
304.463,-0.90673828125
304.473,-0.74365234375
304.481,-0.5673828125
304.491,-0.37841796875
304.501,-0.1995849609375
304.511,-0.07012939453125
304.521,-0.034210205078125
304.531,-0.11993408203125
304.541,-0.33544921875
304.551,-0.69091796875
304.561,-1.2001953125
304.571,-1.8232421875
304.581,-2.4296875
304.591,-2.865234375
304.601,-3.044921875
304.611,-2.974609375
304.621,-2.71875
304.631,-2.349609375
304.641,-1.9267578125
304.651,-1.509765625
304.661,-1.16796875
304.671,-0.9423828125
304.679,-0.8271484375
304.689,-0.802734375
304.699,-0.8515625
304.709,-0.94921875
304.719,-1.0595703125
304.729,-1.1513671875
304.739,-1.2041015625
304.749,-1.2099609375
304.759,-1.16796875
304.769,-1.095703125
304.779,-1.02734375
304.789,-0.9892578125
304.799,-0.982421875
304.809,-1
304.819,-1.0419921875
304.829,-1.109375
304.839,-1.1845703125
304.849,-1.2412109375
304.859,-1.2646484375
304.869,-1.2568359375
304.873,-0.9580078125
304.883,-0.92626953125
304.893,-0.91064453125
304.903,-0.89794921875
304.913,-0.8916015625
304.923,-0.90283203125
304.933,-0.9296875
304.943,-0.9541015625
304.953,-0.9560546875
304.963,-0.93798828125
304.973,-0.9287109375
304.983,-0.94921875
304.993,-0.984375
305.003,-1.001953125
305.013,-0.9892578125
305.023,-0.96142578125
305.032,-0.9423828125
305.042,-0.935546875
305.052,-0.9189453125
305.062,-0.88037109375
305.072,-0.83642578125
305.082,-0.8154296875
305.092,-0.83154296875
305.102,-0.87255859375
305.112,-0.90869140625
305.122,-0.921875
305.132,-0.92529296875
305.142,-0.947265625
305.152,-0.99267578125
305.162,-1.0390625
305.172,-1.0615234375
305.182,-1.05859375
305.192,-1.0546875
305.202,-1.0751953125
305.212,-1.1162109375
305.222,-1.1435546875
305.231,-1.12890625
305.241,-1.0751953125
305.251,-1.0126953125
305.261,-0.97998046875
305.271,-0.9873046875
305.281,-1.0107421875
305.291,-1.013671875
305.301,-0.9833984375
305.311,-0.93505859375
305.321,-0.90380859375
305.331,-0.9169921875
305.341,-0.97119140625
305.351,-1.029296875
305.361,-1.0537109375
305.371,-1.03515625
305.381,-0.99951171875
305.391,-0.98583984375
305.401,-1.0185546875
305.411,-1.083984375
305.421,-1.1474609375
305.429,-1.171875
305.439,-1.14453125
305.449,-1.0810546875
305.459,-1.021484375
305.469,-0.99755859375
305.479,-1.00390625
305.489,-1.0078125
305.499,-0.97021484375
305.509,-0.869140625
305.519,-0.72021484375
305.529,-0.56494140625
305.539,-0.45458984375
305.549,-0.43115234375
305.559,-0.51611328125
305.569,-0.6923828125
305.579,-0.90966796875
305.589,-1.1025390625
305.599,-1.212890625
305.609,-1.21484375
305.619,-1.123046875
305.623,-0.9169921875
305.633,-1.029296875
305.643,-1.123046875
305.653,-1.1650390625
305.663,-1.140625
305.673,-1.060546875
305.683,-0.955078125
305.693,-0.86572265625
305.703,-0.8310546875
305.713,-0.86669921875
305.723,-0.9658203125
305.733,-1.1015625
305.743,-1.2314453125
305.753,-1.310546875
305.763,-1.30859375
305.773,-1.2177734375
305.782,-1.05859375
305.792,-0.87353515625
305.802,-0.71923828125
305.812,-0.6435546875
305.822,-0.67138671875
305.832,-0.79638671875
305.842,-0.9814453125
305.852,-1.17578125
305.862,-1.3369140625
305.872,-1.4384765625
305.882,-1.466796875
305.892,-1.4287109375
305.902,-1.3369140625
305.912,-1.20703125
305.922,-1.0576171875
305.932,-0.91064453125
305.942,-0.78466796875
305.952,-0.70166015625
305.962,-0.67333984375
305.972,-0.70068359375
305.98,-0.77783203125
305.99,-0.89013671875
306,-1.0185546875
306.01,-1.150390625
306.02,-1.27734375
306.03,-1.3818359375
306.04,-1.453125
306.05,-1.4892578125
306.06,-1.4873046875
306.07,-1.4453125
306.08,-1.365234375
306.09,-1.2470703125
306.1,-1.1005859375
306.11,-0.94091796875
306.12,-0.78662109375
306.13,-0.64990234375
306.14,-0.53662109375
306.15,-0.44677734375
306.16,-0.376708984375
306.17,-0.321044921875
306.179,-0.279052734375
306.189,-0.2587890625
306.199,-0.270263671875
306.209,-0.31884765625
306.219,-0.409423828125
306.229,-0.54296875
306.239,-0.7109375
306.249,-0.89892578125
306.259,-1.0908203125
306.269,-1.2705078125
306.279,-1.4248046875
306.289,-1.5419921875
306.299,-1.6142578125
306.309,-1.6455078125
306.319,-1.6455078125
306.329,-1.6279296875
306.339,-1.6064453125
306.349,-1.5908203125
306.359,-1.591796875
306.369,-1.615234375
306.373,-1.7099609375
306.383,-1.66796875
306.393,-1.611328125
306.403,-1.5419921875
306.413,-1.462890625
306.423,-1.3779296875
306.433,-1.2861328125
306.443,-1.185546875
306.453,-1.0830078125
306.463,-0.986328125
306.473,-0.896484375
306.483,-0.8076171875
306.493,-0.70654296875
306.503,-0.59423828125
306.513,-0.48876953125
306.523,-0.414794921875
306.532,-0.388671875
306.542,-0.40869140625
306.552,-0.4560546875
306.562,-0.509765625
306.572,-0.55908203125
306.582,-0.59814453125
306.592,-0.6279296875
306.602,-0.64697265625
306.612,-0.64990234375
306.622,-0.63525390625
306.632,-0.60693359375
306.642,-0.57421875
306.652,-0.54296875
306.662,-0.50634765625
306.672,-0.450439453125
306.682,-0.3740234375
306.692,-0.29052734375
306.702,-0.22607421875
306.712,-0.2210693359375
306.722,-0.32373046875
306.73,-0.55810546875
306.74,-0.8876953125
306.75,-1.216796875
306.76,-1.4404296875
306.77,-1.494140625
306.78,-1.369140625
306.79,-1.09765625
306.8,-0.720703125
306.81,-0.274169921875
306.82,0.2022705078125
306.83,0.6357421875
306.84,0.92529296875
306.85,0.9970703125
306.86,0.86279296875
306.87,0.607421875
306.88,0.335693359375
306.89,0.1243896484375
306.9,0.00661849975585938
306.91,-0.0153656005859375
306.92,0.04736328125
306.929,0.1790771484375
306.939,0.36328125
306.949,0.5751953125
306.959,0.76611328125
306.969,0.87255859375
306.979,0.8583984375
306.989,0.74365234375
306.999,0.5859375
307.009,0.43896484375
307.019,0.32080078125
307.029,0.2088623046875
307.039,0.055633544921875
307.049,-0.178466796875
307.059,-0.47900390625
307.069,-0.76416015625
307.079,-0.94384765625
307.089,-0.98974609375
307.099,-0.9345703125
307.109,-0.82666015625
307.119,-0.71240234375
307.124,-0.62841796875
307.134,-0.5771484375
307.144,-0.53369140625
307.154,-0.51123046875
307.164,-0.51318359375
307.174,-0.53125
307.184,-0.55029296875
307.194,-0.560546875
307.204,-0.56005859375
307.214,-0.55078125
307.224,-0.53271484375
307.234,-0.505859375
307.244,-0.4755859375
307.254,-0.44677734375
307.264,-0.421875
307.274,-0.399658203125
307.282,-0.380859375
307.292,-0.371826171875
307.302,-0.379150390625
307.312,-0.405517578125
307.322,-0.449951171875
307.332,-0.50830078125
307.342,-0.57568359375
307.352,-0.6435546875
307.362,-0.70166015625
307.372,-0.74267578125
307.382,-0.7646484375
307.392,-0.77294921875
307.402,-0.77587890625
307.412,-0.77685546875
307.422,-0.77197265625
307.432,-0.76171875
307.442,-0.75439453125
307.452,-0.7548828125
307.462,-0.76806640625
307.472,-0.80029296875
307.48,-0.85498046875
307.49,-0.9169921875
307.5,-0.962890625
307.51,-0.9853515625
307.52,-0.97998046875
307.53,-0.94287109375
307.54,-0.87939453125
307.55,-0.802734375
307.56,-0.73974609375
307.57,-0.71630859375
307.58,-0.7431640625
307.59,-0.80712890625
307.6,-0.880859375
307.61,-0.9404296875
307.62,-0.97021484375
307.63,-0.96240234375
307.64,-0.93310546875
307.65,-0.90673828125
307.66,-0.880859375
307.67,-0.849609375
307.679,-0.818359375
307.689,-0.79052734375
307.699,-0.76904296875
307.709,-0.7734375
307.719,-0.8115234375
307.729,-0.87158203125
307.739,-0.9443359375
307.749,-1.015625
307.759,-1.0654296875
307.769,-1.0947265625
307.779,-1.1171875
307.789,-1.119140625
307.799,-1.08984375
307.809,-1.04296875
307.819,-1.0029296875
307.829,-0.970703125
307.839,-0.9443359375
307.849,-0.93701171875
307.859,-0.96240234375
307.869,-1.0087890625
307.873,-1.1796875
307.883,-1.1962890625
307.893,-1.2099609375
307.903,-1.234375
307.913,-1.2509765625
307.923,-1.2412109375
307.933,-1.224609375
307.943,-1.228515625
307.953,-1.24609375
307.963,-1.2568359375
307.973,-1.267578125
307.983,-1.314453125
307.993,-1.408203125
308.003,-1.5205078125
308.013,-1.6201171875
308.023,-1.705078125
308.032,-1.7802734375
308.042,-1.82421875
308.052,-1.8154296875
308.062,-1.7607421875
308.072,-1.6962890625
308.082,-1.6357421875
308.092,-1.564453125
308.102,-1.474609375
308.112,-1.408203125
308.122,-1.4130859375
308.132,-1.490234375
308.142,-1.591796875
308.152,-1.673828125
308.162,-1.748046875
308.172,-1.8603515625
308.182,-2.013671875
308.192,-2.154296875
308.202,-2.21484375
308.212,-2.1875
308.222,-2.12109375
308.23,-2.072265625
308.24,-2.046875
308.25,-1.994140625
308.26,-1.8720703125
308.27,-1.6884765625
308.28,-1.5126953125
308.29,-1.431640625
308.3,-1.484375
308.31,-1.634765625
308.32,-1.79296875
308.33,-1.8857421875
308.34,-1.900390625
308.35,-1.89453125
308.36,-1.9306640625
308.37,-2.0234375
308.38,-2.12890625
308.39,-2.181640625
308.4,-2.138671875
308.41,-2.0078125
308.42,-1.8388671875
308.429,-1.6865234375
308.439,-1.591796875
308.449,-1.5595703125
308.459,-1.5634765625
308.469,-1.5615234375
308.479,-1.525390625
308.489,-1.4619140625
308.499,-1.412109375
308.509,-1.419921875
308.519,-1.49609375
308.529,-1.615234375
308.539,-1.73828125
308.549,-1.8271484375
308.559,-1.85546875
308.569,-1.8203125
308.579,-1.74609375
308.589,-1.666015625
308.599,-1.5869140625
308.609,-1.5048828125
308.619,-1.4306640625
308.623,-1.6005859375
308.633,-1.6318359375
308.643,-1.6171875
308.653,-1.5537109375
308.663,-1.4462890625
308.673,-1.3232421875
308.683,-1.21484375
308.693,-1.1484375
308.703,-1.1376953125
308.713,-1.173828125
308.723,-1.2353515625
308.733,-1.2939453125
308.743,-1.341796875
308.753,-1.388671875
308.763,-1.4482421875
308.773,-1.515625
308.782,-1.572265625
308.792,-1.60546875
308.802,-1.611328125
308.812,-1.595703125
308.822,-1.5634765625
308.832,-1.51953125
308.842,-1.4609375
308.852,-1.3916015625
308.862,-1.330078125
308.872,-1.29296875
308.882,-1.28125
308.892,-1.2861328125
308.902,-1.3056640625
308.912,-1.345703125
308.922,-1.4052734375
308.932,-1.470703125
308.942,-1.5185546875
308.952,-1.5390625
308.962,-1.53515625
308.972,-1.51171875
308.98,-1.4794921875
308.99,-1.4697265625
309,-1.51171875
309.01,-1.6025390625
309.02,-1.7138671875
309.03,-1.8115234375
309.04,-1.8701171875
309.05,-1.876953125
309.06,-1.837890625
309.07,-1.767578125
309.08,-1.6845703125
309.09,-1.6044921875
309.1,-1.5341796875
309.11,-1.47265625
309.12,-1.4169921875
309.13,-1.3623046875
309.14,-1.30859375
309.15,-1.2626953125
309.16,-1.234375
309.17,-1.2265625
309.179,-1.2294921875
309.189,-1.2275390625
309.199,-1.22265625
309.209,-1.2255859375
309.219,-1.2451171875
309.229,-1.27734375
309.239,-1.310546875
309.249,-1.3349609375
309.259,-1.3525390625
309.269,-1.36328125
309.279,-1.3681640625
309.289,-1.3701171875
309.299,-1.373046875
309.309,-1.380859375
309.319,-1.396484375
309.329,-1.4169921875
309.339,-1.43359375
309.349,-1.4306640625
309.359,-1.3994140625
309.369,-1.34375
309.373,-1.2744140625
309.383,-1.306640625
309.393,-1.3310546875
309.403,-1.3369140625
309.413,-1.330078125
309.423,-1.31640625
309.433,-1.2919921875
309.443,-1.251953125
309.453,-1.2041015625
309.463,-1.1611328125
309.473,-1.12890625
309.483,-1.109375
309.493,-1.107421875
309.503,-1.1220703125
309.513,-1.1435546875
309.523,-1.1591796875
309.532,-1.1650390625
309.542,-1.166015625
309.552,-1.166015625
309.562,-1.1728515625
309.572,-1.189453125
309.582,-1.216796875
309.592,-1.2548828125
309.602,-1.2939453125
309.612,-1.3115234375
309.622,-1.296875
309.632,-1.2607421875
309.642,-1.2255859375
309.652,-1.2197265625
309.662,-1.2666015625
309.672,-1.3583984375
309.682,-1.4619140625
309.692,-1.548828125
309.702,-1.599609375
309.712,-1.599609375
309.722,-1.5556640625
309.73,-1.494140625
309.74,-1.4423828125
309.75,-1.416015625
309.76,-1.4091796875
309.77,-1.4033203125
309.78,-1.390625
309.79,-1.37109375
309.8,-1.341796875
309.81,-1.306640625
309.82,-1.275390625
309.83,-1.2548828125
309.84,-1.248046875
309.85,-1.2451171875
309.86,-1.2373046875
309.87,-1.2236328125
309.88,-1.212890625
309.89,-1.2099609375
309.9,-1.2177734375
309.91,-1.2373046875
309.92,-1.2646484375
309.929,-1.287109375
309.939,-1.2958984375
309.949,-1.287109375
309.959,-1.26953125
309.969,-1.251953125
309.979,-1.244140625
309.989,-1.2490234375
309.999,-1.267578125
310.009,-1.29296875
310.019,-1.30859375
310.029,-1.3046875
310.039,-1.28515625
310.049,-1.2607421875
310.059,-1.2392578125
310.069,-1.21875
310.079,-1.193359375
310.089,-1.1640625
310.099,-1.1328125
310.109,-1.099609375
310.119,-1.0625
310.124,-0.98046875
310.134,-0.974609375
310.144,-0.97119140625
310.154,-0.96630859375
310.164,-0.95751953125
310.174,-0.947265625
310.184,-0.93994140625
310.194,-0.93603515625
310.204,-0.93115234375
310.214,-0.92236328125
310.224,-0.91455078125
310.234,-0.91259765625
310.244,-0.91845703125
310.254,-0.93408203125
310.264,-0.9599609375
310.274,-0.98974609375
310.281,-1.015625
310.291,-1.0341796875
310.301,-1.0498046875
310.311,-1.0625
310.321,-1.0712890625
310.331,-1.0751953125
310.341,-1.087890625
310.351,-1.1201171875
310.361,-1.17578125
310.371,-1.248046875
310.381,-1.3271484375
310.391,-1.40625
310.401,-1.48046875
310.411,-1.5322265625
310.421,-1.5478515625
310.431,-1.5283203125
310.441,-1.478515625
310.451,-1.40625
310.461,-1.3212890625
310.471,-1.240234375
310.48,-1.1787109375
310.49,-1.14453125
310.5,-1.140625
310.51,-1.1669921875
310.52,-1.2138671875
310.53,-1.2666015625
310.54,-1.306640625
310.55,-1.322265625
310.56,-1.310546875
310.57,-1.2783203125
310.58,-1.236328125
310.59,-1.19140625
310.6,-1.154296875
310.61,-1.1318359375
310.62,-1.1259765625
310.63,-1.126953125
310.64,-1.1318359375
310.65,-1.1455078125
310.66,-1.1728515625
310.67,-1.2119140625
310.679,-1.255859375
310.689,-1.2958984375
310.699,-1.322265625
310.709,-1.3271484375
310.719,-1.3125
310.729,-1.283203125
310.739,-1.244140625
310.749,-1.205078125
310.759,-1.173828125
310.769,-1.162109375
310.779,-1.1689453125
310.789,-1.181640625
310.799,-1.1865234375
310.809,-1.1826171875
310.819,-1.173828125
310.829,-1.1640625
310.839,-1.1611328125
310.849,-1.1689453125
310.859,-1.1904296875
310.869,-1.224609375
310.873,-1.271484375
310.883,-1.2265625
310.893,-1.177734375
310.903,-1.134765625
310.913,-1.11328125
310.923,-1.1162109375
310.933,-1.1357421875
310.943,-1.1640625
310.953,-1.1953125
310.963,-1.2216796875
310.973,-1.228515625
310.983,-1.208984375
310.993,-1.1748046875
311.003,-1.1455078125
311.013,-1.130859375
311.023,-1.130859375
311.031,-1.1376953125
311.041,-1.146484375
311.051,-1.15234375
311.061,-1.162109375
311.071,-1.1796875
311.081,-1.201171875
311.091,-1.2236328125
311.101,-1.25
311.111,-1.2724609375
311.121,-1.279296875
311.131,-1.267578125
311.141,-1.248046875
311.151,-1.2314453125
311.161,-1.21484375
311.171,-1.1923828125
311.181,-1.1689453125
311.191,-1.1494140625
311.201,-1.1396484375
311.211,-1.1435546875
311.221,-1.158203125
311.23,-1.1748046875
311.24,-1.1884765625
311.25,-1.1943359375
311.26,-1.1904296875
311.27,-1.177734375
311.28,-1.1630859375
311.29,-1.15234375
311.3,-1.1474609375
311.31,-1.1474609375
311.32,-1.146484375
311.33,-1.1455078125
311.34,-1.146484375
311.35,-1.1572265625
311.36,-1.185546875
311.37,-1.2275390625
311.38,-1.2685546875
311.39,-1.2958984375
311.4,-1.2978515625
311.41,-1.275390625
311.42,-1.2421875
311.429,-1.2041015625
311.439,-1.1572265625
311.449,-1.099609375
311.459,-1.0361328125
311.469,-0.97216796875
311.479,-0.91064453125
311.489,-0.8701171875
311.499,-0.87158203125
311.509,-0.919921875
311.519,-1.0107421875
311.529,-1.1318359375
311.539,-1.2509765625
311.549,-1.3173828125
311.559,-1.3056640625
311.569,-1.2255859375
311.579,-1.1015625
311.589,-0.9755859375
311.599,-0.892578125
311.609,-0.87841796875
311.619,-0.92724609375
311.623,-1.3828125
311.633,-1.4267578125
311.643,-1.4501953125
311.653,-1.4375
311.663,-1.3779296875
311.673,-1.275390625
311.683,-1.1494140625
311.693,-1.013671875
311.703,-0.87646484375
311.713,-0.76318359375
311.723,-0.70556640625
311.733,-0.7041015625
311.743,-0.73046875
311.753,-0.76806640625
311.763,-0.8203125
311.773,-0.892578125
311.781,-0.97412109375
311.791,-1.0439453125
311.801,-1.0947265625
311.811,-1.1396484375
311.821,-1.1845703125
311.831,-1.205078125
311.841,-1.177734375
311.851,-1.125
311.861,-1.0927734375
311.871,-1.103515625
311.881,-1.1357421875
311.891,-1.15234375
311.901,-1.12890625
311.911,-1.080078125
311.921,-1.0263671875
311.931,-0.96875
311.941,-0.9033203125
311.951,-0.8466796875
311.961,-0.83251953125
311.971,-0.88818359375
311.98,-1.005859375
311.99,-1.138671875
312,-1.2265625
312.01,-1.251953125
312.02,-1.2353515625
312.03,-1.2099609375
312.04,-1.1953125
312.05,-1.189453125
312.06,-1.169921875
312.07,-1.1201171875
312.08,-1.056640625
