Time,GyroZ
411.023,-1.6100001335144
411.033,-9.27000045776367
411.043,-20.8900012969971
411.053,-8.26000022888184
411.063,-13.1900005340576
411.073,-23.310001373291
411.082,-24.1800003051758
411.092,-18.3700008392334
411.102,-23.5200004577637
411.112,-29.4700012207031
411.122,-25.8300018310547
411.132,-25.6200008392334
411.142,-32.7900009155273
411.152,-28.9100017547607
411.162,-28.5900020599365
411.172,-28.730001449585
411.182,-22.8500003814697
411.192,-15.8200006484985
411.202,-14.4900007247925
411.212,-19.8400001525879
411.222,-17.8500003814697
411.232,-11.5800008773804
411.242,-5.67000007629395
411.252,-0.800000011920929
411.262,-5.32000017166138
411.272,-1.75000011920929
411.28,-10.2200002670288
411.29,-17.5
411.3,-12.4900007247925
411.31,-13.9600009918213
411.32,-14.8400011062622
411.33,-13.2300004959106
411.34,-19.9100017547607
411.35,-28.2100009918213
411.36,-25.1300010681152
411.37,-31.4600009918213
411.38,-27.6500015258789
411.39,-22.5700016021729
411.4,-10.1500005722046
411.41,-8.28999996185303
411.42,-8.82000064849854
411.43,-16.060001373291
411.44,-21.2100009918213
411.45,-25.4400005340576
411.46,-16.5900001525879
411.47,-11.3700008392334
411.479,-19.9100017547607
411.489,-28.8700008392334
411.499,-34.1599998474121
411.509,-35.8000030517578
411.519,-27.0900020599365
411.529,-28.4500007629395
411.539,-36.3300018310547
411.549,-38.4600028991699
411.559,-25.5800018310547
411.569,-16.1300010681152
411.579,-20.6100006103516
411.589,-19.1800003051758
411.599,-14.1000003814697
411.609,-19.3200016021729
411.619,-27.8600006103516
411.629,-22.7800006866455
411.639,-25.0200004577637
411.649,-31.0800018310547
411.659,-37.8000030517578
411.669,-43.0100021362305
411.673,-23.480001449585
411.683,-9.6200008392334
411.693,-1.36000001430511
411.703,-6.96000051498413
411.713,-9.20000076293945
411.723,-18.5800018310547
411.733,-23.5200004577637
411.743,-22.0100002288818
411.753,-28.7000007629395
411.763,-39.0200004577637
411.773,-40.1400032043457
411.783,-42.560001373291
411.793,-52.1500015258789
411.803,-53.8300018310547
411.813,-60.2700042724609
411.823,-72.2400054931641
411.832,-72.2700042724609
411.842,-67.370002746582
411.852,-69.3000030517578
411.862,-70.2800064086914
411.872,-69.2300033569336
411.882,-73.2900009155273
411.892,-67.4800033569336
411.902,-53.2000007629395
411.912,-57.120002746582
411.922,-47.1400032043457
411.932,-37.9400024414062
411.942,-40.7700004577637
411.952,-42.5900001525879
411.962,-22.0100002288818
411.972,19.9500007629395
411.982,20.1200008392334
411.992,-4.72000026702881
412.002,-33.1400032043457
412.012,-14.1400003433228
412.022,7.21000051498413
412.03,4.16000032424927
412.04,-13.3000001907349
412.05,-25.2700004577637
412.06,-18.6500015258789
412.07,-31.6000022888184
412.08,-48.0200004577637
412.09,-76.370002746582
412.1,-80.7400054931641
412.11,-54.810001373291
412.12,-42.5900001525879
412.13,-47.3900032043457
412.14,-74.7600021362305
412.15,-90.4700012207031
412.16,-100.830001831055
412.17,-78.2200012207031
412.18,-63.9800033569336
412.19,-75.390007019043
412.2,-76.8200073242188
412.21,-59.5300025939941
412.22,-41.9600028991699
412.229,-48.4700012207031
412.239,-39.3000030517578
412.249,-45.3200035095215
412.259,-54.8400039672852
412.269,-34.9300003051758
412.279,-37.620002746582
412.289,-61.2800025939941
412.299,-74.4400024414062
412.309,-90.2300033569336
412.319,-86.5900039672852
412.329,-64.8199996948242
412.339,-53.1300010681152
412.349,-56.2100028991699
412.359,-35.870002746582
412.369,-17.8500003814697
412.379,-22.2600002288818
412.389,-24.2200012207031
412.399,-32.0900001525879
412.409,-39.7600021362305
412.419,-42.7000007629395
412.423,-25.0900020599365
412.433,-14.1000003814697
412.443,2.10000014305115
412.453,-11.5100002288818
412.463,-10.8100004196167
412.473,-1.4300000667572
412.483,-21.7700004577637
412.493,-29.1200008392334
412.503,-52.2900009155273
412.513,-49.0300025939941
412.523,-51.3400039672852
412.533,-52.2900009155273
412.543,-50.430004119873
412.553,-48.0500030517578
412.563,-36.2900009155273
412.573,-26.8800010681152
412.581,-23.5200004577637
412.591,-31.2200012207031
412.601,-36.5400009155273
412.611,-26.1400012969971
412.621,-34.6800003051758
412.631,-46.4100036621094
412.641,-60.3000030517578
412.651,-77.6300048828125
412.661,-70.2800064086914
412.671,-64.75
412.681,-60.8300018310547
412.691,-54.6700019836426
412.701,-43.0800018310547
412.711,-38.0800018310547
412.721,-39.1600036621094
412.731,-45.5300025939941
412.741,-32.620002746582
412.751,-43.6800003051758
412.761,-48.9600028991699
412.771,-59.8500022888184
412.78,-65.6600036621094
412.79,-58.2700042724609
412.8,-58.5900039672852
412.81,-39.1600036621094
412.82,-34.3000030517578
412.83,-21.7000007629395
412.84,-8.82000064849854
412.85,-6.51000022888184
412.86,-15.8900003433228
412.87,-19.3900012969971
412.88,-21.1000003814697
412.89,-27.0900020599365
412.9,-46.6500015258789
412.91,-47.2800025939941
412.92,-52.5700035095215
412.93,-39.9300003051758
412.94,-40.1400032043457
412.95,-33.9500007629395
412.96,-33.7700004577637
412.97,-53.7600021362305
412.979,-55.8600044250488
412.989,-46.6500015258789
412.999,-50.1900024414062
413.009,-66.2200012207031
413.019,-58.1300010681152
413.029,-53.4100036621094
413.039,-62.370002746582
413.049,-47.2500038146973
413.059,-36.0500030517578
413.069,-39.1300010681152
413.079,-40.2800025939941
413.089,-30.9700012207031
413.099,-37.4100036621094
413.109,-29.3600006103516
413.119,-23.0300006866455
413.129,-22.9600009918213
413.139,-22.1200008392334
413.149,-17.1100006103516
413.159,-9.0600004196167
413.169,-13.2600002288818
413.173,-15.9600009918213
413.183,3.74000024795532
413.193,9.66000080108643
413.203,-5.42000007629395
413.213,-4.48000001907349
413.223,-15.6800003051758
413.233,-24.9900016784668
413.243,-32.6900024414062
413.253,-30.480001449585
413.263,-47.2100028991699
413.273,-43.1900024414062
413.283,-62.680004119873
413.293,-76.5400009155273
413.303,-80.1100006103516
413.313,-73.0800018310547
413.323,-66.0400009155273
413.331,-55.4400024414062
413.341,-60.620002746582
413.351,-49.310001373291
413.361,-46.2000007629395
413.371,-48.2600021362305
413.381,-45.4300003051758
413.391,-43.2600021362305
413.401,-45.9200019836426
413.411,-53.9700012207031
413.421,-47.6300010681152
413.431,-54.2500038146973
413.441,-51.5200042724609
413.451,-62.2300033569336
413.461,-56.7700042724609
413.471,-47.3500022888184
413.481,-48.7900009155273
413.491,-48.7900009155273
413.501,-47.180004119873
413.511,-57.1500015258789
413.521,-69.3000030517578
413.53,-63.5200042724609
413.54,-56.9400024414062
413.55,-53.1600036621094
413.56,-36.8200035095215
413.57,-35.8000030517578
413.58,-40.4900016784668
413.59,-51.4800033569336
413.6,-54.5300025939941
413.61,-45.1100006103516
413.62,-33.6000022888184
413.63,-38.2900009155273
413.64,-49.7000007629395
413.65,-61.0400047302246
413.66,-58.1300010681152
413.67,-71.2200012207031
413.68,-77.4900054931641
413.69,-71.2900009155273
413.7,-73.1100006103516
413.71,-67.4400024414062
413.72,-68.1800003051758
413.729,-63.7300033569336
413.739,-58.310001373291
413.749,-61.1400032043457
413.759,-63.2800025939941
413.769,-62.2300033569336
413.779,-68.8100051879883
413.789,-72.5900039672852
413.799,-50.1500015258789
413.809,-41.8200035095215
413.819,-16.5900001525879
413.829,-16.1000003814697
413.839,-24.6700019836426
413.849,-41.5400009155273
413.859,-49.4200019836426
413.869,-45.6000022888184
413.879,-48.7500038146973
413.889,-65.0300064086914
413.899,-63.9400024414062
413.909,-59.180004119873
413.919,-72.1300048828125
413.923,-28.8400020599365
413.933,-35.3800010681152
413.943,-43.0800018310547
413.953,-46.3000030517578
413.963,-43.0100021362305
413.973,-40.9500007629395
413.983,-34.75
413.993,-28.8400020599365
414.003,-13.0500001907349
414.013,-6.26000022888184
414.023,16.8700008392334
414.033,20.1600017547607
414.043,9.55000019073486
414.053,-13.6100006103516
414.063,-30.8300018310547
414.073,-41.6800003051758
414.081,-57.7100028991699
414.091,-64.6100006103516
414.101,-60.5500030517578
414.111,-69.120002746582
414.121,-85.6100006103516
414.131,-98.7300033569336
414.141,-102.020004272461
414.151,-112.700004577637
414.161,-102.440002441406
414.171,-96.390007019043
414.181,-85.7100067138672
414.191,-67.8300018310547
414.201,-61.0700035095215
414.211,-41.3300018310547
414.221,-15.0800008773804
414.231,2.80000019073486
414.241,21.6300010681152
414.251,26.6700019836426
414.261,31.1800022125244
414.271,6.05000019073486
414.28,-22.3600006103516
414.29,-36.5700035095215
414.3,-48.3000030517578
414.31,-46.5100021362305
414.32,-13.7200002670288
414.33,-17.3200016021729
414.34,-19.560001373291
414.35,-29.3300018310547
414.36,-42.9400024414062
414.37,-65.6600036621094
414.38,-68.2800064086914
414.39,-67.2000045776367
414.4,-52.9200019836426
414.41,-16.9400005340576
414.42,14.0300006866455
414.43,11.5500001907349
414.44,-2.24000000953674
414.45,-10.2900009155273
414.46,-19.8800010681152
414.47,-31.3900012969971
414.479,-55.1900024414062
414.489,-71.0800018310547
414.499,-72.4100036621094
414.509,-85.120002746582
414.519,-84.5600051879883
414.529,-97.0200042724609
414.539,-103.980003356934
414.549,-97.0200042724609
414.559,-91.2100067138672
414.569,-79.9000015258789
414.579,-65.5500030517578
414.589,-47.6300010681152
414.599,-38.3200035095215
414.609,-22.2200012207031
414.619,-11.8600006103516
414.629,0.310000002384186
414.639,-2.45000004768372
414.649,-2.38000011444092
414.659,-0.730000019073486
414.669,-14.3500003814697
414.673,-9.97000026702881
414.683,-11.7600002288818
414.693,-20.5800018310547
414.703,-15.2900009155273
414.713,-16.060001373291
414.723,-34.9600028991699
414.733,-36.0800018310547
414.743,-34.9300003051758
414.753,-37.1000022888184
414.763,-36.0100021362305
414.773,-40.0700035095215
414.783,-48.1600036621094
414.793,-62.3000030517578
414.803,-60.9000015258789
414.813,-57.4700012207031
414.823,-56.9100036621094
414.831,-51.4800033569336
414.841,-46.620002746582
414.851,-37.8000030517578
414.861,-29.9600009918213
414.871,-24.6400012969971
414.881,-25.1600017547607
414.891,-15.3300008773804
414.901,-8.19000053405762
414.911,-3.71000027656555
414.921,-8.07999992370605
414.931,-6.44000053405762
414.941,-31.6000022888184
414.951,-64.2600021362305
414.961,-82.8800048828125
414.971,-96.0400009155273
414.981,-99.120002746582
414.991,-69.4400024414062
415.001,-44.4800033569336
415.011,-50.2600021362305
415.021,-62.2300033569336
415.03,-42.0700035095215
415.04,18.7200012207031
415.05,13.6100006103516
415.06,0.490000009536743
415.07,2.27000021934509
415.08,-1.6800000667572
415.09,-9.59000015258789
415.1,2.06000018119812
415.11,-25.4400005340576
415.12,-33.25
415.13,-50.0100021362305
415.14,-41.8600006103516
415.15,-47.3200035095215
415.16,-55.1600036621094
415.17,-53.3000030517578
415.18,-28.9100017547607
415.19,7.87000036239624
415.2,-1.15000009536743
415.21,-36.6400032043457
415.22,-64.5400009155273
415.229,-50.3300018310547
415.239,-61.2100028991699
415.249,-66.1800003051758
415.259,-87.8500061035156
415.269,-60.060001373291
415.279,-45.6700019836426
415.289,-31.8800010681152
415.299,-35.560001373291
415.309,-22.9900016784668
415.319,11.4800004959106
415.329,60.6500015258789
415.339,-8.28999996185303
415.349,-16.730001449585
415.359,10.9200000762939
415.369,19.4200000762939
415.379,-5.91000032424927
415.389,-18.2700004577637
415.399,-54.3200035095215
415.409,-64.3300018310547
415.419,-63.6600036621094
415.423,-56.4500045776367
415.433,-59.9900016784668
415.443,-36.5400009155273
415.453,-17.1800003051758
415.463,-2.34000015258789
415.473,33.810001373291
415.483,43.4000015258789
415.493,23.9400005340576
415.503,14.6600008010864
415.513,18.7600002288818
415.523,30.1700019836426
415.533,47.7700004577637
415.543,20.8200016021729
415.553,24.8500003814697
415.563,15.1200008392334
415.573,44.4100036621094
415.581,15.2900009155273
415.591,-7.91000032424927
415.601,0.940000057220459
415.611,-5.67000007629395
415.621,3.85000014305115
415.631,-15.8900003433228
415.641,-45.6400032043457
415.651,-79.7300033569336
415.661,-68.8100051879883
415.671,-54.9100036621094
415.681,-51.7600021362305
415.691,-60.6900024414062
415.701,-53.6500015258789
415.711,-23.8300018310547
415.721,14.7300004959106
415.731,-7.91000032424927
415.741,-7.10000038146973
415.751,6.09000015258789
415.761,60.2300033569336
415.771,64.5
415.78,34.75
415.79,2.48000001907349
415.8,-6.30000019073486
415.81,5.07000017166138
415.82,12.3500003814697
415.83,1.15000009536743
415.84,-19.6700000762939
415.85,-14.5600004196167
415.86,-24.7100009918213
415.87,-36.8500022888184
415.88,-56.870002746582
415.89,-67.9300003051758
415.9,-27.8600006103516
415.91,-8.53999996185303
415.92,0.310000002384186
415.93,-7.3100004196167
415.94,-15.3600006103516
415.95,-29.8900012969971
415.96,-15.0800008773804
415.97,-8.28999996185303
415.979,-16.6599998474121
415.989,-16.4500007629395
415.999,-12.4900007247925
416.009,-19.7000007629395
416.019,-30.4100017547607
416.029,-37.6600036621094
416.039,-47.6000022888184
416.049,-36.5700035095215
416.059,-31.9500007629395
416.069,-31.8500022888184
416.079,-43.5000038146973
416.089,-50.9600028991699
416.099,-51.5500030517578
416.109,-47.8400039672852
416.119,-36.6100006103516
416.129,-30.310001373291
416.139,-37.6600036621094
416.149,-42.4900016784668
416.159,-45.4600028991699
416.169,-47.7700004577637
416.173,-47.7400016784668
416.183,-45.2500038146973
416.193,-50.9600028991699
416.203,-52.7800025939941
416.213,-50.8500022888184
416.223,-43.7100028991699
416.233,-39.9000015258789
416.243,-41.6800003051758
416.253,-47.1400032043457
416.263,-38.9200019836426
416.273,-36.2200012207031
416.283,-34.2300033569336
416.293,-35.9400024414062
416.303,-38.5700035095215
416.313,-31.2900009155273
416.323,-23.9400005340576
416.331,-27.8600006103516
416.341,-13.0200004577637
416.351,-0.380000025033951
416.361,4.83000040054321
416.371,14.9100008010864
416.381,19.3900012969971
416.391,15.2200002670288
416.401,0.660000026226044
416.411,-6.93000030517578
416.421,-14.9100008010864
416.431,-20.5100002288818
416.441,-21.9100017547607
416.451,-38.1100006103516
416.461,-42.1700019836426
416.471,-52.9200019836426
416.481,-57.9600028991699
416.491,-33.25
416.501,-24.6000003814697
416.511,-8.61000061035156
416.521,3.15000009536743
416.53,4.26999998092651
416.54,8.92000007629395
416.55,9.59000015258789
416.56,-10.2900009155273
416.57,-15.1200008392334
416.58,-16.730001449585
416.59,-40.1800003051758
416.6,-54.7700042724609
416.61,-52.430004119873
416.62,-58.7300033569336
416.63,-53.6500015258789
416.64,-33.0400009155273
416.65,-37.8300018310547
416.66,-27.4700012207031
416.67,-22.2600002288818
416.68,-20.5100002288818
416.69,-9.38000011444092
416.7,-1.89000010490417
416.71,-11.6500005722046
416.72,-0.0700000002980232
416.729,-0.700000047683716
416.739,-19.1100006103516
416.749,-16.4500007629395
416.759,-15.7800006866455
416.769,-16.3400001525879
416.779,-24.7400016784668
416.789,-8.36000061035156
416.799,-9.38000011444092
416.809,-8.01000022888184
416.819,-9.8700008392334
416.829,4.55000019073486
416.839,0.800000011920929
416.849,14.5600004196167
416.859,3.46000027656555
416.869,24.3900012969971
416.879,21.3500003814697
416.889,27.3300018310547
416.899,1.92000007629395
416.909,-10.7800006866455
416.919,-29.5000019073486
416.922,26.9500007629395
416.932,37.5500030517578
416.942,22.4000015258789
416.952,17.810001373291
416.962,-1.71000003814697
416.972,6.65000009536743
416.982,-1.33000004291534
416.992,-15.4300003051758
417.002,-38.4300003051758
417.012,-53.6900024414062
417.022,-90.8600006103516
417.032,-121.270004272461
417.042,-141.400009155273
417.052,-145.210006713867
417.062,-144.720001220703
417.072,-136.570007324219
417.081,-83.5100021362305
417.091,-46.7200012207031
417.101,-20.8600006103516
417.111,-3.92000007629395
417.121,23.7600002288818
417.131,52.9900016784668
417.141,74.7200012207031
417.151,90.3300018310547
417.161,90.2300033569336
417.171,83.0500030517578
417.181,46.6900024414062
417.191,30.8000011444092
417.201,-0.700000047683716
417.211,-27.0900020599365
417.221,-54.9800033569336
417.231,-83.1900024414062
417.241,-118.26000213623
417.251,-123.550003051758
417.261,-134.470001220703
417.271,-150.950012207031
417.28,-141.43000793457
417.29,-127.220008850098
417.3,-136.5
417.31,-126.42000579834
417.32,-135.310012817383
417.33,-132.120010375977
417.34,-127.780006408691
417.35,-143.360000610352
417.36,-124.390007019043
417.37,-110.600006103516
417.38,-79.2700042724609
417.39,-45.7800025939941
417.4,-10.1500005722046
417.41,6.23000049591064
417.42,32.9000015258789
417.43,51.310001373291
417.44,61.3500022888184
417.45,67.9700012207031
417.46,79.5200042724609
417.47,78.9200057983398
417.474,-58.4100036621094
417.484,-113.400009155273
417.494,-137.760009765625
417.504,-141.960006713867
417.514,-125.860008239746
417.524,-99.5700073242188
417.534,-88.7200012207031
417.544,-74.9700012207031
417.554,-58.7300033569336
417.564,-28.7700004577637
417.574,-9.97000026702881
417.584,14.6600008010864
417.594,49.3800010681152
417.604,73.390007019043
417.614,99.8500061035156
417.624,103.810005187988
417.632,54.2500038146973
417.642,7.49000024795532
417.652,-34.4700012207031
417.662,-82.8100051879883
417.672,-128.970001220703
417.682,-159.600006103516
417.692,-167.190002441406
417.702,-185.920013427734
417.712,-180.110015869141
417.722,-179.34001159668
417.732,-178.250015258789
417.742,-177.060012817383
417.752,-182.520004272461
417.762,-178.500015258789
417.772,-167.120010375977
417.782,-166.390014648438
417.792,-136.25
417.802,-140.210006713867
417.812,-121.870002746582
417.822,-99.8500061035156
417.831,-88.4400024414062
417.841,-74.0900039672852
417.851,-62.6500015258789
417.861,-58.9400024414062
417.871,-62.8600044250488
417.881,-52.8500022888184
417.891,-49.5900039672852
417.901,-77.7700042724609
417.911,-109.200004577637
417.921,-41.1900024414062
417.931,0
417.941,-0.870000064373016
417.951,-11.7600002288818
417.961,-38.2900009155273
417.971,-106.050003051758
417.981,-92.7800064086914
417.991,-100.060005187988
418.001,-93.3400039672852
418.011,-95.2000045776367
418.021,-52.3600006103516
418.03,-33.1100006103516
418.04,-25.9700012207031
418.05,-14.9400005340576
418.06,26.9500007629395
418.07,-24.9900016784668
418.08,5.77000045776367
418.09,-12.5300006866455
418.1,4.23000001907349
418.11,4.58000040054321
418.12,-0.520000040531158
418.13,-32.370002746582
418.14,-57.4700012207031
418.15,-45.9200019836426
418.16,-43.5000038146973
418.17,-45.5000038146973
418.18,-41.0200004577637
418.19,-26.7000007629395
418.2,-35.0300025939941
418.21,42.310001373291
418.22,65.1700057983398
418.224,-11.3700008392334
418.234,-29.2600021362305
418.244,-63.7300033569336
418.254,-76.9300003051758
418.264,-81.9000015258789
418.274,-64.5400009155273
418.284,-60.8300018310547
418.294,-34.370002746582
418.304,-40.810001373291
418.314,-36.8200035095215
418.324,-19.8800010681152
418.334,-2.34000015258789
418.344,-2.38000011444092
418.354,-3.60000014305115
418.364,-31.0800018310547
418.374,-25.7600021362305
418.382,-25.480001449585
418.392,-30.310001373291
418.402,-39.9300003051758
418.412,-54.9800033569336
418.422,-80.3600006103516
418.432,-88.4100036621094
418.442,-91.870002746582
418.452,-98.7300033569336
418.462,-108.43000793457
418.472,-122.320007324219
418.482,-138.700012207031
418.492,-152.530014038086
418.502,-154.910003662109
418.512,-158.830001831055
418.522,-145.25
418.532,-134.889999389648
418.542,-110.070007324219
418.552,-77.2800064086914
418.562,-50.7800025939941
418.572,-64.7100067138672
418.581,15.1900005340576
418.591,119.840003967285
418.601,147.100006103516
418.611,152.740005493164
418.621,152.390014648438
418.631,194.530014038086
418.641,155.360000610352
418.651,83.6100006103516
418.661,2.06000018119812
418.671,-51.7300033569336
418.681,-128.690002441406
418.691,-146.889999389648
418.701,-159.560012817383
418.711,-151.160003662109
418.721,-149.410003662109
418.731,-133.84001159668
418.741,-140.139999389648
418.751,-145.460006713867
418.761,-170.450012207031
418.771,-164.320007324219
418.78,-201.84001159668
418.79,-211.990005493164
418.8,-190.080001831055
418.81,-159.280014038086
418.82,-119.800003051758
418.83,-104.720001220703
418.84,-77.1700057983398
418.85,-46.0200004577637
418.86,-32.8600006103516
418.87,-22.0500011444092
418.88,-45.2900009155273
418.89,-56.8400039672852
418.9,-62.370002746582
418.91,-72.1000061035156
418.92,-85.3600006103516
418.93,-86.2400054931641
418.94,-66.25
418.95,-59.6400032043457
418.96,-39.7900009155273
418.97,-21.1000003814697
418.974,-18.9000015258789
418.984,-5.32000017166138
418.994,-12.0400009155273
419.004,-12.9100008010864
419.014,-11.2700004577637
419.024,-38.6400032043457
419.034,-5.35000038146973
419.044,-41.1600036621094
419.054,-29.5400009155273
419.064,-30.730001449585
419.074,-16.8000011444092
419.084,-44.6900024414062
419.094,-39.2300033569336
419.104,-43.9600028991699
419.114,-49.9400024414062
419.124,-58.4100036621094
419.132,-66.3600006103516
419.142,-79.620002746582
419.152,-82.4600067138672
419.162,-82.390007019043
419.172,-83.120002746582
419.182,-75.8400039672852
419.192,-85.0100021362305
419.202,-71.4700012207031
419.212,-65.8000030517578
419.222,-65.870002746582
419.232,-61.0400047302246
419.242,-69.4400024414062
419.252,-95.620002746582
419.262,-96.5300064086914
419.272,-103.700004577637
419.282,-105.730003356934
419.292,-121.310005187988
419.302,-119.800003051758
419.312,-111.890007019043
419.322,-108.67000579834
419.331,-109.970008850098
419.341,-77.6600036621094
419.351,-67.4800033569336
419.361,-48.0200004577637
419.371,-25.5100021362305
419.381,-25.6200008392334
419.391,-12.9500007629395
419.401,-24.3900012969971
419.411,-14.7000007629395
419.421,-22.1500015258789
419.431,-30.6600017547607
419.441,-32.4800033569336
419.451,-35.1400032043457
419.461,-49.9100036621094
419.471,-44.620002746582
419.481,-43.8500022888184
419.491,-33.810001373291
419.501,-37.0300025939941
419.511,-27.8600006103516
419.521,-40.4200019836426
419.53,-51.1000022888184
419.54,-56.9400024414062
419.55,-53.620002746582
419.56,-62.4700012207031
419.57,-68.9800033569336
419.58,-74.0600051879883
419.59,-81.3400039672852
419.6,-67.7900009155273
419.61,-71.7100067138672
419.62,-57.7800025939941
419.63,-56.8000030517578
419.64,-52.5300025939941
419.65,-45.0100021362305
419.66,-47.4600028991699
419.67,-42.3500022888184
419.68,-50.6100006103516
419.69,-55.8900032043457
419.7,-65.870002746582
419.71,-55.370002746582
419.72,-67.8300018310547
419.724,-52.2500038146973
419.734,-60.9700012207031
419.744,-48.4400024414062
419.754,-41.6100006103516
419.764,-31.5700016021729
419.774,-42.0300025939941
419.784,-36.6400032043457
419.794,-43.0800018310547
419.804,-36.120002746582
419.814,-37.2000007629395
419.824,-39.1600036621094
419.834,-41.4000015258789
419.844,-39.2700004577637
419.854,-47.0000038146973
419.864,-45.0100021362305
419.874,-52.2900009155273
419.882,-49.1700019836426
419.892,-58.7600021362305
419.902,-55.4700012207031
419.912,-60.2000045776367
419.922,-56.8400039672852
419.932,-62.680004119873
419.942,-49.560001373291
419.952,-57.3600044250488
419.962,-49.6600036621094
419.972,-49.4200019836426
419.982,-38.1500015258789
419.992,-38.7800025939941
420.002,-35.9800033569336
420.012,-37.3400001525879
420.022,-41.8600006103516
420.032,-38.7800025939941
420.042,-47.4600028991699
420.052,-48.8200035095215
420.062,-53.3000030517578
420.072,-43.7800025939941
420.081,-52.9200019836426
420.091,-36.1500015258789
420.101,-46.0900039672852
420.111,-43.9600028991699
420.121,-46.5800018310547
420.131,-45.4300003051758
420.141,-49.6300010681152
420.151,-47.8400039672852
420.161,-53.0900039672852
420.171,-56.870002746582
420.181,-57.2900009155273
420.191,-56.0700035095215
420.201,-47.9500007629395
420.211,-39.8600006103516
420.221,-29.6100006103516
420.231,-31.2900009155273
420.241,-18.9000015258789
420.251,-20.1900005340576
420.261,-22.3600006103516
420.271,-24.3600006103516
420.28,-29.0500011444092
420.29,-31.2900009155273
420.3,-34.4400024414062
420.31,-33.2100028991699
420.32,-39.0900001525879
420.33,-36.4300003051758
420.34,-38.7400016784668
420.35,-33
420.36,-27.3000011444092
420.37,-28.8400020599365
420.38,-30.3800010681152
420.39,-33.7700004577637
420.4,-30.5500011444092
420.41,-28.4500007629395
420.42,-24.8500003814697
420.43,-31.2900009155273
420.44,-27.4700012207031
420.45,-33.3199996948242
420.46,-37.9000015258789
420.47,-43.4700012207031
420.474,-39.8300018310547
420.484,-40.8400001525879
420.494,-45.7800025939941
420.504,-45.7800025939941
420.514,-42.8400001525879
420.524,-38.8800010681152
420.534,-38.810001373291
420.544,-45.1100006103516
420.554,-47.4900016784668
420.564,-43.2900009155273
420.574,-35.1000022888184
420.584,-32.4099998474121
420.594,-34.1599998474121
420.604,-33.0400009155273
420.614,-29.6800022125244
420.624,-27.6100006103516
420.632,-25.0200004577637
420.642,-26.810001373291
420.652,-28.2100009918213
420.662,-29.3300018310547
420.672,-26.7400016784668
420.682,-20.7500019073486
420.692,-26.4200019836426
420.702,-29.1200008392334
420.712,-28.6600017547607
420.722,-20.6800003051758
420.732,-16.9000015258789
420.742,-16.2400016784668
420.752,-24.9200019836426
420.762,-16.9400005340576
420.772,-12.8800010681152
420.782,-13.7200002670288
420.792,-18.6900005340576
420.802,-16.5500011444092
420.812,-17.5300006866455
420.822,-8.85000038146973
420.831,-5.32000017166138
420.841,-0.350000023841858
420.851,2.06000018119812
420.861,4.30000019073486
420.871,9.59000015258789
420.881,3.60000014305115
420.891,4.41000032424927
420.901,4.79000043869019
420.911,5.07000017166138
420.921,12.7400007247925
420.931,12.5600004196167
420.941,12.8400001525879
420.951,7.63000059127808
420.961,10.9500007629395
420.971,4.55000019073486
420.981,9.45000076293945
420.991,9.94000053405762
421.001,3.1100001335144
421.011,11.4800004959106
421.021,7.28000020980835
421.029,9.76000022888184
421.039,4.26999998092651
421.049,-1.47000002861023
421.059,1.47000002861023
421.069,-0.240000009536743
421.079,0.980000019073486
421.089,-3.1800000667572
421.099,3.3600001335144
421.109,13.5800008773804
421.119,12.9100008010864
421.129,17.3900012969971
421.139,13.9300003051758
421.149,11.9700002670288
421.159,14.9100008010864
421.169,3.67000007629395
421.179,-1.08000004291534
421.189,-9.6200008392334
421.199,-11.3000001907349
421.209,-10.5700006484985
421.219,-10.5000009536743
421.223,14.0000009536743
421.233,22.5700016021729
421.243,42.3500022888184
421.253,59.5300025939941
421.263,74.0900039672852
421.273,77.8400039672852
421.283,87.1500015258789
421.293,98.7300033569336
421.303,99.9200057983398
421.313,90.6800079345703
421.323,88.9300079345703
421.333,83.5800018310547
421.343,79.0600051879883
421.353,74.7200012207031
421.363,72.9000015258789
421.373,71.4000015258789
421.382,58.9000015258789
421.392,43.1500015258789
421.402,36.9900016784668
421.412,20.6500015258789
421.422,10.8100004196167
421.432,16.8299999237061
421.442,13.6800003051758
421.452,14.8700008392334
421.462,11.9300003051758
421.472,12.9100008010864
421.482,20.5800018310547
421.492,20.8600006103516
421.502,18.4400005340576
421.512,21.8700008392334
421.522,21.980001449585
421.532,37.2700004577637
421.542,33.560001373291
421.552,31.8800010681152
421.562,43.3300018310547
421.572,36.5700035095215
421.581,45.810001373291
421.591,35.3500022888184
421.601,35.9400024414062
421.611,38.7400016784668
421.621,39.4400024414062
421.631,40.6000022888184
421.641,37.1700019836426
421.651,36.2900009155273
421.661,40.6000022888184
421.671,24.7400016784668
421.681,30.1700019836426
421.691,19.7700004577637
421.701,19.4900016784668
421.711,22.1900005340576
421.721,16.480001449585
421.731,24.3600006103516
421.741,17.8500003814697
421.751,28.2800006866455
421.761,26.0400009155273
421.771,30.8000011444092
421.779,30.5200023651123
421.789,16.4099998474121
421.799,27.0500011444092
421.809,31.1100006103516
421.819,39.9000015258789
421.829,39.6500015258789
421.839,40.6300010681152
421.849,45.3600006103516
421.859,41.8900032043457
421.869,50.0800018310547
421.879,58.620002746582
421.889,56.6300010681152
421.899,57.7800025939941
421.909,61.1100044250488
421.919,52.5300025939941
421.929,57.680004119873
421.939,54.4900016784668
421.949,40.4200019836426
