Time,AccelerometerX
93.892,-0.218017578125
93.902,-0.18017578125
93.912,-0.11407470703125
93.922,-0.0340576171875
93.932,0.033599853515625
93.942,0.06536865234375
93.952,0.059967041015625
93.962,0.027984619140625
93.972,-0.018768310546875
93.982,-0.0657958984375
93.992,-0.10302734375
94.002,-0.130615234375
94.012,-0.1473388671875
94.022,-0.145751953125
94.032,-0.1298828125
94.042,-0.118408203125
94.052,-0.1195068359375
94.062,-0.128662109375
94.071,-0.14404296875
94.081,-0.1590576171875
94.091,-0.1556396484375
94.101,-0.1263427734375
94.111,-0.0869140625
94.121,-0.052825927734375
94.131,-0.02703857421875
94.141,-0.019012451171875
94.151,-0.04205322265625
94.161,-0.08502197265625
94.171,-0.119873046875
94.181,-0.1339111328125
94.191,-0.1292724609375
94.201,-0.10650634765625
94.211,-0.07147216796875
94.221,-0.042388916015625
94.231,-0.03411865234375
94.241,-0.046234130859375
94.251,-0.06988525390625
94.261,-0.09320068359375
94.27,-0.1072998046875
94.28,-0.1168212890625
94.29,-0.1265869140625
94.3,-0.1263427734375
94.31,-0.11138916015625
94.32,-0.0977783203125
94.33,-0.0955810546875
94.34,-0.0972900390625
94.35,-0.1002197265625
94.36,-0.11187744140625
94.37,-0.1343994140625
94.38,-0.1630859375
94.39,-0.189697265625
94.4,-0.2032470703125
94.41,-0.1993408203125
94.42,-0.186279296875
94.43,-0.16943359375
94.44,-0.1435546875
94.45,-0.10601806640625
94.46,-0.06494140625
94.465,-0.264892578125
94.475,-0.355712890625
94.485,-0.41650390625
94.495,-0.437744140625
94.505,-0.4228515625
94.515,-0.379638671875
94.525,-0.31787109375
94.535,-0.252197265625
94.545,-0.202392578125
94.555,-0.1817626953125
94.565,-0.185546875
94.575,-0.194580078125
94.585,-0.19580078125
94.595,-0.1925048828125
94.605,-0.195556640625
94.615,-0.2108154296875
94.622,-0.22998046875
94.632,-0.234375
94.642,-0.210693359375
94.652,-0.1629638671875
94.662,-0.1126708984375
94.672,-0.09033203125
94.682,-0.116455078125
94.692,-0.1865234375
94.702,-0.276611328125
94.712,-0.354736328125
94.722,-0.390625
94.732,-0.37158203125
94.742,-0.3095703125
94.752,-0.228271484375
94.762,-0.15771484375
94.772,-0.128662109375
94.782,-0.160888671875
94.792,-0.26220703125
94.802,-0.432373046875
94.812,-0.65087890625
94.821,-0.87255859375
94.831,-1.048828125
94.841,-1.154296875
94.851,-1.1904296875
94.861,-1.1640625
94.871,-1.0888671875
94.881,-0.9931640625
94.891,-0.90771484375
94.901,-0.8486328125
94.911,-0.81396484375
94.921,-0.802734375
94.931,-0.81640625
94.941,-0.8515625
94.951,-0.89599609375
94.961,-0.93115234375
94.971,-0.9423828125
94.981,-0.9267578125
94.991,-0.89794921875
95.001,-0.8701171875
95.011,-0.84814453125
95.02,-0.83935546875
95.03,-0.84912109375
95.04,-0.87109375
95.05,-0.892578125
95.06,-0.90673828125
95.07,-0.90869140625
95.08,-0.890625
95.09,-0.85791015625
95.1,-0.82861328125
95.11,-0.81396484375
95.12,-0.8154296875
95.13,-0.837890625
95.14,-0.8818359375
95.15,-0.93896484375
95.16,-0.994140625
95.17,-1.029296875
95.18,-1.03125
95.19,-1.00390625
95.2,-0.96240234375
95.21,-0.92041015625
95.215,-0.91552734375
95.225,-0.93701171875
95.235,-0.94580078125
95.245,-0.93798828125
95.255,-0.90625
95.265,-0.84423828125
95.275,-0.76025390625
95.285,-0.6728515625
95.295,-0.60205078125
95.305,-0.564453125
95.315,-0.5693359375
95.325,-0.6162109375
95.335,-0.69921875
95.345,-0.81103515625
95.355,-0.93408203125
95.365,-1.04296875
95.372,-1.12109375
95.382,-1.1572265625
95.392,-1.150390625
95.402,-1.1083984375
95.412,-1.046875
95.422,-0.97509765625
95.432,-0.90087890625
95.442,-0.83984375
95.452,-0.80908203125
95.462,-0.81591796875
95.472,-0.8525390625
95.482,-0.89990234375
95.492,-0.93701171875
95.502,-0.95263671875
95.512,-0.94970703125
95.522,-0.9326171875
95.532,-0.89599609375
95.542,-0.83544921875
95.552,-0.7587890625
95.562,-0.69091796875
95.571,-0.6640625
95.581,-0.6953125
95.591,-0.775390625
95.601,-0.8759765625
95.611,-0.9638671875
95.621,-1.015625
95.631,-1.0244140625
95.641,-0.99365234375
95.651,-0.9375
95.661,-0.880859375
95.671,-0.841796875
95.681,-0.82275390625
95.691,-0.8173828125
95.701,-0.82275390625
95.711,-0.8349609375
95.721,-0.8466796875
95.731,-0.8515625
95.741,-0.849609375
95.751,-0.84130859375
95.761,-0.82568359375
95.77,-0.802734375
95.78,-0.7734375
95.79,-0.736328125
95.8,-0.69091796875
95.81,-0.64599609375
95.82,-0.6220703125
95.83,-0.6357421875
95.84,-0.68994140625
95.85,-0.7744140625
95.86,-0.87548828125
95.87,-0.9755859375
95.88,-1.0546875
95.89,-1.0966796875
95.9,-1.09375
95.91,-1.0556640625
95.92,-0.99755859375
95.93,-0.93603515625
95.94,-0.8857421875
95.95,-0.849609375
95.96,-0.81982421875
95.965,-0.81982421875
95.975,-0.87109375
95.985,-0.90234375
95.995,-0.8876953125
96.005,-0.82568359375
96.015,-0.7392578125
96.025,-0.6533203125
96.035,-0.58544921875
96.045,-0.5458984375
96.055,-0.53662109375
96.065,-0.56005859375
96.075,-0.611328125
96.085,-0.6708984375
96.095,-0.72216796875
96.105,-0.7578125
96.115,-0.775390625
96.122,-0.7822265625
96.132,-0.791015625
96.142,-0.8046875
96.152,-0.81396484375
96.162,-0.81640625
96.172,-0.8173828125
96.182,-0.82177734375
96.192,-0.8271484375
96.202,-0.8173828125
96.212,-0.77978515625
96.222,-0.716796875
96.232,-0.63916015625
96.242,-0.56005859375
96.252,-0.501953125
96.262,-0.4921875
96.272,-0.5498046875
96.282,-0.65966796875
96.292,-0.78466796875
96.302,-0.89306640625
96.312,-0.96142578125
96.321,-0.98779296875
96.331,-0.986328125
96.341,-0.9609375
96.351,-0.9189453125
96.361,-0.87109375
96.371,-0.81103515625
96.381,-0.73779296875
96.391,-0.66455078125
96.401,-0.6005859375
96.411,-0.5576171875
96.421,-0.5615234375
96.431,-0.61962890625
96.441,-0.7158203125
96.451,-0.8310546875
96.461,-0.93603515625
96.471,-0.99462890625
96.481,-0.99658203125
96.491,-0.95458984375
96.501,-0.87548828125
96.511,-0.7734375
96.52,-0.669921875
96.53,-0.57666015625
96.54,-0.50634765625
96.55,-0.47998046875
96.56,-0.50439453125
96.57,-0.57958984375
96.58,-0.69921875
96.59,-0.8271484375
96.6,-0.9169921875
96.61,-0.93994140625
96.62,-0.8828125
96.63,-0.76611328125
96.64,-0.63818359375
96.65,-0.53369140625
96.66,-0.46826171875
96.67,-0.4404296875
96.68,-0.437744140625
96.69,-0.448486328125
96.7,-0.4580078125
96.71,-0.455322265625
96.715,-0.2332763671875
96.725,-0.1322021484375
96.735,-0.05633544921875
96.745,-0.03643798828125
96.755,-0.0726318359375
96.765,-0.15673828125
96.775,-0.277099609375
96.785,-0.407958984375
96.795,-0.53369140625
96.805,-0.6494140625
96.815,-0.74072265625
96.825,-0.80322265625
96.835,-0.84765625
96.845,-0.875
96.855,-0.8779296875
96.865,-0.85888671875
96.872,-0.8212890625
96.882,-0.765625
96.892,-0.7001953125
96.902,-0.6337890625
96.912,-0.56640625
96.922,-0.494873046875
96.932,-0.415283203125
96.942,-0.325439453125
96.952,-0.2332763671875
96.962,-0.1622314453125
96.972,-0.132080078125
96.982,-0.1346435546875
96.992,-0.1563720703125
97.002,-0.197265625
97.012,-0.253173828125
97.022,-0.309814453125
97.032,-0.353759765625
97.042,-0.373291015625
97.052,-0.369384765625
97.062,-0.36083984375
97.071,-0.362548828125
97.081,-0.35595703125
97.091,-0.301513671875
97.101,-0.1951904296875
97.111,-0.08245849609375
97.121,-0.00722885131835938
97.131,0.0166473388671875
97.141,-0.000586509704589844
97.151,-0.0191650390625
97.161,0.00588607788085938
97.171,0.0714111328125
97.181,0.13134765625
97.191,0.1524658203125
97.201,0.138916015625
97.211,0.112548828125
97.221,0.08355712890625
97.231,0.04205322265625
97.241,-0.01611328125
97.251,-0.07476806640625
97.261,-0.12158203125
97.269,-0.155517578125
97.279,-0.1785888671875
97.289,-0.194580078125
97.299,-0.1943359375
97.309,-0.164306640625
97.319,-0.113037109375
97.329,-0.056793212890625
97.339,-0.0024566650390625
97.349,0.03509521484375
97.359,0.03326416015625
97.369,-0.0208587646484375
97.379,-0.1282958984375
97.389,-0.270263671875
97.399,-0.408935546875
97.409,-0.5087890625
97.419,-0.544921875
97.429,-0.494140625
97.439,-0.357666015625
97.449,-0.1787109375
97.459,-0.0162506103515625
97.463,-0.40625
97.473,-0.56494140625
97.483,-0.666015625
97.493,-0.68798828125
97.503,-0.6298828125
97.513,-0.50048828125
97.523,-0.329345703125
97.533,-0.1669921875
97.543,-0.061614990234375
97.553,-0.03436279296875
97.563,-0.0750732421875
97.573,-0.1495361328125
97.583,-0.2203369140625
97.593,-0.26708984375
97.603,-0.282958984375
97.613,-0.26806640625
97.622,-0.237060546875
97.632,-0.215576171875
97.642,-0.216552734375
97.652,-0.2320556640625
97.662,-0.255859375
97.672,-0.299072265625
97.682,-0.369384765625
97.692,-0.452392578125
97.702,-0.5126953125
97.712,-0.51220703125
97.722,-0.438720703125
97.732,-0.31396484375
97.742,-0.1656494140625
97.752,-0.0279541015625
97.762,0.060089111328125
97.772,0.08343505859375
97.782,0.055145263671875
97.792,-0.00159454345703125
97.802,-0.06182861328125
97.812,-0.11138916015625
97.821,-0.152099609375
97.831,-0.181396484375
97.841,-0.18115234375
97.851,-0.13671875
97.861,-0.057525634765625
97.871,0.03045654296875
97.881,0.10162353515625
97.891,0.142822265625
97.901,0.1551513671875
97.911,0.14306640625
97.921,0.106689453125
97.931,0.0426025390625
97.941,-0.047149658203125
97.951,-0.1451416015625
97.961,-0.224365234375
97.971,-0.262939453125
97.981,-0.24951171875
97.991,-0.1827392578125
98.001,-0.073974609375
98.011,0.053314208984375
98.019,0.1658935546875
98.029,0.23291015625
98.039,0.238525390625
98.049,0.1884765625
98.059,0.105712890625
98.069,0.0137100219726562
98.079,-0.07049560546875
98.089,-0.130126953125
98.099,-0.146484375
98.109,-0.11163330078125
98.119,-0.03765869140625
98.129,0.04937744140625
98.139,0.12432861328125
98.149,0.1746826171875
98.159,0.200927734375
98.169,0.2069091796875
98.179,0.1983642578125
98.189,0.1846923828125
98.199,0.1685791015625
98.209,0.1412353515625
98.213,-0.08074951171875
98.223,-0.06634521484375
98.233,-0.0316162109375
98.243,0.00803375244140625
98.253,0.03948974609375
98.263,0.058563232421875
98.273,0.06756591796875
98.283,0.06842041015625
98.293,0.059234619140625
98.303,0.04205322265625
98.313,0.0296783447265625
98.323,0.033355712890625
98.333,0.0477294921875
98.343,0.054351806640625
98.353,0.03839111328125
98.363,-0.00188159942626953
98.372,-0.0584716796875
98.382,-0.11663818359375
98.392,-0.156005859375
98.402,-0.1591796875
98.412,-0.1234130859375
98.422,-0.06158447265625
98.432,0.004302978515625
98.442,0.051971435546875
98.452,0.0693359375
98.462,0.056060791015625
98.472,0.016021728515625
98.482,-0.042510986328125
98.492,-0.106201171875
98.502,-0.163330078125
98.512,-0.20263671875
98.522,-0.209716796875
98.532,-0.177001953125
98.542,-0.113525390625
98.552,-0.039947509765625
98.562,0.0237884521484375
98.571,0.06005859375
98.581,0.0521240234375
98.591,-0.00376510620117188
98.601,-0.0926513671875
98.611,-0.1923828125
98.621,-0.282470703125
98.631,-0.343505859375
98.641,-0.35888671875
98.651,-0.321044921875
98.661,-0.2420654296875
98.671,-0.146484375
98.681,-0.057861328125
98.691,0.0060272216796875
98.701,0.03326416015625
98.711,0.0262298583984375
98.721,0.00367164611816406
98.731,-0.01287841796875
98.741,-0.0138320922851562
98.751,-0.00112438201904297
98.761,0.02105712890625
98.769,0.04913330078125
98.779,0.07757568359375
98.789,0.09906005859375
98.799,0.10540771484375
98.809,0.09246826171875
98.819,0.06915283203125
98.829,0.05621337890625
98.839,0.070556640625
98.849,0.11065673828125
98.859,0.1607666015625
98.869,0.205810546875
98.879,0.235595703125
98.889,0.240234375
98.899,0.211669921875
98.909,0.1539306640625
98.919,0.0833740234375
98.929,0.0172576904296875
98.939,-0.033599853515625
98.949,-0.0628662109375
98.959,-0.06842041015625
98.963,0.0704345703125
98.973,0.0538330078125
98.983,0.0175933837890625
98.993,-0.0275421142578125
99.003,-0.07208251953125
99.013,-0.1094970703125
99.023,-0.1409912109375
99.033,-0.16748046875
99.043,-0.178955078125
99.053,-0.16650390625
99.063,-0.1324462890625
99.073,-0.0845947265625
99.083,-0.029937744140625
99.093,0.0205841064453125
99.103,0.053863525390625
99.113,0.06134033203125
99.122,0.0400390625
99.132,-0.008392333984375
99.142,-0.07586669921875
99.152,-0.14404296875
99.162,-0.1900634765625
99.172,-0.205078125
99.182,-0.194580078125
99.192,-0.1651611328125
99.202,-0.122802734375
99.212,-0.07891845703125
99.222,-0.041107177734375
99.232,-0.0059356689453125
99.242,0.027008056640625
99.252,0.04901123046875
99.262,0.0548095703125
99.272,0.043701171875
99.282,0.0157623291015625
99.292,-0.0175323486328125
99.302,-0.036834716796875
99.312,-0.03741455078125
99.321,-0.0296173095703125
99.331,-0.020843505859375
99.341,-0.0154647827148438
99.351,-0.0196380615234375
99.361,-0.030181884765625
99.371,-0.03607177734375
99.381,-0.0369873046875
99.391,-0.03887939453125
99.401,-0.040069580078125
99.411,-0.0426025390625
99.421,-0.056640625
99.431,-0.0772705078125
99.441,-0.08221435546875
99.451,-0.0635986328125
99.461,-0.03436279296875
99.471,-0.00375556945800781
99.481,0.022613525390625
99.491,0.029998779296875
99.501,0.009979248046875
99.511,-0.0248565673828125
99.519,-0.0577392578125
99.529,-0.0859375
99.539,-0.11431884765625
99.549,-0.140380859375
99.559,-0.1546630859375
99.569,-0.153076171875
99.579,-0.142578125
99.589,-0.1298828125
99.599,-0.1094970703125
99.609,-0.07635498046875
99.619,-0.0408935546875
99.629,-0.0147247314453125
99.639,0.00353813171386719
99.649,0.015380859375
99.659,0.0100860595703125
99.669,-0.019500732421875
99.679,-0.061920166015625
99.689,-0.09722900390625
99.699,-0.11492919921875
99.709,-0.12432861328125
99.713,-0.22998046875
99.723,-0.241455078125
99.733,-0.249755859375
99.743,-0.2342529296875
99.753,-0.1893310546875
99.763,-0.1356201171875
99.773,-0.10675048828125
99.783,-0.11627197265625
99.793,-0.142822265625
99.803,-0.1605224609375
99.813,-0.1678466796875
99.823,-0.17822265625
99.833,-0.1982421875
99.843,-0.219970703125
99.853,-0.22705078125
99.863,-0.208740234375
99.872,-0.1754150390625
99.882,-0.1519775390625
99.892,-0.156982421875
99.902,-0.1884765625
99.912,-0.226806640625
99.922,-0.2529296875
99.932,-0.265625
99.942,-0.277099609375
99.952,-0.296875
99.962,-0.318115234375
99.972,-0.31884765625
99.982,-0.277587890625
99.992,-0.19287109375
100.002,-0.0894775390625
100.012,-0.00727462768554688
100.022,0.0265960693359375
100.032,0.0152130126953125
100.042,-0.01251220703125
100.052,-0.0254669189453125
100.062,-0.01531982421875
100.071,-0.000975131988525391
100.081,-0.0145492553710938
100.091,-0.08013916015625
100.101,-0.195556640625
100.111,-0.331787109375
100.121,-0.4453125
100.131,-0.493896484375
100.141,-0.458251953125
100.151,-0.356689453125
100.161,-0.2335205078125
100.171,-0.134765625
100.181,-0.08941650390625
100.191,-0.095947265625
100.201,-0.1275634765625
100.211,-0.156005859375
100.221,-0.1719970703125
100.231,-0.181884765625
100.241,-0.199462890625
100.251,-0.2406005859375
100.261,-0.31103515625
100.269,-0.398193359375
100.279,-0.475341796875
100.289,-0.51171875
100.299,-0.489990234375
100.309,-0.4150390625
100.319,-0.30908203125
100.329,-0.2039794921875
100.339,-0.1336669921875
100.349,-0.1217041015625
100.359,-0.1708984375
100.369,-0.26171875
100.379,-0.35986328125
100.389,-0.427734375
100.399,-0.439453125
100.409,-0.3876953125
100.419,-0.2861328125
100.429,-0.1661376953125
100.439,-0.060577392578125
100.449,0.004608154296875
100.459,0.0108413696289062
100.463,-0.45166015625
100.473,-0.47412109375
100.483,-0.439453125
100.493,-0.35400390625
100.503,-0.239501953125
100.513,-0.122802734375
100.523,-0.027984619140625
100.533,0.02105712890625
100.543,0.0119247436523438
100.553,-0.0478515625
100.563,-0.1376953125
100.573,-0.22705078125
100.583,-0.2861328125
100.593,-0.304443359375
100.603,-0.29150390625
100.613,-0.2685546875
100.622,-0.265869140625
100.632,-0.306640625
100.642,-0.397216796875
100.652,-0.5244140625
100.662,-0.65673828125
100.672,-0.755859375
100.682,-0.80126953125
100.692,-0.7978515625
100.702,-0.7685546875
100.712,-0.73486328125
100.722,-0.70751953125
100.732,-0.69580078125
100.742,-0.70849609375
100.752,-0.7490234375
100.762,-0.8193359375
100.772,-0.91162109375
100.782,-1.0029296875
100.792,-1.078125
100.802,-1.1435546875
100.812,-1.2099609375
100.821,-1.2666015625
100.831,-1.2958984375
100.841,-1.296875
100.851,-1.2734375
100.861,-1.2275390625
100.871,-1.1708984375
100.881,-1.1279296875
100.891,-1.1123046875
100.901,-1.125
100.911,-1.1630859375
100.921,-1.2197265625
100.931,-1.287109375
100.941,-1.3544921875
100.951,-1.4091796875
100.961,-1.4365234375
100.971,-1.431640625
100.981,-1.3984375
100.991,-1.3447265625
101.001,-1.28125
101.011,-1.2236328125
101.019,-1.185546875
101.029,-1.1728515625
101.039,-1.1787109375
101.049,-1.1904296875
101.059,-1.1943359375
101.069,-1.1796875
101.079,-1.1435546875
101.089,-1.1005859375
101.099,-1.0654296875
101.109,-1.0478515625
101.119,-1.052734375
101.129,-1.0859375
101.139,-1.1435546875
101.149,-1.2119140625
101.159,-1.271484375
101.169,-1.306640625
101.179,-1.3125
101.189,-1.296875
101.199,-1.2626953125
101.209,-1.2099609375
101.213,-1.130859375
101.223,-1.1884765625
101.233,-1.23828125
101.243,-1.2685546875
101.253,-1.2802734375
101.263,-1.2783203125
101.273,-1.2724609375
101.283,-1.267578125
101.293,-1.26171875
101.303,-1.2470703125
101.313,-1.21875
101.323,-1.17578125
101.333,-1.1181640625
101.343,-1.0546875
101.353,-1.0009765625
101.363,-0.97021484375
101.372,-0.96875
101.382,-0.99658203125
101.392,-1.0419921875
101.402,-1.0830078125
101.412,-1.0986328125
101.422,-1.0849609375
101.432,-1.0478515625
101.442,-0.99755859375
101.452,-0.94189453125
101.462,-0.8916015625
101.472,-0.8544921875
101.482,-0.83447265625
101.492,-0.82861328125
101.502,-0.83251953125
101.512,-0.83984375
101.522,-0.84716796875
101.532,-0.8583984375
101.542,-0.88037109375
101.552,-0.91357421875
101.562,-0.95361328125
101.57,-1
101.58,-1.0537109375
101.59,-1.111328125
101.6,-1.1640625
101.61,-1.19921875
101.62,-1.2119140625
101.63,-1.2001953125
101.64,-1.1708984375
101.65,-1.1357421875
101.66,-1.09765625
101.67,-1.05078125
101.68,-1.0009765625
101.69,-0.9677734375
101.7,-0.9658203125
101.71,-0.99169921875
101.72,-1.03515625
101.73,-1.0830078125
101.74,-1.1181640625
101.75,-1.1318359375
101.76,-1.125
101.769,-1.1015625
101.779,-1.07421875
101.789,-1.0498046875
101.799,-1.02734375
101.809,-1.0185546875
101.819,-1.0283203125
101.829,-1.0380859375
101.839,-1.04296875
101.849,-1.05078125
101.859,-1.05078125
101.869,-1.0263671875
101.879,-0.9970703125
101.889,-0.98193359375
101.899,-0.97265625
101.909,-0.96240234375
101.919,-0.96435546875
101.929,-0.9794921875
101.939,-0.98974609375
101.949,-0.98583984375
101.959,-0.98095703125
101.963,-1.0126953125
101.973,-1.0224609375
101.983,-1.03125
101.993,-1.041015625
102.003,-1.0458984375
102.013,-1.0390625
102.023,-1.029296875
102.033,-1.0244140625
102.043,-1.01953125
102.053,-1.0078125
102.063,-0.9990234375
102.073,-1.005859375
102.083,-1.0205078125
102.093,-1.0205078125
102.103,-1.0087890625
102.113,-1.0068359375
102.122,-1.01171875
102.132,-0.99658203125
102.142,-0.94873046875
102.152,-0.8955078125
102.162,-0.8603515625
102.172,-0.833984375
102.182,-0.79931640625
102.192,-0.76708984375
102.202,-0.75634765625
102.212,-0.7607421875
102.222,-0.7568359375
102.232,-0.74658203125
102.242,-0.74755859375
102.252,-0.75146484375
102.262,-0.72998046875
102.272,-0.67333984375
102.282,-0.595703125
102.292,-0.50244140625
102.302,-0.394287109375
102.312,-0.2958984375
102.32,-0.246826171875
102.33,-0.254638671875
102.34,-0.2900390625
102.35,-0.329833984375
102.36,-0.3779296875
102.37,-0.432861328125
102.38,-0.472412109375
102.39,-0.48876953125
102.4,-0.50830078125
102.41,-0.55078125
102.42,-0.5908203125
102.43,-0.59765625
102.44,-0.58837890625
102.45,-0.60595703125
102.46,-0.65771484375
102.47,-0.720703125
102.48,-0.779296875
102.49,-0.833984375
102.5,-0.87158203125
102.51,-0.86767578125
102.519,-0.822265625
102.529,-0.76513671875
102.539,-0.720703125
102.549,-0.6875
102.559,-0.658203125
102.569,-0.6435546875
102.579,-0.6640625
102.589,-0.71826171875
102.599,-0.76611328125
102.609,-0.76025390625
102.619,-0.69970703125
102.629,-0.64697265625
102.639,-0.67138671875
102.649,-0.783203125
102.659,-0.91943359375
102.669,-0.9970703125
102.679,-0.98681640625
102.689,-0.931640625
102.699,-0.89599609375
102.709,-0.904296875
102.713,-0.48828125
102.723,-0.494873046875
102.733,-0.5966796875
102.743,-0.7265625
102.753,-0.80224609375
102.763,-0.7744140625
102.773,-0.65283203125
102.783,-0.4970703125
102.793,-0.384765625
102.803,-0.378662109375
102.813,-0.50244140625
102.823,-0.7294921875
102.833,-0.9853515625
102.843,-1.16796875
102.853,-1.1953125
102.863,-1.052734375
102.872,-0.8037109375
102.882,-0.56005859375
102.892,-0.426025390625
102.902,-0.441650390625
102.912,-0.56884765625
102.922,-0.73291015625
102.932,-0.8642578125
102.942,-0.9189453125
102.952,-0.88623046875
102.962,-0.79541015625
102.972,-0.7041015625
102.982,-0.66064453125
102.992,-0.66650390625
103.002,-0.6845703125
103.012,-0.67041015625
103.022,-0.60791015625
103.032,-0.52685546875
103.042,-0.4853515625
103.052,-0.53662109375
103.062,-0.69775390625
103.07,-0.93408203125
103.08,-1.16796875
103.09,-1.3046875
103.1,-1.28125
103.11,-1.080078125
103.12,-0.72998046875
103.13,-0.292724609375
103.14,0.1512451171875
103.15,0.51220703125
103.16,0.708984375
103.17,0.69482421875
103.18,0.470947265625
103.19,0.0794677734375
103.2,-0.416748046875
103.21,-0.95166015625
103.22,-1.4638671875
103.23,-1.8974609375
103.24,-2.20703125
103.25,-2.375
103.26,-2.408203125
103.269,-2.328125
103.279,-2.1640625
103.289,-1.9384765625
103.299,-1.666015625
103.309,-1.361328125
103.319,-1.0390625
103.329,-0.7060546875
103.339,-0.35791015625
103.349,0.00579071044921875
103.359,0.368408203125
103.369,0.6982421875
103.379,0.9638671875
103.389,1.140625
103.399,1.21875
103.409,1.2080078125
103.419,1.130859375
103.429,1.0029296875
103.439,0.83447265625
103.449,0.63720703125
103.459,0.42529296875
103.463,-0.7109375
103.473,-0.88671875
103.483,-0.9892578125
103.493,-1.01171875
103.503,-0.96435546875
103.513,-0.87060546875
103.523,-0.76220703125
103.533,-0.66943359375
103.543,-0.61083984375
103.553,-0.60693359375
103.563,-0.6806640625
103.573,-0.84326171875
103.583,-1.08984375
103.593,-1.404296875
103.603,-1.7451171875
103.613,-2.0703125
103.622,-2.349609375
103.632,-2.556640625
103.642,-2.673828125
103.652,-2.703125
103.662,-2.685546875
103.672,-2.66796875
103.682,-2.666015625
103.692,-2.671875
103.702,-2.662109375
103.712,-2.6171875
103.722,-2.529296875
103.732,-2.396484375
103.742,-2.220703125
103.752,-2.009765625
103.762,-1.7783203125
103.772,-1.5322265625
103.782,-1.2705078125
103.792,-0.9833984375
103.802,-0.66650390625
103.812,-0.3349609375
103.82,-0.026397705078125
103.83,0.2177734375
103.84,0.37939453125
103.85,0.466064453125
103.86,0.499267578125
103.87,0.5009765625
103.88,0.48681640625
103.89,0.458984375
103.9,0.408447265625
103.91,0.323974609375
103.92,0.2078857421875
103.93,0.08001708984375
103.94,-0.03790283203125
103.95,-0.1356201171875
103.96,-0.2156982421875
103.97,-0.2880859375
103.98,-0.361083984375
103.99,-0.4365234375
104,-0.51025390625
104.01,-0.58203125
104.019,-0.65771484375
104.029,-0.748046875
104.039,-0.8642578125
104.049,-1.013671875
104.059,-1.1962890625
104.069,-1.4052734375
104.079,-1.6318359375
104.089,-1.8662109375
104.099,-2.08984375
104.109,-2.283203125
104.119,-2.42578125
104.129,-2.51171875
104.139,-2.546875
104.149,-2.55078125
104.159,-2.537109375
104.169,-2.509765625
104.179,-2.46484375
104.189,-2.396484375
104.199,-2.30859375
104.209,-2.205078125
104.213,-1.662109375
104.223,-1.501953125
104.233,-1.3154296875
104.243,-1.1064453125
104.253,-0.880859375
104.263,-0.64208984375
104.273,-0.390869140625
104.283,-0.119384765625
104.293,0.18359375
104.303,0.517578125
104.313,0.8681640625
104.323,1.2080078125
104.333,1.5087890625
104.343,1.740234375
104.353,1.88671875
104.363,1.9404296875
104.372,1.8994140625
104.382,1.767578125
104.392,1.5478515625
104.402,1.25
104.412,0.8837890625
104.422,0.46044921875
104.432,-0.0041961669921875
104.442,-0.495361328125
104.452,-0.99755859375
104.462,-1.48828125
104.472,-1.9345703125
104.482,-2.29296875
104.492,-2.513671875
104.502,-2.55078125
104.512,-2.375
104.522,-1.9921875
104.532,-1.44140625
104.542,-0.79248046875
104.552,-0.1201171875
104.562,0.5048828125
104.57,1.013671875
104.58,1.341796875
104.59,1.4375
104.6,1.2890625
104.61,0.9326171875
104.62,0.443359375
104.63,-0.07696533203125
104.64,-0.521484375
104.65,-0.8056640625
104.66,-0.87841796875
104.67,-0.73388671875
104.68,-0.415283203125
104.69,-0.00820159912109375
104.7,0.376708984375
104.71,0.62841796875
104.72,0.66748046875
104.73,0.481689453125
104.74,0.1456298828125
104.75,-0.2083740234375
104.76,-0.4462890625
104.769,-0.4912109375
104.779,-0.359375
104.789,-0.1451416015625
104.799,0.035247802734375
104.809,0.099609375
104.819,0.0341796875
104.829,-0.10797119140625
104.839,-0.2398681640625
104.849,-0.288330078125
104.859,-0.236328125
104.869,-0.1328125
104.879,-0.05377197265625
104.889,-0.046661376953125
104.899,-0.09881591796875
104.909,-0.15625
104.919,-0.17236328125
104.929,-0.139404296875
104.939,-0.08447265625
104.949,-0.03857421875
104.959,-0.0125579833984375
104.963,-0.1092529296875
104.973,-0.1416015625
104.983,-0.1595458984375
104.993,-0.1787109375
105.003,-0.2069091796875
105.013,-0.2274169921875
105.023,-0.2177734375
105.033,-0.1820068359375
105.043,-0.1466064453125
105.053,-0.1259765625
105.063,-0.1036376953125
105.073,-0.058502197265625
105.083,0.000303983688354492
105.093,0.040985107421875
105.103,0.048828125
105.113,0.039459228515625
105.122,0.031646728515625
105.132,0.0245819091796875
105.142,0.007354736328125
105.152,-0.0215301513671875
105.162,-0.0540771484375
105.172,-0.08447265625
105.182,-0.111328125
105.192,-0.1312255859375
105.202,-0.1385498046875
105.212,-0.1322021484375
105.222,-0.11761474609375
105.232,-0.0994873046875
105.242,-0.0789794921875
105.252,-0.056427001953125
105.262,-0.0367431640625
105.272,-0.0253143310546875
105.282,-0.0188446044921875
105.292,-0.00887298583984375
105.302,0.00911712646484375
105.312,0.03839111328125
105.32,0.0833740234375
105.33,0.138671875
105.34,0.1854248046875
105.35,0.20703125
105.36,0.201416015625
105.37,0.174072265625
105.38,0.127685546875
105.39,0.062103271484375
105.4,-0.01739501953125
105.41,-0.09246826171875
105.42,-0.1392822265625
105.43,-0.1444091796875
105.44,-0.10882568359375
105.45,-0.042144775390625
105.46,0.0416259765625
105.47,0.1256103515625
