Time,AccelerometerX
210.6,-0.00587844848632812
210.61,-0.0357666015625
210.62,-0.10015869140625
210.624,-0.353515625
210.634,-0.3525390625
210.644,-0.361572265625
210.654,-0.364013671875
210.664,-0.335205078125
210.674,-0.271728515625
210.684,-0.1866455078125
210.694,-0.0843505859375
210.704,0.0296783447265625
210.714,0.126708984375
210.724,0.1695556640625
210.734,0.1446533203125
210.744,0.06951904296875
210.754,-0.0252685546875
210.764,-0.11834716796875
210.774,-0.2041015625
210.782,-0.280517578125
210.792,-0.335693359375
210.802,-0.358642578125
210.812,-0.3583984375
210.822,-0.35400390625
210.832,-0.349853515625
210.842,-0.33544921875
210.852,-0.30712890625
210.862,-0.277587890625
210.872,-0.266357421875
210.882,-0.276123046875
210.892,-0.27880859375
210.902,-0.2401123046875
210.912,-0.15673828125
210.922,-0.0589599609375
210.932,0.0157318115234375
210.942,0.041717529296875
210.952,0.0110321044921875
210.962,-0.0703125
210.972,-0.1873779296875
210.981,-0.309326171875
210.991,-0.3955078125
211.001,-0.422607421875
211.011,-0.39404296875
211.021,-0.33251953125
211.031,-0.27490234375
211.041,-0.24560546875
211.051,-0.2362060546875
211.061,-0.2261962890625
211.071,-0.2069091796875
211.081,-0.18359375
211.091,-0.1702880859375
211.101,-0.17919921875
211.111,-0.207763671875
211.121,-0.23974609375
211.131,-0.257568359375
211.141,-0.2498779296875
211.151,-0.2197265625
211.161,-0.1878662109375
211.171,-0.17333984375
211.18,-0.1754150390625
211.19,-0.1851806640625
211.2,-0.2021484375
211.21,-0.22900390625
211.22,-0.27392578125
211.23,-0.3564453125
211.24,-0.48828125
211.25,-0.6484375
211.26,-0.7900390625
211.27,-0.86669921875
211.28,-0.86669921875
211.29,-0.8232421875
211.3,-0.77978515625
211.31,-0.7490234375
211.32,-0.71728515625
211.33,-0.67626953125
211.34,-0.63671875
211.35,-0.6044921875
211.36,-0.58154296875
211.37,-0.58349609375
211.375,-1.02734375
211.385,-0.99169921875
211.395,-0.88427734375
211.405,-0.7265625
211.415,-0.55224609375
211.425,-0.3994140625
211.435,-0.292724609375
211.445,-0.2376708984375
211.455,-0.23291015625
211.465,-0.28564453125
211.475,-0.395751953125
211.485,-0.53125
211.495,-0.6552734375
211.505,-0.763671875
211.515,-0.86669921875
211.525,-0.95703125
211.532,-1.0166015625
211.542,-1.03125
211.552,-0.98974609375
211.562,-0.8974609375
211.572,-0.79052734375
211.582,-0.70947265625
211.592,-0.67529296875
211.602,-0.69921875
211.612,-0.78466796875
211.622,-0.90380859375
211.632,-1.0126953125
211.642,-1.0830078125
211.652,-1.099609375
211.662,-1.0595703125
211.672,-0.97216796875
211.682,-0.85888671875
211.692,-0.75537109375
211.702,-0.68896484375
211.712,-0.66552734375
211.722,-0.67578125
211.731,-0.71435546875
211.741,-0.78076171875
211.751,-0.8671875
211.761,-0.95751953125
211.771,-1.0341796875
211.781,-1.0849609375
211.791,-1.10546875
211.801,-1.0908203125
211.811,-1.037109375
211.821,-0.939453125
211.831,-0.80322265625
211.841,-0.65478515625
211.851,-0.53076171875
211.861,-0.46435546875
211.871,-0.479736328125
211.881,-0.5849609375
211.891,-0.75927734375
211.901,-0.95751953125
211.911,-1.1376953125
211.921,-1.2724609375
211.93,-1.3408203125
211.94,-1.33203125
211.95,-1.2509765625
211.96,-1.1279296875
211.97,-0.99755859375
211.98,-0.890625
211.99,-0.8271484375
212,-0.81396484375
212.01,-0.8369140625
212.02,-0.86865234375
212.03,-0.88818359375
212.04,-0.89111328125
212.05,-0.8818359375
212.06,-0.8642578125
212.07,-0.84033203125
212.08,-0.810546875
212.09,-0.77685546875
212.1,-0.74609375
212.11,-0.7236328125
212.12,-0.70947265625
212.124,-0.75048828125
212.134,-0.79248046875
212.144,-0.84521484375
212.154,-0.89208984375
212.164,-0.9130859375
212.174,-0.89599609375
212.184,-0.84130859375
212.194,-0.755859375
212.204,-0.650390625
212.214,-0.541015625
212.224,-0.444091796875
212.234,-0.371826171875
212.244,-0.338623046875
212.254,-0.36376953125
212.264,-0.453857421875
212.274,-0.587890625
212.282,-0.72265625
212.292,-0.80615234375
212.302,-0.81298828125
212.312,-0.755859375
212.322,-0.65966796875
212.332,-0.55029296875
212.342,-0.453857421875
212.352,-0.3818359375
212.362,-0.33544921875
212.372,-0.32763671875
212.382,-0.376220703125
212.392,-0.470703125
212.402,-0.5693359375
212.412,-0.62890625
212.422,-0.6259765625
212.432,-0.5576171875
212.442,-0.437255859375
212.452,-0.28125
212.462,-0.10870361328125
212.472,0.057342529296875
212.481,0.1907958984375
212.491,0.26904296875
212.501,0.279541015625
212.511,0.2266845703125
212.521,0.13134765625
212.531,0.02532958984375
212.541,-0.06903076171875
212.551,-0.149169921875
212.561,-0.2154541015625
212.571,-0.253662109375
212.581,-0.2498779296875
212.591,-0.210205078125
212.601,-0.15625
212.611,-0.1077880859375
212.621,-0.075439453125
212.631,-0.06756591796875
212.641,-0.08990478515625
212.651,-0.1383056640625
212.661,-0.2001953125
212.671,-0.258056640625
212.68,-0.296875
212.69,-0.314208984375
212.7,-0.317626953125
212.71,-0.30712890625
212.72,-0.271484375
212.73,-0.205810546875
212.74,-0.12152099609375
212.75,-0.034576416015625
212.76,0.032257080078125
212.77,0.041473388671875
212.78,-0.029022216796875
212.79,-0.1605224609375
212.8,-0.309326171875
212.81,-0.42578125
212.82,-0.471435546875
212.83,-0.44287109375
212.84,-0.3642578125
212.85,-0.258544921875
212.86,-0.139892578125
212.87,-0.0241241455078125
212.875,0.0137252807617188
212.885,-0.049072265625
212.895,-0.10321044921875
212.905,-0.1495361328125
212.915,-0.185791015625
212.925,-0.20166015625
212.935,-0.19189453125
212.945,-0.1630859375
212.955,-0.12384033203125
212.965,-0.08160400390625
212.975,-0.048797607421875
212.985,-0.03558349609375
212.995,-0.040252685546875
213.005,-0.05517578125
213.015,-0.07232666015625
213.025,-0.07916259765625
213.032,-0.0654296875
213.042,-0.031829833984375
213.052,0.0154342651367188
213.062,0.06536865234375
213.072,0.09747314453125
213.082,0.0897216796875
213.092,0.032073974609375
213.102,-0.0673828125
213.112,-0.1854248046875
213.122,-0.295654296875
213.132,-0.383056640625
213.142,-0.446533203125
213.152,-0.49072265625
213.162,-0.517578125
213.172,-0.517578125
213.182,-0.47021484375
213.192,-0.36572265625
213.202,-0.2186279296875
213.212,-0.062744140625
213.222,0.060791015625
213.231,0.1263427734375
213.241,0.130126953125
213.251,0.08306884765625
213.261,0.0126419067382812
213.271,-0.04608154296875
213.281,-0.07421875
213.291,-0.07196044921875
213.301,-0.04827880859375
213.311,-0.0258026123046875
213.321,-0.03155517578125
213.331,-0.06707763671875
213.341,-0.11090087890625
213.351,-0.1441650390625
213.361,-0.1612548828125
213.371,-0.16552734375
213.381,-0.158447265625
213.391,-0.1348876953125
213.401,-0.0843505859375
213.411,0.00508880615234375
213.421,0.130126953125
213.43,0.268310546875
213.44,0.3935546875
213.45,0.484619140625
213.46,0.53173828125
213.47,0.533203125
213.48,0.491943359375
213.49,0.413330078125
213.5,0.304443359375
213.51,0.169189453125
213.52,0.01690673828125
213.53,-0.1318359375
213.54,-0.254638671875
213.55,-0.335205078125
213.56,-0.360595703125
213.57,-0.322265625
213.58,-0.21875
213.59,-0.0679931640625
213.6,0.09014892578125
213.61,0.2099609375
213.62,0.26416015625
213.624,-0.1004638671875
213.634,-0.13623046875
213.644,-0.11492919921875
213.654,-0.053009033203125
213.664,0.022705078125
213.674,0.087646484375
213.684,0.119140625
213.694,0.10400390625
213.704,0.0504150390625
213.714,-0.02130126953125
213.724,-0.095947265625
213.734,-0.1640625
213.744,-0.216064453125
213.754,-0.248046875
213.764,-0.26171875
213.774,-0.251953125
213.782,-0.20751953125
213.792,-0.130615234375
213.802,-0.039459228515625
213.812,0.041351318359375
213.822,0.08966064453125
213.832,0.0947265625
213.842,0.059326171875
213.852,-0.008331298828125
213.862,-0.10162353515625
213.872,-0.21337890625
213.882,-0.326416015625
213.892,-0.41455078125
213.902,-0.455810546875
213.912,-0.437744140625
213.922,-0.350830078125
213.932,-0.199951171875
213.942,-0.0177154541015625
213.952,0.1455078125
213.962,0.248291015625
213.972,0.269287109375
213.981,0.20458984375
213.991,0.06878662109375
214.001,-0.0992431640625
214.011,-0.250732421875
214.021,-0.351318359375
214.031,-0.3896484375
214.041,-0.361572265625
214.051,-0.26123046875
214.061,-0.09954833984375
214.071,0.08502197265625
214.081,0.247314453125
214.091,0.357666015625
214.101,0.39990234375
214.111,0.370361328125
214.121,0.281005859375
214.131,0.153564453125
214.141,0.0124359130859375
214.151,-0.1199951171875
214.161,-0.22802734375
214.171,-0.302978515625
214.179,-0.3359375
214.189,-0.314697265625
214.199,-0.241943359375
214.209,-0.143310546875
214.219,-0.048431396484375
214.229,0.0281829833984375
214.239,0.07818603515625
214.249,0.09014892578125
214.259,0.0543212890625
214.269,-0.0252532958984375
214.279,-0.1263427734375
214.289,-0.218994140625
214.299,-0.281982421875
214.309,-0.309814453125
214.319,-0.306884765625
214.329,-0.26953125
214.339,-0.18505859375
214.349,-0.061004638671875
214.359,0.06365966796875
214.369,0.1407470703125
214.373,-0.220947265625
214.383,-0.336669921875
214.393,-0.419677734375
214.403,-0.447265625
214.413,-0.4140625
214.423,-0.336669921875
214.433,-0.2457275390625
214.443,-0.163818359375
214.453,-0.0931396484375
214.463,-0.0266265869140625
214.473,0.031005859375
214.483,0.057159423828125
214.493,0.0296478271484375
214.503,-0.046783447265625
214.513,-0.13720703125
214.523,-0.2015380859375
214.532,-0.220703125
214.542,-0.2042236328125
214.552,-0.180908203125
214.562,-0.1746826171875
214.572,-0.1826171875
214.582,-0.18212890625
214.592,-0.1607666015625
214.602,-0.12841796875
214.612,-0.10491943359375
214.622,-0.102783203125
214.632,-0.1165771484375
214.642,-0.12939453125
214.652,-0.1307373046875
214.662,-0.12451171875
214.672,-0.1199951171875
214.682,-0.1229248046875
214.692,-0.133544921875
214.702,-0.14697265625
214.712,-0.1551513671875
214.722,-0.1480712890625
214.731,-0.1199951171875
214.741,-0.0836181640625
214.751,-0.07171630859375
214.761,-0.1112060546875
214.771,-0.2001953125
214.781,-0.310546875
214.791,-0.40380859375
214.801,-0.447509765625
214.811,-0.427490234375
214.821,-0.348876953125
214.831,-0.2310791015625
214.841,-0.109619140625
214.851,-0.0238800048828125
214.861,0.007415771484375
214.871,-0.00533294677734375
214.881,-0.035308837890625
214.891,-0.057708740234375
214.901,-0.06658935546875
214.911,-0.0771484375
214.921,-0.10589599609375
214.929,-0.1544189453125
214.939,-0.21142578125
214.949,-0.261474609375
214.959,-0.2890625
214.969,-0.28173828125
214.979,-0.2327880859375
214.989,-0.1507568359375
214.999,-0.0634765625
215.009,-0.00539398193359375
215.019,-0.00122833251953125
215.029,-0.058990478515625
215.039,-0.167236328125
215.049,-0.29638671875
215.059,-0.413818359375
215.069,-0.497314453125
215.079,-0.53759765625
215.089,-0.5390625
215.099,-0.515625
215.109,-0.484130859375
215.119,-0.458740234375
215.123,-0.28857421875
215.133,-0.1939697265625
215.143,-0.09576416015625
215.153,-0.0144500732421875
215.163,0.03167724609375
215.173,0.029510498046875
215.183,-0.02618408203125
215.193,-0.1258544921875
215.203,-0.2471923828125
215.213,-0.361328125
215.223,-0.4375
215.233,-0.451416015625
215.243,-0.394287109375
215.253,-0.27587890625
215.263,-0.12371826171875
215.273,0.0264129638671875
215.282,0.1458740234375
215.292,0.220458984375
215.302,0.2470703125
215.312,0.2294921875
215.322,0.1717529296875
215.332,0.07366943359375
215.342,-0.06524658203125
215.352,-0.2412109375
215.362,-0.446044921875
215.372,-0.6630859375
215.382,-0.86474609375
215.392,-1.0166015625
215.402,-1.08984375
215.412,-1.0703125
215.422,-0.95849609375
215.432,-0.7724609375
215.442,-0.5419921875
215.452,-0.302734375
215.462,-0.08758544921875
215.472,0.0816650390625
215.481,0.1986083984375
215.491,0.271484375
215.501,0.319091796875
215.511,0.3623046875
215.521,0.413818359375
215.531,0.472900390625
215.541,0.5263671875
215.551,0.5595703125
215.561,0.56201171875
215.571,0.5322265625
215.581,0.47509765625
215.591,0.400390625
215.601,0.31640625
215.611,0.2275390625
215.621,0.1397705078125
215.631,0.06292724609375
215.641,0.00168800354003906
215.651,-0.047454833984375
215.661,-0.090576171875
215.671,-0.1346435546875
215.679,-0.187255859375
215.689,-0.251953125
215.699,-0.326416015625
215.709,-0.402587890625
215.719,-0.46533203125
215.729,-0.497314453125
215.739,-0.48779296875
215.749,-0.44189453125
215.759,-0.380126953125
215.769,-0.322998046875
215.779,-0.2822265625
215.789,-0.275146484375
215.799,-0.327392578125
215.809,-0.4423828125
215.819,-0.59326171875
215.829,-0.76123046875
215.839,-0.93798828125
215.849,-1.111328125
215.859,-1.2568359375
215.869,-1.3525390625
215.873,-1.2568359375
215.883,-1.1884765625
215.893,-1.185546875
215.903,-1.2763671875
215.913,-1.4609375
215.923,-1.7255859375
215.933,-2.05078125
215.943,-2.412109375
215.953,-2.77734375
215.963,-3.08984375
215.973,-3.26953125
215.983,-3.240234375
215.993,-2.974609375
216.003,-2.51171875
216.013,-1.9296875
216.023,-1.32421875
216.032,-0.7841796875
216.042,-0.3759765625
216.052,-0.1451416015625
216.062,-0.11590576171875
216.072,-0.284423828125
216.082,-0.6142578125
216.092,-1.02734375
216.102,-1.404296875
216.112,-1.6337890625
216.122,-1.68359375
216.132,-1.6123046875
216.142,-1.515625
216.152,-1.4482421875
216.162,-1.42578125
216.172,-1.4453125
216.182,-1.490234375
216.192,-1.541015625
216.202,-1.5849609375
216.212,-1.6025390625
216.222,-1.5732421875
216.231,-1.5
216.241,-1.4013671875
216.251,-1.296875
216.261,-1.201171875
216.271,-1.1240234375
216.281,-1.0712890625
216.291,-1.044921875
216.301,-1.0400390625
216.311,-1.0498046875
216.321,-1.068359375
216.331,-1.08984375
216.341,-1.1123046875
216.351,-1.1279296875
216.361,-1.134765625
216.371,-1.1513671875
216.381,-1.1982421875
216.391,-1.2744140625
216.401,-1.3544921875
216.411,-1.40625
216.421,-1.40625
216.429,-1.3447265625
216.439,-1.23046875
216.449,-1.08984375
216.459,-0.9521484375
216.469,-0.8408203125
216.479,-0.775390625
216.489,-0.76123046875
216.499,-0.7919921875
216.509,-0.85107421875
216.519,-0.9150390625
216.529,-0.95947265625
216.539,-0.974609375
216.549,-0.966796875
216.559,-0.94873046875
216.569,-0.93359375
216.579,-0.92333984375
216.589,-0.916015625
216.599,-0.9091796875
216.609,-0.8984375
216.619,-0.880859375
216.623,-0.88671875
216.633,-0.9287109375
216.643,-0.9638671875
216.653,-0.9775390625
216.663,-0.9658203125
216.673,-0.935546875
216.683,-0.8994140625
216.693,-0.873046875
216.703,-0.86962890625
216.713,-0.890625
216.723,-0.92138671875
216.733,-0.9482421875
216.743,-0.96826171875
216.753,-0.98681640625
216.763,-1.005859375
216.773,-1.0244140625
216.782,-1.0361328125
216.792,-1.03125
216.802,-1.00390625
216.812,-0.958984375
216.822,-0.91064453125
216.832,-0.87353515625
216.842,-0.859375
216.852,-0.8701171875
216.862,-0.89697265625
216.872,-0.92578125
216.882,-0.94384765625
216.892,-0.94482421875
216.902,-0.9267578125
216.912,-0.8935546875
216.922,-0.853515625
216.932,-0.8193359375
216.942,-0.80126953125
216.952,-0.8056640625
216.962,-0.8349609375
216.972,-0.8876953125
216.981,-0.95361328125
216.991,-1.017578125
217.001,-1.0693359375
217.011,-1.0986328125
217.021,-1.095703125
217.031,-1.064453125
217.041,-1.015625
217.051,-0.96044921875
217.061,-0.91162109375
217.071,-0.87841796875
217.081,-0.86083984375
217.091,-0.853515625
217.101,-0.85009765625
217.111,-0.8486328125
217.121,-0.85498046875
217.131,-0.87548828125
217.141,-0.90283203125
217.151,-0.9267578125
217.161,-0.94140625
217.171,-0.94189453125
217.179,-0.9228515625
217.189,-0.89111328125
217.199,-0.85546875
217.209,-0.8212890625
217.219,-0.79541015625
217.229,-0.78076171875
217.239,-0.76904296875
217.249,-0.7509765625
217.259,-0.72998046875
217.269,-0.712890625
217.279,-0.69580078125
217.289,-0.67236328125
217.299,-0.65185546875
217.309,-0.64453125
217.319,-0.64404296875
217.329,-0.6435546875
217.339,-0.65234375
217.349,-0.67626953125
217.359,-0.69580078125
217.369,-0.68994140625
217.373,-0.70068359375
217.383,-0.728515625
217.393,-0.767578125
217.403,-0.8154296875
217.413,-0.86767578125
217.423,-0.92724609375
217.433,-0.99267578125
217.443,-1.048828125
217.453,-1.072265625
217.463,-1.0458984375
217.473,-0.978515625
217.483,-0.8984375
217.493,-0.83642578125
217.503,-0.8056640625
217.513,-0.79052734375
217.523,-0.7705078125
217.532,-0.736328125
217.542,-0.6943359375
217.552,-0.658203125
217.562,-0.64208984375
217.572,-0.66357421875
217.582,-0.73974609375
217.592,-0.8662109375
217.602,-1.0078125
217.612,-1.1123046875
217.622,-1.1337890625
217.632,-1.0478515625
217.642,-0.8623046875
217.652,-0.615234375
217.662,-0.36572265625
217.672,-0.1785888671875
217.682,-0.10504150390625
217.692,-0.1707763671875
217.702,-0.36279296875
217.712,-0.62646484375
217.722,-0.88037109375
217.731,-1.0439453125
217.741,-1.0595703125
217.751,-0.92236328125
217.761,-0.6767578125
217.771,-0.407470703125
217.781,-0.199951171875
217.791,-0.1192626953125
217.801,-0.1929931640625
217.811,-0.400634765625
217.821,-0.677734375
217.831,-0.94140625
217.841,-1.1142578125
217.851,-1.1474609375
217.861,-1.0263671875
217.871,-0.77392578125
217.881,-0.447021484375
217.891,-0.1260986328125
217.901,0.1116943359375
217.911,0.211669921875
217.921,0.15087890625
217.929,-0.05377197265625
217.939,-0.347412109375
217.949,-0.6513671875
217.959,-0.88232421875
217.969,-0.97607421875
217.979,-0.91015625
217.989,-0.69921875
217.999,-0.388671875
218.009,-0.038360595703125
218.019,0.2919921875
218.029,0.55859375
218.039,0.73876953125
218.049,0.8212890625
218.059,0.7998046875
218.069,0.677734375
218.079,0.468017578125
218.089,0.1817626953125
218.099,-0.1781005859375
218.109,-0.6015625
218.119,-1.0546875
218.123,-1.666015625
218.133,-1.271484375
218.143,-0.76513671875
218.153,-0.214599609375
218.163,0.30322265625
218.173,0.7080078125
218.183,0.92529296875
218.193,0.921875
218.203,0.72119140625
218.213,0.39013671875
218.223,0.008148193359375
218.233,-0.341552734375
218.243,-0.57958984375
218.253,-0.6455078125
218.263,-0.5224609375
218.273,-0.2469482421875
218.282,0.1044921875
218.292,0.442626953125
218.302,0.68798828125
218.312,0.78466796875
218.322,0.712890625
218.332,0.489013671875
218.342,0.145751953125
218.352,-0.27294921875
218.362,-0.69921875
218.372,-1.033203125
218.382,-1.1796875
218.392,-1.099609375
218.402,-0.8349609375
218.412,-0.486328125
218.422,-0.17041015625
218.432,0.0205535888671875
218.442,0.0313720703125
218.452,-0.1478271484375
218.462,-0.473876953125
218.472,-0.8671875
218.48,-1.251953125
218.49,-1.5625
218.5,-1.734375
218.51,-1.708984375
218.52,-1.4716796875
218.53,-1.05859375
218.54,-0.55224609375
218.55,-0.059295654296875
218.56,0.30908203125
218.57,0.46728515625
218.58,0.386474609375
218.59,0.1163330078125
218.6,-0.22802734375
218.61,-0.50244140625
218.62,-0.5888671875
218.63,-0.451416015625
218.64,-0.1473388671875
218.65,0.2044677734375
218.66,0.471923828125
218.67,0.55517578125
218.679,0.432861328125
218.689,0.1722412109375
218.699,-0.1090087890625
218.709,-0.300537109375
218.719,-0.342041015625
218.729,-0.2412109375
218.739,-0.06658935546875
218.749,0.09747314453125
218.759,0.2078857421875
218.769,0.27587890625
218.779,0.335693359375
218.789,0.404052734375
218.799,0.463134765625
218.809,0.46484375
218.819,0.358154296875
218.829,0.1307373046875
218.839,-0.165771484375
218.849,-0.439208984375
218.859,-0.61572265625
218.869,-0.6806640625
218.873,-0.09771728515625
218.883,0.055328369140625
218.893,0.118408203125
218.903,0.0753173828125
218.913,-0.044219970703125
218.923,-0.1781005859375
218.933,-0.26123046875
218.943,-0.26416015625
218.953,-0.2100830078125
218.963,-0.1463623046875
218.973,-0.09893798828125
218.983,-0.058807373046875
218.993,-0.00952911376953125
219.003,0.04736328125
219.013,0.09686279296875
219.023,0.1336669921875
219.032,0.1639404296875
219.042,0.1796875
219.052,0.1510009765625
219.062,0.061187744140625
219.072,-0.061859130859375
219.082,-0.1649169921875
219.092,-0.2174072265625
219.102,-0.23095703125
219.112,-0.232421875
219.122,-0.2265625
219.132,-0.196044921875
219.142,-0.13525390625
219.152,-0.06573486328125
219.162,-0.01611328125
219.172,0.00753021240234375
219.182,0.0228424072265625
219.192,0.04364013671875
219.202,0.057464599609375
219.212,0.0400390625
219.222,-0.00788116455078125
219.23,-0.0533447265625
219.24,-0.07012939453125
219.25,-0.070556640625
219.26,-0.08349609375
219.27,-0.11065673828125
219.28,-0.1253662109375
219.29,-0.1097412109375
219.3,-0.07537841796875
219.31,-0.04193115234375
219.32,-0.0116653442382812
219.33,0.0187225341796875
219.34,0.035430908203125
219.35,0.023284912109375
219.36,-0.00548171997070312
219.37,-0.02276611328125
219.38,-0.0213623046875
219.39,-0.0196533203125
219.4,-0.0282745361328125
219.41,-0.032562255859375
219.42,-0.015594482421875
219.429,0.0167083740234375
219.439,0.046478271484375
219.449,0.06878662109375
219.459,0.08709716796875
219.469,0.09295654296875
219.479,0.0755615234375
219.489,0.043182373046875
219.499,0.0151138305664062
219.509,-0.00208854675292969
219.519,-0.013153076171875
219.529,-0.014862060546875
219.539,0.00142192840576172
219.549,0.02972412109375
219.559,0.051239013671875
219.569,0.05621337890625
219.579,0.04730224609375
219.589,0.0274810791015625
219.599,0.00158309936523438
219.609,-0.0197601318359375
219.619,-0.0273284912109375
219.623,0.14697265625
219.633,0.15478515625
219.643,0.1478271484375
219.653,0.1248779296875
219.663,0.07574462890625
219.673,0.00408172607421875
219.683,-0.0689697265625
219.693,-0.12310791015625
219.703,-0.1461181640625
219.713,-0.1343994140625
219.723,-0.09295654296875
219.733,-0.024810791015625
219.743,0.06549072265625
219.753,0.1591796875
219.763,0.2330322265625
219.773,0.271728515625
219.782,0.269775390625
219.792,0.2349853515625
219.802,0.1795654296875
219.812,0.10986328125
219.822,0.031890869140625
219.832,-0.04010009765625
219.842,-0.09185791015625
219.852,-0.11663818359375
219.862,-0.115234375
219.872,-0.09234619140625
219.882,-0.049835205078125
219.892,0.00977325439453125
219.902,0.07415771484375
219.912,0.12200927734375
219.922,0.1365966796875
219.932,0.12164306640625
219.942,0.09478759765625
219.952,0.06976318359375
219.962,0.049835205078125
219.972,0.03326416015625
219.98,0.0190277099609375
219.99,0.00759506225585938
220,-0.00204086303710938
220.01,-0.0104217529296875
220.02,-0.01593017578125
220.03,-0.0147018432617188
220.04,-0.004119873046875
220.05,0.0107498168945312
220.06,0.02020263671875
220.07,0.017578125
220.08,0.003509521484375
220.09,-0.0142898559570312
220.1,-0.029876708984375
220.11,-0.04644775390625
220.12,-0.06939697265625
220.13,-0.09466552734375
220.14,-0.1112060546875
220.15,-0.1107177734375
220.16,-0.09332275390625
220.17,-0.070556640625
220.179,-0.05377197265625
220.189,-0.038238525390625
220.199,-0.01287841796875
220.209,0.019866943359375
220.219,0.045562744140625
220.229,0.05401611328125
220.239,0.04180908203125
220.249,0.0077362060546875
220.259,-0.043792724609375
220.269,-0.10406494140625
220.279,-0.16455078125
220.289,-0.2132568359375
220.299,-0.2374267578125
220.309,-0.2298583984375
220.319,-0.1878662109375
220.329,-0.113525390625
220.339,-0.0191802978515625
220.349,0.0704345703125
220.359,0.126220703125
220.369,0.1292724609375
220.373,-0.33642578125
220.383,-0.38330078125
220.393,-0.386962890625
220.403,-0.3603515625
220.413,-0.326904296875
220.423,-0.308837890625
220.433,-0.31787109375
220.443,-0.3525390625
220.453,-0.409912109375
220.463,-0.48779296875
220.473,-0.5810546875
220.483,-0.6962890625
220.493,-0.83740234375
220.503,-0.9755859375
220.513,-1.0693359375
220.523,-1.1181640625
220.532,-1.1572265625
220.542,-1.2060546875
220.552,-1.23828125
220.562,-1.2353515625
220.572,-1.208984375
220.582,-1.1806640625
220.592,-1.1611328125
220.602,-1.1611328125
220.612,-1.1796875
220.622,-1.185546875
220.632,-1.15625
220.642,-1.09765625
220.652,-1.0205078125
220.662,-0.92236328125
220.672,-0.81884765625
220.682,-0.73486328125
220.692,-0.67431640625
220.702,-0.62939453125
220.712,-0.61181640625
220.722,-0.6376953125
220.73,-0.68896484375
220.74,-0.72607421875
220.75,-0.736328125
220.76,-0.7431640625
220.77,-0.75732421875
220.78,-0.76220703125
220.79,-0.75390625
220.8,-0.7529296875
220.81,-0.7646484375
220.82,-0.7607421875
220.83,-0.7236328125
220.84,-0.67724609375
220.85,-0.65478515625
220.86,-0.65234375
220.87,-0.64892578125
220.88,-0.64990234375
220.89,-0.6787109375
220.9,-0.7314453125
220.91,-0.76318359375
220.92,-0.744140625
220.929,-0.697265625
220.939,-0.67138671875
220.949,-0.6826171875
220.959,-0.701171875
220.969,-0.69287109375
220.979,-0.66357421875
220.989,-0.654296875
220.999,-0.68359375
221.009,-0.71728515625
221.019,-0.6943359375
221.029,-0.60009765625
221.039,-0.4912109375
221.049,-0.442626953125
221.059,-0.473876953125
221.069,-0.5302734375
221.079,-0.53759765625
221.089,-0.4775390625
221.099,-0.4072265625
221.109,-0.416748046875
221.119,-0.55517578125
221.123,-1.1220703125
221.133,-0.93603515625
221.143,-0.76708984375
221.153,-0.685546875
221.163,-0.71337890625
221.173,-0.818359375
221.183,-0.9306640625
221.193,-0.97119140625
221.203,-0.884765625
221.213,-0.673828125
221.223,-0.400390625
221.233,-0.1551513671875
221.243,-0.0230560302734375
221.253,-0.05364990234375
221.263,-0.244384765625
221.273,-0.54345703125
221.282,-0.8662109375
221.292,-1.1201171875
221.302,-1.2294921875
221.312,-1.1689453125
221.322,-0.96630859375
221.332,-0.69482421875
221.342,-0.447509765625
221.352,-0.30419921875
221.362,-0.3037109375
221.372,-0.426025390625
221.382,-0.60009765625
221.392,-0.73876953125
221.402,-0.7705078125
221.412,-0.65771484375
221.422,-0.40185546875
221.432,-0.041748046875
221.442,0.3603515625
221.452,0.7412109375
221.462,1.05078125
221.472,1.251953125
221.48,1.310546875
221.49,1.21875
221.5,1.00390625
221.51,0.73681640625
221.52,0.49560546875
221.53,0.33154296875
221.54,0.244140625
221.55,0.1834716796875
221.56,0.076171875
221.57,-0.1290283203125
221.58,-0.4208984375
221.59,-0.7216796875
221.6,-0.92626953125
221.61,-0.95458984375
221.62,-0.787109375
221.63,-0.474365234375
221.64,-0.12164306640625
221.65,0.1636962890625
221.66,0.325927734375
221.67,0.371826171875
221.679,0.35693359375
221.689,0.351318359375
221.699,0.38525390625
221.709,0.4228515625
221.719,0.40478515625
221.729,0.294189453125
221.739,0.09857177734375
221.749,-0.126708984375
221.759,-0.30078125
221.769,-0.36474609375
221.779,-0.312255859375
221.789,-0.1884765625
221.799,-0.06109619140625
221.809,0.0179443359375
221.819,0.03619384765625
221.829,0.017059326171875
221.839,-0.00391769409179688
221.849,-0.00761032104492188
221.859,-0.00666427612304688
221.869,-0.0283966064453125
221.873,-0.1759033203125
221.883,-0.11297607421875
221.893,-0.034454345703125
221.903,0.044830322265625
221.913,0.11181640625
221.923,0.1561279296875
221.933,0.1719970703125
221.943,0.155517578125
221.953,0.10894775390625
221.963,0.042633056640625
221.973,-0.033233642578125
221.983,-0.113037109375
221.993,-0.185791015625
222.003,-0.2315673828125
222.013,-0.2347412109375
222.023,-0.1982421875
222.032,-0.142333984375
222.042,-0.0859375
222.052,-0.030426025390625
222.062,0.03289794921875
222.072,0.09857177734375
222.082,0.139892578125
222.092,0.1341552734375
222.102,0.0869140625
222.112,0.0218353271484375
222.122,-0.0438232421875
222.132,-0.1068115234375
222.142,-0.1722412109375
