Time,AccelerometerY
199.499,-0.521484375
199.509,-0.458984375
199.519,-0.42236328125
199.529,-0.412841796875
199.539,-0.416015625
199.549,-0.405029296875
199.559,-0.3564453125
199.569,-0.265625
199.573,-0.07427978515625
199.583,-0.0960693359375
199.593,-0.0753173828125
199.603,-0.00574874877929688
199.613,0.09844970703125
199.623,0.206787109375
199.633,0.282470703125
199.643,0.301513671875
199.653,0.267333984375
199.663,0.20849609375
199.673,0.166015625
199.683,0.1717529296875
199.693,0.228759765625
199.703,0.3115234375
199.713,0.386474609375
199.723,0.4345703125
199.732,0.459716796875
199.742,0.48193359375
199.752,0.515625
199.762,0.5615234375
199.772,0.609375
199.782,0.64697265625
199.792,0.669921875
199.802,0.6826171875
199.812,0.69140625
199.822,0.7041015625
199.832,0.73291015625
199.842,0.78759765625
199.852,0.869140625
199.862,0.96923828125
199.872,1.0712890625
199.882,1.1591796875
199.892,1.220703125
199.902,1.2421875
199.912,1.2138671875
199.922,1.1474609375
199.931,1.07421875
199.941,1.01953125
199.951,0.982421875
199.961,0.943359375
199.971,0.8935546875
199.981,0.85009765625
199.991,0.83349609375
200.001,0.841796875
200.011,0.861328125
200.021,0.884765625
200.031,0.9208984375
200.041,0.98291015625
200.051,1.0693359375
200.061,1.1650390625
200.071,1.2626953125
200.081,1.359375
200.091,1.4482421875
200.101,1.5087890625
200.111,1.515625
200.121,1.4619140625
200.129,1.3740234375
200.139,1.29296875
200.149,1.251953125
200.159,1.2646484375
200.169,1.31640625
200.179,1.3798828125
200.189,1.4501953125
200.199,1.5322265625
200.209,1.6240234375
200.219,1.7119140625
200.229,1.78515625
200.239,1.84375
200.249,1.890625
200.259,1.9228515625
200.269,1.931640625
200.279,1.912109375
200.289,1.87109375
200.299,1.8232421875
200.309,1.7919921875
200.319,1.7841796875
200.323,1.3544921875
200.333,1.2421875
200.343,1.2197265625
200.353,1.328125
200.363,1.5302734375
200.373,1.75
200.383,1.935546875
200.393,2.056640625
200.403,2.076171875
200.413,1.9755859375
200.423,1.7783203125
200.433,1.541015625
200.443,1.314453125
200.453,1.130859375
200.463,1.00390625
200.473,0.9365234375
200.482,0.935546875
200.492,1
200.502,1.09375
200.512,1.1748046875
200.522,1.2412109375
200.532,1.3154296875
200.542,1.4013671875
200.552,1.5009765625
200.562,1.6337890625
200.572,1.8095703125
200.582,2.01953125
200.592,2.24609375
200.602,2.451171875
200.612,2.59765625
200.622,2.666015625
200.632,2.671875
200.642,2.63671875
200.652,2.568359375
200.662,2.458984375
200.672,2.29296875
200.68,2.056640625
200.69,1.763671875
200.7,1.4267578125
200.71,1.0595703125
200.72,0.68310546875
200.73,0.33349609375
200.74,0.05621337890625
200.75,-0.10308837890625
200.76,-0.11273193359375
200.77,0.0286407470703125
200.78,0.292724609375
200.79,0.6337890625
200.8,0.9970703125
200.81,1.32421875
200.82,1.576171875
200.83,1.74609375
200.84,1.8427734375
200.85,1.8828125
200.86,1.8837890625
200.87,1.85546875
200.879,1.7958984375
200.889,1.703125
200.899,1.5859375
200.909,1.46484375
200.919,1.3671875
200.929,1.3037109375
200.939,1.2607421875
200.949,1.2158203125
200.959,1.166015625
200.969,1.1279296875
200.979,1.13671875
200.989,1.2197265625
200.999,1.3701171875
201.009,1.5517578125
201.019,1.7216796875
201.029,1.8525390625
201.039,1.9345703125
201.049,1.9560546875
201.059,1.9169921875
201.069,1.8369140625
201.073,1.6708984375
201.083,1.8095703125
201.093,1.9599609375
201.103,2.07421875
201.113,2.123046875
201.123,2.09765625
201.133,2.001953125
201.143,1.861328125
201.153,1.7080078125
201.163,1.578125
201.173,1.50390625
201.183,1.498046875
201.193,1.5458984375
201.203,1.6064453125
201.213,1.64453125
201.223,1.6513671875
201.232,1.6328125
201.242,1.5947265625
201.252,1.537109375
201.262,1.48046875
201.272,1.46875
201.282,1.548828125
201.292,1.73828125
201.302,2.015625
201.312,2.322265625
201.322,2.61328125
201.332,2.861328125
201.342,3.04296875
201.352,3.130859375
201.362,3.087890625
201.372,2.904296875
201.382,2.595703125
201.392,2.201171875
201.402,1.7802734375
201.412,1.4091796875
201.422,1.1416015625
201.43,1.001953125
201.44,0.98876953125
201.45,1.080078125
201.46,1.2373046875
201.47,1.4111328125
201.48,1.5615234375
201.49,1.6728515625
201.5,1.7509765625
201.51,1.8125
201.52,1.869140625
201.53,1.935546875
201.54,2.02734375
201.55,2.15625
201.56,2.3046875
201.57,2.4453125
201.58,2.5390625
201.59,2.56640625
201.6,2.53515625
201.61,2.46875
201.62,2.388671875
201.629,2.3046875
201.639,2.201171875
201.649,2.07421875
201.659,1.9345703125
201.669,1.798828125
201.679,1.6787109375
201.689,1.5888671875
201.699,1.5576171875
201.709,1.625
201.719,1.79296875
201.729,2.009765625
201.739,2.20703125
201.749,2.349609375
201.759,2.455078125
201.769,2.544921875
201.779,2.6015625
201.789,2.60546875
201.799,2.546875
201.809,2.41796875
201.819,2.205078125
201.823,1.3046875
201.833,1.390625
201.843,1.4853515625
201.853,1.576171875
201.863,1.6923828125
201.873,1.8603515625
201.883,2.06640625
201.893,2.283203125
201.903,2.4765625
201.913,2.623046875
201.923,2.703125
201.933,2.701171875
201.943,2.619140625
201.953,2.466796875
201.963,2.2734375
201.973,2.068359375
201.982,1.8740234375
201.992,1.6806640625
202.002,1.4619140625
202.012,1.2001953125
202.022,0.90966796875
202.032,0.66064453125
202.042,0.56005859375
202.052,0.68408203125
202.062,1.015625
202.072,1.44921875
202.082,1.86328125
202.092,2.1875
202.102,2.419921875
202.112,2.591796875
202.122,2.69921875
202.132,2.71484375
202.142,2.6171875
202.152,2.435546875
202.162,2.21484375
202.172,1.9853515625
202.18,1.7265625
202.19,1.423828125
202.2,1.103515625
202.21,0.84423828125
202.22,0.72705078125
202.23,0.783203125
202.24,0.984375
202.25,1.2861328125
202.26,1.662109375
202.27,2.08203125
202.28,2.4921875
202.29,2.82421875
202.3,3.03125
202.31,3.099609375
202.32,3.029296875
202.33,2.796875
202.34,2.39453125
202.35,1.8681640625
202.36,1.3134765625
202.37,0.8212890625
202.379,0.44287109375
202.389,0.197509765625
202.399,0.104248046875
202.409,0.1871337890625
202.419,0.4541015625
202.429,0.8701171875
202.439,1.3564453125
202.449,1.82421875
202.459,2.208984375
202.469,2.490234375
202.479,2.685546875
202.489,2.822265625
202.499,2.916015625
202.509,2.9453125
202.519,2.875
202.529,2.703125
202.539,2.462890625
202.549,2.20703125
202.559,1.9677734375
202.569,1.755859375
202.573,1.1005859375
202.583,1.087890625
202.593,1.1416015625
202.603,1.2509765625
202.613,1.3935546875
202.623,1.5341796875
202.633,1.638671875
202.643,1.67578125
202.653,1.6337890625
202.663,1.5341796875
202.673,1.4287109375
202.683,1.369140625
202.693,1.3779296875
202.703,1.451171875
202.713,1.5703125
202.723,1.7021484375
202.732,1.810546875
202.742,1.8759765625
202.752,1.900390625
202.762,1.892578125
202.772,1.8447265625
202.782,1.751953125
202.792,1.626953125
202.802,1.505859375
202.812,1.4208984375
202.822,1.3818359375
202.832,1.3828125
202.842,1.3984375
202.852,1.40234375
202.862,1.3818359375
202.872,1.3427734375
202.882,1.294921875
202.892,1.2392578125
202.902,1.1611328125
202.912,1.0556640625
202.922,0.935546875
202.93,0.8251953125
202.94,0.7421875
202.95,0.6953125
202.96,0.68798828125
202.97,0.71240234375
202.98,0.75244140625
202.99,0.79296875
203,0.82177734375
203.01,0.83154296875
203.02,0.82080078125
203.03,0.78857421875
203.04,0.72802734375
203.05,0.638671875
203.06,0.54052734375
203.07,0.45849609375
203.08,0.40283203125
203.09,0.369873046875
203.1,0.35546875
203.11,0.3544921875
203.12,0.356201171875
203.129,0.347412109375
203.139,0.3203125
203.149,0.275634765625
203.159,0.2198486328125
203.169,0.1468505859375
203.179,0.047576904296875
203.189,-0.037567138671875
203.199,-0.03424072265625
203.209,0.043487548828125
203.219,0.072998046875
203.229,-0.03326416015625
203.239,-0.247314453125
203.249,-0.477294921875
203.259,-0.619140625
203.269,-0.60498046875
203.279,-0.46728515625
203.289,-0.313720703125
203.299,-0.2310791015625
203.309,-0.2457275390625
203.319,-0.33544921875
203.323,0.08953857421875
203.333,0.187744140625
203.343,0.27001953125
203.353,0.37255859375
203.363,0.487060546875
203.373,0.529296875
203.383,0.438232421875
203.393,0.298583984375
203.403,0.2344970703125
203.413,0.2076416015625
203.423,0.0562744140625
203.433,-0.300048828125
203.443,-0.7509765625
203.453,-1.0693359375
203.463,-1.10546875
203.473,-0.88232421875
203.482,-0.50634765625
203.492,-0.09375
203.502,0.216796875
203.512,0.314208984375
203.522,0.2012939453125
203.532,-0.05133056640625
203.542,-0.38134765625
203.552,-0.71875
203.562,-1.00390625
203.572,-1.2451171875
203.582,-1.4736328125
203.592,-1.6552734375
203.602,-1.7099609375
203.612,-1.5703125
203.622,-1.248046875
203.632,-0.8076171875
203.642,-0.3017578125
203.652,0.2088623046875
203.662,0.56005859375
203.672,0.56982421875
203.68,0.260498046875
203.69,-0.1407470703125
203.7,-0.44775390625
203.71,-0.64892578125
203.72,-0.8125
203.73,-0.96435546875
203.74,-1.06640625
203.75,-1.07421875
203.76,-1.0009765625
203.77,-0.90966796875
203.78,-0.84375
203.79,-0.80078125
203.8,-0.763671875
203.81,-0.7265625
203.82,-0.67578125
203.83,-0.58740234375
203.84,-0.44580078125
203.85,-0.259033203125
203.86,-0.0693359375
203.87,0.051666259765625
203.879,0.045623779296875
203.889,-0.0904541015625
203.899,-0.305908203125
203.909,-0.5361328125
203.919,-0.74560546875
203.929,-0.93798828125
203.939,-1.1259765625
203.949,-1.3076171875
203.959,-1.4609375
203.969,-1.5556640625
203.979,-1.564453125
203.989,-1.4853515625
203.999,-1.353515625
204.009,-1.2265625
204.019,-1.150390625
204.029,-1.1328125
204.039,-1.1416015625
204.049,-1.14453125
204.059,-1.140625
204.069,-1.154296875
204.073,-1.57421875
204.083,-1.6640625
204.093,-1.732421875
204.103,-1.7783203125
204.113,-1.8046875
204.123,-1.8076171875
204.133,-1.7822265625
204.143,-1.751953125
204.153,-1.7421875
204.163,-1.7607421875
204.173,-1.7880859375
204.183,-1.806640625
204.193,-1.8125
204.203,-1.818359375
204.213,-1.8330078125
204.223,-1.8525390625
204.232,-1.8662109375
204.242,-1.87109375
204.252,-1.8564453125
204.262,-1.8095703125
204.272,-1.7333984375
204.282,-1.63671875
204.292,-1.5302734375
204.302,-1.4189453125
204.312,-1.298828125
204.322,-1.1640625
204.332,-1.029296875
204.342,-0.9130859375
204.352,-0.8310546875
204.362,-0.796875
204.372,-0.81787109375
204.382,-0.89208984375
204.392,-1.0029296875
204.402,-1.1259765625
204.412,-1.240234375
204.422,-1.3408203125
204.43,-1.4228515625
204.44,-1.466796875
204.45,-1.4462890625
204.46,-1.353515625
204.47,-1.197265625
204.48,-1.0029296875
204.49,-0.8017578125
204.5,-0.6240234375
204.51,-0.5009765625
204.52,-0.457763671875
204.53,-0.5048828125
204.54,-0.6396484375
204.55,-0.8408203125
204.56,-1.0712890625
204.57,-1.2939453125
204.58,-1.47265625
204.59,-1.58203125
204.6,-1.6064453125
204.61,-1.548828125
204.62,-1.421875
204.629,-1.236328125
204.639,-1.01171875
204.649,-0.7783203125
204.659,-0.57080078125
204.669,-0.41455078125
204.679,-0.31396484375
204.689,-0.26806640625
204.699,-0.27880859375
204.709,-0.34033203125
204.719,-0.4326171875
204.729,-0.533203125
204.739,-0.6298828125
204.749,-0.7216796875
204.759,-0.8203125
204.769,-0.9287109375
204.779,-1.0302734375
204.789,-1.103515625
204.799,-1.1376953125
204.809,-1.123046875
204.819,-1.0615234375
204.823,-0.1824951171875
204.833,0.0254669189453125
204.843,0.20654296875
204.853,0.361083984375
204.863,0.478759765625
204.873,0.544921875
204.883,0.56396484375
204.893,0.55810546875
204.903,0.55517578125
204.913,0.568359375
204.923,0.5888671875
204.933,0.6083984375
204.943,0.6279296875
204.953,0.6513671875
204.963,0.67822265625
204.973,0.71044921875
204.981,0.75390625
204.991,0.80908203125
205.001,0.8623046875
205.011,0.890625
205.021,0.88037109375
205.031,0.83935546875
205.041,0.7841796875
205.051,0.72509765625
205.061,0.673828125
205.071,0.65283203125
205.081,0.685546875
205.091,0.76953125
205.101,0.87548828125
205.111,0.97265625
205.121,1.044921875
205.131,1.0908203125
205.141,1.11328125
205.151,1.1201171875
205.161,1.1171875
205.171,1.1142578125
205.18,1.1123046875
205.19,1.1025390625
205.2,1.08203125
205.21,1.0537109375
205.22,1.0234375
205.23,0.99462890625
205.24,0.970703125
205.25,0.95458984375
205.26,0.9404296875
205.27,0.91796875
205.28,0.88720703125
205.29,0.8603515625
205.3,0.84423828125
205.31,0.8359375
205.32,0.8232421875
205.33,0.7900390625
205.34,0.7333984375
205.35,0.66015625
205.36,0.5732421875
205.37,0.47265625
205.379,0.366943359375
205.389,0.278564453125
205.399,0.2296142578125
205.409,0.21826171875
205.419,0.2208251953125
205.429,0.2203369140625
205.439,0.2152099609375
205.449,0.20947265625
205.459,0.205078125
205.469,0.2020263671875
205.479,0.1982421875
205.489,0.1881103515625
205.499,0.1678466796875
205.509,0.142333984375
205.519,0.1126708984375
205.529,0.072998046875
205.539,0.02630615234375
205.549,-0.0141067504882812
205.559,-0.039825439453125
205.569,-0.052154541015625
205.573,0.478271484375
205.583,0.6298828125
205.593,0.66845703125
205.603,0.57861328125
205.613,0.39013671875
205.623,0.17578125
205.633,0.0292816162109375
205.643,0.0110855102539062
205.653,0.0904541015625
205.663,0.1671142578125
205.673,0.1766357421875
205.683,0.155029296875
205.693,0.18408203125
205.703,0.298828125
205.713,0.471923828125
205.723,0.65966796875
205.731,0.83349609375
205.741,0.97314453125
205.751,1.060546875
205.761,1.0888671875
205.771,1.068359375
205.781,1.01171875
205.791,0.9248046875
205.801,0.8076171875
205.811,0.66748046875
205.821,0.51708984375
205.831,0.376708984375
205.841,0.263916015625
205.851,0.1942138671875
205.861,0.1771240234375
205.871,0.20751953125
205.881,0.268798828125
205.891,0.347412109375
205.901,0.436279296875
205.911,0.529296875
205.921,0.62060546875
205.93,0.701171875
205.94,0.75439453125
205.95,0.76220703125
205.96,0.72412109375
205.97,0.65869140625
205.98,0.59521484375
205.99,0.55615234375
206,0.54736328125
206.01,0.5615234375
206.02,0.5849609375
206.03,0.611328125
206.04,0.634765625
206.05,0.64306640625
206.06,0.62939453125
206.07,0.60302734375
206.08,0.583984375
206.09,0.5810546875
206.1,0.58935546875
206.11,0.59912109375
206.12,0.61669921875
206.129,0.66162109375
206.139,0.7392578125
206.149,0.833984375
206.159,0.91943359375
206.169,0.98583984375
206.179,1.0341796875
206.189,1.0576171875
206.199,1.0439453125
206.209,0.99658203125
206.219,0.93115234375
206.229,0.86181640625
206.239,0.796875
206.249,0.7490234375
206.259,0.72705078125
206.269,0.732421875
206.279,0.763671875
206.289,0.8212890625
206.299,0.89892578125
206.309,0.9794921875
206.319,1.046875
206.323,1.1875
206.333,1.189453125
206.343,1.189453125
206.353,1.1923828125
206.363,1.1875
206.373,1.154296875
206.383,1.0888671875
206.393,1.001953125
206.403,0.90478515625
206.413,0.79541015625
206.423,0.68017578125
206.433,0.58154296875
206.443,0.521484375
206.453,0.51025390625
206.463,0.5498046875
206.473,0.6337890625
206.481,0.7529296875
206.491,0.892578125
206.501,1.0341796875
206.511,1.154296875
206.521,1.2255859375
206.531,1.23046875
206.541,1.18359375
206.551,1.1142578125
206.561,1.05078125
206.571,1.005859375
206.581,0.98779296875
206.591,0.9970703125
206.601,1.0341796875
206.611,1.0888671875
206.621,1.142578125
206.631,1.185546875
206.641,1.216796875
206.651,1.2373046875
206.661,1.2470703125
206.671,1.2470703125
206.68,1.232421875
206.69,1.2021484375
206.7,1.1669921875
206.71,1.146484375
206.72,1.1533203125
206.73,1.189453125
206.74,1.24609375
206.75,1.3076171875
206.76,1.3525390625
206.77,1.3623046875
206.78,1.32421875
206.79,1.2373046875
206.8,1.1171875
206.81,0.9931640625
206.82,0.89990234375
206.83,0.86376953125
206.84,0.8955078125
206.85,0.9921875
206.86,1.140625
206.87,1.314453125
206.879,1.470703125
206.889,1.5703125
206.899,1.58984375
206.909,1.5390625
206.919,1.44921875
206.929,1.3486328125
206.939,1.2587890625
206.949,1.2001953125
206.959,1.19140625
206.969,1.23828125
206.979,1.3271484375
206.989,1.4208984375
206.999,1.4873046875
207.009,1.513671875
207.019,1.513671875
207.029,1.501953125
207.039,1.484375
207.049,1.4482421875
207.059,1.3701171875
207.069,1.2451171875
207.073,0.9384765625
207.083,0.93310546875
207.093,0.8818359375
207.103,0.81494140625
207.113,0.7861328125
207.123,0.8271484375
207.133,0.9365234375
207.143,1.091796875
207.153,1.2607421875
207.163,1.4072265625
207.173,1.4931640625
207.183,1.494140625
207.193,1.4111328125
207.203,1.2744140625
207.213,1.1279296875
207.223,1.005859375
207.231,0.92529296875
207.241,0.88720703125
207.251,0.88720703125
207.261,0.923828125
207.271,0.9951171875
207.281,1.087890625
207.291,1.177734375
207.301,1.234375
207.311,1.232421875
207.321,1.1689453125
207.331,1.06640625
207.341,0.96826171875
207.351,0.9189453125
207.361,0.94482421875
207.371,1.0419921875
207.381,1.1884765625
207.391,1.3564453125
207.401,1.521484375
207.411,1.6611328125
207.421,1.7490234375
207.43,1.76171875
207.44,1.6904296875
207.45,1.552734375
207.46,1.3857421875
207.47,1.22265625
207.48,1.087890625
207.49,1.00390625
207.5,0.98486328125
207.51,1.02734375
207.52,1.11328125
207.53,1.2158203125
207.54,1.2958984375
207.55,1.3076171875
207.56,1.2236328125
207.57,1.0712890625
207.58,0.92822265625
207.59,0.869140625
207.6,0.91259765625
207.61,1.0322265625
207.62,1.193359375
207.629,1.3681640625
207.639,1.5302734375
207.649,1.6591796875
207.659,1.740234375
207.669,1.7763671875
207.679,1.80078125
207.689,1.8564453125
207.699,1.9501953125
207.709,2.0390625
207.719,2.080078125
207.729,2.0703125
207.739,2.037109375
207.749,1.9970703125
207.759,1.9560546875
207.769,1.9013671875
207.779,1.8212890625
207.789,1.7177734375
207.799,1.611328125
207.809,1.5322265625
207.819,1.5078125
207.823,1.759765625
207.833,1.697265625
207.843,1.5634765625
207.853,1.3818359375
207.863,1.2041015625
207.873,1.0810546875
207.883,1.0400390625
207.893,1.076171875
207.903,1.154296875
207.913,1.2265625
207.923,1.2568359375
207.933,1.2412109375
207.943,1.203125
207.953,1.1796875
207.963,1.189453125
207.973,1.2294921875
207.981,1.28125
207.991,1.3388671875
208.001,1.4189453125
208.011,1.5234375
208.021,1.62109375
208.031,1.66796875
208.041,1.65625
208.051,1.6337890625
208.061,1.6640625
208.071,1.76953125
208.081,1.9091796875
208.091,2.021484375
208.101,2.06640625
208.111,2.048828125
208.121,1.990234375
208.131,1.8935546875
208.141,1.7470703125
208.151,1.5439453125
208.161,1.3212890625
208.171,1.140625
208.18,1.0498046875
208.19,1.0537109375
208.2,1.1220703125
208.21,1.21875
208.22,1.33203125
208.23,1.4677734375
208.24,1.6240234375
208.25,1.783203125
208.26,1.919921875
208.27,2.009765625
208.28,2.03515625
208.29,1.9912109375
208.3,1.8857421875
208.31,1.7392578125
208.32,1.580078125
208.33,1.431640625
208.34,1.3046875
208.35,1.20703125
208.36,1.16015625
208.37,1.1826171875
208.379,1.2763671875
208.389,1.412109375
208.399,1.5498046875
208.409,1.662109375
208.419,1.740234375
208.429,1.78515625
208.439,1.80859375
208.449,1.8271484375
208.459,1.8603515625
208.469,1.91015625
208.479,1.9501953125
208.489,1.9404296875
208.499,1.8603515625
208.509,1.720703125
208.519,1.5498046875
208.529,1.3642578125
208.539,1.171875
208.549,0.9912109375
208.559,0.86328125
208.569,0.81787109375
208.573,1.037109375
208.583,1.0888671875
208.593,1.16796875
208.603,1.2724609375
208.613,1.376953125
208.623,1.453125
208.633,1.51171875
208.643,1.591796875
208.653,1.708984375
208.663,1.8330078125
208.673,1.9150390625
208.683,1.916015625
208.693,1.82421875
208.703,1.6552734375
208.713,1.4619140625
208.723,1.3017578125
208.731,1.2041015625
208.741,1.1611328125
208.751,1.1513671875
208.761,1.150390625
208.771,1.1416015625
208.781,1.130859375
208.791,1.1240234375
208.801,1.1171875
208.811,1.1015625
208.821,1.0888671875
208.831,1.0908203125
208.841,1.1044921875
208.851,1.1201171875
208.861,1.1396484375
208.871,1.169921875
208.881,1.2119140625
208.891,1.2578125
208.901,1.2958984375
208.911,1.3193359375
208.921,1.3369140625
208.93,1.3525390625
208.94,1.349609375
208.95,1.314453125
208.96,1.2578125
208.97,1.203125
208.98,1.166015625
208.99,1.146484375
209,1.1328125
209.01,1.1240234375
209.02,1.1376953125
209.03,1.1845703125
209.04,1.255859375
209.05,1.333984375
209.06,1.400390625
209.07,1.4453125
209.08,1.4658203125
209.09,1.4541015625
209.1,1.3994140625
209.11,1.3037109375
209.12,1.1796875
209.129,1.044921875
209.139,0.91650390625
209.149,0.8115234375
209.159,0.75
209.169,0.74267578125
209.179,0.77978515625
209.189,0.837890625
209.199,0.896484375
209.209,0.947265625
209.219,0.99658203125
209.229,1.0498046875
209.239,1.1064453125
209.249,1.1640625
209.259,1.22265625
209.269,1.2734375
209.279,1.2958984375
209.289,1.2685546875
209.299,1.1923828125
209.309,1.0859375
209.319,0.97314453125
209.323,0.70849609375
209.333,0.76416015625
209.343,0.822265625
209.353,0.87451171875
209.363,0.91748046875
209.373,0.9345703125
209.383,0.912109375
209.393,0.86328125
209.403,0.8212890625
209.413,0.81396484375
209.423,0.849609375
209.433,0.9140625
209.443,0.98779296875
209.453,1.0595703125
209.463,1.1240234375
209.473,1.1669921875
209.481,1.1708984375
209.491,1.134765625
209.501,1.0703125
209.511,0.9951171875
209.521,0.91943359375
209.531,0.8447265625
209.541,0.7802734375
209.551,0.74853515625
209.561,0.76123046875
209.571,0.8076171875
209.581,0.86962890625
209.591,0.9384765625
209.601,1.0078125
209.611,1.0693359375
209.621,1.11328125
209.631,1.1259765625
209.641,1.0986328125
209.651,1.0400390625
209.661,0.97119140625
209.671,0.90966796875
209.68,0.85595703125
209.69,0.80615234375
209.7,0.7646484375
209.71,0.75244140625
209.72,0.7822265625
209.73,0.841796875
209.74,0.904296875
209.75,0.9560546875
209.76,1.0029296875
209.77,1.0556640625
209.78,1.1103515625
209.79,1.1533203125
209.8,1.177734375
209.81,1.1884765625
209.82,1.1845703125
209.83,1.1484375
209.84,1.0703125
209.85,0.96435546875
209.86,0.86767578125
209.87,0.8134765625
209.874,0.88037109375
209.884,0.92529296875
209.894,0.94921875
209.904,0.9404296875
209.914,0.8984375
209.924,0.8291015625
209.934,0.75
209.944,0.67578125
209.954,0.6142578125
209.964,0.5703125
209.974,0.55517578125
209.984,0.57568359375
209.994,0.62841796875
210.004,0.70263671875
210.014,0.78466796875
210.024,0.8583984375
210.032,0.91748046875
210.042,0.96484375
210.052,0.99560546875
210.062,0.99462890625
210.072,0.95556640625
210.082,0.89208984375
210.092,0.8232421875
210.102,0.76123046875
210.112,0.7236328125
210.122,0.72607421875
210.132,0.771484375
210.142,0.849609375
210.152,0.94091796875
210.162,1.0185546875
210.172,1.0654296875
210.182,1.083984375
210.192,1.083984375
210.202,1.0654296875
210.212,1.0263671875
210.222,0.98291015625
210.231,0.94091796875
210.241,0.89013671875
210.251,0.8212890625
210.261,0.7451171875
210.271,0.6767578125
210.281,0.623046875
210.291,0.5830078125
210.301,0.55712890625
210.311,0.5439453125
210.321,0.5380859375
210.331,0.53271484375
210.341,0.5205078125
210.351,0.5009765625
210.361,0.47509765625
210.371,0.446044921875
210.381,0.42138671875
210.391,0.405517578125
210.401,0.39208984375
210.411,0.367431640625
210.421,0.32666015625
210.43,0.28369140625
210.44,0.256591796875
210.45,0.241943359375
210.46,0.21826171875
210.47,0.1787109375
210.48,0.1416015625
210.49,0.1204833984375
210.5,0.10589599609375
210.51,0.0830078125
210.52,0.052459716796875
210.53,0.0249481201171875
210.54,0.00927734375
210.55,0.0114059448242188
210.56,0.0304107666015625
210.57,0.05419921875
210.58,0.06744384765625
210.59,0.05914306640625
210.6,0.0258331298828125
210.61,-0.017791748046875
210.62,-0.0389404296875
210.624,-0.0199432373046875
210.634,-0.0233306884765625
210.644,-0.0118942260742188
210.654,0.0143280029296875
210.664,0.059478759765625
210.674,0.10504150390625
210.684,0.11090087890625
210.694,0.0574951171875
210.704,-0.0235748291015625
210.714,-0.0751953125
210.724,-0.0733642578125
210.734,-0.0518798828125
210.744,-0.058441162109375
210.754,-0.09649658203125
210.764,-0.132080078125
210.774,-0.1458740234375
210.782,-0.151123046875
210.792,-0.164306640625
210.802,-0.1845703125
210.812,-0.2081298828125
210.822,-0.2452392578125
210.832,-0.299560546875
210.842,-0.34619140625
210.852,-0.358154296875
210.862,-0.34716796875
210.872,-0.345458984375
210.882,-0.368896484375
210.892,-0.40869140625
210.902,-0.44873046875
210.912,-0.48046875
210.922,-0.5
210.932,-0.4990234375
210.942,-0.46728515625
210.952,-0.414794921875
210.962,-0.373779296875
210.972,-0.369384765625
210.981,-0.40087890625
210.991,-0.455810546875
211.001,-0.53125
211.011,-0.630859375
211.021,-0.74072265625
211.031,-0.828125
211.041,-0.8681640625
211.051,-0.873046875
211.061,-0.87890625
211.071,-0.90673828125
211.081,-0.9453125
211.091,-0.966796875
211.101,-0.95556640625
211.111,-0.92724609375
211.121,-0.91259765625
211.131,-0.92333984375
211.141,-0.94287109375
211.151,-0.9521484375
211.161,-0.9541015625
211.171,-0.9619140625
211.18,-0.97216796875
211.19,-0.9677734375
211.2,-0.9423828125
211.21,-0.9189453125
211.22,-0.92236328125
211.23,-0.94580078125
211.24,-0.96923828125
211.25,-0.99072265625
211.26,-1.0185546875
211.27,-1.0595703125
211.28,-1.1201171875
211.29,-1.2080078125
211.3,-1.3173828125
211.31,-1.423828125
211.32,-1.494140625
211.33,-1.515625
211.34,-1.5087890625
211.35,-1.4990234375
211.36,-1.4765625
211.37,-1.4189453125
211.375,-1.7021484375
211.385,-1.787109375
211.395,-1.828125
211.405,-1.8408203125
211.415,-1.8134765625
211.425,-1.7080078125
211.435,-1.5107421875
211.445,-1.2548828125
211.455,-0.9912109375
211.465,-0.76416015625
211.475,-0.60107421875
211.485,-0.52294921875
211.495,-0.54833984375
211.505,-0.6884765625
211.515,-0.93212890625
211.525,-1.228515625
211.532,-1.4853515625
211.542,-1.603515625
211.552,-1.5458984375
211.562,-1.365234375
211.572,-1.1513671875
211.582,-0.96240234375
211.592,-0.8095703125
211.602,-0.6796875
211.612,-0.57275390625
211.622,-0.515625
211.632,-0.53369140625
211.642,-0.6083984375
211.652,-0.69384765625
211.662,-0.75732421875
211.672,-0.79541015625
211.682,-0.8203125
211.692,-0.84912109375
211.702,-0.90185546875
211.712,-0.99462890625
211.722,-1.142578125
211.731,-1.353515625
211.741,-1.6015625
211.751,-1.814453125
211.761,-1.9306640625
211.771,-1.958984375
211.781,-1.9541015625
211.791,-1.9619140625
211.801,-1.9951171875
211.811,-2.04296875
211.821,-2.103515625
211.831,-2.1640625
211.841,-2.171875
211.851,-2.0625
211.861,-1.798828125
211.871,-1.4208984375
211.881,-1.013671875
211.891,-0.658203125
211.901,-0.397216796875
211.911,-0.2392578125
211.921,-0.18505859375
211.93,-0.2371826171875
211.94,-0.380615234375
211.95,-0.5732421875
211.96,-0.7734375
211.97,-0.95947265625
211.98,-1.125
211.99,-1.263671875
212,-1.3701171875
212.01,-1.4501953125
212.02,-1.5166015625
212.03,-1.57421875
212.04,-1.6123046875
212.05,-1.6201171875
212.06,-1.6083984375
212.07,-1.6005859375
212.08,-1.609375
212.09,-1.6259765625
212.1,-1.6455078125
212.11,-1.673828125
212.12,-1.7119140625
212.124,-1.650390625
212.134,-1.79296875
212.144,-2.0078125
212.154,-2.251953125
212.164,-2.49609375
212.174,-2.71875
